cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.8902', '0.9117', '0.7057', '0.7653', '0.7640', '0.8092', '0.8843', '0.6568', '0.6291', '0.4453']","['0.8708', '0.7547', '0.8195', '0.8700', '0.6983', '0.8387', '0.7850', '0.5524', '0.7412', '0.5551']","['0.8902', '0.9117', '0.7057', '0.7653', '0.7640', '0.8092', '0.8843', '0.6568', '0.6291', '0.4453']","['0.8804', '0.8258', '0.7584', '0.8143', '0.7297', '0.8237', '0.8317', '0.6001', '0.6806', '0.4942']","['0.8902', '0.9117', '0.7057', '0.7653', '0.7640', '0.8092', '0.8843', '0.6568', '0.6291', '0.4453']","['0.9857', '0.9665', '0.9829', '0.9871', '0.9636', '0.9828', '0.9727', '0.9408', '0.9759', '0.9599']","[[2433, 5, 14, 9, 30, 88, 132, 1, 21, 0], [0, 2591, 4, 5, 3, 39, 27, 96, 73, 4], [143, 76, 1957, 17, 34, 19, 295, 87, 121, 24], [41, 28, 82, 2175, 6, 121, 17, 327, 21, 24], [32, 81, 32, 6, 2127, 6, 54, 101, 123, 222], [55, 53, 12, 138, 58, 2256, 103, 7, 81, 25], [40, 16, 136, 4, 68, 27, 2508, 2, 35, 0], [10, 253, 27, 104, 68, 4, 2, 1841, 84, 410], [36, 173, 119, 9, 132, 121, 56, 82, 1744, 300], [4, 157, 5, 33, 520, 9, 1, 789, 50, 1259]]",-1,-1,-1,-1
1,"['0.9426', '0.9279', '0.8622', '0.9402', '0.8165', '0.8978', '0.9513', '0.8833', '0.7608', '0.7895']","['0.9523', '0.9266', '0.9140', '0.8670', '0.8779', '0.8789', '0.9014', '0.8188', '0.9307', '0.7364']","['0.9426', '0.9279', '0.8622', '0.9402', '0.8165', '0.8978', '0.9513', '0.8833', '0.7608', '0.7895']","['0.9474', '0.9272', '0.8874', '0.9021', '0.8461', '0.8882', '0.9257', '0.8498', '0.8372', '0.7620']","['0.9426', '0.9279', '0.8622', '0.9402', '0.8165', '0.8978', '0.9513', '0.8833', '0.7608', '0.7895']","['0.9949', '0.9917', '0.9911', '0.9837', '0.9875', '0.9863', '0.9883', '0.9783', '0.9938', '0.9683']","[[2576, 3, 7, 13, 17, 46, 53, 1, 15, 2], [0, 2637, 4, 23, 2, 56, 3, 78, 30, 9], [30, 23, 2391, 48, 42, 15, 131, 55, 33, 5], [11, 3, 43, 2672, 1, 50, 4, 36, 11, 11], [21, 16, 25, 16, 2273, 3, 61, 3, 25, 341], [18, 14, 6, 163, 26, 2503, 31, 2, 8, 17], [10, 18, 48, 1, 8, 39, 2698, 0, 14, 0], [10, 48, 13, 13, 10, 2, 0, 2476, 11, 220], [23, 81, 78, 76, 27, 128, 11, 45, 2109, 194], [6, 3, 1, 57, 183, 6, 1, 328, 10, 2232]]","[5, 5, 9, 2, 3, 3, 3, 5, 5, 8, 5, 5, 5, 3, 8, 5]","[5, 5, 9, 2, 3, 3, 3, 5, 5, 8, 5, 5, 5, 3, 8, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 4. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 8. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",16
2,"['0.9802', '0.9448', '0.8857', '0.9353', '0.9239', '0.9125', '0.9679', '0.9461', '0.8276', '0.7623']","['0.9299', '0.9375', '0.9435', '0.9185', '0.8984', '0.9377', '0.9202', '0.7924', '0.9594', '0.8757']","['0.9802', '0.9448', '0.8857', '0.9353', '0.9239', '0.9125', '0.9679', '0.9461', '0.8276', '0.7623']","['0.9544', '0.9411', '0.9137', '0.9268', '0.9109', '0.9249', '0.9435', '0.8624', '0.8886', '0.8151']","['0.9802', '0.9448', '0.8857', '0.9353', '0.9239', '0.9125', '0.9679', '0.9461', '0.8276', '0.7623']","['0.9920', '0.9929', '0.9942', '0.9906', '0.9885', '0.9933', '0.9905', '0.9724', '0.9962', '0.9878']","[[2679, 2, 5, 1, 17, 9, 13, 1, 5, 1], [0, 2685, 3, 15, 6, 25, 26, 61, 18, 3], [40, 19, 2456, 40, 32, 10, 82, 73, 17, 4], [41, 3, 29, 2658, 0, 41, 0, 53, 13, 4], [27, 19, 12, 11, 2572, 3, 48, 4, 10, 78], [37, 10, 6, 88, 26, 2544, 51, 4, 12, 10], [12, 15, 24, 0, 18, 11, 2745, 0, 11, 0], [13, 31, 11, 6, 13, 1, 1, 2652, 5, 70], [23, 73, 57, 35, 31, 65, 17, 41, 2294, 136], [9, 7, 0, 40, 148, 4, 0, 458, 6, 2155]]","[8, 5, 0, 2, 2, 5, 0, 9, 4, 4, 0, 4, 0, 0, 2, 6]","[8, 5, 0, 2, 2, 5, 0, 8, 4, 4, 0, 4, 0, 0, 2, 6]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",32
3,"['0.9824', '0.9504', '0.9181', '0.9215', '0.9537', '0.9372', '0.9616', '0.9372', '0.8889', '0.8306']","['0.9474', '0.9626', '0.9454', '0.9434', '0.8844', '0.9488', '0.9542', '0.8656', '0.9430', '0.8931']","['0.9824', '0.9504', '0.9181', '0.9215', '0.9537', '0.9372', '0.9616', '0.9372', '0.8889', '0.8306']","['0.9646', '0.9564', '0.9316', '0.9324', '0.9177', '0.9430', '0.9579', '0.9000', '0.9151', '0.8607']","['0.9824', '0.9504', '0.9181', '0.9215', '0.9537', '0.9372', '0.9616', '0.9372', '0.8889', '0.8306']","['0.9941', '0.9958', '0.9942', '0.9938', '0.9862', '0.9944', '0.9948', '0.9838', '0.9941', '0.9888']","[[2685, 1, 1, 0, 22, 5, 11, 0, 7, 1], [1, 2701, 7, 6, 16, 19, 10, 38, 39, 5], [37, 8, 2546, 27, 54, 8, 39, 37, 11, 6], [27, 4, 54, 2619, 1, 63, 0, 41, 28, 5], [21, 11, 4, 3, 2655, 4, 19, 2, 7, 58], [19, 7, 3, 59, 22, 2613, 38, 1, 17, 9], [8, 13, 18, 0, 39, 8, 2727, 0, 23, 0], [10, 21, 12, 0, 19, 1, 0, 2627, 2, 111], [20, 36, 47, 29, 26, 28, 14, 22, 2464, 86], [6, 4, 1, 33, 148, 5, 0, 267, 15, 2348]]","[5, 0, 3, 9, 8, 8, 0, 6, 8, 0, 8, 3, 8, 8, 8, 5]","[5, 0, 3, 8, 8, 8, 8, 8, 8, 0, 8, 3, 8, 8, 8, 5]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  1.  0. 10.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",48
4,"['0.9810', '0.9293', '0.9311', '0.9321', '0.9267', '0.9573', '0.9640', '0.9693', '0.8878', '0.8907']","['0.9596', '0.9818', '0.9570', '0.9505', '0.9433', '0.9536', '0.9698', '0.8703', '0.9315', '0.8641']","['0.9810', '0.9293', '0.9311', '0.9321', '0.9267', '0.9573', '0.9640', '0.9693', '0.8878', '0.8907']","['0.9701', '0.9548', '0.9439', '0.9412', '0.9350', '0.9554', '0.9669', '0.9171', '0.9091', '0.8772']","['0.9810', '0.9293', '0.9311', '0.9321', '0.9267', '0.9573', '0.9640', '0.9693', '0.8878', '0.8907']","['0.9955', '0.9981', '0.9954', '0.9945', '0.9939', '0.9948', '0.9966', '0.9839', '0.9928', '0.9843']","[[2681, 0, 6, 1, 14, 6, 14, 1, 10, 0], [0, 2641, 5, 10, 15, 11, 2, 76, 65, 17], [27, 10, 2582, 34, 30, 4, 21, 44, 14, 7], [16, 1, 54, 2649, 0, 48, 0, 36, 29, 9], [32, 7, 10, 6, 2580, 0, 14, 2, 4, 129], [8, 1, 4, 40, 6, 2669, 22, 1, 14, 23], [6, 8, 6, 0, 24, 20, 2734, 0, 38, 0], [6, 4, 8, 2, 5, 0, 0, 2717, 1, 60], [9, 16, 23, 21, 18, 34, 12, 27, 2461, 151], [9, 2, 0, 24, 43, 7, 0, 218, 6, 2518]]","[3, 7, 3, 9, 8, 0, 5, 9, 8, 1, 9, 1, 5, 7, 0, 2]","[0, 7, 3, 9, 8, 0, 5, 9, 8, 1, 9, 1, 5, 7, 0, 2]","[[ 9.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  5.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  1.  0. 12.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",64
5,"['0.9857', '0.9465', '0.9589', '0.9247', '0.9429', '0.9480', '0.9788', '0.9522', '0.9242', '0.8875']","['0.9493', '0.9843', '0.9330', '0.9460', '0.9318', '0.9735', '0.9602', '0.9235', '0.9378', '0.9104']","['0.9857', '0.9465', '0.9589', '0.9247', '0.9429', '0.9480', '0.9788', '0.9522', '0.9242', '0.8875']","['0.9672', '0.9650', '0.9458', '0.9352', '0.9373', '0.9606', '0.9694', '0.9376', '0.9310', '0.8988']","['0.9857', '0.9465', '0.9589', '0.9247', '0.9429', '0.9480', '0.9788', '0.9522', '0.9242', '0.8875']","['0.9943', '0.9983', '0.9924', '0.9940', '0.9924', '0.9971', '0.9954', '0.9912', '0.9933', '0.9902']","[[2694, 1, 7, 0, 12, 5, 9, 1, 3, 1], [1, 2690, 7, 9, 12, 7, 10, 30, 66, 10], [25, 3, 2659, 19, 14, 2, 16, 17, 12, 6], [26, 1, 92, 2628, 0, 31, 0, 22, 36, 6], [31, 4, 13, 11, 2625, 0, 28, 1, 3, 68], [16, 1, 7, 53, 6, 2643, 35, 0, 14, 13], [8, 8, 4, 0, 15, 5, 2776, 0, 20, 0], [9, 7, 17, 7, 8, 0, 0, 2669, 2, 84], [18, 16, 39, 21, 22, 13, 16, 6, 2562, 59], [10, 2, 5, 30, 103, 9, 1, 144, 14, 2509]]","[8, 3, 2, 6, 2, 8, 8, 1, 2, 2, 8, 9, 8, 8, 2, 1]","[8, 3, 2, 6, 2, 8, 8, 8, 2, 8, 8, 9, 8, 8, 2, 1]","[[ 9.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 1.  1.  1.  0.  0.  0.  1.  0. 18.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",80
6,"['0.9876', '0.9581', '0.9611', '0.9493', '0.9318', '0.9541', '0.9771', '0.9772', '0.8975', '0.9024']","['0.9574', '0.9823', '0.9477', '0.9463', '0.9622', '0.9704', '0.9665', '0.9058', '0.9647', '0.8986']","['0.9876', '0.9581', '0.9611', '0.9493', '0.9318', '0.9541', '0.9771', '0.9772', '0.8975', '0.9024']","['0.9723', '0.9701', '0.9543', '0.9478', '0.9467', '0.9622', '0.9718', '0.9401', '0.9299', '0.9005']","['0.9876', '0.9581', '0.9611', '0.9493', '0.9318', '0.9541', '0.9771', '0.9772', '0.8975', '0.9024']","['0.9953', '0.9981', '0.9942', '0.9939', '0.9960', '0.9968', '0.9962', '0.9887', '0.9964', '0.9886']","[[2699, 1, 3, 0, 13, 4, 7, 2, 4, 0], [1, 2723, 9, 7, 4, 7, 10, 31, 38, 12], [25, 2, 2665, 24, 7, 3, 9, 22, 8, 8], [16, 1, 51, 2698, 0, 31, 1, 27, 11, 6], [30, 7, 13, 5, 2594, 0, 26, 4, 3, 102], [8, 3, 5, 48, 5, 2660, 27, 1, 10, 21], [11, 6, 14, 0, 15, 8, 2771, 0, 11, 0], [3, 5, 15, 2, 3, 0, 0, 2739, 1, 35], [21, 23, 35, 35, 16, 20, 16, 14, 2488, 104], [5, 1, 2, 32, 39, 8, 0, 184, 5, 2551]]","[2, 2, 4, 7, 7, 5, 3, 1, 4, 3, 0, 6, 2, 2, 1, 5]","[2, 2, 4, 7, 7, 7, 3, 1, 4, 3, 0, 6, 2, 9, 1, 5]","[[10.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 15.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  4.  0.  0.]
 [ 1.  1.  1.  0.  0.  0.  1.  0. 18.  2.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  5.]]",96
7,"['0.9887', '0.9581', '0.9614', '0.9426', '0.9411', '0.9602', '0.9750', '0.9740', '0.9239', '0.9102']","['0.9599', '0.9834', '0.9498', '0.9585', '0.9632', '0.9745', '0.9736', '0.9149', '0.9535', '0.9069']","['0.9887', '0.9581', '0.9614', '0.9426', '0.9411', '0.9602', '0.9750', '0.9740', '0.9239', '0.9102']","['0.9740', '0.9706', '0.9556', '0.9505', '0.9520', '0.9673', '0.9743', '0.9435', '0.9384', '0.9085']","['0.9887', '0.9581', '0.9614', '0.9426', '0.9411', '0.9602', '0.9750', '0.9740', '0.9239', '0.9102']","['0.9955', '0.9982', '0.9944', '0.9954', '0.9960', '0.9972', '0.9970', '0.9899', '0.9950', '0.9895']","[[2702, 1, 2, 0, 8, 3, 12, 2, 3, 0], [1, 2723, 8, 3, 8, 9, 7, 29, 40, 14], [25, 4, 2666, 21, 4, 2, 8, 23, 10, 10], [17, 1, 48, 2679, 1, 35, 2, 32, 20, 7], [27, 7, 13, 1, 2620, 0, 17, 7, 5, 87], [9, 2, 1, 36, 2, 2677, 19, 0, 23, 19], [13, 6, 18, 0, 11, 8, 2765, 0, 15, 0], [4, 9, 17, 0, 2, 0, 0, 2730, 2, 39], [12, 15, 30, 30, 10, 8, 10, 8, 2561, 88], [5, 1, 4, 25, 54, 5, 0, 153, 7, 2573]]","[8, 4, 9, 8, 8, 3, 2, 9, 8, 3, 4, 4, 6, 8, 2, 8]","[8, 2, 9, 8, 8, 2, 2, 9, 8, 3, 4, 4, 6, 8, 2, 8]","[[10.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 14.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 15.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  4.  0.  0.]
 [ 1.  1.  1.  0.  0.  0.  1.  0. 24.  2.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  7.]]",112
8,"['0.9839', '0.9581', '0.9556', '0.9536', '0.9601', '0.9648', '0.9831', '0.9725', '0.9383', '0.9102']","['0.9704', '0.9884', '0.9657', '0.9549', '0.9376', '0.9732', '0.9708', '0.9368', '0.9552', '0.9282']","['0.9839', '0.9581', '0.9556', '0.9536', '0.9601', '0.9648', '0.9831', '0.9725', '0.9383', '0.9102']","['0.9771', '0.9730', '0.9607', '0.9542', '0.9487', '0.9690', '0.9769', '0.9543', '0.9467', '0.9191']","['0.9839', '0.9581', '0.9556', '0.9536', '0.9601', '0.9648', '0.9831', '0.9725', '0.9383', '0.9102']","['0.9968', '0.9987', '0.9963', '0.9949', '0.9929', '0.9971', '0.9967', '0.9927', '0.9952', '0.9921']","[[2689, 1, 4, 3, 13, 5, 14, 2, 2, 0], [1, 2723, 8, 4, 8, 7, 11, 24, 43, 13], [21, 5, 2650, 29, 7, 1, 9, 24, 19, 8], [10, 1, 37, 2710, 1, 27, 1, 28, 19, 8], [19, 4, 7, 0, 2673, 1, 19, 3, 5, 53], [5, 2, 1, 46, 3, 2690, 16, 0, 13, 12], [9, 4, 2, 0, 13, 11, 2788, 0, 9, 0], [2, 5, 13, 1, 9, 0, 0, 2726, 2, 45], [11, 10, 20, 23, 16, 13, 14, 4, 2601, 60], [4, 0, 2, 22, 108, 9, 0, 99, 10, 2573]]","[5, 7, 5, 5, 7, 7, 7, 8, 0, 3, 2, 3, 8, 8, 2, 2]","[7, 7, 5, 8, 7, 7, 7, 8, 0, 3, 2, 3, 8, 8, 2, 2]","[[11.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 16.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  8.  0.  0.]
 [ 1.  1.  1.  0.  0.  1.  1.  0. 27.  2.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  7.]]",128
9,"['0.9824', '0.9620', '0.9621', '0.9521', '0.9644', '0.9674', '0.9862', '0.9768', '0.9304', '0.8925']","['0.9799', '0.9881', '0.9597', '0.9609', '0.9294', '0.9743', '0.9678', '0.9228', '0.9594', '0.9362']","['0.9824', '0.9620', '0.9621', '0.9521', '0.9644', '0.9674', '0.9862', '0.9768', '0.9304', '0.8925']","['0.9812', '0.9749', '0.9609', '0.9565', '0.9466', '0.9708', '0.9769', '0.9490', '0.9447', '0.9138']","['0.9824', '0.9620', '0.9621', '0.9521', '0.9644', '0.9674', '0.9862', '0.9768', '0.9304', '0.8925']","['0.9978', '0.9987', '0.9956', '0.9956', '0.9919', '0.9972', '0.9963', '0.9909', '0.9957', '0.9932']","[[2685, 1, 7, 2, 16, 4, 14, 3, 1, 0], [1, 2734, 8, 3, 9, 4, 9, 27, 39, 8], [12, 3, 2668, 28, 5, 1, 10, 28, 14, 4], [6, 1, 40, 2706, 0, 32, 1, 35, 15, 6], [11, 3, 7, 0, 2685, 1, 13, 5, 5, 54], [4, 2, 1, 31, 3, 2697, 21, 0, 12, 17], [5, 6, 5, 0, 13, 6, 2797, 0, 4, 0], [2, 1, 17, 0, 9, 0, 0, 2738, 2, 34], [12, 16, 22, 27, 18, 14, 25, 10, 2579, 49], [2, 0, 5, 19, 131, 9, 0, 121, 17, 2523]]","[7, 3, 5, 2, 3, 3, 1, 3, 2, 3, 1, 3, 8, 8, 4, 2]","[7, 3, 5, 2, 3, 7, 1, 3, 2, 3, 1, 3, 8, 8, 4, 2]","[[11.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  7.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 18.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 17.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  4.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  2.  0.  9.  0.  0.]
 [ 1.  1.  1.  0.  0.  1.  1.  0. 29.  2.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  7.]]",144
