cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.8372', '0.9324', '0.7497', '0.8040', '0.7205', '0.5735', '0.7440', '0.6657', '0.6905', '0.5140']","['0.7376', '0.6867', '0.7804', '0.8333', '0.6097', '0.8998', '0.6720', '0.8209', '0.6766', '0.6252']","['0.8372', '0.9324', '0.7497', '0.8040', '0.7205', '0.5735', '0.7440', '0.6657', '0.6905', '0.5140']","['0.7842', '0.7909', '0.7648', '0.8184', '0.6605', '0.7005', '0.7062', '0.7352', '0.6834', '0.5642']","['0.8372', '0.9324', '0.7497', '0.8040', '0.7205', '0.5735', '0.7440', '0.6657', '0.6905', '0.5140']","['0.9678', '0.9519', '0.9768', '0.9818', '0.9491', '0.9929', '0.9591', '0.9838', '0.9637', '0.9654']","[[2288, 4, 35, 42, 6, 19, 274, 16, 44, 5], [1, 2650, 0, 4, 13, 32, 10, 11, 110, 11], [38, 30, 2079, 21, 26, 5, 337, 61, 176, 0], [49, 108, 89, 2285, 39, 21, 49, 66, 92, 44], [29, 145, 68, 2, 2006, 2, 13, 37, 103, 379], [316, 57, 22, 202, 79, 1599, 321, 38, 132, 22], [272, 8, 275, 22, 3, 12, 2110, 26, 108, 0], [87, 379, 7, 1, 63, 3, 0, 1866, 122, 275], [10, 226, 83, 142, 97, 79, 26, 60, 1914, 135], [12, 252, 6, 21, 958, 5, 0, 92, 28, 1453]]",-1,-1,-1,-1
1,"['0.9085', '0.9455', '0.8366', '0.9134', '0.8024', '0.7823', '0.9037', '0.9219', '0.7551', '0.7358']","['0.9517', '0.8634', '0.9006', '0.8040', '0.7869', '0.9039', '0.8918', '0.8287', '0.8581', '0.7453']","['0.9085', '0.9455', '0.8366', '0.9134', '0.8024', '0.7823', '0.9037', '0.9219', '0.7551', '0.7358']","['0.9296', '0.9026', '0.8675', '0.8552', '0.7946', '0.8387', '0.8977', '0.8728', '0.8033', '0.7405']","['0.9085', '0.9455', '0.8366', '0.9134', '0.8024', '0.7823', '0.9037', '0.9219', '0.7551', '0.7358']","['0.9950', '0.9831', '0.9899', '0.9748', '0.9760', '0.9908', '0.9876', '0.9788', '0.9863', '0.9718']","[[2483, 12, 10, 58, 23, 20, 85, 12, 26, 4], [1, 2687, 1, 5, 2, 33, 10, 37, 62, 4], [35, 39, 2320, 79, 41, 9, 113, 103, 33, 1], [8, 29, 30, 2596, 7, 31, 6, 69, 33, 33], [11, 29, 56, 1, 2234, 1, 29, 10, 34, 379], [27, 48, 6, 272, 52, 2181, 67, 14, 91, 30], [31, 28, 126, 26, 2, 15, 2563, 3, 42, 0], [7, 56, 2, 2, 15, 4, 0, 2584, 15, 118], [2, 163, 23, 160, 28, 114, 1, 46, 2093, 142], [4, 21, 2, 30, 435, 5, 0, 240, 10, 2080]]","[9, 0, 6, 7, 9, 0, 3, 7, 7, 4, 2, 0, 8, 7, 5, 1]","[5, 5, 4, 5, 5, 5, 0, 0, 0, 2, 1, 4, 8, 8, 5, 1]","[[0. 0. 0. 1. 0. 0. 0. 2. 0. 0.]
 [0. 1. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [2. 0. 0. 0. 0. 1. 0. 1. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9341', '0.9455', '0.8828', '0.9226', '0.9037', '0.8128', '0.9549', '0.9083', '0.8431', '0.8380']","['0.9551', '0.9418', '0.9141', '0.8464', '0.8517', '0.9399', '0.9227', '0.8890', '0.8763', '0.8263']","['0.9341', '0.9455', '0.8828', '0.9226', '0.9037', '0.8128', '0.9549', '0.9083', '0.8431', '0.8380']","['0.9445', '0.9436', '0.8982', '0.8828', '0.8770', '0.8717', '0.9385', '0.8985', '0.8593', '0.8321']","['0.9341', '0.9455', '0.8828', '0.9226', '0.9037', '0.8128', '0.9549', '0.9083', '0.8431', '0.8380']","['0.9953', '0.9934', '0.9909', '0.9811', '0.9826', '0.9942', '0.9910', '0.9874', '0.9869', '0.9802']","[[2553, 4, 22, 49, 24, 3, 46, 9, 15, 8], [1, 2687, 8, 5, 12, 13, 23, 7, 83, 3], [49, 16, 2448, 84, 28, 4, 39, 71, 29, 5], [10, 10, 34, 2622, 8, 32, 6, 55, 43, 22], [5, 12, 58, 0, 2516, 0, 36, 1, 14, 142], [26, 22, 11, 190, 80, 2266, 76, 6, 97, 14], [15, 11, 51, 7, 4, 12, 2708, 0, 28, 0], [9, 17, 9, 3, 9, 0, 0, 2546, 10, 200], [2, 66, 33, 110, 25, 74, 1, 20, 2337, 104], [3, 8, 4, 28, 248, 7, 0, 149, 11, 2369]]","[3, 5, 0, 6, 2, 9, 5, 6, 6, 4, 4, 7, 2, 4, 5, 2]","[5, 6, 0, 0, 0, 6, 0, 5, 0, 0, 6, 0, 0, 6, 8, 5]","[[1. 0. 2. 1. 1. 1. 2. 3. 0. 0.]
 [0. 1. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [2. 0. 1. 1. 0. 1. 1. 1. 0. 2.]
 [0. 0. 0. 0. 2. 1. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.9367', '0.9483', '0.9419', '0.8983', '0.9310', '0.8386', '0.9788', '0.9376', '0.8665', '0.8804']","['0.9778', '0.9622', '0.9155', '0.9160', '0.8837', '0.9469', '0.9159', '0.8911', '0.8963', '0.8645']","['0.9367', '0.9483', '0.9419', '0.8983', '0.9310', '0.8386', '0.9788', '0.9376', '0.8665', '0.8804']","['0.9568', '0.9552', '0.9285', '0.9071', '0.9068', '0.8895', '0.9463', '0.9138', '0.8811', '0.8724']","['0.9367', '0.9483', '0.9419', '0.8983', '0.9310', '0.8386', '0.9788', '0.9376', '0.8665', '0.8804']","['0.9977', '0.9958', '0.9904', '0.9907', '0.9865', '0.9948', '0.9899', '0.9873', '0.9890', '0.9845']","[[2560, 4, 19, 32, 21, 5, 45, 24, 12, 11], [0, 2695, 14, 3, 27, 9, 38, 4, 51, 1], [19, 7, 2612, 26, 24, 3, 21, 41, 15, 5], [6, 4, 75, 2553, 9, 32, 6, 60, 73, 24], [1, 7, 42, 0, 2592, 0, 42, 1, 5, 94], [24, 18, 14, 93, 89, 2338, 97, 7, 95, 13], [3, 9, 15, 1, 10, 7, 2776, 0, 15, 0], [3, 5, 13, 2, 9, 0, 0, 2628, 4, 139], [1, 43, 41, 52, 38, 68, 6, 18, 2402, 103], [1, 9, 8, 25, 114, 7, 0, 166, 8, 2489]]","[7, 3, 7, 9, 6, 0, 9, 0, 3, 2, 3, 4, 8, 5, 3, 5]","[5, 1, 0, 0, 5, 0, 5, 5, 0, 5, 0, 3, 3, 0, 8, 5]","[[2. 0. 2. 3. 1. 2. 2. 4. 0. 1.]
 [0. 1. 1. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 1. 0.]
 [1. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [3. 0. 2. 1. 0. 2. 2. 2. 0. 3.]
 [0. 0. 0. 0. 2. 1. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 1. 0. 1. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.9396', '0.9595', '0.9203', '0.9324', '0.9318', '0.8572', '0.9810', '0.9468', '0.8900', '0.9010']","['0.9727', '0.9646', '0.9616', '0.8986', '0.9307', '0.9507', '0.9364', '0.8847', '0.8935', '0.8792']","['0.9396', '0.9595', '0.9203', '0.9324', '0.9318', '0.8572', '0.9810', '0.9468', '0.8900', '0.9010']","['0.9559', '0.9621', '0.9405', '0.9152', '0.9313', '0.9015', '0.9582', '0.9147', '0.8917', '0.8899']","['0.9396', '0.9595', '0.9203', '0.9324', '0.9318', '0.8572', '0.9810', '0.9468', '0.8900', '0.9010']","['0.9972', '0.9960', '0.9960', '0.9881', '0.9923', '0.9951', '0.9925', '0.9863', '0.9883', '0.9861']","[[2568, 4, 7, 41, 17, 9, 38, 23, 16, 10], [0, 2727, 2, 4, 9, 13, 20, 4, 62, 1], [32, 11, 2552, 41, 21, 2, 17, 70, 22, 5], [6, 4, 27, 2650, 3, 22, 4, 55, 51, 20], [4, 11, 24, 1, 2594, 0, 49, 2, 6, 93], [21, 16, 6, 110, 49, 2390, 55, 11, 113, 17], [5, 9, 5, 1, 8, 14, 2782, 0, 12, 0], [1, 5, 9, 4, 4, 0, 0, 2654, 4, 122], [2, 31, 19, 71, 24, 55, 5, 16, 2467, 82], [1, 9, 3, 26, 58, 9, 1, 165, 8, 2547]]","[8, 7, 6, 7, 1, 9, 5, 8, 2, 3, 6, 3, 0, 0, 7, 4]","[8, 0, 6, 5, 5, 0, 5, 1, 5, 3, 0, 5, 5, 2, 5, 5]","[[2. 0. 2. 3. 1. 2. 3. 5. 0. 2.]
 [0. 1. 1. 1. 0. 0. 0. 0. 1. 0.]
 [1. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 1. 0. 0. 0. 1. 0.]
 [1. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [4. 1. 3. 2. 1. 3. 2. 4. 0. 3.]
 [0. 0. 0. 0. 2. 1. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 1. 0. 1. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.9411', '0.9571', '0.9207', '0.9177', '0.9486', '0.8572', '0.9848', '0.9454', '0.8608', '0.9027']","['0.9706', '0.9632', '0.9459', '0.9212', '0.9066', '0.9530', '0.9095', '0.8881', '0.9252', '0.8677']","['0.9411', '0.9571', '0.9207', '0.9177', '0.9486', '0.8572', '0.9848', '0.9454', '0.8608', '0.9027']","['0.9556', '0.9601', '0.9331', '0.9194', '0.9272', '0.9026', '0.9457', '0.9158', '0.8918', '0.8849']","['0.9411', '0.9571', '0.9207', '0.9177', '0.9486', '0.8572', '0.9848', '0.9454', '0.8608', '0.9027']","['0.9969', '0.9959', '0.9942', '0.9911', '0.9892', '0.9953', '0.9890', '0.9867', '0.9923', '0.9845']","[[2572, 4, 8, 26, 25, 2, 55, 23, 5, 13], [0, 2720, 17, 3, 16, 10, 30, 6, 40, 0], [29, 12, 2553, 32, 19, 3, 24, 84, 10, 7], [8, 5, 40, 2608, 3, 27, 5, 63, 50, 33], [4, 6, 22, 0, 2641, 0, 47, 1, 3, 60], [24, 21, 10, 74, 68, 2390, 103, 10, 70, 18], [6, 9, 3, 0, 10, 8, 2793, 0, 7, 0], [2, 7, 11, 3, 5, 0, 0, 2650, 1, 124], [3, 32, 31, 64, 41, 57, 14, 10, 2386, 134], [2, 8, 4, 21, 85, 11, 0, 137, 7, 2552]]","[9, 1, 8, 1, 2, 6, 9, 5, 9, 2, 1, 1, 7, 2, 3, 5]","[5, 0, 5, 0, 1, 5, 0, 3, 0, 1, 5, 5, 1, 0, 0, 1]","[[2. 2. 3. 4. 1. 2. 3. 5. 0. 4.]
 [0. 1. 3. 1. 0. 1. 0. 1. 1. 0.]
 [1. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 1. 1. 0. 0. 1. 0.]
 [1. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [4. 3. 3. 2. 1. 3. 3. 4. 1. 4.]
 [0. 0. 0. 0. 2. 1. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 1. 0. 1. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",80
6,"['0.9539', '0.9602', '0.9455', '0.9356', '0.9289', '0.8558', '0.9760', '0.9572', '0.9019', '0.9010']","['0.9681', '0.9623', '0.9265', '0.9103', '0.9383', '0.9559', '0.9457', '0.9028', '0.9117', '0.9010']","['0.9539', '0.9602', '0.9455', '0.9356', '0.9289', '0.8558', '0.9760', '0.9572', '0.9019', '0.9010']","['0.9609', '0.9613', '0.9359', '0.9228', '0.9336', '0.9031', '0.9606', '0.9292', '0.9068', '0.9010']","['0.9539', '0.9602', '0.9455', '0.9356', '0.9289', '0.8558', '0.9760', '0.9572', '0.9019', '0.9010']","['0.9966', '0.9957', '0.9918', '0.9896', '0.9933', '0.9956', '0.9937', '0.9885', '0.9904', '0.9889']","[[2607, 5, 19, 30, 10, 5, 26, 23, 3, 5], [0, 2729, 19, 5, 5, 13, 16, 5, 50, 0], [23, 10, 2622, 37, 12, 1, 5, 50, 8, 5], [9, 5, 36, 2659, 3, 15, 3, 48, 48, 16], [3, 12, 44, 0, 2586, 0, 30, 4, 6, 99], [33, 16, 16, 92, 42, 2386, 75, 10, 103, 15], [12, 19, 9, 0, 8, 11, 2768, 0, 9, 0], [2, 9, 14, 4, 3, 0, 0, 2683, 2, 86], [3, 21, 40, 65, 22, 50, 4, 13, 2500, 54], [1, 10, 11, 29, 65, 15, 0, 136, 13, 2547]]","[6, 6, 7, 3, 4, 2, 9, 8, 2, 1, 4, 7, 4, 2, 2, 2]","[5, 5, 5, 5, 5, 5, 5, 9, 0, 1, 0, 5, 5, 9, 5, 0]","[[2. 2. 5. 4. 2. 2. 3. 5. 0. 4.]
 [0. 2. 3. 1. 0. 1. 0. 1. 1. 0.]
 [1. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 1. 1. 0. 0. 1. 0.]
 [1. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [4. 3. 5. 3. 3. 3. 5. 6. 1. 5.]
 [0. 0. 0. 0. 2. 1. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 1. 0. 1. 2. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 1. 0.]]",96
7,"['0.9576', '0.9609', '0.9452', '0.9194', '0.9504', '0.8913', '0.9817', '0.9654', '0.8658', '0.8956']","['0.9600', '0.9705', '0.9462', '0.9409', '0.9102', '0.9252', '0.9237', '0.9035', '0.9505', '0.9088']","['0.9576', '0.9609', '0.9452', '0.9194', '0.9504', '0.8913', '0.9817', '0.9654', '0.8658', '0.8956']","['0.9588', '0.9657', '0.9457', '0.9301', '0.9299', '0.9079', '0.9518', '0.9334', '0.9062', '0.9022']","['0.9576', '0.9609', '0.9452', '0.9194', '0.9504', '0.8913', '0.9817', '0.9654', '0.8658', '0.8956']","['0.9957', '0.9967', '0.9941', '0.9935', '0.9896', '0.9920', '0.9909', '0.9885', '0.9950', '0.9899']","[[2617, 4, 5, 17, 18, 7, 41, 17, 1, 6], [0, 2731, 16, 1, 18, 24, 23, 7, 21, 1], [30, 8, 2621, 27, 22, 2, 11, 41, 5, 6], [16, 5, 42, 2613, 4, 41, 9, 48, 44, 20], [13, 3, 20, 0, 2646, 0, 34, 3, 1, 64], [28, 14, 9, 39, 59, 2485, 92, 15, 40, 7], [15, 10, 3, 0, 10, 11, 2784, 0, 3, 0], [2, 6, 11, 5, 6, 0, 0, 2706, 1, 66], [3, 26, 33, 51, 41, 92, 20, 22, 2400, 84], [2, 7, 10, 24, 83, 24, 0, 136, 9, 2532]]","[7, 5, 5, 6, 3, 0, 8, 0, 5, 5, 3, 1, 4, 7, 6, 9]","[5, 5, 5, 0, 5, 5, 5, 5, 8, 0, 5, 5, 0, 5, 5, 5]","[[2. 2. 5. 4. 3. 3. 4. 5. 0. 4.]
 [0. 2. 3. 1. 0. 1. 0. 1. 1. 0.]
 [1. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 1. 1. 0. 0. 1. 0.]
 [1. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [6. 4. 5. 5. 3. 5. 6. 8. 2. 6.]
 [0. 0. 0. 0. 2. 1. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 2. 0. 1. 2. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 1. 0.]]",112
8,"['0.9499', '0.9662', '0.9455', '0.9349', '0.9450', '0.8709', '0.9760', '0.9454', '0.9131', '0.9186']","['0.9690', '0.9561', '0.9354', '0.9310', '0.9258', '0.9574', '0.9409', '0.9185', '0.9319', '0.9046']","['0.9499', '0.9662', '0.9455', '0.9349', '0.9450', '0.8709', '0.9760', '0.9454', '0.9131', '0.9186']","['0.9593', '0.9611', '0.9405', '0.9329', '0.9353', '0.9121', '0.9581', '0.9318', '0.9224', '0.9115']","['0.9499', '0.9662', '0.9455', '0.9349', '0.9450', '0.8709', '0.9760', '0.9454', '0.9131', '0.9186']","['0.9967', '0.9950', '0.9928', '0.9922', '0.9916', '0.9957', '0.9931', '0.9907', '0.9927', '0.9891']","[[2596, 6, 14, 29, 22, 2, 25, 28, 4, 7], [0, 2746, 32, 2, 8, 8, 16, 4, 26, 0], [30, 11, 2622, 31, 18, 3, 5, 38, 9, 6], [8, 9, 35, 2657, 3, 24, 4, 38, 46, 18], [5, 9, 23, 0, 2631, 0, 32, 3, 4, 77], [21, 20, 13, 48, 61, 2428, 86, 22, 67, 22], [14, 14, 5, 0, 9, 13, 2768, 0, 13, 0], [1, 14, 19, 9, 3, 0, 0, 2650, 3, 104], [3, 31, 36, 53, 27, 41, 5, 5, 2531, 40], [1, 12, 4, 25, 60, 17, 1, 97, 13, 2597]]","[2, 6, 7, 3, 8, 4, 8, 7, 9, 7, 1, 2, 7, 7, 6, 2]","[3, 5, 5, 0, 8, 5, 5, 6, 3, 6, 5, 0, 5, 8, 3, 1]","[[ 2.  2.  6.  5.  3.  3.  4.  5.  0.  4.]
 [ 0.  2.  4.  1.  0.  1.  0.  1.  1.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  1.  1.  1.  1.  0.  1.  1.]
 [ 1.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 6.  5.  5.  5.  4.  5.  7. 10.  3.  6.]
 [ 0.  0.  0.  0.  2.  1.  1.  2.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  2.  0.  2.  3.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  1.  0.]]",128
9,"['0.9495', '0.9486', '0.9492', '0.9261', '0.9472', '0.8712', '0.9806', '0.9558', '0.9141', '0.9109']","['0.9640', '0.9775', '0.9360', '0.9390', '0.9214', '0.9559', '0.9239', '0.9122', '0.9148', '0.9147']","['0.9495', '0.9486', '0.9492', '0.9261', '0.9472', '0.8712', '0.9806', '0.9558', '0.9141', '0.9109']","['0.9567', '0.9629', '0.9425', '0.9325', '0.9341', '0.9116', '0.9514', '0.9334', '0.9145', '0.9128']","['0.9495', '0.9486', '0.9492', '0.9261', '0.9472', '0.8712', '0.9806', '0.9558', '0.9141', '0.9109']","['0.9962', '0.9975', '0.9929', '0.9932', '0.9911', '0.9956', '0.9909', '0.9898', '0.9906', '0.9905']","[[2595, 4, 9, 26, 14, 3, 42, 33, 2, 5], [0, 2696, 29, 6, 11, 12, 25, 6, 55, 2], [27, 7, 2632, 30, 16, 3, 5, 37, 11, 5], [7, 5, 36, 2632, 3, 24, 7, 49, 61, 18], [8, 3, 36, 0, 2637, 0, 31, 5, 4, 60], [32, 9, 11, 37, 57, 2429, 107, 19, 74, 13], [18, 8, 7, 0, 9, 6, 2781, 0, 7, 0], [1, 6, 16, 6, 7, 0, 0, 2679, 3, 85], [3, 18, 33, 47, 22, 45, 11, 7, 2534, 52], [1, 2, 3, 19, 86, 19, 1, 102, 19, 2575]]","[6, 8, 9, 5, 8, 6, 7, 2, 8, 7, 1, 6, 0, 0, 7, 8]","[5, 5, 5, 5, 5, 5, 0, 5, 5, 5, 5, 5, 1, 5, 8, 5]","[[ 2.  2.  6.  5.  3.  3.  4.  6.  0.  4.]
 [ 1.  2.  4.  1.  0.  1.  0.  1.  1.  0.]
 [ 1.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  1.  1.  1.  1.  0.  1.  1.]
 [ 1.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 7.  6.  6.  5.  4.  6. 10. 11.  7.  7.]
 [ 0.  0.  0.  0.  2.  1.  1.  2.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  2.  0.  3.  3.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  1.  0.]]",144
