cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.2733', '0.0016', '0.0575', '0.0000', '0.0583', '0.0000', '0.0000', '0.0630', '0.9341', '0.0000']","['0.4758', '1.0000', '0.1500', '0.0000', '0.2365', '0.0000', '0.0000', '0.1900', '0.1089', '0.0000']","['0.2733', '0.0016', '0.0575', '0.0000', '0.0583', '0.0000', '0.0000', '0.0630', '0.9341', '0.0000']","['0.3472', '0.0033', '0.0831', '0.0000', '0.0936', '0.0000', '0.0000', '0.0946', '0.1950', '0.0000']","['0.2733', '0.0016', '0.0575', '0.0000', '0.0583', '0.0000', '0.0000', '0.0630', '0.9341', '0.0000']","['0.9659', '1.0000', '0.9655', '1.0000', '0.9791', '1.0000', '1.0000', '0.9700', '0.1629', '1.0000']","[[167, 0, 2, 0, 3, 0, 0, 6, 433, 0], [24, 1, 9, 0, 7, 0, 0, 3, 564, 0], [40, 0, 33, 0, 25, 0, 0, 24, 452, 0], [21, 0, 23, 0, 14, 0, 0, 27, 526, 0], [6, 0, 40, 0, 35, 0, 0, 37, 482, 0], [11, 0, 25, 0, 7, 0, 0, 20, 549, 0], [12, 0, 38, 0, 48, 0, 0, 30, 476, 0], [15, 0, 28, 0, 8, 0, 0, 38, 514, 0], [32, 0, 2, 0, 0, 0, 0, 5, 553, 0], [23, 0, 20, 0, 1, 0, 0, 10, 531, 0]]",-1,-1,-1,-1
1,"['0.6759', '0.3536', '0.0993', '0.0000', '0.1333', '0.2500', '0.0000', '0.0962', '0.1976', '0.1521']","['0.2494', '0.2110', '0.1691', '0.0000', '0.1905', '0.1114', '0.0000', '0.1602', '0.2053', '0.3410']","['0.6759', '0.3536', '0.0993', '0.0000', '0.1333', '0.2500', '0.0000', '0.0962', '0.1976', '0.1521']","['0.3644', '0.2643', '0.1251', '0.0000', '0.1569', '0.1542', '0.0000', '0.1202', '0.2014', '0.2104']","['0.6759', '0.3536', '0.0993', '0.0000', '0.1333', '0.2500', '0.0000', '0.0962', '0.1976', '0.1521']","['0.7693', '0.8509', '0.9484', '1.0000', '0.9370', '0.7736', '0.9996', '0.9437', '0.9162', '0.9682']","[[413, 56, 13, 0, 5, 22, 0, 22, 66, 14], [149, 215, 23, 0, 25, 68, 0, 25, 64, 39], [121, 80, 57, 0, 72, 160, 0, 34, 36, 14], [99, 103, 53, 0, 56, 195, 0, 35, 56, 14], [65, 75, 33, 0, 80, 263, 0, 40, 27, 17], [110, 124, 38, 0, 40, 153, 2, 25, 111, 9], [61, 100, 33, 0, 100, 247, 0, 39, 14, 10], [114, 111, 52, 0, 27, 183, 0, 58, 25, 33], [316, 76, 14, 0, 4, 22, 0, 21, 117, 22], [208, 79, 21, 0, 11, 60, 0, 63, 54, 89]]","[1, 5, 5, 6, 7, 5, 9, 9, 1, 0, 6, 5, 6, 4, 1, 6]","[2, 5, 2, 6, 7, 5, 9, 2, 7, 4, 6, 4, 6, 4, 1, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 1. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 1. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",16
2,"['0.4354', '0.4178', '0.1411', '0.0393', '0.0000', '0.1176', '0.6656', '0.0697', '0.1301', '0.3812']","['0.3519', '0.2510', '0.1971', '0.1765', '0.0000', '0.1589', '0.2067', '0.2800', '0.3068', '0.2517']","['0.4354', '0.4178', '0.1411', '0.0393', '0.0000', '0.1176', '0.6656', '0.0697', '0.1301', '0.3812']","['0.3892', '0.3136', '0.1645', '0.0643', '0.0000', '0.1352', '0.3154', '0.1116', '0.1827', '0.3032']","['0.4354', '0.4178', '0.1411', '0.0393', '0.0000', '0.1176', '0.6656', '0.0697', '0.1301', '0.3812']","['0.9091', '0.8594', '0.9392', '0.9792', '1.0000', '0.9293', '0.7140', '0.9800', '0.9678', '0.8776']","[[266, 91, 77, 6, 0, 6, 25, 9, 48, 83], [77, 254, 10, 19, 0, 13, 97, 3, 32, 103], [49, 63, 81, 17, 0, 60, 245, 12, 11, 36], [45, 71, 41, 24, 0, 76, 273, 20, 12, 49], [29, 46, 29, 8, 0, 68, 350, 18, 5, 47], [31, 85, 55, 19, 0, 72, 272, 11, 30, 37], [23, 30, 31, 9, 0, 58, 402, 15, 0, 36], [45, 105, 32, 14, 0, 82, 177, 42, 2, 104], [120, 129, 33, 10, 0, 8, 42, 5, 77, 168], [71, 138, 22, 10, 0, 10, 62, 15, 34, 223]]","[3, 5, 3, 8, 5, 1, 0, 3, 9, 9, 9, 3, 3, 6, 5, 0]","[3, 5, 3, 8, 2, 1, 0, 2, 2, 4, 2, 3, 3, 6, 2, 2]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 1. 0. 3. 0. 0. 0. 3.]
 [0. 0. 0. 4. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 1. 1. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 5. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",32
3,"['0.4910', '0.3849', '0.1167', '0.0835', '0.0000', '0.3137', '0.3278', '0.1294', '0.1622', '0.3778']","['0.3315', '0.2816', '0.1953', '0.1470', '0.0000', '0.1444', '0.2447', '0.2635', '0.2849', '0.2756']","['0.4910', '0.3849', '0.1167', '0.0835', '0.0000', '0.3137', '0.3278', '0.1294', '0.1622', '0.3778']","['0.3958', '0.3252', '0.1461', '0.1065', '0.0000', '0.1977', '0.2803', '0.1735', '0.2067', '0.3187']","['0.4910', '0.3849', '0.1167', '0.0835', '0.0000', '0.3137', '0.3278', '0.1294', '0.1622', '0.3778']","['0.8877', '0.8893', '0.9491', '0.9451', '1.0000', '0.7888', '0.8868', '0.9596', '0.9554', '0.8927']","[[300, 84, 50, 13, 0, 20, 7, 12, 56, 69], [80, 234, 9, 36, 0, 41, 45, 13, 46, 104], [69, 54, 67, 29, 0, 179, 107, 24, 17, 28], [60, 44, 35, 51, 0, 200, 108, 42, 20, 51], [34, 42, 25, 33, 0, 244, 132, 37, 11, 42], [53, 41, 56, 55, 0, 192, 114, 27, 45, 29], [34, 31, 26, 23, 0, 227, 198, 34, 3, 28], [61, 72, 29, 47, 0, 164, 62, 78, 7, 83], [138, 109, 25, 27, 0, 27, 15, 8, 96, 147], [76, 120, 21, 33, 0, 36, 21, 21, 36, 221]]","[6, 1, 5, 8, 5, 8, 4, 7, 5, 5, 3, 3, 3, 3, 3, 6]","[6, 4, 5, 2, 7, 8, 4, 7, 2, 5, 2, 6, 1, 3, 3, 6]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 0. 1. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 2. 0. 4. 0. 0. 1. 3.]
 [0. 0. 0. 6. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 0. 2. 1. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 7. 0. 0. 0.]
 [0. 1. 0. 0. 0. 1. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",48
4,"['0.3453', '0.3569', '0.1638', '0.1064', '0.0050', '0.2745', '0.5232', '0.0929', '0.1841', '0.3333']","['0.3900', '0.2840', '0.1464', '0.1570', '0.1200', '0.1680', '0.2303', '0.2932', '0.2853', '0.2915']","['0.3453', '0.3569', '0.1638', '0.1064', '0.0050', '0.2745', '0.5232', '0.0929', '0.1841', '0.3333']","['0.3663', '0.3163', '0.1546', '0.1268', '0.0096', '0.2084', '0.3198', '0.1411', '0.2238', '0.3110']","['0.3453', '0.3569', '0.1638', '0.1064', '0.0050', '0.2745', '0.5232', '0.0929', '0.1841', '0.3333']","['0.9388', '0.8986', '0.8990', '0.9352', '0.9959', '0.8456', '0.8043', '0.9750', '0.9495', '0.9125']","[[211, 83, 128, 18, 2, 20, 23, 7, 62, 57], [49, 217, 31, 45, 3, 26, 72, 6, 70, 89], [39, 51, 94, 40, 1, 126, 169, 18, 11, 25], [27, 39, 57, 65, 0, 154, 178, 30, 22, 39], [23, 39, 35, 42, 3, 152, 244, 19, 7, 36], [20, 25, 74, 55, 4, 168, 195, 17, 33, 21], [11, 31, 41, 30, 0, 131, 316, 17, 0, 27], [32, 75, 44, 55, 7, 149, 108, 56, 11, 66], [83, 96, 89, 26, 3, 44, 25, 3, 109, 114], [46, 108, 49, 38, 2, 30, 42, 18, 57, 195]]","[2, 1, 6, 7, 8, 6, 5, 2, 5, 9, 3, 5, 7, 0, 3, 5]","[8, 4, 6, 4, 7, 6, 5, 2, 5, 9, 3, 5, 7, 9, 3, 5]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 0. 1. 0. 0. 0. 0. 0. 0.]
 [1. 1. 1. 2. 0. 4. 0. 0. 1. 3.]
 [0. 0. 0. 8. 0. 0. 0. 0. 0. 0.]
 [1. 2. 0. 0. 2. 1. 0. 1. 0. 1.]
 [0. 0. 0. 0. 0. 9. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 9. 0. 0. 0.]
 [0. 1. 0. 0. 0. 1. 0. 3. 1. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 2. 0.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",64
5,"['0.4435', '0.3914', '0.1551', '0.2062', '0.0033', '0.2141', '0.2980', '0.0663', '0.2416', '0.2821']","['0.3101', '0.2340', '0.1615', '0.1477', '0.0870', '0.1436', '0.3191', '0.3810', '0.2500', '0.3119']","['0.4435', '0.3914', '0.1551', '0.2062', '0.0033', '0.2141', '0.2980', '0.0663', '0.2416', '0.2821']","['0.3650', '0.2929', '0.1582', '0.1721', '0.0064', '0.1719', '0.3082', '0.1130', '0.2457', '0.2962']","['0.4435', '0.3914', '0.1551', '0.2062', '0.0033', '0.2141', '0.2980', '0.0663', '0.2416', '0.2821']","['0.8881', '0.8555', '0.9149', '0.8651', '0.9961', '0.8550', '0.9288', '0.9880', '0.9207', '0.9328']","[[271, 95, 93, 31, 0, 12, 5, 4, 75, 25], [81, 238, 21, 62, 2, 28, 15, 3, 98, 60], [67, 78, 89, 77, 2, 113, 91, 10, 22, 25], [56, 66, 56, 126, 1, 138, 72, 10, 41, 45], [39, 76, 37, 109, 2, 165, 91, 19, 32, 30], [56, 48, 74, 142, 7, 131, 64, 6, 56, 28], [29, 82, 28, 82, 0, 158, 180, 10, 10, 25], [66, 94, 46, 113, 5, 121, 28, 40, 28, 62], [124, 113, 76, 38, 3, 24, 7, 0, 143, 64], [85, 127, 31, 73, 1, 22, 11, 3, 67, 165]]","[8, 9, 7, 3, 1, 5, 1, 3, 1, 5, 3, 5, 3, 8, 5, 0]","[7, 9, 4, 3, 4, 7, 1, 3, 4, 2, 3, 5, 3, 8, 2, 9]","[[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  1.  2.  0.  6.  0.  0.  1.  3.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 1.  4.  0.  0.  2.  1.  0.  2.  0.  1.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  9.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  2.  0.  3.  2.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  3.  0.]
 [ 2.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",80
6,"['0.5286', '0.3865', '0.0976', '0.1457', '0.0100', '0.3301', '0.3808', '0.0697', '0.2280', '0.2632']","['0.2887', '0.2513', '0.1944', '0.1529', '0.1818', '0.1794', '0.2972', '0.4200', '0.2394', '0.3215']","['0.5286', '0.3865', '0.0976', '0.1457', '0.0100', '0.3301', '0.3808', '0.0697', '0.2280', '0.2632']","['0.3734', '0.3046', '0.1299', '0.1492', '0.0190', '0.2325', '0.3338', '0.1195', '0.2336', '0.2895']","['0.5286', '0.3865', '0.0976', '0.1457', '0.0100', '0.3301', '0.3808', '0.0697', '0.2280', '0.2632']","['0.8523', '0.8702', '0.9572', '0.9085', '0.9950', '0.8285', '0.8992', '0.9893', '0.9207', '0.9400']","[[323, 87, 49, 19, 0, 17, 11, 2, 87, 16], [110, 235, 7, 45, 4, 36, 26, 2, 92, 51], [87, 64, 56, 58, 1, 129, 116, 13, 27, 23], [64, 60, 33, 89, 1, 177, 98, 7, 35, 47], [53, 68, 24, 71, 6, 162, 148, 13, 25, 30], [61, 43, 40, 90, 6, 202, 79, 9, 59, 23], [35, 63, 15, 66, 1, 155, 230, 6, 8, 25], [81, 84, 24, 71, 9, 159, 40, 42, 31, 62], [192, 117, 22, 19, 0, 48, 9, 2, 135, 48], [113, 114, 18, 54, 5, 41, 17, 4, 65, 154]]","[2, 3, 3, 1, 5, 5, 5, 3, 1, 9, 5, 9, 5, 3, 5, 0]","[2, 4, 4, 4, 5, 4, 8, 4, 1, 9, 2, 9, 5, 3, 2, 0]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  2.  2.  0.  8.  0.  0.  1.  3.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 1.  5.  0.  3.  2.  2.  0.  2.  0.  1.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  9.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  2.  0.  3.  2.  0.]
 [ 0.  0.  1.  0.  0.  1.  0.  0.  3.  0.]
 [ 2.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",96
7,"['0.4026', '0.3355', '0.1429', '0.1555', '0.0267', '0.3121', '0.3278', '0.0862', '0.3446', '0.3145']","['0.3134', '0.2494', '0.2108', '0.1522', '0.2133', '0.1718', '0.3118', '0.3796', '0.2544', '0.2953']","['0.4026', '0.3355', '0.1429', '0.1555', '0.0267', '0.3121', '0.3278', '0.0862', '0.3446', '0.3145']","['0.3524', '0.2861', '0.1703', '0.1538', '0.0474', '0.2216', '0.3196', '0.1405', '0.2927', '0.3046']","['0.4026', '0.3355', '0.1429', '0.1555', '0.0267', '0.3121', '0.3278', '0.0862', '0.3446', '0.3145']","['0.9000', '0.8861', '0.9434', '0.9018', '0.9891', '0.8291', '0.9190', '0.9843', '0.8894', '0.9189']","[[246, 84, 66, 18, 1, 16, 12, 4, 128, 36], [67, 204, 10, 47, 7, 43, 21, 3, 133, 73], [66, 62, 82, 63, 7, 126, 93, 16, 29, 30], [52, 42, 44, 95, 7, 171, 80, 19, 47, 54], [40, 58, 33, 80, 16, 179, 105, 12, 36, 41], [53, 37, 50, 96, 9, 191, 67, 14, 65, 30], [26, 53, 23, 68, 2, 178, 198, 8, 15, 33], [66, 70, 34, 82, 11, 139, 35, 52, 41, 73], [105, 110, 29, 22, 10, 30, 11, 2, 204, 69], [64, 98, 18, 53, 5, 39, 13, 7, 104, 184]]","[8, 6, 5, 5, 6, 6, 5, 8, 5, 3, 2, 3, 3, 5, 6, 4]","[4, 4, 1, 5, 6, 6, 5, 8, 0, 3, 2, 2, 4, 2, 4, 4]","[[ 2.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  4.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 1.  1.  3.  3.  0.  9.  0.  0.  1.  3.]
 [ 0.  0.  0. 14.  0.  0.  0.  0.  0.  0.]
 [ 1.  5.  0.  4.  3.  2.  2.  2.  1.  1.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. 11.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  2.  0.  3.  2.  0.]
 [ 0.  0.  1.  0.  0.  1.  0.  0.  4.  0.]
 [ 2.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",112
8,"['0.2946', '0.3701', '0.2143', '0.1899', '0.0233', '0.2843', '0.3891', '0.0464', '0.2720', '0.3026']","['0.3766', '0.2438', '0.1660', '0.1627', '0.2593', '0.1689', '0.2908', '0.4375', '0.2454', '0.3321']","['0.2946', '0.3701', '0.2143', '0.1899', '0.0233', '0.2843', '0.3891', '0.0464', '0.2720', '0.3026']","['0.3306', '0.2939', '0.1871', '0.1752', '0.0428', '0.2119', '0.3329', '0.0840', '0.2580', '0.3166']","['0.2946', '0.3701', '0.2143', '0.1899', '0.0233', '0.2843', '0.3891', '0.0464', '0.2720', '0.3026']","['0.9447', '0.8705', '0.8861', '0.8892', '0.9926', '0.8411', '0.8938', '0.9933', '0.9085', '0.9343']","[[180, 98, 146, 23, 2, 14, 12, 4, 99, 33], [40, 225, 30, 54, 6, 40, 27, 2, 114, 70], [32, 63, 123, 64, 5, 121, 118, 2, 27, 19], [27, 55, 69, 116, 5, 153, 105, 4, 38, 39], [21, 64, 47, 78, 14, 156, 151, 7, 35, 27], [23, 47, 78, 124, 7, 174, 84, 8, 50, 17], [13, 62, 39, 66, 2, 145, 235, 4, 12, 26], [33, 80, 68, 91, 8, 159, 45, 28, 36, 55], [72, 121, 95, 31, 5, 24, 12, 1, 161, 70], [37, 108, 46, 66, 0, 44, 19, 4, 84, 177]]","[3, 3, 5, 8, 5, 1, 6, 3, 1, 3, 5, 6, 5, 9, 5, 0]","[2, 2, 5, 8, 4, 2, 6, 8, 4, 0, 2, 7, 5, 9, 5, 0]","[[ 3.  0.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  4.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 1.  2.  3.  5.  0. 10.  0.  0.  1.  3.]
 [ 0.  0.  0. 14.  0.  0.  0.  0.  0.  0.]
 [ 1.  6.  0.  4.  3.  3.  2.  2.  1.  1.]
 [ 0.  0.  0.  0.  0. 17.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. 12.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  2.  1.  3.  2.  0.]
 [ 0.  0.  1.  1.  0.  1.  0.  0.  5.  0.]
 [ 2.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",128
9,"['0.2766', '0.2961', '0.1603', '0.2111', '0.0100', '0.2990', '0.3526', '0.0514', '0.4392', '0.3265']","['0.3263', '0.2715', '0.1836', '0.1720', '0.1154', '0.1584', '0.3119', '0.4366', '0.2605', '0.3136']","['0.2766', '0.2961', '0.1603', '0.2111', '0.0100', '0.2990', '0.3526', '0.0514', '0.4392', '0.3265']","['0.2994', '0.2832', '0.1712', '0.1896', '0.0184', '0.2071', '0.3310', '0.0920', '0.3270', '0.3199']","['0.2766', '0.2961', '0.1603', '0.2111', '0.0100', '0.2990', '0.3526', '0.0514', '0.4392', '0.3265']","['0.9352', '0.9104', '0.9246', '0.8848', '0.9915', '0.8196', '0.9129', '0.9926', '0.8635', '0.9228']","[[169, 60, 114, 22, 4, 18, 12, 5, 177, 30], [46, 180, 14, 42, 8, 49, 23, 1, 165, 80], [37, 54, 92, 84, 4, 140, 99, 3, 34, 27], [37, 38, 54, 129, 2, 167, 79, 6, 50, 49], [24, 49, 33, 93, 6, 180, 126, 11, 43, 35], [40, 29, 55, 126, 7, 183, 69, 6, 68, 29], [20, 38, 22, 84, 1, 162, 213, 3, 24, 37], [36, 50, 41, 99, 11, 170, 39, 31, 53, 73], [64, 78, 52, 28, 6, 36, 7, 3, 260, 58], [45, 87, 24, 43, 3, 50, 16, 2, 124, 191]]","[4, 6, 3, 4, 3, 9, 2, 6, 5, 3, 6, 9, 3, 6, 5, 5]","[4, 6, 3, 4, 3, 6, 2, 4, 5, 8, 0, 9, 4, 2, 5, 7]","[[ 3.  0.  0.  1.  0.  1.  1.  0.  0.  0.]
 [ 0.  4.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 1.  2.  4.  5.  0. 10.  1.  0.  1.  3.]
 [ 0.  0.  0. 16.  0.  0.  0.  0.  0.  0.]
 [ 1.  6.  0.  5.  5.  3.  3.  2.  1.  1.]
 [ 0.  0.  0.  0.  0. 19.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. 13.  0.  0.  1.]
 [ 0.  1.  0.  0.  0.  3.  1.  3.  2.  0.]
 [ 0.  0.  1.  2.  0.  1.  0.  0.  5.  0.]
 [ 2.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",144
