cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9126', '0.9307', '0.7169', '0.7509', '0.7626', '0.6991', '0.8875', '0.7856', '0.6962', '0.6788']","['0.9072', '0.8325', '0.7968', '0.8349', '0.7044', '0.7818', '0.7800', '0.8430', '0.6927', '0.6638']","['0.9126', '0.9307', '0.7169', '0.7509', '0.7626', '0.6991', '0.8875', '0.7856', '0.6962', '0.6788']","['0.9099', '0.8789', '0.7547', '0.7907', '0.7323', '0.7381', '0.8303', '0.8133', '0.6945', '0.6712']","['0.9126', '0.9307', '0.7169', '0.7509', '0.7626', '0.6991', '0.8875', '0.7856', '0.6962', '0.6788']","['0.9899', '0.9789', '0.9799', '0.9832', '0.9647', '0.9784', '0.9718', '0.9837', '0.9661', '0.9614']","[[2494, 11, 36, 9, 42, 60, 39, 10, 31, 1], [0, 2645, 3, 4, 18, 71, 5, 38, 51, 7], [38, 49, 1988, 51, 114, 44, 396, 38, 50, 5], [57, 39, 148, 2134, 17, 82, 23, 132, 82, 128], [2, 28, 60, 0, 2123, 7, 66, 2, 163, 333], [106, 39, 27, 265, 61, 1949, 173, 13, 93, 62], [22, 20, 167, 0, 34, 60, 2517, 0, 16, 0], [4, 159, 4, 2, 37, 5, 0, 2202, 90, 300], [22, 152, 58, 65, 181, 208, 7, 13, 1930, 136], [4, 35, 4, 26, 387, 7, 1, 164, 280, 1919]]",-1,-1,-1,-1
1,"['0.9510', '0.9514', '0.8384', '0.8508', '0.8549', '0.7895', '0.9647', '0.8965', '0.7623', '0.8030']","['0.9423', '0.8957', '0.8650', '0.8578', '0.8024', '0.8665', '0.8268', '0.9175', '0.8882', '0.8157']","['0.9510', '0.9514', '0.8384', '0.8508', '0.8549', '0.7895', '0.9647', '0.8965', '0.7623', '0.8030']","['0.9466', '0.9227', '0.8515', '0.8543', '0.8278', '0.8262', '0.8905', '0.9069', '0.8204', '0.8093']","['0.9510', '0.9514', '0.8384', '0.8508', '0.8549', '0.7895', '0.9647', '0.8965', '0.7623', '0.8030']","['0.9937', '0.9875', '0.9856', '0.9841', '0.9768', '0.9866', '0.9772', '0.9910', '0.9895', '0.9796']","[[2599, 10, 17, 7, 17, 29, 33, 5, 14, 2], [0, 2704, 7, 10, 21, 48, 9, 20, 21, 2], [26, 21, 2325, 13, 64, 10, 276, 24, 14, 0], [47, 18, 145, 2418, 6, 66, 17, 38, 56, 31], [3, 17, 34, 0, 2380, 3, 80, 0, 39, 228], [55, 34, 18, 204, 82, 2201, 140, 6, 26, 22], [8, 25, 37, 0, 7, 16, 2736, 0, 7, 0], [2, 57, 7, 3, 20, 2, 0, 2513, 25, 174], [16, 111, 95, 133, 71, 155, 17, 7, 2113, 54], [2, 22, 3, 31, 298, 10, 1, 126, 64, 2270]]","[7, 0, 5, 6, 9, 0, 0, 6, 2, 0, 0, 6, 6, 8, 8, 9]","[7, 0, 5, 6, 9, 0, 0, 6, 2, 0, 0, 6, 6, 8, 8, 9]","[[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",16
2,"['0.9737', '0.9564', '0.9001', '0.8473', '0.8581', '0.8763', '0.9482', '0.9476', '0.8629', '0.8521']","['0.9252', '0.9398', '0.8867', '0.9097', '0.9224', '0.8819', '0.9244', '0.8877', '0.8810', '0.8622']","['0.9737', '0.9564', '0.9001', '0.8473', '0.8581', '0.8763', '0.9482', '0.9476', '0.8629', '0.8521']","['0.9488', '0.9480', '0.8933', '0.8774', '0.8891', '0.8791', '0.9361', '0.9167', '0.8719', '0.8571']","['0.9737', '0.9564', '0.9001', '0.8473', '0.8581', '0.8763', '0.9482', '0.9476', '0.8629', '0.8521']","['0.9915', '0.9931', '0.9874', '0.9905', '0.9920', '0.9870', '0.9913', '0.9867', '0.9872', '0.9847']","[[2661, 9, 12, 3, 9, 15, 11, 5, 7, 1], [0, 2718, 7, 3, 4, 45, 8, 5, 49, 3], [52, 13, 2496, 14, 41, 12, 95, 30, 18, 2], [52, 12, 125, 2408, 1, 90, 1, 57, 70, 26], [9, 18, 49, 0, 2389, 2, 59, 1, 49, 208], [52, 25, 10, 118, 46, 2443, 41, 6, 28, 19], [25, 21, 45, 0, 6, 36, 2689, 0, 14, 0], [4, 14, 9, 1, 4, 2, 0, 2656, 24, 89], [16, 51, 58, 77, 13, 111, 5, 12, 2392, 37], [5, 11, 4, 23, 77, 14, 0, 220, 64, 2409]]","[0, 0, 5, 3, 2, 5, 0, 8, 8, 1, 2, 0, 2, 5, 8, 0]","[0, 0, 5, 3, 2, 5, 0, 8, 8, 1, 2, 0, 2, 5, 8, 0]","[[10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",32
3,"['0.9795', '0.9666', '0.9347', '0.8825', '0.8915', '0.8773', '0.9785', '0.9311', '0.8831', '0.8727']","['0.9456', '0.9469', '0.8919', '0.9221', '0.9169', '0.9265', '0.9198', '0.9362', '0.9070', '0.8839']","['0.9795', '0.9666', '0.9347', '0.8825', '0.8915', '0.8773', '0.9785', '0.9311', '0.8831', '0.8727']","['0.9623', '0.9566', '0.9128', '0.9018', '0.9040', '0.9013', '0.9482', '0.9336', '0.8949', '0.8782']","['0.9795', '0.9666', '0.9347', '0.8825', '0.8915', '0.8773', '0.9785', '0.9311', '0.8831', '0.8727']","['0.9939', '0.9939', '0.9876', '0.9916', '0.9911', '0.9923', '0.9904', '0.9929', '0.9901', '0.9871']","[[2677, 5, 11, 2, 10, 9, 14, 1, 2, 2], [3, 2747, 13, 3, 6, 25, 14, 4, 25, 2], [32, 7, 2592, 11, 34, 6, 73, 9, 7, 2], [32, 11, 128, 2508, 2, 62, 3, 32, 46, 18], [8, 16, 31, 0, 2482, 0, 62, 0, 37, 148], [40, 22, 6, 113, 45, 2446, 65, 1, 28, 22], [15, 13, 16, 0, 5, 6, 2775, 0, 6, 0], [5, 20, 24, 2, 3, 2, 0, 2610, 28, 109], [14, 43, 80, 59, 13, 76, 11, 7, 2448, 21], [5, 17, 5, 22, 107, 8, 0, 124, 72, 2467]]","[3, 3, 0, 2, 1, 4, 1, 0, 0, 5, 5, 6, 5, 0, 0, 7]","[3, 3, 0, 2, 1, 4, 1, 0, 0, 5, 5, 6, 5, 0, 0, 7]","[[15.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  5.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",48
4,"['0.9817', '0.9799', '0.9098', '0.8863', '0.8775', '0.9028', '0.9700', '0.9490', '0.8846', '0.9179']","['0.9365', '0.9327', '0.9481', '0.9375', '0.9458', '0.9336', '0.9344', '0.9100', '0.9424', '0.8500']","['0.9817', '0.9799', '0.9098', '0.8863', '0.8775', '0.9028', '0.9700', '0.9490', '0.8846', '0.9179']","['0.9586', '0.9557', '0.9286', '0.9112', '0.9104', '0.9179', '0.9519', '0.9291', '0.9125', '0.8827']","['0.9817', '0.9799', '0.9098', '0.8863', '0.8775', '0.9028', '0.9700', '0.9490', '0.8846', '0.9179']","['0.9928', '0.9920', '0.9945', '0.9933', '0.9944', '0.9929', '0.9923', '0.9896', '0.9941', '0.9818']","[[2683, 6, 6, 1, 9, 8, 11, 3, 4, 2], [1, 2785, 2, 2, 4, 18, 9, 3, 16, 2], [42, 18, 2523, 13, 33, 7, 65, 47, 20, 5], [42, 14, 69, 2519, 1, 53, 6, 54, 55, 29], [14, 19, 19, 0, 2443, 0, 49, 0, 11, 229], [39, 25, 1, 78, 35, 2517, 47, 2, 13, 31], [21, 34, 6, 0, 7, 7, 2751, 0, 10, 0], [2, 22, 6, 1, 1, 1, 0, 2660, 12, 98], [17, 48, 28, 55, 17, 74, 6, 13, 2452, 62], [4, 15, 1, 18, 33, 11, 0, 141, 9, 2595]]","[7, 2, 9, 5, 2, 7, 3, 2, 7, 7, 7, 3, 8, 3, 8, 1]","[7, 2, 9, 5, 2, 7, 3, 2, 7, 7, 7, 3, 8, 3, 8, 1]","[[15.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  8.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",64
5,"['0.9821', '0.9806', '0.9459', '0.9152', '0.9023', '0.9415', '0.9669', '0.9668', '0.8907', '0.9052']","['0.9552', '0.9518', '0.9146', '0.9359', '0.9654', '0.9292', '0.9631', '0.9158', '0.9544', '0.9156']","['0.9821', '0.9806', '0.9459', '0.9152', '0.9023', '0.9415', '0.9669', '0.9668', '0.8907', '0.9052']","['0.9684', '0.9660', '0.9300', '0.9255', '0.9328', '0.9353', '0.9650', '0.9406', '0.9214', '0.9104']","['0.9821', '0.9806', '0.9459', '0.9152', '0.9023', '0.9415', '0.9669', '0.9668', '0.8907', '0.9052']","['0.9950', '0.9944', '0.9903', '0.9929', '0.9964', '0.9921', '0.9958', '0.9901', '0.9953', '0.9906']","[[2684, 4, 12, 1, 6, 8, 9, 7, 2, 0], [2, 2787, 8, 3, 1, 19, 4, 2, 15, 1], [29, 14, 2623, 13, 17, 4, 26, 34, 10, 3], [22, 7, 79, 2601, 0, 52, 3, 41, 25, 12], [14, 25, 42, 0, 2512, 1, 44, 1, 15, 130], [21, 11, 3, 67, 12, 2625, 14, 2, 9, 24], [22, 31, 15, 0, 4, 14, 2742, 0, 8, 0], [2, 11, 17, 3, 0, 3, 0, 2710, 11, 46], [12, 29, 67, 65, 6, 89, 5, 10, 2469, 20], [2, 9, 2, 26, 44, 10, 0, 152, 23, 2559]]","[2, 2, 0, 2, 2, 7, 8, 2, 2, 2, 3, 3, 2, 2, 8, 5]","[2, 2, 0, 2, 2, 7, 8, 2, 2, 2, 3, 3, 2, 2, 8, 5]","[[16.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  9.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",80
6,"['0.9916', '0.9726', '0.9502', '0.9057', '0.9152', '0.9351', '0.9736', '0.9725', '0.9271', '0.9215']","['0.9384', '0.9685', '0.9357', '0.9477', '0.9619', '0.9578', '0.9650', '0.9297', '0.9469', '0.9147']","['0.9916', '0.9726', '0.9502', '0.9057', '0.9152', '0.9351', '0.9736', '0.9725', '0.9271', '0.9215']","['0.9642', '0.9705', '0.9429', '0.9262', '0.9380', '0.9463', '0.9693', '0.9507', '0.9369', '0.9181']","['0.9916', '0.9726', '0.9502', '0.9057', '0.9152', '0.9351', '0.9736', '0.9725', '0.9271', '0.9215']","['0.9930', '0.9964', '0.9928', '0.9944', '0.9960', '0.9954', '0.9960', '0.9918', '0.9943', '0.9903']","[[2710, 1, 4, 1, 5, 2, 7, 1, 2, 0], [1, 2764, 8, 6, 18, 12, 8, 3, 22, 0], [33, 7, 2635, 10, 20, 2, 24, 22, 16, 4], [40, 5, 87, 2574, 0, 48, 3, 38, 29, 18], [13, 13, 18, 0, 2548, 0, 33, 1, 17, 141], [37, 9, 4, 64, 9, 2607, 20, 3, 13, 22], [26, 22, 4, 0, 6, 3, 2761, 0, 14, 0], [2, 12, 15, 2, 0, 1, 0, 2726, 8, 37], [22, 13, 41, 35, 10, 41, 5, 14, 2570, 21], [4, 8, 0, 24, 33, 6, 0, 124, 23, 2605]]","[7, 8, 8, 8, 8, 8, 0, 2, 7, 7, 9, 0, 5, 0, 1, 2]","[7, 8, 8, 8, 8, 8, 0, 2, 7, 7, 9, 0, 5, 0, 1, 2]","[[19.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 11.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",96
7,"['0.9930', '0.9824', '0.9535', '0.9208', '0.9274', '0.9336', '0.9609', '0.9722', '0.9289', '0.9476']","['0.9519', '0.9588', '0.9473', '0.9523', '0.9667', '0.9659', '0.9722', '0.9390', '0.9608', '0.9091']","['0.9930', '0.9824', '0.9535', '0.9208', '0.9274', '0.9336', '0.9609', '0.9722', '0.9289', '0.9476']","['0.9721', '0.9705', '0.9504', '0.9363', '0.9467', '0.9495', '0.9665', '0.9553', '0.9446', '0.9280']","['0.9930', '0.9824', '0.9535', '0.9208', '0.9274', '0.9336', '0.9609', '0.9722', '0.9289', '0.9476']","['0.9946', '0.9952', '0.9942', '0.9948', '0.9965', '0.9964', '0.9969', '0.9930', '0.9958', '0.9894']","[[2714, 1, 3, 0, 4, 2, 6, 1, 1, 1], [2, 2792, 8, 1, 10, 13, 2, 2, 10, 2], [26, 12, 2644, 9, 18, 2, 17, 23, 19, 3], [23, 7, 68, 2617, 0, 18, 3, 53, 25, 28], [14, 15, 20, 0, 2582, 0, 31, 0, 4, 118], [30, 6, 4, 76, 8, 2603, 16, 1, 13, 31], [28, 42, 5, 0, 6, 10, 2725, 0, 20, 0], [2, 10, 9, 0, 1, 1, 0, 2725, 3, 52], [11, 20, 30, 32, 14, 43, 3, 11, 2575, 33], [1, 7, 0, 13, 28, 3, 0, 86, 10, 2679]]","[3, 2, 0, 9, 9, 3, 9, 7, 7, 4, 2, 3, 8, 5, 8, 5]","[3, 2, 0, 9, 9, 3, 9, 7, 7, 4, 2, 3, 8, 5, 8, 5]","[[20.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 13.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",112
8,"['0.9901', '0.9789', '0.9571', '0.9272', '0.9289', '0.9548', '0.9721', '0.9811', '0.9372', '0.9406']","['0.9650', '0.9613', '0.9509', '0.9631', '0.9711', '0.9673', '0.9711', '0.9265', '0.9701', '0.9249']","['0.9901', '0.9789', '0.9571', '0.9272', '0.9289', '0.9548', '0.9721', '0.9811', '0.9372', '0.9406']","['0.9774', '0.9700', '0.9540', '0.9448', '0.9495', '0.9610', '0.9716', '0.9530', '0.9534', '0.9327']","['0.9901', '0.9789', '0.9571', '0.9272', '0.9289', '0.9548', '0.9721', '0.9811', '0.9372', '0.9406']","['0.9961', '0.9955', '0.9946', '0.9960', '0.9969', '0.9964', '0.9967', '0.9913', '0.9968', '0.9914']","[[2706, 1, 4, 0, 6, 5, 9, 1, 0, 1], [2, 2782, 9, 0, 15, 13, 5, 2, 13, 1], [22, 9, 2654, 9, 15, 1, 21, 30, 9, 3], [20, 7, 60, 2635, 0, 23, 2, 63, 20, 12], [7, 17, 10, 0, 2586, 0, 26, 1, 5, 132], [20, 5, 4, 50, 5, 2662, 14, 3, 7, 18], [14, 33, 6, 0, 5, 9, 2757, 0, 12, 0], [1, 11, 7, 0, 0, 2, 0, 2750, 3, 29], [12, 21, 37, 27, 8, 31, 5, 13, 2598, 20], [0, 8, 0, 15, 23, 6, 0, 105, 11, 2659]]","[2, 1, 2, 2, 4, 3, 5, 5, 8, 2, 2, 5, 2, 0, 8, 8]","[2, 1, 2, 2, 4, 3, 5, 5, 8, 2, 2, 8, 2, 0, 8, 8]","[[21.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  6.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 27.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 13.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0. 19.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",128
9,"['0.9952', '0.9803', '0.9618', '0.9374', '0.9221', '0.9591', '0.9700', '0.9804', '0.9470', '0.9501']","['0.9534', '0.9745', '0.9563', '0.9631', '0.9801', '0.9581', '0.9787', '0.9535', '0.9605', '0.9272']","['0.9952', '0.9803', '0.9618', '0.9374', '0.9221', '0.9591', '0.9700', '0.9804', '0.9470', '0.9501']","['0.9739', '0.9774', '0.9590', '0.9501', '0.9502', '0.9586', '0.9743', '0.9668', '0.9537', '0.9385']","['0.9952', '0.9803', '0.9618', '0.9374', '0.9221', '0.9591', '0.9700', '0.9804', '0.9470', '0.9501']","['0.9947', '0.9971', '0.9952', '0.9959', '0.9979', '0.9954', '0.9976', '0.9947', '0.9957', '0.9916']","[[2720, 1, 1, 0, 1, 3, 7, 0, 0, 0], [3, 2786, 8, 1, 6, 18, 6, 2, 11, 1], [29, 6, 2667, 7, 10, 1, 13, 20, 17, 3], [17, 3, 57, 2664, 0, 27, 1, 47, 18, 8], [18, 15, 10, 0, 2567, 1, 20, 1, 16, 136], [27, 1, 1, 48, 3, 2674, 10, 2, 8, 14], [23, 27, 7, 0, 5, 9, 2751, 0, 14, 0], [1, 5, 11, 1, 0, 3, 0, 2748, 3, 31], [13, 11, 26, 28, 3, 37, 3, 8, 2625, 18], [2, 4, 1, 17, 24, 18, 0, 54, 21, 2686]]","[7, 8, 8, 0, 9, 8, 3, 8, 5, 8, 5, 5, 5, 5, 8, 8]","[7, 8, 8, 0, 9, 8, 3, 8, 5, 8, 8, 5, 5, 5, 8, 8]","[[22.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  6.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 27.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 18.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 14.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0. 26.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",144
