cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.5444', '0.2962', '0.0000', '0.3348', '0.0000', '0.7650', '0.4259', '0.8076', '0.0000', '0.1413']","['0.4910', '0.6811', '0.0000', '0.3834', '0.0000', '0.3049', '0.1761', '0.3331', '0.0000', '0.9528']","['0.5444', '0.2962', '0.0000', '0.3348', '0.0000', '0.7650', '0.4259', '0.8076', '0.0000', '0.1413']","['0.5163', '0.4129', '0.0000', '0.3574', '0.0000', '0.4360', '0.2492', '0.4717', '0.0000', '0.2460']","['0.5444', '0.2962', '0.0000', '0.3348', '0.0000', '0.7650', '0.4259', '0.8076', '0.0000', '0.1413']","['0.9375', '0.9848', '1.0000', '0.9400', '1.0000', '0.8016', '0.7779', '0.8184', '1.0000', '0.9992']","[[380, 20, 0, 39, 0, 176, 75, 8, 0, 0], [35, 205, 0, 293, 0, 136, 22, 1, 0, 0], [6, 3, 0, 6, 0, 179, 473, 23, 0, 0], [192, 55, 0, 235, 0, 172, 43, 5, 0, 0], [45, 3, 0, 11, 0, 87, 521, 9, 0, 0], [0, 0, 0, 0, 0, 547, 0, 164, 0, 4], [111, 15, 0, 28, 0, 228, 299, 21, 0, 0], [0, 0, 0, 0, 0, 136, 0, 571, 0, 0], [0, 0, 0, 0, 0, 96, 263, 343, 0, 1], [5, 0, 0, 1, 0, 37, 2, 569, 0, 101]]",-1,-1,-1,-1
1,"['0.3295', '0.7153', '0.1333', '0.5171', '0.4749', '0.7734', '0.1852', '0.7482', '0.5192', '0.7524']","['0.7931', '0.4558', '0.2939', '0.3878', '0.4961', '0.4585', '0.2152', '0.6116', '0.9311', '0.8139']","['0.3295', '0.7153', '0.1333', '0.5171', '0.4749', '0.7734', '0.1852', '0.7482', '0.5192', '0.7524']","['0.4656', '0.5568', '0.1834', '0.4432', '0.4853', '0.5757', '0.1991', '0.6730', '0.6667', '0.7820']","['0.3295', '0.7153', '0.1333', '0.5171', '0.4749', '0.7734', '0.1852', '0.7482', '0.5192', '0.7524']","['0.9905', '0.9063', '0.9650', '0.9090', '0.9485', '0.8961', '0.9247', '0.9466', '0.9957', '0.9804']","[[230, 148, 34, 212, 4, 40, 24, 0, 4, 2], [0, 495, 2, 173, 6, 3, 12, 1, 0, 0], [2, 45, 92, 22, 158, 120, 240, 2, 9, 0], [11, 262, 8, 363, 20, 21, 15, 0, 2, 0], [0, 34, 35, 61, 321, 54, 162, 1, 6, 2], [0, 4, 0, 0, 0, 553, 0, 118, 0, 40], [47, 91, 60, 103, 123, 140, 130, 1, 6, 1], [0, 0, 0, 0, 0, 159, 0, 529, 0, 19], [0, 7, 82, 2, 15, 82, 21, 70, 365, 59], [0, 0, 0, 0, 0, 34, 0, 143, 0, 538]]","[2, 6, 2, 6, 2, 4, 4, 6, 4, 2, 2, 0, 2, 2, 2, 2]","[2, 6, 2, 6, 2, 4, 4, 6, 6, 2, 2, 0, 2, 2, 2, 2]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 9. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 3. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.3410', '0.9032', '0.2290', '0.4231', '0.0030', '0.7497', '0.4274', '0.8274', '0.7183', '0.7678']","['0.8592', '0.5636', '0.3238', '0.4280', '0.6667', '0.6063', '0.1993', '0.6588', '0.9249', '0.9059']","['0.3410', '0.9032', '0.2290', '0.4231', '0.0030', '0.7497', '0.4274', '0.8274', '0.7183', '0.7678']","['0.4882', '0.6941', '0.2683', '0.4255', '0.0059', '0.6704', '0.2719', '0.7335', '0.8086', '0.8312']","['0.3410', '0.9032', '0.2290', '0.4231', '0.0030', '0.7497', '0.4274', '0.8274', '0.7183', '0.7678']","['0.9938', '0.9233', '0.9477', '0.9370', '0.9998', '0.9446', '0.8087', '0.9519', '0.9935', '0.9909']","[[238, 90, 52, 189, 0, 24, 96, 0, 9, 0], [0, 625, 8, 40, 1, 2, 15, 0, 1, 0], [0, 12, 158, 9, 0, 40, 463, 0, 8, 0], [2, 320, 25, 297, 0, 3, 53, 0, 2, 0], [0, 11, 72, 52, 2, 24, 505, 1, 9, 0], [0, 4, 0, 0, 0, 536, 0, 131, 6, 38], [37, 45, 147, 102, 0, 65, 300, 1, 5, 0], [0, 0, 0, 0, 0, 104, 0, 585, 0, 18], [0, 2, 26, 4, 0, 49, 73, 43, 505, 1], [0, 0, 0, 1, 0, 37, 0, 127, 1, 549]]","[6, 2, 2, 4, 8, 2, 2, 2, 3, 0, 2, 6, 4, 6, 2, 2]","[6, 2, 2, 4, 8, 6, 2, 2, 3, 0, 2, 6, 4, 6, 2, 2]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.5516', '0.9220', '0.9536', '0.3832', '0.0237', '0.7287', '0.0071', '0.8557', '0.7269', '0.7776']","['0.8004', '0.6176', '0.3124', '0.4873', '0.5926', '0.6937', '0.3571', '0.6883', '0.9342', '0.9115']","['0.5516', '0.9220', '0.9536', '0.3832', '0.0237', '0.7287', '0.0071', '0.8557', '0.7269', '0.7776']","['0.6531', '0.7397', '0.4707', '0.4290', '0.0455', '0.7108', '0.0140', '0.7629', '0.8176', '0.8392']","['0.5516', '0.9220', '0.9536', '0.3832', '0.0237', '0.7287', '0.0071', '0.8557', '0.7269', '0.7776']","['0.9848', '0.9374', '0.7705', '0.9551', '0.9983', '0.9634', '0.9986', '0.9565', '0.9943', '0.9914']","[[385, 35, 139, 116, 0, 16, 0, 0, 7, 0], [1, 638, 25, 23, 3, 0, 1, 0, 1, 0], [1, 6, 658, 6, 1, 13, 0, 0, 5, 0], [12, 323, 83, 269, 4, 2, 7, 0, 2, 0], [0, 9, 594, 45, 16, 6, 0, 0, 6, 0], [1, 5, 0, 0, 0, 521, 0, 142, 12, 34], [81, 15, 476, 85, 3, 35, 5, 0, 2, 0], [0, 0, 0, 0, 0, 83, 0, 605, 0, 19], [0, 1, 131, 7, 0, 35, 1, 16, 511, 1], [0, 1, 0, 1, 0, 40, 0, 116, 1, 556]]","[2, 2, 6, 4, 1, 2, 2, 6, 8, 6, 4, 0, 2, 6, 6, 2]","[2, 2, 6, 4, 1, 2, 2, 6, 8, 6, 4, 0, 2, 6, 6, 2]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 22.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.6017', '0.8931', '0.9681', '0.6966', '0.0503', '0.7692', '0.0028', '0.8260', '0.7539', '0.8112']","['0.7266', '0.8983', '0.3070', '0.6754', '0.4789', '0.7412', '0.1429', '0.7346', '0.9331', '0.9006']","['0.6017', '0.8931', '0.9681', '0.6966', '0.0503', '0.7692', '0.0028', '0.8260', '0.7539', '0.8112']","['0.6583', '0.8957', '0.4662', '0.6858', '0.0910', '0.7550', '0.0056', '0.7776', '0.8340', '0.8536']","['0.6017', '0.8931', '0.9681', '0.6966', '0.0503', '0.7692', '0.0028', '0.8260', '0.7539', '0.8112']","['0.9749', '0.9889', '0.7610', '0.9627', '0.9941', '0.9695', '0.9981', '0.9665', '0.9940', '0.9898']","[[420, 10, 164, 86, 1, 7, 4, 0, 6, 0], [1, 618, 30, 34, 7, 0, 1, 0, 1, 0], [3, 3, 668, 6, 2, 3, 1, 0, 4, 0], [47, 48, 91, 489, 19, 0, 6, 0, 2, 0], [1, 3, 591, 38, 34, 3, 0, 0, 6, 0], [0, 2, 0, 1, 0, 550, 0, 115, 14, 33], [101, 4, 507, 65, 8, 13, 2, 0, 2, 0], [0, 0, 0, 0, 0, 91, 0, 584, 2, 30], [5, 0, 125, 5, 0, 29, 0, 8, 530, 1], [0, 0, 0, 0, 0, 46, 0, 88, 1, 580]]","[8, 0, 8, 9, 0, 5, 9, 9, 2, 4, 3, 1, 1, 2, 3, 3]","[8, 0, 8, 9, 0, 5, 9, 9, 2, 4, 1, 1, 1, 2, 3, 3]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",64
5,"['0.5845', '0.9408', '0.9319', '0.5655', '0.0799', '0.7720', '0.0085', '0.8487', '0.7838', '0.7846']","['0.7907', '0.6860', '0.3413', '0.5830', '0.7500', '0.6748', '0.1818', '0.7126', '0.9276', '0.9182']","['0.5845', '0.9408', '0.9319', '0.5655', '0.0799', '0.7720', '0.0085', '0.8487', '0.7838', '0.7846']","['0.6722', '0.7934', '0.4996', '0.5741', '0.1444', '0.7202', '0.0163', '0.7747', '0.8497', '0.8462']","['0.5845', '0.9408', '0.9319', '0.5655', '0.0799', '0.7720', '0.0085', '0.8487', '0.7838', '0.7846']","['0.9829', '0.9528', '0.8033', '0.9549', '0.9972', '0.9577', '0.9957', '0.9615', '0.9932', '0.9920']","[[408, 34, 95, 114, 0, 24, 15, 0, 8, 0], [0, 651, 18, 15, 6, 0, 1, 0, 1, 0], [3, 8, 643, 7, 7, 15, 1, 0, 6, 0], [12, 213, 69, 397, 2, 3, 5, 0, 1, 0], [0, 18, 534, 54, 54, 9, 0, 0, 7, 0], [0, 3, 0, 1, 0, 552, 0, 121, 9, 29], [92, 22, 449, 82, 3, 40, 6, 0, 8, 0], [0, 0, 0, 0, 0, 85, 0, 600, 2, 20], [1, 0, 76, 11, 0, 44, 5, 14, 551, 1], [0, 0, 0, 0, 0, 46, 0, 107, 1, 561]]","[5, 1, 5, 3, 2, 3, 8, 5, 3, 1, 3, 2, 1, 3, 0, 3]","[5, 1, 5, 1, 2, 3, 1, 0, 1, 1, 3, 2, 1, 3, 0, 3]","[[ 6.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  6.  0.  3.  0.  0.  0.  0.  1.  0.]
 [ 0.  0. 26.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",80
6,"['0.6648', '0.9032', '0.8319', '0.8291', '0.4467', '0.7161', '0.0185', '0.8444', '0.8350', '0.8406']","['0.7708', '0.9287', '0.3819', '0.6326', '0.6189', '0.8153', '0.3714', '0.7307', '0.8989', '0.8825']","['0.6648', '0.9032', '0.8319', '0.8291', '0.4467', '0.7161', '0.0185', '0.8444', '0.8350', '0.8406']","['0.7138', '0.9158', '0.5235', '0.7176', '0.5189', '0.7625', '0.0353', '0.7835', '0.8658', '0.8610']","['0.6648', '0.9032', '0.8319', '0.8291', '0.4467', '0.7161', '0.0185', '0.8444', '0.8350', '0.8406']","['0.9781', '0.9924', '0.8528', '0.9463', '0.9706', '0.9815', '0.9965', '0.9650', '0.9895', '0.9873']","[[464, 9, 82, 120, 2, 2, 12, 0, 7, 0], [0, 625, 15, 40, 10, 0, 1, 0, 1, 0], [5, 3, 574, 9, 86, 2, 3, 0, 8, 0], [21, 22, 57, 582, 14, 0, 5, 0, 1, 0], [1, 6, 299, 61, 302, 1, 0, 0, 6, 0], [0, 2, 0, 1, 0, 512, 0, 127, 33, 40], [105, 5, 400, 97, 73, 2, 13, 0, 7, 0], [0, 0, 0, 0, 0, 69, 0, 597, 2, 39], [6, 1, 76, 10, 1, 11, 1, 9, 587, 1], [0, 0, 0, 0, 0, 29, 0, 84, 1, 601]]","[2, 9, 4, 4, 8, 0, 0, 0, 8, 6, 8, 2, 2, 3, 0, 4]","[2, 9, 6, 4, 8, 0, 0, 0, 8, 6, 8, 2, 0, 6, 0, 4]","[[10.  0.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  6.  0.  3.  0.  0.  0.  0.  1.  0.]
 [ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  1.  1.  2.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",96
7,"['0.6662', '0.9292', '0.9290', '0.6453', '0.0000', '0.7762', '0.0000', '0.8557', '0.8421', '0.7776']","['0.7635', '0.7766', '0.3360', '0.6180', '0.0000', '0.6860', '0.0000', '0.7160', '0.9080', '0.9041']","['0.6662', '0.9292', '0.9290', '0.6453', '0.0000', '0.7762', '0.0000', '0.8557', '0.8421', '0.7776']","['0.7116', '0.8461', '0.4935', '0.6314', '0.0000', '0.7283', '0.0000', '0.7796', '0.8738', '0.8361']","['0.6662', '0.9292', '0.9290', '0.6453', '0.0000', '0.7762', '0.0000', '0.8557', '0.8421', '0.7776']","['0.9772', '0.9707', '0.7992', '0.9555', '0.9998', '0.9596', '1.0000', '0.9619', '0.9905', '0.9906']","[[465, 19, 86, 98, 0, 21, 0, 0, 9, 0], [1, 643, 23, 23, 0, 0, 0, 0, 2, 0], [7, 2, 641, 8, 0, 20, 0, 0, 12, 0], [22, 148, 71, 453, 0, 3, 0, 0, 5, 0], [0, 8, 588, 59, 0, 11, 0, 0, 10, 0], [0, 1, 0, 0, 0, 555, 0, 113, 7, 39], [111, 7, 438, 89, 1, 42, 0, 0, 14, 0], [0, 0, 0, 0, 0, 82, 0, 605, 1, 19], [3, 0, 61, 3, 0, 33, 0, 10, 592, 1], [0, 0, 0, 0, 0, 42, 0, 117, 0, 556]]","[8, 8, 5, 5, 8, 0, 1, 5, 3, 0, 2, 2, 8, 0, 5, 8]","[8, 8, 5, 0, 8, 0, 1, 6, 3, 0, 6, 2, 8, 0, 8, 8]","[[13.  0.  1.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  7.  0.  3.  0.  0.  0.  0.  1.  0.]
 [ 0.  0. 29.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  2.  1.  2.  1. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",112
8,"['0.7536', '0.9133', '0.8101', '0.6724', '0.4586', '0.7524', '0.0000', '0.9024', '0.8691', '0.7161']","['0.7235', '0.8155', '0.3920', '0.7250', '0.5751', '0.7350', '0.0000', '0.6838', '0.9106', '0.9377']","['0.7536', '0.9133', '0.8101', '0.6724', '0.4586', '0.7524', '0.0000', '0.9024', '0.8691', '0.7161']","['0.7382', '0.8616', '0.5284', '0.6977', '0.5103', '0.7436', '0.0000', '0.7780', '0.8894', '0.8121']","['0.7536', '0.9133', '0.8101', '0.6724', '0.4586', '0.7524', '0.0000', '0.9024', '0.8691', '0.7161']","['0.9681', '0.9773', '0.8626', '0.9716', '0.9638', '0.9691', '1.0000', '0.9531', '0.9905', '0.9946']","[[526, 17, 65, 61, 1, 18, 0, 0, 10, 0], [2, 632, 13, 31, 12, 0, 0, 0, 2, 0], [10, 2, 559, 4, 100, 8, 0, 0, 7, 0], [45, 91, 57, 472, 31, 2, 0, 0, 4, 0], [1, 17, 304, 30, 310, 7, 0, 0, 7, 0], [0, 1, 0, 1, 0, 538, 0, 131, 17, 27], [143, 15, 372, 46, 84, 32, 0, 0, 10, 0], [0, 0, 0, 0, 0, 61, 0, 638, 2, 6], [0, 0, 56, 6, 1, 21, 0, 7, 611, 1], [0, 0, 0, 0, 0, 45, 0, 157, 1, 512]]","[3, 4, 6, 4, 0, 0, 2, 0, 9, 0, 8, 3, 4, 0, 3, 5]","[3, 4, 6, 6, 0, 0, 2, 0, 9, 0, 8, 0, 4, 0, 3, 0]","[[18.  0.  1.  1.  0.  3.  0.  0.  0.  0.]
 [ 0.  7.  0.  3.  0.  0.  0.  0.  1.  0.]
 [ 0.  0. 30.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  2.  1.  3.  1. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",128
9,"['0.8123', '0.8916', '0.9029', '0.7536', '0.1583', '0.7594', '0.0028', '0.9180', '0.8748', '0.6434']","['0.6451', '0.9626', '0.3739', '0.6997', '0.7181', '0.7348', '0.3333', '0.6413', '0.9262', '0.9426']","['0.8123', '0.8916', '0.9029', '0.7536', '0.1583', '0.7594', '0.0028', '0.9180', '0.8748', '0.6434']","['0.7191', '0.9257', '0.5289', '0.7257', '0.2594', '0.7469', '0.0056', '0.7551', '0.8998', '0.7648']","['0.8123', '0.8916', '0.9029', '0.7536', '0.1583', '0.7594', '0.0028', '0.9180', '0.8748', '0.6434']","['0.9505', '0.9962', '0.8347', '0.9640', '0.9934', '0.9688', '0.9994', '0.9423', '0.9922', '0.9955']","[[567, 6, 43, 58, 0, 15, 0, 0, 9, 0], [8, 617, 14, 45, 7, 0, 0, 0, 1, 0], [22, 0, 623, 6, 16, 13, 1, 0, 9, 0], [90, 11, 62, 529, 6, 1, 1, 0, 2, 0], [4, 3, 485, 61, 107, 8, 1, 0, 7, 0], [0, 1, 0, 0, 0, 543, 0, 138, 10, 23], [178, 3, 405, 54, 13, 37, 2, 0, 10, 0], [0, 0, 0, 0, 0, 53, 0, 649, 1, 4], [10, 0, 34, 3, 0, 30, 1, 9, 615, 1], [0, 0, 0, 0, 0, 39, 0, 216, 0, 460]]","[0, 5, 6, 6, 4, 0, 0, 0, 3, 3, 4, 4, 4, 0, 4, 3]","[0, 0, 6, 6, 4, 0, 0, 0, 6, 3, 4, 4, 4, 0, 4, 3]","[[23.  0.  1.  1.  0.  4.  0.  0.  0.  0.]
 [ 0.  7.  0.  3.  0.  0.  0.  0.  1.  0.]
 [ 0.  0. 30.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 16.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  2.  2.  3.  1. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",144
