cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.6657', '1.0000', '0.4145', '0.0821', '0.0166', '0.0000', '0.3601', '0.0000', '0.0000', '0.0000']","['0.9593', '0.1477', '0.4370', '0.3257', '0.9167', '0.0000', '0.9611', '0.0000', '0.0000', '0.0000']","['0.6657', '1.0000', '0.4145', '0.0821', '0.0166', '0.0000', '0.3601', '0.0000', '0.0000', '0.0000']","['0.7860', '0.2574', '0.4254', '0.1312', '0.0325', '0.0000', '0.5239', '0.0000', '0.0000', '0.0000']","['0.6657', '1.0000', '0.4145', '0.0821', '0.0166', '0.0000', '0.3601', '0.0000', '0.0000', '0.0000']","['0.9968', '0.2608', '0.9389', '0.9813', '0.9998', '1.0000', '0.9984', '1.0000', '1.0000', '1.0000']","[[472, 204, 31, 0, 0, 0, 2, 0, 0, 0], [0, 795, 0, 0, 0, 0, 0, 0, 0, 0], [0, 421, 298, 0, 0, 0, 0, 0, 0, 0], [1, 552, 84, 57, 0, 0, 0, 0, 0, 0], [1, 584, 60, 3, 11, 0, 5, 0, 0, 0], [1, 536, 28, 44, 0, 0, 0, 0, 0, 0], [3, 352, 84, 0, 0, 0, 247, 0, 0, 0], [0, 710, 4, 8, 0, 0, 0, 0, 0, 0], [14, 587, 47, 37, 0, 0, 3, 0, 0, 0], [0, 641, 46, 26, 1, 0, 0, 0, 0, 0]]",-1,-1,-1,-1
1,"['0.9690', '0.9937', '0.4534', '0.3660', '0.4639', '0.0164', '0.7522', '0.5443', '0.3852', '0.7745']","['0.6173', '0.4697', '0.9081', '0.8669', '0.6390', '0.6250', '0.7701', '0.8656', '0.5126', '0.3911']","['0.9690', '0.9937', '0.4534', '0.3660', '0.4639', '0.0164', '0.7522', '0.5443', '0.3852', '0.7745']","['0.7541', '0.6379', '0.6048', '0.5147', '0.5375', '0.0320', '0.7611', '0.6684', '0.4398', '0.5197']","['0.9690', '0.9937', '0.4534', '0.3660', '0.4639', '0.0164', '0.7522', '0.5443', '0.3852', '0.7745']","['0.9323', '0.8562', '0.9947', '0.9938', '0.9725', '0.9991', '0.9756', '0.9903', '0.9601', '0.8630']","[[687, 5, 2, 0, 1, 0, 6, 1, 6, 1], [0, 790, 1, 0, 0, 0, 0, 1, 3, 0], [35, 164, 326, 4, 21, 0, 103, 16, 37, 13], [62, 149, 21, 254, 0, 5, 1, 33, 55, 114], [5, 47, 1, 0, 308, 0, 15, 2, 2, 284], [163, 157, 1, 27, 14, 10, 17, 2, 138, 80], [76, 40, 1, 0, 45, 0, 516, 0, 8, 0], [8, 128, 6, 0, 1, 0, 0, 393, 2, 184], [58, 131, 0, 6, 28, 1, 11, 3, 265, 185], [19, 71, 0, 2, 64, 0, 1, 3, 1, 553]]","[9, 9, 4, 9, 8, 9, 9, 8, 4, 9, 8, 8, 4, 4, 4, 4]","[9, 9, 4, 9, 8, 4, 4, 8, 4, 9, 4, 8, 4, 4, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 6. 0. 0. 0. 1. 2.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 4.]]",16
2,"['0.9732', '0.9874', '0.6120', '0.6830', '0.7741', '0.2200', '0.8382', '0.8504', '0.5000', '0.5798']","['0.7084', '0.6910', '0.8679', '0.7204', '0.6607', '0.8221', '0.7468', '0.7451', '0.6478', '0.6282']","['0.9732', '0.9874', '0.6120', '0.6830', '0.7741', '0.2200', '0.8382', '0.8504', '0.5000', '0.5798']","['0.8200', '0.8131', '0.7178', '0.7012', '0.7129', '0.3472', '0.7898', '0.7943', '0.5644', '0.6031']","['0.9732', '0.9874', '0.6120', '0.6830', '0.7741', '0.2200', '0.8382', '0.8504', '0.5000', '0.5798']","['0.9549', '0.9434', '0.9893', '0.9708', '0.9583', '0.9955', '0.9691', '0.9665', '0.9704', '0.9610']","[[690, 3, 2, 2, 0, 1, 6, 1, 4, 0], [0, 785, 1, 1, 0, 0, 2, 1, 5, 0], [23, 78, 440, 7, 21, 1, 92, 33, 24, 0], [19, 41, 21, 474, 0, 18, 2, 74, 36, 9], [4, 12, 3, 0, 514, 0, 29, 7, 2, 93], [116, 78, 11, 89, 9, 134, 36, 3, 106, 27], [49, 12, 16, 0, 26, 2, 575, 1, 5, 0], [3, 38, 9, 1, 2, 3, 0, 614, 2, 50], [51, 68, 3, 78, 20, 4, 26, 28, 344, 66], [19, 21, 1, 6, 186, 0, 2, 62, 3, 414]]","[5, 3, 5, 0, 8, 8, 9, 9, 5, 5, 3, 8, 5, 3, 5, 5]","[5, 3, 5, 0, 8, 8, 2, 0, 5, 5, 0, 0, 5, 3, 5, 5]","[[1. 0. 0. 1. 0. 0. 0. 0. 1. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 6. 0. 0. 0. 1. 2.]
 [0. 0. 0. 0. 0. 7. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 5. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 4.]]",32
3,"['0.9647', '0.9711', '0.7427', '0.8141', '0.8012', '0.3087', '0.8892', '0.8823', '0.6250', '0.6064']","['0.9000', '0.7666', '0.8669', '0.6824', '0.6768', '0.8507', '0.8311', '0.8167', '0.6456', '0.7193']","['0.9647', '0.9711', '0.7427', '0.8141', '0.8012', '0.3087', '0.8892', '0.8823', '0.6250', '0.6064']","['0.9312', '0.8568', '0.8000', '0.7424', '0.7338', '0.4530', '0.8592', '0.8482', '0.6352', '0.6581']","['0.9647', '0.9711', '0.7427', '0.8141', '0.8012', '0.3087', '0.8892', '0.8823', '0.6250', '0.6064']","['0.9879', '0.9621', '0.9869', '0.9583', '0.9599', '0.9948', '0.9804', '0.9772', '0.9626', '0.9731']","[[684, 1, 1, 3, 0, 3, 9, 1, 7, 0], [0, 772, 3, 2, 0, 2, 2, 2, 12, 0], [10, 59, 534, 17, 21, 2, 32, 26, 18, 0], [5, 29, 18, 565, 0, 10, 1, 39, 24, 3], [4, 4, 3, 0, 532, 0, 28, 5, 4, 84], [25, 49, 14, 127, 11, 188, 31, 3, 150, 11], [15, 3, 27, 0, 16, 4, 610, 0, 11, 0], [0, 33, 10, 2, 0, 6, 0, 637, 3, 31], [6, 51, 4, 103, 14, 3, 17, 20, 430, 40], [11, 6, 2, 9, 192, 3, 4, 47, 7, 433]]","[8, 0, 3, 3, 5, 5, 8, 3, 8, 0, 4, 5, 5, 3, 5, 8]","[8, 9, 9, 2, 5, 5, 8, 3, 0, 0, 4, 9, 5, 9, 5, 8]","[[ 2.  0.  0.  1.  0.  0.  0.  0.  2.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  1.  2.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 1.  0.  0.  2.  0.  1.  0.  0.  0.  4.]]",48
4,"['0.9704', '0.9849', '0.7483', '0.8040', '0.7108', '0.5829', '0.8644', '0.8892', '0.6672', '0.6597']","['0.8982', '0.7450', '0.8608', '0.8087', '0.7162', '0.8920', '0.8785', '0.7829', '0.7150', '0.6988']","['0.9704', '0.9849', '0.7483', '0.8040', '0.7108', '0.5829', '0.8644', '0.8892', '0.6672', '0.6597']","['0.9329', '0.8483', '0.8006', '0.8064', '0.7135', '0.7051', '0.8714', '0.8327', '0.6902', '0.6787']","['0.9704', '0.9849', '0.7483', '0.8040', '0.7108', '0.5829', '0.8644', '0.8892', '0.6672', '0.6597']","['0.9876', '0.9568', '0.9861', '0.9791', '0.9705', '0.9933', '0.9870', '0.9716', '0.9710', '0.9677']","[[688, 3, 0, 0, 0, 6, 6, 1, 5, 0], [0, 783, 3, 0, 0, 1, 1, 2, 5, 0], [12, 63, 538, 11, 20, 0, 16, 35, 23, 1], [9, 24, 20, 558, 0, 15, 0, 49, 18, 1], [3, 5, 5, 0, 472, 2, 23, 3, 16, 135], [19, 59, 15, 38, 1, 355, 20, 5, 91, 6], [18, 8, 30, 0, 19, 6, 593, 0, 12, 0], [0, 32, 8, 1, 0, 5, 0, 642, 3, 31], [7, 65, 4, 77, 6, 4, 14, 23, 459, 29], [10, 9, 2, 5, 141, 4, 2, 60, 10, 471]]","[8, 9, 4, 9, 8, 9, 4, 4, 3, 9, 0, 7, 8, 8, 3, 7]","[9, 9, 4, 9, 4, 9, 9, 4, 9, 9, 9, 7, 4, 8, 2, 2]","[[ 2.  0.  0.  1.  0.  0.  0.  0.  2.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  1.  0.  1.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  3.  2.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  9.  0.]
 [ 2.  0.  0.  3.  1.  1.  0.  0.  1.  8.]]",64
5,"['0.9408', '0.9786', '0.7385', '0.8501', '0.7108', '0.7126', '0.8980', '0.8961', '0.7267', '0.6947']","['0.9461', '0.7859', '0.9015', '0.8005', '0.7528', '0.8477', '0.8640', '0.8491', '0.7257', '0.7337']","['0.9408', '0.9786', '0.7385', '0.8501', '0.7108', '0.7126', '0.8980', '0.8961', '0.7267', '0.6947']","['0.9434', '0.8717', '0.8119', '0.8246', '0.7312', '0.7743', '0.8806', '0.8720', '0.7262', '0.7137']","['0.9408', '0.9786', '0.7385', '0.8501', '0.7108', '0.7126', '0.8980', '0.8961', '0.7267', '0.6947']","['0.9940', '0.9658', '0.9908', '0.9767', '0.9755', '0.9878', '0.9846', '0.9817', '0.9701', '0.9714']","[[667, 2, 3, 1, 0, 16, 13, 1, 6, 0], [0, 778, 3, 1, 0, 1, 1, 1, 10, 0], [7, 72, 531, 15, 15, 1, 13, 29, 30, 6], [3, 20, 14, 590, 0, 24, 0, 26, 17, 0], [1, 3, 3, 0, 472, 1, 27, 2, 26, 129], [4, 38, 8, 28, 0, 434, 25, 4, 63, 5], [12, 5, 19, 0, 10, 11, 616, 0, 13, 0], [0, 33, 8, 1, 0, 9, 0, 647, 4, 20], [4, 34, 0, 90, 5, 9, 14, 12, 500, 20], [7, 5, 0, 11, 125, 6, 4, 40, 20, 496]]","[9, 9, 6, 8, 2, 7, 6, 6, 6, 8, 6, 5, 8, 7, 8, 8]","[9, 9, 6, 2, 2, 3, 2, 4, 4, 8, 9, 5, 8, 2, 8, 2]","[[ 2.  0.  0.  1.  0.  0.  0.  0.  2.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  2.  0.  0.  1.  2.  2.  1.]
 [ 0.  0.  0.  3.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  2.  0.  3.  2.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 12.  0.]
 [ 2.  0.  0.  3.  1.  1.  1.  0.  1. 10.]]",80
6,"['0.9690', '0.9761', '0.8150', '0.8415', '0.7199', '0.7718', '0.8921', '0.8753', '0.7035', '0.7227']","['0.9184', '0.8416', '0.8592', '0.8272', '0.7836', '0.8378', '0.8780', '0.8461', '0.7857', '0.7257']","['0.9690', '0.9761', '0.8150', '0.8415', '0.7199', '0.7718', '0.8921', '0.8753', '0.7035', '0.7227']","['0.9430', '0.9039', '0.8365', '0.8343', '0.7504', '0.8034', '0.8850', '0.8604', '0.7423', '0.7242']","['0.9690', '0.9761', '0.8150', '0.8415', '0.7199', '0.7718', '0.8921', '0.8753', '0.7035', '0.7227']","['0.9903', '0.9765', '0.9847', '0.9807', '0.9792', '0.9858', '0.9865', '0.9817', '0.9791', '0.9690']","[[687, 1, 1, 1, 0, 9, 4, 1, 5, 0], [0, 776, 6, 2, 0, 1, 0, 1, 9, 0], [11, 26, 586, 8, 8, 0, 15, 30, 23, 12], [8, 10, 21, 584, 0, 31, 0, 25, 14, 1], [2, 3, 2, 0, 478, 1, 34, 3, 16, 125], [7, 35, 23, 18, 0, 470, 14, 5, 34, 3], [17, 4, 25, 0, 5, 14, 612, 0, 9, 0], [0, 28, 10, 2, 0, 11, 0, 632, 3, 36], [7, 35, 7, 86, 5, 18, 14, 14, 484, 18], [9, 4, 1, 5, 114, 6, 4, 36, 19, 516]]","[3, 6, 4, 2, 7, 6, 6, 9, 6, 3, 0, 8, 6, 3, 5, 9]","[2, 9, 4, 2, 7, 9, 4, 9, 2, 2, 0, 8, 0, 2, 5, 0]","[[ 3.  0.  0.  1.  0.  0.  1.  0.  2.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  5.  0.  0.  2.  2.  2.  1.]
 [ 0.  0.  0.  3.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0. 10.  0.  3.  0.  3.  2.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 13.  0.]
 [ 2.  0.  0.  3.  1.  1.  3.  0.  1. 11.]]",96
7,"['0.9803', '0.9245', '0.7677', '0.5677', '0.6837', '0.6847', '0.9359', '0.8338', '0.8416', '0.7885']","['0.8580', '0.9245', '0.9340', '0.9292', '0.7747', '0.8563', '0.8617', '0.8551', '0.6993', '0.5466']","['0.9803', '0.9245', '0.7677', '0.5677', '0.6837', '0.6847', '0.9359', '0.8338', '0.8416', '0.7885']","['0.9151', '0.9245', '0.8427', '0.7048', '0.7264', '0.7609', '0.8973', '0.8443', '0.7639', '0.6456']","['0.9803', '0.9245', '0.7677', '0.5677', '0.6837', '0.6847', '0.9359', '0.8338', '0.8416', '0.7885']","['0.9817', '0.9903', '0.9938', '0.9952', '0.9792', '0.9890', '0.9837', '0.9838', '0.9606', '0.9257']","[[695, 0, 0, 0, 0, 3, 3, 1, 6, 1], [0, 735, 4, 0, 0, 0, 2, 4, 49, 1], [17, 15, 552, 10, 14, 0, 28, 30, 31, 22], [32, 5, 16, 394, 0, 48, 0, 37, 45, 117], [1, 0, 0, 0, 454, 0, 25, 0, 11, 173], [21, 17, 3, 2, 2, 417, 27, 8, 77, 35], [19, 1, 3, 0, 6, 5, 642, 0, 9, 1], [0, 16, 12, 1, 0, 0, 0, 602, 6, 85], [16, 5, 1, 17, 2, 14, 15, 7, 579, 32], [9, 1, 0, 0, 108, 0, 3, 15, 15, 563]]","[3, 9, 6, 4, 2, 7, 7, 4, 3, 3, 6, 6, 2, 6, 9, 7]","[2, 9, 9, 2, 2, 2, 2, 4, 2, 9, 2, 9, 2, 0, 9, 2]","[[ 3.  0.  0.  1.  0.  0.  2.  0.  2.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  7.  1.  0.  3.  5.  2.  1.]
 [ 0.  0.  0.  3.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  3.  0.  3.  2.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 13.  0.]
 [ 2.  0.  0.  4.  1.  1.  5.  0.  1. 13.]]",112
8,"['0.9464', '0.9811', '0.8428', '0.6974', '0.8208', '0.7685', '0.9636', '0.8435', '0.7863', '0.6569']","['0.9477', '0.8423', '0.8707', '0.9509', '0.7199', '0.8041', '0.8081', '0.8638', '0.8260', '0.7283']","['0.9464', '0.9811', '0.8428', '0.6974', '0.8208', '0.7685', '0.9636', '0.8435', '0.7863', '0.6569']","['0.9471', '0.9064', '0.8565', '0.8047', '0.7671', '0.7859', '0.8790', '0.8535', '0.8057', '0.6907']","['0.9464', '0.9811', '0.8428', '0.6974', '0.8208', '0.7685', '0.9636', '0.8435', '0.7863', '0.6569']","['0.9941', '0.9765', '0.9857', '0.9960', '0.9665', '0.9822', '0.9751', '0.9847', '0.9819', '0.9722']","[[671, 0, 2, 0, 0, 8, 25, 1, 2, 0], [0, 780, 5, 0, 0, 1, 1, 2, 6, 0], [6, 18, 606, 5, 9, 1, 28, 18, 5, 23], [13, 16, 39, 484, 0, 70, 3, 36, 24, 9], [0, 3, 0, 0, 545, 0, 31, 1, 14, 70], [8, 29, 12, 2, 1, 468, 36, 2, 44, 7], [4, 1, 9, 0, 4, 5, 661, 0, 2, 0], [0, 28, 17, 1, 2, 8, 0, 609, 3, 54], [3, 47, 6, 16, 15, 13, 24, 11, 541, 12], [3, 4, 0, 1, 181, 8, 9, 25, 14, 469]]","[6, 3, 7, 3, 9, 6, 5, 5, 9, 3, 3, 6, 9, 6, 3, 6]","[2, 3, 2, 2, 2, 2, 5, 2, 2, 2, 2, 2, 2, 6, 3, 2]","[[ 3.  0.  0.  1.  0.  0.  2.  0.  2.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4. 10.  1.  1.  7.  6.  2.  4.]
 [ 0.  0.  0.  5.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  3.  0.  3.  2.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 13.  0.]
 [ 2.  0.  0.  4.  1.  1.  5.  0.  1. 13.]]",128
9,"['0.9605', '0.9560', '0.7775', '0.8646', '0.7590', '0.7077', '0.9475', '0.8947', '0.8605', '0.7829']","['0.9511', '0.8910', '0.9149', '0.8596', '0.8276', '0.9473', '0.8398', '0.8765', '0.7354', '0.7534']","['0.9605', '0.9560', '0.7775', '0.8646', '0.7590', '0.7077', '0.9475', '0.8947', '0.8605', '0.7829']","['0.9558', '0.9223', '0.8406', '0.8621', '0.7918', '0.8102', '0.8904', '0.8855', '0.7930', '0.7679']","['0.9605', '0.9560', '0.7775', '0.8646', '0.7590', '0.7077', '0.9475', '0.8947', '0.8605', '0.7829']","['0.9944', '0.9850', '0.9917', '0.9845', '0.9834', '0.9962', '0.9804', '0.9855', '0.9663', '0.9709']","[[681, 0, 0, 5, 0, 3, 12, 1, 6, 1], [0, 760, 4, 1, 0, 1, 1, 1, 27, 0], [5, 18, 559, 37, 2, 0, 32, 27, 27, 12], [6, 9, 23, 600, 0, 5, 2, 23, 25, 1], [0, 2, 0, 0, 504, 0, 37, 0, 13, 108], [7, 22, 7, 17, 1, 431, 20, 6, 87, 11], [8, 0, 7, 0, 5, 6, 650, 0, 10, 0], [0, 23, 9, 2, 2, 2, 1, 646, 5, 32], [4, 17, 2, 30, 1, 3, 11, 10, 592, 18], [5, 2, 0, 6, 94, 4, 8, 23, 13, 559]]","[5, 5, 7, 6, 7, 5, 6, 6, 3, 8, 6, 6, 7, 8, 5, 5]","[2, 2, 2, 2, 2, 2, 2, 5, 3, 8, 2, 9, 3, 2, 5, 2]","[[ 3.  0.  0.  1.  0.  0.  2.  0.  2.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4. 10.  1.  5. 10.  8.  3.  4.]
 [ 0.  0.  0.  6.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  3.  0.  3.  2.]
 [ 0.  0.  0.  0.  0. 15.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 2.  0.  0.  4.  1.  1.  6.  0.  1. 13.]]",144
