cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.0882', '0.0029', '0.5413', '0.0104', '0.9231', '0.3134', '0.5969', '0.1280', '0.1566']","['0.0000', '0.1860', '1.0000', '0.2899', '0.0368', '0.2563', '0.1731', '0.3940', '0.8911', '0.7417']","['0.0000', '0.0882', '0.0029', '0.5413', '0.0104', '0.9231', '0.3134', '0.5969', '0.1280', '0.1566']","['0.0000', '0.1196', '0.0058', '0.3775', '0.0162', '0.4012', '0.2230', '0.4747', '0.2239', '0.2587']","['0.0000', '0.0882', '0.0029', '0.5413', '0.0104', '0.9231', '0.3134', '0.5969', '0.1280', '0.1566']","['1.0000', '0.9577', '1.0000', '0.8522', '0.9711', '0.6953', '0.8331', '0.8969', '0.9983', '0.9938']","[[0, 77, 0, 224, 86, 188, 120, 1, 2, 0], [0, 61, 0, 365, 4, 258, 4, 0, 0, 0], [0, 17, 2, 92, 36, 214, 322, 3, 3, 1], [0, 74, 0, 380, 6, 185, 56, 1, 0, 0], [0, 44, 0, 67, 7, 104, 445, 5, 4, 0], [0, 0, 0, 0, 0, 660, 0, 55, 0, 0], [0, 43, 0, 128, 37, 269, 220, 3, 2, 0], [0, 0, 0, 0, 0, 285, 0, 422, 0, 0], [0, 1, 0, 53, 14, 292, 103, 112, 90, 38], [0, 11, 0, 2, 0, 120, 1, 469, 0, 112]]",-1,-1,-1,-1
1,"['0.0330', '0.7038', '0.0536', '0.4387', '0.7411', '0.8154', '0.0000', '0.6492', '0.4936', '0.9063']","['0.6970', '0.5515', '0.2913', '0.3492', '0.2937', '0.4106', '0.0000', '0.7688', '0.8463', '0.6886']","['0.0330', '0.7038', '0.0536', '0.4387', '0.7411', '0.8154', '0.0000', '0.6492', '0.4936', '0.9063']","['0.0629', '0.6184', '0.0906', '0.3889', '0.4207', '0.5461', '0.0000', '0.7040', '0.6235', '0.7826']","['0.0330', '0.7038', '0.0536', '0.4387', '0.7411', '0.8154', '0.0000', '0.6492', '0.4936', '0.9063']","['0.9984', '0.9372', '0.9857', '0.9089', '0.8095', '0.8668', '0.9998', '0.9781', '0.9900', '0.9534']","[[23, 99, 28, 162, 292, 78, 0, 0, 15, 1], [0, 487, 0, 169, 24, 12, 0, 0, 0, 0], [7, 22, 37, 59, 392, 155, 0, 0, 13, 5], [1, 210, 5, 308, 129, 45, 0, 0, 4, 0], [0, 28, 24, 38, 501, 69, 0, 1, 14, 1], [0, 0, 0, 0, 0, 583, 0, 84, 0, 48], [1, 36, 32, 129, 312, 174, 0, 0, 17, 1], [0, 0, 0, 0, 0, 140, 0, 459, 0, 108], [1, 1, 1, 17, 56, 127, 0, 24, 347, 129], [0, 0, 0, 0, 0, 37, 1, 29, 0, 648]]","[4, 6, 2, 2, 2, 2, 6, 6, 2, 2, 2, 2, 2, 2, 6, 8]","[4, 6, 2, 2, 2, 2, 6, 6, 2, 2, 2, 2, 2, 2, 6, 8]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",16
2,"['0.1719', '0.9379', '0.6101', '0.3803', '0.1820', '0.7231', '0.0171', '0.7214', '0.7994', '0.9455']","['0.2500', '0.4201', '0.3491', '0.6971', '0.3955', '0.6259', '0.2449', '0.7522', '0.8659', '0.7743']","['0.1719', '0.9379', '0.6101', '0.3803', '0.1820', '0.7231', '0.0171', '0.7214', '0.7994', '0.9455']","['0.2037', '0.5802', '0.4441', '0.4922', '0.2492', '0.6710', '0.0320', '0.7365', '0.8314', '0.8514']","['0.1719', '0.9379', '0.6101', '0.3803', '0.1820', '0.7231', '0.0171', '0.7214', '0.7994', '0.9455']","['0.9429', '0.8580', '0.8756', '0.9816', '0.9703', '0.9508', '0.9941', '0.9733', '0.9862', '0.9687']","[[120, 384, 54, 50, 53, 13, 6, 0, 18, 0], [9, 649, 11, 16, 5, 1, 0, 0, 1, 0], [100, 40, 421, 3, 40, 53, 10, 0, 22, 1], [65, 297, 21, 267, 39, 5, 5, 0, 3, 0], [39, 55, 395, 8, 123, 27, 15, 0, 13, 1], [0, 1, 0, 2, 0, 517, 0, 129, 7, 59], [140, 119, 260, 30, 48, 69, 12, 1, 22, 1], [0, 0, 0, 0, 0, 67, 0, 510, 0, 130], [7, 0, 44, 6, 3, 52, 0, 24, 562, 5], [0, 0, 0, 1, 0, 22, 1, 14, 1, 676]]","[2, 2, 6, 6, 6, 2, 4, 2, 2, 6, 6, 8, 4, 2, 6, 4]","[2, 2, 6, 6, 6, 2, 4, 2, 2, 6, 6, 8, 4, 2, 6, 4]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.1891', '0.9364', '0.7710', '0.3989', '0.0340', '0.6937', '0.0855', '0.8713', '0.8065', '0.8811']","['0.3837', '0.4622', '0.3519', '0.7407', '0.4107', '0.6475', '0.2000', '0.7024', '0.8818', '0.8726']","['0.1891', '0.9364', '0.7710', '0.3989', '0.0340', '0.6937', '0.0855', '0.8713', '0.8065', '0.8811']","['0.2534', '0.6189', '0.4832', '0.5185', '0.0628', '0.6698', '0.1198', '0.7778', '0.8425', '0.8768']","['0.1891', '0.9364', '0.7710', '0.3989', '0.0340', '0.6937', '0.0855', '0.8713', '0.8065', '0.8811']","['0.9664', '0.8805', '0.8447', '0.9844', '0.9948', '0.9570', '0.9619', '0.9585', '0.9879', '0.9854']","[[132, 317, 46, 47, 6, 21, 108, 0, 21, 0], [7, 648, 15, 14, 1, 1, 5, 0, 1, 0], [37, 27, 532, 2, 12, 40, 26, 0, 14, 0], [59, 264, 27, 280, 9, 4, 57, 0, 2, 0], [28, 38, 505, 5, 23, 20, 44, 0, 12, 1], [0, 2, 0, 1, 0, 496, 0, 177, 6, 33], [77, 104, 342, 29, 5, 67, 60, 1, 17, 0], [0, 0, 0, 0, 0, 34, 0, 616, 1, 56], [4, 1, 44, 0, 0, 57, 0, 28, 567, 2], [0, 1, 1, 0, 0, 26, 0, 55, 2, 630]]","[0, 2, 2, 6, 3, 0, 6, 6, 2, 4, 2, 6, 2, 0, 2, 2]","[0, 2, 2, 6, 3, 0, 6, 6, 2, 4, 2, 6, 2, 0, 2, 2]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 23.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.6748', '0.9003', '0.7681', '0.5014', '0.0917', '0.7580', '0.0484', '0.7468', '0.8606', '0.9329']","['0.4989', '0.7177', '0.3620', '0.7258', '0.5210', '0.7425', '0.1545', '0.7811', '0.8768', '0.8296']","['0.6748', '0.9003', '0.7681', '0.5014', '0.0917', '0.7580', '0.0484', '0.7468', '0.8606', '0.9329']","['0.5737', '0.7987', '0.4921', '0.5931', '0.1560', '0.7502', '0.0738', '0.7636', '0.8686', '0.8782']","['0.6748', '0.9003', '0.7681', '0.5014', '0.0917', '0.7580', '0.0484', '0.7468', '0.8606', '0.9329']","['0.9249', '0.9612', '0.8520', '0.9789', '0.9910', '0.9701', '0.9705', '0.9765', '0.9865', '0.9782']","[[471, 48, 35, 64, 7, 6, 49, 0, 18, 0], [21, 623, 15, 24, 3, 0, 5, 0, 1, 0], [58, 13, 530, 3, 24, 11, 37, 0, 14, 0], [132, 130, 20, 352, 12, 1, 53, 0, 2, 0], [47, 24, 479, 7, 62, 4, 41, 0, 12, 0], [0, 1, 0, 2, 0, 542, 0, 117, 13, 40], [205, 29, 350, 30, 10, 23, 34, 0, 21, 0], [0, 0, 0, 0, 0, 82, 0, 528, 2, 95], [10, 0, 35, 2, 1, 34, 1, 13, 605, 2], [0, 0, 0, 1, 0, 27, 0, 18, 2, 667]]","[0, 3, 0, 6, 0, 8, 2, 4, 0, 6, 2, 8, 2, 0, 3, 2]","[0, 3, 0, 6, 0, 8, 2, 4, 0, 6, 2, 2, 2, 0, 3, 2]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 27.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.6576', '0.8425', '0.6783', '0.6610', '0.0725', '0.7147', '0.1610', '0.6888', '0.8691', '0.9636']","['0.5394', '0.9328', '0.3846', '0.6638', '0.7000', '0.6971', '0.2029', '0.8010', '0.8606', '0.7409']","['0.6576', '0.8425', '0.6783', '0.6610', '0.0725', '0.7147', '0.1610', '0.6888', '0.8691', '0.9636']","['0.5926', '0.8853', '0.4908', '0.6624', '0.1314', '0.7058', '0.1795', '0.7407', '0.8648', '0.8377']","['0.6576', '0.8425', '0.6783', '0.6610', '0.0725', '0.7147', '0.1610', '0.6888', '0.8691', '0.9636']","['0.9378', '0.9933', '0.8813', '0.9627', '0.9967', '0.9647', '0.9295', '0.9808', '0.9843', '0.9617']","[[459, 5, 23, 93, 1, 15, 83, 0, 19, 0], [20, 583, 18, 60, 4, 0, 6, 0, 1, 0], [58, 8, 468, 5, 7, 24, 100, 0, 20, 0], [104, 17, 15, 464, 6, 2, 92, 0, 2, 0], [34, 6, 388, 17, 49, 8, 159, 0, 15, 0], [0, 1, 0, 2, 0, 511, 0, 103, 11, 87], [174, 5, 285, 51, 3, 43, 113, 0, 28, 0], [0, 0, 0, 0, 0, 67, 0, 487, 1, 152], [2, 0, 20, 6, 0, 46, 4, 12, 611, 2], [0, 0, 0, 1, 0, 17, 0, 6, 2, 689]]","[4, 8, 2, 4, 6, 4, 6, 2, 6, 8, 6, 2, 3, 1, 0, 2]","[4, 8, 2, 4, 6, 4, 6, 2, 6, 8, 6, 2, 3, 1, 0, 2]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 31.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 20.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.6648', '0.9306', '0.7362', '0.5157', '0.1864', '0.7357', '0.1011', '0.7228', '0.8677', '0.9566']","['0.5611', '0.7445', '0.3917', '0.6948', '0.5431', '0.7440', '0.2158', '0.7947', '0.8918', '0.7642']","['0.6648', '0.9306', '0.7362', '0.5157', '0.1864', '0.7357', '0.1011', '0.7228', '0.8677', '0.9566']","['0.6085', '0.8272', '0.5113', '0.5920', '0.2775', '0.7398', '0.1377', '0.7570', '0.8796', '0.8497']","['0.6648', '0.9306', '0.7362', '0.5157', '0.1864', '0.7357', '0.1011', '0.7228', '0.8677', '0.9566']","['0.9424', '0.9650', '0.8750', '0.9748', '0.9832', '0.9712', '0.9590', '0.9790', '0.9882', '0.9664']","[[464, 43, 31, 74, 6, 12, 52, 0, 16, 0], [4, 644, 16, 18, 7, 0, 2, 0, 1, 0], [67, 13, 508, 3, 18, 13, 52, 0, 16, 0], [81, 132, 17, 362, 53, 4, 51, 0, 2, 0], [32, 11, 384, 10, 126, 6, 97, 0, 10, 0], [0, 1, 0, 0, 0, 526, 0, 117, 6, 65], [172, 19, 320, 51, 21, 27, 71, 0, 21, 0], [0, 0, 0, 0, 0, 51, 0, 511, 1, 144], [7, 2, 21, 3, 1, 46, 4, 7, 610, 2], [0, 0, 0, 0, 0, 22, 0, 8, 1, 684]]","[2, 8, 1, 2, 3, 2, 5, 9, 2, 4, 4, 6, 2, 5, 3, 4]","[2, 8, 1, 2, 3, 2, 5, 9, 2, 4, 4, 6, 2, 5, 3, 4]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 36.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 21.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",96
7,"['0.4599', '0.8483', '0.4290', '0.5741', '0.7811', '0.6853', '0.0598', '0.6931', '0.9232', '0.9706']","['0.7772', '0.9529', '0.4111', '0.6564', '0.3832', '0.6516', '0.2781', '0.8086', '0.8123', '0.7298']","['0.4599', '0.8483', '0.4290', '0.5741', '0.7811', '0.6853', '0.0598', '0.6931', '0.9232', '0.9706']","['0.5779', '0.8976', '0.4199', '0.6125', '0.5141', '0.6680', '0.0985', '0.7464', '0.8642', '0.8331']","['0.4599', '0.8483', '0.4290', '0.5741', '0.7811', '0.6853', '0.0598', '0.6931', '0.9232', '0.9706']","['0.9854', '0.9954', '0.9328', '0.9665', '0.8656', '0.9583', '0.9827', '0.9816', '0.9762', '0.9591']","[[321, 10, 40, 117, 64, 32, 84, 0, 30, 0], [2, 587, 14, 54, 21, 11, 1, 0, 2, 0], [4, 1, 296, 3, 329, 18, 9, 0, 30, 0], [22, 12, 27, 403, 166, 39, 14, 0, 18, 1], [2, 0, 114, 6, 528, 13, 0, 0, 13, 0], [0, 0, 0, 0, 0, 490, 0, 99, 16, 110], [61, 6, 222, 31, 262, 43, 42, 0, 35, 0], [0, 0, 0, 0, 0, 68, 0, 490, 4, 145], [1, 0, 7, 0, 8, 29, 1, 7, 649, 1], [0, 0, 0, 0, 0, 9, 0, 10, 2, 694]]","[3, 4, 4, 3, 6, 4, 4, 3, 3, 3, 4, 3, 3, 1, 6, 3]","[3, 4, 4, 3, 6, 4, 4, 3, 3, 3, 4, 3, 3, 1, 6, 3]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 36.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. 14.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 17.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 23.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",112
8,"['0.5745', '0.9032', '0.6377', '0.7635', '0.3846', '0.7175', '0.0641', '0.7001', '0.8549', '0.9790']","['0.5441', '0.8890', '0.4022', '0.5636', '0.5591', '0.8104', '0.2419', '0.8010', '0.9065', '0.7368']","['0.5745', '0.9032', '0.6377', '0.7635', '0.3846', '0.7175', '0.0641', '0.7001', '0.8549', '0.9790']","['0.5589', '0.8961', '0.4933', '0.6485', '0.4557', '0.7611', '0.1014', '0.7472', '0.8799', '0.8408']","['0.5745', '0.9032', '0.6377', '0.7635', '0.3846', '0.7175', '0.0641', '0.7001', '0.8549', '0.9790']","['0.9467', '0.9876', '0.8964', '0.9341', '0.9676', '0.9809', '0.9776', '0.9805', '0.9902', '0.9602']","[[401, 17, 34, 209, 6, 5, 15, 0, 11, 0], [3, 625, 9, 45, 7, 0, 2, 0, 1, 0], [73, 8, 440, 8, 82, 5, 61, 0, 13, 0], [44, 35, 10, 536, 46, 0, 29, 0, 2, 0], [33, 5, 301, 31, 260, 4, 33, 0, 9, 0], [0, 1, 0, 1, 0, 513, 0, 110, 7, 83], [177, 10, 271, 108, 63, 11, 45, 0, 17, 0], [0, 0, 0, 0, 0, 45, 0, 495, 1, 166], [6, 2, 29, 13, 1, 41, 1, 8, 601, 1], [0, 0, 0, 0, 0, 9, 0, 5, 1, 700]]","[0, 0, 1, 3, 6, 1, 3, 1, 0, 0, 6, 0, 6, 6, 1, 0]","[0, 0, 1, 3, 6, 1, 3, 1, 0, 0, 6, 0, 6, 6, 1, 0]","[[15.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  7.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 36.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. 16.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 17.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 27.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",128
9,"['0.7679', '0.9046', '0.7348', '0.6994', '0.4349', '0.7371', '0.0028', '0.7256', '0.8819', '0.9622']","['0.6343', '0.9007', '0.4082', '0.7024', '0.5506', '0.7170', '0.1000', '0.7929', '0.8986', '0.7704']","['0.7679', '0.9046', '0.7348', '0.6994', '0.4349', '0.7371', '0.0028', '0.7256', '0.8819', '0.9622']","['0.6948', '0.9027', '0.5248', '0.7009', '0.4860', '0.7269', '0.0055', '0.7578', '0.8902', '0.8557']","['0.7679', '0.9046', '0.7348', '0.6994', '0.4349', '0.7371', '0.0028', '0.7256', '0.8819', '0.9622']","['0.9510', '0.9891', '0.8835', '0.9670', '0.9620', '0.9669', '0.9971', '0.9787', '0.9889', '0.9674']","[[536, 14, 32, 68, 9, 21, 3, 0, 15, 0], [5, 626, 11, 36, 12, 1, 0, 0, 1, 0], [43, 6, 507, 6, 95, 19, 3, 0, 11, 0], [73, 38, 22, 491, 60, 5, 11, 0, 2, 0], [14, 2, 313, 27, 294, 17, 1, 0, 8, 0], [0, 1, 0, 0, 0, 527, 0, 121, 11, 55], [173, 6, 328, 70, 62, 44, 2, 0, 17, 0], [0, 0, 0, 0, 0, 41, 0, 513, 4, 149], [1, 2, 29, 1, 2, 42, 0, 5, 620, 1], [0, 0, 0, 0, 0, 18, 0, 8, 1, 688]]","[3, 8, 0, 4, 0, 0, 9, 0, 0, 2, 0, 4, 8, 3, 6, 6]","[3, 8, 0, 4, 0, 0, 9, 0, 0, 2, 0, 4, 8, 3, 6, 6]","[[21.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  7.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. 18.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 19.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 29.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",144
