cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0057', '0.1402', '0.0000', '0.7179', '0.0148', '0.1119', '0.0000', '1.0000', '0.2688', '0.1524']","['1.0000', '0.3031', '0.0000', '0.2687', '0.4000', '0.0592', '0.0000', '0.2936', '0.2088', '0.9820']","['0.0057', '0.1402', '0.0000', '0.7179', '0.0148', '0.1119', '0.0000', '1.0000', '0.2688', '0.1524']","['0.0114', '0.1917', '0.0000', '0.3910', '0.0285', '0.0774', '0.0000', '0.4539', '0.2351', '0.2639']","['0.0057', '0.1402', '0.0000', '0.7179', '0.0148', '0.1119', '0.0000', '1.0000', '0.2688', '0.1524']","['1.0000', '0.9646', '1.0000', '0.7822', '0.9976', '0.7978', '1.0000', '0.7297', '0.8863', '0.9997']","[[4, 41, 0, 455, 0, 135, 0, 46, 17, 0], [0, 97, 0, 481, 0, 87, 0, 26, 1, 0], [0, 56, 0, 85, 6, 224, 0, 63, 254, 2], [0, 23, 0, 504, 0, 133, 0, 40, 2, 0], [0, 56, 0, 159, 10, 118, 0, 51, 282, 0], [0, 0, 0, 0, 0, 80, 0, 635, 0, 0], [0, 44, 0, 190, 9, 228, 0, 71, 160, 0], [0, 0, 0, 0, 0, 0, 0, 707, 0, 0], [0, 3, 0, 1, 0, 292, 0, 218, 189, 0], [0, 0, 0, 1, 0, 54, 0, 551, 0, 109]]",-1,-1,-1,-1
1,"['0.0845', '0.0434', '0.0348', '0.8063', '0.7441', '0.6168', '0.0670', '0.8826', '0.7425', '0.8979']","['0.2379', '0.1571', '0.3333', '0.3088', '0.3642', '0.6622', '0.2217', '0.6507', '0.7688', '0.8458']","['0.0845', '0.0434', '0.0348', '0.8063', '0.7441', '0.6168', '0.0670', '0.8826', '0.7425', '0.8979']","['0.1247', '0.0680', '0.0630', '0.4465', '0.4891', '0.6387', '0.1028', '0.7491', '0.7554', '0.8711']","['0.0845', '0.0434', '0.0348', '0.8063', '0.7441', '0.6168', '0.0670', '0.8826', '0.7425', '0.8979']","['0.9700', '0.9745', '0.9924', '0.7988', '0.8612', '0.9642', '0.9738', '0.9468', '0.9751', '0.9814']","[[59, 55, 2, 436, 48, 13, 70, 0, 15, 0], [4, 30, 3, 631, 15, 2, 6, 0, 1, 0], [55, 19, 24, 11, 443, 51, 18, 8, 61, 0], [22, 38, 2, 566, 30, 2, 37, 0, 5, 0], [22, 16, 11, 39, 503, 27, 34, 6, 18, 0], [0, 1, 0, 2, 0, 441, 0, 194, 16, 61], [73, 32, 29, 140, 278, 62, 47, 2, 39, 0], [0, 0, 0, 0, 0, 28, 0, 624, 0, 55], [13, 0, 1, 7, 64, 26, 0, 69, 522, 1], [0, 0, 0, 1, 0, 14, 0, 56, 2, 642]]","[2, 2, 0, 6, 8, 2, 6, 4, 6, 2, 0, 4, 8, 4, 8, 6]","[2, 2, 0, 6, 8, 4, 6, 4, 2, 2, 2, 4, 2, 2, 8, 1]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [1. 0. 3. 0. 1. 0. 1. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.1361', '0.6951', '0.1768', '0.4544', '0.6701', '0.6825', '0.2821', '0.7949', '0.8065', '0.9399']","['0.4077', '0.4025', '0.4326', '0.5842', '0.4056', '0.8385', '0.2503', '0.7366', '0.8578', '0.8096']","['0.1361', '0.6951', '0.1768', '0.4544', '0.6701', '0.6825', '0.2821', '0.7949', '0.8065', '0.9399']","['0.2041', '0.5098', '0.2510', '0.5112', '0.5053', '0.7525', '0.2652', '0.7646', '0.8314', '0.8699']","['0.1361', '0.6951', '0.1768', '0.4544', '0.6701', '0.6825', '0.2821', '0.7949', '0.8065', '0.9399']","['0.9781', '0.8868', '0.9746', '0.9640', '0.8950', '0.9850', '0.9058', '0.9681', '0.9851', '0.9749']","[[95, 355, 12, 29, 18, 2, 176, 0, 11, 0], [7, 481, 1, 161, 16, 0, 25, 0, 1, 0], [14, 7, 122, 2, 371, 3, 145, 0, 26, 0], [40, 224, 1, 319, 10, 0, 107, 0, 1, 0], [11, 30, 41, 5, 453, 1, 122, 1, 12, 0], [1, 0, 0, 2, 0, 488, 1, 134, 23, 66], [58, 97, 66, 23, 234, 6, 198, 1, 19, 0], [0, 0, 0, 0, 0, 54, 0, 562, 0, 91], [7, 1, 39, 5, 15, 10, 17, 41, 567, 1], [0, 0, 0, 0, 0, 18, 0, 24, 1, 672]]","[6, 8, 6, 5, 6, 6, 0, 4, 4, 6, 5, 9, 9, 5, 6, 2]","[6, 4, 6, 5, 6, 6, 0, 4, 4, 6, 8, 9, 8, 4, 6, 2]","[[2. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [1. 0. 4. 0. 1. 0. 1. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 4. 1. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 8. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 2. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",32
3,"['0.3023', '0.5520', '0.1652', '0.5199', '0.7278', '0.6937', '0.3490', '0.8246', '0.8450', '0.9175']","['0.5495', '0.7048', '0.4436', '0.5556', '0.3880', '0.8393', '0.2296', '0.7494', '0.8946', '0.8283']","['0.3023', '0.5520', '0.1652', '0.5199', '0.7278', '0.6937', '0.3490', '0.8246', '0.8450', '0.9175']","['0.3900', '0.6191', '0.2408', '0.5372', '0.5062', '0.7596', '0.2770', '0.7852', '0.8691', '0.8706']","['0.3023', '0.5520', '0.1652', '0.5199', '0.7278', '0.6937', '0.3490', '0.8246', '0.8450', '0.9175']","['0.9725', '0.9746', '0.9773', '0.9536', '0.8773', '0.9849', '0.8695', '0.9690', '0.9889', '0.9784']","[[211, 49, 5, 40, 21, 3, 356, 0, 13, 0], [40, 382, 1, 209, 15, 0, 44, 0, 1, 0], [6, 2, 114, 2, 432, 1, 119, 0, 14, 0], [68, 82, 2, 365, 13, 0, 170, 0, 1, 1], [3, 13, 31, 8, 492, 0, 119, 0, 10, 0], [4, 0, 1, 1, 0, 496, 2, 130, 15, 66], [50, 14, 76, 31, 268, 2, 245, 0, 15, 1], [0, 0, 0, 0, 0, 59, 0, 583, 0, 65], [2, 0, 27, 1, 27, 14, 12, 23, 594, 3], [0, 0, 0, 0, 0, 16, 0, 42, 1, 656]]","[6, 0, 9, 9, 5, 8, 6, 4, 9, 8, 9, 6, 9, 5, 8, 8]","[6, 8, 9, 8, 8, 8, 2, 2, 8, 8, 8, 4, 8, 5, 8, 8]","[[2. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [1. 0. 4. 0. 2. 0. 2. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 4. 1. 1. 0. 1. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 9. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 2. 0. 0. 6. 5.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",48
4,"['0.6060', '0.8237', '0.3580', '0.4031', '0.5266', '0.7930', '0.2293', '0.8062', '0.8933', '0.8587']","['0.5508', '0.6810', '0.4434', '0.7949', '0.4238', '0.7326', '0.2492', '0.7713', '0.8082', '0.8697']","['0.6060', '0.8237', '0.3580', '0.4031', '0.5266', '0.7930', '0.2293', '0.8062', '0.8933', '0.8587']","['0.5771', '0.7456', '0.3962', '0.5350', '0.4697', '0.7616', '0.2389', '0.7884', '0.8486', '0.8642']","['0.6060', '0.8237', '0.3580', '0.4031', '0.5266', '0.7930', '0.2293', '0.8062', '0.8933', '0.8587']","['0.9453', '0.9577', '0.9509', '0.9884', '0.9235', '0.9671', '0.9230', '0.9731', '0.9763', '0.9854']","[[423, 58, 16, 25, 4, 10, 143, 0, 19, 0], [61, 570, 8, 20, 7, 1, 24, 0, 1, 0], [15, 3, 247, 1, 260, 8, 108, 0, 48, 0], [134, 163, 7, 283, 7, 4, 100, 0, 3, 1], [20, 18, 143, 4, 356, 5, 103, 0, 27, 0], [0, 0, 0, 1, 0, 567, 0, 93, 6, 48], [111, 25, 118, 22, 198, 23, 161, 0, 44, 0], [0, 0, 0, 0, 0, 97, 0, 570, 0, 40], [4, 0, 18, 0, 8, 24, 7, 11, 628, 3], [0, 0, 0, 0, 0, 35, 0, 65, 1, 614]]","[4, 4, 3, 8, 8, 0, 8, 9, 3, 0, 6, 5, 5, 5, 9, 2]","[8, 8, 3, 8, 8, 0, 8, 8, 0, 0, 6, 8, 5, 2, 8, 2]","[[ 4.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  5.  0.  2.  1.  2.  0.  1.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  4.  1.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  2.  3.  0.  0.  9.  7.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",64
5,"['0.5989', '0.8815', '0.3739', '0.3006', '0.3728', '0.7315', '0.3533', '0.7836', '0.8890', '0.9259']","['0.5695', '0.6046', '0.4044', '0.7903', '0.4058', '0.8223', '0.2828', '0.7937', '0.8790', '0.8183']","['0.5989', '0.8815', '0.3739', '0.3006', '0.3728', '0.7315', '0.3533', '0.7836', '0.8890', '0.9259']","['0.5838', '0.7172', '0.3886', '0.4355', '0.3886', '0.7742', '0.3141', '0.7886', '0.8840', '0.8688']","['0.5989', '0.8815', '0.3739', '0.3006', '0.3728', '0.7315', '0.3533', '0.7836', '0.8890', '0.9259']","['0.9499', '0.9367', '0.9398', '0.9911', '0.9417', '0.9820', '0.9001', '0.9771', '0.9863', '0.9766']","[[418, 66, 18, 17, 2, 2, 162, 0, 13, 0], [34, 610, 4, 14, 7, 0, 22, 0, 1, 0], [12, 7, 258, 1, 201, 1, 188, 0, 22, 0], [112, 268, 2, 211, 3, 0, 103, 0, 1, 2], [24, 22, 222, 5, 252, 0, 140, 0, 11, 0], [11, 0, 0, 1, 0, 523, 0, 99, 13, 68], [113, 36, 111, 15, 153, 2, 248, 0, 24, 0], [0, 0, 0, 0, 0, 79, 0, 554, 0, 74], [10, 0, 23, 3, 3, 13, 14, 9, 625, 3], [0, 0, 0, 0, 0, 16, 0, 36, 1, 662]]","[5, 3, 0, 3, 3, 6, 4, 5, 3, 6, 3, 6, 3, 5, 5, 0]","[3, 3, 0, 3, 2, 6, 4, 4, 8, 8, 3, 6, 2, 0, 0, 2]","[[ 5.  0.  0.  1.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 2.  0.  5.  2.  2.  1.  2.  0.  1.  0.]
 [ 0.  0.  0.  4.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  5.  2.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  2.  3.  1.  0.  9.  7.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",80
6,"['0.4599', '0.8468', '0.3783', '0.3818', '0.4379', '0.7469', '0.4345', '0.8317', '0.9047', '0.8937']","['0.5712', '0.6993', '0.4469', '0.7791', '0.4639', '0.8396', '0.2652', '0.7686', '0.8712', '0.8486']","['0.4599', '0.8468', '0.3783', '0.3818', '0.4379', '0.7469', '0.4345', '0.8317', '0.9047', '0.8937']","['0.5095', '0.7660', '0.4097', '0.5124', '0.4505', '0.7905', '0.3294', '0.7989', '0.8876', '0.8706']","['0.4599', '0.8468', '0.3783', '0.3818', '0.4379', '0.7469', '0.4345', '0.8317', '0.9047', '0.8937']","['0.9618', '0.9601', '0.9488', '0.9879', '0.9459', '0.9838', '0.8658', '0.9719', '0.9851', '0.9819']","[[321, 33, 16, 29, 0, 3, 281, 0, 14, 1], [39, 586, 2, 18, 6, 0, 40, 0, 1, 0], [8, 3, 261, 1, 188, 1, 203, 0, 25, 0], [107, 180, 2, 268, 3, 0, 139, 0, 2, 1], [6, 19, 169, 6, 296, 0, 167, 0, 12, 1], [5, 0, 0, 1, 0, 534, 0, 109, 11, 55], [74, 17, 112, 21, 143, 1, 305, 0, 28, 1], [0, 0, 0, 0, 0, 70, 0, 588, 0, 49], [2, 0, 22, 0, 2, 12, 15, 8, 636, 6], [0, 0, 0, 0, 0, 15, 0, 60, 1, 639]]","[6, 8, 5, 8, 9, 6, 9, 5, 9, 6, 5, 9, 6, 6, 8, 0]","[8, 4, 4, 8, 8, 8, 8, 2, 8, 4, 0, 8, 6, 6, 8, 0]","[[ 6.  0.  0.  1.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 2.  0.  5.  2.  2.  2.  2.  0.  1.  0.]
 [ 0.  0.  0.  4.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  5.  3.  2.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  2.  3.  3.  0. 11. 11.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",96
7,"['0.0358', '0.4639', '0.5217', '0.6282', '0.1139', '0.6280', '0.6125', '0.5177', '0.8862', '0.9594']","['0.2941', '0.9413', '0.3917', '0.5307', '0.7404', '0.6306', '0.2257', '0.9037', '0.8307', '0.7236']","['0.0358', '0.4639', '0.5217', '0.6282', '0.1139', '0.6280', '0.6125', '0.5177', '0.8862', '0.9594']","['0.0639', '0.6215', '0.4475', '0.5753', '0.1974', '0.6293', '0.3299', '0.6583', '0.8575', '0.8250']","['0.0358', '0.4639', '0.5217', '0.6282', '0.1139', '0.6280', '0.6125', '0.5177', '0.8862', '0.9594']","['0.9905', '0.9968', '0.9114', '0.9381', '0.9957', '0.9582', '0.7658', '0.9938', '0.9798', '0.9583']","[[25, 3, 10, 59, 0, 0, 589, 0, 12, 0], [39, 321, 3, 259, 1, 0, 67, 0, 2, 0], [0, 0, 360, 4, 18, 1, 279, 0, 28, 0], [14, 16, 2, 441, 0, 0, 226, 0, 1, 2], [3, 1, 332, 15, 77, 0, 229, 0, 16, 3], [1, 0, 0, 1, 0, 449, 50, 19, 38, 157], [3, 0, 188, 43, 8, 1, 430, 0, 28, 1], [0, 0, 0, 0, 0, 245, 1, 366, 1, 94], [0, 0, 24, 9, 0, 4, 34, 4, 623, 5], [0, 0, 0, 0, 0, 12, 0, 16, 1, 686]]","[2, 9, 6, 0, 9, 3, 3, 5, 6, 2, 9, 3, 9, 5, 3, 2]","[2, 0, 8, 0, 8, 3, 3, 8, 6, 2, 0, 3, 4, 0, 3, 2]","[[ 7.  0.  0.  1.  0.  4.  0.  0.  0.  2.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 2.  0.  8.  2.  2.  2.  2.  0.  1.  0.]
 [ 0.  0.  0.  8.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  5.  3.  2.  0.  2.  1.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  2.  4.  4.  0. 11. 12.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",112
8,"['0.8009', '0.8078', '0.5435', '0.2080', '0.4778', '0.5930', '0.2009', '0.8543', '0.8919', '0.9007']","['0.4705', '0.6584', '0.4573', '0.8249', '0.5008', '0.8618', '0.2696', '0.7448', '0.8566', '0.8440']","['0.8009', '0.8078', '0.5435', '0.2080', '0.4778', '0.5930', '0.2009', '0.8543', '0.8919', '0.9007']","['0.5928', '0.7255', '0.4967', '0.3322', '0.4890', '0.7026', '0.2302', '0.7958', '0.8739', '0.8714']","['0.8009', '0.8078', '0.5435', '0.2080', '0.4778', '0.5930', '0.2009', '0.8543', '0.8919', '0.9007']","['0.9002', '0.9540', '0.9295', '0.9951', '0.9491', '0.9892', '0.9393', '0.9671', '0.9833', '0.9811']","[[559, 18, 15, 9, 0, 1, 83, 0, 13, 0], [99, 559, 4, 6, 5, 0, 18, 0, 1, 0], [30, 2, 375, 1, 161, 1, 102, 0, 18, 0], [204, 251, 7, 146, 5, 0, 86, 0, 1, 2], [48, 7, 201, 2, 323, 0, 85, 0, 10, 0], [44, 1, 0, 1, 0, 424, 0, 141, 40, 64], [190, 11, 186, 6, 147, 1, 141, 0, 20, 0], [0, 0, 0, 0, 0, 53, 0, 604, 1, 49], [12, 0, 32, 5, 4, 2, 8, 9, 627, 4], [2, 0, 0, 1, 0, 10, 0, 57, 1, 644]]","[8, 5, 3, 9, 4, 0, 0, 2, 8, 0, 3, 6, 6, 8, 0, 8]","[0, 0, 3, 8, 8, 2, 8, 8, 8, 2, 8, 8, 6, 8, 4, 8]","[[ 7.  0.  0.  1.  0.  5.  0.  0.  1.  2.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 4.  0.  8.  2.  2.  2.  2.  0.  1.  0.]
 [ 0.  0.  0.  9.  0.  1.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  5.  3.  2.  0.  2.  1.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  1.  2.  3.  4.  5.  0. 14. 13.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",128
9,"['0.3424', '0.8324', '0.3319', '0.5427', '0.5710', '0.7133', '0.5014', '0.8105', '0.9033', '0.9021']","['0.6005', '0.8409', '0.5783', '0.6902', '0.5209', '0.8213', '0.2553', '0.7871', '0.8639', '0.8431']","['0.3424', '0.8324', '0.3319', '0.5427', '0.5710', '0.7133', '0.5014', '0.8105', '0.9033', '0.9021']","['0.4361', '0.8366', '0.4217', '0.6077', '0.5448', '0.7635', '0.3383', '0.7986', '0.8832', '0.8716']","['0.3424', '0.8324', '0.3319', '0.5427', '0.5710', '0.7133', '0.5014', '0.8105', '0.9033', '0.9021']","['0.9748', '0.9827', '0.9735', '0.9728', '0.9439', '0.9823', '0.8369', '0.9754', '0.9841', '0.9809']","[[239, 10, 4, 59, 2, 1, 370, 0, 12, 1], [28, 576, 2, 39, 3, 0, 43, 0, 1, 0], [6, 2, 229, 3, 186, 0, 239, 0, 25, 0], [73, 85, 0, 381, 4, 0, 156, 0, 1, 2], [5, 8, 77, 17, 386, 0, 166, 0, 13, 4], [4, 0, 0, 1, 0, 510, 26, 94, 19, 61], [42, 4, 73, 47, 155, 1, 352, 0, 28, 0], [0, 0, 0, 0, 0, 86, 1, 573, 0, 47], [1, 0, 11, 5, 5, 8, 26, 7, 635, 5], [0, 0, 0, 0, 0, 15, 0, 54, 1, 645]]","[9, 4, 9, 0, 9, 6, 4, 9, 4, 3, 5, 5, 5, 8, 6, 6]","[8, 8, 6, 8, 6, 2, 8, 8, 8, 8, 4, 3, 4, 8, 8, 8]","[[ 7.  0.  0.  1.  0.  5.  0.  0.  1.  2.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 4.  0.  8.  2.  2.  2.  3.  0.  1.  0.]
 [ 0.  0.  0.  9.  0.  2.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  5.  5.  2.  0.  2.  1.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  0.  0.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  0.  1.  3.  6.  4.  7.  0. 15. 15.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",144
