cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.9595', '0.4609', '0.0883', '0.0000', '0.8406', '0.0000', '0.5304', '0.0669', '0.9455']","['0.0000', '0.2746', '0.3379', '0.2520', '0.0000', '0.4330', '0.0000', '0.5267', '0.9592', '0.5425']","['0.0000', '0.9595', '0.4609', '0.0883', '0.0000', '0.8406', '0.0000', '0.5304', '0.0669', '0.9455']","['0.0000', '0.4270', '0.3899', '0.1308', '0.0000', '0.5716', '0.0000', '0.5285', '0.1250', '0.6894']","['0.0000', '0.9595', '0.4609', '0.0883', '0.0000', '0.8406', '0.0000', '0.5304', '0.0669', '0.9455']","['1.0000', '0.7219', '0.9013', '0.9708', '1.0000', '0.8748', '1.0000', '0.9464', '0.9997', '0.9093']","[[0, 542, 24, 57, 0, 62, 0, 6, 1, 6], [0, 664, 1, 10, 0, 8, 0, 9, 0, 0], [0, 140, 318, 42, 0, 131, 0, 47, 0, 12], [0, 592, 7, 62, 0, 38, 0, 2, 0, 1], [0, 200, 338, 13, 0, 59, 0, 59, 0, 7], [0, 1, 0, 2, 0, 601, 0, 54, 0, 57], [0, 275, 191, 56, 0, 147, 0, 26, 1, 6], [0, 0, 0, 0, 0, 178, 0, 375, 0, 154], [0, 4, 62, 4, 0, 129, 0, 130, 47, 327], [0, 0, 0, 0, 0, 35, 0, 4, 0, 676]]",-1,-1,-1,-1
1,"['0.2851', '0.9552', '0.6014', '0.0356', '0.0710', '0.6545', '0.1481', '0.7511', '0.7482', '0.9441']","['0.5802', '0.3448', '0.3192', '0.3165', '0.3158', '0.7200', '0.3701', '0.6688', '0.8752', '0.7644']","['0.2851', '0.9552', '0.6014', '0.0356', '0.0710', '0.6545', '0.1481', '0.7511', '0.7482', '0.9441']","['0.3823', '0.5067', '0.4171', '0.0640', '0.1159', '0.6857', '0.2116', '0.7075', '0.8067', '0.8448']","['0.2851', '0.9552', '0.6014', '0.0356', '0.0710', '0.6545', '0.1481', '0.7511', '0.7482', '0.9441']","['0.9772', '0.8009', '0.8597', '0.9914', '0.9836', '0.9710', '0.9719', '0.9582', '0.9881', '0.9669']","[[199, 382, 59, 13, 4, 6, 21, 0, 14, 0], [4, 661, 15, 3, 3, 0, 5, 1, 0, 0], [11, 56, 415, 9, 50, 26, 93, 6, 23, 1], [40, 585, 35, 25, 6, 0, 9, 0, 2, 0], [20, 58, 472, 11, 48, 10, 39, 2, 16, 0], [0, 3, 0, 1, 0, 468, 2, 165, 1, 75], [69, 170, 256, 8, 41, 34, 104, 1, 18, 1], [0, 0, 0, 0, 0, 47, 0, 531, 0, 129], [0, 2, 48, 8, 0, 37, 8, 72, 526, 2], [0, 0, 0, 1, 0, 22, 0, 16, 1, 675]]","[2, 0, 2, 2, 0, 8, 6, 6, 6, 6, 2, 2, 2, 0, 2, 4]","[2, 0, 2, 2, 0, 8, 6, 8, 6, 6, 2, 2, 4, 0, 2, 4]","[[3. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 6. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 3. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.5831', '0.8728', '0.7464', '0.1994', '0.0000', '0.7357', '0.1467', '0.6832', '0.7838', '0.9524']","['0.5560', '0.5536', '0.2970', '0.6306', '0.0000', '0.6675', '0.3480', '0.7559', '0.9048', '0.7660']","['0.5831', '0.8728', '0.7464', '0.1994', '0.0000', '0.7357', '0.1467', '0.6832', '0.7838', '0.9524']","['0.5692', '0.6775', '0.4249', '0.3030', '0.0000', '0.6999', '0.2064', '0.7177', '0.8399', '0.8491']","['0.5831', '0.8728', '0.7464', '0.1994', '0.0000', '0.7357', '0.1467', '0.6832', '0.7838', '0.9524']","['0.9484', '0.9228', '0.8068', '0.9870', '1.0000', '0.9583', '0.9694', '0.9752', '0.9908', '0.9669']","[[407, 86, 111, 41, 0, 28, 13, 0, 12, 0], [42, 604, 29, 13, 0, 1, 2, 0, 1, 0], [13, 6, 515, 2, 0, 22, 115, 0, 17, 0], [122, 344, 79, 140, 0, 3, 12, 0, 2, 0], [27, 17, 559, 6, 0, 13, 44, 0, 10, 0], [0, 0, 0, 3, 0, 526, 0, 112, 5, 69], [121, 34, 368, 14, 0, 53, 103, 1, 8, 0], [0, 0, 0, 0, 0, 86, 0, 483, 1, 137], [0, 0, 73, 3, 0, 37, 7, 30, 551, 2], [0, 0, 0, 0, 0, 19, 0, 13, 2, 681]]","[2, 2, 6, 0, 2, 2, 6, 2, 3, 2, 2, 0, 6, 6, 2, 6]","[2, 2, 6, 0, 2, 2, 6, 2, 3, 2, 2, 0, 6, 6, 2, 6]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.7063', '0.7688', '0.7348', '0.2934', '0.0133', '0.7077', '0.2108', '0.7610', '0.7397', '0.9385']","['0.5448', '0.6108', '0.3290', '0.4440', '0.3750', '0.8377', '0.3267', '0.7231', '0.9576', '0.7885']","['0.7063', '0.7688', '0.7348', '0.2934', '0.0133', '0.7077', '0.2108', '0.7610', '0.7397', '0.9385']","['0.6151', '0.6807', '0.4545', '0.3533', '0.0257', '0.7672', '0.2563', '0.7416', '0.8347', '0.8570']","['0.7063', '0.7688', '0.7348', '0.2934', '0.0133', '0.7077', '0.2108', '0.7610', '0.7397', '0.9385']","['0.9346', '0.9463', '0.8361', '0.9590', '0.9976', '0.9844', '0.9516', '0.9673', '0.9963', '0.9714']","[[493, 19, 52, 91, 2, 2, 33, 0, 6, 0], [35, 532, 21, 99, 0, 0, 4, 0, 1, 0], [18, 3, 507, 3, 4, 1, 148, 0, 6, 0], [139, 294, 32, 206, 5, 0, 25, 0, 1, 0], [47, 11, 525, 11, 9, 1, 67, 0, 5, 0], [0, 1, 0, 3, 0, 506, 3, 140, 2, 60], [168, 11, 325, 42, 3, 3, 148, 1, 1, 0], [0, 0, 0, 0, 0, 51, 0, 538, 0, 118], [5, 0, 79, 8, 1, 18, 25, 45, 520, 2], [0, 0, 0, 1, 0, 22, 0, 20, 1, 671]]","[4, 3, 2, 6, 4, 3, 4, 9, 4, 6, 0, 2, 3, 4, 0, 0]","[4, 3, 2, 6, 4, 3, 4, 9, 4, 6, 0, 2, 3, 4, 0, 0]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",48
4,"['0.6991', '0.7601', '0.6957', '0.3333', '0.0459', '0.7399', '0.2251', '0.7440', '0.8620', '0.9469']","['0.6108', '0.6262', '0.3458', '0.4544', '0.5000', '0.7814', '0.3271', '0.7623', '0.8821', '0.7881']","['0.6991', '0.7601', '0.6957', '0.3333', '0.0459', '0.7399', '0.2251', '0.7440', '0.8620', '0.9469']","['0.6520', '0.6867', '0.4620', '0.3846', '0.0840', '0.7601', '0.2667', '0.7530', '0.8719', '0.8602']","['0.6991', '0.7601', '0.6957', '0.3333', '0.0459', '0.7399', '0.2251', '0.7440', '0.8620', '0.9469']","['0.9507', '0.9502', '0.8561', '0.9554', '0.9951', '0.9765', '0.9484', '0.9739', '0.9871', '0.9710']","[[488, 15, 35, 95, 3, 15, 31, 0, 16, 0], [25, 526, 19, 111, 2, 0, 8, 0, 1, 0], [9, 3, 480, 4, 7, 3, 163, 0, 21, 0], [104, 280, 30, 234, 9, 1, 41, 0, 3, 0], [19, 11, 504, 16, 31, 5, 76, 0, 14, 0], [0, 0, 0, 1, 0, 529, 0, 128, 2, 55], [154, 5, 282, 50, 10, 19, 158, 1, 23, 0], [0, 0, 0, 0, 0, 56, 0, 526, 0, 125], [0, 0, 38, 4, 0, 28, 6, 19, 606, 2], [0, 0, 0, 0, 0, 21, 0, 16, 1, 677]]","[2, 4, 8, 0, 8, 9, 8, 2, 8, 8, 4, 6, 8, 8, 8, 8]","[2, 4, 8, 0, 8, 9, 8, 4, 8, 8, 4, 6, 8, 8, 8, 8]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",64
5,"['0.7579', '0.6546', '0.7725', '0.4544', '0.0917', '0.7119', '0.1652', '0.6521', '0.9018', '0.9678']","['0.6137', '0.7512', '0.3274', '0.5548', '0.3464', '0.8144', '0.3683', '0.8291', '0.8880', '0.7338']","['0.7579', '0.6546', '0.7725', '0.4544', '0.0917', '0.7119', '0.1652', '0.6521', '0.9018', '0.9678']","['0.6782', '0.6996', '0.4599', '0.4996', '0.1450', '0.7597', '0.2281', '0.7300', '0.8948', '0.8347']","['0.7579', '0.6546', '0.7725', '0.4544', '0.0917', '0.7119', '0.1652', '0.6521', '0.9018', '0.9678']","['0.9472', '0.9762', '0.8265', '0.9594', '0.9815', '0.9815', '0.9684', '0.9849', '0.9873', '0.9601']","[[529, 2, 65, 58, 10, 2, 20, 0, 12, 0], [34, 453, 29, 156, 18, 0, 1, 0, 1, 0], [13, 1, 533, 3, 15, 1, 112, 0, 12, 0], [112, 142, 70, 319, 45, 1, 11, 0, 2, 0], [11, 1, 524, 16, 62, 1, 52, 0, 9, 0], [0, 1, 0, 0, 0, 509, 0, 80, 26, 99], [161, 3, 359, 22, 28, 1, 116, 0, 12, 0], [0, 0, 0, 0, 0, 92, 0, 461, 4, 150], [2, 0, 48, 1, 1, 8, 3, 4, 634, 2], [0, 0, 0, 0, 0, 10, 0, 11, 2, 692]]","[8, 9, 0, 2, 2, 8, 0, 0, 2, 8, 2, 2, 2, 0, 6, 8]","[8, 9, 0, 2, 2, 8, 0, 0, 2, 8, 2, 2, 2, 0, 6, 8]","[[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 23.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",80
6,"['0.7822', '0.7442', '0.7681', '0.2977', '0.2692', '0.7049', '0.1481', '0.7030', '0.9189', '0.9538']","['0.6114', '0.6478', '0.3635', '0.4976', '0.5909', '0.8428', '0.3574', '0.8134', '0.8742', '0.7689']","['0.7822', '0.7442', '0.7681', '0.2977', '0.2692', '0.7049', '0.1481', '0.7030', '0.9189', '0.9538']","['0.6864', '0.6927', '0.4935', '0.3725', '0.3699', '0.7677', '0.2095', '0.7542', '0.8960', '0.8514']","['0.7822', '0.7442', '0.7681', '0.2977', '0.2692', '0.7049', '0.1481', '0.7030', '0.9189', '0.9538']","['0.9449', '0.9556', '0.8529', '0.9665', '0.9801', '0.9850', '0.9703', '0.9819', '0.9852', '0.9674']","[[546, 8, 37, 57, 8, 1, 28, 0, 13, 0], [28, 515, 28, 106, 12, 0, 2, 0, 1, 0], [10, 1, 530, 3, 39, 0, 94, 0, 13, 0], [118, 258, 65, 209, 35, 0, 14, 0, 3, 0], [11, 6, 412, 12, 182, 0, 44, 0, 9, 0], [0, 1, 0, 1, 0, 504, 1, 94, 42, 72], [178, 6, 347, 28, 30, 0, 104, 0, 9, 0], [0, 0, 0, 0, 0, 77, 0, 497, 2, 131], [2, 0, 39, 2, 2, 2, 4, 4, 646, 2], [0, 0, 0, 2, 0, 14, 0, 16, 1, 682]]","[2, 2, 2, 2, 2, 2, 3, 8, 1, 8, 0, 2, 0, 2, 1, 6]","[2, 2, 2, 2, 2, 2, 3, 8, 1, 8, 0, 2, 0, 2, 1, 6]","[[15.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 31.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",96
7,"['0.6060', '0.7702', '0.1145', '0.2863', '0.7692', '0.3748', '0.2493', '0.7694', '0.9545', '0.9734']","['0.7622', '0.5916', '0.5374', '0.3757', '0.3945', '0.9404', '0.3346', '0.7524', '0.6534', '0.7059']","['0.6060', '0.7702', '0.1145', '0.2863', '0.7692', '0.3748', '0.2493', '0.7694', '0.9545', '0.9734']","['0.6752', '0.6692', '0.1888', '0.3250', '0.5216', '0.5360', '0.2857', '0.7608', '0.7757', '0.8183']","['0.6060', '0.7702', '0.1145', '0.2863', '0.7692', '0.3748', '0.2493', '0.7694', '0.9545', '0.9734']","['0.9791', '0.9417', '0.9892', '0.9470', '0.8738', '0.9973', '0.9447', '0.9716', '0.9435', '0.9539']","[[423, 13, 9, 119, 17, 0, 94, 0, 23, 0], [2, 533, 4, 112, 33, 0, 6, 0, 2, 0], [2, 2, 79, 5, 373, 0, 156, 0, 73, 0], [29, 336, 1, 201, 98, 0, 33, 0, 4, 0], [2, 7, 25, 23, 520, 0, 56, 0, 43, 0], [0, 1, 0, 2, 0, 268, 0, 153, 146, 145], [97, 9, 25, 66, 273, 0, 175, 1, 56, 0], [0, 0, 0, 0, 0, 12, 0, 544, 7, 144], [0, 0, 4, 7, 4, 0, 3, 13, 671, 1], [0, 0, 0, 0, 0, 5, 0, 12, 2, 696]]","[9, 5, 9, 8, 3, 4, 9, 0, 6, 3, 3, 4, 0, 3, 3, 4]","[9, 5, 9, 8, 6, 4, 9, 0, 6, 3, 3, 4, 0, 3, 3, 4]","[[17.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 31.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",112
8,"['0.7321', '0.2543', '0.8043', '0.6595', '0.3609', '0.5580', '0.0926', '0.7539', '0.9403', '0.9692']","['0.6568', '0.9263', '0.3801', '0.4418', '0.5533', '0.8946', '0.3403', '0.7896', '0.7993', '0.7341']","['0.7321', '0.2543', '0.8043', '0.6595', '0.3609', '0.5580', '0.0926', '0.7539', '0.9403', '0.9692']","['0.6924', '0.3991', '0.5163', '0.5291', '0.4369', '0.6873', '0.1456', '0.7713', '0.8641', '0.8354']","['0.7321', '0.2543', '0.8043', '0.6595', '0.3609', '0.5580', '0.0926', '0.7539', '0.9403', '0.9692']","['0.9576', '0.9978', '0.8566', '0.9071', '0.9688', '0.9925', '0.9800', '0.9774', '0.9736', '0.9601']","[[511, 0, 46, 77, 6, 3, 35, 0, 20, 0], [16, 176, 27, 447, 18, 0, 6, 0, 2, 0], [8, 0, 555, 5, 76, 0, 27, 0, 19, 0], [80, 14, 46, 463, 52, 0, 40, 0, 7, 0], [5, 0, 382, 17, 244, 0, 17, 0, 11, 0], [0, 0, 0, 1, 0, 399, 0, 126, 78, 111], [158, 0, 371, 37, 44, 3, 65, 0, 24, 0], [0, 0, 0, 0, 0, 31, 0, 533, 4, 139], [0, 0, 33, 1, 1, 1, 1, 4, 661, 1], [0, 0, 0, 0, 0, 9, 0, 12, 1, 693]]","[6, 0, 0, 5, 0, 0, 0, 2, 3, 2, 5, 8, 0, 2, 0, 2]","[6, 0, 0, 8, 0, 0, 6, 2, 0, 2, 5, 8, 0, 2, 0, 2]","[[23.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 35.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. 18.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",128
9,"['0.6891', '0.8353', '0.6391', '0.3661', '0.3033', '0.5664', '0.2322', '0.7440', '0.9459', '0.9762']","['0.7423', '0.6561', '0.3828', '0.5000', '0.4940', '0.8980', '0.3368', '0.7804', '0.8471', '0.7008']","['0.6891', '0.8353', '0.6391', '0.3661', '0.3033', '0.5664', '0.2322', '0.7440', '0.9459', '0.9762']","['0.7147', '0.7349', '0.4788', '0.4227', '0.3758', '0.6947', '0.2749', '0.7618', '0.8938', '0.8159']","['0.6891', '0.8353', '0.6391', '0.3661', '0.3033', '0.5664', '0.2322', '0.7440', '0.9459', '0.9762']","['0.9735', '0.9520', '0.8873', '0.9592', '0.9668', '0.9927', '0.9490', '0.9765', '0.9809', '0.9526']","[[481, 14, 22, 100, 6, 1, 52, 0, 22, 0], [2, 578, 12, 66, 18, 0, 14, 0, 2, 0], [5, 3, 441, 4, 66, 0, 147, 0, 24, 0], [35, 269, 19, 257, 76, 0, 40, 0, 6, 0], [1, 9, 370, 18, 205, 0, 64, 0, 9, 0], [0, 1, 0, 0, 0, 405, 0, 129, 30, 150], [124, 7, 272, 65, 43, 1, 163, 0, 27, 0], [0, 0, 0, 0, 0, 35, 0, 526, 0, 146], [0, 0, 16, 4, 1, 4, 4, 7, 665, 2], [0, 0, 0, 0, 0, 5, 0, 12, 0, 698]]","[2, 3, 5, 0, 3, 0, 6, 4, 3, 3, 6, 4, 1, 3, 3, 2]","[2, 3, 1, 0, 3, 0, 6, 4, 3, 6, 6, 4, 1, 3, 3, 1]","[[25.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. 36.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 14.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 1.  0.  0.  2.  0.  0. 17.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  1.  0. 18.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",144
