cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.4901', '0.0000', '0.0000', '0.0000', '0.0719', '0.0132', '0.1376', '0.1757', '0.4239']","['0.0000', '0.1266', '0.0000', '0.0000', '0.0000', '0.0768', '0.1127', '0.1694', '0.1457', '0.1379']","['0.0000', '0.4901', '0.0000', '0.0000', '0.0000', '0.0719', '0.0132', '0.1376', '0.1757', '0.4239']","['0.0000', '0.2013', '0.0000', '0.0000', '0.0000', '0.0743', '0.0237', '0.1519', '0.1593', '0.2081']","['0.0000', '0.4901', '0.0000', '0.0000', '0.0000', '0.0719', '0.0132', '0.1376', '0.1757', '0.4239']","['1.0000', '0.6189', '1.0000', '1.0000', '1.0000', '0.9018', '0.9883', '0.9246', '0.8872', '0.7136']","[[0, 304, 0, 0, 0, 29, 5, 25, 162, 86], [0, 298, 0, 0, 0, 44, 2, 29, 54, 181], [0, 179, 0, 0, 0, 77, 10, 47, 81, 180], [0, 193, 0, 0, 0, 82, 14, 87, 59, 176], [0, 144, 0, 0, 0, 95, 10, 63, 33, 255], [0, 300, 0, 0, 0, 44, 11, 74, 58, 125], [0, 150, 0, 0, 0, 104, 8, 45, 27, 270], [0, 186, 0, 0, 0, 55, 4, 83, 63, 212], [0, 374, 0, 0, 0, 23, 2, 23, 104, 66], [0, 225, 0, 0, 0, 20, 5, 14, 73, 248]]",-1,-1,-1,-1
1,"['0.0164', '0.3997', '0.0035', '0.1195', '0.0267', '0.0196', '0.2301', '0.4196', '0.3345', '0.1880']","['0.3846', '0.1815', '0.4000', '0.1877', '0.1509', '0.2222', '0.1372', '0.1463', '0.2157', '0.2613']","['0.0164', '0.3997', '0.0035', '0.1195', '0.0267', '0.0196', '0.2301', '0.4196', '0.3345', '0.1880']","['0.0314', '0.2496', '0.0069', '0.1460', '0.0453', '0.0360', '0.1719', '0.2170', '0.2623', '0.2187']","['0.0164', '0.3997', '0.0035', '0.1195', '0.0267', '0.0196', '0.2301', '0.4196', '0.3345', '0.1880']","['0.9970', '0.7967', '0.9994', '0.9414', '0.9833', '0.9922', '0.8380', '0.7265', '0.8669', '0.9426']","[[10, 159, 0, 16, 5, 0, 115, 67, 199, 40], [0, 243, 1, 25, 14, 4, 99, 100, 71, 51], [8, 76, 2, 51, 10, 6, 125, 193, 86, 17], [4, 84, 0, 73, 8, 14, 115, 226, 64, 23], [1, 86, 1, 32, 16, 3, 100, 299, 35, 27], [1, 99, 0, 72, 8, 12, 92, 178, 128, 22], [2, 80, 0, 46, 13, 9, 139, 275, 19, 21], [0, 123, 1, 35, 17, 2, 73, 253, 34, 65], [0, 225, 0, 24, 3, 3, 36, 58, 198, 45], [0, 164, 0, 15, 12, 1, 119, 80, 84, 110]]","[1, 7, 6, 6, 6, 4, 5, 6, 4, 2, 4, 5, 3, 2, 4, 0]","[1, 7, 6, 6, 6, 4, 5, 6, 4, 2, 4, 5, 3, 2, 4, 0]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 4. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.1195', '0.4030', '0.0993', '0.1113', '0.1217', '0.0703', '0.3394', '0.2106', '0.1774', '0.2752']","['0.3596', '0.2033', '0.1267', '0.1937', '0.1738', '0.2240', '0.1536', '0.1586', '0.2672', '0.2477']","['0.1195', '0.4030', '0.0993', '0.1113', '0.1217', '0.0703', '0.3394', '0.2106', '0.1774', '0.2752']","['0.1794', '0.2703', '0.1113', '0.1414', '0.1431', '0.1070', '0.2114', '0.1809', '0.2132', '0.2607']","['0.1195', '0.4030', '0.0993', '0.1113', '0.1217', '0.0703', '0.3394', '0.2106', '0.1774', '0.2752']","['0.9759', '0.8220', '0.9276', '0.9475', '0.9357', '0.9723', '0.7906', '0.8751', '0.9467', '0.9097']","[[73, 134, 24, 19, 23, 4, 146, 33, 74, 81], [15, 245, 26, 14, 26, 8, 121, 33, 28, 92], [34, 65, 57, 42, 51, 21, 173, 82, 25, 24], [9, 75, 47, 68, 43, 43, 148, 128, 23, 27], [10, 69, 88, 28, 73, 18, 140, 130, 15, 29], [14, 93, 40, 83, 40, 43, 119, 92, 52, 36], [1, 76, 56, 33, 67, 20, 205, 117, 6, 23], [5, 113, 87, 23, 47, 7, 101, 127, 15, 78], [30, 206, 14, 33, 10, 21, 44, 30, 105, 99], [12, 129, 11, 8, 40, 7, 138, 29, 50, 161]]","[4, 5, 6, 0, 2, 0, 2, 2, 2, 3, 7, 0, 4, 4, 0, 2]","[4, 5, 6, 0, 2, 0, 2, 2, 2, 3, 7, 0, 4, 4, 0, 2]","[[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 7. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 7. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 5. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.2913', '0.3898', '0.0592', '0.1653', '0.0717', '0.0997', '0.2914', '0.2769', '0.1943', '0.2906']","['0.3352', '0.2180', '0.1278', '0.1817', '0.2161', '0.1768', '0.1790', '0.1734', '0.3042', '0.2457']","['0.2913', '0.3898', '0.0592', '0.1653', '0.0717', '0.0997', '0.2914', '0.2769', '0.1943', '0.2906']","['0.3117', '0.2796', '0.0810', '0.1731', '0.1076', '0.1275', '0.2218', '0.2133', '0.2371', '0.2662']","['0.2913', '0.3898', '0.0592', '0.1653', '0.0717', '0.0997', '0.2914', '0.2769', '0.1943', '0.2906']","['0.9345', '0.8424', '0.9572', '0.9156', '0.9711', '0.9473', '0.8504', '0.8525', '0.9514', '0.9036']","[[178, 105, 29, 16, 9, 6, 92, 37, 70, 69], [37, 237, 26, 37, 12, 15, 71, 37, 38, 98], [88, 61, 34, 56, 32, 37, 121, 105, 10, 30], [30, 70, 19, 101, 15, 64, 118, 144, 15, 35], [26, 80, 51, 40, 43, 47, 104, 164, 9, 36], [39, 68, 18, 129, 23, 61, 92, 102, 32, 48], [12, 77, 21, 51, 30, 57, 176, 138, 8, 34], [14, 100, 36, 50, 23, 24, 86, 167, 16, 87], [81, 160, 18, 53, 3, 23, 30, 24, 115, 85], [26, 129, 14, 23, 9, 11, 93, 45, 65, 170]]","[2, 3, 0, 4, 4, 3, 0, 5, 7, 2, 2, 3, 0, 6, 2, 7]","[2, 3, 0, 4, 4, 3, 0, 5, 7, 2, 2, 3, 0, 6, 2, 7]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.3142', '0.2763', '0.1864', '0.1342', '0.1117', '0.0768', '0.2285', '0.2007', '0.2872', '0.3043']","['0.3602', '0.2561', '0.1520', '0.2060', '0.1441', '0.2166', '0.1667', '0.1358', '0.2862', '0.2493']","['0.3142', '0.2763', '0.1864', '0.1342', '0.1117', '0.0768', '0.2285', '0.2007', '0.2872', '0.3043']","['0.3357', '0.2658', '0.1674', '0.1625', '0.1258', '0.1134', '0.1927', '0.1620', '0.2867', '0.2741']","['0.3142', '0.2763', '0.1864', '0.1342', '0.1117', '0.0768', '0.2285', '0.2007', '0.2872', '0.3043']","['0.9367', '0.9095', '0.8900', '0.9414', '0.9263', '0.9684', '0.8721', '0.8573', '0.9216', '0.9010']","[[192, 61, 36, 9, 30, 4, 90, 32, 97, 60], [40, 168, 43, 23, 43, 9, 58, 41, 84, 99], [74, 29, 107, 47, 57, 24, 90, 91, 17, 38], [24, 38, 76, 82, 31, 41, 104, 145, 31, 39], [24, 42, 129, 34, 67, 26, 87, 134, 13, 44], [26, 37, 75, 82, 50, 47, 79, 105, 59, 52], [8, 47, 85, 36, 62, 26, 138, 149, 9, 44], [14, 60, 99, 44, 59, 15, 84, 121, 21, 86], [96, 101, 29, 24, 29, 16, 29, 24, 170, 74], [35, 73, 25, 17, 37, 9, 69, 49, 93, 178]]","[6, 5, 4, 9, 2, 2, 5, 0, 5, 1, 4, 4, 4, 1, 2, 9]","[6, 5, 4, 9, 2, 2, 5, 0, 5, 1, 4, 4, 4, 1, 2, 9]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",64
5,"['0.4173', '0.3322', '0.1307', '0.1015', '0.0900', '0.1242', '0.3179', '0.1907', '0.2314', '0.2872']","['0.3852', '0.2557', '0.1613', '0.2053', '0.1484', '0.2111', '0.1776', '0.1254', '0.2825', '0.2927']","['0.4173', '0.3322', '0.1307', '0.1015', '0.0900', '0.1242', '0.3179', '0.1907', '0.2314', '0.2872']","['0.4006', '0.2890', '0.1444', '0.1358', '0.1120', '0.1564', '0.2279', '0.1513', '0.2544', '0.2899']","['0.4173', '0.3322', '0.1307', '0.1015', '0.0900', '0.1242', '0.3179', '0.1907', '0.2314', '0.2872']","['0.9245', '0.8909', '0.9281', '0.9555', '0.9426', '0.9473', '0.8352', '0.8514', '0.9357', '0.9250']","[[255, 83, 23, 2, 23, 5, 74, 28, 78, 40], [39, 202, 34, 19, 27, 20, 79, 39, 60, 89], [84, 35, 75, 30, 51, 40, 119, 102, 15, 23], [32, 41, 43, 62, 31, 64, 142, 133, 32, 31], [32, 41, 81, 22, 54, 41, 130, 157, 12, 30], [30, 42, 49, 71, 50, 76, 113, 108, 52, 21], [10, 49, 41, 24, 41, 41, 192, 164, 10, 32], [23, 67, 78, 41, 48, 33, 107, 115, 13, 78], [121, 139, 22, 17, 17, 20, 37, 20, 137, 62], [36, 91, 19, 14, 22, 20, 88, 51, 76, 168]]","[8, 6, 9, 3, 2, 2, 7, 7, 4, 1, 4, 0, 2, 4, 6, 4]","[8, 6, 6, 3, 2, 2, 7, 7, 4, 1, 4, 0, 2, 4, 6, 4]","[[10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 17.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",80
6,"['0.2864', '0.2632', '0.2718', '0.1440', '0.1133', '0.0931', '0.2715', '0.1575', '0.3226', '0.3214']","['0.5132', '0.2662', '0.1577', '0.1909', '0.1308', '0.1821', '0.1783', '0.1506', '0.3265', '0.2942']","['0.2864', '0.2632', '0.2718', '0.1440', '0.1133', '0.0931', '0.2715', '0.1575', '0.3226', '0.3214']","['0.3676', '0.2647', '0.1996', '0.1642', '0.1214', '0.1232', '0.2152', '0.1540', '0.3246', '0.3072']","['0.2864', '0.2632', '0.2718', '0.1440', '0.1133', '0.0931', '0.2715', '0.1575', '0.3226', '0.3214']","['0.9692', '0.9182', '0.8465', '0.9308', '0.9163', '0.9525', '0.8599', '0.9007', '0.9271', '0.9167']","[[175, 61, 48, 13, 53, 9, 69, 27, 115, 41], [19, 160, 56, 25, 39, 20, 73, 29, 72, 115], [54, 22, 156, 47, 67, 29, 95, 62, 17, 25], [14, 31, 109, 88, 39, 55, 127, 94, 22, 32], [14, 27, 186, 33, 68, 33, 107, 86, 14, 32], [8, 33, 111, 106, 75, 57, 94, 65, 38, 25], [3, 33, 129, 40, 55, 33, 164, 101, 6, 40], [3, 47, 125, 57, 61, 33, 91, 95, 17, 74], [42, 111, 31, 32, 45, 18, 35, 20, 191, 67], [9, 76, 38, 20, 18, 26, 65, 52, 93, 188]]","[4, 7, 0, 0, 7, 3, 2, 2, 4, 2, 3, 6, 6, 2, 9, 4]","[4, 7, 0, 0, 7, 3, 2, 2, 4, 2, 3, 6, 6, 2, 9, 4]","[[12.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 20.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",96
7,"['0.3715', '0.2730', '0.2108', '0.1277', '0.1533', '0.1209', '0.2533', '0.1891', '0.2584', '0.2940']","['0.4680', '0.2882', '0.1671', '0.1848', '0.1262', '0.1984', '0.1649', '0.1577', '0.3283', '0.2997']","['0.3715', '0.2730', '0.2108', '0.1277', '0.1533', '0.1209', '0.2533', '0.1891', '0.2584', '0.2940']","['0.4142', '0.2804', '0.1864', '0.1510', '0.1384', '0.1503', '0.1997', '0.1719', '0.2892', '0.2968']","['0.3715', '0.2730', '0.2108', '0.1277', '0.1533', '0.1209', '0.2533', '0.1891', '0.2584', '0.2940']","['0.9521', '0.9240', '0.8889', '0.9362', '0.8820', '0.9445', '0.8564', '0.8872', '0.9421', '0.9258']","[[227, 67, 31, 10, 49, 11, 75, 32, 70, 39], [26, 166, 43, 29, 59, 16, 66, 31, 68, 104], [60, 16, 121, 35, 99, 44, 95, 75, 11, 18], [22, 28, 79, 78, 63, 69, 117, 104, 24, 27], [25, 17, 142, 31, 92, 38, 111, 101, 15, 28], [17, 28, 78, 99, 93, 74, 103, 72, 32, 16], [3, 29, 97, 43, 101, 33, 153, 107, 3, 35], [9, 39, 84, 51, 83, 40, 101, 114, 11, 71], [81, 115, 21, 27, 47, 22, 35, 27, 153, 64], [15, 71, 28, 19, 43, 26, 72, 60, 79, 172]]","[7, 8, 6, 0, 4, 4, 6, 3, 5, 2, 4, 6, 0, 6, 8, 0]","[7, 8, 6, 0, 4, 4, 6, 3, 5, 2, 4, 6, 0, 6, 8, 0]","[[15.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 22.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 23.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 15.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",112
8,"['0.4026', '0.2516', '0.2369', '0.1211', '0.2233', '0.0817', '0.2699', '0.1476', '0.2162', '0.3402']","['0.4432', '0.3078', '0.1646', '0.2102', '0.1460', '0.1852', '0.1645', '0.1752', '0.3422', '0.2807']","['0.4026', '0.2516', '0.2369', '0.1211', '0.2233', '0.0817', '0.2699', '0.1476', '0.2162', '0.3402']","['0.4220', '0.2769', '0.1943', '0.1537', '0.1765', '0.1134', '0.2044', '0.1602', '0.2650', '0.3076']","['0.4026', '0.2516', '0.2369', '0.1211', '0.2233', '0.0817', '0.2699', '0.1476', '0.2162', '0.3402']","['0.9427', '0.9362', '0.8728', '0.9484', '0.8548', '0.9592', '0.8466', '0.9224', '0.9545', '0.9058']","[[246, 52, 37, 8, 62, 3, 71, 23, 60, 49], [33, 153, 46, 24, 71, 15, 65, 23, 53, 125], [61, 15, 136, 30, 119, 32, 104, 52, 5, 20], [25, 22, 87, 74, 86, 50, 134, 84, 15, 34], [18, 17, 161, 23, 134, 30, 111, 63, 13, 30], [19, 26, 100, 79, 109, 50, 116, 61, 24, 28], [4, 23, 109, 34, 126, 26, 163, 64, 2, 53], [8, 37, 99, 39, 97, 31, 103, 89, 10, 90], [112, 89, 25, 20, 64, 17, 35, 21, 128, 81], [29, 63, 26, 21, 50, 16, 89, 28, 64, 199]]","[0, 7, 4, 6, 4, 7, 8, 2, 0, 7, 4, 1, 2, 2, 1, 6]","[0, 7, 4, 6, 4, 7, 8, 2, 0, 7, 4, 1, 2, 2, 1, 6]","[[17.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  6.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 25.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 26.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 17.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0. 12.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",128
9,"['0.3732', '0.3191', '0.2195', '0.1293', '0.1783', '0.1144', '0.3543', '0.1609', '0.3007', '0.2393']","['0.4634', '0.3277', '0.1736', '0.1894', '0.1421', '0.1989', '0.2058', '0.1490', '0.3483', '0.3004']","['0.3732', '0.3191', '0.2195', '0.1293', '0.1783', '0.1144', '0.3543', '0.1609', '0.3007', '0.2393']","['0.4134', '0.3233', '0.1938', '0.1537', '0.1582', '0.1452', '0.2603', '0.1547', '0.3228', '0.2664']","['0.3732', '0.3191', '0.2195', '0.1293', '0.1783', '0.1144', '0.3543', '0.1609', '0.3007', '0.2393']","['0.9510', '0.9262', '0.8894', '0.9373', '0.8804', '0.9477', '0.8469', '0.8974', '0.9384', '0.9398']","[[228, 59, 49, 10, 51, 5, 56, 35, 85, 33], [38, 194, 31, 27, 59, 13, 73, 28, 67, 78], [52, 24, 126, 33, 97, 37, 110, 68, 10, 17], [21, 33, 88, 79, 62, 63, 131, 96, 18, 20], [19, 18, 129, 26, 107, 39, 134, 93, 15, 20], [14, 26, 74, 100, 93, 70, 114, 72, 34, 15], [4, 20, 76, 36, 95, 27, 214, 99, 4, 29], [6, 46, 92, 55, 82, 48, 100, 97, 16, 61], [99, 89, 24, 25, 54, 25, 26, 19, 178, 53], [11, 83, 37, 26, 53, 25, 82, 44, 84, 140]]","[0, 1, 3, 0, 1, 2, 1, 1, 5, 4, 4, 0, 2, 4, 4, 3]","[0, 1, 3, 0, 1, 2, 1, 1, 8, 4, 4, 0, 2, 4, 4, 3]","[[20.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. 10.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 27.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 30.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 17.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0. 12.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",144
