cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.9350', '0.0217', '0.2365', '0.0488', '0.9860', '0.3989', '0.1287', '0.4097', '0.1664']","['0.0000', '0.4090', '0.5172', '0.3681', '0.5323', '0.2508', '0.1847', '0.8667', '0.8862', '1.0000']","['0.0000', '0.9350', '0.0217', '0.2365', '0.0488', '0.9860', '0.3989', '0.1287', '0.4097', '0.1664']","['0.0000', '0.5690', '0.0417', '0.2879', '0.0894', '0.3999', '0.2525', '0.2241', '0.5603', '0.2854']","['0.0000', '0.9350', '0.0217', '0.2365', '0.0488', '0.9860', '0.3989', '0.1287', '0.4097', '0.1664']","['1.0000', '0.8518', '0.9978', '0.9547', '0.9954', '0.6649', '0.8037', '0.9978', '0.9941', '1.0000']","[[0, 223, 2, 138, 0, 101, 230, 0, 4, 0], [0, 647, 0, 21, 5, 9, 10, 0, 0, 0], [0, 88, 15, 14, 20, 187, 363, 1, 2, 0], [0, 414, 0, 166, 0, 67, 55, 0, 0, 0], [0, 64, 4, 43, 33, 78, 447, 0, 7, 0], [0, 2, 0, 1, 0, 705, 1, 5, 1, 0], [0, 141, 8, 60, 4, 207, 280, 0, 2, 0], [0, 0, 0, 0, 0, 613, 0, 91, 3, 0], [0, 3, 0, 5, 0, 291, 108, 8, 288, 0], [0, 0, 0, 3, 0, 553, 22, 0, 18, 119]]",-1,-1,-1,-1
1,"['0.4656', '0.8714', '0.0043', '0.3946', '0.7396', '0.7427', '0.0456', '0.6124', '0.7169', '0.8951']","['0.5233', '0.4674', '0.7500', '0.5187', '0.3444', '0.5601', '0.3107', '0.7440', '0.8765', '0.7183']","['0.4656', '0.8714', '0.0043', '0.3946', '0.7396', '0.7427', '0.0456', '0.6124', '0.7169', '0.8951']","['0.4928', '0.6085', '0.0086', '0.4482', '0.4699', '0.6386', '0.0795', '0.6718', '0.7887', '0.7970']","['0.4656', '0.8714', '0.0043', '0.3946', '0.7396', '0.7427', '0.0456', '0.6124', '0.7169', '0.8951']","['0.9530', '0.8911', '0.9998', '0.9592', '0.8495', '0.9337', '0.9887', '0.9763', '0.9887', '0.9601']","[[325, 182, 0, 69, 77, 16, 14, 0, 13, 2], [16, 603, 0, 48, 21, 2, 1, 0, 0, 1], [23, 60, 3, 27, 464, 57, 40, 0, 14, 2], [107, 279, 0, 277, 28, 6, 3, 0, 2, 0], [51, 48, 0, 31, 500, 29, 6, 0, 9, 2], [0, 2, 0, 2, 0, 531, 0, 119, 6, 55], [98, 115, 0, 70, 293, 78, 32, 0, 13, 3], [0, 0, 0, 0, 0, 107, 0, 433, 4, 163], [1, 1, 1, 9, 68, 70, 1, 25, 504, 23], [0, 0, 0, 1, 1, 52, 6, 5, 10, 640]]","[8, 2, 4, 4, 4, 6, 6, 6, 2, 6, 6, 6, 4, 4, 2, 2]","[8, 2, 4, 4, 4, 6, 6, 6, 2, 6, 6, 6, 4, 4, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 4. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 5. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 6. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.6318', '0.8844', '0.0696', '0.3291', '0.5385', '0.6573', '0.2977', '0.6563', '0.8691', '0.9580']","['0.4762', '0.6595', '0.4404', '0.7310', '0.4040', '0.7220', '0.2343', '0.7619', '0.8704', '0.7091']","['0.6318', '0.8844', '0.0696', '0.3291', '0.5385', '0.6573', '0.2977', '0.6563', '0.8691', '0.9580']","['0.5431', '0.7556', '0.1202', '0.4538', '0.4616', '0.6881', '0.2622', '0.7052', '0.8698', '0.8150']","['0.6318', '0.8844', '0.0696', '0.3291', '0.5385', '0.6573', '0.2977', '0.6563', '0.8691', '0.9580']","['0.9230', '0.9499', '0.9903', '0.9865', '0.9151', '0.9712', '0.8916', '0.9770', '0.9855', '0.9553']","[[441, 47, 5, 28, 12, 15, 132, 0, 18, 0], [29, 612, 0, 21, 9, 1, 19, 0, 1, 0], [34, 8, 48, 2, 284, 10, 284, 0, 19, 1], [181, 227, 5, 231, 5, 4, 47, 0, 2, 0], [61, 12, 9, 14, 364, 6, 195, 0, 15, 0], [0, 1, 0, 1, 0, 470, 0, 124, 7, 112], [175, 21, 38, 18, 187, 31, 209, 0, 23, 0], [0, 0, 0, 0, 0, 74, 0, 464, 3, 166], [5, 0, 4, 0, 40, 23, 6, 12, 611, 2], [0, 0, 0, 1, 0, 17, 0, 9, 3, 685]]","[4, 2, 2, 0, 6, 8, 2, 2, 2, 6, 0, 4, 6, 6, 2, 4]","[4, 2, 2, 0, 6, 8, 2, 2, 2, 6, 0, 4, 6, 6, 2, 4]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.5158', '0.9292', '0.2130', '0.4729', '0.5621', '0.7063', '0.2607', '0.6945', '0.8450', '0.9357']","['0.6754', '0.6292', '0.4509', '0.6385', '0.4073', '0.7043', '0.2308', '0.7696', '0.9069', '0.7752']","['0.5158', '0.9292', '0.2130', '0.4729', '0.5621', '0.7063', '0.2607', '0.6945', '0.8450', '0.9357']","['0.5849', '0.7503', '0.2894', '0.5434', '0.4723', '0.7053', '0.2448', '0.7301', '0.8748', '0.8479']","['0.5158', '0.9292', '0.2130', '0.4729', '0.5621', '0.7063', '0.2607', '0.6945', '0.8450', '0.9357']","['0.9725', '0.9399', '0.9716', '0.9701', '0.9126', '0.9663', '0.9031', '0.9766', '0.9903', '0.9691']","[[360, 70, 9, 80, 11, 12, 139, 0, 17, 0], [1, 643, 1, 16, 11, 0, 19, 0, 1, 0], [3, 14, 147, 5, 306, 3, 202, 0, 10, 0], [60, 235, 9, 332, 6, 2, 56, 0, 2, 0], [7, 19, 40, 35, 380, 4, 182, 0, 9, 0], [0, 1, 0, 2, 0, 505, 0, 126, 5, 76], [98, 40, 112, 49, 185, 19, 183, 0, 16, 0], [0, 0, 0, 0, 0, 101, 0, 491, 0, 115], [4, 0, 8, 0, 34, 35, 12, 13, 594, 3], [0, 0, 0, 1, 0, 36, 0, 8, 1, 669]]","[4, 8, 4, 8, 6, 2, 2, 6, 2, 2, 6, 2, 8, 2, 6, 6]","[4, 8, 4, 8, 6, 2, 2, 6, 2, 2, 6, 2, 8, 2, 6, 6]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 10.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.5745', '0.9133', '0.2000', '0.5684', '0.4882', '0.4629', '0.3575', '0.7539', '0.9047', '0.9664']","['0.6113', '0.7764', '0.4169', '0.7586', '0.4308', '0.9194', '0.2318', '0.7078', '0.8391', '0.7251']","['0.5745', '0.9133', '0.2000', '0.5684', '0.4882', '0.4629', '0.3575', '0.7539', '0.9047', '0.9664']","['0.5923', '0.8393', '0.2703', '0.6498', '0.4577', '0.6158', '0.2812', '0.7301', '0.8706', '0.8285']","['0.5745', '0.9133', '0.2000', '0.5684', '0.4882', '0.4629', '0.3575', '0.7539', '0.9047', '0.9664']","['0.9595', '0.9711', '0.9694', '0.9798', '0.9311', '0.9954', '0.8679', '0.9650', '0.9806', '0.9583']","[[401, 27, 14, 47, 8, 2, 183, 0, 16, 0], [4, 632, 1, 17, 11, 0, 26, 0, 1, 0], [7, 8, 138, 1, 241, 0, 285, 0, 9, 1], [96, 121, 8, 399, 3, 0, 73, 0, 2, 0], [18, 11, 38, 26, 330, 0, 244, 0, 9, 0], [0, 1, 7, 4, 0, 331, 1, 205, 59, 107], [124, 14, 112, 31, 150, 0, 251, 0, 20, 0], [0, 0, 0, 0, 0, 19, 0, 533, 3, 152], [6, 0, 13, 0, 22, 0, 20, 4, 636, 2], [0, 0, 0, 1, 1, 8, 0, 11, 3, 691]]","[4, 0, 2, 3, 3, 8, 8, 0, 6, 2, 3, 6, 8, 8, 0, 4]","[0, 0, 2, 3, 3, 8, 3, 0, 6, 2, 3, 6, 8, 8, 0, 4]","[[ 5.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.5802', '0.8642', '0.4377', '0.6695', '0.5089', '0.6923', '0.1652', '0.7157', '0.9459', '0.9399']","['0.6193', '0.9315', '0.3789', '0.7618', '0.4405', '0.8101', '0.2218', '0.7644', '0.7787', '0.7823']","['0.5802', '0.8642', '0.4377', '0.6695', '0.5089', '0.6923', '0.1652', '0.7157', '0.9459', '0.9399']","['0.5991', '0.8966', '0.4062', '0.7127', '0.4722', '0.7466', '0.1894', '0.7392', '0.8542', '0.8539']","['0.5802', '0.8642', '0.4377', '0.6695', '0.5089', '0.6923', '0.1652', '0.7157', '0.9459', '0.9399']","['0.9605', '0.9930', '0.9216', '0.9767', '0.9309', '0.9815', '0.9354', '0.9752', '0.9700', '0.9702']","[[405, 11, 39, 41, 5, 4, 161, 0, 32, 0], [14, 598, 4, 33, 28, 0, 14, 0, 1, 0], [7, 2, 302, 3, 242, 2, 98, 0, 34, 0], [113, 20, 39, 470, 8, 0, 47, 0, 5, 0], [11, 4, 176, 33, 344, 3, 76, 0, 29, 0], [0, 1, 0, 1, 0, 495, 0, 140, 23, 55], [103, 6, 228, 35, 150, 4, 116, 0, 60, 0], [0, 0, 0, 0, 0, 68, 0, 506, 3, 130], [1, 0, 9, 0, 4, 5, 11, 6, 665, 2], [0, 0, 0, 1, 0, 30, 0, 10, 2, 672]]","[5, 2, 5, 2, 5, 5, 0, 5, 5, 5, 9, 0, 5, 2, 0, 5]","[5, 2, 5, 2, 5, 5, 0, 5, 5, 5, 9, 0, 5, 2, 0, 5]","[[ 8.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",80
6,"['0.6332', '0.8714', '0.5478', '0.7066', '0.3920', '0.6727', '0.1296', '0.7143', '0.9445', '0.9510']","['0.6130', '0.9248', '0.3713', '0.6908', '0.4674', '0.8714', '0.2571', '0.7515', '0.7793', '0.7606']","['0.6332', '0.8714', '0.5478', '0.7066', '0.3920', '0.6727', '0.1296', '0.7143', '0.9445', '0.9510']","['0.6230', '0.8973', '0.4426', '0.6986', '0.4264', '0.7593', '0.1723', '0.7324', '0.8540', '0.8452']","['0.6332', '0.8714', '0.5478', '0.7066', '0.3920', '0.6727', '0.1296', '0.7143', '0.9445', '0.9510']","['0.9557', '0.9922', '0.8986', '0.9648', '0.9522', '0.9887', '0.9582', '0.9735', '0.9701', '0.9660']","[[442, 11, 38, 75, 5, 2, 98, 0, 27, 0], [10, 603, 4, 38, 27, 0, 9, 0, 1, 0], [18, 2, 378, 9, 176, 1, 68, 0, 37, 1], [103, 24, 34, 496, 6, 0, 35, 0, 4, 0], [25, 5, 252, 43, 265, 0, 45, 0, 41, 0], [0, 1, 0, 2, 0, 481, 0, 155, 22, 54], [114, 6, 302, 54, 85, 0, 91, 0, 50, 0], [0, 0, 0, 0, 0, 42, 0, 505, 4, 156], [9, 0, 10, 0, 3, 3, 8, 3, 664, 3], [0, 0, 0, 1, 0, 23, 0, 9, 2, 680]]","[5, 1, 2, 6, 9, 2, 0, 6, 6, 4, 6, 2, 4, 5, 4, 0]","[5, 1, 2, 6, 9, 1, 1, 6, 6, 4, 6, 2, 4, 3, 4, 0]","[[ 9.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 1.  1.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 23.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 21.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",96
7,"['0.3309', '0.8512', '0.7609', '0.8077', '0.3092', '0.5930', '0.0242', '0.8331', '0.8378', '0.9119']","['0.6875', '0.9118', '0.3261', '0.5211', '0.4604', '0.8833', '0.2576', '0.6648', '0.9189', '0.8222']","['0.3309', '0.8512', '0.7609', '0.8077', '0.3092', '0.5930', '0.0242', '0.8331', '0.8378', '0.9119']","['0.4468', '0.8804', '0.4565', '0.6335', '0.3699', '0.7096', '0.0443', '0.7395', '0.8765', '0.8647']","['0.3309', '0.8512', '0.7609', '0.8077', '0.3092', '0.5930', '0.0242', '0.8331', '0.8378', '0.9119']","['0.9833', '0.9910', '0.8281', '0.9173', '0.9613', '0.9911', '0.9922', '0.9528', '0.9917', '0.9776']","[[231, 12, 138, 266, 9, 3, 27, 0, 12, 0], [2, 589, 6, 64, 30, 0, 0, 0, 1, 0], [3, 5, 525, 13, 130, 1, 6, 0, 7, 0], [31, 29, 63, 567, 9, 0, 2, 0, 1, 0], [2, 4, 381, 62, 209, 0, 13, 0, 5, 0], [0, 1, 2, 2, 0, 424, 0, 238, 8, 40], [59, 6, 430, 111, 65, 0, 17, 0, 14, 0], [0, 0, 0, 0, 0, 17, 0, 589, 2, 99], [8, 0, 65, 2, 2, 17, 1, 17, 589, 2], [0, 0, 0, 1, 0, 18, 0, 42, 2, 652]]","[2, 2, 0, 4, 3, 0, 2, 3, 4, 4, 5, 0, 4, 0, 4, 4]","[2, 2, 0, 0, 3, 0, 2, 3, 4, 4, 1, 3, 4, 0, 4, 4]","[[12.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 1.  1.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. 26.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  5.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. 19.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 21.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",112
8,"['0.6991', '0.7746', '0.3652', '0.7407', '0.2899', '0.5497', '0.2707', '0.8388', '0.9232', '0.9217']","['0.6321', '0.9623', '0.4051', '0.6692', '0.4804', '0.8871', '0.2238', '0.6582', '0.7512', '0.8166']","['0.6991', '0.7746', '0.3652', '0.7407', '0.2899', '0.5497', '0.2707', '0.8388', '0.9232', '0.9217']","['0.6639', '0.8583', '0.3841', '0.7032', '0.3616', '0.6788', '0.2450', '0.7376', '0.8283', '0.8660']","['0.6991', '0.7746', '0.3652', '0.7407', '0.2899', '0.5497', '0.2707', '0.8388', '0.9232', '0.9217']","['0.9549', '0.9967', '0.9414', '0.9592', '0.9665', '0.9920', '0.8954', '0.9511', '0.9659', '0.9765']","[[488, 3, 36, 66, 3, 2, 61, 0, 39, 0], [15, 536, 4, 91, 40, 0, 5, 0, 1, 0], [14, 1, 252, 4, 104, 1, 265, 0, 48, 1], [102, 12, 26, 520, 6, 0, 31, 0, 5, 0], [18, 2, 81, 39, 196, 0, 289, 0, 51, 0], [0, 1, 1, 1, 0, 393, 0, 264, 9, 46], [132, 2, 209, 54, 58, 0, 190, 0, 57, 0], [0, 0, 0, 0, 0, 13, 0, 593, 3, 98], [3, 0, 13, 2, 1, 15, 8, 9, 649, 3], [0, 0, 0, 0, 0, 19, 0, 35, 2, 659]]","[6, 4, 0, 6, 0, 5, 3, 3, 3, 8, 6, 6, 0, 2, 0, 9]","[0, 4, 0, 6, 0, 6, 3, 3, 3, 0, 6, 6, 0, 2, 0, 4]","[[16.  0.  0.  0.  2.  0.  1.  0.  1.  0.]
 [ 1.  1.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. 27.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  8.  0.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. 20.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1. 24.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",128
9,"['0.6032', '0.7731', '0.3304', '0.7165', '0.6036', '0.6420', '0.2322', '0.7822', '0.8976', '0.9329']","['0.6902', '0.9657', '0.3832', '0.6900', '0.4176', '0.8516', '0.2504', '0.7090', '0.8597', '0.8026']","['0.6032', '0.7731', '0.3304', '0.7165', '0.6036', '0.6420', '0.2322', '0.7822', '0.8976', '0.9329']","['0.6437', '0.8587', '0.3549', '0.7030', '0.4936', '0.7321', '0.2409', '0.7438', '0.8782', '0.8629']","['0.6032', '0.7731', '0.3304', '0.7165', '0.6036', '0.6420', '0.2322', '0.7822', '0.8976', '0.9329']","['0.9700', '0.9970', '0.9418', '0.9641', '0.9100', '0.9873', '0.9225', '0.9639', '0.9836', '0.9739']","[[421, 5, 43, 71, 14, 1, 117, 0, 26, 0], [9, 535, 1, 68, 67, 0, 11, 0, 1, 0], [4, 1, 228, 5, 286, 1, 152, 0, 12, 1], [75, 9, 37, 503, 25, 0, 43, 0, 10, 0], [4, 2, 81, 32, 408, 0, 138, 0, 11, 0], [0, 1, 2, 0, 0, 459, 0, 202, 9, 42], [93, 1, 192, 50, 174, 0, 163, 0, 29, 0], [0, 0, 0, 0, 0, 32, 0, 553, 3, 119], [4, 0, 11, 0, 3, 17, 27, 8, 631, 2], [0, 0, 0, 0, 0, 29, 0, 17, 2, 667]]","[4, 5, 8, 4, 2, 4, 2, 2, 4, 4, 8, 6, 3, 3, 0, 4]","[4, 2, 8, 4, 2, 4, 2, 2, 4, 3, 8, 6, 3, 3, 4, 4]","[[16.  0.  0.  0.  2.  0.  1.  0.  1.  0.]
 [ 1.  1.  1.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. 30.  0.  0.  1.  0.  0.  0.  0.]
 [ 1.  0.  0. 10.  1.  1.  0.  0.  1.  0.]
 [ 1.  0.  0.  0. 25.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1. 25.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",144
