cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.8974', '0.0884', '0.3860', '0.0000', '0.8266', '0.3946', '0.2956', '0.6302', '0.9622']","['0.0000', '0.4004', '0.3280', '0.4450', '0.0000', '0.4059', '0.1933', '0.9048', '0.8422', '0.6832']","['0.0000', '0.8974', '0.0884', '0.3860', '0.0000', '0.8266', '0.3946', '0.2956', '0.6302', '0.9622']","['0.0000', '0.5537', '0.1393', '0.4134', '0.0000', '0.5444', '0.2595', '0.4456', '0.7209', '0.7991']","['0.0000', '0.8974', '0.0884', '0.3860', '0.0000', '0.8266', '0.3946', '0.2956', '0.6302', '0.9622']","['0.9998', '0.8526', '0.9802', '0.9463', '1.0000', '0.8624', '0.8164', '0.9965', '0.9868', '0.9492']","[[0, 250, 23, 199, 0, 19, 190, 0, 13, 4], [0, 621, 0, 44, 0, 6, 21, 0, 0, 0], [0, 74, 61, 2, 0, 144, 374, 0, 32, 3], [0, 353, 1, 271, 0, 8, 66, 0, 1, 2], [0, 60, 42, 29, 0, 52, 474, 0, 16, 3], [0, 21, 0, 0, 0, 591, 0, 14, 1, 88], [1, 157, 41, 64, 0, 140, 277, 0, 20, 2], [0, 1, 0, 0, 0, 322, 0, 209, 0, 175], [0, 13, 18, 0, 0, 152, 31, 4, 443, 42], [0, 1, 0, 0, 0, 22, 0, 4, 0, 688]]",-1,-1,-1,-1
1,"['0.3080', '0.4393', '0.0000', '0.6667', '0.0000', '0.8895', '0.1937', '0.1330', '0.7980', '0.9427']","['0.2116', '0.3887', '0.0000', '0.3472', '0.0000', '0.4165', '0.2018', '0.8868', '0.8026', '0.7957']","['0.3080', '0.4393', '0.0000', '0.6667', '0.0000', '0.8895', '0.1937', '0.1330', '0.7980', '0.9427']","['0.2509', '0.4125', '0.0000', '0.4566', '0.0000', '0.5674', '0.1977', '0.2312', '0.8003', '0.8630']","['0.3080', '0.4393', '0.0000', '0.6667', '0.0000', '0.8895', '0.1937', '0.1330', '0.7980', '0.9427']","['0.8729', '0.9242', '1.0000', '0.8603', '0.9998', '0.8582', '0.9146', '0.9981', '0.9781', '0.9725']","[[215, 141, 0, 286, 0, 26, 17, 0, 13, 0], [9, 304, 0, 364, 0, 4, 11, 0, 0, 0], [244, 54, 0, 38, 0, 112, 213, 0, 29, 0], [66, 154, 0, 468, 0, 7, 4, 0, 3, 0], [272, 34, 0, 59, 0, 50, 248, 0, 13, 0], [0, 4, 0, 1, 0, 636, 0, 3, 17, 54], [204, 87, 0, 129, 1, 128, 136, 0, 16, 1], [0, 0, 0, 0, 0, 454, 0, 94, 43, 116], [6, 4, 0, 2, 0, 79, 45, 4, 561, 2], [0, 0, 0, 1, 0, 31, 0, 5, 4, 674]]","[0, 0, 6, 6, 3, 4, 0, 3, 2, 3, 3, 6, 6, 8, 0, 6]","[0, 0, 6, 6, 3, 4, 0, 3, 2, 0, 3, 6, 6, 8, 0, 6]","[[4. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 3. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 5. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.3295', '0.7717', '0.0000', '0.5670', '0.1672', '0.6322', '0.5655', '0.7242', '0.7425', '0.9524']","['0.5215', '0.5266', '0.0000', '0.4350', '0.4913', '0.7847', '0.2356', '0.7529', '0.9078', '0.7704']","['0.3295', '0.7717', '0.0000', '0.5670', '0.1672', '0.6322', '0.5655', '0.7242', '0.7425', '0.9524']","['0.4039', '0.6260', '0.0000', '0.4923', '0.2494', '0.7002', '0.3326', '0.7383', '0.8169', '0.8518']","['0.3295', '0.7717', '0.0000', '0.5670', '0.1672', '0.6322', '0.5655', '0.7242', '0.7425', '0.9524']","['0.9665', '0.9239', '1.0000', '0.9179', '0.9815', '0.9803', '0.7955', '0.9733', '0.9916', '0.9677']","[[230, 129, 0, 243, 6, 1, 79, 0, 9, 1], [4, 534, 0, 129, 7, 0, 17, 0, 1, 0], [39, 29, 0, 12, 50, 1, 546, 1, 11, 1], [45, 214, 0, 398, 18, 0, 25, 0, 2, 0], [25, 26, 0, 39, 113, 0, 466, 0, 6, 1], [0, 8, 0, 1, 0, 452, 43, 102, 15, 94], [94, 71, 0, 91, 35, 5, 397, 1, 7, 1], [0, 0, 0, 0, 0, 90, 1, 512, 1, 103], [4, 3, 0, 1, 1, 19, 110, 41, 522, 2], [0, 0, 0, 1, 0, 8, 1, 23, 1, 681]]","[8, 2, 8, 6, 6, 4, 4, 6, 6, 2, 0, 6, 4, 8, 2, 6]","[8, 2, 8, 6, 6, 4, 4, 6, 6, 2, 0, 6, 4, 6, 2, 6]","[[ 5.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.4040', '0.9162', '0.0391', '0.3333', '0.1775', '0.7217', '0.6368', '0.7822', '0.7440', '0.8881']","['0.6861', '0.5387', '0.4154', '0.4317', '0.4461', '0.7690', '0.2427', '0.7691', '0.9390', '0.8501']","['0.4040', '0.9162', '0.0391', '0.3333', '0.1775', '0.7217', '0.6368', '0.7822', '0.7440', '0.8881']","['0.5086', '0.6784', '0.0715', '0.3762', '0.2540', '0.7446', '0.3514', '0.7756', '0.8302', '0.8687']","['0.4040', '0.9162', '0.0391', '0.3333', '0.1775', '0.7217', '0.6368', '0.7822', '0.7440', '0.8881']","['0.9795', '0.9139', '0.9940', '0.9511', '0.9764', '0.9753', '0.7785', '0.9736', '0.9946', '0.9822']","[[282, 85, 2, 177, 10, 1, 134, 0, 7, 0], [1, 634, 1, 28, 10, 0, 17, 0, 1, 0], [9, 14, 27, 5, 50, 1, 579, 0, 5, 0], [34, 353, 0, 234, 38, 0, 41, 0, 2, 0], [2, 24, 26, 27, 120, 0, 472, 0, 5, 0], [0, 8, 0, 0, 0, 516, 32, 90, 9, 60], [82, 56, 4, 67, 39, 3, 447, 0, 4, 0], [0, 0, 0, 0, 0, 102, 1, 553, 0, 51], [1, 2, 5, 3, 2, 31, 118, 17, 523, 1], [0, 1, 0, 1, 0, 17, 1, 59, 1, 635]]","[6, 2, 2, 6, 2, 0, 6, 3, 6, 1, 0, 2, 6, 2, 0, 2]","[6, 2, 2, 6, 2, 0, 6, 0, 6, 1, 0, 2, 6, 2, 6, 2]","[[ 7.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. 16.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.4527', '0.8512', '0.0797', '0.5499', '0.1879', '0.6867', '0.6239', '0.8105', '0.8179', '0.9343']","['0.7822', '0.6778', '0.3767', '0.5237', '0.3969', '0.8252', '0.2541', '0.7569', '0.9215', '0.8107']","['0.4527', '0.8512', '0.0797', '0.5499', '0.1879', '0.6867', '0.6239', '0.8105', '0.8179', '0.9343']","['0.5735', '0.7546', '0.1316', '0.5365', '0.2550', '0.7496', '0.3611', '0.7828', '0.8666', '0.8681']","['0.4527', '0.8512', '0.0797', '0.5499', '0.1879', '0.6867', '0.6239', '0.8105', '0.8179', '0.9343']","['0.9860', '0.9556', '0.9856', '0.9443', '0.9695', '0.9835', '0.7958', '0.9708', '0.9922', '0.9752']","[[316, 48, 10, 160, 10, 3, 140, 0, 11, 0], [0, 589, 4, 64, 19, 0, 15, 0, 1, 0], [3, 9, 55, 5, 46, 1, 561, 0, 10, 0], [11, 181, 7, 386, 71, 1, 43, 0, 2, 0], [0, 12, 42, 32, 127, 1, 456, 0, 6, 0], [0, 5, 0, 1, 0, 491, 2, 130, 9, 77], [72, 25, 24, 84, 46, 4, 438, 0, 9, 0], [0, 0, 0, 0, 0, 56, 0, 573, 0, 78], [2, 0, 4, 4, 1, 28, 69, 19, 575, 1], [0, 0, 0, 1, 0, 10, 0, 35, 1, 668]]","[2, 0, 0, 3, 6, 2, 2, 3, 2, 8, 5, 5, 2, 2, 2, 2]","[2, 0, 0, 3, 6, 2, 2, 3, 2, 8, 5, 5, 2, 2, 2, 2]","[[ 9.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. 17.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.6060', '0.9061', '0.1623', '0.5613', '0.1893', '0.7720', '0.5299', '0.7511', '0.7852', '0.9105']","['0.6946', '0.6852', '0.3944', '0.5541', '0.4776', '0.7635', '0.2557', '0.7890', '0.9436', '0.8378']","['0.6060', '0.9061', '0.1623', '0.5613', '0.1893', '0.7720', '0.5299', '0.7511', '0.7852', '0.9105']","['0.6473', '0.7803', '0.2300', '0.5577', '0.2712', '0.7677', '0.3449', '0.7696', '0.8571', '0.8727']","['0.6060', '0.9061', '0.1623', '0.5613', '0.1893', '0.7720', '0.5299', '0.7511', '0.7852', '0.9105']","['0.9705', '0.9543', '0.9727', '0.9497', '0.9779', '0.9728', '0.8280', '0.9774', '0.9948', '0.9800']","[[423, 37, 15, 150, 6, 2, 58, 0, 7, 0], [0, 627, 6, 34, 12, 0, 12, 0, 1, 0], [7, 12, 112, 7, 47, 1, 498, 0, 6, 0], [41, 194, 8, 394, 41, 0, 22, 0, 2, 0], [4, 14, 73, 35, 128, 0, 417, 0, 5, 0], [0, 7, 0, 1, 0, 552, 2, 84, 5, 64], [119, 22, 64, 84, 33, 2, 372, 0, 6, 0], [0, 0, 0, 0, 0, 115, 0, 531, 0, 61], [15, 1, 6, 5, 1, 33, 74, 15, 552, 1], [0, 1, 0, 1, 0, 18, 0, 43, 1, 651]]","[8, 3, 8, 2, 5, 2, 0, 2, 0, 8, 4, 1, 3, 3, 2, 8]","[8, 3, 8, 2, 5, 2, 0, 0, 0, 8, 4, 1, 3, 3, 2, 8]","[[11.  0.  1.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. 17.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.6562', '0.8743', '0.2130', '0.6125', '0.1760', '0.7455', '0.5342', '0.8444', '0.8663', '0.8839']","['0.6867', '0.7806', '0.4027', '0.6108', '0.4612', '0.8367', '0.2658', '0.7654', '0.9144', '0.8575']","['0.6562', '0.8743', '0.2130', '0.6125', '0.1760', '0.7455', '0.5342', '0.8444', '0.8663', '0.8839']","['0.6711', '0.8248', '0.2787', '0.6117', '0.2548', '0.7885', '0.3549', '0.8030', '0.8897', '0.8705']","['0.6562', '0.8743', '0.2130', '0.6125', '0.1760', '0.7455', '0.5342', '0.8444', '0.8663', '0.8839']","['0.9668', '0.9731', '0.9655', '0.9565', '0.9780', '0.9835', '0.8355', '0.9709', '0.9909', '0.9833']","[[458, 20, 13, 111, 6, 2, 72, 0, 16, 0], [3, 605, 12, 47, 20, 0, 4, 0, 1, 0], [7, 8, 147, 5, 35, 1, 479, 0, 8, 0], [58, 123, 11, 430, 48, 0, 30, 0, 2, 0], [3, 9, 106, 35, 119, 0, 397, 0, 7, 0], [0, 3, 0, 1, 0, 533, 1, 108, 9, 60], [130, 7, 74, 72, 29, 2, 375, 0, 13, 0], [0, 0, 0, 0, 0, 66, 0, 597, 0, 44], [8, 0, 2, 3, 1, 19, 53, 7, 609, 1], [0, 0, 0, 0, 0, 14, 0, 68, 1, 632]]","[8, 0, 2, 6, 4, 2, 8, 8, 2, 4, 8, 8, 4, 2, 5, 6]","[8, 0, 2, 6, 4, 2, 8, 8, 2, 4, 8, 8, 4, 2, 5, 6]","[[12.  0.  1.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 25.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. 19.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.4269', '0.6055', '0.4783', '0.6895', '0.1006', '0.5483', '0.3291', '0.9180', '0.7724', '0.7958']","['0.8442', '0.9209', '0.2813', '0.4909', '0.2361', '0.8889', '0.2046', '0.6711', '0.9476', '0.8961']","['0.4269', '0.6055', '0.4783', '0.6895', '0.1006', '0.5483', '0.3291', '0.9180', '0.7724', '0.7958']","['0.5671', '0.7306', '0.3543', '0.5735', '0.1411', '0.6782', '0.2523', '0.7754', '0.8511', '0.8430']","['0.4269', '0.6055', '0.4783', '0.6895', '0.1006', '0.5483', '0.3291', '0.9180', '0.7724', '0.7958']","['0.9913', '0.9943', '0.8664', '0.9203', '0.9652', '0.9922', '0.8574', '0.9495', '0.9952', '0.9895']","[[298, 3, 120, 162, 23, 0, 86, 0, 6, 0], [0, 419, 29, 205, 34, 0, 4, 0, 1, 0], [0, 0, 330, 8, 10, 1, 337, 0, 4, 0], [3, 24, 57, 484, 111, 0, 22, 0, 1, 0], [0, 2, 212, 16, 68, 0, 373, 0, 5, 0], [4, 6, 84, 9, 0, 392, 1, 173, 6, 40], [42, 1, 293, 87, 42, 0, 231, 0, 6, 0], [0, 0, 1, 0, 0, 32, 0, 649, 0, 25], [5, 0, 46, 10, 0, 9, 75, 14, 543, 1], [1, 0, 1, 5, 0, 7, 0, 131, 1, 569]]","[8, 2, 4, 2, 4, 2, 2, 0, 2, 4, 8, 3, 4, 0, 8, 5]","[8, 2, 4, 2, 4, 2, 2, 0, 2, 4, 8, 3, 4, 0, 8, 4]","[[14.  0.  1.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 30.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. 19.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.6017', '0.9046', '0.2696', '0.6168', '0.2944', '0.7566', '0.4046', '0.8557', '0.8848', '0.8699']","['0.7119', '0.7954', '0.3425', '0.5883', '0.4412', '0.8440', '0.2684', '0.7516', '0.9054', '0.8860']","['0.6017', '0.9046', '0.2696', '0.6168', '0.2944', '0.7566', '0.4046', '0.8557', '0.8848', '0.8699']","['0.6522', '0.8465', '0.3017', '0.6022', '0.3531', '0.7979', '0.3227', '0.8003', '0.8950', '0.8779']","['0.6017', '0.9046', '0.2696', '0.6168', '0.2944', '0.7566', '0.4046', '0.8557', '0.8848', '0.8699']","['0.9730', '0.9745', '0.9434', '0.9519', '0.9602', '0.9841', '0.8771', '0.9682', '0.9897', '0.9873']","[[420, 10, 62, 141, 9, 3, 36, 0, 17, 0], [0, 626, 14, 31, 16, 0, 4, 0, 1, 0], [11, 2, 186, 6, 98, 1, 376, 0, 10, 0], [34, 131, 16, 433, 70, 1, 15, 0, 2, 0], [1, 10, 126, 34, 199, 0, 298, 0, 8, 0], [0, 1, 0, 1, 0, 541, 0, 127, 8, 37], [114, 7, 133, 86, 58, 2, 284, 0, 18, 0], [0, 0, 0, 0, 0, 60, 0, 605, 0, 42], [10, 0, 6, 4, 1, 9, 45, 5, 622, 1], [0, 0, 0, 0, 0, 24, 0, 68, 1, 622]]","[5, 6, 5, 5, 8, 5, 5, 5, 5, 5, 8, 9, 5, 7, 5, 5]","[5, 6, 5, 5, 8, 5, 5, 5, 5, 5, 8, 9, 5, 7, 5, 5]","[[14.  0.  1.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 30.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 15.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. 20.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 18.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",128
9,"['0.6877', '0.9061', '0.1551', '0.6097', '0.2337', '0.8364', '0.5541', '0.7907', '0.8947', '0.7916']","['0.7059', '0.8327', '0.4280', '0.6465', '0.4401', '0.7579', '0.2675', '0.7605', '0.9063', '0.9071']","['0.6877', '0.9061', '0.1551', '0.6097', '0.2337', '0.8364', '0.5541', '0.7907', '0.8947', '0.7916']","['0.6967', '0.8678', '0.2277', '0.6276', '0.3053', '0.7952', '0.3609', '0.7753', '0.9005', '0.8454']","['0.6877', '0.9061', '0.1551', '0.6097', '0.2337', '0.8364', '0.5541', '0.7907', '0.8947', '0.7916']","['0.9683', '0.9800', '0.9773', '0.9628', '0.9682', '0.9696', '0.8309', '0.9720', '0.9897', '0.9908']","[[480, 5, 10, 106, 8, 4, 69, 0, 16, 0], [2, 627, 7, 27, 16, 0, 12, 0, 1, 0], [10, 2, 107, 4, 66, 1, 493, 0, 7, 0], [54, 105, 5, 428, 69, 3, 31, 0, 7, 0], [2, 8, 71, 26, 158, 0, 404, 0, 7, 0], [0, 1, 0, 0, 0, 598, 1, 78, 9, 28], [130, 5, 49, 70, 41, 3, 389, 0, 15, 0], [0, 0, 0, 0, 0, 117, 0, 559, 2, 29], [2, 0, 1, 1, 1, 9, 55, 4, 629, 1], [0, 0, 0, 0, 0, 54, 0, 94, 1, 566]]","[4, 4, 3, 4, 4, 3, 8, 8, 9, 6, 2, 8, 6, 9, 8, 3]","[4, 4, 0, 4, 4, 3, 4, 8, 0, 6, 2, 8, 6, 6, 3, 3]","[[14.  0.  1.  3.  0.  0.  0.  0.  0.  1.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 31.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. 16.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0. 15.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. 22.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 20.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",144
