cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.5444', '0.2962', '0.0000', '0.3348', '0.0000', '0.7650', '0.4259', '0.8076', '0.0000', '0.1413']","['0.4910', '0.6811', '0.0000', '0.3834', '0.0000', '0.3049', '0.1761', '0.3331', '0.0000', '0.9528']","['0.5444', '0.2962', '0.0000', '0.3348', '0.0000', '0.7650', '0.4259', '0.8076', '0.0000', '0.1413']","['0.5163', '0.4129', '0.0000', '0.3574', '0.0000', '0.4360', '0.2492', '0.4717', '0.0000', '0.2460']","['0.5444', '0.2962', '0.0000', '0.3348', '0.0000', '0.7650', '0.4259', '0.8076', '0.0000', '0.1413']","['0.9375', '0.9848', '1.0000', '0.9400', '1.0000', '0.8016', '0.7779', '0.8184', '1.0000', '0.9992']","[[380, 20, 0, 39, 0, 176, 75, 8, 0, 0], [35, 205, 0, 293, 0, 136, 22, 1, 0, 0], [6, 3, 0, 6, 0, 179, 473, 23, 0, 0], [192, 55, 0, 235, 0, 172, 43, 5, 0, 0], [45, 3, 0, 11, 0, 87, 521, 9, 0, 0], [0, 0, 0, 0, 0, 547, 0, 164, 0, 4], [111, 15, 0, 28, 0, 228, 299, 21, 0, 0], [0, 0, 0, 0, 0, 136, 0, 571, 0, 0], [0, 0, 0, 0, 0, 96, 263, 343, 0, 1], [5, 0, 0, 1, 0, 37, 2, 569, 0, 101]]",-1,-1,-1,-1
1,"['0.3123', '0.6965', '0.1522', '0.5199', '0.1080', '0.7804', '0.3462', '0.7426', '0.5292', '0.7455']","['0.8165', '0.4517', '0.2846', '0.3875', '0.6239', '0.4585', '0.2177', '0.6076', '0.9323', '0.8302']","['0.3123', '0.6965', '0.1522', '0.5199', '0.1080', '0.7804', '0.3462', '0.7426', '0.5292', '0.7455']","['0.4518', '0.5480', '0.1983', '0.4440', '0.1841', '0.5776', '0.2673', '0.6684', '0.6751', '0.7856']","['0.3123', '0.6965', '0.1522', '0.5199', '0.1080', '0.7804', '0.3462', '0.7426', '0.5292', '0.7455']","['0.9922', '0.9073', '0.9582', '0.9084', '0.9930', '0.8951', '0.8614', '0.9461', '0.9957', '0.9827']","[[218, 146, 30, 218, 0, 40, 40, 0, 5, 1], [0, 482, 1, 185, 2, 3, 18, 1, 0, 0], [1, 45, 105, 17, 23, 119, 370, 2, 8, 0], [9, 257, 6, 365, 6, 21, 36, 0, 2, 0], [0, 35, 78, 54, 73, 54, 374, 1, 6, 1], [0, 4, 0, 0, 0, 558, 0, 115, 0, 38], [39, 90, 67, 102, 12, 141, 243, 1, 6, 1], [0, 0, 0, 0, 0, 163, 0, 525, 0, 19], [0, 8, 82, 1, 1, 82, 35, 73, 372, 49], [0, 0, 0, 0, 0, 36, 0, 146, 0, 533]]","[2, 6, 2, 6, 2, 4, 4, 6, 6, 2, 2, 0, 2, 2, 2, 2]","[2, 6, 2, 6, 2, 4, 4, 6, 6, 2, 2, 0, 2, 2, 2, 2]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 9. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.2851', '0.8974', '0.2014', '0.4188', '0.0030', '0.7524', '0.4530', '0.8161', '0.7198', '0.7818']","['0.8844', '0.5702', '0.3015', '0.4106', '0.6667', '0.5978', '0.2025', '0.6663', '0.9234', '0.8987']","['0.2851', '0.8974', '0.2014', '0.4188', '0.0030', '0.7524', '0.4530', '0.8161', '0.7198', '0.7818']","['0.4312', '0.6974', '0.2415', '0.4147', '0.0059', '0.6663', '0.2799', '0.7336', '0.8090', '0.8362']","['0.2851', '0.8974', '0.2014', '0.4188', '0.0030', '0.7524', '0.4530', '0.8161', '0.7198', '0.7818']","['0.9959', '0.9258', '0.9490', '0.9330', '0.9998', '0.9424', '0.8012', '0.9541', '0.9933', '0.9900']","[[199, 81, 61, 210, 0, 27, 111, 0, 9, 0], [0, 621, 8, 43, 0, 2, 17, 0, 1, 0], [0, 12, 139, 7, 0, 42, 481, 0, 9, 0], [1, 318, 26, 294, 0, 3, 58, 0, 2, 0], [0, 11, 67, 50, 2, 23, 512, 1, 9, 1], [0, 4, 0, 0, 0, 538, 0, 128, 6, 39], [25, 41, 137, 108, 1, 66, 318, 1, 5, 0], [0, 0, 0, 0, 0, 108, 0, 577, 0, 22], [0, 1, 23, 4, 0, 54, 73, 41, 506, 1], [0, 0, 0, 0, 0, 37, 0, 118, 1, 559]]","[6, 2, 2, 2, 3, 2, 2, 4, 2, 6, 4, 2, 2, 4, 8, 0]","[6, 2, 2, 2, 3, 2, 2, 4, 2, 6, 4, 2, 2, 4, 8, 0]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.5301', '0.9234', '0.9594', '0.3006', '0.0148', '0.7329', '0.0071', '0.8430', '0.7496', '0.7916']","['0.7923', '0.5950', '0.3039', '0.4795', '0.5556', '0.6904', '0.4167', '0.6954', '0.9278', '0.9027']","['0.5301', '0.9234', '0.9594', '0.3006', '0.0148', '0.7329', '0.0071', '0.8430', '0.7496', '0.7916']","['0.6352', '0.7237', '0.4616', '0.3695', '0.0288', '0.7110', '0.0140', '0.7621', '0.8293', '0.8435']","['0.5301', '0.9234', '0.9594', '0.3006', '0.0148', '0.7329', '0.0071', '0.8430', '0.7496', '0.7916']","['0.9846', '0.9310', '0.7597', '0.9636', '0.9987', '0.9626', '0.9989', '0.9585', '0.9935', '0.9903']","[[370, 38, 168, 95, 0, 17, 3, 0, 7, 0], [0, 639, 31, 19, 2, 0, 0, 0, 1, 0], [2, 6, 662, 3, 0, 10, 0, 0, 7, 0], [14, 359, 105, 211, 4, 3, 4, 0, 2, 0], [1, 10, 609, 35, 10, 5, 0, 0, 6, 0], [0, 4, 0, 0, 0, 524, 0, 140, 12, 35], [80, 15, 489, 72, 2, 35, 5, 0, 4, 0], [0, 0, 0, 0, 0, 85, 0, 596, 1, 25], [0, 1, 114, 5, 0, 41, 0, 14, 527, 1], [0, 2, 0, 0, 0, 39, 0, 107, 1, 566]]","[6, 2, 4, 2, 4, 6, 2, 1, 8, 2, 2, 6, 8, 2, 2, 4]","[6, 2, 4, 2, 4, 6, 2, 1, 8, 2, 2, 6, 8, 2, 2, 4]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.5946', '0.9046', '0.9333', '0.5897', '0.1346', '0.8070', '0.0157', '0.8076', '0.7724', '0.7538']","['0.7757', '0.7934', '0.3382', '0.6226', '0.5871', '0.6306', '0.1294', '0.7255', '0.9298', '0.9277']","['0.5946', '0.9046', '0.9333', '0.5897', '0.1346', '0.8070', '0.0157', '0.8076', '0.7724', '0.7538']","['0.6732', '0.8454', '0.4965', '0.6057', '0.2190', '0.7080', '0.0280', '0.7644', '0.8438', '0.8318']","['0.5946', '0.9046', '0.9333', '0.5897', '0.1346', '0.8070', '0.0157', '0.8076', '0.7724', '0.7538']","['0.9810', '0.9742', '0.8003', '0.9601', '0.9899', '0.9462', '0.9883', '0.9657', '0.9935', '0.9933']","[[415, 12, 110, 96, 4, 27, 27, 0, 7, 0], [0, 626, 20, 26, 8, 3, 8, 0, 1, 0], [2, 4, 644, 6, 12, 13, 3, 0, 6, 0], [24, 133, 55, 414, 25, 20, 29, 0, 2, 0], [1, 4, 520, 43, 91, 6, 5, 0, 6, 0], [0, 2, 0, 0, 0, 577, 0, 100, 13, 23], [93, 8, 457, 76, 15, 38, 11, 0, 4, 0], [0, 0, 0, 0, 0, 117, 0, 571, 1, 18], [0, 0, 98, 4, 0, 48, 2, 7, 543, 1], [0, 0, 0, 0, 0, 66, 0, 109, 1, 539]]","[0, 9, 5, 0, 5, 5, 5, 3, 0, 1, 8, 2, 5, 9, 3, 3]","[0, 9, 5, 0, 5, 8, 5, 3, 0, 1, 8, 2, 5, 9, 3, 3]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 25.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",64
5,"['0.6562', '0.9220', '0.8681', '0.6197', '0.3491', '0.8042', '0.0028', '0.7878', '0.7710', '0.8266']","['0.7583', '0.7896', '0.3606', '0.6444', '0.6361', '0.6505', '0.1111', '0.7547', '0.9361', '0.8927']","['0.6562', '0.9220', '0.8681', '0.6197', '0.3491', '0.8042', '0.0028', '0.7878', '0.7710', '0.8266']","['0.7035', '0.8507', '0.5096', '0.6318', '0.4508', '0.7192', '0.0056', '0.7709', '0.8456', '0.8584']","['0.6562', '0.9220', '0.8681', '0.6197', '0.3491', '0.8042', '0.0028', '0.7878', '0.7710', '0.8266']","['0.9768', '0.9731', '0.8317', '0.9619', '0.9787', '0.9508', '0.9975', '0.9712', '0.9941', '0.9887']","[[458, 15, 102, 83, 2, 25, 6, 0, 7, 0], [2, 638, 16, 20, 11, 3, 1, 0, 1, 0], [4, 4, 599, 6, 61, 9, 1, 0, 6, 0], [35, 130, 57, 435, 19, 17, 7, 0, 2, 0], [1, 9, 371, 46, 236, 6, 1, 0, 6, 0], [0, 3, 0, 0, 0, 575, 0, 100, 10, 27], [99, 9, 430, 82, 42, 34, 2, 0, 4, 0], [0, 0, 0, 0, 0, 106, 0, 557, 1, 43], [5, 0, 86, 3, 0, 56, 0, 10, 542, 1], [0, 0, 0, 0, 0, 53, 0, 71, 0, 591]]","[6, 2, 1, 3, 1, 1, 1, 4, 8, 0, 0, 2, 0, 3, 3, 4]","[6, 2, 1, 3, 1, 1, 1, 4, 8, 0, 0, 2, 0, 3, 3, 4]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  6.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 27.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 10.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",80
6,"['0.7350', '0.8873', '0.8246', '0.8276', '0.3831', '0.7916', '0.0157', '0.8204', '0.8137', '0.7986']","['0.7318', '0.9461', '0.3999', '0.6378', '0.6181', '0.7111', '0.1930', '0.7286', '0.9226', '0.9092']","['0.7350', '0.8873', '0.8246', '0.8276', '0.3831', '0.7916', '0.0157', '0.8204', '0.8137', '0.7986']","['0.7334', '0.9157', '0.5386', '0.7204', '0.4731', '0.7492', '0.0290', '0.7718', '0.8647', '0.8503']","['0.7350', '0.8873', '0.8246', '0.8276', '0.3831', '0.7916', '0.0157', '0.8204', '0.8137', '0.7986']","['0.9702', '0.9945', '0.8647', '0.9476', '0.9747', '0.9634', '0.9927', '0.9657', '0.9924', '0.9909']","[[513, 5, 49, 103, 0, 11, 8, 0, 9, 0], [3, 614, 9, 51, 13, 0, 1, 0, 1, 0], [9, 4, 569, 8, 79, 6, 5, 0, 10, 0], [39, 14, 31, 581, 11, 1, 23, 0, 2, 0], [3, 5, 324, 63, 259, 5, 9, 0, 8, 0], [0, 2, 0, 1, 0, 566, 0, 113, 7, 26], [125, 4, 379, 95, 56, 22, 11, 0, 10, 0], [0, 0, 0, 0, 0, 97, 0, 580, 0, 30], [9, 1, 62, 9, 1, 37, 0, 11, 572, 1], [0, 0, 0, 0, 0, 51, 0, 92, 1, 571]]","[0, 8, 2, 6, 8, 3, 3, 4, 5, 0, 8, 3, 0, 3, 3, 0]","[0, 8, 2, 6, 8, 3, 3, 4, 5, 0, 8, 3, 6, 3, 3, 0]","[[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  6.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",96
7,"['0.6963', '0.8324', '0.9507', '0.7436', '0.0355', '0.7357', '0.0000', '0.8317', '0.8037', '0.8853']","['0.7137', '0.9763', '0.3224', '0.6525', '0.4444', '0.7265', '0.0000', '0.7548', '0.9142', '0.8804']","['0.6963', '0.8324', '0.9507', '0.7436', '0.0355', '0.7357', '0.0000', '0.8317', '0.8037', '0.8853']","['0.7049', '0.8986', '0.4815', '0.6951', '0.0658', '0.7311', '0.0000', '0.7914', '0.8554', '0.8828']","['0.6963', '0.8324', '0.9507', '0.7436', '0.0355', '0.7357', '0.0000', '0.8317', '0.8037', '0.8853']","['0.9691', '0.9978', '0.7815', '0.9559', '0.9953', '0.9685', '1.0000', '0.9696', '0.9916', '0.9863']","[[486, 3, 103, 82, 0, 18, 0, 0, 6, 0], [1, 576, 19, 84, 11, 0, 0, 0, 1, 0], [3, 0, 656, 6, 7, 13, 0, 0, 5, 0], [66, 7, 98, 522, 5, 2, 0, 0, 2, 0], [3, 3, 595, 38, 24, 8, 0, 0, 5, 0], [0, 0, 0, 2, 0, 526, 0, 134, 25, 28], [121, 1, 474, 60, 6, 35, 0, 0, 5, 0], [0, 0, 0, 0, 0, 59, 0, 588, 3, 57], [1, 0, 90, 6, 1, 33, 0, 6, 565, 1], [0, 0, 0, 0, 0, 30, 0, 51, 1, 633]]","[2, 6, 2, 4, 3, 2, 4, 8, 1, 4, 2, 4, 6, 6, 4, 4]","[2, 6, 2, 4, 3, 2, 4, 8, 1, 4, 2, 4, 6, 6, 4, 4]","[[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  7.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 32.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 17.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  9.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",112
8,"['0.7120', '0.9133', '0.9536', '0.6709', '0.1731', '0.7636', '0.0028', '0.8812', '0.8336', '0.6867']","['0.6855', '0.8889', '0.3415', '0.7136', '0.5939', '0.8029', '1.0000', '0.6742', '0.8825', '0.9627']","['0.7120', '0.9133', '0.9536', '0.6709', '0.1731', '0.7636', '0.0028', '0.8812', '0.8336', '0.6867']","['0.6985', '0.9009', '0.5029', '0.6916', '0.2680', '0.7828', '0.0057', '0.7639', '0.8574', '0.8016']","['0.7120', '0.9133', '0.9536', '0.6709', '0.1731', '0.7636', '0.0028', '0.8812', '0.8336', '0.6867']","['0.9638', '0.9875', '0.7989', '0.9700', '0.9873', '0.9787', '1.0000', '0.9522', '0.9876', '0.9970']","[[497, 11, 111, 64, 1, 3, 0, 0, 11, 0], [8, 632, 17, 24, 10, 0, 0, 0, 1, 0], [4, 0, 658, 4, 17, 0, 0, 0, 7, 0], [79, 48, 65, 471, 37, 0, 0, 0, 2, 0], [2, 12, 506, 33, 117, 0, 0, 0, 6, 0], [0, 1, 0, 0, 0, 546, 0, 119, 35, 14], [122, 7, 485, 61, 15, 1, 2, 0, 9, 0], [0, 0, 0, 0, 0, 73, 0, 623, 6, 5], [13, 0, 85, 3, 0, 11, 0, 5, 586, 0], [0, 0, 0, 0, 0, 46, 0, 177, 1, 491]]","[5, 0, 5, 0, 5, 0, 2, 9, 8, 1, 0, 5, 3, 3, 6, 2]","[5, 0, 5, 0, 5, 0, 2, 9, 8, 1, 6, 5, 3, 3, 6, 2]","[[14.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  8.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 34.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 15.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 17.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",128
9,"['0.7751', '0.8931', '0.7029', '0.7479', '0.7027', '0.7399', '0.0085', '0.9236', '0.8165', '0.7091']","['0.6630', '0.9687', '0.4454', '0.6935', '0.5472', '0.7955', '0.3750', '0.6491', '0.9379', '0.9512']","['0.7751', '0.8931', '0.7029', '0.7479', '0.7027', '0.7399', '0.0085', '0.9236', '0.8165', '0.7091']","['0.7147', '0.9293', '0.5453', '0.7197', '0.6153', '0.7667', '0.0167', '0.7624', '0.8730', '0.8125']","['0.7751', '0.8931', '0.7029', '0.7479', '0.7027', '0.7399', '0.0085', '0.9236', '0.8165', '0.7091']","['0.9564', '0.9968', '0.9043', '0.9632', '0.9379', '0.9784', '0.9984', '0.9439', '0.9940', '0.9959']","[[541, 4, 61, 73, 3, 4, 2, 0, 10, 0], [11, 618, 10, 41, 11, 0, 0, 0, 1, 0], [12, 0, 485, 4, 177, 4, 1, 0, 7, 0], [80, 9, 33, 525, 46, 0, 7, 0, 2, 0], [6, 4, 141, 41, 475, 4, 0, 0, 5, 0], [0, 1, 0, 0, 0, 529, 0, 160, 6, 19], [153, 1, 300, 67, 155, 14, 6, 0, 6, 0], [0, 0, 0, 0, 0, 46, 0, 653, 1, 7], [13, 1, 59, 6, 1, 34, 0, 15, 574, 0], [0, 0, 0, 0, 0, 30, 0, 178, 0, 507]]","[3, 8, 0, 0, 0, 3, 0, 8, 4, 3, 4, 4, 3, 6, 0, 4]","[3, 8, 0, 0, 0, 3, 0, 8, 4, 3, 4, 4, 3, 6, 0, 4]","[[19.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  8.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 34.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 19.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 21.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",144
