cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.1326', '0.0000', '0.0000', '0.8756', '0.0000', '0.0000', '0.0000', '0.0000', '0.0676', '0.1453']","['0.3403', '0.0000', '0.0000', '0.1167', '0.0000', '0.0000', '0.0000', '0.0000', '0.2010', '0.0870']","['0.1326', '0.0000', '0.0000', '0.8756', '0.0000', '0.0000', '0.0000', '0.0000', '0.0676', '0.1453']","['0.1908', '0.0000', '0.0000', '0.2059', '0.0000', '0.0000', '0.0000', '0.0000', '0.1011', '0.1088']","['0.1326', '0.0000', '0.0000', '0.8756', '0.0000', '0.0000', '0.0000', '0.0000', '0.0676', '0.1453']","['0.9709', '1.0000', '1.0000', '0.2483', '1.0000', '1.0000', '1.0000', '1.0000', '0.9706', '0.8353']","[[81, 0, 0, 238, 0, 0, 0, 0, 95, 197], [28, 0, 0, 483, 0, 0, 0, 0, 9, 88], [16, 0, 0, 453, 0, 0, 0, 0, 17, 88], [3, 0, 0, 535, 0, 0, 0, 0, 8, 65], [4, 0, 0, 538, 0, 0, 0, 0, 2, 56], [8, 0, 0, 476, 0, 0, 0, 0, 17, 111], [1, 0, 0, 573, 0, 0, 0, 0, 0, 30], [6, 0, 0, 537, 0, 0, 0, 0, 4, 56], [65, 0, 0, 286, 0, 0, 0, 0, 40, 201], [26, 0, 0, 467, 0, 0, 0, 0, 7, 85]]",-1,-1,-1,-1
1,"['0.0164', '0.1316', '0.0000', '0.5843', '0.0000', '0.1569', '0.0000', '0.0050', '0.7517', '0.0957']","['0.1124', '0.2410', '0.0000', '0.1383', '0.0000', '0.2013', '0.0000', '0.1875', '0.1916', '0.3094']","['0.0164', '0.1316', '0.0000', '0.5843', '0.0000', '0.1569', '0.0000', '0.0050', '0.7517', '0.0957']","['0.0286', '0.1702', '0.0000', '0.2236', '0.0000', '0.1763', '0.0000', '0.0097', '0.3053', '0.1462']","['0.0164', '0.1316', '0.0000', '0.5843', '0.0000', '0.1569', '0.0000', '0.0050', '0.7517', '0.0957']","['0.9853', '0.9533', '1.0000', '0.5871', '1.0000', '0.9293', '1.0000', '0.9976', '0.6527', '0.9769']","[[10, 17, 0, 56, 0, 23, 0, 1, 494, 10], [22, 80, 0, 183, 0, 36, 0, 1, 263, 23], [7, 24, 0, 300, 0, 51, 0, 0, 184, 8], [11, 30, 0, 357, 0, 80, 0, 0, 121, 12], [3, 29, 0, 417, 0, 40, 0, 0, 98, 13], [13, 35, 0, 272, 0, 96, 0, 0, 190, 6], [0, 25, 0, 464, 0, 41, 0, 2, 59, 13], [7, 41, 0, 316, 0, 44, 0, 3, 166, 26], [9, 22, 0, 63, 0, 37, 0, 2, 445, 14], [7, 29, 0, 154, 0, 29, 0, 7, 303, 56]]","[5, 7, 5, 3, 0, 1, 3, 8, 8, 5, 4, 1, 1, 5, 7, 5]","[5, 7, 5, 3, 0, 1, 1, 8, 8, 5, 4, 1, 1, 1, 7, 5]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 3. 0. 1. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.5843', '0.1365', '0.0070', '0.5336', '0.0000', '0.2337', '0.1358', '0.1028', '0.2635', '0.0393']","['0.2375', '0.3120', '0.3333', '0.1363', '0.0000', '0.2440', '0.2628', '0.1640', '0.3377', '0.2556']","['0.5843', '0.1365', '0.0070', '0.5336', '0.0000', '0.2337', '0.1358', '0.1028', '0.2635', '0.0393']","['0.3377', '0.1899', '0.0137', '0.2172', '0.0000', '0.2387', '0.1790', '0.1264', '0.2960', '0.0681']","['0.5843', '0.1365', '0.0070', '0.5336', '0.0000', '0.2337', '0.1358', '0.1028', '0.2635', '0.0393']","['0.7873', '0.9661', '0.9985', '0.6168', '1.0000', '0.9178', '0.9574', '0.9414', '0.9434', '0.9876']","[[357, 22, 2, 55, 0, 34, 5, 22, 109, 5], [176, 83, 0, 182, 0, 42, 11, 44, 59, 11], [123, 13, 4, 275, 0, 80, 44, 23, 9, 3], [74, 21, 1, 326, 0, 92, 39, 41, 13, 4], [66, 10, 1, 392, 0, 38, 51, 30, 6, 6], [103, 26, 1, 250, 0, 143, 42, 20, 22, 5], [31, 7, 2, 406, 0, 34, 82, 33, 3, 6], [103, 29, 0, 295, 0, 46, 25, 62, 26, 17], [251, 30, 0, 62, 0, 48, 6, 29, 156, 10], [219, 25, 1, 148, 0, 29, 7, 74, 59, 23]]","[2, 7, 2, 6, 4, 4, 4, 2, 0, 6, 2, 6, 5, 0, 0, 3]","[2, 7, 2, 6, 4, 8, 4, 2, 0, 6, 2, 6, 1, 4, 0, 4]","[[3. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 3. 0. 1. 0. 2. 0. 0. 0. 0.]
 [0. 0. 4. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 1. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 3. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 3. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.5777', '0.2171', '0.0470', '0.3224', '0.1133', '0.3693', '0.3825', '0.1111', '0.2128', '0.0598']","['0.2849', '0.3492', '0.1364', '0.1570', '0.1813', '0.2511', '0.2760', '0.2401', '0.3166', '0.2482']","['0.5777', '0.2171', '0.0470', '0.3224', '0.1133', '0.3693', '0.3825', '0.1111', '0.2128', '0.0598']","['0.3816', '0.2677', '0.0699', '0.2111', '0.1395', '0.2989', '0.3206', '0.1519', '0.2545', '0.0964']","['0.5777', '0.2171', '0.0470', '0.3224', '0.1133', '0.3693', '0.3825', '0.1111', '0.2128', '0.0598']","['0.8356', '0.9544', '0.9685', '0.8037', '0.9431', '0.8749', '0.8877', '0.9607', '0.9497', '0.9804']","[[353, 30, 12, 23, 10, 52, 15, 15, 89, 12], [136, 132, 18, 93, 23, 52, 37, 26, 65, 26], [90, 16, 27, 141, 47, 105, 115, 21, 7, 5], [45, 25, 21, 197, 37, 152, 90, 26, 9, 9], [52, 12, 19, 206, 68, 57, 157, 19, 7, 3], [51, 24, 11, 122, 40, 226, 95, 22, 17, 4], [12, 14, 16, 198, 49, 63, 231, 21, 0, 0], [71, 37, 32, 152, 55, 85, 62, 67, 19, 23], [250, 46, 16, 29, 11, 65, 10, 15, 126, 24], [179, 42, 26, 94, 35, 43, 25, 47, 59, 35]]","[7, 4, 8, 8, 7, 6, 8, 4, 2, 5, 4, 2, 6, 0, 2, 2]","[2, 4, 8, 8, 4, 6, 4, 4, 2, 5, 4, 2, 6, 4, 2, 2]","[[3. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 3. 0. 1. 0. 2. 0. 0. 0. 0.]
 [0. 0. 8. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [2. 0. 0. 1. 6. 0. 0. 1. 1. 0.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 5. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 3. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 4. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.5025', '0.2500', '0.0470', '0.3044', '0.0933', '0.3660', '0.3924', '0.1443', '0.3159', '0.1128']","['0.3290', '0.3527', '0.1429', '0.1603', '0.2213', '0.2489', '0.2818', '0.2410', '0.2634', '0.2973']","['0.5025', '0.2500', '0.0470', '0.3044', '0.0933', '0.3660', '0.3924', '0.1443', '0.3159', '0.1128']","['0.3977', '0.2926', '0.0708', '0.2101', '0.1313', '0.2963', '0.3280', '0.1805', '0.2873', '0.1636']","['0.5025', '0.2500', '0.0470', '0.3044', '0.0933', '0.3660', '0.3924', '0.1443', '0.3159', '0.1128']","['0.8838', '0.9483', '0.9701', '0.8193', '0.9635', '0.8745', '0.8881', '0.9492', '0.9033', '0.9712']","[[307, 34, 8, 24, 4, 49, 16, 16, 140, 13], [91, 152, 15, 88, 11, 52, 33, 24, 102, 40], [67, 17, 27, 133, 44, 109, 112, 33, 26, 6], [31, 28, 20, 186, 27, 153, 88, 40, 22, 16], [36, 16, 22, 190, 56, 61, 155, 36, 21, 7], [27, 25, 11, 113, 30, 224, 87, 36, 50, 9], [6, 16, 21, 186, 36, 66, 237, 25, 3, 8], [45, 37, 36, 133, 32, 93, 65, 87, 46, 29], [197, 56, 11, 23, 2, 56, 13, 19, 187, 28], [126, 50, 18, 84, 11, 37, 35, 45, 113, 66]]","[8, 0, 4, 6, 6, 9, 7, 3, 8, 3, 5, 7, 7, 2, 7, 4]","[8, 0, 4, 6, 6, 9, 7, 1, 8, 3, 5, 7, 7, 2, 7, 4]","[[4. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 3. 0. 2. 0. 2. 0. 0. 0. 0.]
 [0. 0. 9. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [2. 0. 0. 1. 8. 0. 0. 1. 1. 0.]
 [0. 0. 0. 0. 0. 6. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 7. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 7. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 6. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",64
5,"['0.5957', '0.2368', '0.0679', '0.2700', '0.1117', '0.3186', '0.3411', '0.1874', '0.2618', '0.0957']","['0.2991', '0.3547', '0.1667', '0.1637', '0.2024', '0.2690', '0.2951', '0.2089', '0.2426', '0.2786']","['0.5957', '0.2368', '0.0679', '0.2700', '0.1117', '0.3186', '0.3411', '0.1874', '0.2618', '0.0957']","['0.3982', '0.2840', '0.0965', '0.2038', '0.1439', '0.2917', '0.3164', '0.1976', '0.2518', '0.1425']","['0.5957', '0.2368', '0.0679', '0.2700', '0.1117', '0.3186', '0.3411', '0.1874', '0.2618', '0.0957']","['0.8417', '0.9514', '0.9641', '0.8436', '0.9511', '0.9016', '0.9088', '0.9207', '0.9105', '0.9732']","[[364, 30, 11, 18, 11, 28, 9, 26, 101, 13], [137, 144, 10, 85, 11, 28, 26, 32, 97, 38], [83, 17, 39, 114, 58, 86, 93, 60, 20, 4], [47, 29, 25, 165, 32, 137, 76, 66, 22, 12], [46, 19, 36, 154, 67, 57, 130, 63, 20, 8], [47, 27, 16, 97, 35, 195, 76, 60, 54, 5], [11, 15, 27, 174, 51, 66, 206, 42, 4, 8], [73, 35, 46, 102, 47, 69, 46, 113, 50, 22], [255, 49, 8, 20, 2, 34, 12, 22, 155, 35], [154, 41, 16, 79, 17, 25, 24, 57, 116, 56]]","[4, 9, 4, 0, 9, 7, 3, 4, 5, 7, 5, 8, 8, 9, 2, 2]","[4, 0, 4, 0, 4, 7, 3, 4, 5, 7, 5, 8, 3, 9, 2, 2]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  3.  0.  2.  0.  2.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  1.  0.]
 [ 2.  0.  0.  1. 11.  0.  0.  1.  1.  1.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",80
6,"['0.5401', '0.2138', '0.0941', '0.2651', '0.1117', '0.3252', '0.4702', '0.1111', '0.2584', '0.0906']","['0.2978', '0.3927', '0.1565', '0.1643', '0.2000', '0.2657', '0.2744', '0.2271', '0.2413', '0.2912']","['0.5401', '0.2138', '0.0941', '0.2651', '0.1117', '0.3252', '0.4702', '0.1111', '0.2584', '0.0906']","['0.3839', '0.2769', '0.1175', '0.2029', '0.1433', '0.2924', '0.3466', '0.1492', '0.2496', '0.1382']","['0.5401', '0.2138', '0.0941', '0.2651', '0.1117', '0.3252', '0.4702', '0.1111', '0.2584', '0.0906']","['0.8556', '0.9627', '0.9464', '0.8471', '0.9504', '0.8979', '0.8608', '0.9578', '0.9111', '0.9762']","[[330, 31, 23, 23, 12, 27, 14, 14, 119, 18], [123, 130, 16, 94, 16, 36, 46, 21, 91, 35], [78, 11, 54, 112, 54, 80, 134, 26, 22, 3], [36, 19, 37, 162, 34, 134, 117, 38, 27, 7], [42, 11, 45, 144, 67, 55, 185, 30, 18, 3], [35, 14, 31, 98, 31, 199, 115, 27, 57, 5], [11, 5, 33, 137, 42, 63, 284, 23, 3, 3], [67, 28, 66, 103, 44, 82, 82, 67, 49, 15], [236, 47, 18, 22, 3, 38, 18, 17, 153, 40], [150, 35, 22, 91, 32, 35, 40, 32, 95, 53]]","[5, 5, 3, 4, 8, 2, 8, 0, 6, 4, 0, 4, 5, 4, 3, 2]","[5, 5, 3, 4, 8, 1, 8, 0, 6, 4, 0, 4, 5, 4, 3, 2]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  3.  1.  2.  0.  2.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  1.  0.]
 [ 2.  0.  0.  1. 15.  0.  0.  1.  1.  1.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  9.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",96
7,"['0.4615', '0.1875', '0.0993', '0.2111', '0.1967', '0.3627', '0.3212', '0.1443', '0.3311', '0.1385']","['0.3279', '0.3775', '0.1488', '0.1625', '0.1977', '0.2432', '0.3074', '0.2014', '0.2487', '0.2700']","['0.4615', '0.1875', '0.0993', '0.2111', '0.1967', '0.3627', '0.3212', '0.1443', '0.3311', '0.1385']","['0.3834', '0.2505', '0.1191', '0.1836', '0.1972', '0.2911', '0.3142', '0.1681', '0.2841', '0.1831']","['0.4615', '0.1875', '0.0993', '0.2111', '0.1967', '0.3627', '0.3212', '0.1443', '0.3311', '0.1385']","['0.8927', '0.9651', '0.9399', '0.8766', '0.9113', '0.8718', '0.9190', '0.9361', '0.8905', '0.9596']","[[282, 22, 26, 14, 27, 34, 6, 25, 137, 38], [96, 114, 17, 69, 30, 46, 25, 40, 123, 48], [56, 14, 57, 98, 99, 95, 78, 35, 33, 9], [25, 15, 52, 129, 56, 165, 78, 51, 31, 9], [35, 11, 49, 125, 118, 79, 111, 43, 22, 7], [24, 15, 30, 75, 59, 222, 72, 51, 57, 7], [8, 11, 42, 129, 84, 85, 194, 34, 8, 9], [50, 25, 67, 84, 80, 93, 37, 87, 52, 28], [177, 40, 15, 12, 8, 45, 9, 26, 196, 64], [107, 35, 28, 59, 36, 49, 21, 40, 129, 81]]","[0, 4, 9, 9, 6, 2, 4, 0, 8, 6, 8, 0, 4, 3, 4, 6]","[1, 4, 9, 9, 6, 2, 4, 0, 8, 6, 8, 1, 4, 1, 4, 6]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 2.  3.  1.  3.  0.  2.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  1.  0.]
 [ 2.  0.  0.  1. 19.  0.  0.  1.  1.  1.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",112
8,"['0.4877', '0.2122', '0.1080', '0.1931', '0.1950', '0.2974', '0.3874', '0.1393', '0.2872', '0.1419']","['0.3127', '0.3644', '0.1429', '0.1603', '0.1840', '0.2657', '0.2819', '0.2165', '0.2500', '0.2730']","['0.4877', '0.2122', '0.1080', '0.1931', '0.1950', '0.2974', '0.3874', '0.1393', '0.2872', '0.1419']","['0.3811', '0.2682', '0.1230', '0.1752', '0.1893', '0.2806', '0.3264', '0.1695', '0.2673', '0.1867']","['0.4877', '0.2122', '0.1080', '0.1931', '0.1950', '0.2974', '0.3874', '0.1393', '0.2872', '0.1419']","['0.8785', '0.9583', '0.9314', '0.8853', '0.9039', '0.9066', '0.8895', '0.9437', '0.9057', '0.9592']","[[298, 24, 28, 12, 29, 30, 10, 21, 123, 36], [114, 129, 17, 70, 46, 25, 27, 25, 104, 51], [61, 19, 62, 90, 102, 71, 96, 33, 30, 10], [29, 23, 61, 118, 54, 126, 113, 47, 28, 12], [37, 16, 59, 114, 117, 54, 140, 38, 18, 7], [27, 20, 36, 68, 63, 182, 108, 49, 49, 10], [10, 12, 47, 119, 87, 57, 234, 27, 4, 7], [53, 31, 83, 77, 78, 73, 53, 84, 45, 26], [203, 43, 14, 10, 13, 35, 15, 27, 170, 62], [121, 37, 27, 58, 47, 32, 34, 37, 109, 83]]","[6, 0, 3, 8, 3, 2, 3, 3, 4, 8, 7, 6, 2, 8, 3, 8]","[6, 0, 3, 8, 3, 2, 3, 3, 4, 1, 7, 6, 2, 8, 3, 0]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  1.  1.]
 [ 2.  3.  1.  3.  0.  2.  0.  0.  1.  0.]
 [ 0.  0. 15.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  1.  0.]
 [ 2.  0.  0.  1. 20.  0.  0.  1.  1.  1.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 10.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",128
9,"['0.2848', '0.2303', '0.0784', '0.1866', '0.2433', '0.2614', '0.3940', '0.1177', '0.4730', '0.1880']","['0.3141', '0.3318', '0.1579', '0.1626', '0.2022', '0.3143', '0.2813', '0.2040', '0.2595', '0.2060']","['0.2848', '0.2303', '0.0784', '0.1866', '0.2433', '0.2614', '0.3940', '0.1177', '0.4730', '0.1880']","['0.2987', '0.2718', '0.1048', '0.1738', '0.2209', '0.2855', '0.3283', '0.1493', '0.3351', '0.1966']","['0.2848', '0.2303', '0.0784', '0.1866', '0.2433', '0.2614', '0.3940', '0.1177', '0.4730', '0.1880']","['0.9295', '0.9477', '0.9558', '0.8911', '0.8933', '0.9352', '0.8873', '0.9487', '0.8523', '0.9217']","[[174, 32, 25, 12, 31, 16, 5, 32, 228, 56], [44, 140, 7, 71, 43, 16, 33, 15, 163, 76], [44, 28, 45, 79, 122, 47, 92, 33, 57, 27], [31, 22, 38, 114, 64, 96, 116, 51, 39, 40], [33, 20, 35, 99, 146, 40, 129, 37, 34, 27], [22, 15, 19, 66, 81, 160, 116, 41, 61, 31], [12, 19, 29, 115, 91, 44, 238, 25, 11, 20], [57, 30, 58, 77, 84, 39, 65, 71, 52, 70], [78, 55, 16, 11, 16, 28, 12, 19, 280, 77], [59, 61, 13, 57, 44, 23, 40, 24, 154, 110]]","[9, 3, 0, 2, 5, 3, 2, 4, 4, 6, 7, 3, 7, 0, 0, 6]","[9, 3, 0, 2, 5, 3, 2, 4, 4, 6, 7, 3, 1, 0, 3, 6]","[[11.  0.  0.  0.  0.  0.  0.  0.  1.  1.]
 [ 2.  3.  1.  3.  0.  2.  0.  1.  1.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  1.  0.  0.]
 [ 1.  0.  0. 13.  0.  0.  0.  0.  1.  0.]
 [ 2.  0.  0.  1. 22.  0.  0.  1.  1.  1.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 11.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",144
