cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0491', '0.0016', '0.0000', '0.2046', '0.0000', '0.0000', '0.7185', '0.0000', '0.7787', '0.0051']","['0.0838', '0.1429', '0.0000', '0.1743', '0.0000', '0.0000', '0.1892', '0.0000', '0.1772', '0.1364']","['0.0491', '0.0016', '0.0000', '0.2046', '0.0000', '0.0000', '0.7185', '0.0000', '0.7787', '0.0051']","['0.0619', '0.0033', '0.0000', '0.1883', '0.0000', '0.0000', '0.2995', '0.0000', '0.2887', '0.0099']","['0.0491', '0.0016', '0.0000', '0.2046', '0.0000', '0.0000', '0.7185', '0.0000', '0.7787', '0.0051']","['0.9391', '0.9989', '1.0000', '0.8901', '1.0000', '1.0000', '0.6553', '1.0000', '0.6041', '0.9965']","[[30, 0, 0, 43, 0, 0, 63, 0, 473, 2], [49, 1, 0, 59, 0, 0, 170, 0, 328, 1], [38, 1, 0, 62, 0, 0, 284, 0, 186, 3], [30, 0, 0, 125, 0, 0, 301, 0, 155, 0], [32, 0, 0, 72, 0, 0, 392, 0, 101, 3], [47, 1, 0, 139, 0, 0, 206, 0, 218, 1], [20, 1, 0, 71, 0, 0, 434, 0, 75, 3], [56, 3, 0, 69, 0, 0, 249, 0, 220, 6], [13, 0, 0, 60, 0, 0, 58, 0, 461, 0], [43, 0, 0, 17, 0, 0, 137, 0, 385, 3]]",-1,-1,-1,-1
1,"['0.4681', '0.0428', '0.0174', '0.0687', '0.1183', '0.0000', '0.8079', '0.0083', '0.4443', '0.0786']","['0.2522', '0.4483', '0.1961', '0.1308', '0.0800', '0.0000', '0.1937', '0.3846', '0.3127', '0.2659']","['0.4681', '0.0428', '0.0174', '0.0687', '0.1183', '0.0000', '0.8079', '0.0083', '0.4443', '0.0786']","['0.3278', '0.0781', '0.0320', '0.0901', '0.0954', '0.0000', '0.3125', '0.0162', '0.3671', '0.1214']","['0.4681', '0.0428', '0.0174', '0.0687', '0.1183', '0.0000', '0.8079', '0.0083', '0.4443', '0.0786']","['0.8426', '0.9941', '0.9924', '0.9482', '0.8487', '0.9996', '0.6236', '0.9985', '0.8931', '0.9765']","[[286, 3, 6, 31, 35, 0, 57, 0, 184, 9], [141, 26, 8, 34, 102, 0, 154, 4, 127, 12], [99, 0, 10, 40, 86, 0, 316, 0, 16, 7], [66, 4, 8, 42, 131, 0, 335, 0, 13, 12], [39, 0, 4, 14, 71, 0, 435, 1, 20, 16], [71, 7, 2, 72, 155, 0, 273, 3, 16, 13], [30, 0, 4, 9, 62, 0, 488, 0, 1, 10], [75, 9, 6, 19, 114, 1, 295, 5, 44, 35], [153, 5, 2, 50, 60, 1, 45, 0, 263, 13], [174, 4, 1, 10, 72, 0, 121, 0, 157, 46]]","[4, 0, 4, 0, 1, 5, 8, 2, 0, 7, 8, 0, 8, 5, 8, 1]","[4, 0, 4, 0, 1, 5, 8, 2, 0, 7, 8, 0, 8, 8, 8, 1]","[[4. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 4. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.1931', '0.1184', '0.0035', '0.0982', '0.2733', '0.0033', '0.6391', '0.0033', '0.6470', '0.0855']","['0.2453', '0.2975', '0.0800', '0.1313', '0.1190', '0.1250', '0.2438', '0.4000', '0.2479', '0.1866']","['0.1931', '0.1184', '0.0035', '0.0982', '0.2733', '0.0033', '0.6391', '0.0033', '0.6470', '0.0855']","['0.2161', '0.1694', '0.0067', '0.1124', '0.1658', '0.0064', '0.3530', '0.0066', '0.3584', '0.1172']","['0.1931', '0.1184', '0.0035', '0.0982', '0.2733', '0.0033', '0.6391', '0.0033', '0.6470', '0.0855']","['0.9326', '0.9685', '0.9958', '0.9263', '0.7752', '0.9974', '0.7782', '0.9994', '0.7851', '0.9597']","[[118, 18, 0, 37, 45, 0, 25, 0, 356, 12], [53, 72, 2, 63, 104, 0, 88, 1, 205, 20], [59, 11, 2, 55, 177, 3, 195, 0, 56, 16], [38, 12, 6, 60, 251, 2, 171, 1, 37, 33], [32, 9, 2, 16, 164, 5, 305, 0, 54, 13], [24, 23, 4, 93, 262, 2, 144, 1, 34, 25], [25, 7, 2, 20, 131, 2, 386, 0, 8, 23], [40, 33, 4, 36, 151, 1, 174, 2, 104, 58], [47, 19, 0, 64, 43, 0, 18, 0, 383, 18], [45, 38, 3, 13, 50, 1, 77, 0, 308, 50]]","[1, 1, 0, 9, 1, 0, 7, 2, 7, 8, 8, 0, 8, 5, 4, 3]","[1, 1, 0, 9, 1, 0, 2, 2, 7, 8, 8, 0, 8, 5, 4, 3]","[[7. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 5. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 7. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",32
3,"['0.3404', '0.1661', '0.0331', '0.1588', '0.1950', '0.0833', '0.6904', '0.0514', '0.6098', '0.1453']","['0.3611', '0.3424', '0.1234', '0.1633', '0.1564', '0.2107', '0.2566', '0.2403', '0.2900', '0.2168']","['0.3404', '0.1661', '0.0331', '0.1588', '0.1950', '0.0833', '0.6904', '0.0514', '0.6098', '0.1453']","['0.3505', '0.2237', '0.0522', '0.1610', '0.1736', '0.1194', '0.3742', '0.0847', '0.3930', '0.1740']","['0.3404', '0.1661', '0.0331', '0.1588', '0.1950', '0.0833', '0.6904', '0.0514', '0.6098', '0.1453']","['0.9317', '0.9640', '0.9751', '0.9078', '0.8831', '0.9646', '0.7761', '0.9818', '0.8365', '0.9433']","[[208, 22, 17, 37, 18, 12, 27, 6, 248, 16], [64, 101, 13, 63, 41, 24, 85, 17, 168, 32], [65, 16, 19, 64, 107, 29, 207, 5, 33, 29], [33, 14, 28, 97, 147, 40, 170, 9, 26, 47], [33, 8, 12, 29, 117, 17, 318, 10, 38, 18], [18, 23, 23, 141, 127, 51, 149, 16, 30, 34], [16, 2, 17, 33, 71, 14, 417, 4, 5, 25], [27, 33, 16, 52, 82, 34, 166, 31, 80, 82], [61, 26, 3, 62, 17, 8, 15, 15, 361, 24], [51, 50, 6, 16, 21, 13, 71, 16, 256, 85]]","[7, 4, 5, 7, 4, 2, 4, 5, 7, 8, 3, 7, 8, 5, 0, 6]","[7, 4, 5, 7, 4, 2, 4, 5, 1, 8, 3, 7, 8, 8, 0, 6]","[[8. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 5. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 3. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 6. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 5. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 9. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",48
4,"['0.3928', '0.2253', '0.0662', '0.1849', '0.3200', '0.0686', '0.5563', '0.0978', '0.3986', '0.1709']","['0.2746', '0.3024', '0.1234', '0.1682', '0.1658', '0.3000', '0.2966', '0.3122', '0.3528', '0.2475']","['0.3928', '0.2253', '0.0662', '0.1849', '0.3200', '0.0686', '0.5563', '0.0978', '0.3986', '0.1709']","['0.3232', '0.2582', '0.0862', '0.1761', '0.2184', '0.1117', '0.3869', '0.1490', '0.3743', '0.2022']","['0.3928', '0.2253', '0.0662', '0.1849', '0.3200', '0.0686', '0.5563', '0.0978', '0.3986', '0.1709']","['0.8824', '0.9414', '0.9502', '0.8963', '0.8211', '0.9818', '0.8523', '0.9759', '0.9199', '0.9439']","[[240, 43, 40, 69, 28, 6, 17, 6, 139, 23], [135, 137, 18, 56, 65, 7, 52, 23, 76, 39], [60, 22, 38, 80, 174, 15, 135, 7, 19, 24], [29, 16, 56, 113, 190, 26, 111, 12, 6, 52], [44, 11, 26, 39, 192, 5, 237, 18, 16, 12], [14, 24, 38, 135, 195, 42, 99, 19, 9, 37], [13, 4, 27, 37, 144, 6, 336, 6, 4, 27], [56, 49, 39, 52, 120, 20, 95, 59, 38, 75], [140, 71, 12, 71, 21, 7, 11, 8, 236, 15], [143, 76, 14, 20, 29, 6, 40, 31, 126, 100]]","[2, 3, 4, 2, 2, 8, 9, 2, 1, 6, 9, 9, 0, 4, 3, 1]","[0, 8, 4, 2, 2, 8, 9, 2, 1, 6, 9, 9, 0, 4, 3, 1]","[[ 9.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  7.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  6.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  1.  0.  2.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",64
5,"['0.3142', '0.3158', '0.0470', '0.1768', '0.3033', '0.1879', '0.5364', '0.0978', '0.4797', '0.2650']","['0.3529', '0.3497', '0.1286', '0.1846', '0.1806', '0.3230', '0.2967', '0.2634', '0.3418', '0.2579']","['0.3142', '0.3158', '0.0470', '0.1768', '0.3033', '0.1879', '0.5364', '0.0978', '0.4797', '0.2650']","['0.3325', '0.3319', '0.0689', '0.1806', '0.2264', '0.2376', '0.3821', '0.1427', '0.3992', '0.2614']","['0.3142', '0.3158', '0.0470', '0.1768', '0.3033', '0.1879', '0.5364', '0.0978', '0.4797', '0.2650']","['0.9347', '0.9338', '0.9663', '0.9115', '0.8470', '0.9553', '0.8577', '0.9694', '0.8989', '0.9176']","[[192, 49, 41, 51, 26, 12, 13, 10, 184, 33], [92, 192, 9, 38, 50, 17, 48, 25, 86, 51], [50, 25, 27, 84, 161, 28, 135, 11, 25, 28], [16, 27, 38, 108, 174, 50, 102, 17, 14, 65], [18, 19, 19, 36, 182, 16, 236, 21, 27, 26], [8, 30, 22, 106, 156, 115, 94, 24, 14, 43], [9, 7, 14, 41, 131, 30, 324, 9, 4, 35], [13, 51, 20, 56, 90, 48, 92, 59, 44, 130], [84, 59, 9, 52, 17, 23, 5, 24, 284, 35], [62, 90, 11, 13, 21, 17, 43, 24, 149, 155]]","[1, 7, 1, 7, 0, 4, 0, 2, 1, 6, 3, 7, 6, 8, 7, 4]","[8, 7, 1, 7, 8, 4, 0, 2, 8, 6, 3, 7, 6, 8, 7, 4]","[[10.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  8.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  7.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 10.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  9.  0.  0.]
 [ 1.  2.  0.  1.  0.  2.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",80
6,"['0.3568', '0.2204', '0.1167', '0.1735', '0.3800', '0.2745', '0.4238', '0.1111', '0.4240', '0.2667']","['0.3293', '0.3807', '0.1460', '0.1886', '0.2211', '0.2577', '0.3422', '0.2226', '0.3643', '0.2868']","['0.3568', '0.2204', '0.1167', '0.1735', '0.3800', '0.2745', '0.4238', '0.1111', '0.4240', '0.2667']","['0.3425', '0.2792', '0.1297', '0.1807', '0.2796', '0.2658', '0.3787', '0.1482', '0.3919', '0.2764']","['0.3568', '0.2204', '0.1167', '0.1735', '0.3800', '0.2745', '0.4238', '0.1111', '0.4240', '0.2667']","['0.9176', '0.9596', '0.9278', '0.9154', '0.8513', '0.9102', '0.9088', '0.9566', '0.9190', '0.9283']","[[218, 37, 68, 40, 20, 23, 11, 25, 146, 23], [126, 134, 29, 44, 44, 47, 33, 28, 69, 54], [46, 13, 67, 72, 160, 66, 86, 18, 20, 26], [16, 16, 86, 106, 155, 87, 62, 20, 9, 54], [24, 7, 38, 40, 228, 35, 155, 25, 22, 26], [10, 15, 44, 107, 141, 168, 61, 25, 10, 31], [8, 6, 38, 36, 162, 53, 256, 10, 4, 31], [15, 29, 51, 55, 87, 96, 56, 67, 35, 112], [119, 37, 17, 40, 13, 44, 3, 37, 251, 31], [80, 58, 21, 22, 21, 33, 25, 46, 123, 156]]","[5, 3, 2, 4, 3, 9, 9, 5, 9, 0, 9, 7, 9, 8, 1, 7]","[8, 3, 2, 4, 3, 9, 9, 5, 8, 0, 9, 7, 9, 8, 1, 7]","[[11.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  9.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  8.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 11.  0.  0.]
 [ 1.  2.  0.  1.  0.  3.  0.  0. 12.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",96
7,"['0.3699', '0.2418', '0.1411', '0.1751', '0.3067', '0.2549', '0.5132', '0.1294', '0.3902', '0.2889']","['0.3348', '0.3703', '0.1623', '0.1861', '0.2225', '0.2732', '0.3341', '0.2476', '0.3831', '0.2770']","['0.3699', '0.2418', '0.1411', '0.1751', '0.3067', '0.2549', '0.5132', '0.1294', '0.3902', '0.2889']","['0.3515', '0.2925', '0.1510', '0.1804', '0.2579', '0.2637', '0.4047', '0.1699', '0.3866', '0.2828']","['0.3699', '0.2418', '0.1411', '0.1751', '0.3067', '0.2549', '0.5132', '0.1294', '0.3902', '0.2889']","['0.9167', '0.9536', '0.9230', '0.9132', '0.8809', '0.9230', '0.8855', '0.9561', '0.9312', '0.9186']","[[226, 35, 77, 45, 20, 12, 12, 18, 141, 25], [118, 147, 26, 56, 30, 40, 40, 36, 53, 62], [49, 15, 81, 64, 142, 49, 108, 19, 15, 32], [12, 18, 87, 107, 137, 84, 81, 15, 10, 60], [26, 7, 42, 35, 184, 34, 199, 25, 16, 32], [11, 13, 50, 116, 118, 156, 75, 27, 10, 36], [8, 10, 37, 37, 103, 54, 310, 6, 2, 37], [15, 34, 60, 49, 72, 78, 69, 78, 29, 119], [130, 41, 19, 45, 10, 37, 4, 37, 231, 38], [80, 77, 20, 21, 11, 27, 30, 54, 96, 169]]","[0, 6, 1, 4, 7, 9, 6, 2, 1, 9, 9, 0, 5, 8, 6, 5]","[0, 1, 1, 4, 7, 9, 6, 2, 1, 9, 9, 0, 5, 8, 1, 8]","[[13.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. 11.  0.  0.  0.  0.  2.  1.  0.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 12.  0.  0.]
 [ 1.  2.  0.  1.  0.  4.  0.  0. 13.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 11.]]",112
8,"['0.3879', '0.3240', '0.1498', '0.1227', '0.3217', '0.2157', '0.5613', '0.1774', '0.2466', '0.2530']","['0.3511', '0.3481', '0.1638', '0.1752', '0.1963', '0.2833', '0.3110', '0.2119', '0.4371', '0.3458']","['0.3879', '0.3240', '0.1498', '0.1227', '0.3217', '0.2157', '0.5613', '0.1774', '0.2466', '0.2530']","['0.3686', '0.3356', '0.1565', '0.1444', '0.2438', '0.2449', '0.4002', '0.1931', '0.3153', '0.2922']","['0.3879', '0.3240', '0.1498', '0.1227', '0.3217', '0.2157', '0.5613', '0.1774', '0.2466', '0.2530']","['0.9187', '0.9316', '0.9191', '0.9345', '0.8537', '0.9380', '0.8608', '0.9263', '0.9652', '0.9483']","[[237, 63, 78, 35, 28, 9, 16, 50, 80, 15], [98, 197, 25, 40, 50, 21, 56, 41, 28, 52], [46, 17, 86, 47, 165, 38, 118, 32, 6, 19], [13, 18, 93, 75, 150, 75, 113, 36, 3, 35], [29, 11, 48, 24, 193, 28, 209, 43, 2, 13], [8, 19, 58, 77, 158, 132, 97, 39, 6, 18], [6, 11, 37, 30, 113, 36, 339, 10, 2, 20], [12, 40, 57, 36, 85, 73, 97, 107, 12, 84], [152, 79, 26, 34, 21, 29, 7, 74, 146, 24], [74, 111, 17, 30, 20, 25, 38, 73, 49, 148]]","[6, 5, 1, 1, 1, 3, 0, 2, 7, 3, 9, 4, 6, 6, 5, 3]","[6, 5, 1, 8, 1, 3, 0, 2, 6, 3, 9, 4, 6, 1, 5, 3]","[[14.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. 13.  0.  0.  0.  0.  3.  1.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 12.  0.  0.]
 [ 1.  3.  0.  1.  0.  4.  0.  0. 13.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 12.]]",128
9,"['0.5025', '0.2484', '0.2265', '0.1751', '0.6000', '0.0556', '0.1805', '0.1078', '0.2280', '0.3009']","['0.3249', '0.3630', '0.1743', '0.2030', '0.1982', '0.2764', '0.3375', '0.2686', '0.4154', '0.3277']","['0.5025', '0.2484', '0.2265', '0.1751', '0.6000', '0.0556', '0.1805', '0.1078', '0.2280', '0.3009']","['0.3946', '0.2949', '0.1970', '0.1880', '0.2980', '0.0925', '0.2352', '0.1538', '0.2944', '0.3137']","['0.5025', '0.2484', '0.2265', '0.1751', '0.6000', '0.0556', '0.1805', '0.1078', '0.2280', '0.3009']","['0.8816', '0.9509', '0.8865', '0.9221', '0.7304', '0.9835', '0.9603', '0.9672', '0.9649', '0.9333']","[[307, 31, 90, 25, 43, 2, 4, 16, 69, 24], [139, 151, 49, 53, 64, 6, 30, 20, 27, 69], [52, 12, 130, 45, 248, 9, 32, 16, 8, 22], [17, 14, 106, 107, 250, 26, 30, 16, 4, 41], [38, 9, 84, 30, 360, 6, 31, 17, 5, 20], [17, 17, 76, 100, 280, 34, 31, 28, 8, 21], [6, 7, 60, 47, 342, 5, 109, 7, 2, 19], [34, 34, 90, 52, 152, 22, 33, 65, 13, 108], [224, 55, 27, 29, 46, 8, 4, 27, 135, 37], [111, 86, 34, 39, 31, 5, 19, 30, 54, 176]]","[3, 0, 8, 9, 3, 6, 2, 1, 4, 7, 7, 3, 5, 9, 2, 4]","[3, 0, 8, 9, 3, 6, 2, 1, 4, 7, 7, 3, 5, 9, 2, 4]","[[15.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. 14.  0.  0.  0.  0.  3.  1.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 15.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  8.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 14.  0.  0.]
 [ 1.  3.  0.  1.  0.  4.  0.  0. 14.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 14.]]",144
