cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.4884', '0.0000', '0.8903', '0.7115', '0.8839', '0.0057', '0.2249', '0.1835', '0.9622']","['0.0000', '0.8579', '0.0000', '0.2918', '0.3625', '0.3626', '0.2105', '0.5761', '0.9627', '0.7130']","['0.0000', '0.4884', '0.0000', '0.8903', '0.7115', '0.8839', '0.0057', '0.2249', '0.1835', '0.9622']","['0.0000', '0.6225', '0.0000', '0.4395', '0.4803', '0.5142', '0.0111', '0.3235', '0.3082', '0.8190']","['0.0000', '0.4884', '0.0000', '0.8903', '0.7115', '0.8839', '0.0057', '0.2249', '0.1835', '0.9622']","['1.0000', '0.9911', '1.0000', '0.7591', '0.8662', '0.8232', '0.9976', '0.9814', '0.9992', '0.9559']","[[0, 15, 0, 560, 35, 80, 4, 0, 1, 3], [0, 338, 0, 330, 11, 8, 5, 0, 0, 0], [0, 2, 0, 126, 399, 152, 4, 3, 2, 2], [0, 30, 0, 625, 20, 25, 1, 0, 0, 1], [0, 2, 0, 131, 481, 59, 0, 1, 1, 1], [0, 1, 0, 14, 0, 632, 0, 9, 0, 59], [0, 4, 0, 281, 248, 162, 4, 2, 1, 0], [0, 0, 0, 1, 0, 379, 0, 159, 0, 168], [0, 2, 0, 72, 133, 224, 1, 99, 129, 43], [0, 0, 0, 2, 0, 22, 0, 3, 0, 688]]",-1,-1,-1,-1
1,"['0.5587', '0.9017', '0.0000', '0.5100', '0.7160', '0.6503', '0.1652', '0.8331', '0.4879', '0.9287']","['0.7002', '0.6387', '0.0000', '0.5997', '0.3567', '0.4905', '0.2578', '0.6213', '0.9689', '0.8177']","['0.5587', '0.9017', '0.0000', '0.5100', '0.7160', '0.6503', '0.1652', '0.8331', '0.4879', '0.9287']","['0.6215', '0.7478', '0.0000', '0.5512', '0.4761', '0.5592', '0.2014', '0.7118', '0.6490', '0.8697']","['0.5587', '0.9017', '0.0000', '0.5100', '0.7160', '0.6503', '0.1652', '0.8331', '0.4879', '0.9287']","['0.9735', '0.9440', '1.0000', '0.9621', '0.8620', '0.9232', '0.9470', '0.9430', '0.9983', '0.9765']","[[390, 73, 0, 97, 31, 52, 50, 1, 4, 0], [12, 624, 0, 22, 16, 4, 13, 1, 0, 0], [5, 10, 0, 5, 440, 98, 127, 1, 3, 1], [47, 211, 0, 358, 15, 23, 47, 0, 0, 1], [5, 16, 0, 40, 484, 46, 82, 0, 3, 0], [0, 6, 0, 0, 0, 465, 0, 183, 0, 61], [98, 36, 0, 64, 267, 118, 116, 2, 1, 0], [0, 0, 0, 0, 0, 38, 0, 589, 0, 80], [0, 1, 0, 11, 104, 90, 14, 135, 343, 5], [0, 0, 0, 0, 0, 14, 1, 36, 0, 664]]","[8, 8, 6, 2, 3, 8, 2, 2, 4, 2, 2, 8, 2, 6, 2, 8]","[8, 8, 6, 2, 3, 8, 2, 2, 4, 2, 2, 8, 2, 6, 2, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 7. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 5. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.6662', '0.8714', '0.2377', '0.5912', '0.7337', '0.5748', '0.1852', '0.9208', '0.8222', '0.8671']","['0.6284', '0.8868', '0.3895', '0.7505', '0.4079', '0.8388', '0.2434', '0.6503', '0.8920', '0.8647']","['0.6662', '0.8714', '0.2377', '0.5912', '0.7337', '0.5748', '0.1852', '0.9208', '0.8222', '0.8671']","['0.6467', '0.8790', '0.2952', '0.6614', '0.5243', '0.6822', '0.2104', '0.7623', '0.8557', '0.8659']","['0.6662', '0.8714', '0.2377', '0.5912', '0.7337', '0.5748', '0.1852', '0.9208', '0.8222', '0.8671']","['0.9564', '0.9878', '0.9593', '0.9781', '0.8861', '0.9874', '0.9359', '0.9444', '0.9889', '0.9846']","[[465, 10, 40, 61, 14, 7, 86, 0, 15, 0], [17, 603, 2, 26, 17, 0, 26, 0, 1, 0], [4, 2, 164, 5, 396, 2, 99, 0, 18, 0], [107, 51, 6, 415, 20, 1, 100, 0, 1, 1], [11, 7, 50, 12, 496, 2, 91, 0, 7, 0], [0, 2, 2, 2, 0, 411, 0, 239, 7, 52], [135, 5, 120, 29, 257, 6, 130, 1, 19, 0], [0, 0, 0, 0, 0, 15, 0, 651, 0, 41], [1, 0, 37, 3, 16, 24, 2, 39, 578, 3], [0, 0, 0, 0, 0, 22, 0, 71, 2, 620]]","[6, 2, 6, 2, 8, 4, 2, 2, 8, 2, 2, 8, 2, 6, 2, 2]","[6, 2, 6, 2, 8, 4, 2, 2, 8, 2, 2, 8, 2, 6, 2, 2]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.7436', '0.8873', '0.5580', '0.5199', '0.5281', '0.6657', '0.0954', '0.8755', '0.8009', '0.9105']","['0.6063', '0.8016', '0.3893', '0.7588', '0.4786', '0.8250', '0.2055', '0.7148', '0.9095', '0.8411']","['0.7436', '0.8873', '0.5580', '0.5199', '0.5281', '0.6657', '0.0954', '0.8755', '0.8009', '0.9105']","['0.6680', '0.8422', '0.4586', '0.6171', '0.5021', '0.7368', '0.1304', '0.7870', '0.8517', '0.8744']","['0.7436', '0.8873', '0.5580', '0.5199', '0.5281', '0.6657', '0.0954', '0.8755', '0.8009', '0.9105']","['0.9465', '0.9759', '0.9043', '0.9816', '0.9385', '0.9839', '0.9589', '0.9608', '0.9911', '0.9804']","[[519, 20, 49, 47, 4, 6, 38, 0, 15, 0], [20, 614, 12, 23, 9, 0, 13, 0, 1, 0], [7, 4, 385, 2, 212, 1, 66, 0, 13, 0], [136, 100, 15, 365, 7, 1, 75, 0, 1, 2], [17, 15, 203, 11, 357, 0, 67, 0, 6, 0], [0, 2, 1, 0, 0, 476, 0, 178, 2, 56], [152, 11, 267, 31, 153, 4, 67, 0, 17, 0], [0, 0, 0, 0, 0, 28, 0, 619, 0, 60], [5, 0, 57, 2, 4, 34, 0, 33, 563, 5], [0, 0, 0, 0, 0, 27, 0, 36, 1, 651]]","[6, 4, 4, 2, 2, 2, 0, 0, 0, 5, 0, 0, 8, 0, 8, 6]","[6, 4, 4, 2, 2, 2, 0, 0, 0, 5, 0, 0, 8, 0, 8, 6]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.7708', '0.8743', '0.4768', '0.5484', '0.7012', '0.6895', '0.0670', '0.8515', '0.8834', '0.9119']","['0.5912', '0.8718', '0.4107', '0.7794', '0.4597', '0.8529', '0.2000', '0.7544', '0.9013', '0.8468']","['0.7708', '0.8743', '0.4768', '0.5484', '0.7012', '0.6895', '0.0670', '0.8515', '0.8834', '0.9119']","['0.6692', '0.8730', '0.4413', '0.6438', '0.5554', '0.7626', '0.1003', '0.8000', '0.8922', '0.8781']","['0.7708', '0.8743', '0.4768', '0.5484', '0.7012', '0.6895', '0.0670', '0.8515', '0.8834', '0.9119']","['0.9410', '0.9859', '0.9252', '0.9827', '0.9119', '0.9865', '0.9701', '0.9689', '0.9892', '0.9812']","[[538, 10, 54, 39, 10, 2, 30, 0, 15, 0], [22, 605, 13, 29, 8, 0, 14, 0, 1, 0], [7, 2, 329, 2, 307, 0, 31, 0, 12, 0], [155, 55, 17, 385, 19, 0, 69, 0, 1, 1], [19, 14, 111, 7, 474, 0, 44, 0, 7, 0], [0, 0, 8, 5, 0, 493, 0, 146, 10, 53], [164, 8, 237, 24, 200, 2, 47, 0, 20, 0], [0, 0, 0, 0, 0, 43, 0, 602, 1, 61], [5, 0, 32, 3, 13, 15, 0, 11, 621, 3], [0, 0, 0, 0, 0, 23, 0, 39, 1, 652]]","[0, 5, 2, 2, 2, 0, 2, 4, 8, 0, 6, 2, 2, 3, 6, 8]","[0, 5, 2, 2, 2, 0, 2, 4, 8, 0, 6, 2, 2, 3, 6, 8]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 25.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.7880', '0.9075', '0.7449', '0.4003', '0.4956', '0.6573', '0.0655', '0.8868', '0.8777', '0.9007']","['0.5914', '0.7467', '0.4115', '0.8192', '0.5707', '0.8868', '0.1862', '0.7282', '0.9278', '0.8621']","['0.7880', '0.9075', '0.7449', '0.4003', '0.4956', '0.6573', '0.0655', '0.8868', '0.8777', '0.9007']","['0.6757', '0.8193', '0.5302', '0.5378', '0.5305', '0.7550', '0.0969', '0.7997', '0.9020', '0.8810']","['0.7880', '0.9075', '0.7449', '0.4003', '0.4956', '0.6573', '0.0655', '0.8868', '0.8777', '0.9007']","['0.9397', '0.9662', '0.8835', '0.9902', '0.9602', '0.9905', '0.9681', '0.9628', '0.9924', '0.9836']","[[550, 23, 59, 23, 2, 1, 26, 0, 14, 0], [17, 628, 17, 13, 4, 0, 12, 0, 1, 0], [7, 2, 514, 1, 120, 0, 38, 0, 8, 0], [168, 150, 25, 281, 5, 0, 71, 0, 1, 1], [18, 18, 241, 4, 335, 0, 54, 0, 6, 0], [1, 2, 14, 2, 0, 470, 0, 174, 6, 46], [166, 17, 331, 17, 114, 0, 46, 0, 11, 0], [0, 0, 0, 0, 0, 26, 0, 627, 0, 54], [3, 1, 48, 2, 7, 7, 0, 16, 617, 2], [0, 0, 0, 0, 0, 26, 0, 44, 1, 644]]","[2, 8, 0, 0, 8, 2, 2, 1, 3, 8, 1, 8, 2, 0, 0, 0]","[2, 8, 0, 0, 8, 2, 2, 1, 3, 8, 1, 8, 2, 0, 0, 0]","[[14.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 29.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.8009', '0.8757', '0.5406', '0.5456', '0.6967', '0.7077', '0.0442', '0.8586', '0.8990', '0.9133']","['0.5860', '0.9280', '0.4297', '0.7800', '0.4673', '0.8620', '0.1782', '0.7559', '0.9067', '0.8536']","['0.8009', '0.8757', '0.5406', '0.5456', '0.6967', '0.7077', '0.0442', '0.8586', '0.8990', '0.9133']","['0.6768', '0.9011', '0.4788', '0.6421', '0.5594', '0.7773', '0.0708', '0.8040', '0.9029', '0.8824']","['0.8009', '0.8757', '0.5406', '0.5456', '0.6967', '0.7077', '0.0442', '0.8586', '0.8990', '0.9133']","['0.9373', '0.9925', '0.9216', '0.9829', '0.9151', '0.9871', '0.9773', '0.9689', '0.9897', '0.9822']","[[559, 3, 53, 42, 9, 3, 13, 0, 16, 0], [22, 606, 22, 28, 5, 0, 8, 0, 1, 0], [9, 0, 373, 2, 282, 0, 12, 0, 12, 0], [174, 31, 24, 383, 18, 0, 69, 0, 3, 0], [16, 8, 126, 8, 471, 0, 41, 0, 6, 0], [0, 0, 8, 2, 0, 506, 0, 150, 5, 44], [168, 5, 243, 25, 207, 3, 31, 0, 20, 0], [0, 0, 0, 0, 0, 33, 0, 607, 1, 66], [6, 0, 19, 1, 16, 18, 0, 9, 632, 2], [0, 0, 0, 0, 0, 24, 0, 37, 1, 653]]","[5, 5, 5, 1, 2, 5, 8, 5, 8, 0, 8, 5, 0, 2, 3, 5]","[5, 5, 5, 1, 2, 5, 8, 5, 8, 0, 8, 5, 0, 2, 3, 5]","[[16.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 31.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 19.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.6705', '0.9017', '0.9551', '0.7066', '0.0000', '0.6056', '0.0000', '0.9038', '0.9331', '0.9091']","['0.6582', '0.8703', '0.3425', '0.6596', '0.0000', '0.9232', '0.0000', '0.7045', '0.8620', '0.8564']","['0.6705', '0.9017', '0.9551', '0.7066', '0.0000', '0.6056', '0.0000', '0.9038', '0.9331', '0.9091']","['0.6643', '0.8857', '0.5042', '0.6823', '0.0000', '0.7314', '0.0000', '0.7918', '0.8962', '0.8820']","['0.6705', '0.9017', '0.9551', '0.7066', '0.0000', '0.6056', '0.0000', '0.9038', '0.9331', '0.9091']","['0.9614', '0.9853', '0.7995', '0.9594', '1.0000', '0.9943', '1.0000', '0.9574', '0.9833', '0.9827']","[[468, 11, 85, 105, 0, 3, 0, 0, 26, 0], [4, 624, 25, 38, 0, 0, 0, 0, 1, 0], [7, 0, 659, 7, 0, 1, 0, 0, 16, 0], [85, 54, 62, 496, 0, 0, 0, 0, 5, 0], [13, 17, 597, 33, 0, 0, 0, 0, 16, 0], [0, 0, 9, 1, 0, 433, 0, 216, 8, 48], [134, 11, 458, 65, 0, 1, 0, 0, 33, 0], [0, 0, 0, 0, 0, 10, 0, 639, 0, 58], [0, 0, 29, 7, 0, 1, 0, 7, 656, 3], [0, 0, 0, 0, 0, 20, 0, 45, 0, 650]]","[3, 8, 4, 0, 8, 8, 0, 8, 3, 3, 0, 6, 2, 3, 1, 1]","[3, 8, 4, 0, 8, 8, 0, 8, 3, 3, 0, 6, 2, 3, 1, 1]","[[19.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 32.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 23.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.7822', '0.9003', '0.6826', '0.5726', '0.6376', '0.6657', '0.0328', '0.8784', '0.9118', '0.9217']","['0.6885', '0.8453', '0.4124', '0.7867', '0.5107', '0.8998', '0.2396', '0.7306', '0.8817', '0.8547']","['0.7822', '0.9003', '0.6826', '0.5726', '0.6376', '0.6657', '0.0328', '0.8784', '0.9118', '0.9217']","['0.7324', '0.8719', '0.5142', '0.6628', '0.5671', '0.7653', '0.0576', '0.7977', '0.8965', '0.8869']","['0.7822', '0.9003', '0.6826', '0.5726', '0.6376', '0.6657', '0.0328', '0.8784', '0.9118', '0.9217']","['0.9608', '0.9819', '0.8937', '0.9827', '0.9347', '0.9916', '0.9884', '0.9636', '0.9863', '0.9822']","[[546, 10, 56, 48, 10, 2, 7, 0, 19, 0], [4, 623, 30, 23, 7, 0, 3, 0, 2, 0], [7, 2, 471, 1, 192, 0, 4, 0, 13, 0], [82, 70, 52, 402, 41, 0, 47, 0, 8, 0], [1, 21, 198, 4, 431, 0, 12, 0, 9, 0], [0, 0, 6, 2, 0, 476, 0, 178, 5, 48], [151, 11, 303, 28, 156, 0, 23, 0, 30, 0], [0, 0, 0, 0, 0, 23, 0, 621, 0, 63], [2, 0, 26, 3, 7, 10, 0, 13, 641, 1], [0, 0, 0, 0, 0, 18, 0, 38, 0, 659]]","[4, 4, 2, 4, 3, 4, 0, 0, 0, 2, 2, 8, 8, 4, 4, 0]","[4, 4, 2, 4, 3, 4, 0, 0, 0, 2, 2, 8, 8, 4, 4, 0]","[[23.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 35.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 25.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.8123', '0.8829', '0.8681', '0.6325', '0.3861', '0.7245', '0.0228', '0.8204', '0.9260', '0.9357']","['0.6525', '0.9216', '0.3763', '0.7616', '0.6350', '0.8916', '0.3265', '0.7891', '0.9105', '0.8342']","['0.8123', '0.8829', '0.8681', '0.6325', '0.3861', '0.7245', '0.0228', '0.8204', '0.9260', '0.9357']","['0.7237', '0.9018', '0.5250', '0.6911', '0.4802', '0.7994', '0.0426', '0.8044', '0.9182', '0.8820']","['0.8123', '0.8829', '0.8681', '0.6325', '0.3861', '0.7245', '0.0228', '0.8204', '0.9260', '0.9357']","['0.9521', '0.9918', '0.8426', '0.9779', '0.9763', '0.9900', '0.9948', '0.9754', '0.9898', '0.9788']","[[567, 5, 49, 51, 6, 2, 2, 0, 16, 0], [10, 611, 31, 34, 4, 0, 0, 0, 2, 0], [12, 0, 599, 4, 63, 0, 1, 0, 11, 0], [93, 29, 75, 444, 28, 0, 30, 0, 3, 0], [6, 13, 380, 11, 261, 0, 0, 0, 5, 0], [0, 0, 23, 3, 0, 518, 0, 123, 6, 42], [177, 5, 402, 33, 47, 1, 16, 0, 21, 0], [0, 0, 0, 0, 0, 38, 0, 580, 0, 89], [4, 0, 33, 3, 2, 2, 0, 6, 651, 2], [0, 0, 0, 0, 0, 20, 0, 26, 0, 669]]","[5, 4, 2, 4, 4, 3, 3, 4, 3, 4, 3, 4, 2, 4, 3, 6]","[5, 4, 2, 4, 4, 3, 3, 4, 3, 4, 3, 4, 2, 4, 3, 6]","[[23.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 37.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 14.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 19.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 25.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
