cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9034', '0.1118', '0.0000', '0.1277', '0.0000', '0.0000', '0.0000', '0.0000', '0.0304', '0.0017']","['0.1317', '0.1241', '0.0000', '0.1021', '0.0000', '0.0000', '0.0000', '0.0000', '0.0366', '0.2000']","['0.9034', '0.1118', '0.0000', '0.1277', '0.0000', '0.0000', '0.0000', '0.0000', '0.0304', '0.0017']","['0.2299', '0.1176', '0.0000', '0.1135', '0.0000', '0.0000', '0.0000', '0.0000', '0.0332', '0.0034']","['0.9034', '0.1118', '0.0000', '0.1277', '0.0000', '0.0000', '0.0000', '0.0000', '0.0304', '0.0017']","['0.3247', '0.9110', '1.0000', '0.8727', '1.0000', '1.0000', '1.0000', '1.0000', '0.9124', '0.9993']","[[552, 20, 0, 14, 0, 0, 0, 0, 25, 0], [459, 68, 0, 34, 0, 0, 0, 0, 47, 0], [334, 62, 0, 95, 0, 0, 0, 0, 83, 0], [390, 88, 0, 78, 0, 0, 0, 0, 55, 0], [263, 67, 0, 173, 0, 0, 0, 0, 97, 0], [469, 63, 0, 57, 0, 0, 0, 0, 21, 2], [224, 87, 0, 226, 0, 0, 0, 0, 65, 2], [449, 48, 0, 62, 0, 0, 0, 0, 44, 0], [554, 16, 0, 4, 0, 0, 0, 0, 18, 0], [497, 29, 0, 21, 0, 0, 0, 0, 37, 1]]",-1,-1,-1,-1
1,"['0.4877', '0.2993', '0.0209', '0.0818', '0.0883', '0.0588', '0.3609', '0.1061', '0.2821', '0.3111']","['0.2221', '0.1752', '0.1446', '0.1887', '0.2345', '0.1353', '0.2978', '0.1432', '0.2007', '0.2370']","['0.4877', '0.2993', '0.0209', '0.0818', '0.0883', '0.0588', '0.3609', '0.1061', '0.2821', '0.3111']","['0.3052', '0.2210', '0.0365', '0.1142', '0.1283', '0.0820', '0.3263', '0.1219', '0.2346', '0.2690']","['0.4877', '0.2993', '0.0209', '0.0818', '0.0883', '0.0588', '0.3609', '0.1061', '0.2821', '0.3111']","['0.8063', '0.8411', '0.9869', '0.9601', '0.9680', '0.9573', '0.9047', '0.9290', '0.8770', '0.8918']","[[298, 103, 8, 5, 7, 6, 12, 14, 125, 33], [89, 182, 21, 11, 20, 14, 41, 22, 144, 64], [148, 58, 12, 23, 37, 37, 96, 61, 60, 42], [137, 77, 7, 50, 27, 41, 65, 72, 47, 88], [82, 53, 5, 40, 53, 49, 166, 69, 34, 49], [132, 140, 7, 46, 15, 36, 43, 52, 83, 58], [85, 53, 2, 44, 34, 54, 218, 42, 19, 53], [122, 91, 4, 31, 13, 17, 63, 64, 56, 142], [130, 174, 4, 8, 11, 5, 2, 34, 167, 57], [119, 108, 13, 7, 9, 7, 26, 17, 97, 182]]","[5, 4, 5, 4, 7, 6, 4, 6, 6, 4, 4, 7, 3, 6, 7, 3]","[5, 4, 5, 4, 7, 6, 4, 5, 6, 4, 4, 6, 3, 6, 7, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 5. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 3. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.5008', '0.2977', '0.0575', '0.1244', '0.1933', '0.0980', '0.4288', '0.1360', '0.1571', '0.2393']","['0.2844', '0.2041', '0.1299', '0.1479', '0.1883', '0.2214', '0.2868', '0.1256', '0.3090', '0.2667']","['0.5008', '0.2977', '0.0575', '0.1244', '0.1933', '0.0980', '0.4288', '0.1360', '0.1571', '0.2393']","['0.3628', '0.2421', '0.0797', '0.1351', '0.1908', '0.1359', '0.3437', '0.1306', '0.2083', '0.2523']","['0.5008', '0.2977', '0.0575', '0.1244', '0.1933', '0.0980', '0.4288', '0.1360', '0.1571', '0.2393']","['0.8571', '0.8691', '0.9593', '0.9187', '0.9074', '0.9608', '0.8807', '0.8942', '0.9615', '0.9289']","[[306, 93, 33, 22, 27, 8, 13, 24, 67, 18], [97, 181, 59, 18, 57, 16, 49, 31, 55, 45], [92, 43, 33, 79, 98, 25, 104, 66, 9, 25], [59, 62, 15, 76, 75, 41, 97, 132, 4, 50], [48, 30, 10, 56, 116, 33, 182, 82, 9, 34], [60, 102, 12, 105, 44, 60, 66, 120, 10, 33], [44, 29, 7, 68, 74, 46, 259, 47, 2, 28], [84, 78, 18, 51, 59, 15, 90, 82, 16, 110], [152, 160, 24, 19, 27, 17, 5, 53, 93, 42], [134, 109, 43, 20, 39, 10, 38, 16, 36, 140]]","[9, 7, 5, 9, 3, 4, 7, 3, 9, 6, 6, 5, 2, 2, 4, 1]","[9, 7, 5, 3, 3, 4, 7, 3, 6, 6, 6, 5, 2, 2, 3, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 3. 1. 0. 0. 0. 0. 1.]
 [0. 0. 0. 1. 6. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 4. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 5. 1. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 4. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",32
3,"['0.3650', '0.2336', '0.0627', '0.0786', '0.1800', '0.2990', '0.5546', '0.0531', '0.3378', '0.3214']","['0.3014', '0.2522', '0.1129', '0.1420', '0.1748', '0.3005', '0.2627', '0.2133', '0.3110', '0.2523']","['0.3650', '0.2336', '0.0627', '0.0786', '0.1800', '0.2990', '0.5546', '0.0531', '0.3378', '0.3214']","['0.3301', '0.2425', '0.0806', '0.1012', '0.1773', '0.2998', '0.3566', '0.0850', '0.3239', '0.2827']","['0.3650', '0.2336', '0.0627', '0.0786', '0.1800', '0.2990', '0.5546', '0.0531', '0.3378', '0.3214']","['0.9041', '0.9219', '0.9478', '0.9462', '0.9056', '0.9209', '0.8258', '0.9781', '0.9181', '0.8971']","[[223, 63, 40, 16, 24, 15, 25, 5, 170, 30], [56, 142, 80, 12, 70, 41, 62, 3, 78, 64], [77, 21, 36, 48, 102, 42, 160, 11, 26, 51], [50, 24, 24, 48, 72, 111, 154, 36, 20, 72], [34, 19, 18, 36, 108, 52, 249, 19, 21, 44], [41, 42, 17, 69, 53, 183, 103, 25, 25, 54], [34, 10, 5, 50, 59, 56, 335, 7, 4, 44], [63, 46, 22, 40, 67, 48, 119, 32, 31, 135], [83, 106, 31, 7, 33, 49, 13, 7, 200, 63], [79, 90, 46, 12, 30, 12, 55, 5, 68, 188]]","[9, 9, 9, 2, 4, 2, 9, 5, 9, 3, 6, 6, 2, 6, 4, 2]","[1, 6, 1, 2, 4, 2, 1, 5, 9, 3, 3, 6, 2, 6, 4, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 3.]
 [0. 0. 6. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 4. 1. 0. 1. 0. 0. 1.]
 [0. 0. 0. 1. 8. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 5. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 7. 1. 0. 2.]
 [0. 0. 0. 0. 0. 0. 0. 4. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",48
4,"['0.3846', '0.2484', '0.0679', '0.1178', '0.1917', '0.1797', '0.6010', '0.1526', '0.2635', '0.2838']","['0.3273', '0.2599', '0.1234', '0.1415', '0.2229', '0.3235', '0.2695', '0.2004', '0.2873', '0.2474']","['0.3846', '0.2484', '0.0679', '0.1178', '0.1917', '0.1797', '0.6010', '0.1526', '0.2635', '0.2838']","['0.3536', '0.2540', '0.0876', '0.1286', '0.2061', '0.2311', '0.3721', '0.1733', '0.2749', '0.2643']","['0.3846', '0.2484', '0.0679', '0.1178', '0.1917', '0.1797', '0.6010', '0.1526', '0.2635', '0.2838']","['0.9104', '0.9203', '0.9489', '0.9189', '0.9257', '0.9573', '0.8176', '0.9320', '0.9284', '0.9067']","[[235, 76, 33, 35, 10, 6, 28, 18, 143, 27], [73, 151, 67, 18, 41, 18, 59, 26, 80, 75], [61, 18, 39, 69, 86, 27, 159, 46, 23, 46], [36, 19, 30, 72, 61, 61, 171, 84, 15, 62], [27, 10, 21, 41, 115, 30, 249, 48, 21, 38], [30, 37, 14, 111, 33, 110, 128, 73, 16, 60], [17, 3, 9, 62, 64, 25, 363, 26, 3, 32], [50, 46, 26, 58, 61, 26, 120, 92, 19, 105], [109, 132, 29, 18, 19, 29, 20, 20, 156, 60], [80, 89, 48, 25, 26, 8, 50, 26, 67, 166]]","[5, 6, 2, 9, 4, 9, 4, 7, 7, 7, 6, 0, 9, 7, 9, 0]","[5, 6, 2, 9, 4, 1, 7, 7, 7, 7, 6, 0, 9, 7, 9, 7]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 4.]
 [0. 0. 7. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 4. 1. 0. 1. 0. 0. 1.]
 [0. 0. 0. 1. 9. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 6. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 9. 1. 0. 2.]
 [1. 0. 0. 0. 1. 0. 0. 8. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 5.]]",64
5,"['0.3568', '0.1859', '0.0906', '0.1277', '0.1400', '0.2484', '0.5745', '0.1211', '0.2973', '0.3521']","['0.3494', '0.2729', '0.1333', '0.1518', '0.2127', '0.2764', '0.2567', '0.2281', '0.2798', '0.2537']","['0.3568', '0.1859', '0.0906', '0.1277', '0.1400', '0.2484', '0.5745', '0.1211', '0.2973', '0.3521']","['0.3530', '0.2211', '0.1079', '0.1387', '0.1688', '0.2616', '0.3548', '0.1582', '0.2883', '0.2949']","['0.3568', '0.1859', '0.0906', '0.1277', '0.1400', '0.2484', '0.5745', '0.1211', '0.2973', '0.3521']","['0.9247', '0.9442', '0.9377', '0.9191', '0.9424', '0.9261', '0.8138', '0.9542', '0.9162', '0.8881']","[[218, 65, 37, 36, 9, 16, 29, 5, 167, 29], [66, 113, 77, 25, 20, 45, 63, 20, 83, 96], [63, 10, 52, 60, 79, 42, 164, 27, 25, 52], [22, 8, 35, 78, 48, 95, 186, 51, 22, 66], [26, 9, 46, 42, 84, 44, 246, 36, 24, 43], [27, 22, 15, 107, 26, 152, 123, 46, 21, 73], [18, 3, 23, 55, 60, 35, 347, 27, 3, 33], [39, 26, 28, 62, 41, 44, 127, 73, 28, 135], [92, 99, 31, 21, 12, 56, 16, 10, 176, 79], [53, 59, 46, 28, 16, 21, 51, 25, 80, 206]]","[8, 0, 5, 2, 8, 9, 5, 8, 7, 0, 6, 2, 9, 5, 8, 9]","[8, 1, 5, 2, 3, 9, 5, 8, 7, 0, 7, 2, 9, 5, 1, 9]","[[2. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 0. 0. 0. 0. 0. 1. 4.]
 [0. 0. 9. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 4. 1. 0. 1. 0. 1. 1.]
 [0. 0. 0. 1. 9. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 9. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 9. 1. 0. 2.]
 [1. 0. 0. 0. 1. 0. 1. 9. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 8.]]",80
6,"['0.2733', '0.1826', '0.1185', '0.0753', '0.2067', '0.1667', '0.5579', '0.1692', '0.3699', '0.3333']","['0.3703', '0.3101', '0.1298', '0.1333', '0.2357', '0.2873', '0.2707', '0.2012', '0.2658', '0.2254']","['0.2733', '0.1826', '0.1185', '0.0753', '0.2067', '0.1667', '0.5579', '0.1692', '0.3699', '0.3333']","['0.3145', '0.2298', '0.1239', '0.0962', '0.2202', '0.2110', '0.3645', '0.1838', '0.3093', '0.2690']","['0.2733', '0.1826', '0.1185', '0.0753', '0.2067', '0.1667', '0.5579', '0.1692', '0.3699', '0.3333']","['0.9473', '0.9542', '0.9160', '0.9445', '0.9256', '0.9530', '0.8317', '0.9250', '0.8881', '0.8763']","[[167, 51, 46, 29, 13, 6, 27, 19, 221, 32], [48, 111, 97, 14, 23, 16, 57, 19, 106, 117], [40, 5, 68, 52, 101, 28, 138, 51, 40, 51], [22, 6, 44, 46, 54, 75, 181, 84, 26, 73], [22, 8, 52, 24, 124, 27, 216, 54, 30, 43], [15, 18, 24, 68, 40, 102, 123, 92, 49, 81], [12, 3, 27, 39, 72, 28, 337, 41, 6, 39], [23, 21, 52, 32, 57, 33, 104, 102, 34, 145], [68, 78, 43, 18, 19, 30, 13, 15, 219, 89], [34, 57, 71, 23, 23, 10, 49, 30, 93, 195]]","[2, 6, 7, 2, 1, 9, 0, 3, 6, 8, 6, 2, 2, 2, 8, 9]","[1, 6, 7, 2, 1, 9, 0, 3, 3, 8, 6, 2, 2, 2, 4, 0]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 1.  2.  1.  0.  0.  0.  0.  0.  1.  4.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  1.  0.  2.  0.  1.  1.]
 [ 0.  0.  0.  1.  9.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  9.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  1.  0.  2.]
 [ 1.  0.  0.  0.  1.  0.  1. 10.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  9.]]",96
7,"['0.3126', '0.1891', '0.1307', '0.0786', '0.1483', '0.1683', '0.5596', '0.1509', '0.4291', '0.2906']","['0.3316', '0.3177', '0.1465', '0.1322', '0.2306', '0.2556', '0.2852', '0.1944', '0.2665', '0.2146']","['0.3126', '0.1891', '0.1307', '0.0786', '0.1483', '0.1683', '0.5596', '0.1509', '0.4291', '0.2906']","['0.3218', '0.2371', '0.1381', '0.0986', '0.1805', '0.2030', '0.3779', '0.1699', '0.3288', '0.2469']","['0.3126', '0.1891', '0.1307', '0.0786', '0.1483', '0.1683', '0.5596', '0.1509', '0.4291', '0.2906']","['0.9286', '0.9542', '0.9195', '0.9415', '0.9450', '0.9443', '0.8430', '0.9301', '0.8707', '0.8851']","[[191, 47, 53, 19, 9, 9, 22, 13, 218, 30], [57, 115, 99, 17, 13, 19, 53, 24, 98, 113], [56, 4, 75, 44, 79, 34, 137, 50, 44, 51], [40, 8, 41, 48, 44, 85, 160, 72, 41, 72], [26, 7, 50, 32, 89, 41, 224, 52, 41, 38], [26, 25, 19, 84, 31, 103, 112, 78, 67, 67], [15, 1, 27, 45, 50, 37, 338, 41, 13, 37], [40, 22, 39, 33, 44, 37, 95, 91, 58, 144], [81, 74, 45, 16, 10, 26, 6, 10, 254, 70], [44, 59, 64, 25, 17, 12, 38, 37, 119, 170]]","[9, 6, 8, 9, 5, 8, 5, 0, 8, 8, 7, 7, 6, 9, 9, 9]","[4, 6, 8, 9, 5, 8, 1, 4, 8, 8, 7, 1, 6, 9, 9, 9]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 1.  2.  1.  0.  0.  1.  0.  1.  1.  4.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  1.  0.  2.  0.  1.  1.]
 [ 1.  0.  0.  1.  9.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0. 10.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  1.  0.  2.]
 [ 1.  0.  0.  0.  1.  0.  1. 11.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 13.]]",112
8,"['0.3339', '0.0921', '0.1376', '0.1047', '0.2017', '0.1471', '0.5348', '0.1940', '0.3750', '0.3162']","['0.3377', '0.3544', '0.1308', '0.1517', '0.2061', '0.2557', '0.2915', '0.2097', '0.2828', '0.2251']","['0.3339', '0.0921', '0.1376', '0.1047', '0.2017', '0.1471', '0.5348', '0.1940', '0.3750', '0.3162']","['0.3358', '0.1462', '0.1341', '0.1239', '0.2039', '0.1867', '0.3773', '0.2016', '0.3224', '0.2630']","['0.3339', '0.0921', '0.1376', '0.1047', '0.2017', '0.1471', '0.5348', '0.1940', '0.3750', '0.3162']","['0.9258', '0.9811', '0.9032', '0.9336', '0.9137', '0.9514', '0.8545', '0.9183', '0.8959', '0.8824']","[[204, 19, 61, 24, 15, 8, 22, 23, 198, 37], [66, 56, 120, 26, 24, 23, 55, 29, 78, 131], [59, 1, 79, 41, 113, 29, 124, 49, 36, 43], [35, 2, 45, 64, 73, 71, 145, 81, 29, 66], [24, 3, 48, 32, 121, 36, 203, 61, 31, 41], [27, 8, 29, 93, 57, 90, 101, 96, 47, 64], [13, 1, 29, 53, 77, 25, 323, 42, 8, 33], [29, 7, 53, 35, 63, 33, 85, 117, 39, 142], [99, 35, 57, 23, 19, 26, 8, 23, 222, 80], [48, 26, 83, 31, 25, 11, 42, 37, 97, 185]]","[5, 9, 2, 2, 7, 2, 4, 7, 2, 7, 8, 7, 8, 7, 2, 7]","[5, 9, 4, 2, 0, 2, 4, 7, 2, 7, 3, 7, 8, 1, 2, 7]","[[ 3.  0.  0.  0.  0.  0.  0.  1.  0.  1.]
 [ 1.  2.  1.  0.  0.  1.  0.  2.  1.  4.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  1.  0.  2.  0.  2.  1.]
 [ 1.  0.  1.  1. 10.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0. 11.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  1.  0.  2.]
 [ 1.  0.  0.  0.  1.  0.  1. 15.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 14.]]",128
9,"['0.3912', '0.2171', '0.1620', '0.0982', '0.1767', '0.1111', '0.4619', '0.1443', '0.3716', '0.3350']","['0.3310', '0.3243', '0.1495', '0.1596', '0.2035', '0.2353', '0.3207', '0.1900', '0.2635', '0.2178']","['0.3912', '0.2171', '0.1620', '0.0982', '0.1767', '0.1111', '0.4619', '0.1443', '0.3716', '0.3350']","['0.3586', '0.2601', '0.1555', '0.1216', '0.1891', '0.1509', '0.3786', '0.1640', '0.3083', '0.2640']","['0.3912', '0.2171', '0.1620', '0.0982', '0.1767', '0.1111', '0.4619', '0.1443', '0.3716', '0.3350']","['0.9104', '0.9490', '0.9025', '0.9414', '0.9231', '0.9590', '0.8905', '0.9313', '0.8863', '0.8700']","[[239, 50, 43, 21, 9, 7, 18, 12, 177, 35], [83, 132, 100, 15, 17, 8, 42, 17, 74, 120], [67, 10, 93, 45, 110, 25, 89, 45, 35, 55], [45, 18, 55, 60, 73, 56, 111, 72, 42, 79], [32, 9, 76, 32, 106, 35, 164, 56, 42, 48], [39, 26, 37, 90, 52, 68, 72, 90, 67, 71], [15, 3, 53, 49, 77, 31, 279, 34, 12, 51], [30, 24, 54, 34, 57, 34, 61, 87, 57, 165], [119, 79, 43, 10, 7, 15, 3, 16, 220, 80], [53, 56, 68, 20, 13, 10, 31, 29, 109, 196]]","[8, 7, 8, 0, 2, 8, 5, 8, 8, 2, 2, 5, 6, 4, 8, 1]","[6, 7, 8, 0, 2, 1, 5, 8, 3, 1, 1, 5, 6, 6, 5, 1]","[[ 4.  0.  0.  0.  0.  0.  0.  1.  0.  1.]
 [ 1.  3.  3.  0.  0.  1.  0.  2.  2.  4.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  1.  0.  2.  0.  3.  1.]
 [ 1.  0.  1.  1. 10.  0.  0.  0.  1.  1.]
 [ 0.  0.  0.  0.  0. 13.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0. 14.  1.  1.  2.]
 [ 1.  0.  0.  0.  1.  0.  1. 16.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 14.]]",144
