cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.0362', '0.0000', '0.0000', '0.0000', '0.0000', '0.5911', '0.1061', '0.9105', '0.0838']","['0.0000', '0.1507', '0.0000', '0.0000', '0.0000', '0.0000', '0.2153', '0.2370', '0.1428', '0.3858']","['0.0000', '0.0362', '0.0000', '0.0000', '0.0000', '0.0000', '0.5911', '0.1061', '0.9105', '0.0838']","['0.0000', '0.0584', '0.0000', '0.0000', '0.0000', '0.0000', '0.3156', '0.1466', '0.2469', '0.1376']","['0.0000', '0.0362', '0.0000', '0.0000', '0.0000', '0.0000', '0.5911', '0.1061', '0.9105', '0.0838']","['0.9955', '0.9770', '1.0000', '1.0000', '1.0000', '1.0000', '0.7589', '0.9618', '0.4016', '0.9856']","[[0, 9, 0, 0, 0, 0, 38, 13, 551, 0], [2, 22, 0, 0, 0, 0, 109, 14, 451, 10], [1, 15, 0, 0, 0, 0, 236, 17, 303, 2], [2, 11, 0, 0, 0, 0, 201, 35, 353, 9], [0, 18, 0, 0, 0, 0, 335, 24, 218, 5], [3, 13, 0, 0, 0, 0, 141, 24, 424, 7], [0, 16, 0, 0, 0, 0, 357, 30, 193, 8], [7, 19, 0, 0, 0, 0, 147, 64, 335, 31], [2, 6, 0, 0, 0, 0, 26, 13, 539, 6], [7, 17, 0, 0, 0, 0, 68, 36, 408, 49]]",-1,-1,-1,-1
1,"['0.3191', '0.1431', '0.1167', '0.5205', '0.0000', '0.1095', '0.3427', '0.0348', '0.2990', '0.2205']","['0.2057', '0.2852', '0.1736', '0.1584', '0.0000', '0.2680', '0.3170', '0.1780', '0.2018', '0.2886']","['0.3191', '0.1431', '0.1167', '0.5205', '0.0000', '0.1095', '0.3427', '0.0348', '0.2990', '0.2205']","['0.2502', '0.1906', '0.1396', '0.2428', '0.0000', '0.1555', '0.3294', '0.0583', '0.2410', '0.2500']","['0.3191', '0.1431', '0.1167', '0.5205', '0.0000', '0.1095', '0.3427', '0.0348', '0.2990', '0.2205']","['0.8603', '0.9596', '0.9412', '0.6864', '0.9985', '0.9660', '0.9173', '0.9820', '0.8706', '0.9413']","[[195, 22, 72, 65, 0, 11, 22, 8, 182, 34], [102, 87, 25, 157, 0, 15, 55, 4, 100, 63], [65, 18, 67, 217, 3, 16, 94, 13, 63, 18], [40, 19, 43, 318, 1, 48, 49, 14, 50, 29], [37, 25, 31, 281, 0, 21, 129, 19, 30, 27], [53, 20, 62, 233, 2, 67, 32, 13, 115, 15], [31, 23, 24, 234, 0, 25, 207, 15, 11, 34], [77, 26, 25, 276, 2, 18, 35, 21, 58, 65], [209, 29, 30, 72, 0, 23, 15, 4, 177, 33], [139, 36, 7, 155, 0, 6, 15, 7, 91, 129]]","[7, 6, 3, 4, 3, 3, 3, 4, 8, 7, 5, 5, 7, 2, 3, 4]","[7, 6, 3, 4, 3, 3, 3, 4, 8, 7, 5, 5, 7, 2, 3, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 5. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 3. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.4173', '0.1859', '0.1481', '0.0573', '0.2933', '0.1814', '0.4917', '0.0713', '0.1470', '0.3812']","['0.2651', '0.2653', '0.1526', '0.1832', '0.2214', '0.2308', '0.2426', '0.2429', '0.2180', '0.2830']","['0.4173', '0.1859', '0.1481', '0.0573', '0.2933', '0.1814', '0.4917', '0.0713', '0.1470', '0.3812']","['0.3242', '0.2186', '0.1503', '0.0873', '0.2523', '0.2031', '0.3249', '0.1103', '0.1756', '0.3248']","['0.4173', '0.1859', '0.1481', '0.0573', '0.2933', '0.1814', '0.4917', '0.0713', '0.1470', '0.3812']","['0.8688', '0.9420', '0.9130', '0.9711', '0.8854', '0.9313', '0.8282', '0.9752', '0.9423', '0.8957']","[[255, 32, 108, 5, 15, 18, 36, 11, 79, 52], [110, 113, 34, 12, 29, 27, 124, 5, 56, 98], [61, 29, 85, 17, 108, 37, 156, 21, 19, 41], [26, 32, 61, 35, 103, 102, 153, 15, 27, 57], [35, 28, 37, 16, 176, 48, 182, 27, 8, 43], [57, 34, 108, 22, 98, 111, 85, 18, 44, 35], [14, 23, 18, 29, 112, 41, 297, 19, 2, 49], [69, 42, 37, 36, 123, 52, 69, 43, 22, 110], [230, 44, 58, 5, 13, 38, 32, 5, 87, 80], [105, 49, 11, 14, 18, 7, 90, 13, 55, 223]]","[6, 2, 4, 2, 4, 2, 4, 2, 4, 7, 4, 2, 2, 3, 3, 5]","[6, 2, 4, 2, 4, 2, 4, 2, 4, 7, 4, 2, 2, 6, 1, 5]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 7. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 5. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 8. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 4. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.4746', '0.2796', '0.1603', '0.2079', '0.1517', '0.2337', '0.5083', '0.1343', '0.0625', '0.3709']","['0.3152', '0.2742', '0.1551', '0.1825', '0.2853', '0.2207', '0.2576', '0.3522', '0.2761', '0.3349']","['0.4746', '0.2796', '0.1603', '0.2079', '0.1517', '0.2337', '0.5083', '0.1343', '0.0625', '0.3709']","['0.3788', '0.2769', '0.1577', '0.1943', '0.1980', '0.2270', '0.3419', '0.1945', '0.1019', '0.3520']","['0.4746', '0.2796', '0.1603', '0.2079', '0.1517', '0.2337', '0.5083', '0.1343', '0.0625', '0.3709']","['0.8831', '0.9165', '0.9077', '0.8944', '0.9578', '0.9063', '0.8360', '0.9724', '0.9821', '0.9204']","[[290, 61, 105, 20, 2, 20, 33, 10, 27, 43], [98, 170, 38, 39, 6, 23, 107, 12, 17, 98], [46, 36, 92, 78, 57, 72, 138, 16, 9, 30], [21, 35, 68, 127, 29, 119, 149, 19, 7, 37], [31, 25, 40, 70, 91, 91, 196, 26, 2, 28], [42, 49, 115, 96, 33, 143, 90, 18, 12, 14], [10, 17, 18, 101, 49, 52, 307, 19, 0, 31], [53, 58, 36, 104, 46, 86, 65, 81, 3, 71], [234, 84, 66, 17, 3, 35, 26, 11, 37, 79], [95, 85, 15, 44, 3, 7, 81, 18, 20, 217]]","[1, 0, 2, 3, 2, 4, 2, 3, 4, 5, 2, 0, 5, 5, 4, 6]","[1, 0, 2, 3, 2, 4, 2, 3, 4, 5, 2, 0, 5, 5, 4, 6]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.4435', '0.2681', '0.2160', '0.1653', '0.1733', '0.1683', '0.5397', '0.1675', '0.1655', '0.3248']","['0.3609', '0.3087', '0.1627', '0.2144', '0.2316', '0.2102', '0.2415', '0.3301', '0.3072', '0.3310']","['0.4435', '0.2681', '0.2160', '0.1653', '0.1733', '0.1683', '0.5397', '0.1675', '0.1655', '0.3248']","['0.3979', '0.2870', '0.1856', '0.1867', '0.1983', '0.1869', '0.3337', '0.2222', '0.2151', '0.3279']","['0.4435', '0.2681', '0.2160', '0.1653', '0.1733', '0.1683', '0.5397', '0.1675', '0.1655', '0.3248']","['0.9109', '0.9323', '0.8824', '0.9313', '0.9361', '0.9282', '0.8102', '0.9620', '0.9591', '0.9291']","[[271, 55, 86, 14, 4, 12, 39, 21, 56, 53], [73, 163, 32, 27, 14, 17, 119, 12, 51, 100], [41, 24, 124, 45, 75, 58, 154, 17, 9, 27], [16, 27, 101, 101, 47, 84, 174, 22, 14, 25], [28, 14, 80, 36, 104, 79, 206, 28, 3, 22], [36, 32, 159, 65, 53, 103, 109, 18, 28, 9], [5, 13, 49, 76, 64, 34, 326, 20, 0, 17], [46, 43, 60, 57, 76, 72, 94, 101, 7, 47], [177, 81, 59, 11, 6, 22, 31, 23, 98, 84], [58, 76, 12, 39, 6, 9, 98, 44, 53, 190]]","[3, 4, 7, 0, 1, 4, 1, 0, 2, 3, 9, 4, 4, 8, 2, 4]","[3, 4, 7, 0, 1, 4, 1, 0, 2, 3, 9, 6, 4, 8, 2, 4]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 15.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",64
5,"['0.2209', '0.2911', '0.2282', '0.1653', '0.2800', '0.2075', '0.4056', '0.1973', '0.3176', '0.3299']","['0.4128', '0.3195', '0.1773', '0.2095', '0.2051', '0.2276', '0.2500', '0.2997', '0.3203', '0.3465']","['0.2209', '0.2911', '0.2282', '0.1653', '0.2800', '0.2075', '0.4056', '0.1973', '0.3176', '0.3299']","['0.2878', '0.3046', '0.1995', '0.1848', '0.2368', '0.2171', '0.3093', '0.2380', '0.3189', '0.3380']","['0.2209', '0.2911', '0.2282', '0.1653', '0.2800', '0.2075', '0.4056', '0.1973', '0.3176', '0.3299']","['0.9644', '0.9301', '0.8879', '0.9293', '0.8794', '0.9200', '0.8638', '0.9485', '0.9262', '0.9328']","[[135, 65, 103, 16, 17, 16, 23, 26, 156, 54], [35, 177, 23, 30, 25, 17, 98, 18, 77, 108], [12, 25, 131, 43, 132, 59, 101, 22, 27, 22], [6, 24, 91, 101, 84, 98, 136, 35, 13, 23], [12, 11, 86, 38, 168, 83, 142, 36, 7, 17], [10, 33, 140, 72, 96, 127, 67, 31, 29, 7], [4, 10, 35, 74, 148, 43, 245, 37, 1, 7], [14, 46, 56, 48, 113, 80, 66, 119, 20, 41], [75, 82, 61, 14, 11, 26, 25, 25, 188, 85], [24, 81, 13, 46, 25, 9, 77, 48, 69, 193]]","[0, 7, 3, 1, 7, 0, 4, 2, 4, 1, 2, 4, 6, 1, 5, 2]","[0, 7, 3, 1, 7, 0, 4, 2, 4, 1, 2, 4, 6, 1, 5, 2]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  6.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 18.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",80
6,"['0.4763', '0.2763', '0.2875', '0.1849', '0.2567', '0.1716', '0.3361', '0.2521', '0.2196', '0.3248']","['0.3721', '0.3507', '0.1901', '0.2004', '0.2213', '0.2370', '0.2725', '0.3134', '0.2995', '0.3770']","['0.4763', '0.2763', '0.2875', '0.1849', '0.2567', '0.1716', '0.3361', '0.2521', '0.2196', '0.3248']","['0.4178', '0.3091', '0.2288', '0.1923', '0.2377', '0.1991', '0.3010', '0.2794', '0.2534', '0.3489']","['0.4763', '0.2763', '0.2875', '0.1849', '0.2567', '0.1716', '0.3361', '0.2521', '0.2196', '0.3248']","['0.9089', '0.9423', '0.8704', '0.9163', '0.8996', '0.9373', '0.8996', '0.9383', '0.9438', '0.9420']","[[291, 54, 83, 20, 16, 9, 15, 21, 71, 31], [93, 168, 16, 33, 29, 12, 72, 24, 71, 90], [38, 25, 165, 57, 108, 48, 77, 25, 13, 18], [14, 21, 111, 113, 72, 82, 102, 49, 21, 26], [21, 12, 127, 42, 154, 67, 107, 47, 6, 17], [26, 23, 171, 77, 75, 105, 49, 38, 39, 9], [5, 13, 62, 96, 140, 25, 203, 43, 4, 13], [43, 33, 66, 62, 77, 65, 47, 152, 21, 37], [182, 64, 55, 15, 7, 22, 17, 27, 130, 73], [69, 66, 12, 49, 18, 8, 56, 59, 58, 190]]","[9, 2, 4, 9, 5, 3, 7, 4, 1, 3, 5, 3, 2, 5, 8, 9]","[9, 2, 4, 9, 5, 3, 7, 4, 1, 3, 3, 3, 2, 6, 8, 9]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  7.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 20.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  1.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",96
7,"['0.2995', '0.3109', '0.2909', '0.1588', '0.2717', '0.2353', '0.3228', '0.2703', '0.3801', '0.2735']","['0.3547', '0.3242', '0.2037', '0.1960', '0.2117', '0.2504', '0.2919', '0.3417', '0.3151', '0.4188']","['0.2995', '0.3109', '0.2909', '0.1588', '0.2717', '0.2353', '0.3228', '0.2703', '0.3801', '0.2735']","['0.3248', '0.3174', '0.2396', '0.1754', '0.2380', '0.2426', '0.3066', '0.3019', '0.3446', '0.3309']","['0.2995', '0.3109', '0.2909', '0.1588', '0.2717', '0.2353', '0.3228', '0.2703', '0.3801', '0.2735']","['0.9382', '0.9269', '0.8797', '0.9261', '0.8876', '0.9200', '0.9123', '0.9418', '0.9096', '0.9590']","[[183, 60, 95, 19, 16, 13, 13, 20, 167, 25], [74, 189, 9, 31, 27, 14, 64, 19, 105, 76], [21, 31, 167, 48, 119, 59, 65, 27, 25, 12], [12, 26, 107, 97, 80, 108, 92, 46, 24, 19], [20, 22, 108, 34, 163, 84, 94, 54, 12, 9], [13, 28, 157, 64, 76, 144, 48, 36, 41, 5], [5, 16, 58, 77, 161, 36, 195, 43, 6, 7], [18, 39, 68, 52, 92, 85, 39, 163, 25, 22], [116, 83, 39, 16, 11, 23, 9, 23, 225, 47], [54, 89, 12, 57, 25, 9, 49, 46, 84, 160]]","[1, 5, 0, 1, 6, 8, 3, 4, 4, 6, 8, 0, 8, 8, 1, 4]","[1, 5, 0, 1, 6, 8, 3, 4, 4, 6, 8, 0, 8, 8, 1, 4]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. 10.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 14.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 23.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  1.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",112
8,"['0.3863', '0.3158', '0.2735', '0.1637', '0.2767', '0.2467', '0.3328', '0.2753', '0.3463', '0.2427']","['0.3676', '0.3249', '0.2063', '0.2088', '0.2161', '0.2577', '0.2831', '0.3640', '0.3046', '0.4251']","['0.3863', '0.3158', '0.2735', '0.1637', '0.2767', '0.2467', '0.3328', '0.2753', '0.3463', '0.2427']","['0.3767', '0.3203', '0.2352', '0.1835', '0.2427', '0.2521', '0.3059', '0.3135', '0.3241', '0.3090']","['0.3863', '0.3158', '0.2735', '0.1637', '0.2767', '0.2467', '0.3328', '0.2753', '0.3463', '0.2427']","['0.9247', '0.9260', '0.8887', '0.9297', '0.8885', '0.9193', '0.9057', '0.9463', '0.9135', '0.9645']","[[236, 63, 90, 14, 13, 19, 20, 19, 117, 20], [84, 192, 10, 28, 22, 12, 62, 14, 118, 66], [33, 33, 157, 47, 125, 55, 66, 27, 20, 11], [11, 25, 97, 100, 79, 111, 98, 40, 33, 17], [19, 21, 108, 34, 166, 80, 96, 52, 19, 5], [16, 28, 143, 63, 79, 151, 58, 28, 41, 5], [5, 17, 57, 73, 159, 37, 201, 41, 5, 9], [27, 35, 54, 50, 92, 90, 42, 166, 22, 25], [154, 86, 37, 15, 11, 20, 10, 20, 205, 34], [57, 91, 8, 55, 22, 11, 57, 49, 93, 142]]","[3, 8, 4, 2, 2, 1, 1, 8, 8, 8, 5, 9, 0, 4, 0, 8]","[3, 8, 4, 2, 2, 1, 1, 8, 8, 8, 5, 9, 0, 4, 0, 8]","[[10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. 12.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 15.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 25.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  1.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",128
9,"['0.4026', '0.4803', '0.2422', '0.1015', '0.3250', '0.3105', '0.3013', '0.2355', '0.2584', '0.2376']","['0.3886', '0.2778', '0.2447', '0.2296', '0.2074', '0.2827', '0.2619', '0.3717', '0.3242', '0.4385']","['0.4026', '0.4803', '0.2422', '0.1015', '0.3250', '0.3105', '0.3013', '0.2355', '0.2584', '0.2376']","['0.3955', '0.3520', '0.2434', '0.1407', '0.2532', '0.2960', '0.2802', '0.2883', '0.2876', '0.3082']","['0.4026', '0.4803', '0.2422', '0.1015', '0.3250', '0.3105', '0.3013', '0.2355', '0.2584', '0.2376']","['0.9282', '0.8592', '0.9209', '0.9614', '0.8620', '0.9105', '0.9049', '0.9555', '0.9410', '0.9671']","[[246, 127, 79, 8, 14, 26, 18, 14, 62, 17], [65, 292, 3, 14, 24, 13, 58, 9, 77, 53], [37, 52, 139, 24, 144, 63, 69, 22, 16, 8], [14, 51, 72, 62, 106, 120, 106, 41, 22, 17], [22, 51, 80, 18, 195, 77, 90, 48, 11, 8], [18, 53, 86, 37, 96, 190, 54, 27, 45, 6], [5, 33, 37, 43, 213, 41, 182, 33, 5, 12], [28, 61, 42, 26, 115, 101, 43, 142, 18, 27], [144, 171, 27, 9, 9, 29, 9, 11, 153, 30], [54, 160, 3, 29, 24, 12, 66, 35, 63, 139]]","[2, 1, 2, 4, 2, 2, 6, 8, 8, 0, 1, 0, 5, 5, 8, 1]","[6, 1, 2, 4, 1, 2, 6, 8, 8, 0, 1, 0, 5, 3, 8, 1]","[[12.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. 15.  1.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 22.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 15.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 26.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  1.  1.  1.  1.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",144
