cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.7377', '1.0000', '0.0834', '0.3199', '0.0211', '0.0000', '0.7012', '0.0388', '0.0000', '0.0000']","['0.9561', '0.1659', '0.3922', '0.3657', '1.0000', '0.0000', '0.5646', '0.8235', '0.0000', '0.0000']","['0.7377', '1.0000', '0.0834', '0.3199', '0.0211', '0.0000', '0.7012', '0.0388', '0.0000', '0.0000']","['0.8328', '0.2845', '0.1376', '0.3413', '0.0413', '0.0000', '0.6255', '0.0741', '0.0000', '0.0000']","['0.7377', '1.0000', '0.0834', '0.3199', '0.0211', '0.0000', '0.7012', '0.0388', '0.0000', '0.0000']","['0.9962', '0.3557', '0.9852', '0.9389', '1.0000', '1.0000', '0.9412', '0.9990', '1.0000', '1.0000']","[[523, 39, 6, 51, 0, 0, 90, 0, 0, 0], [0, 795, 0, 0, 0, 0, 0, 0, 0, 0], [1, 587, 60, 11, 0, 0, 60, 0, 0, 0], [0, 466, 5, 222, 0, 0, 1, 0, 0, 0], [1, 517, 13, 20, 14, 0, 97, 2, 0, 0], [8, 374, 7, 199, 0, 0, 21, 0, 0, 0], [4, 201, 0, 0, 0, 0, 481, 0, 0, 0], [3, 650, 3, 38, 0, 0, 0, 28, 0, 0], [2, 565, 23, 24, 0, 0, 74, 0, 0, 0], [5, 599, 36, 42, 0, 0, 28, 4, 0, 0]]",-1,-1,-1,-1
1,"['0.9873', '0.9824', '0.3880', '0.8141', '0.1822', '0.0755', '0.7070', '0.2978', '0.3677', '0.8291']","['0.5117', '0.6116', '0.8665', '0.6624', '0.9167', '0.8070', '0.5347', '0.9773', '0.7761', '0.3849']","['0.9873', '0.9824', '0.3880', '0.8141', '0.1822', '0.0755', '0.7070', '0.2978', '0.3677', '0.8291']","['0.6740', '0.7539', '0.5360', '0.7304', '0.3040', '0.1381', '0.6089', '0.4565', '0.4990', '0.5258']","['0.9873', '0.9824', '0.3880', '0.8141', '0.1822', '0.0755', '0.7070', '0.2978', '0.3677', '0.8291']","['0.8938', '0.9201', '0.9932', '0.9543', '0.9983', '0.9983', '0.9332', '0.9992', '0.9884', '0.8495']","[[700, 3, 0, 2, 0, 0, 0, 0, 1, 3], [0, 781, 0, 5, 0, 0, 2, 0, 6, 1], [34, 94, 279, 52, 0, 0, 233, 0, 13, 14], [48, 45, 9, 565, 0, 4, 5, 1, 5, 12], [33, 34, 1, 5, 121, 0, 46, 0, 0, 424], [220, 38, 1, 105, 0, 46, 16, 0, 42, 141], [171, 17, 0, 3, 2, 1, 485, 1, 6, 0], [43, 138, 25, 36, 0, 0, 4, 215, 0, 261], [69, 82, 4, 68, 0, 6, 114, 2, 253, 90], [50, 45, 3, 12, 9, 0, 2, 1, 0, 592]]","[5, 5, 9, 9, 5, 9, 9, 4, 9, 7, 9, 9, 9, 4, 9, 9]","[5, 5, 9, 9, 5, 9, 9, 4, 9, 7, 9, 9, 9, 5, 9, 9]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 10.]]",16
2,"['0.9859', '0.9509', '0.7900', '0.7867', '0.7169', '0.4253', '0.8484', '0.7133', '0.5988', '0.7619']","['0.6644', '0.8780', '0.7856', '0.7531', '0.7791', '0.7801', '0.7312', '0.8988', '0.8548', '0.6438']","['0.9859', '0.9509', '0.7900', '0.7867', '0.7169', '0.4253', '0.8484', '0.7133', '0.5988', '0.7619']","['0.7939', '0.9130', '0.7878', '0.7696', '0.7467', '0.5505', '0.7854', '0.7954', '0.7043', '0.6979']","['0.9859', '0.9509', '0.7900', '0.7867', '0.7169', '0.4253', '0.8484', '0.7133', '0.5988', '0.7619']","['0.9439', '0.9831', '0.9753', '0.9716', '0.9787', '0.9886', '0.9661', '0.9908', '0.9889', '0.9521']","[[699, 0, 1, 6, 1, 0, 1, 1, 0, 0], [0, 756, 17, 3, 0, 2, 3, 0, 14, 0], [25, 18, 568, 11, 9, 0, 75, 4, 9, 0], [37, 8, 39, 546, 2, 29, 1, 8, 19, 5], [7, 7, 2, 0, 476, 0, 42, 1, 1, 128], [131, 8, 9, 109, 23, 259, 11, 2, 13, 44], [85, 1, 5, 3, 3, 2, 582, 0, 5, 0], [6, 38, 45, 14, 2, 0, 2, 515, 4, 96], [46, 19, 29, 27, 13, 32, 71, 11, 412, 28], [16, 6, 8, 6, 82, 8, 8, 31, 5, 544]]","[0, 5, 0, 8, 0, 6, 5, 5, 1, 7, 0, 0, 2, 5, 3, 8]","[0, 5, 0, 8, 0, 6, 5, 5, 1, 7, 0, 0, 2, 5, 3, 8]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 10.]]",32
3,"['0.9873', '0.9660', '0.8081', '0.7810', '0.8404', '0.6946', '0.8586', '0.8643', '0.5814', '0.7325']","['0.8216', '0.8879', '0.8276', '0.8006', '0.7541', '0.6661', '0.8700', '0.8571', '0.8850', '0.7783']","['0.9873', '0.9660', '0.8081', '0.7810', '0.8404', '0.6946', '0.8586', '0.8643', '0.5814', '0.7325']","['0.8969', '0.9253', '0.8177', '0.7907', '0.7949', '0.6801', '0.8643', '0.8607', '0.7018', '0.7547']","['0.9873', '0.9660', '0.8081', '0.7810', '0.8404', '0.6946', '0.8586', '0.8643', '0.5814', '0.7325']","['0.9758', '0.9844', '0.9807', '0.9786', '0.9713', '0.9668', '0.9861', '0.9834', '0.9918', '0.9763']","[[700, 0, 0, 0, 1, 6, 1, 1, 0, 0], [0, 768, 2, 2, 3, 7, 1, 1, 10, 1], [15, 35, 581, 8, 21, 11, 32, 9, 6, 1], [17, 12, 40, 542, 4, 52, 1, 12, 13, 1], [2, 2, 2, 0, 558, 3, 19, 1, 2, 75], [39, 4, 10, 95, 15, 423, 2, 0, 8, 13], [56, 3, 11, 0, 9, 11, 589, 0, 7, 0], [1, 22, 28, 2, 7, 1, 0, 624, 1, 36], [14, 17, 20, 24, 23, 117, 29, 22, 400, 22], [8, 2, 8, 4, 99, 4, 3, 58, 5, 523]]","[5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 5, 0, 5, 3, 3, 5]","[5, 5, 5, 4, 5, 5, 2, 5, 5, 5, 5, 5, 5, 8, 3, 5]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1. 18.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 10.]]",48
4,"['0.9831', '0.9623', '0.7636', '0.8660', '0.8886', '0.6535', '0.9490', '0.8809', '0.5916', '0.6681']","['0.8573', '0.9217', '0.8420', '0.7457', '0.7535', '0.7107', '0.7614', '0.8870', '0.9208', '0.8801']","['0.9831', '0.9623', '0.7636', '0.8660', '0.8886', '0.6535', '0.9490', '0.8809', '0.5916', '0.6681']","['0.9159', '0.9415', '0.8009', '0.8013', '0.8155', '0.6809', '0.8449', '0.8839', '0.7204', '0.7596']","['0.9831', '0.9623', '0.7636', '0.8660', '0.8886', '0.6535', '0.9490', '0.8809', '0.5916', '0.6681']","['0.9816', '0.9895', '0.9836', '0.9675', '0.9695', '0.9747', '0.9677', '0.9871', '0.9945', '0.9897']","[[697, 0, 0, 1, 1, 3, 6, 1, 0, 0], [0, 765, 5, 2, 4, 7, 7, 0, 5, 0], [11, 25, 549, 22, 12, 5, 83, 5, 7, 0], [20, 2, 27, 601, 1, 25, 1, 8, 9, 0], [1, 2, 2, 1, 590, 0, 38, 0, 0, 30], [44, 2, 11, 117, 9, 398, 18, 0, 7, 3], [23, 0, 2, 1, 2, 5, 651, 0, 2, 0], [2, 15, 24, 9, 9, 2, 1, 636, 1, 23], [10, 16, 15, 43, 21, 105, 47, 15, 407, 9], [5, 3, 17, 9, 134, 10, 3, 52, 4, 477]]","[1, 1, 1, 9, 8, 1, 1, 5, 7, 9, 5, 4, 8, 0, 6, 2]","[3, 1, 1, 9, 8, 1, 1, 8, 7, 3, 8, 4, 8, 3, 6, 2]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  2.  0.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1. 18.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 0.  0.  0.  1.  0.  2.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 11.]]",64
5,"['0.9915', '0.9535', '0.8178', '0.8170', '0.8765', '0.7323', '0.9490', '0.8989', '0.6977', '0.8039']","['0.8329', '0.9511', '0.8509', '0.8338', '0.8609', '0.7136', '0.8521', '0.9077', '0.8696', '0.8750']","['0.9915', '0.9535', '0.8178', '0.8170', '0.8765', '0.7323', '0.9490', '0.8989', '0.6977', '0.8039']","['0.9053', '0.9523', '0.8340', '0.8253', '0.8687', '0.7229', '0.8979', '0.9033', '0.7742', '0.8380']","['0.9915', '0.9535', '0.8178', '0.8170', '0.8765', '0.7323', '0.9490', '0.8989', '0.6977', '0.8039']","['0.9776', '0.9937', '0.9836', '0.9821', '0.9852', '0.9720', '0.9821', '0.9895', '0.9886', '0.9870']","[[703, 0, 0, 0, 0, 5, 0, 1, 0, 0], [0, 758, 3, 1, 2, 13, 3, 1, 14, 0], [19, 9, 588, 13, 12, 9, 48, 4, 16, 1], [23, 5, 36, 567, 0, 33, 1, 10, 18, 1], [1, 2, 4, 0, 582, 2, 26, 0, 0, 47], [47, 3, 6, 73, 8, 446, 10, 1, 10, 5], [25, 0, 3, 0, 3, 3, 651, 0, 1, 0], [4, 11, 26, 1, 6, 4, 1, 649, 4, 16], [16, 5, 8, 18, 10, 106, 24, 9, 480, 12], [6, 4, 17, 7, 53, 4, 0, 40, 9, 574]]","[9, 8, 8, 8, 0, 0, 8, 8, 0, 9, 9, 0, 3, 5, 9, 7]","[9, 8, 8, 8, 8, 0, 8, 8, 8, 9, 9, 8, 3, 5, 3, 7]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  3.  0.  0.  0.  0.  0.  2.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1. 19.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 3.  0.  0.  1.  0.  2.  0.  0.  9.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 14.]]",80
6,"['0.9958', '0.9572', '0.7622', '0.8112', '0.8735', '0.7553', '0.9461', '0.9404', '0.7311', '0.8319']","['0.8152', '0.9501', '0.8754', '0.8852', '0.8978', '0.7616', '0.8102', '0.8773', '0.8763', '0.8839']","['0.9958', '0.9572', '0.7622', '0.8112', '0.8735', '0.7553', '0.9461', '0.9404', '0.7311', '0.8319']","['0.8965', '0.9536', '0.8149', '0.8466', '0.8855', '0.7585', '0.8729', '0.9078', '0.7971', '0.8571']","['0.9958', '0.9572', '0.7622', '0.8112', '0.8735', '0.7553', '0.9461', '0.9404', '0.7311', '0.8319']","['0.9746', '0.9936', '0.9876', '0.9884', '0.9896', '0.9775', '0.9759', '0.9849', '0.9888', '0.9876']","[[706, 0, 0, 0, 0, 1, 1, 1, 0, 0], [1, 761, 4, 1, 1, 6, 9, 2, 10, 0], [20, 17, 548, 9, 16, 7, 78, 5, 17, 2], [32, 5, 30, 563, 1, 28, 5, 14, 15, 1], [1, 2, 2, 0, 580, 2, 22, 0, 0, 55], [54, 3, 7, 45, 6, 460, 16, 2, 12, 4], [24, 0, 2, 0, 4, 3, 649, 0, 4, 0], [4, 5, 16, 0, 7, 2, 0, 679, 1, 8], [19, 5, 5, 12, 9, 92, 21, 14, 503, 8], [5, 3, 12, 6, 22, 3, 0, 57, 12, 594]]","[4, 6, 0, 2, 8, 1, 7, 8, 9, 9, 6, 1, 7, 9, 7, 9]","[4, 2, 8, 3, 8, 1, 7, 8, 9, 9, 3, 1, 7, 9, 7, 9]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  7.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  1.  1.  3.  0.  0.  1.  0.  0.  2.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1. 19.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 4.  0.  0.  1.  0.  2.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 18.]]",96
7,"['0.9901', '0.9824', '0.8289', '0.8473', '0.8750', '0.7143', '0.9388', '0.9072', '0.6134', '0.8922']","['0.8407', '0.9199', '0.8663', '0.8364', '0.9135', '0.7299', '0.8786', '0.9072', '0.9234', '0.8156']","['0.9901', '0.9824', '0.8289', '0.8473', '0.8750', '0.7143', '0.9388', '0.9072', '0.6134', '0.8922']","['0.9093', '0.9501', '0.8472', '0.8418', '0.8938', '0.7220', '0.9077', '0.9072', '0.7371', '0.8522']","['0.9901', '0.9824', '0.8289', '0.8473', '0.8750', '0.7143', '0.9388', '0.9072', '0.6134', '0.8922']","['0.9789', '0.9890', '0.9854', '0.9818', '0.9913', '0.9748', '0.9859', '0.9893', '0.9945', '0.9771']","[[702, 0, 1, 0, 0, 3, 2, 1, 0, 0], [0, 781, 2, 2, 0, 1, 2, 1, 6, 0], [13, 14, 596, 15, 17, 4, 43, 3, 9, 5], [19, 9, 30, 588, 0, 24, 1, 14, 8, 1], [1, 3, 4, 0, 581, 0, 14, 0, 0, 61], [56, 9, 10, 57, 6, 435, 12, 4, 5, 15], [21, 2, 3, 0, 6, 6, 644, 0, 4, 0], [1, 13, 22, 3, 2, 1, 0, 655, 0, 25], [19, 13, 10, 34, 8, 118, 15, 12, 422, 37], [3, 5, 10, 4, 16, 4, 0, 32, 3, 637]]","[5, 6, 9, 8, 5, 8, 8, 1, 8, 3, 0, 3, 2, 9, 3, 6]","[5, 3, 3, 8, 8, 8, 8, 1, 8, 3, 0, 3, 2, 9, 3, 8]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  8.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  1.  0.  0.  0.]
 [ 1.  1.  1.  6.  0.  0.  2.  0.  0.  3.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1. 20.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 4.  0.  0.  1.  0.  3.  1.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 19.]]",112
8,"['0.9901', '0.9774', '0.7399', '0.8213', '0.8765', '0.7077', '0.9344', '0.9169', '0.8576', '0.8852']","['0.8153', '0.9328', '0.9110', '0.8962', '0.9180', '0.8569', '0.8733', '0.9233', '0.7888', '0.8427']","['0.9901', '0.9774', '0.7399', '0.8213', '0.8765', '0.7077', '0.9344', '0.9169', '0.8576', '0.8852']","['0.8943', '0.9545', '0.8166', '0.8571', '0.8968', '0.7752', '0.9028', '0.9201', '0.8217', '0.8634']","['0.9901', '0.9774', '0.7399', '0.8213', '0.8765', '0.7077', '0.9344', '0.9169', '0.8576', '0.8852']","['0.9747', '0.9910', '0.9917', '0.9895', '0.9918', '0.9887', '0.9853', '0.9912', '0.9750', '0.9812']","[[702, 0, 1, 0, 0, 4, 1, 1, 0, 0], [0, 777, 2, 1, 0, 0, 2, 1, 12, 0], [21, 16, 532, 12, 19, 2, 58, 3, 44, 12], [30, 12, 12, 570, 0, 23, 3, 10, 29, 5], [2, 3, 4, 0, 582, 2, 13, 0, 2, 56], [52, 7, 4, 43, 3, 431, 11, 3, 48, 7], [26, 1, 2, 0, 7, 2, 641, 0, 7, 0], [3, 9, 15, 1, 1, 1, 0, 662, 4, 26], [20, 5, 1, 5, 7, 37, 5, 6, 590, 12], [5, 3, 11, 4, 15, 1, 0, 31, 12, 632]]","[5, 8, 8, 9, 8, 8, 8, 8, 8, 0, 0, 7, 5, 8, 7, 5]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 0, 3, 3, 5, 8, 7, 8]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  8.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  1.  0.  0.  0.]
 [ 2.  1.  1.  6.  0.  0.  2.  1.  0.  3.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1. 21.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  8.  0.  0.]
 [ 4.  0.  0.  1.  0.  5.  1.  0. 23.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 19.]]",128
9,"['0.9887', '0.9522', '0.7650', '0.8343', '0.8901', '0.8374', '0.9402', '0.9335', '0.8358', '0.8950']","['0.8456', '0.9780', '0.9167', '0.9264', '0.9234', '0.8306', '0.8946', '0.9059', '0.8133', '0.8566']","['0.9887', '0.9522', '0.7650', '0.8343', '0.8901', '0.8374', '0.9402', '0.9335', '0.8358', '0.8950']","['0.9116', '0.9649', '0.8340', '0.8779', '0.9064', '0.8340', '0.9168', '0.9195', '0.8244', '0.8753']","['0.9887', '0.9522', '0.7650', '0.8343', '0.8901', '0.8374', '0.9402', '0.9335', '0.8358', '0.8950']","['0.9797', '0.9973', '0.9920', '0.9927', '0.9923', '0.9837', '0.9880', '0.9888', '0.9791', '0.9830']","[[701, 0, 1, 0, 0, 4, 2, 1, 0, 0], [0, 757, 2, 1, 2, 3, 4, 2, 24, 0], [24, 7, 550, 10, 13, 5, 37, 6, 57, 10], [34, 2, 11, 579, 0, 27, 3, 14, 21, 3], [2, 0, 5, 0, 591, 0, 13, 0, 1, 52], [30, 1, 3, 26, 6, 510, 14, 3, 9, 7], [20, 0, 1, 0, 4, 6, 645, 0, 10, 0], [2, 3, 17, 0, 1, 2, 0, 674, 2, 21], [13, 1, 2, 5, 8, 57, 3, 10, 575, 14], [3, 3, 8, 4, 15, 0, 0, 34, 8, 639]]","[5, 2, 8, 7, 5, 7, 5, 2, 3, 8, 5, 2, 0, 9, 3, 0]","[5, 2, 8, 7, 5, 7, 5, 2, 3, 8, 3, 2, 0, 9, 3, 2]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  8.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  7.  0.  0.  0.  1.  0.  0.  0.]
 [ 2.  1.  1.  8.  0.  1.  2.  1.  0.  3.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1. 24.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 10.  0.  0.]
 [ 4.  0.  0.  1.  0.  5.  1.  0. 25.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 20.]]",144
