cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.9610', '0.0000', '0.0000', '0.0000', '0.9091', '0.0028', '0.0014', '0.0000', '0.9049']","['0.0000', '0.1996', '0.0000', '0.0000', '0.0000', '0.2925', '0.1429', '1.0000', '0.0000', '0.4518']","['0.0000', '0.9610', '0.0000', '0.0000', '0.0000', '0.9091', '0.0028', '0.0014', '0.0000', '0.9049']","['0.0000', '0.3306', '0.0000', '0.0000', '0.0000', '0.4426', '0.0056', '0.0028', '0.0000', '0.6027']","['0.0000', '0.9610', '0.0000', '0.0000', '0.0000', '0.9091', '0.0028', '0.0014', '0.0000', '0.9049']","['1.0000', '0.5774', '1.0000', '1.0000', '1.0000', '0.7499', '0.9981', '1.0000', '1.0000', '0.8751']","[[0, 542, 0, 0, 0, 132, 1, 0, 0, 23], [0, 665, 0, 0, 0, 20, 0, 0, 0, 7], [0, 409, 0, 0, 0, 169, 10, 0, 0, 102], [0, 602, 0, 0, 0, 98, 0, 0, 0, 2], [0, 542, 0, 0, 0, 71, 1, 0, 0, 62], [0, 12, 0, 0, 0, 650, 0, 0, 0, 53], [0, 436, 0, 0, 0, 198, 2, 0, 0, 66], [0, 3, 0, 0, 0, 598, 0, 1, 0, 105], [0, 102, 0, 0, 0, 236, 0, 0, 0, 365], [0, 18, 0, 0, 0, 50, 0, 0, 0, 647]]",-1,-1,-1,-1
1,"['0.0000', '0.9538', '0.4710', '0.0798', '0.0000', '0.7664', '0.1781', '0.3932', '0.2859', '0.9636']","['0.0000', '0.3102', '0.3029', '0.3758', '0.0000', '0.4158', '0.1667', '0.7722', '0.9853', '0.6768']","['0.0000', '0.9538', '0.4710', '0.0798', '0.0000', '0.7664', '0.1781', '0.3932', '0.2859', '0.9636']","['0.0000', '0.4681', '0.3687', '0.1316', '0.0000', '0.5391', '0.1722', '0.5211', '0.4432', '0.7952']","['0.0000', '0.9538', '0.4710', '0.0798', '0.0000', '0.7664', '0.1781', '0.3932', '0.2859', '0.9636']","['1.0000', '0.7673', '0.8815', '0.9852', '1.0000', '0.8775', '0.9008', '0.9870', '0.9995', '0.9477']","[[0, 489, 65, 41, 0, 65, 36, 0, 0, 2], [0, 660, 9, 9, 0, 3, 10, 0, 0, 1], [0, 46, 325, 7, 0, 104, 202, 1, 0, 5], [0, 589, 20, 56, 0, 29, 6, 0, 0, 2], [0, 110, 419, 5, 0, 51, 87, 1, 2, 1], [0, 12, 0, 4, 0, 548, 0, 53, 1, 97], [0, 207, 212, 19, 0, 135, 125, 0, 0, 4], [0, 1, 0, 0, 0, 234, 0, 278, 0, 194], [0, 10, 22, 8, 0, 131, 284, 24, 201, 23], [0, 4, 1, 0, 0, 18, 0, 3, 0, 689]]","[6, 6, 2, 4, 0, 2, 4, 4, 6, 6, 6, 6, 6, 4, 2, 2]","[6, 6, 2, 4, 0, 2, 4, 4, 6, 6, 6, 6, 6, 4, 2, 2]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 4. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 4. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 7. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.0172', '0.9393', '0.4667', '0.1353', '0.0000', '0.6699', '0.3746', '0.5050', '0.7568', '0.9594']","['0.8000', '0.3615', '0.2644', '0.4545', '0.0000', '0.5914', '0.2760', '0.7126', '0.9416', '0.7473']","['0.0172', '0.9393', '0.4667', '0.1353', '0.0000', '0.6699', '0.3746', '0.5050', '0.7568', '0.9594']","['0.0337', '0.5221', '0.3375', '0.2086', '0.0000', '0.6282', '0.3178', '0.5911', '0.8391', '0.8402']","['0.0172', '0.9393', '0.4667', '0.1353', '0.0000', '0.6699', '0.3746', '0.5050', '0.7568', '0.9594']","['0.9995', '0.8180', '0.8580', '0.9819', '0.9979', '0.9473', '0.8904', '0.9771', '0.9948', '0.9631']","[[12, 382, 140, 48, 0, 20, 90, 0, 5, 1], [0, 650, 14, 14, 0, 0, 12, 0, 1, 1], [0, 15, 322, 5, 2, 8, 333, 0, 4, 1], [0, 536, 43, 95, 0, 3, 23, 0, 1, 1], [0, 62, 436, 5, 0, 8, 160, 0, 5, 0], [0, 6, 0, 9, 0, 479, 0, 121, 10, 90], [3, 145, 235, 22, 1, 30, 263, 0, 3, 0], [0, 0, 0, 0, 0, 211, 0, 357, 3, 136], [0, 0, 28, 9, 10, 44, 72, 6, 532, 2], [0, 2, 0, 2, 0, 7, 0, 17, 1, 686]]","[8, 6, 8, 8, 0, 8, 8, 8, 6, 6, 6, 2, 2, 0, 8, 1]","[8, 6, 8, 8, 0, 8, 8, 8, 6, 6, 6, 2, 2, 0, 8, 1]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  6.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.3410', '0.9465', '0.4406', '0.0114', '0.0621', '0.5706', '0.3162', '0.7426', '0.8578', '0.9608']","['0.5920', '0.4278', '0.2568', '0.2667', '0.7636', '0.6528', '0.2857', '0.6972', '0.8260', '0.7525']","['0.3410', '0.9465', '0.4406', '0.0114', '0.0621', '0.5706', '0.3162', '0.7426', '0.8578', '0.9608']","['0.4327', '0.5893', '0.3244', '0.0219', '0.1149', '0.6090', '0.3002', '0.7192', '0.8416', '0.8440']","['0.3410', '0.9465', '0.4406', '0.0114', '0.0621', '0.5706', '0.3162', '0.7426', '0.8578', '0.9608']","['0.9740', '0.8611', '0.8605', '0.9965', '0.9979', '0.9655', '0.9119', '0.9638', '0.9798', '0.9640']","[[238, 200, 149, 9, 0, 24, 55, 0, 22, 1], [6, 655, 21, 0, 0, 0, 7, 0, 2, 1], [6, 10, 304, 0, 7, 16, 307, 0, 39, 1], [63, 537, 68, 8, 0, 4, 18, 0, 3, 1], [17, 35, 395, 3, 42, 11, 151, 0, 22, 0], [0, 5, 0, 2, 0, 408, 0, 187, 4, 109], [71, 86, 238, 6, 5, 40, 222, 0, 34, 0], [0, 0, 0, 0, 0, 71, 0, 525, 0, 111], [1, 1, 9, 2, 1, 45, 17, 22, 603, 2], [0, 2, 0, 0, 0, 6, 0, 19, 1, 687]]","[4, 8, 0, 0, 2, 2, 2, 8, 6, 8, 0, 8, 8, 0, 0, 2]","[4, 8, 0, 0, 2, 2, 2, 8, 6, 8, 0, 8, 8, 0, 0, 2]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.6490', '0.8960', '0.5710', '0.2678', '0.0074', '0.6224', '0.3248', '0.6266', '0.8777', '0.9692']","['0.5380', '0.6049', '0.3071', '0.5663', '0.8333', '0.7259', '0.3281', '0.7547', '0.9060', '0.7404']","['0.6490', '0.8960', '0.5710', '0.2678', '0.0074', '0.6224', '0.3248', '0.6266', '0.8777', '0.9692']","['0.5883', '0.7222', '0.3994', '0.3636', '0.0147', '0.6702', '0.3264', '0.6847', '0.8916', '0.8395']","['0.6490', '0.8960', '0.5710', '0.2678', '0.0074', '0.6224', '0.3248', '0.6266', '0.8777', '0.9692']","['0.9383', '0.9358', '0.8591', '0.9771', '0.9998', '0.9733', '0.9258', '0.9771', '0.9898', '0.9613']","[[453, 45, 79, 58, 0, 5, 44, 0, 14, 0], [32, 620, 20, 13, 0, 0, 6, 0, 1, 0], [14, 4, 394, 2, 1, 1, 263, 0, 10, 1], [141, 319, 36, 188, 0, 0, 16, 0, 2, 0], [45, 13, 477, 18, 5, 2, 110, 0, 6, 0], [0, 1, 0, 11, 0, 445, 0, 117, 18, 123], [152, 23, 250, 36, 0, 1, 228, 0, 12, 0], [0, 0, 0, 0, 0, 147, 0, 443, 0, 117], [5, 0, 27, 4, 0, 9, 28, 11, 617, 2], [0, 0, 0, 2, 0, 3, 0, 16, 1, 693]]","[1, 0, 6, 3, 6, 3, 8, 5, 0, 2, 8, 4, 0, 0, 1, 4]","[1, 0, 6, 3, 6, 3, 8, 5, 0, 2, 8, 4, 0, 0, 1, 6]","[[12.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.6662', '0.9061', '0.5507', '0.1268', '0.0118', '0.5762', '0.3547', '0.7652', '0.8933', '0.9483']","['0.5516', '0.5391', '0.3038', '0.6403', '0.4444', '0.8425', '0.3242', '0.7100', '0.8933', '0.7847']","['0.6662', '0.9061', '0.5507', '0.1268', '0.0118', '0.5762', '0.3547', '0.7652', '0.8933', '0.9483']","['0.6035', '0.6760', '0.3916', '0.2117', '0.0231', '0.6844', '0.3388', '0.7366', '0.8933', '0.8588']","['0.6662', '0.9061', '0.5507', '0.1268', '0.0118', '0.5762', '0.3547', '0.7652', '0.8933', '0.9483']","['0.9400', '0.9150', '0.8620', '0.9921', '0.9984', '0.9877', '0.9176', '0.9649', '0.9881', '0.9704']","[[465, 58, 73, 25, 0, 2, 61, 0, 14, 0], [32, 627, 21, 5, 0, 0, 6, 0, 1, 0], [10, 5, 380, 1, 3, 0, 279, 0, 12, 0], [134, 413, 48, 89, 0, 0, 15, 0, 3, 0], [43, 20, 475, 4, 8, 0, 120, 0, 6, 0], [0, 6, 0, 0, 0, 412, 0, 188, 27, 82], [157, 31, 237, 11, 6, 0, 249, 0, 11, 0], [0, 0, 0, 0, 0, 64, 0, 541, 0, 102], [2, 1, 17, 4, 1, 0, 38, 10, 628, 2], [0, 2, 0, 0, 0, 11, 0, 23, 1, 678]]","[5, 4, 5, 4, 5, 6, 5, 5, 2, 5, 4, 4, 6, 8, 5, 8]","[5, 4, 5, 4, 5, 6, 5, 5, 2, 5, 4, 4, 6, 8, 5, 8]","[[12.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 10.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.7235', '0.8642', '0.4522', '0.5071', '0.2130', '0.5832', '0.3476', '0.7977', '0.9360', '0.9427']","['0.5549', '0.7726', '0.3362', '0.7078', '0.7236', '0.8634', '0.3081', '0.6912', '0.8635', '0.8091']","['0.7235', '0.8642', '0.4522', '0.5071', '0.2130', '0.5832', '0.3476', '0.7977', '0.9360', '0.9427']","['0.6281', '0.8158', '0.3857', '0.5909', '0.3291', '0.6962', '0.3266', '0.7406', '0.8983', '0.8708']","['0.7235', '0.8642', '0.4522', '0.5071', '0.2130', '0.5832', '0.3476', '0.7977', '0.9360', '0.9427']","['0.9357', '0.9721', '0.9024', '0.9767', '0.9913', '0.9895', '0.9130', '0.9600', '0.9835', '0.9747']","[[505, 9, 44, 61, 1, 2, 56, 0, 20, 0], [41, 598, 14, 28, 5, 0, 5, 0, 1, 0], [12, 4, 312, 2, 27, 1, 308, 0, 24, 0], [141, 145, 39, 356, 0, 0, 17, 0, 4, 0], [41, 9, 315, 16, 144, 0, 142, 0, 9, 0], [0, 1, 0, 5, 0, 417, 0, 210, 16, 66], [169, 8, 199, 31, 22, 0, 244, 0, 29, 0], [0, 0, 0, 0, 0, 52, 0, 564, 0, 91], [1, 0, 5, 3, 0, 0, 20, 14, 658, 2], [0, 0, 0, 1, 0, 11, 0, 28, 1, 674]]","[8, 3, 0, 0, 2, 2, 3, 6, 6, 4, 8, 5, 8, 5, 0, 6]","[8, 3, 0, 0, 2, 2, 3, 6, 6, 4, 8, 5, 8, 5, 0, 6]","[[15.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. 19.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 19.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.7393', '0.9263', '0.7855', '0.0556', '0.0059', '0.6979', '0.1724', '0.6153', '0.8478', '0.9273']","['0.5507', '0.5144', '0.3317', '0.6610', '0.5714', '0.6921', '0.3591', '0.7062', '0.9445', '0.8165']","['0.7393', '0.9263', '0.7855', '0.0556', '0.0059', '0.6979', '0.1724', '0.6153', '0.8478', '0.9273']","['0.6312', '0.6615', '0.4664', '0.1025', '0.0117', '0.6950', '0.2329', '0.6576', '0.8936', '0.8684']","['0.7393', '0.9263', '0.7855', '0.0556', '0.0059', '0.6979', '0.1724', '0.6153', '0.8478', '0.9273']","['0.9332', '0.9041', '0.8269', '0.9968', '0.9995', '0.9647', '0.9657', '0.9712', '0.9944', '0.9763']","[[516, 68, 79, 9, 0, 1, 19, 0, 6, 0], [24, 641, 23, 2, 0, 0, 1, 0, 1, 0], [18, 6, 542, 0, 0, 0, 117, 0, 7, 0], [153, 453, 46, 39, 1, 0, 8, 0, 2, 0], [43, 27, 547, 1, 4, 0, 49, 0, 5, 0], [0, 7, 0, 0, 0, 499, 0, 146, 6, 57], [176, 41, 350, 5, 2, 0, 121, 0, 7, 0], [0, 0, 0, 0, 0, 182, 0, 435, 0, 90], [7, 0, 47, 3, 0, 8, 22, 18, 596, 2], [0, 3, 0, 0, 0, 31, 0, 17, 1, 663]]","[6, 4, 6, 3, 0, 8, 2, 3, 0, 2, 0, 1, 1, 8, 6, 8]","[6, 4, 6, 3, 0, 8, 2, 3, 0, 2, 0, 4, 1, 8, 6, 8]","[[18.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. 22.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 22.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.7292', '0.9162', '0.0942', '0.4729', '0.6213', '0.7007', '0.2835', '0.7610', '0.9516', '0.9077']","['0.5751', '0.7287', '0.3824', '0.6975', '0.4449', '0.7684', '0.3006', '0.7270', '0.7898', '0.8607']","['0.7292', '0.9162', '0.0942', '0.4729', '0.6213', '0.7007', '0.2835', '0.7610', '0.9516', '0.9077']","['0.6431', '0.8118', '0.1512', '0.5637', '0.5185', '0.7330', '0.2918', '0.7436', '0.8632', '0.8836']","['0.7292', '0.9162', '0.0942', '0.4729', '0.6213', '0.7007', '0.2835', '0.7610', '0.9516', '0.9077']","['0.9403', '0.9626', '0.9834', '0.9771', '0.9171', '0.9760', '0.9265', '0.9679', '0.9717', '0.9833']","[[509, 20, 11, 66, 2, 8, 42, 0, 40, 0], [18, 634, 2, 14, 22, 0, 0, 0, 2, 0], [12, 5, 65, 2, 292, 2, 266, 0, 46, 0], [126, 188, 19, 332, 8, 0, 22, 0, 7, 0], [43, 9, 43, 18, 420, 3, 121, 0, 19, 0], [0, 3, 0, 3, 0, 501, 0, 164, 10, 34], [176, 9, 30, 37, 197, 7, 199, 0, 47, 0], [0, 0, 0, 0, 0, 95, 0, 538, 4, 70], [1, 0, 0, 4, 3, 3, 12, 10, 669, 1], [0, 2, 0, 0, 0, 33, 0, 28, 3, 649]]","[6, 8, 1, 2, 0, 2, 4, 6, 4, 4, 8, 8, 8, 4, 2, 4]","[4, 8, 1, 2, 0, 2, 4, 6, 4, 4, 8, 8, 8, 4, 2, 4]","[[19.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0. 17.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. 23.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 26.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.8166', '0.9017', '0.3290', '0.3960', '0.5385', '0.5986', '0.2678', '0.8289', '0.9275', '0.9357']","['0.5168', '0.7732', '0.4408', '0.7809', '0.5149', '0.9030', '0.2888', '0.6960', '0.8932', '0.8209']","['0.8166', '0.9017', '0.3290', '0.3960', '0.5385', '0.5986', '0.2678', '0.8289', '0.9275', '0.9357']","['0.6330', '0.8326', '0.3768', '0.5255', '0.5264', '0.7199', '0.2779', '0.7566', '0.9100', '0.8745']","['0.8166', '0.9017', '0.3290', '0.3960', '0.5385', '0.5986', '0.2678', '0.8289', '0.9275', '0.9357']","['0.9154', '0.9710', '0.9544', '0.9876', '0.9458', '0.9927', '0.9265', '0.9593', '0.9876', '0.9768']","[[570, 7, 12, 38, 0, 1, 57, 0, 13, 0], [33, 624, 8, 11, 14, 0, 1, 0, 1, 0], [16, 2, 227, 2, 177, 0, 249, 0, 17, 0], [208, 163, 32, 278, 2, 0, 16, 0, 3, 0], [58, 4, 123, 9, 364, 0, 112, 0, 6, 0], [0, 2, 0, 3, 0, 428, 0, 213, 14, 55], [215, 4, 112, 13, 148, 0, 188, 0, 22, 0], [0, 0, 0, 0, 0, 32, 0, 586, 0, 89], [2, 0, 1, 2, 2, 0, 28, 14, 652, 2], [1, 1, 0, 0, 0, 13, 0, 29, 2, 669]]","[2, 0, 6, 0, 6, 1, 6, 2, 8, 3, 4, 0, 6, 2, 6, 8]","[2, 0, 6, 0, 6, 1, 6, 2, 8, 3, 4, 0, 6, 2, 6, 0]","[[22.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  6.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 22.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0. 18.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. 28.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 27.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
