cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0028', '1.0000', '0.1488', '0.0663', '0.0000', '0.0000', '0.8426', '0.4238', '0.0000', '0.0000']","['1.0000', '0.1976', '0.9386', '0.6970', '0.0000', '0.0000', '0.2450', '0.7034', '0.0000', '0.0000']","['0.0028', '1.0000', '0.1488', '0.0663', '0.0000', '0.0000', '0.8426', '0.4238', '0.0000', '0.0000']","['0.0056', '0.3299', '0.2569', '0.1211', '0.0000', '0.0000', '0.3796', '0.5290', '0.0000', '0.0000']","['0.0028', '1.0000', '0.1488', '0.0663', '0.0000', '0.0000', '0.8426', '0.4238', '0.0000', '0.0000']","['1.0000', '0.4796', '0.9989', '0.9968', '1.0000', '1.0000', '0.7179', '0.9795', '1.0000', '1.0000']","[[2, 54, 0, 0, 0, 0, 648, 5, 0, 0], [0, 795, 0, 0, 0, 0, 0, 0, 0, 0], [0, 354, 107, 0, 0, 0, 252, 6, 0, 0], [0, 555, 4, 46, 0, 0, 57, 32, 0, 0], [0, 368, 0, 1, 0, 0, 280, 15, 0, 0], [0, 377, 0, 11, 0, 0, 217, 4, 0, 0], [0, 106, 0, 0, 0, 0, 578, 2, 0, 0], [0, 407, 3, 2, 0, 0, 4, 306, 0, 0], [0, 498, 0, 0, 0, 0, 187, 3, 0, 0], [0, 510, 0, 6, 0, 0, 136, 62, 0, 0]]",-1,-1,-1,-1
1,"['0.7588', '0.9572', '0.4145', '0.3746', '0.5241', '0.0049', '0.8163', '0.8296', '0.8009', '0.0434']","['0.9406', '0.5735', '0.9198', '0.3957', '0.7632', '1.0000', '0.7865', '0.6305', '0.2852', '0.4627']","['0.7588', '0.9572', '0.4145', '0.3746', '0.5241', '0.0049', '0.8163', '0.8296', '0.8009', '0.0434']","['0.8400', '0.7172', '0.5714', '0.3849', '0.6214', '0.0098', '0.8011', '0.7165', '0.4206', '0.0794']","['0.7588', '0.9572', '0.4145', '0.3746', '0.5241', '0.0049', '0.8163', '0.8296', '0.8009', '0.0434']","['0.9946', '0.9088', '0.9959', '0.9370', '0.9830', '1.0000', '0.9759', '0.9441', '0.7812', '0.9943']","[[538, 3, 0, 4, 1, 0, 5, 6, 152, 0], [0, 761, 0, 2, 0, 0, 0, 3, 29, 0], [12, 72, 298, 5, 6, 0, 71, 22, 233, 0], [1, 80, 2, 260, 0, 0, 1, 54, 296, 0], [0, 48, 1, 25, 348, 0, 32, 37, 138, 35], [9, 112, 0, 178, 0, 3, 29, 11, 266, 1], [3, 40, 17, 1, 12, 0, 560, 2, 51, 0], [1, 61, 5, 4, 3, 0, 0, 599, 49, 0], [2, 71, 1, 33, 2, 0, 5, 23, 551, 0], [6, 79, 0, 145, 84, 0, 9, 193, 167, 31]]","[8, 8, 8, 3, 8, 3, 8, 8, 8, 3, 5, 8, 8, 3, 3, 8]","[8, 8, 8, 3, 8, 3, 8, 8, 8, 3, 5, 8, 8, 3, 3, 8]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",16
2,"['0.9154', '0.9509', '0.7135', '0.5879', '0.7184', '0.2332', '0.8892', '0.8296', '0.7035', '0.6092']","['0.8976', '0.7875', '0.8536', '0.6846', '0.6499', '0.8256', '0.7587', '0.8273', '0.5238', '0.5709']","['0.9154', '0.9509', '0.7135', '0.5879', '0.7184', '0.2332', '0.8892', '0.8296', '0.7035', '0.6092']","['0.9064', '0.8615', '0.7773', '0.6326', '0.6824', '0.3636', '0.8188', '0.8285', '0.6005', '0.5894']","['0.9154', '0.9509', '0.7135', '0.5879', '0.7184', '0.2332', '0.8892', '0.8296', '0.7035', '0.6092']","['0.9882', '0.9671', '0.9860', '0.9702', '0.9594', '0.9953', '0.9693', '0.9801', '0.9303', '0.9480']","[[649, 1, 1, 4, 2, 2, 6, 1, 43, 0], [0, 756, 11, 1, 0, 2, 0, 2, 17, 6], [15, 32, 513, 1, 22, 1, 64, 23, 47, 1], [6, 27, 26, 408, 0, 7, 4, 45, 133, 38], [0, 6, 2, 0, 477, 0, 35, 2, 19, 123], [32, 39, 3, 151, 11, 142, 60, 6, 108, 57], [9, 14, 23, 0, 25, 3, 610, 0, 2, 0], [1, 34, 14, 3, 9, 1, 0, 599, 32, 29], [3, 44, 7, 21, 11, 12, 22, 11, 484, 73], [8, 7, 1, 7, 177, 2, 3, 35, 39, 435]]","[7, 9, 9, 9, 8, 0, 5, 4, 7, 5, 6, 0, 6, 2, 4, 9]","[7, 9, 9, 9, 8, 0, 5, 4, 2, 5, 6, 0, 5, 4, 4, 9]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",32
3,"['0.9252', '0.9597', '0.6120', '0.7608', '0.6566', '0.4532', '0.8790', '0.8643', '0.8052', '0.6134']","['0.9239', '0.8108', '0.9167', '0.6761', '0.6976', '0.8288', '0.8387', '0.8679', '0.5529', '0.6348']","['0.9252', '0.9597', '0.6120', '0.7608', '0.6566', '0.4532', '0.8790', '0.8643', '0.8052', '0.6134']","['0.9246', '0.8790', '0.7339', '0.7159', '0.6765', '0.5860', '0.8584', '0.8661', '0.6556', '0.6239']","['0.9252', '0.9597', '0.6120', '0.7608', '0.6566', '0.4532', '0.8790', '0.8643', '0.8052', '0.6134']","['0.9914', '0.9713', '0.9936', '0.9599', '0.9702', '0.9911', '0.9816', '0.9849', '0.9290', '0.9599']","[[656, 1, 0, 6, 2, 6, 2, 1, 35, 0], [0, 763, 0, 5, 0, 3, 0, 0, 24, 0], [16, 43, 440, 12, 20, 4, 44, 28, 106, 6], [2, 20, 8, 528, 0, 13, 2, 14, 101, 6], [1, 3, 2, 0, 436, 1, 27, 3, 32, 159], [17, 28, 1, 142, 1, 276, 31, 3, 80, 30], [10, 16, 21, 0, 16, 11, 603, 0, 9, 0], [0, 32, 5, 25, 3, 0, 0, 624, 17, 16], [1, 29, 2, 34, 4, 15, 8, 6, 554, 35], [7, 6, 1, 29, 143, 4, 2, 40, 44, 438]]","[5, 0, 3, 9, 5, 5, 0, 3, 5, 3, 8, 8, 5, 3, 8, 9]","[5, 0, 3, 2, 5, 5, 0, 0, 5, 3, 8, 8, 5, 3, 8, 2]","[[ 4.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  2.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",48
4,"['0.9520', '0.9635', '0.6704', '0.8213', '0.7485', '0.6617', '0.8965', '0.8740', '0.8052', '0.6078']","['0.9159', '0.8744', '0.9198', '0.7422', '0.6865', '0.8092', '0.8379', '0.8813', '0.7022', '0.6845']","['0.9520', '0.9635', '0.6704', '0.8213', '0.7485', '0.6617', '0.8965', '0.8740', '0.8052', '0.6078']","['0.9336', '0.9168', '0.7755', '0.7798', '0.7161', '0.7281', '0.8662', '0.8776', '0.7502', '0.6439']","['0.9520', '0.9635', '0.6704', '0.8213', '0.7485', '0.6617', '0.8965', '0.8740', '0.8052', '0.6078']","['0.9901', '0.9823', '0.9933', '0.9686', '0.9642', '0.9851', '0.9812', '0.9865', '0.9628', '0.9682']","[[675, 0, 0, 3, 1, 10, 5, 1, 13, 1], [0, 766, 1, 4, 0, 6, 0, 1, 17, 0], [10, 22, 482, 23, 23, 4, 41, 25, 81, 8], [7, 17, 12, 570, 0, 23, 5, 10, 47, 3], [1, 3, 1, 0, 497, 1, 21, 2, 17, 121], [23, 12, 2, 96, 7, 403, 29, 3, 17, 17], [12, 7, 15, 0, 17, 16, 615, 0, 4, 0], [0, 24, 7, 22, 3, 1, 0, 631, 9, 25], [1, 20, 3, 30, 7, 24, 16, 8, 554, 25], [8, 5, 1, 20, 169, 10, 2, 35, 30, 434]]","[5, 8, 9, 3, 5, 5, 9, 9, 4, 8, 5, 7, 3, 4, 3, 2]","[5, 8, 2, 2, 5, 0, 9, 9, 4, 8, 5, 6, 2, 4, 0, 2]","[[ 4.  0.  0.  2.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  2.  0.  0.  0.  1.  0.  3.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",64
5,"['0.9577', '0.9535', '0.6996', '0.8631', '0.7063', '0.7274', '0.9009', '0.8975', '0.8140', '0.7185']","['0.9151', '0.9370', '0.9298', '0.7535', '0.7492', '0.8173', '0.8524', '0.8549', '0.8058', '0.6688']","['0.9577', '0.9535', '0.6996', '0.8631', '0.7063', '0.7274', '0.9009', '0.8975', '0.8140', '0.7185']","['0.9359', '0.9451', '0.7984', '0.8046', '0.7271', '0.7698', '0.8760', '0.8757', '0.8098', '0.6928']","['0.9577', '0.9535', '0.6996', '0.8631', '0.7063', '0.7274', '0.9009', '0.8975', '0.8140', '0.7185']","['0.9900', '0.9918', '0.9940', '0.9689', '0.9752', '0.9845', '0.9831', '0.9825', '0.9786', '0.9596']","[[679, 0, 0, 2, 0, 12, 6, 2, 6, 2], [0, 758, 1, 17, 0, 10, 0, 0, 9, 0], [15, 9, 503, 29, 15, 5, 29, 40, 59, 15], [10, 9, 11, 599, 0, 20, 5, 16, 21, 3], [0, 2, 1, 0, 469, 2, 15, 2, 4, 169], [19, 5, 2, 78, 3, 443, 36, 2, 10, 11], [11, 2, 12, 1, 23, 12, 618, 0, 7, 0], [0, 13, 6, 15, 2, 2, 0, 648, 3, 33], [2, 9, 4, 37, 8, 25, 14, 8, 560, 21], [6, 2, 1, 17, 106, 11, 2, 40, 16, 513]]","[8, 7, 9, 3, 9, 5, 8, 4, 9, 2, 5, 5, 3, 3, 8, 7]","[8, 2, 9, 2, 9, 2, 8, 6, 4, 2, 2, 2, 0, 3, 2, 2]","[[ 4.  0.  0.  3.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  3.  0.  3.  0.  3.  1.  3.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  4.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. 11.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 18.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",80
6,"['0.9577', '0.9484', '0.7288', '0.8890', '0.7530', '0.7356', '0.9300', '0.8920', '0.8416', '0.7955']","['0.9289', '0.9366', '0.9357', '0.6972', '0.8361', '0.8358', '0.8999', '0.8932', '0.8343', '0.7464']","['0.9577', '0.9484', '0.7288', '0.8890', '0.7530', '0.7356', '0.9300', '0.8920', '0.8416', '0.7955']","['0.9431', '0.9425', '0.8194', '0.7815', '0.7924', '0.7825', '0.9147', '0.8926', '0.8379', '0.7702']","['0.9577', '0.9484', '0.7288', '0.8890', '0.7530', '0.7356', '0.9300', '0.8920', '0.8416', '0.7955']","['0.9917', '0.9918', '0.9943', '0.9575', '0.9845', '0.9862', '0.9888', '0.9877', '0.9818', '0.9693']","[[679, 0, 0, 6, 0, 13, 3, 3, 5, 0], [0, 754, 2, 29, 0, 4, 0, 0, 6, 0], [13, 9, 524, 57, 14, 4, 17, 24, 51, 6], [5, 10, 11, 617, 0, 17, 4, 9, 18, 3], [0, 2, 2, 0, 500, 2, 15, 2, 3, 138], [14, 4, 2, 96, 3, 448, 22, 2, 12, 6], [12, 2, 7, 1, 8, 17, 638, 0, 1, 0], [0, 13, 7, 26, 3, 1, 0, 644, 3, 25], [3, 9, 4, 33, 7, 22, 9, 7, 579, 15], [5, 2, 1, 20, 63, 8, 1, 30, 16, 568]]","[2, 9, 3, 7, 4, 5, 7, 8, 2, 8, 6, 7, 3, 5, 3, 2]","[2, 9, 2, 6, 4, 5, 6, 9, 2, 9, 6, 2, 2, 2, 2, 2]","[[ 4.  0.  0.  3.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  5.  6.  0.  4.  0.  4.  1.  3.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  5.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. 12.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  2.  3.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 18.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  9.]]",96
7,"['0.9351', '0.9371', '0.7497', '0.8573', '0.6943', '0.7225', '0.9111', '0.8172', '0.8677', '0.8866']","['0.9418', '0.9701', '0.9198', '0.7373', '0.9022', '0.8178', '0.9045', '0.8859', '0.7784', '0.6580']","['0.9351', '0.9371', '0.7497', '0.8573', '0.6943', '0.7225', '0.9111', '0.8172', '0.8677', '0.8866']","['0.9384', '0.9533', '0.8261', '0.7928', '0.7847', '0.7672', '0.9078', '0.8501', '0.8206', '0.7554']","['0.9351', '0.9371', '0.7497', '0.8573', '0.6943', '0.7225', '0.9111', '0.8172', '0.8677', '0.8866']","['0.9935', '0.9963', '0.9925', '0.9664', '0.9921', '0.9847', '0.9895', '0.9879', '0.9731', '0.9477']","[[663, 0, 0, 4, 0, 19, 4, 2, 15, 2], [0, 745, 4, 26, 0, 7, 0, 3, 10, 0], [10, 4, 539, 35, 10, 6, 22, 32, 54, 7], [4, 3, 12, 595, 0, 21, 4, 11, 31, 13], [0, 1, 2, 0, 461, 2, 13, 2, 4, 179], [13, 2, 3, 86, 1, 440, 19, 4, 26, 15], [8, 1, 14, 1, 6, 19, 625, 0, 12, 0], [0, 6, 7, 21, 3, 0, 0, 590, 2, 93], [2, 5, 3, 28, 4, 21, 4, 4, 597, 20], [4, 1, 2, 11, 26, 3, 0, 18, 16, 633]]","[2, 8, 4, 5, 9, 8, 7, 1, 3, 8, 8, 3, 9, 2, 8, 9]","[2, 8, 4, 6, 9, 5, 2, 1, 4, 6, 6, 3, 9, 2, 8, 9]","[[ 4.  0.  0.  3.  0.  1.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  7.  6.  0.  4.  0.  5.  1.  3.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  1.  6.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. 12.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  1.  2.  3.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 20.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2. 12.]]",112
8,"['0.9196', '0.9673', '0.5925', '0.8386', '0.8148', '0.8243', '0.9125', '0.8047', '0.8939', '0.7689']","['0.9504', '0.9299', '0.9771', '0.7588', '0.7807', '0.8367', '0.9233', '0.9150', '0.6965', '0.6906']","['0.9196', '0.9673', '0.5925', '0.8386', '0.8148', '0.8243', '0.9125', '0.8047', '0.8939', '0.7689']","['0.9348', '0.9482', '0.7377', '0.7967', '0.7973', '0.8304', '0.9179', '0.8563', '0.7829', '0.7276']","['0.9196', '0.9673', '0.5925', '0.8386', '0.8148', '0.8243', '0.9125', '0.8047', '0.8939', '0.7689']","['0.9946', '0.9907', '0.9984', '0.9707', '0.9760', '0.9847', '0.9918', '0.9914', '0.9575', '0.9609']","[[652, 0, 0, 4, 0, 21, 4, 2, 25, 1], [0, 769, 0, 9, 0, 2, 0, 0, 15, 0], [9, 15, 426, 74, 11, 5, 19, 29, 115, 16], [10, 7, 3, 582, 0, 35, 0, 7, 43, 7], [0, 1, 1, 1, 541, 1, 9, 0, 3, 107], [9, 5, 1, 35, 4, 502, 16, 0, 29, 8], [2, 4, 4, 1, 20, 17, 626, 0, 12, 0], [0, 14, 0, 24, 3, 1, 0, 581, 3, 96], [2, 10, 0, 26, 6, 12, 3, 3, 615, 11], [2, 2, 1, 11, 108, 4, 1, 13, 23, 549]]","[6, 6, 6, 8, 2, 4, 4, 9, 3, 5, 6, 7, 2, 4, 4, 5]","[6, 6, 6, 0, 2, 6, 6, 6, 0, 2, 6, 2, 2, 4, 6, 5]","[[ 4.  0.  0.  4.  0.  1.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  6.  0.  5.  0.  6.  1.  3.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  1.  7.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. 13.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  4.  1.  6.  3.  2.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 20.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2. 12.]]",128
9,"['0.9408', '0.9585', '0.7121', '0.8732', '0.8449', '0.7964', '0.9271', '0.8310', '0.8997', '0.7955']","['0.9075', '0.9682', '0.9570', '0.7206', '0.8361', '0.8739', '0.9060', '0.9009', '0.7865', '0.7878']","['0.9408', '0.9585', '0.7121', '0.8732', '0.8449', '0.7964', '0.9271', '0.8310', '0.8997', '0.7955']","['0.9238', '0.9633', '0.8166', '0.7896', '0.8404', '0.8333', '0.9164', '0.8646', '0.8393', '0.7916']","['0.9408', '0.9585', '0.7121', '0.8732', '0.8449', '0.7964', '0.9271', '0.8310', '0.8997', '0.7955']","['0.9892', '0.9960', '0.9963', '0.9627', '0.9826', '0.9890', '0.9895', '0.9895', '0.9734', '0.9757']","[[667, 0, 0, 1, 0, 12, 5, 2, 21, 1], [0, 762, 1, 10, 0, 4, 1, 0, 17, 0], [10, 4, 512, 73, 10, 2, 23, 23, 55, 7], [18, 4, 7, 606, 0, 27, 2, 3, 25, 2], [0, 1, 2, 0, 561, 0, 7, 1, 7, 85], [25, 1, 1, 56, 2, 485, 21, 0, 15, 3], [10, 1, 2, 1, 25, 7, 636, 0, 4, 0], [0, 8, 8, 51, 3, 2, 0, 600, 3, 47], [2, 4, 2, 25, 6, 11, 7, 4, 619, 8], [3, 2, 0, 18, 64, 5, 0, 33, 21, 568]]","[3, 5, 1, 3, 9, 4, 3, 3, 9, 8, 8, 8, 8, 5, 8, 9]","[2, 6, 2, 2, 9, 4, 2, 2, 9, 0, 0, 8, 2, 6, 2, 9]","[[ 4.  0.  0.  4.  0.  1.  0.  0.  3.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  9. 10.  0.  5.  0.  6.  3.  3.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  1.  8.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. 13.  1.  0.  1.  0.]
 [ 0.  0.  0.  0.  4.  3.  6.  3.  2.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 21.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2. 15.]]",144
