cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9281', '1.0000', '0.0042', '0.1513', '0.1099', '0.0000', '0.0394', '0.0000', '0.0000', '0.0462']","['0.4541', '0.1568', '1.0000', '0.5048', '0.3822', '0.0000', '1.0000', '0.0000', '0.0000', '0.6471']","['0.9281', '1.0000', '0.0042', '0.1513', '0.1099', '0.0000', '0.0394', '0.0000', '0.0000', '0.0462']","['0.6098', '0.2711', '0.0083', '0.2328', '0.1708', '0.0000', '0.0757', '0.0000', '0.0000', '0.0863']","['0.9281', '1.0000', '0.0042', '0.1513', '0.1099', '0.0000', '0.0394', '0.0000', '0.0000', '0.0462']","['0.8743', '0.3109', '1.0000', '0.9837', '0.9814', '1.0000', '1.0000', '1.0000', '1.0000', '0.9971']","[[658, 39, 0, 12, 0, 0, 0, 0, 0, 0], [0, 795, 0, 0, 0, 0, 0, 0, 0, 0], [40, 675, 3, 1, 0, 0, 0, 0, 0, 0], [15, 574, 0, 105, 0, 0, 0, 0, 0, 0], [99, 488, 0, 0, 73, 0, 0, 0, 0, 4], [152, 407, 0, 50, 0, 0, 0, 0, 0, 0], [273, 383, 0, 3, 0, 0, 27, 0, 0, 0], [78, 586, 0, 0, 44, 0, 0, 0, 0, 14], [35, 617, 0, 35, 1, 0, 0, 0, 0, 0], [99, 507, 0, 2, 73, 0, 0, 0, 0, 33]]",-1,-1,-1,-1
1,"['0.9379', '0.9862', '0.4937', '0.3847', '0.3389', '0.0739', '0.6224', '0.7022', '0.6206', '0.3894']","['0.5363', '0.5301', '0.9103', '0.8091', '0.4352', '0.6338', '0.5747', '0.5487', '0.5035', '0.6070']","['0.9379', '0.9862', '0.4937', '0.3847', '0.3389', '0.0739', '0.6224', '0.7022', '0.6206', '0.3894']","['0.6824', '0.6895', '0.6402', '0.5215', '0.3810', '0.1324', '0.5976', '0.6160', '0.5560', '0.4744']","['0.9379', '0.9862', '0.4937', '0.3847', '0.3389', '0.0739', '0.6224', '0.7022', '0.6206', '0.3894']","['0.9086', '0.8880', '0.9944', '0.9900', '0.9539', '0.9959', '0.9500', '0.9336', '0.9333', '0.9714']","[[665, 3, 1, 5, 0, 0, 27, 2, 6, 0], [0, 784, 1, 0, 0, 0, 2, 1, 1, 6], [42, 154, 355, 14, 0, 0, 52, 46, 52, 4], [47, 93, 21, 267, 0, 24, 49, 20, 167, 6], [32, 46, 0, 0, 225, 0, 48, 207, 17, 89], [162, 91, 3, 35, 5, 45, 89, 21, 137, 21], [173, 22, 1, 0, 17, 1, 427, 34, 11, 0], [40, 97, 8, 0, 36, 0, 2, 507, 5, 27], [25, 127, 0, 9, 8, 1, 42, 22, 427, 27], [54, 62, 0, 0, 226, 0, 5, 64, 25, 278]]","[8, 6, 8, 8, 6, 8, 8, 8, 8, 8, 6, 6, 6, 7, 6, 9]","[8, 6, 8, 8, 6, 8, 8, 8, 8, 8, 6, 6, 6, 7, 6, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 6. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 8. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",16
2,"['0.8984', '0.9761', '0.6328', '0.7853', '0.6265', '0.1461', '0.8542', '0.6524', '0.6439', '0.5434']","['0.8033', '0.5861', '0.8521', '0.6374', '0.5901', '0.7946', '0.6370', '0.8234', '0.7359', '0.6655']","['0.8984', '0.9761', '0.6328', '0.7853', '0.6265', '0.1461', '0.8542', '0.6524', '0.6439', '0.5434']","['0.8482', '0.7324', '0.7263', '0.7037', '0.6077', '0.2469', '0.7298', '0.7280', '0.6868', '0.5983']","['0.8984', '0.9761', '0.6328', '0.7853', '0.6265', '0.1461', '0.8542', '0.6524', '0.6439', '0.5434']","['0.9752', '0.9117', '0.9874', '0.9508', '0.9544', '0.9964', '0.9471', '0.9839', '0.9748', '0.9690']","[[637, 3, 4, 20, 1, 1, 38, 3, 2, 0], [0, 776, 0, 8, 0, 3, 8, 0, 0, 0], [6, 93, 455, 62, 10, 1, 61, 9, 18, 4], [3, 46, 22, 545, 0, 12, 20, 2, 42, 2], [9, 45, 0, 0, 416, 0, 48, 39, 6, 101], [70, 79, 3, 174, 12, 89, 90, 2, 73, 17], [36, 13, 17, 0, 19, 0, 586, 14, 1, 0], [15, 112, 27, 0, 42, 0, 2, 471, 2, 51], [4, 104, 2, 43, 8, 2, 59, 3, 443, 20], [13, 53, 4, 3, 197, 4, 8, 29, 15, 388]]","[9, 3, 8, 3, 3, 3, 8, 4, 8, 5, 5, 4, 6, 6, 3, 3]","[9, 3, 8, 3, 3, 3, 8, 4, 8, 5, 5, 4, 6, 6, 3, 3]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",32
3,"['0.9422', '0.9358', '0.6759', '0.8213', '0.8087', '0.4236', '0.8892', '0.7867', '0.8459', '0.5350']","['0.8778', '0.8542', '0.8725', '0.6968', '0.5875', '0.8037', '0.8266', '0.8931', '0.6962', '0.6971']","['0.9422', '0.9358', '0.6759', '0.8213', '0.8087', '0.4236', '0.8892', '0.7867', '0.8459', '0.5350']","['0.9088', '0.8932', '0.7618', '0.7540', '0.6806', '0.5548', '0.8567', '0.8365', '0.7638', '0.6054']","['0.9422', '0.9358', '0.6759', '0.8213', '0.8087', '0.4236', '0.8892', '0.7867', '0.8459', '0.5350']","['0.9852', '0.9795', '0.9887', '0.9607', '0.9405', '0.9901', '0.9797', '0.9892', '0.9598', '0.9736']","[[668, 0, 0, 6, 3, 8, 13, 1, 10, 0], [0, 744, 2, 24, 0, 16, 5, 0, 4, 0], [6, 17, 486, 57, 27, 1, 36, 18, 70, 1], [4, 8, 20, 570, 0, 19, 4, 9, 57, 3], [5, 6, 1, 0, 537, 0, 18, 6, 13, 78], [33, 21, 3, 140, 25, 258, 29, 6, 78, 16], [19, 7, 19, 0, 18, 5, 610, 3, 5, 0], [12, 35, 20, 0, 23, 3, 1, 568, 6, 54], [4, 27, 3, 17, 14, 4, 20, 3, 582, 14], [10, 6, 3, 4, 267, 7, 2, 22, 11, 382]]","[5, 6, 4, 5, 4, 7, 5, 5, 7, 0, 6, 5, 6, 3, 8, 3]","[5, 6, 4, 5, 4, 7, 7, 5, 7, 0, 6, 5, 6, 3, 8, 3]","[[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  3.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",48
4,"['0.9591', '0.9208', '0.7065', '0.8429', '0.8193', '0.5780', '0.9519', '0.7881', '0.8401', '0.5924']","['0.9067', '0.8725', '0.8804', '0.7895', '0.6340', '0.8523', '0.8012', '0.9297', '0.7280', '0.7038']","['0.9591', '0.9208', '0.7065', '0.8429', '0.8193', '0.5780', '0.9519', '0.7881', '0.8401', '0.5924']","['0.9321', '0.8960', '0.7840', '0.8153', '0.7148', '0.6888', '0.8701', '0.8531', '0.7800', '0.6433']","['0.9591', '0.9208', '0.7065', '0.8429', '0.8193', '0.5780', '0.9519', '0.7881', '0.8401', '0.5924']","['0.9889', '0.9828', '0.9890', '0.9753', '0.9504', '0.9905', '0.9743', '0.9932', '0.9658', '0.9717']","[[680, 0, 2, 1, 0, 10, 12, 1, 3, 0], [0, 732, 5, 16, 0, 17, 7, 0, 17, 1], [8, 16, 508, 17, 25, 0, 46, 14, 84, 1], [5, 6, 21, 585, 0, 24, 5, 5, 40, 3], [2, 5, 1, 0, 544, 0, 16, 2, 10, 84], [22, 17, 1, 99, 15, 352, 44, 2, 47, 10], [9, 2, 13, 1, 5, 1, 653, 0, 2, 0], [8, 34, 22, 0, 15, 1, 1, 569, 6, 66], [5, 23, 3, 15, 12, 5, 30, 4, 578, 13], [11, 4, 1, 7, 242, 3, 1, 15, 7, 423]]","[0, 5, 5, 8, 5, 3, 0, 8, 6, 5, 2, 8, 5, 0, 4, 3]","[0, 5, 5, 8, 3, 3, 0, 8, 6, 5, 2, 8, 5, 0, 4, 3]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  3.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",64
5,"['0.9577', '0.9623', '0.7761', '0.8991', '0.8479', '0.5435', '0.9329', '0.8504', '0.8183', '0.5098']","['0.9301', '0.8528', '0.8638', '0.7273', '0.6319', '0.9093', '0.8779', '0.9029', '0.7766', '0.7583']","['0.9577', '0.9623', '0.7761', '0.8991', '0.8479', '0.5435', '0.9329', '0.8504', '0.8183', '0.5098']","['0.9437', '0.9043', '0.8176', '0.8041', '0.7241', '0.6804', '0.9046', '0.8759', '0.7969', '0.6097']","['0.9577', '0.9623', '0.7761', '0.8991', '0.8479', '0.5435', '0.9329', '0.8504', '0.8183', '0.5098']","['0.9919', '0.9787', '0.9860', '0.9629', '0.9482', '0.9948', '0.9859', '0.9895', '0.9743', '0.9815']","[[679, 1, 6, 8, 0, 6, 5, 1, 3, 0], [0, 765, 3, 4, 0, 1, 1, 0, 21, 0], [8, 11, 558, 27, 19, 0, 18, 17, 60, 1], [2, 7, 15, 624, 1, 15, 1, 6, 21, 2], [2, 8, 4, 0, 563, 0, 12, 2, 7, 66], [18, 18, 3, 145, 10, 331, 32, 2, 42, 8], [7, 4, 24, 1, 4, 4, 640, 0, 2, 0], [5, 37, 24, 1, 6, 0, 0, 614, 3, 32], [0, 33, 3, 39, 11, 4, 19, 9, 563, 7], [9, 13, 6, 9, 277, 3, 1, 29, 3, 364]]","[1, 1, 1, 2, 1, 0, 8, 1, 1, 2, 1, 3, 2, 5, 0, 1]","[1, 0, 0, 2, 1, 0, 8, 1, 1, 2, 1, 0, 2, 5, 0, 8]","[[ 6.  2.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  3.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",80
6,"['0.9633', '0.9648', '0.8025', '0.8357', '0.8825', '0.7323', '0.9417', '0.7978', '0.8561', '0.5602']","['0.9180', '0.8676', '0.8877', '0.8605', '0.6629', '0.8694', '0.8947', '0.9216', '0.7832', '0.7246']","['0.9633', '0.9648', '0.8025', '0.8357', '0.8825', '0.7323', '0.9417', '0.7978', '0.8561', '0.5602']","['0.9401', '0.9136', '0.8430', '0.8480', '0.7571', '0.7950', '0.9176', '0.8552', '0.8181', '0.6319']","['0.9633', '0.9648', '0.8025', '0.8357', '0.8825', '0.7323', '0.9417', '0.7978', '0.8561', '0.5602']","['0.9903', '0.9811', '0.9884', '0.9851', '0.9530', '0.9895', '0.9880', '0.9922', '0.9742', '0.9758']","[[683, 0, 4, 1, 0, 12, 3, 1, 5, 0], [0, 767, 1, 2, 0, 2, 1, 0, 22, 0], [7, 20, 577, 7, 16, 0, 16, 20, 55, 1], [5, 11, 23, 580, 0, 36, 1, 5, 31, 2], [2, 6, 4, 0, 586, 0, 10, 0, 8, 48], [19, 8, 3, 59, 7, 446, 28, 0, 33, 6], [6, 4, 20, 0, 3, 5, 646, 0, 2, 0], [7, 34, 13, 1, 5, 2, 0, 576, 3, 81], [2, 27, 1, 19, 9, 5, 16, 6, 589, 14], [13, 7, 4, 5, 258, 5, 1, 17, 4, 400]]","[2, 3, 2, 3, 0, 5, 0, 5, 9, 8, 1, 8, 3, 9, 3, 9]","[2, 3, 2, 3, 0, 5, 0, 5, 9, 8, 1, 8, 7, 8, 3, 9]","[[ 8.  2.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  6.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  6.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  1.  0.  3.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0. 18.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",96
7,"['0.9803', '0.9862', '0.8637', '0.8689', '0.7816', '0.6190', '0.9373', '0.7756', '0.7602', '0.7045']","['0.8644', '0.7679', '0.8369', '0.8215', '0.8047', '0.9195', '0.8832', '0.9135', '0.8249', '0.7519']","['0.9803', '0.9862', '0.8637', '0.8689', '0.7816', '0.6190', '0.9373', '0.7756', '0.7602', '0.7045']","['0.9187', '0.8634', '0.8501', '0.8445', '0.7930', '0.7399', '0.9095', '0.8390', '0.7912', '0.7274']","['0.9803', '0.9862', '0.8637', '0.8689', '0.7816', '0.6190', '0.9373', '0.7756', '0.7602', '0.7045']","['0.9827', '0.9618', '0.9807', '0.9792', '0.9801', '0.9948', '0.9865', '0.9916', '0.9824', '0.9736']","[[695, 0, 5, 2, 0, 2, 1, 1, 3, 0], [0, 784, 1, 2, 0, 1, 0, 0, 7, 0], [7, 29, 621, 6, 9, 0, 14, 8, 24, 1], [6, 16, 36, 603, 0, 15, 1, 3, 11, 3], [8, 24, 8, 0, 519, 0, 20, 1, 20, 64], [36, 32, 10, 91, 1, 377, 26, 0, 32, 4], [10, 7, 22, 0, 1, 2, 643, 0, 1, 0], [7, 40, 28, 0, 2, 3, 0, 560, 5, 77], [13, 67, 7, 25, 4, 3, 22, 7, 523, 17], [22, 22, 4, 5, 109, 7, 1, 33, 8, 503]]","[0, 0, 2, 8, 0, 8, 0, 1, 3, 3, 3, 0, 5, 0, 3, 0]","[0, 0, 2, 8, 0, 8, 0, 1, 3, 3, 3, 0, 5, 0, 3, 0]","[[15.  2.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  7.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 17.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  1.  0.  3.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0. 20.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",112
8,"['0.9873', '0.9572', '0.7691', '0.9179', '0.8404', '0.6010', '0.9446', '0.8172', '0.8721', '0.7059']","['0.8495', '0.9303', '0.8948', '0.8094', '0.7654', '0.9581', '0.8938', '0.9204', '0.7380', '0.7602']","['0.9873', '0.9572', '0.7691', '0.9179', '0.8404', '0.6010', '0.9446', '0.8172', '0.8721', '0.7059']","['0.9132', '0.9436', '0.8272', '0.8602', '0.8011', '0.7386', '0.9185', '0.8657', '0.7995', '0.7320']","['0.9873', '0.9572', '0.7691', '0.9179', '0.8404', '0.6010', '0.9446', '0.8172', '0.8721', '0.7059']","['0.9803', '0.9908', '0.9897', '0.9762', '0.9730', '0.9975', '0.9878', '0.9919', '0.9663', '0.9747']","[[700, 0, 2, 1, 0, 1, 0, 1, 4, 0], [0, 761, 0, 3, 0, 1, 4, 0, 26, 0], [9, 3, 553, 20, 12, 0, 12, 19, 90, 1], [6, 1, 17, 637, 0, 8, 1, 5, 18, 1], [6, 6, 8, 0, 558, 0, 14, 1, 8, 63], [50, 10, 0, 95, 2, 366, 27, 0, 56, 3], [11, 2, 21, 0, 1, 1, 648, 0, 2, 0], [10, 18, 13, 2, 1, 0, 0, 590, 5, 83], [14, 15, 0, 22, 6, 0, 18, 5, 600, 8], [18, 2, 4, 7, 149, 5, 1, 20, 4, 504]]","[9, 7, 9, 7, 3, 8, 8, 0, 3, 5, 2, 8, 3, 5, 3, 0]","[9, 7, 9, 7, 3, 8, 8, 0, 2, 5, 2, 8, 3, 5, 3, 0]","[[17.  2.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  7.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  8.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 20.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 16.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  1.  0.  5.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0. 23.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",128
9,"['0.9774', '0.9849', '0.7580', '0.9366', '0.8825', '0.7652', '0.9606', '0.8518', '0.8779', '0.7283']","['0.9179', '0.9042', '0.8934', '0.8420', '0.8072', '0.9510', '0.9191', '0.9276', '0.7854', '0.8228']","['0.9774', '0.9849', '0.7580', '0.9366', '0.8825', '0.7652', '0.9606', '0.8518', '0.8779', '0.7283']","['0.9467', '0.9428', '0.8202', '0.8868', '0.8432', '0.8480', '0.9394', '0.8881', '0.8291', '0.7727']","['0.9774', '0.9849', '0.7580', '0.9366', '0.8825', '0.7652', '0.9606', '0.8518', '0.8779', '0.7283']","['0.9901', '0.9866', '0.9897', '0.9807', '0.9779', '0.9962', '0.9908', '0.9924', '0.9739', '0.9822']","[[693, 0, 5, 3, 0, 3, 1, 1, 3, 0], [0, 783, 1, 2, 0, 1, 1, 0, 7, 0], [7, 13, 545, 8, 8, 0, 8, 16, 114, 0], [2, 0, 19, 650, 0, 5, 0, 4, 12, 2], [5, 9, 10, 0, 586, 0, 7, 0, 4, 43], [7, 13, 2, 71, 1, 466, 27, 0, 21, 1], [7, 2, 12, 0, 1, 3, 659, 0, 2, 0], [13, 20, 12, 2, 3, 0, 0, 615, 1, 56], [3, 22, 1, 28, 2, 2, 13, 3, 604, 10], [18, 4, 3, 8, 125, 10, 1, 24, 1, 520]]","[2, 2, 8, 0, 3, 2, 2, 4, 3, 1, 8, 4, 3, 2, 3, 0]","[2, 2, 8, 0, 3, 2, 2, 4, 3, 1, 8, 4, 3, 2, 3, 0]","[[19.  2.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  8.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 24.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 16.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  1.  0.  5.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0. 25.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",144
