cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0016', '0.2878', '0.2300', '0.0082', '0.2200', '0.0294', '0.2185', '0.0332', '0.5321', '0.0000']","['0.0769', '0.1771', '0.0875', '0.1220', '0.1935', '0.4186', '0.1341', '0.1770', '0.1936', '0.0000']","['0.0016', '0.2878', '0.2300', '0.0082', '0.2200', '0.0294', '0.2185', '0.0332', '0.5321', '0.0000']","['0.0032', '0.2193', '0.1267', '0.0153', '0.2059', '0.0550', '0.1662', '0.0559', '0.2839', '0.0000']","['0.0016', '0.2878', '0.2300', '0.0082', '0.2200', '0.0294', '0.2185', '0.0332', '0.5321', '0.0000']","['0.9978', '0.8492', '0.7462', '0.9933', '0.8981', '0.9954', '0.8421', '0.9828', '0.7574', '1.0000']","[[1, 58, 99, 3, 19, 1, 39, 31, 360, 0], [1, 175, 183, 1, 27, 1, 85, 0, 135, 0], [2, 92, 132, 4, 77, 2, 104, 11, 150, 0], [1, 109, 131, 5, 105, 8, 143, 7, 102, 0], [0, 90, 167, 10, 132, 3, 119, 7, 72, 0], [1, 84, 109, 7, 86, 18, 103, 21, 183, 0], [0, 157, 148, 7, 90, 5, 132, 11, 54, 0], [3, 60, 172, 2, 106, 3, 130, 20, 107, 0], [1, 83, 130, 2, 30, 2, 26, 3, 315, 0], [3, 80, 238, 0, 10, 0, 103, 2, 149, 0]]",-1,-1,-1,-1
1,"['0.5696', '0.1776', '0.2735', '0.1178', '0.1250', '0.1830', '0.0033', '0.0398', '0.1503', '0.3009']","['0.2729', '0.1922', '0.1179', '0.1336', '0.1933', '0.2368', '0.5000', '0.1778', '0.1987', '0.2085']","['0.5696', '0.1776', '0.2735', '0.1178', '0.1250', '0.1830', '0.0033', '0.0398', '0.1503', '0.3009']","['0.3690', '0.1846', '0.1647', '0.1252', '0.1518', '0.2065', '0.0066', '0.0650', '0.1712', '0.2463']","['0.5696', '0.1776', '0.2735', '0.1178', '0.1250', '0.1830', '0.0033', '0.0398', '0.1503', '0.3009']","['0.8280', '0.9158', '0.7835', '0.9133', '0.9420', '0.9330', '0.9996', '0.9794', '0.9336', '0.8766']","[[348, 25, 48, 74, 10, 7, 0, 11, 46, 42], [146, 108, 91, 19, 18, 31, 0, 4, 49, 142], [82, 44, 157, 89, 47, 32, 1, 20, 34, 68], [43, 58, 159, 72, 62, 89, 0, 17, 30, 81], [44, 50, 217, 54, 75, 42, 0, 17, 28, 73], [87, 48, 117, 94, 51, 112, 1, 22, 29, 51], [24, 107, 203, 38, 43, 66, 2, 10, 30, 81], [89, 34, 197, 48, 62, 44, 0, 24, 39, 66], [262, 39, 36, 42, 10, 45, 0, 5, 89, 64], [150, 49, 107, 9, 10, 5, 0, 5, 74, 176]]","[7, 5, 3, 8, 4, 0, 6, 3, 4, 6, 5, 2, 6, 8, 3, 3]","[7, 5, 3, 8, 4, 0, 6, 3, 4, 6, 5, 2, 6, 8, 3, 3]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 4. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 3. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.5646', '0.3043', '0.1376', '0.0376', '0.1517', '0.2157', '0.1821', '0.1061', '0.1959', '0.3812']","['0.3586', '0.1876', '0.1214', '0.1544', '0.2542', '0.2870', '0.1467', '0.1910', '0.3231', '0.2253']","['0.5646', '0.3043', '0.1376', '0.0376', '0.1517', '0.2157', '0.1821', '0.1061', '0.1959', '0.3812']","['0.4387', '0.2321', '0.1290', '0.0605', '0.1900', '0.2463', '0.1625', '0.1365', '0.2440', '0.2832']","['0.5646', '0.3043', '0.1376', '0.0376', '0.1517', '0.2157', '0.1821', '0.1061', '0.1959', '0.3812']","['0.8855', '0.8514', '0.8946', '0.9766', '0.9506', '0.9391', '0.8814', '0.9498', '0.9551', '0.8584']","[[345, 36, 25, 15, 7, 5, 17, 35, 47, 79], [84, 185, 29, 5, 13, 16, 55, 13, 45, 163], [72, 92, 79, 38, 49, 27, 102, 38, 18, 59], [41, 99, 90, 23, 44, 90, 93, 50, 18, 63], [33, 80, 102, 10, 91, 49, 110, 39, 13, 73], [73, 101, 52, 20, 45, 132, 90, 42, 12, 45], [14, 162, 103, 16, 40, 57, 110, 29, 6, 67], [40, 57, 112, 12, 56, 47, 101, 64, 24, 90], [188, 71, 11, 5, 9, 34, 15, 15, 116, 128], [72, 103, 48, 5, 4, 3, 57, 10, 60, 223]]","[2, 4, 0, 4, 5, 6, 0, 2, 4, 4, 3, 4, 6, 6, 4, 5]","[2, 4, 6, 4, 7, 6, 6, 2, 4, 4, 3, 4, 6, 6, 4, 5]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 3. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 5. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 8. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [2. 0. 0. 0. 0. 0. 6. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.4386', '0.2780', '0.1516', '0.0589', '0.2050', '0.2598', '0.2848', '0.2023', '0.3361', '0.2957']","['0.4247', '0.2761', '0.1257', '0.1915', '0.2426', '0.2699', '0.1915', '0.2167', '0.3345', '0.2386']","['0.4386', '0.2780', '0.1516', '0.0589', '0.2050', '0.2598', '0.2848', '0.2023', '0.3361', '0.2957']","['0.4316', '0.2770', '0.1374', '0.0901', '0.2222', '0.2648', '0.2290', '0.2093', '0.3353', '0.2641']","['0.4386', '0.2780', '0.1516', '0.0589', '0.2050', '0.2598', '0.2848', '0.2023', '0.3361', '0.2957']","['0.9326', '0.9178', '0.8885', '0.9718', '0.9289', '0.9202', '0.8655', '0.9183', '0.9268', '0.8981']","[[268, 30, 18, 22, 10, 6, 21, 68, 110, 58], [62, 169, 28, 7, 20, 19, 62, 17, 82, 142], [48, 36, 87, 29, 81, 45, 108, 71, 25, 44], [22, 49, 94, 36, 58, 117, 107, 65, 20, 43], [21, 42, 115, 8, 123, 54, 121, 54, 26, 36], [24, 49, 63, 31, 71, 159, 101, 77, 10, 27], [5, 67, 126, 14, 59, 84, 172, 39, 4, 34], [11, 27, 97, 15, 66, 65, 102, 122, 26, 72], [115, 59, 13, 19, 11, 33, 23, 24, 199, 96], [55, 84, 51, 7, 8, 7, 81, 26, 93, 173]]","[2, 2, 8, 7, 5, 2, 9, 6, 5, 7, 4, 6, 4, 6, 4, 7]","[2, 2, 8, 7, 5, 2, 9, 6, 5, 7, 4, 6, 4, 6, 4, 7]","[[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  6.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",48
4,"['0.5123', '0.3109', '0.1794', '0.0966', '0.2733', '0.2124', '0.2119', '0.1808', '0.2584', '0.3111']","['0.4018', '0.2747', '0.1261', '0.1761', '0.2511', '0.2539', '0.1916', '0.2375', '0.3566', '0.2758']","['0.5123', '0.3109', '0.1794', '0.0966', '0.2733', '0.2124', '0.2119', '0.1808', '0.2584', '0.3111']","['0.4504', '0.2917', '0.1481', '0.1247', '0.2618', '0.2313', '0.2013', '0.2053', '0.2997', '0.2924']","['0.5123', '0.3109', '0.1794', '0.0966', '0.2733', '0.2124', '0.2119', '0.1808', '0.2584', '0.3111']","['0.9135', '0.9075', '0.8684', '0.9488', '0.9094', '0.9291', '0.8999', '0.9351', '0.9490', '0.9117']","[[313, 36, 16, 36, 13, 4, 18, 43, 73, 59], [84, 189, 40, 16, 23, 18, 48, 7, 54, 129], [56, 50, 103, 48, 105, 43, 71, 50, 11, 37], [23, 54, 103, 59, 71, 101, 90, 61, 10, 39], [26, 40, 131, 23, 164, 48, 84, 43, 15, 26], [24, 52, 79, 61, 80, 130, 77, 80, 6, 23], [6, 73, 153, 18, 92, 86, 128, 29, 2, 17], [10, 36, 113, 29, 84, 52, 76, 109, 27, 67], [171, 69, 18, 29, 10, 22, 18, 21, 153, 81], [66, 89, 61, 16, 11, 8, 58, 16, 78, 182]]","[1, 6, 8, 6, 2, 9, 2, 9, 2, 4, 5, 7, 3, 5, 2, 4]","[1, 6, 8, 6, 2, 9, 2, 9, 2, 4, 5, 7, 3, 5, 2, 4]","[[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",64
5,"['0.3961', '0.3388', '0.2213', '0.0917', '0.2367', '0.1814', '0.2119', '0.1260', '0.3581', '0.2838']","['0.4067', '0.2845', '0.1213', '0.1509', '0.2055', '0.2587', '0.2282', '0.2353', '0.3487', '0.2550']","['0.3961', '0.3388', '0.2213', '0.0917', '0.2367', '0.1814', '0.2119', '0.1260', '0.3581', '0.2838']","['0.4013', '0.3093', '0.1567', '0.1141', '0.2200', '0.2133', '0.2197', '0.1641', '0.3533', '0.2686']","['0.3961', '0.3388', '0.2213', '0.0917', '0.2367', '0.1814', '0.2119', '0.1260', '0.3581', '0.2838']","['0.9345', '0.9039', '0.8304', '0.9415', '0.8983', '0.9410', '0.9198', '0.9542', '0.9268', '0.9104']","[[242, 35, 34, 67, 24, 3, 15, 34, 110, 47], [70, 206, 44, 25, 23, 13, 28, 7, 72, 120], [45, 49, 127, 42, 109, 36, 69, 32, 22, 43], [16, 54, 114, 56, 96, 85, 74, 40, 19, 57], [18, 43, 175, 28, 142, 37, 67, 30, 24, 36], [18, 45, 103, 53, 98, 111, 76, 66, 8, 34], [6, 78, 187, 12, 69, 75, 128, 11, 7, 31], [5, 34, 158, 32, 95, 46, 64, 76, 32, 61], [119, 75, 31, 35, 23, 14, 12, 15, 212, 56], [56, 105, 74, 21, 12, 9, 28, 12, 102, 166]]","[5, 2, 0, 5, 5, 4, 8, 0, 2, 2, 4, 5, 4, 4, 8, 2]","[5, 2, 0, 5, 5, 4, 6, 0, 2, 2, 4, 5, 4, 4, 8, 2]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 17.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  0. 11.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",80
6,"['0.4926', '0.3438', '0.1707', '0.1195', '0.1933', '0.1895', '0.3295', '0.1111', '0.3446', '0.2308']","['0.3950', '0.2994', '0.1134', '0.1686', '0.2311', '0.2489', '0.2137', '0.2577', '0.3411', '0.2778']","['0.4926', '0.3438', '0.1707', '0.1195', '0.1933', '0.1895', '0.3295', '0.1111', '0.3446', '0.2308']","['0.4385', '0.3201', '0.1363', '0.1398', '0.2105', '0.2152', '0.2593', '0.1553', '0.3429', '0.2521']","['0.4926', '0.3438', '0.1707', '0.1195', '0.1933', '0.1895', '0.3295', '0.1111', '0.3446', '0.2308']","['0.9145', '0.9093', '0.8588', '0.9332', '0.9285', '0.9350', '0.8643', '0.9642', '0.9271', '0.9352']","[[301, 34, 24, 50, 14, 5, 23, 18, 110, 32], [96, 209, 32, 23, 15, 16, 50, 5, 62, 100], [51, 43, 98, 56, 80, 38, 130, 25, 23, 30], [22, 50, 102, 73, 68, 87, 117, 36, 21, 35], [29, 38, 139, 34, 116, 42, 142, 25, 21, 14], [16, 42, 93, 78, 60, 116, 114, 49, 14, 30], [6, 54, 156, 24, 51, 87, 199, 10, 5, 12], [14, 39, 136, 39, 85, 50, 91, 67, 36, 46], [151, 74, 22, 33, 8, 16, 16, 16, 204, 52], [76, 115, 62, 23, 5, 9, 49, 9, 102, 135]]","[4, 2, 6, 0, 3, 2, 8, 2, 8, 8, 3, 3, 1, 9, 3, 5]","[7, 2, 6, 0, 3, 2, 8, 2, 8, 8, 3, 4, 1, 9, 3, 1]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1. 17.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  0. 12.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",96
7,"['0.4337', '0.3750', '0.1899', '0.1440', '0.1583', '0.2042', '0.2533', '0.1642', '0.4020', '0.2564']","['0.3991', '0.2846', '0.1187', '0.1803', '0.2351', '0.2955', '0.2301', '0.2571', '0.3516', '0.2609']","['0.4337', '0.3750', '0.1899', '0.1440', '0.1583', '0.2042', '0.2533', '0.1642', '0.4020', '0.2564']","['0.4157', '0.3236', '0.1461', '0.1601', '0.1892', '0.2415', '0.2411', '0.2004', '0.3751', '0.2586']","['0.4337', '0.3750', '0.1899', '0.1440', '0.1583', '0.2042', '0.2533', '0.1642', '0.4020', '0.2564']","['0.9260', '0.8937', '0.8509', '0.9258', '0.9428', '0.9447', '0.9051', '0.9470', '0.9188', '0.9215']","[[265, 38, 23, 64, 11, 4, 11, 32, 122, 41], [92, 228, 32, 20, 7, 11, 33, 11, 78, 96], [44, 48, 109, 64, 70, 38, 95, 43, 25, 38], [20, 61, 109, 88, 58, 77, 87, 45, 19, 47], [22, 51, 172, 36, 95, 34, 95, 42, 27, 26], [18, 41, 100, 72, 53, 125, 83, 67, 14, 39], [6, 78, 179, 32, 47, 60, 153, 14, 8, 27], [17, 48, 132, 39, 52, 49, 68, 99, 35, 64], [111, 81, 18, 43, 5, 16, 11, 22, 238, 47], [69, 127, 44, 30, 6, 9, 29, 10, 111, 150]]","[6, 0, 7, 5, 9, 9, 2, 9, 8, 0, 1, 9, 3, 7, 4, 7]","[6, 0, 7, 5, 9, 9, 2, 0, 6, 0, 1, 9, 3, 7, 4, 7]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  3.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1. 18.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  0. 13.  0.  2.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",112
8,"['0.4648', '0.3586', '0.1777', '0.1211', '0.1717', '0.1928', '0.2897', '0.2073', '0.3919', '0.2581']","['0.3912', '0.3007', '0.1183', '0.1737', '0.2494', '0.2921', '0.2221', '0.2907', '0.3505', '0.2677']","['0.4648', '0.3586', '0.1777', '0.1211', '0.1717', '0.1928', '0.2897', '0.2073', '0.3919', '0.2581']","['0.4248', '0.3271', '0.1421', '0.1427', '0.2034', '0.2323', '0.2514', '0.2420', '0.3700', '0.2628']","['0.4648', '0.3586', '0.1777', '0.1211', '0.1717', '0.1928', '0.2897', '0.2073', '0.3919', '0.2581']","['0.9180', '0.9060', '0.8599', '0.9347', '0.9426', '0.9469', '0.8864', '0.9435', '0.9205', '0.9237']","[[284, 37, 24, 54, 7, 2, 18, 30, 119, 36], [92, 218, 38, 15, 12, 10, 32, 9, 83, 99], [51, 43, 102, 56, 75, 35, 106, 49, 22, 35], [27, 50, 112, 74, 51, 83, 108, 46, 17, 43], [26, 41, 147, 30, 103, 34, 121, 51, 25, 22], [18, 39, 88, 69, 53, 118, 104, 78, 12, 33], [4, 62, 179, 33, 53, 53, 175, 18, 6, 21], [18, 38, 112, 33, 43, 48, 75, 125, 34, 77], [135, 73, 17, 37, 8, 12, 13, 18, 232, 47], [71, 124, 43, 25, 8, 9, 36, 6, 112, 151]]","[1, 3, 2, 3, 2, 4, 5, 0, 3, 2, 1, 9, 1, 4, 2, 0]","[1, 3, 2, 3, 2, 4, 5, 0, 3, 2, 1, 9, 1, 4, 2, 0]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  6.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. 22.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1. 20.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  0. 13.  0.  2.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",128
9,"['0.4992', '0.4112', '0.2979', '0.1064', '0.1233', '0.2157', '0.2318', '0.1725', '0.2044', '0.2137']","['0.3885', '0.3582', '0.1201', '0.1498', '0.2342', '0.2744', '0.1989', '0.2518', '0.4187', '0.2741']","['0.4992', '0.4112', '0.2979', '0.1064', '0.1233', '0.2157', '0.2318', '0.1725', '0.2044', '0.2137']","['0.4370', '0.3828', '0.1712', '0.1244', '0.1616', '0.2415', '0.2141', '0.2047', '0.2747', '0.2402']","['0.4992', '0.4112', '0.2979', '0.1064', '0.1233', '0.2157', '0.2318', '0.1725', '0.2044', '0.2137']","['0.9109', '0.9169', '0.7691', '0.9315', '0.9552', '0.9352', '0.8955', '0.9427', '0.9689', '0.9389']","[[305, 41, 61, 58, 7, 8, 11, 30, 46, 44], [94, 250, 75, 30, 9, 13, 31, 8, 25, 73], [52, 31, 171, 58, 62, 35, 89, 47, 7, 22], [22, 37, 152, 65, 44, 95, 105, 52, 6, 33], [23, 32, 215, 33, 74, 38, 98, 59, 11, 17], [18, 23, 145, 54, 35, 132, 106, 65, 5, 29], [5, 29, 243, 34, 51, 68, 140, 20, 0, 14], [18, 28, 203, 36, 28, 50, 68, 104, 13, 55], [173, 90, 58, 42, 3, 25, 15, 21, 121, 44], [75, 137, 101, 24, 3, 17, 41, 7, 55, 125]]","[7, 6, 5, 7, 5, 4, 4, 8, 9, 7, 8, 6, 9, 9, 4, 6]","[7, 6, 5, 7, 5, 4, 4, 8, 9, 7, 8, 6, 9, 9, 4, 6]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  6.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0. 22.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1. 23.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 15.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  0. 16.  0.  2.  0.]
 [ 0.  0.  0.  0.  1.  1.  0. 11.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 11.]]",144
