cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.6579', '0.7237', '0.0348', '0.0000', '0.0000', '0.0000', '0.0000', '0.0100', '0.0000', '0.0000']","['0.1873', '0.1165', '0.3448', '0.0000', '0.0000', '0.0000', '0.0000', '0.3158', '0.0000', '0.0000']","['0.6579', '0.7237', '0.0348', '0.0000', '0.0000', '0.0000', '0.0000', '0.0100', '0.0000', '0.0000']","['0.2916', '0.2007', '0.0633', '0.0000', '0.0000', '0.0000', '0.0000', '0.0193', '0.0000', '0.0000']","['0.6579', '0.7237', '0.0348', '0.0000', '0.0000', '0.0000', '0.0000', '0.0100', '0.0000', '0.0000']","['0.6764', '0.3811', '0.9930', '1.0000', '1.0000', '1.0000', '1.0000', '0.9976', '1.0000', '1.0000']","[[402, 206, 0, 0, 0, 0, 0, 3, 0, 0], [168, 440, 0, 0, 0, 0, 0, 0, 0, 0], [203, 350, 20, 0, 0, 0, 0, 1, 0, 0], [170, 441, 0, 0, 0, 0, 0, 0, 0, 0], [117, 457, 22, 0, 0, 0, 0, 4, 0, 0], [281, 328, 1, 0, 0, 0, 0, 2, 0, 0], [93, 498, 11, 0, 0, 0, 0, 2, 0, 0], [186, 407, 4, 0, 0, 0, 0, 6, 0, 0], [349, 242, 0, 0, 0, 0, 0, 1, 0, 0], [177, 408, 0, 0, 0, 0, 0, 0, 0, 0]]",-1,-1,-1,-1
1,"['0.4910', '0.3569', '0.0105', '0.0917', '0.5483', '0.0441', '0.1308', '0.2554', '0.0372', '0.1624']","['0.2461', '0.2282', '0.2500', '0.1662', '0.1932', '0.1800', '0.2772', '0.2059', '0.1209', '0.2369']","['0.4910', '0.3569', '0.0105', '0.0917', '0.5483', '0.0441', '0.1308', '0.2554', '0.0372', '0.1624']","['0.3279', '0.2784', '0.0201', '0.1181', '0.2857', '0.0709', '0.1777', '0.2280', '0.0568', '0.1927']","['0.4910', '0.3569', '0.0105', '0.0917', '0.5483', '0.0441', '0.1308', '0.2554', '0.0372', '0.1624']","['0.8295', '0.8639', '0.9967', '0.9479', '0.7456', '0.9772', '0.9618', '0.8899', '0.9704', '0.9435']","[[300, 65, 2, 16, 50, 5, 1, 106, 21, 45], [94, 217, 0, 30, 110, 16, 8, 38, 51, 44], [122, 58, 6, 28, 217, 9, 36, 78, 10, 10], [75, 62, 1, 56, 226, 34, 44, 84, 10, 19], [64, 48, 8, 19, 329, 9, 37, 65, 4, 17], [152, 37, 3, 89, 168, 27, 36, 64, 16, 20], [36, 73, 3, 28, 292, 18, 79, 52, 9, 14], [81, 63, 0, 20, 204, 14, 24, 154, 10, 33], [214, 106, 0, 42, 36, 17, 5, 46, 22, 104], [81, 222, 1, 9, 71, 1, 15, 61, 29, 95]]","[6, 5, 2, 6, 7, 4, 3, 4, 4, 3, 2, 4, 4, 4, 4, 4]","[6, 5, 2, 6, 7, 4, 3, 4, 4, 3, 2, 4, 4, 4, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 8. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.4697', '0.4178', '0.0348', '0.1064', '0.4317', '0.0801', '0.3013', '0.1774', '0.1098', '0.2359']","['0.2811', '0.2383', '0.2326', '0.1757', '0.2077', '0.2279', '0.2582', '0.2352', '0.2241', '0.2532']","['0.4697', '0.4178', '0.0348', '0.1064', '0.4317', '0.0801', '0.3013', '0.1774', '0.1098', '0.2359']","['0.3517', '0.3035', '0.0606', '0.1325', '0.2805', '0.1185', '0.2781', '0.2023', '0.1474', '0.2442']","['0.4697', '0.4178', '0.0348', '0.1064', '0.4317', '0.0801', '0.3013', '0.1774', '0.1098', '0.2359']","['0.8638', '0.8494', '0.9878', '0.9434', '0.8170', '0.9692', '0.9031', '0.9355', '0.9584', '0.9248']","[[287, 76, 0, 19, 30, 6, 8, 68, 62, 55], [82, 254, 3, 32, 48, 22, 44, 9, 58, 56], [119, 54, 20, 28, 179, 16, 77, 48, 9, 24], [57, 67, 11, 65, 170, 45, 110, 50, 8, 28], [48, 60, 17, 21, 259, 9, 110, 46, 4, 26], [103, 38, 16, 110, 137, 49, 72, 49, 13, 25], [20, 76, 8, 19, 213, 17, 182, 43, 6, 20], [75, 65, 11, 19, 156, 28, 65, 107, 13, 64], [172, 125, 0, 50, 17, 16, 16, 22, 65, 109], [58, 251, 0, 7, 38, 7, 21, 13, 52, 138]]","[8, 4, 7, 7, 4, 6, 5, 6, 4, 5, 7, 3, 4, 2, 5, 2]","[8, 4, 7, 7, 4, 6, 5, 6, 4, 5, 7, 3, 4, 2, 5, 2]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.4403', '0.3273', '0.0749', '0.1244', '0.6017', '0.1078', '0.1258', '0.2272', '0.1639', '0.3556']","['0.3233', '0.3043', '0.1558', '0.1755', '0.2150', '0.2276', '0.3154', '0.2580', '0.2812', '0.2893']","['0.4403', '0.3273', '0.0749', '0.1244', '0.6017', '0.1078', '0.1258', '0.2272', '0.1639', '0.3556']","['0.3728', '0.3154', '0.1012', '0.1456', '0.3168', '0.1463', '0.1799', '0.2416', '0.2070', '0.3190']","['0.4403', '0.3273', '0.0749', '0.1244', '0.6017', '0.1078', '0.1258', '0.2272', '0.1639', '0.3556']","['0.8955', '0.9156', '0.9571', '0.9338', '0.7559', '0.9584', '0.9694', '0.9270', '0.9541', '0.9056']","[[269, 49, 10, 20, 32, 10, 6, 53, 90, 72], [67, 199, 11, 25, 66, 25, 18, 17, 63, 117], [102, 32, 43, 39, 233, 19, 25, 52, 8, 21], [40, 21, 38, 76, 221, 60, 40, 68, 11, 36], [34, 20, 35, 24, 361, 13, 32, 49, 11, 21], [58, 19, 31, 132, 186, 66, 17, 69, 14, 20], [15, 22, 29, 24, 344, 23, 76, 42, 3, 26], [57, 33, 59, 34, 162, 46, 7, 137, 7, 61], [139, 95, 10, 52, 22, 17, 4, 19, 97, 137], [51, 164, 10, 7, 52, 11, 16, 25, 41, 208]]","[2, 6, 7, 4, 4, 5, 5, 6, 2, 3, 4, 2, 3, 4, 1, 5]","[2, 6, 7, 4, 4, 5, 5, 6, 2, 3, 4, 2, 3, 4, 1, 5]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 16.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.4910', '0.4128', '0.0331', '0.1129', '0.4667', '0.1275', '0.1854', '0.2952', '0.2095', '0.1983']","['0.2650', '0.2967', '0.1919', '0.1966', '0.2235', '0.1677', '0.2917', '0.2610', '0.2877', '0.3249']","['0.4910', '0.4128', '0.0331', '0.1129', '0.4667', '0.1275', '0.1854', '0.2952', '0.2095', '0.1983']","['0.3442', '0.3453', '0.0565', '0.1435', '0.3022', '0.1448', '0.2267', '0.2770', '0.2424', '0.2463']","['0.4910', '0.4128', '0.0331', '0.1129', '0.4667', '0.1275', '0.1854', '0.2952', '0.2095', '0.1983']","['0.8456', '0.8897', '0.9853', '0.9477', '0.8198', '0.9282', '0.9496', '0.9066', '0.9432', '0.9555']","[[300, 60, 3, 9, 28, 12, 2, 66, 104, 27], [111, 251, 3, 18, 44, 31, 22, 21, 61, 46], [133, 34, 19, 25, 194, 42, 36, 69, 14, 8], [66, 35, 10, 69, 152, 97, 58, 89, 13, 22], [50, 23, 18, 19, 280, 37, 75, 69, 15, 14], [115, 22, 13, 116, 124, 78, 36, 79, 11, 18], [24, 39, 13, 21, 264, 58, 112, 50, 3, 20], [93, 37, 17, 29, 115, 61, 27, 178, 15, 31], [172, 130, 2, 42, 15, 22, 5, 25, 124, 55], [68, 215, 1, 3, 37, 27, 11, 36, 71, 116]]","[0, 3, 3, 2, 3, 9, 0, 4, 0, 5, 5, 3, 4, 2, 0, 4]","[0, 3, 3, 2, 3, 9, 0, 4, 0, 5, 5, 3, 4, 2, 0, 4]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 19.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",64
5,"['0.4452', '0.4490', '0.0610', '0.1097', '0.4417', '0.1961', '0.1374', '0.3284', '0.1757', '0.1214']","['0.2866', '0.2698', '0.1862', '0.1994', '0.2288', '0.1843', '0.2943', '0.2513', '0.2620', '0.2971']","['0.4452', '0.4490', '0.0610', '0.1097', '0.4417', '0.1961', '0.1374', '0.3284', '0.1757', '0.1214']","['0.3487', '0.3370', '0.0919', '0.1415', '0.3015', '0.1900', '0.1874', '0.2847', '0.2103', '0.1723']","['0.4452', '0.4490', '0.0610', '0.1097', '0.4417', '0.1961', '0.1374', '0.3284', '0.1757', '0.1214']","['0.8744', '0.8629', '0.9718', '0.9501', '0.8346', '0.9014', '0.9631', '0.8907', '0.9458', '0.9690']","[[272, 87, 7, 13, 26, 13, 3, 78, 97, 15], [89, 273, 6, 20, 42, 40, 13, 32, 55, 38], [105, 41, 35, 23, 187, 62, 22, 78, 12, 9], [48, 46, 21, 67, 140, 121, 45, 94, 15, 14], [40, 35, 31, 17, 265, 52, 62, 79, 12, 7], [92, 32, 21, 101, 100, 120, 29, 97, 11, 9], [18, 42, 27, 25, 258, 77, 83, 58, 5, 11], [70, 54, 32, 24, 89, 92, 17, 198, 14, 13], [157, 150, 3, 44, 17, 33, 1, 31, 104, 52], [58, 252, 5, 2, 34, 41, 7, 43, 72, 71]]","[6, 6, 0, 3, 2, 9, 6, 3, 4, 7, 5, 4, 5, 4, 3, 5]","[6, 6, 0, 3, 2, 9, 6, 3, 4, 7, 5, 4, 5, 4, 3, 5]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 22.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",80
6,"['0.4304', '0.4359', '0.0767', '0.0998', '0.4433', '0.1977', '0.2318', '0.2504', '0.1807', '0.1043']","['0.2903', '0.2710', '0.2047', '0.1937', '0.2159', '0.1952', '0.2527', '0.2860', '0.2373', '0.3035']","['0.4304', '0.4359', '0.0767', '0.0998', '0.4433', '0.1977', '0.2318', '0.2504', '0.1807', '0.1043']","['0.3467', '0.3342', '0.1115', '0.1317', '0.2904', '0.1964', '0.2418', '0.2670', '0.2052', '0.1552']","['0.4304', '0.4359', '0.0767', '0.0998', '0.4433', '0.1977', '0.2318', '0.2504', '0.1807', '0.1043']","['0.8807', '0.8678', '0.9685', '0.9529', '0.8211', '0.9074', '0.9233', '0.9301', '0.9364', '0.9741']","[[263, 91, 6, 9, 28, 16, 9, 49, 123, 17], [84, 265, 5, 19, 37, 49, 34, 19, 65, 31], [106, 40, 44, 22, 191, 53, 51, 44, 13, 10], [48, 42, 26, 61, 157, 113, 87, 57, 16, 4], [41, 26, 31, 14, 266, 48, 101, 50, 18, 5], [78, 27, 29, 103, 123, 121, 52, 57, 14, 8], [12, 40, 22, 22, 264, 54, 140, 40, 3, 7], [68, 50, 41, 25, 110, 91, 46, 151, 15, 6], [154, 151, 7, 38, 15, 33, 12, 23, 107, 52], [52, 246, 4, 2, 41, 42, 22, 38, 77, 61]]","[7, 4, 5, 9, 2, 4, 7, 6, 6, 8, 4, 0, 0, 7, 5, 6]","[7, 4, 5, 9, 2, 4, 7, 6, 6, 8, 4, 0, 0, 7, 5, 6]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 25.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",96
7,"['0.4386', '0.2895', '0.0836', '0.1702', '0.3583', '0.1307', '0.2599', '0.3383', '0.1655', '0.2154']","['0.3225', '0.3327', '0.1622', '0.1955', '0.2152', '0.1670', '0.2492', '0.2429', '0.2462', '0.2704']","['0.4386', '0.2895', '0.0836', '0.1702', '0.3583', '0.1307', '0.2599', '0.3383', '0.1655', '0.2154']","['0.3717', '0.3096', '0.1103', '0.1820', '0.2689', '0.1467', '0.2545', '0.2827', '0.1980', '0.2398']","['0.4386', '0.2895', '0.0836', '0.1702', '0.3583', '0.1307', '0.2599', '0.3383', '0.1655', '0.2154']","['0.8955', '0.9345', '0.9543', '0.9206', '0.8548', '0.9259', '0.9123', '0.8822', '0.9445', '0.9372']","[[268, 39, 10, 14, 28, 12, 9, 91, 93, 47], [83, 176, 9, 32, 37, 45, 34, 41, 70, 81], [86, 19, 48, 42, 163, 43, 62, 78, 13, 20], [30, 11, 30, 104, 121, 86, 95, 97, 13, 24], [34, 18, 59, 36, 215, 30, 121, 67, 13, 7], [60, 10, 39, 160, 78, 80, 70, 92, 9, 14], [10, 14, 30, 39, 224, 48, 157, 56, 5, 21], [53, 21, 56, 41, 75, 74, 51, 204, 8, 20], [155, 80, 9, 50, 15, 25, 9, 45, 98, 106], [52, 141, 6, 14, 43, 36, 22, 69, 76, 126]]","[4, 5, 5, 4, 9, 7, 9, 0, 8, 4, 3, 3, 4, 3, 7, 9]","[4, 5, 5, 4, 9, 7, 9, 0, 2, 4, 3, 3, 4, 3, 7, 9]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. 15.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 29.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 16.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 11.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",112
8,"['0.4763', '0.2549', '0.0854', '0.1326', '0.4917', '0.1634', '0.1440', '0.2968', '0.1655', '0.1744']","['0.2988', '0.3580', '0.1672', '0.1990', '0.1850', '0.2092', '0.2208', '0.2729', '0.2532', '0.2663']","['0.4763', '0.2549', '0.0854', '0.1326', '0.4917', '0.1634', '0.1440', '0.2968', '0.1655', '0.1744']","['0.3672', '0.2978', '0.1130', '0.1591', '0.2688', '0.1835', '0.1743', '0.2844', '0.2002', '0.2107']","['0.4763', '0.2549', '0.0854', '0.1326', '0.4917', '0.1634', '0.1440', '0.2968', '0.1655', '0.1744']","['0.8733', '0.9484', '0.9550', '0.9395', '0.7593', '0.9298', '0.9431', '0.9116', '0.9466', '0.9481']","[[291, 28, 10, 8, 42, 14, 9, 77, 86, 46], [95, 155, 6, 26, 94, 42, 21, 28, 78, 63], [102, 15, 49, 31, 242, 31, 31, 49, 8, 16], [43, 7, 34, 81, 200, 92, 58, 71, 11, 14], [47, 13, 53, 23, 295, 26, 70, 55, 14, 4], [71, 4, 39, 123, 139, 100, 53, 68, 9, 6], [11, 8, 29, 32, 344, 33, 87, 47, 1, 12], [66, 12, 56, 28, 118, 78, 40, 179, 7, 19], [180, 70, 9, 42, 27, 31, 6, 28, 98, 101], [68, 121, 8, 13, 94, 31, 19, 54, 75, 102]]","[3, 0, 4, 7, 9, 4, 2, 9, 4, 2, 8, 6, 0, 8, 3, 8]","[3, 0, 4, 7, 9, 4, 2, 9, 4, 2, 8, 6, 0, 8, 3, 8]","[[10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. 17.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 32.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 16.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 12.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",128
9,"['0.4681', '0.3635', '0.1307', '0.2242', '0.4050', '0.1324', '0.1805', '0.2537', '0.2618', '0.1333']","['0.3196', '0.2908', '0.1623', '0.2088', '0.2152', '0.2341', '0.2753', '0.3400', '0.2488', '0.2756']","['0.4681', '0.3635', '0.1307', '0.2242', '0.4050', '0.1324', '0.1805', '0.2537', '0.2618', '0.1333']","['0.3798', '0.3231', '0.1448', '0.2163', '0.2811', '0.1691', '0.2180', '0.2906', '0.2551', '0.1797']","['0.4681', '0.3635', '0.1307', '0.2242', '0.4050', '0.1324', '0.1805', '0.2537', '0.2618', '0.1333']","['0.8870', '0.9000', '0.9287', '0.9037', '0.8359', '0.9508', '0.9468', '0.9450', '0.9135', '0.9621']","[[286, 55, 15, 18, 24, 12, 5, 42, 129, 25], [64, 221, 18, 51, 39, 26, 21, 13, 120, 35], [108, 31, 75, 52, 186, 34, 30, 25, 18, 15], [42, 37, 47, 137, 137, 59, 56, 52, 25, 19], [43, 21, 88, 32, 243, 21, 77, 42, 25, 8], [63, 18, 63, 163, 96, 81, 52, 48, 17, 11], [15, 37, 43, 65, 256, 17, 109, 35, 5, 22], [68, 35, 90, 50, 85, 59, 31, 153, 15, 17], [154, 101, 13, 62, 17, 19, 6, 12, 155, 53], [52, 204, 10, 26, 46, 18, 9, 28, 114, 78]]","[3, 2, 8, 4, 0, 3, 3, 7, 9, 4, 1, 0, 1, 1, 4, 3]","[3, 2, 8, 4, 0, 3, 3, 7, 9, 4, 1, 0, 1, 1, 4, 3]","[[12.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 14.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. 21.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 35.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 16.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 13.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  9.]]",144
