cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9859', '0.7182', '0.1933', '0.0000', '0.0015', '0.0213', '0.0933', '0.0000', '0.8241', '0.0000']","['0.2590', '0.8812', '0.3181', '0.0000', '1.0000', '1.0000', '0.3678', '0.0000', '0.1873', '0.0000']","['0.9859', '0.7182', '0.1933', '0.0000', '0.0015', '0.0213', '0.0933', '0.0000', '0.8241', '0.0000']","['0.4102', '0.7914', '0.2405', '0.0000', '0.0030', '0.0418', '0.1488', '0.0000', '0.3052', '0.0000']","['0.9859', '0.7182', '0.1933', '0.0000', '0.0015', '0.0213', '0.0933', '0.0000', '0.8241', '0.0000']","['0.6821', '0.9876', '0.9526', '1.0000', '1.0000', '1.0000', '0.9826', '1.0000', '0.6101', '1.0000']","[[699, 0, 0, 0, 0, 0, 0, 0, 10, 0], [1, 571, 1, 0, 0, 0, 4, 0, 218, 0], [97, 13, 139, 0, 0, 0, 12, 0, 458, 0], [410, 15, 92, 0, 0, 0, 33, 0, 144, 0], [151, 4, 70, 0, 1, 0, 8, 0, 430, 0], [359, 8, 0, 0, 0, 13, 37, 0, 192, 0], [456, 8, 3, 0, 0, 0, 64, 0, 155, 0], [251, 9, 100, 0, 0, 0, 5, 0, 357, 0], [97, 11, 9, 0, 0, 0, 4, 0, 567, 0], [178, 9, 23, 0, 0, 0, 7, 0, 497, 0]]",-1,-1,-1,-1
1,"['0.9676', '0.9786', '0.2865', '0.8184', '0.3765', '0.0887', '0.1749', '0.0000', '0.4985', '0.2633']","['0.4699', '0.5329', '0.6867', '0.4078', '0.4521', '0.9000', '0.6897', '0.0000', '0.2740', '0.5402']","['0.9676', '0.9786', '0.2865', '0.8184', '0.3765', '0.0887', '0.1749', '0.0000', '0.4985', '0.2633']","['0.6325', '0.6900', '0.4043', '0.5443', '0.4108', '0.1614', '0.2791', '0.0000', '0.3536', '0.3540']","['0.9676', '0.9786', '0.2865', '0.8184', '0.3765', '0.0887', '0.1749', '0.0000', '0.4985', '0.2633']","['0.8770', '0.8901', '0.9850', '0.8692', '0.9522', '0.9991', '0.9914', '1.0000', '0.8560', '0.9745']","[[686, 2, 0, 8, 3, 0, 1, 0, 9, 0], [0, 778, 0, 3, 0, 0, 0, 0, 14, 0], [55, 119, 206, 58, 3, 0, 5, 0, 270, 3], [55, 36, 14, 568, 0, 0, 0, 0, 20, 1], [38, 56, 41, 46, 250, 1, 1, 0, 188, 43], [220, 102, 0, 150, 4, 54, 45, 0, 31, 3], [238, 61, 6, 25, 165, 2, 120, 0, 60, 9], [70, 81, 22, 260, 34, 0, 0, 0, 168, 87], [42, 152, 3, 112, 17, 3, 2, 0, 343, 14], [56, 73, 8, 163, 77, 0, 0, 0, 149, 188]]","[3, 3, 3, 3, 3, 3, 3, 9, 3, 3, 3, 3, 3, 3, 3, 2]","[3, 3, 3, 3, 3, 3, 3, 9, 3, 3, 9, 3, 3, 3, 3, 2]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  1.]]",16
2,"['0.9718', '0.9459', '0.7552', '0.9164', '0.5753', '0.5665', '0.3936', '0.4391', '0.3314', '0.1625']","['0.7345', '0.7689', '0.5598', '0.5761', '0.4351', '0.5877', '0.6040', '0.5571', '0.6533', '0.6444']","['0.9718', '0.9459', '0.7552', '0.9164', '0.5753', '0.5665', '0.3936', '0.4391', '0.3314', '0.1625']","['0.8367', '0.8483', '0.6430', '0.7075', '0.4955', '0.5769', '0.4766', '0.4911', '0.4397', '0.2595']","['0.9718', '0.9459', '0.7552', '0.9164', '0.5753', '0.5665', '0.3936', '0.4391', '0.3314', '0.1625']","['0.9604', '0.9636', '0.9320', '0.9258', '0.9217', '0.9621', '0.9720', '0.9599', '0.9808', '0.9898']","[[689, 1, 5, 1, 1, 8, 4, 0, 0, 0], [0, 752, 20, 9, 0, 0, 4, 0, 10, 0], [28, 43, 543, 55, 3, 5, 18, 12, 11, 1], [4, 4, 39, 636, 0, 4, 0, 4, 2, 1], [4, 15, 83, 25, 382, 9, 34, 42, 53, 17], [71, 29, 0, 103, 3, 345, 47, 0, 11, 0], [90, 8, 45, 1, 127, 142, 270, 1, 2, 0], [15, 29, 118, 124, 67, 3, 1, 317, 14, 34], [24, 73, 81, 76, 45, 56, 62, 32, 228, 11], [13, 24, 36, 74, 250, 15, 7, 161, 18, 116]]","[5, 5, 3, 7, 6, 3, 5, 4, 5, 5, 5, 7, 4, 5, 5, 5]","[5, 5, 9, 7, 6, 6, 6, 4, 5, 5, 5, 7, 6, 5, 5, 5]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  1.]]",32
3,"['0.9140', '0.9560', '0.8067', '0.9020', '0.6928', '0.7159', '0.5000', '0.5416', '0.3808', '0.5392']","['0.9127', '0.8155', '0.7056', '0.7551', '0.4470', '0.6141', '0.7191', '0.7915', '0.7774', '0.5833']","['0.9140', '0.9560', '0.8067', '0.9020', '0.6928', '0.7159', '0.5000', '0.5416', '0.3808', '0.5392']","['0.9133', '0.8801', '0.7528', '0.8221', '0.5434', '0.6611', '0.5899', '0.6431', '0.5112', '0.5604']","['0.9140', '0.9560', '0.8067', '0.9020', '0.6928', '0.7159', '0.5000', '0.5416', '0.3808', '0.5392']","['0.9901', '0.9723', '0.9615', '0.9678', '0.9102', '0.9571', '0.9788', '0.9836', '0.9881', '0.9563']","[[648, 1, 1, 2, 4, 48, 3, 1, 1, 0], [0, 760, 19, 6, 0, 0, 4, 0, 6, 0], [16, 34, 580, 27, 8, 4, 21, 10, 17, 2], [1, 4, 40, 626, 0, 9, 0, 6, 3, 5], [0, 6, 31, 6, 460, 8, 22, 24, 20, 87], [20, 24, 0, 82, 5, 436, 35, 0, 5, 2], [13, 7, 33, 2, 164, 109, 343, 0, 14, 1], [2, 17, 59, 26, 59, 2, 0, 391, 7, 159], [8, 70, 45, 38, 96, 76, 48, 26, 262, 19], [2, 9, 14, 14, 233, 18, 1, 36, 2, 385]]","[3, 6, 5, 4, 2, 2, 0, 4, 4, 5, 4, 3, 7, 3, 4, 6]","[3, 6, 8, 6, 8, 2, 0, 8, 8, 5, 9, 8, 8, 3, 9, 6]","[[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 15.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  2.  1.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  1.  1.  2.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  2.  2.  0.  0.  0.  0.  1.]]",48
4,"['0.9478', '0.9711', '0.8248', '0.9222', '0.7169', '0.7307', '0.7741', '0.6274', '0.4840', '0.5952']","['0.9269', '0.8337', '0.7478', '0.8010', '0.5673', '0.7793', '0.7729', '0.7770', '0.8182', '0.6343']","['0.9478', '0.9711', '0.8248', '0.9222', '0.7169', '0.7307', '0.7741', '0.6274', '0.4840', '0.5952']","['0.9372', '0.8972', '0.7844', '0.8573', '0.6334', '0.7542', '0.7735', '0.6943', '0.6082', '0.6142']","['0.9478', '0.9711', '0.8248', '0.9222', '0.7169', '0.7307', '0.7741', '0.6274', '0.4840', '0.5952']","['0.9916', '0.9752', '0.9682', '0.9748', '0.9427', '0.9803', '0.9753', '0.9793', '0.9883', '0.9610']","[[672, 1, 3, 3, 0, 21, 7, 1, 1, 0], [0, 772, 10, 5, 1, 0, 2, 0, 4, 1], [12, 29, 593, 21, 7, 0, 25, 10, 21, 1], [1, 4, 27, 640, 2, 8, 0, 6, 3, 3], [0, 6, 28, 4, 476, 8, 17, 40, 15, 70], [18, 22, 1, 68, 7, 445, 39, 1, 4, 4], [13, 4, 33, 2, 47, 34, 531, 0, 22, 0], [0, 17, 47, 19, 25, 2, 0, 453, 3, 156], [7, 63, 37, 28, 87, 39, 65, 19, 333, 10], [2, 8, 14, 9, 187, 14, 1, 53, 1, 425]]","[8, 8, 4, 0, 3, 4, 4, 9, 4, 7, 3, 2, 3, 5, 4, 7]","[8, 8, 8, 8, 3, 8, 8, 9, 8, 8, 3, 2, 9, 6, 4, 8]","[[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 17.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  2.  2.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 1.  0.  1.  1.  6.  1.  0.  3.  2.  0.]
 [ 0.  0.  0.  3.  2.  0.  0.  0.  0.  2.]]",64
5,"['0.9591', '0.9824', '0.7997', '0.9063', '0.7620', '0.7865', '0.8003', '0.6731', '0.3910', '0.6807']","['0.8405', '0.8639', '0.8468', '0.8748', '0.5863', '0.7358', '0.7798', '0.7902', '0.9027', '0.6412']","['0.9591', '0.9824', '0.7997', '0.9063', '0.7620', '0.7865', '0.8003', '0.6731', '0.3910', '0.6807']","['0.8959', '0.9194', '0.8226', '0.8903', '0.6627', '0.7603', '0.7899', '0.7270', '0.5456', '0.6603']","['0.9591', '0.9824', '0.7997', '0.9063', '0.7620', '0.7865', '0.8003', '0.6731', '0.3910', '0.6807']","['0.9795', '0.9802', '0.9834', '0.9857', '0.9437', '0.9731', '0.9755', '0.9795', '0.9954', '0.9567']","[[680, 1, 1, 0, 0, 18, 8, 1, 0, 0], [0, 781, 4, 5, 1, 1, 2, 1, 0, 0], [24, 17, 575, 19, 13, 0, 31, 24, 15, 1], [18, 4, 12, 629, 1, 18, 1, 8, 0, 3], [0, 4, 7, 1, 506, 13, 14, 25, 6, 88], [36, 22, 1, 27, 4, 479, 37, 1, 2, 0], [25, 2, 21, 1, 42, 41, 549, 0, 4, 1], [1, 12, 28, 5, 20, 3, 0, 486, 2, 165], [22, 58, 23, 27, 121, 59, 62, 33, 269, 14], [3, 3, 7, 5, 155, 19, 0, 36, 0, 486]]","[2, 3, 4, 5, 9, 4, 7, 5, 5, 8, 5, 0, 1, 0, 3, 0]","[9, 3, 9, 6, 8, 4, 8, 5, 6, 8, 5, 0, 1, 8, 3, 8]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 19.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  2.  4.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 3.  0.  1.  1.  6.  1.  0.  4.  3.  1.]
 [ 0.  0.  1.  3.  3.  0.  0.  0.  0.  2.]]",80
6,"['0.9069', '0.9836', '0.8192', '0.8790', '0.8720', '0.7537', '0.8411', '0.7452', '0.4651', '0.4930']","['0.8631', '0.8796', '0.8169', '0.8592', '0.5426', '0.8010', '0.8093', '0.7577', '0.8964', '0.6835']","['0.9069', '0.9836', '0.8192', '0.8790', '0.8720', '0.7537', '0.8411', '0.7452', '0.4651', '0.4930']","['0.8845', '0.9287', '0.8181', '0.8689', '0.6690', '0.7766', '0.8249', '0.7514', '0.6124', '0.5728']","['0.9069', '0.9836', '0.8192', '0.8790', '0.8720', '0.7537', '0.8411', '0.7452', '0.4651', '0.4930']","['0.9838', '0.9828', '0.9790', '0.9841', '0.9230', '0.9822', '0.9785', '0.9726', '0.9941', '0.9741']","[[643, 1, 1, 0, 0, 53, 10, 1, 0, 0], [0, 782, 3, 5, 1, 1, 2, 1, 0, 0], [15, 13, 589, 14, 14, 0, 28, 22, 24, 0], [16, 2, 36, 610, 3, 9, 0, 13, 2, 3], [0, 3, 7, 1, 579, 2, 5, 30, 4, 33], [27, 25, 1, 45, 7, 459, 37, 3, 0, 5], [16, 1, 15, 2, 52, 17, 577, 0, 6, 0], [0, 11, 33, 6, 19, 2, 0, 538, 1, 112], [26, 48, 29, 21, 123, 24, 54, 33, 320, 10], [2, 3, 7, 6, 269, 6, 0, 69, 0, 352]]","[9, 4, 2, 3, 5, 2, 3, 0, 3, 7, 5, 5, 3, 0, 2, 4]","[6, 8, 2, 6, 6, 2, 9, 0, 3, 6, 9, 8, 8, 8, 2, 8]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  6.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 20.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  2.  5.  3.  1.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 4.  0.  1.  2.  8.  2.  0.  4.  3.  1.]
 [ 0.  0.  1.  4.  3.  1.  0.  0.  0.  2.]]",96
7,"['0.7475', '0.9836', '0.8428', '0.9366', '0.8509', '0.7882', '0.5175', '0.5734', '0.3765', '0.6863']","['0.8006', '0.8917', '0.8234', '0.8095', '0.5616', '0.5517', '0.9173', '0.8086', '0.9088', '0.5684']","['0.7475', '0.9836', '0.8428', '0.9366', '0.8509', '0.7882', '0.5175', '0.5734', '0.3765', '0.6863']","['0.7732', '0.9354', '0.8330', '0.8684', '0.6766', '0.6491', '0.6617', '0.6710', '0.5324', '0.6218']","['0.7475', '0.9836', '0.8428', '0.9366', '0.8509', '0.7882', '0.5175', '0.5734', '0.3765', '0.6863']","['0.9790', '0.9847', '0.9793', '0.9757', '0.9304', '0.9390', '0.9949', '0.9844', '0.9959', '0.9408']","[[530, 0, 1, 2, 0, 173, 1, 1, 1, 0], [0, 782, 2, 5, 2, 0, 1, 2, 0, 1], [15, 8, 606, 30, 15, 2, 7, 21, 13, 2], [2, 2, 19, 650, 1, 9, 0, 5, 0, 6], [0, 4, 7, 1, 565, 2, 2, 8, 2, 73], [18, 17, 2, 64, 11, 480, 9, 0, 2, 6], [45, 4, 17, 1, 118, 136, 355, 2, 8, 0], [1, 9, 31, 8, 12, 4, 0, 414, 0, 243], [49, 49, 45, 35, 105, 58, 12, 35, 259, 41], [2, 2, 6, 7, 177, 6, 0, 24, 0, 490]]","[2, 5, 4, 1, 7, 0, 0, 2, 2, 5, 9, 7, 5, 9, 7, 9]","[2, 8, 8, 2, 8, 8, 8, 2, 8, 5, 6, 8, 5, 8, 8, 8]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  8.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 20.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  2.  5.  3.  1.  0.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 6.  0.  2.  2.  9.  3.  0.  7.  3.  3.]
 [ 0.  0.  1.  4.  3.  1.  0.  0.  0.  2.]]",112
8,"['0.9591', '0.9786', '0.8915', '0.8660', '0.8870', '0.7603', '0.7055', '0.7244', '0.4462', '0.3824']","['0.8575', '0.9153', '0.7789', '0.8477', '0.4731', '0.8137', '0.8302', '0.8059', '0.9110', '0.6176']","['0.9591', '0.9786', '0.8915', '0.8660', '0.8870', '0.7603', '0.7055', '0.7244', '0.4462', '0.3824']","['0.9055', '0.9459', '0.8314', '0.8567', '0.6171', '0.7861', '0.7628', '0.7629', '0.5990', '0.4723']","['0.9591', '0.9786', '0.8915', '0.8660', '0.8870', '0.7603', '0.7055', '0.7244', '0.4462', '0.3824']","['0.9820', '0.9884', '0.9710', '0.9829', '0.8965', '0.9834', '0.9843', '0.9799', '0.9952', '0.9731']","[[680, 1, 2, 0, 1, 15, 9, 1, 0, 0], [0, 778, 6, 4, 3, 1, 2, 0, 1, 0], [13, 5, 641, 11, 8, 1, 10, 15, 15, 0], [13, 0, 59, 601, 3, 7, 0, 8, 0, 3], [1, 3, 15, 0, 589, 0, 3, 21, 3, 29], [36, 13, 1, 56, 11, 463, 21, 2, 0, 6], [16, 2, 16, 1, 106, 50, 484, 2, 9, 0], [0, 7, 39, 7, 29, 1, 0, 523, 2, 114], [33, 38, 38, 23, 134, 24, 54, 20, 307, 17], [1, 3, 6, 6, 361, 7, 0, 57, 0, 273]]","[5, 4, 4, 4, 0, 7, 5, 7, 9, 6, 3, 5, 7, 2, 2, 7]","[8, 8, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 8, 8, 8]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  8.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 20.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  2.  6.  3.  1.  0.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 7.  0.  4.  3. 12.  5.  1. 11.  3.  4.]
 [ 0.  0.  1.  4.  3.  1.  0.  0.  0.  2.]]",128
9,"['0.9182', '0.9761', '0.9026', '0.8890', '0.7620', '0.8144', '0.8338', '0.7798', '0.3401', '0.7815']","['0.8389', '0.9216', '0.7626', '0.8546', '0.7408', '0.7823', '0.8375', '0.7598', '0.9710', '0.6747']","['0.9182', '0.9761', '0.9026', '0.8890', '0.7620', '0.8144', '0.8338', '0.7798', '0.3401', '0.7815']","['0.8768', '0.9481', '0.8268', '0.8715', '0.7513', '0.7981', '0.8356', '0.7697', '0.5038', '0.7242']","['0.9182', '0.9761', '0.9026', '0.8890', '0.7620', '0.8144', '0.8338', '0.7798', '0.3401', '0.7815']","['0.9801', '0.9894', '0.9678', '0.9833', '0.9721', '0.9784', '0.9824', '0.9716', '0.9989', '0.9572']","[[651, 0, 3, 1, 0, 45, 8, 1, 0, 0], [0, 776, 5, 6, 1, 1, 3, 2, 1, 0], [14, 2, 649, 14, 5, 1, 9, 22, 2, 1], [12, 0, 42, 617, 0, 8, 0, 12, 0, 3], [1, 1, 15, 0, 506, 2, 8, 16, 2, 113], [26, 13, 1, 47, 1, 496, 20, 2, 0, 3], [24, 1, 16, 2, 30, 37, 572, 1, 1, 2], [0, 6, 34, 3, 1, 2, 0, 563, 0, 113], [47, 40, 80, 28, 76, 30, 63, 56, 234, 34], [1, 3, 6, 4, 63, 12, 0, 66, 1, 558]]","[8, 2, 2, 9, 2, 7, 4, 7, 7, 6, 3, 3, 2, 2, 2, 6]","[8, 6, 8, 8, 9, 8, 8, 8, 8, 6, 6, 6, 8, 8, 8, 8]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  8.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 20.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  1.  4.  2.  6.  4.  1.  0.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 7.  0.  8.  3. 13.  5.  2. 14.  4.  5.]
 [ 0.  0.  2.  4.  3.  1.  0.  0.  0.  2.]]",144
