cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.8714', '0.0536', '0.0413', '0.6953', '0.7371', '0.0000', '0.0000', '0.7866', '0.5902']","['0.0000', '0.3814', '0.3737', '0.7632', '0.3329', '0.3279', '0.0000', '0.0000', '0.3064', '0.9275']","['0.0000', '0.8714', '0.0536', '0.0413', '0.6953', '0.7371', '0.0000', '0.0000', '0.7866', '0.5902']","['0.0000', '0.5306', '0.0938', '0.0784', '0.4502', '0.4539', '0.0000', '0.0000', '0.4410', '0.7214']","['0.0000', '0.8714', '0.0536', '0.0413', '0.6953', '0.7371', '0.0000', '0.0000', '0.7866', '0.5902']","['1.0000', '0.8450', '0.9902', '0.9986', '0.8510', '0.8282', '1.0000', '0.9995', '0.8012', '0.9947']","[[0, 313, 13, 5, 182, 156, 0, 1, 26, 2], [0, 603, 5, 0, 9, 74, 0, 0, 1, 0], [0, 57, 37, 0, 365, 172, 0, 2, 55, 2], [0, 417, 3, 29, 62, 168, 0, 0, 23, 0], [0, 63, 17, 2, 470, 75, 0, 0, 46, 3], [0, 0, 0, 0, 0, 527, 0, 0, 173, 15], [0, 127, 21, 2, 264, 219, 0, 0, 62, 7], [0, 0, 0, 0, 0, 81, 0, 0, 623, 3], [0, 1, 3, 0, 60, 85, 0, 0, 553, 1], [0, 0, 0, 0, 0, 50, 0, 0, 243, 422]]",-1,-1,-1,-1
1,"['0.0387', '0.9422', '0.6188', '0.3689', '0.1657', '0.7105', '0.0085', '0.8105', '0.5747', '0.8895']","['0.4500', '0.4326', '0.2686', '0.4868', '0.4259', '0.5184', '0.4615', '0.6717', '0.9224', '0.8325']","['0.0387', '0.9422', '0.6188', '0.3689', '0.1657', '0.7105', '0.0085', '0.8105', '0.5747', '0.8895']","['0.0712', '0.5930', '0.3746', '0.4198', '0.2386', '0.5994', '0.0168', '0.7346', '0.7082', '0.8600']","['0.0387', '0.9422', '0.6188', '0.3689', '0.1657', '0.7105', '0.0085', '0.8105', '0.5747', '0.8895']","['0.9948', '0.8645', '0.8157', '0.9567', '0.9761', '0.9249', '0.9989', '0.9555', '0.9946', '0.9796']","[[27, 281, 265, 81, 9, 22, 0, 0, 10, 3], [2, 652, 24, 9, 2, 2, 0, 1, 0, 0], [13, 58, 427, 40, 44, 86, 6, 5, 7, 4], [2, 337, 84, 259, 7, 10, 0, 1, 2, 0], [1, 53, 427, 41, 112, 29, 1, 1, 8, 3], [4, 0, 0, 3, 0, 508, 0, 141, 3, 56], [10, 125, 325, 88, 39, 98, 6, 4, 4, 3], [0, 0, 0, 0, 0, 77, 0, 573, 0, 57], [1, 1, 38, 10, 50, 113, 0, 84, 404, 2], [0, 0, 0, 1, 0, 35, 0, 43, 0, 636]]","[2, 2, 0, 6, 4, 2, 6, 4, 6, 2, 6, 2, 2, 2, 4, 6]","[2, 2, 0, 6, 4, 2, 6, 4, 6, 2, 6, 2, 2, 2, 4, 6]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 7. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 5. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.5372', '0.9306', '0.5348', '0.3746', '0.5118', '0.7217', '0.0826', '0.7949', '0.7596', '0.9035']","['0.6556', '0.5684', '0.3820', '0.6232', '0.4436', '0.6014', '0.3648', '0.7454', '0.9160', '0.8357']","['0.5372', '0.9306', '0.5348', '0.3746', '0.5118', '0.7217', '0.0826', '0.7949', '0.7596', '0.9035']","['0.5906', '0.7058', '0.4457', '0.4680', '0.4753', '0.6561', '0.1347', '0.7693', '0.8305', '0.8683']","['0.5372', '0.9306', '0.5348', '0.3746', '0.5118', '0.7217', '0.0826', '0.7949', '0.7596', '0.9035']","['0.9687', '0.9225', '0.9054', '0.9748', '0.9314', '0.9456', '0.9840', '0.9695', '0.9922', '0.9798']","[[375, 88, 103, 64, 29, 24, 2, 0, 12, 1], [4, 644, 20, 13, 5, 2, 3, 0, 1, 0], [34, 12, 369, 5, 161, 39, 61, 0, 8, 1], [37, 313, 44, 263, 26, 8, 9, 0, 2, 0], [20, 30, 206, 20, 346, 21, 24, 0, 9, 0], [1, 0, 0, 3, 0, 516, 0, 137, 7, 51], [99, 46, 216, 48, 155, 72, 58, 0, 7, 1], [0, 0, 0, 0, 0, 71, 0, 562, 2, 72], [2, 0, 8, 5, 58, 72, 2, 21, 534, 1], [0, 0, 0, 1, 0, 33, 0, 34, 1, 646]]","[2, 2, 6, 4, 0, 0, 8, 2, 4, 6, 2, 6, 2, 6, 8, 2]","[2, 2, 6, 4, 0, 0, 8, 2, 4, 6, 2, 6, 2, 6, 8, 2]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.6433', '0.9046', '0.7159', '0.6410', '0.4482', '0.7035', '0.0185', '0.7412', '0.8321', '0.9273']","['0.6855', '0.7728', '0.3757', '0.6881', '0.4787', '0.7279', '0.1806', '0.7572', '0.9227', '0.7855']","['0.6433', '0.9046', '0.7159', '0.6410', '0.4482', '0.7035', '0.0185', '0.7412', '0.8321', '0.9273']","['0.6637', '0.8336', '0.4928', '0.6637', '0.4629', '0.7155', '0.0336', '0.7491', '0.8751', '0.8505']","['0.6433', '0.9046', '0.7159', '0.6410', '0.4482', '0.7035', '0.0185', '0.7412', '0.8321', '0.9273']","['0.9673', '0.9708', '0.8699', '0.9676', '0.9478', '0.9701', '0.9906', '0.9733', '0.9922', '0.9712']","[[449, 35, 88, 78, 15, 17, 6, 0, 10, 0], [7, 626, 21, 26, 2, 1, 8, 0, 1, 0], [18, 4, 494, 6, 132, 6, 19, 0, 9, 2], [52, 109, 60, 450, 14, 3, 12, 0, 2, 0], [12, 17, 292, 27, 303, 4, 14, 0, 7, 0], [2, 0, 0, 5, 0, 503, 0, 133, 9, 63], [113, 19, 347, 56, 122, 22, 13, 0, 10, 0], [0, 0, 0, 0, 0, 68, 0, 524, 0, 115], [2, 0, 13, 4, 45, 43, 0, 10, 585, 1], [0, 0, 0, 2, 0, 24, 0, 25, 1, 663]]","[2, 6, 8, 6, 2, 2, 2, 2, 6, 3, 0, 0, 2, 2, 3, 8]","[2, 6, 8, 6, 2, 2, 2, 2, 6, 3, 0, 0, 2, 2, 3, 8]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.6390', '0.9046', '0.7087', '0.7179', '0.3476', '0.7566', '0.0783', '0.7397', '0.8478', '0.9175']","['0.6511', '0.7975', '0.4002', '0.6284', '0.5402', '0.7081', '0.3143', '0.7853', '0.9030', '0.8139']","['0.6390', '0.9046', '0.7087', '0.7179', '0.3476', '0.7566', '0.0783', '0.7397', '0.8478', '0.9175']","['0.6450', '0.8477', '0.5115', '0.6702', '0.4230', '0.7316', '0.1254', '0.7618', '0.8745', '0.8626']","['0.6390', '0.9046', '0.7087', '0.7179', '0.3476', '0.7566', '0.0783', '0.7397', '0.8478', '0.9175']","['0.9621', '0.9748', '0.8838', '0.9527', '0.9684', '0.9645', '0.9809', '0.9773', '0.9898', '0.9761']","[[446, 44, 55, 115, 3, 19, 3, 0, 12, 1], [10, 626, 14, 29, 4, 1, 7, 0, 1, 0], [33, 4, 489, 9, 82, 9, 54, 0, 10, 0], [50, 78, 38, 504, 7, 9, 13, 0, 3, 0], [18, 18, 300, 48, 235, 7, 43, 0, 7, 0], [1, 0, 0, 4, 0, 541, 0, 109, 17, 43], [124, 15, 304, 89, 73, 32, 55, 0, 10, 0], [0, 0, 0, 0, 0, 77, 0, 523, 2, 105], [3, 0, 22, 3, 31, 40, 0, 7, 596, 1], [0, 0, 0, 1, 0, 29, 0, 27, 2, 656]]","[8, 2, 0, 8, 8, 0, 2, 2, 2, 2, 3, 8, 6, 1, 3, 2]","[8, 2, 8, 8, 8, 0, 2, 2, 2, 2, 3, 8, 6, 1, 3, 2]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 26.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.7206', '0.9090', '0.5464', '0.7365', '0.6331', '0.7301', '0.0214', '0.7369', '0.8720', '0.9301']","['0.6653', '0.8158', '0.4559', '0.6422', '0.4787', '0.7543', '0.2308', '0.7765', '0.9081', '0.7879']","['0.7206', '0.9090', '0.5464', '0.7365', '0.6331', '0.7301', '0.0214', '0.7369', '0.8720', '0.9301']","['0.6919', '0.8599', '0.4970', '0.6861', '0.5452', '0.7420', '0.0391', '0.7562', '0.8897', '0.8531']","['0.7206', '0.9090', '0.5464', '0.7365', '0.6331', '0.7301', '0.0214', '0.7369', '0.8720', '0.9301']","['0.9599', '0.9775', '0.9287', '0.9543', '0.9263', '0.9730', '0.9921', '0.9762', '0.9902', '0.9715']","[[503, 23, 39, 96, 13, 11, 0, 0, 13, 0], [3, 629, 16, 33, 7, 0, 3, 0, 1, 0], [32, 6, 377, 10, 225, 6, 22, 0, 11, 1], [47, 81, 30, 517, 18, 0, 6, 0, 3, 0], [17, 18, 134, 49, 428, 3, 19, 0, 8, 0], [1, 0, 0, 4, 0, 522, 0, 115, 8, 65], [150, 14, 223, 87, 175, 21, 15, 0, 17, 0], [0, 0, 0, 0, 0, 74, 0, 521, 0, 112], [3, 0, 8, 7, 28, 33, 0, 10, 613, 1], [0, 0, 0, 2, 0, 22, 0, 25, 1, 665]]","[0, 3, 0, 8, 0, 8, 4, 8, 3, 2, 4, 0, 2, 6, 3, 1]","[0, 3, 0, 8, 0, 8, 6, 8, 3, 2, 4, 0, 2, 6, 3, 1]","[[10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.7479', '0.9075', '0.6725', '0.7365', '0.5828', '0.7189', '0.0057', '0.7822', '0.9061', '0.9161']","['0.6832', '0.8591', '0.4423', '0.6628', '0.5267', '0.7908', '0.2353', '0.7681', '0.8774', '0.8037']","['0.7479', '0.9075', '0.6725', '0.7365', '0.5828', '0.7189', '0.0057', '0.7822', '0.9061', '0.9161']","['0.7141', '0.8826', '0.5336', '0.6977', '0.5534', '0.7531', '0.0111', '0.7751', '0.8915', '0.8562']","['0.7479', '0.9075', '0.6725', '0.7365', '0.5828', '0.7189', '0.0057', '0.7822', '0.9061', '0.9161']","['0.9616', '0.9837', '0.9073', '0.9582', '0.9440', '0.9784', '0.9979', '0.9735', '0.9859', '0.9745']","[[522, 12, 43, 89, 6, 10, 0, 0, 16, 0], [9, 628, 19, 28, 5, 0, 2, 0, 1, 0], [18, 4, 464, 9, 165, 4, 4, 0, 21, 1], [60, 64, 41, 517, 15, 0, 2, 0, 3, 0], [9, 14, 189, 50, 394, 3, 5, 0, 12, 0], [0, 0, 0, 2, 0, 514, 0, 121, 14, 64], [143, 9, 283, 81, 150, 12, 4, 0, 20, 0], [0, 0, 0, 0, 0, 59, 0, 553, 0, 95], [3, 0, 10, 3, 13, 27, 0, 10, 637, 0], [0, 0, 0, 1, 0, 21, 0, 36, 2, 655]]","[4, 3, 5, 4, 6, 2, 6, 8, 8, 1, 3, 9, 3, 6, 2, 8]","[4, 3, 5, 4, 6, 2, 6, 8, 8, 4, 3, 9, 3, 6, 2, 8]","[[10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 30.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. 17.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",96
7,"['0.7622', '0.8483', '0.8580', '0.8091', '0.1642', '0.6322', '0.0513', '0.6690', '0.8976', '0.9734']","['0.6856', '0.9783', '0.3742', '0.6396', '0.7986', '0.8512', '0.2105', '0.8446', '0.8259', '0.7037']","['0.7622', '0.8483', '0.8580', '0.8091', '0.1642', '0.6322', '0.0513', '0.6690', '0.8976', '0.9734']","['0.7218', '0.9087', '0.5211', '0.7145', '0.2724', '0.7255', '0.0825', '0.7466', '0.8603', '0.8169']","['0.7622', '0.8483', '0.8580', '0.8091', '0.1642', '0.6322', '0.0513', '0.6690', '0.8976', '0.9734']","['0.9613', '0.9979', '0.8431', '0.9492', '0.9956', '0.9874', '0.9786', '0.9862', '0.9789', '0.9534']","[[532, 3, 53, 91, 1, 0, 3, 0, 15, 0], [8, 587, 20, 69, 3, 0, 3, 0, 2, 0], [13, 1, 592, 11, 7, 0, 44, 0, 21, 1], [59, 5, 42, 568, 1, 0, 23, 0, 4, 0], [5, 3, 407, 58, 111, 0, 60, 0, 32, 0], [4, 0, 30, 2, 0, 452, 0, 71, 24, 132], [143, 1, 394, 83, 15, 0, 36, 0, 30, 0], [0, 0, 2, 0, 0, 69, 0, 473, 5, 158], [10, 0, 41, 6, 1, 6, 2, 4, 631, 2], [2, 0, 1, 0, 0, 4, 0, 12, 0, 696]]","[1, 5, 3, 6, 2, 3, 3, 6, 0, 2, 2, 4, 3, 4, 0, 9]","[1, 5, 3, 6, 2, 3, 3, 6, 0, 2, 2, 4, 3, 4, 0, 9]","[[12.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 33.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 14.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0. 10.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. 19.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",112
8,"['0.6189', '0.7760', '0.6768', '0.8675', '0.6598', '0.7301', '0.0000', '0.8076', '0.8862', '0.9035']","['0.8045', '0.9658', '0.4456', '0.5676', '0.5040', '0.7543', '0.0000', '0.7675', '0.9055', '0.8314']","['0.6189', '0.7760', '0.6768', '0.8675', '0.6598', '0.7301', '0.0000', '0.8076', '0.8862', '0.9035']","['0.6996', '0.8606', '0.5374', '0.6862', '0.5714', '0.7420', '0.0000', '0.7870', '0.8958', '0.8660']","['0.6189', '0.7760', '0.6768', '0.8675', '0.6598', '0.7301', '0.0000', '0.8076', '0.8862', '0.9035']","['0.9833', '0.9970', '0.9079', '0.9263', '0.9306', '0.9730', '1.0000', '0.9725', '0.9897', '0.9792']","[[432, 7, 61, 156, 10, 18, 0, 0, 14, 0], [0, 537, 14, 127, 12, 1, 0, 0, 1, 0], [4, 2, 467, 11, 190, 8, 0, 0, 8, 0], [8, 6, 41, 609, 32, 3, 0, 0, 3, 0], [2, 2, 163, 51, 446, 5, 0, 0, 7, 0], [0, 0, 0, 2, 0, 522, 0, 120, 14, 57], [91, 2, 279, 114, 175, 25, 0, 0, 16, 0], [0, 0, 0, 0, 0, 61, 0, 571, 1, 74], [0, 0, 22, 3, 20, 27, 0, 8, 623, 0], [0, 0, 1, 0, 0, 22, 0, 45, 1, 646]]","[6, 8, 3, 8, 2, 8, 8, 4, 3, 4, 4, 8, 4, 4, 1, 1]","[6, 8, 3, 8, 2, 8, 8, 4, 3, 4, 4, 8, 4, 4, 1, 8]","[[12.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 34.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 16.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0. 15.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. 20.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  0.  0.  0.  0.  0. 19.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",128
9,"['0.7479', '0.8844', '0.5348', '0.7863', '0.7382', '0.6448', '0.0114', '0.7638', '0.9175', '0.9371']","['0.7280', '0.9315', '0.4451', '0.6419', '0.4616', '0.8731', '0.3478', '0.7872', '0.8589', '0.7719']","['0.7479', '0.8844', '0.5348', '0.7863', '0.7382', '0.6448', '0.0114', '0.7638', '0.9175', '0.9371']","['0.7378', '0.9073', '0.4858', '0.7068', '0.5680', '0.7418', '0.0221', '0.7753', '0.8872', '0.8465']","['0.7479', '0.8844', '0.5348', '0.7863', '0.7382', '0.6448', '0.0114', '0.7638', '0.9175', '0.9371']","['0.9691', '0.9929', '0.9271', '0.9511', '0.9080', '0.9893', '0.9976', '0.9768', '0.9832', '0.9685']","[[522, 1, 48, 102, 12, 1, 0, 0, 12, 0], [5, 612, 14, 48, 12, 0, 0, 0, 1, 0], [12, 1, 369, 11, 274, 0, 11, 0, 12, 0], [48, 29, 34, 552, 36, 0, 2, 0, 1, 0], [3, 11, 108, 48, 499, 0, 2, 0, 5, 0], [0, 0, 7, 2, 0, 461, 0, 112, 46, 87], [124, 3, 232, 93, 224, 0, 8, 0, 18, 0], [0, 0, 0, 0, 0, 48, 0, 540, 8, 111], [3, 0, 16, 4, 24, 7, 0, 4, 645, 0], [0, 0, 1, 0, 0, 11, 0, 30, 3, 670]]","[0, 2, 0, 0, 0, 0, 6, 0, 4, 6, 8, 2, 4, 2, 0, 2]","[0, 2, 0, 0, 0, 0, 6, 0, 4, 6, 8, 2, 4, 2, 0, 2]","[[19.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 38.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 16.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0. 17.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0. 22.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  0.  0.  0.  0.  0. 20.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",144
