cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.0099', '0.2108', '0.0000', '0.0017', '0.0049', '0.4834', '0.0498', '0.7652', '0.0615']","['0.0000', '0.3750', '0.1330', '0.0000', '0.2500', '0.1200', '0.1728', '0.1087', '0.1529', '0.3077']","['0.0000', '0.0099', '0.2108', '0.0000', '0.0017', '0.0049', '0.4834', '0.0498', '0.7652', '0.0615']","['0.0000', '0.0192', '0.1631', '0.0000', '0.0033', '0.0094', '0.2546', '0.0683', '0.2549', '0.1026']","['0.0000', '0.0099', '0.2108', '0.0000', '0.0017', '0.0049', '0.4834', '0.0498', '0.7652', '0.0615']","['1.0000', '0.9981', '0.8546', '1.0000', '0.9994', '0.9959', '0.7409', '0.9544', '0.5361', '0.9850']","[[0, 1, 55, 0, 0, 0, 91, 29, 431, 4], [0, 6, 122, 0, 0, 1, 102, 19, 348, 10], [0, 2, 121, 0, 0, 5, 180, 33, 229, 4], [0, 1, 112, 0, 0, 2, 223, 31, 232, 10], [0, 0, 139, 0, 1, 3, 273, 28, 151, 5], [0, 0, 54, 0, 0, 3, 184, 22, 342, 7], [0, 1, 113, 0, 1, 8, 292, 27, 154, 8], [0, 3, 79, 0, 0, 1, 193, 30, 270, 27], [0, 0, 35, 0, 0, 2, 74, 22, 453, 6], [0, 2, 80, 0, 2, 0, 78, 35, 352, 36]]",-1,-1,-1,-1
1,"['0.0016', '0.2039', '0.0505', '0.0000', '0.1317', '0.0850', '0.6242', '0.0514', '0.5135', '0.3043']","['0.1429', '0.2160', '0.1142', '0.0000', '0.1314', '0.1970', '0.1864', '0.1095', '0.2308', '0.2653']","['0.0016', '0.2039', '0.0505', '0.0000', '0.1317', '0.0850', '0.6242', '0.0514', '0.5135', '0.3043']","['0.0032', '0.2098', '0.0700', '0.0000', '0.1316', '0.1187', '0.2871', '0.0700', '0.3185', '0.2834']","['0.0016', '0.2039', '0.0505', '0.0000', '0.1317', '0.0850', '0.6242', '0.0514', '0.5135', '0.3043']","['0.9989', '0.9165', '0.9585', '0.9987', '0.9033', '0.9607', '0.6951', '0.9533', '0.8127', '0.9090']","[[1, 51, 13, 1, 43, 14, 84, 86, 259, 59], [0, 124, 31, 0, 62, 25, 120, 5, 156, 85], [3, 44, 29, 3, 84, 19, 236, 60, 73, 23], [0, 38, 40, 0, 64, 37, 278, 28, 71, 55], [2, 33, 29, 0, 79, 19, 352, 19, 35, 32], [0, 45, 21, 0, 52, 52, 225, 14, 171, 32], [0, 36, 19, 1, 54, 46, 377, 18, 20, 33], [0, 52, 38, 2, 74, 22, 203, 31, 84, 97], [1, 59, 17, 0, 26, 15, 79, 14, 304, 77], [0, 92, 17, 0, 63, 15, 68, 8, 144, 178]]","[6, 1, 8, 9, 5, 9, 8, 1, 4, 2, 9, 4, 1, 4, 2, 4]","[6, 1, 8, 9, 5, 9, 8, 1, 4, 2, 9, 4, 1, 4, 2, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 3. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 4. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 3.]]",16
2,"['0.0606', '0.1645', '0.4268', '0.0180', '0.0650', '0.2451', '0.1821', '0.0365', '0.4054', '0.3692']","['0.3008', '0.2475', '0.1454', '0.1667', '0.1226', '0.1953', '0.1515', '0.1005', '0.2743', '0.2647']","['0.0606', '0.1645', '0.4268', '0.0180', '0.0650', '0.2451', '0.1821', '0.0365', '0.4054', '0.3692']","['0.1008', '0.1976', '0.2169', '0.0325', '0.0850', '0.2174', '0.1654', '0.0535', '0.3272', '0.3084']","['0.0606', '0.1645', '0.4268', '0.0180', '0.0650', '0.2451', '0.1821', '0.0365', '0.4054', '0.3692']","['0.9840', '0.9436', '0.7346', '0.9898', '0.9483', '0.8853', '0.8858', '0.9635', '0.8826', '0.8892']","[[37, 34, 50, 8, 28, 45, 52, 78, 192, 87], [0, 100, 130, 0, 36, 91, 30, 10, 96, 115], [36, 22, 245, 13, 23, 65, 71, 31, 45, 23], [11, 15, 213, 11, 25, 101, 118, 18, 43, 56], [8, 21, 306, 6, 39, 61, 98, 8, 21, 32], [9, 27, 140, 9, 29, 150, 104, 9, 102, 33], [8, 13, 304, 9, 27, 78, 110, 9, 6, 40], [6, 48, 171, 5, 56, 68, 86, 22, 33, 108], [5, 60, 47, 1, 12, 65, 34, 22, 240, 106], [3, 64, 79, 4, 43, 44, 23, 12, 97, 216]]","[2, 0, 2, 5, 5, 8, 5, 3, 2, 5, 9, 9, 4, 2, 4, 3]","[2, 0, 2, 5, 5, 3, 5, 3, 2, 5, 4, 9, 1, 2, 4, 3]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 3. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 6. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 5. 0. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 4.]]",32
3,"['0.2488', '0.2007', '0.2143', '0.0344', '0.1250', '0.2042', '0.4272', '0.0365', '0.5000', '0.3675']","['0.3510', '0.3211', '0.1484', '0.2039', '0.1410', '0.1965', '0.2216', '0.1864', '0.2803', '0.2870']","['0.2488', '0.2007', '0.2143', '0.0344', '0.1250', '0.2042', '0.4272', '0.0365', '0.5000', '0.3675']","['0.2912', '0.2470', '0.1753', '0.0588', '0.1325', '0.2003', '0.2919', '0.0610', '0.3592', '0.3223']","['0.2488', '0.2007', '0.2143', '0.0344', '0.1250', '0.2042', '0.4272', '0.0365', '0.5000', '0.3675']","['0.9479', '0.9522', '0.8699', '0.9848', '0.9154', '0.9052', '0.8321', '0.9822', '0.8595', '0.9014']","[[152, 23, 22, 10, 34, 39, 44, 27, 195, 65], [11, 122, 50, 5, 48, 71, 43, 12, 141, 105], [84, 21, 123, 16, 61, 51, 140, 12, 42, 24], [26, 27, 110, 21, 65, 90, 151, 7, 57, 57], [23, 15, 152, 8, 75, 53, 213, 4, 22, 35], [30, 23, 74, 13, 54, 125, 131, 12, 117, 33], [19, 12, 143, 8, 52, 63, 258, 5, 12, 32], [30, 38, 97, 9, 73, 62, 115, 22, 54, 103], [38, 46, 20, 3, 23, 43, 35, 8, 296, 80], [20, 53, 38, 10, 47, 39, 34, 9, 120, 215]]","[2, 8, 4, 0, 0, 2, 7, 2, 2, 3, 2, 6, 8, 8, 9, 0]","[2, 8, 4, 0, 0, 2, 7, 2, 2, 3, 2, 6, 8, 8, 9, 0]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",48
4,"['0.2864', '0.3372', '0.2666', '0.0736', '0.1650', '0.1879', '0.2682', '0.0929', '0.2905', '0.3590']","['0.2961', '0.2782', '0.1471', '0.2045', '0.1569', '0.2010', '0.2630', '0.1478', '0.3399', '0.2966']","['0.2864', '0.3372', '0.2666', '0.0736', '0.1650', '0.1879', '0.2682', '0.0929', '0.2905', '0.3590']","['0.2912', '0.3048', '0.1896', '0.1083', '0.1608', '0.1943', '0.2656', '0.1141', '0.3133', '0.3248']","['0.2864', '0.3372', '0.2666', '0.0736', '0.1650', '0.1879', '0.2682', '0.0929', '0.2905', '0.3590']","['0.9228', '0.9013', '0.8365', '0.9675', '0.9015', '0.9152', '0.9159', '0.9402', '0.9382', '0.9080']","[[175, 54, 40, 17, 25, 35, 22, 92, 89, 62], [30, 205, 51, 6, 45, 55, 15, 23, 72, 106], [81, 54, 153, 36, 63, 47, 73, 41, 6, 20], [38, 60, 143, 45, 68, 82, 75, 30, 23, 47], [32, 40, 198, 13, 99, 46, 113, 24, 9, 26], [60, 47, 105, 30, 55, 115, 77, 37, 51, 35], [14, 26, 189, 21, 74, 63, 162, 18, 5, 32], [42, 61, 107, 26, 119, 53, 50, 56, 15, 74], [92, 82, 15, 10, 35, 37, 17, 36, 172, 96], [27, 108, 39, 16, 48, 39, 12, 22, 64, 210]]","[8, 2, 0, 3, 8, 1, 0, 2, 2, 0, 2, 6, 1, 2, 8, 0]","[8, 2, 0, 3, 8, 1, 0, 2, 2, 0, 2, 0, 1, 2, 8, 0]","[[ 8.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  5.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",64
5,"['0.2602', '0.3257', '0.1742', '0.0818', '0.1700', '0.2108', '0.4106', '0.1907', '0.3919', '0.2256']","['0.3724', '0.2920', '0.1361', '0.1916', '0.1474', '0.2074', '0.2952', '0.1709', '0.3392', '0.3402']","['0.2602', '0.3257', '0.1742', '0.0818', '0.1700', '0.2108', '0.4106', '0.1907', '0.3919', '0.2256']","['0.3064', '0.3079', '0.1528', '0.1147', '0.1579', '0.2091', '0.3435', '0.1803', '0.3636', '0.2713']","['0.2602', '0.3257', '0.1742', '0.0818', '0.1700', '0.2108', '0.4106', '0.1907', '0.3919', '0.2256']","['0.9503', '0.9110', '0.8830', '0.9608', '0.8907', '0.9085', '0.8903', '0.8966', '0.9164', '0.9527']","[[159, 45, 38, 18, 23, 37, 24, 119, 123, 25], [24, 198, 44, 6, 47, 59, 22, 37, 106, 65], [58, 34, 100, 39, 76, 58, 102, 79, 14, 14], [25, 53, 105, 50, 86, 94, 94, 52, 21, 31], [23, 28, 111, 21, 102, 48, 174, 65, 15, 13], [40, 32, 87, 46, 70, 129, 75, 59, 53, 21], [8, 27, 97, 26, 78, 58, 248, 41, 5, 16], [20, 46, 83, 26, 128, 58, 66, 115, 28, 33], [52, 75, 29, 10, 35, 46, 14, 61, 232, 38], [18, 140, 41, 19, 47, 35, 21, 45, 87, 132]]","[0, 2, 2, 0, 3, 3, 9, 4, 0, 5, 2, 3, 2, 5, 7, 5]","[0, 2, 2, 0, 3, 3, 8, 4, 0, 0, 2, 3, 2, 5, 4, 5]","[[11.  0.  0.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  5.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  1.  0.  1.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",80
6,"['0.2684', '0.2401', '0.3467', '0.1227', '0.1217', '0.2092', '0.1805', '0.1857', '0.4426', '0.3282']","['0.3933', '0.3223', '0.1392', '0.1834', '0.1567', '0.2250', '0.2839', '0.2066', '0.3452', '0.3363']","['0.2684', '0.2401', '0.3467', '0.1227', '0.1217', '0.2092', '0.1805', '0.1857', '0.4426', '0.3282']","['0.3191', '0.2752', '0.1986', '0.1471', '0.1370', '0.2168', '0.2206', '0.1956', '0.3879', '0.3322']","['0.2684', '0.2401', '0.3467', '0.1227', '0.1217', '0.2092', '0.1805', '0.1857', '0.4426', '0.3282']","['0.9531', '0.9431', '0.7731', '0.9380', '0.9272', '0.9182', '0.9490', '0.9203', '0.9081', '0.9300']","[[164, 28, 64, 20, 15, 26, 16, 96, 137, 45], [15, 146, 74, 21, 29, 49, 12, 26, 124, 112], [52, 22, 199, 49, 51, 53, 44, 69, 19, 16], [34, 37, 173, 75, 56, 87, 47, 48, 27, 27], [21, 17, 260, 43, 73, 41, 69, 46, 13, 17], [32, 24, 150, 57, 57, 128, 40, 50, 56, 18], [10, 21, 256, 53, 34, 68, 109, 25, 5, 23], [17, 33, 150, 46, 96, 48, 25, 112, 28, 48], [48, 46, 37, 16, 24, 39, 11, 36, 262, 73], [24, 79, 67, 29, 31, 30, 11, 34, 88, 192]]","[2, 2, 3, 9, 0, 2, 3, 2, 8, 8, 0, 9, 0, 2, 6, 8]","[2, 2, 3, 9, 0, 2, 3, 2, 8, 0, 0, 0, 0, 2, 6, 8]","[[14.  0.  0.  0.  0.  1.  1.  0.  1.  1.]
 [ 0.  5.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. 25.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  1.  0.  1.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 10.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",96
7,"['0.2471', '0.2878', '0.4408', '0.0622', '0.1333', '0.2141', '0.1623', '0.1144', '0.4054', '0.2393']","['0.4242', '0.3340', '0.1348', '0.1689', '0.1452', '0.2022', '0.2678', '0.2078', '0.3399', '0.3373']","['0.2471', '0.2878', '0.4408', '0.0622', '0.1333', '0.2141', '0.1623', '0.1144', '0.4054', '0.2393']","['0.3123', '0.3092', '0.2064', '0.0909', '0.1390', '0.2079', '0.2021', '0.1476', '0.3698', '0.2800']","['0.2471', '0.2878', '0.4408', '0.0622', '0.1333', '0.2141', '0.1623', '0.1144', '0.4054', '0.2393']","['0.9620', '0.9353', '0.7007', '0.9653', '0.9128', '0.9040', '0.9503', '0.9513', '0.9138', '0.9492']","[[151, 33, 113, 11, 28, 36, 20, 70, 122, 27], [15, 175, 106, 6, 28, 62, 9, 19, 119, 69], [46, 24, 253, 29, 65, 54, 42, 30, 19, 12], [18, 36, 245, 38, 61, 91, 50, 22, 25, 25], [12, 21, 312, 17, 80, 49, 61, 17, 16, 15], [21, 26, 219, 31, 53, 131, 38, 32, 44, 17], [8, 19, 294, 34, 38, 75, 98, 12, 9, 17], [15, 37, 196, 29, 106, 57, 28, 69, 23, 43], [57, 51, 58, 6, 41, 45, 10, 34, 240, 50], [13, 102, 81, 24, 51, 48, 10, 27, 89, 140]]","[4, 5, 5, 6, 6, 8, 9, 3, 8, 4, 8, 3, 1, 3, 0, 3]","[4, 5, 5, 0, 0, 8, 9, 3, 8, 4, 8, 3, 1, 3, 0, 3]","[[15.  0.  0.  0.  0.  1.  3.  0.  1.  1.]
 [ 0.  6.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. 25.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  1.  0.  1.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 13.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",112
8,"['0.3224', '0.2253', '0.2979', '0.1162', '0.2450', '0.1650', '0.2368', '0.1476', '0.4578', '0.2838']","['0.3621', '0.3693', '0.1377', '0.2000', '0.1663', '0.2446', '0.3049', '0.2208', '0.3166', '0.3585']","['0.3224', '0.2253', '0.2979', '0.1162', '0.2450', '0.1650', '0.2368', '0.1476', '0.4578', '0.2838']","['0.3411', '0.2799', '0.1883', '0.1470', '0.1981', '0.1971', '0.2665', '0.1769', '0.3743', '0.3168']","['0.3224', '0.2253', '0.2979', '0.1162', '0.2450', '0.1650', '0.2368', '0.1476', '0.4578', '0.2838']","['0.9356', '0.9566', '0.8026', '0.9473', '0.8635', '0.9421', '0.9396', '0.9418', '0.8918', '0.9452']","[[197, 21, 66, 12, 35, 21, 18, 75, 142, 24], [25, 137, 63, 23, 47, 36, 12, 20, 158, 87], [61, 17, 171, 51, 105, 39, 56, 37, 24, 13], [35, 22, 168, 71, 97, 61, 56, 33, 35, 33], [26, 15, 213, 27, 147, 27, 84, 28, 21, 12], [52, 16, 146, 48, 92, 101, 46, 41, 49, 21], [11, 14, 215, 46, 81, 40, 143, 20, 13, 21], [29, 29, 119, 42, 163, 36, 28, 89, 34, 34], [77, 33, 31, 8, 51, 26, 9, 34, 271, 52], [31, 67, 50, 27, 66, 26, 17, 26, 109, 166]]","[0, 9, 2, 7, 7, 2, 7, 7, 9, 8, 5, 3, 7, 8, 1, 4]","[0, 9, 2, 7, 7, 2, 7, 1, 9, 8, 1, 3, 4, 8, 1, 4]","[[16.  0.  0.  0.  0.  1.  3.  0.  1.  1.]
 [ 0.  7.  0.  0.  1.  1.  0.  1.  0.  0.]
 [ 0.  0. 27.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 14.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. 10.  0.  0.  2.  0.  1.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 15.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  9.]]",128
9,"['0.1718', '0.1020', '0.4564', '0.0998', '0.1567', '0.1013', '0.2599', '0.1095', '0.4561', '0.3419']","['0.3933', '0.4306', '0.1313', '0.1517', '0.1494', '0.1766', '0.2528', '0.2500', '0.3699', '0.3356']","['0.1718', '0.1020', '0.4564', '0.0998', '0.1567', '0.1013', '0.2599', '0.1095', '0.4561', '0.3419']","['0.2392', '0.1649', '0.2039', '0.1204', '0.1530', '0.1288', '0.2563', '0.1522', '0.4085', '0.3387']","['0.1718', '0.1020', '0.4564', '0.0998', '0.1567', '0.1013', '0.2599', '0.1095', '0.4561', '0.3419']","['0.9699', '0.9848', '0.6804', '0.9367', '0.9009', '0.9464', '0.9140', '0.9633', '0.9149', '0.9269']","[[105, 5, 178, 29, 27, 15, 25, 54, 136, 37], [16, 62, 126, 29, 40, 52, 15, 18, 116, 134], [29, 5, 262, 43, 73, 31, 70, 23, 17, 21], [15, 7, 242, 61, 70, 55, 88, 8, 25, 40], [7, 5, 285, 28, 94, 24, 111, 13, 14, 19], [19, 7, 266, 53, 59, 62, 76, 23, 27, 20], [3, 5, 273, 44, 53, 28, 157, 10, 10, 21], [13, 7, 193, 52, 124, 33, 51, 66, 21, 43], [49, 13, 79, 18, 44, 21, 12, 25, 270, 61], [11, 28, 92, 45, 45, 30, 16, 24, 94, 200]]","[4, 8, 6, 8, 9, 8, 0, 9, 9, 3, 4, 3, 7, 5, 5, 0]","[4, 8, 4, 8, 9, 8, 0, 9, 9, 3, 4, 0, 1, 5, 4, 0]","[[18.  0.  0.  1.  0.  1.  3.  0.  1.  1.]
 [ 0.  7.  0.  0.  1.  1.  0.  2.  0.  0.]
 [ 0.  0. 27.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 15.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. 12.  1.  1.  2.  0.  1.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 18.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 12.]]",144
