cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1111', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0]]",-1,-1,-1,-1,2.3146884441375732
1,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1111', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.9998', '1.0000', '0.0002', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 1, 0, 559, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0]]","[8, 7, 5, 1, 9, 1, 2, 6, 9, 6, 4, 9, 7, 9, 1, 2]","[8, 7, 5, 1, 9, 1, 2, 6, 9, 6, 4, 9, 7, 9, 1, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.305785894393921
2,"['0.0000', '0.0000', '0.0000', '0.0089', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.5556', '0.0000', '0.1113', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0089', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0176', '0.0000', '0.2003', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0089', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '0.9991', '1.0000', '0.0020', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 5, 0, 555, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0], [0, 0, 0, 4, 0, 556, 0, 0, 0], [0, 0, 0, 0, 0, 560, 0, 0, 0]]","[1, 9, 4, 9, 9, 9, 7, 7, 9, 9, 4, 9, 9, 1, 9, 9]","[1, 9, 4, 9, 9, 9, 7, 7, 9, 9, 4, 9, 9, 1, 9, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2925140857696533
3,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8821', '0.0000', '0.0000', '0.7768']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1230', '0.0000', '0.0000', '0.4252']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8821', '0.0000', '0.0000', '0.7768']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2159', '0.0000', '0.0000', '0.5496']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.8821', '0.0000', '0.0000', '0.7768']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.2136', '1.0000', '1.0000', '0.8688']","[[0, 0, 0, 0, 0, 521, 0, 0, 39], [0, 0, 0, 0, 0, 531, 0, 0, 29], [0, 0, 0, 0, 0, 522, 0, 0, 38], [0, 0, 0, 0, 0, 385, 0, 0, 175], [0, 0, 0, 0, 0, 532, 0, 0, 28], [0, 0, 0, 0, 0, 494, 0, 0, 66], [0, 0, 0, 0, 0, 409, 0, 0, 151], [0, 0, 0, 0, 0, 498, 0, 0, 62], [0, 0, 0, 0, 0, 125, 0, 0, 435]]","[1, 7, 1, 1, 1, 1, 8, 5, 1, 1, 8, 2, 1, 1, 1, 1]","[1, 7, 1, 1, 1, 1, 8, 5, 1, 1, 8, 2, 1, 1, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2840030193328857
4,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0500', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2171', '0.0000', '0.0000', '0.1140']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0500', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0813', '0.0000', '0.0000', '0.2047']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0500', '0.0000', '0.0000', '1.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9775', '1.0000', '1.0000', '0.0288']","[[0, 0, 0, 0, 0, 42, 0, 0, 518], [0, 0, 0, 0, 0, 15, 0, 0, 545], [0, 0, 0, 0, 0, 0, 0, 0, 560], [0, 0, 0, 0, 0, 0, 0, 0, 560], [0, 0, 0, 0, 0, 1, 0, 0, 559], [0, 0, 0, 0, 0, 28, 0, 0, 532], [0, 0, 0, 0, 0, 0, 0, 0, 560], [0, 0, 0, 0, 0, 43, 0, 0, 517], [0, 0, 0, 0, 0, 0, 0, 0, 560]]","[1, 4, 3, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 9, 1, 1]","[1, 4, 3, 1, 1, 7, 1, 1, 1, 1, 1, 1, 1, 9, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.271395444869995
5,"['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1111']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9998', '1.0000', '1.0000', '0.0002']","[[0, 0, 0, 0, 0, 0, 0, 0, 560], [0, 0, 0, 0, 0, 0, 0, 0, 560], [0, 0, 0, 0, 0, 0, 0, 0, 560], [0, 0, 0, 0, 0, 0, 0, 0, 560], [0, 0, 0, 0, 0, 0, 0, 0, 560], [0, 0, 0, 0, 0, 0, 0, 0, 560], [0, 0, 0, 0, 0, 0, 0, 0, 560], [0, 0, 0, 0, 0, 1, 0, 0, 559], [0, 0, 0, 0, 0, 0, 0, 0, 560]]","[2, 8, 1, 8, 8, 1, 8, 1, 8, 8, 8, 1, 8, 8, 1, 8]","[2, 8, 1, 8, 8, 1, 8, 1, 8, 8, 8, 1, 8, 8, 1, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.27010440826416
6,"['0.1964', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['0.5000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.1162']","['0.1964', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['0.2821', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2082']","['0.1964', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000']","['0.9754', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.0491']","[[110, 0, 0, 0, 0, 0, 0, 0, 450], [6, 0, 0, 0, 0, 0, 0, 0, 554], [17, 0, 0, 0, 0, 0, 0, 0, 543], [15, 0, 0, 0, 0, 0, 0, 0, 545], [14, 0, 0, 0, 0, 0, 0, 0, 546], [2, 0, 0, 0, 0, 0, 0, 0, 558], [23, 0, 0, 0, 0, 0, 0, 0, 537], [33, 0, 0, 0, 0, 0, 0, 0, 527], [0, 0, 0, 0, 0, 0, 0, 0, 560]]","[1, 8, 8, 8, 1, 1, 8, 8, 8, 8, 1, 1, 1, 8, 8, 8]","[1, 8, 8, 8, 1, 1, 8, 8, 8, 8, 1, 1, 1, 8, 8, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.236799716949463
7,"['0.8804', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9911']","['0.1901', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.2268']","['0.8804', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9911']","['0.3127', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.3691']","['0.8804', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9911']","['0.5312', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.5777']","[[493, 0, 0, 0, 0, 0, 0, 0, 67], [253, 0, 0, 0, 0, 0, 0, 0, 307], [445, 0, 0, 0, 0, 0, 0, 0, 115], [231, 0, 0, 0, 0, 0, 0, 0, 329], [425, 0, 0, 0, 0, 0, 0, 0, 135], [160, 0, 0, 0, 0, 0, 0, 0, 400], [350, 0, 0, 0, 0, 0, 0, 0, 210], [231, 0, 0, 0, 0, 0, 0, 0, 329], [5, 0, 0, 0, 0, 0, 0, 0, 555]]","[8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8]","[8, 8, 8, 8, 8, 1, 8, 8, 8, 8, 8, 8, 8, 8, 1, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2183620929718018
8,"['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9089']","['0.1349', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.5732']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9089']","['0.2377', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.7030']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.9089']","['0.1982', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9154']","[[560, 0, 0, 0, 0, 0, 0, 0, 0], [478, 0, 0, 0, 0, 0, 0, 0, 82], [557, 0, 0, 0, 0, 0, 0, 0, 3], [489, 0, 0, 0, 0, 0, 0, 0, 71], [560, 0, 0, 0, 0, 0, 0, 0, 0], [460, 0, 0, 0, 0, 0, 0, 0, 100], [541, 0, 0, 0, 0, 0, 0, 0, 19], [456, 0, 0, 0, 0, 0, 0, 0, 104], [51, 0, 0, 0, 0, 0, 0, 0, 509]]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2007477283477783
9,"['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0268', '0.7911']","['0.1255', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.7855']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0268', '0.7911']","['0.2231', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0522', '0.7883']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0268', '0.7911']","['0.1292', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '0.9730']","[[560, 0, 0, 0, 0, 0, 0, 0, 0], [534, 0, 0, 0, 0, 0, 0, 0, 26], [559, 0, 0, 0, 0, 0, 0, 0, 1], [531, 0, 0, 0, 0, 0, 0, 0, 29], [560, 0, 0, 0, 0, 0, 0, 0, 0], [542, 0, 0, 0, 0, 0, 0, 0, 18], [556, 0, 0, 0, 0, 0, 0, 0, 4], [502, 0, 0, 0, 0, 0, 0, 15, 43], [117, 0, 0, 0, 0, 0, 0, 0, 443]]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2]","[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 4, 2, 2, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.186164140701294
