cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0057', '0.9263', '0.3435', '0.0670', '0.2766', '0.8839', '0.0000', '0.5389', '0.5690', '0.8000']","['1.0000', '0.3354', '0.4584', '0.1502', '0.3929', '0.3309', '0.0000', '0.7560', '0.5961', '0.8254']","['0.0057', '0.9263', '0.3435', '0.0670', '0.2766', '0.8839', '0.0000', '0.5389', '0.5690', '0.8000']","['0.0114', '0.4925', '0.3927', '0.0926', '0.3247', '0.4815', '0.0000', '0.6292', '0.5822', '0.8125']","['0.0057', '0.9263', '0.3435', '0.0670', '0.2766', '0.8839', '0.0000', '0.5389', '0.5690', '0.8000']","['1.0000', '0.7987', '0.9556', '0.9578', '0.9543', '0.7967', '0.9998', '0.9805', '0.9570', '0.9807']","[[4, 376, 18, 101, 54, 131, 1, 0, 11, 2], [0, 641, 6, 4, 3, 38, 0, 0, 0, 0], [0, 64, 237, 29, 101, 189, 0, 0, 69, 1], [0, 538, 1, 47, 19, 95, 0, 0, 2, 0], [0, 82, 137, 58, 187, 79, 0, 1, 131, 1], [0, 5, 0, 0, 0, 632, 0, 54, 0, 24], [0, 179, 89, 56, 105, 214, 0, 0, 58, 1], [0, 1, 0, 0, 0, 264, 0, 381, 0, 61], [0, 25, 29, 17, 7, 169, 0, 25, 400, 31], [0, 0, 0, 1, 0, 99, 0, 43, 0, 572]]",-1,-1,-1,-1
1,"['0.2235', '0.9061', '0.0362', '0.5171', '0.2959', '0.6881', '0.2507', '0.7694', '0.8336', '0.8867']","['0.6903', '0.5654', '0.4717', '0.5216', '0.3390', '0.5741', '0.2401', '0.6809', '0.4987', '0.8320']","['0.2235', '0.9061', '0.0362', '0.5171', '0.2959', '0.6881', '0.2507', '0.7694', '0.8336', '0.8867']","['0.3377', '0.6963', '0.0673', '0.5193', '0.3160', '0.6260', '0.2453', '0.7224', '0.6241', '0.8585']","['0.2235', '0.9061', '0.0362', '0.5171', '0.2959', '0.6881', '0.2507', '0.7694', '0.8336', '0.8867']","['0.9889', '0.9236', '0.9956', '0.9471', '0.9383', '0.9419', '0.9116', '0.9595', '0.9065', '0.9796']","[[156, 134, 2, 151, 81, 22, 123, 0, 29, 0], [5, 627, 1, 27, 7, 2, 21, 1, 1, 0], [3, 25, 25, 19, 124, 66, 253, 1, 172, 2], [22, 217, 0, 363, 49, 4, 40, 0, 7, 0], [2, 28, 18, 52, 200, 30, 109, 1, 235, 1], [0, 3, 0, 2, 0, 492, 0, 166, 10, 42], [34, 75, 4, 73, 125, 80, 176, 2, 132, 1], [0, 0, 0, 0, 0, 83, 0, 544, 1, 79], [4, 0, 3, 8, 4, 54, 11, 30, 586, 3], [0, 0, 0, 1, 0, 24, 0, 54, 2, 634]]","[8, 8, 8, 8, 2, 8, 8, 6, 8, 8, 2, 8, 8, 8, 8, 8]","[8, 8, 8, 8, 2, 8, 8, 6, 8, 8, 2, 8, 8, 8, 8, 8]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  2.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",16
2,"['0.5229', '0.9205', '0.5348', '0.3818', '0.1538', '0.6909', '0.2593', '0.7468', '0.7895', '0.9413']","['0.5821', '0.6004', '0.3555', '0.5307', '0.5652', '0.7170', '0.2567', '0.7500', '0.8631', '0.8012']","['0.5229', '0.9205', '0.5348', '0.3818', '0.1538', '0.6909', '0.2593', '0.7468', '0.7895', '0.9413']","['0.5509', '0.7268', '0.4271', '0.4441', '0.2419', '0.7037', '0.2580', '0.7484', '0.8247', '0.8656']","['0.5229', '0.9205', '0.5348', '0.3818', '0.1538', '0.6909', '0.2593', '0.7468', '0.7895', '0.9413']","['0.9584', '0.9328', '0.8940', '0.9624', '0.9873', '0.9690', '0.9163', '0.9720', '0.9860', '0.9734']","[[365, 71, 22, 120, 6, 6, 95, 0, 13, 0], [18, 637, 8, 11, 5, 0, 12, 0, 1, 0], [10, 11, 369, 7, 32, 15, 216, 0, 30, 0], [94, 280, 9, 268, 17, 0, 33, 0, 1, 0], [29, 20, 319, 32, 104, 7, 150, 0, 14, 1], [0, 4, 1, 1, 0, 494, 1, 137, 11, 66], [109, 38, 251, 57, 18, 30, 182, 1, 16, 0], [0, 0, 0, 0, 0, 80, 0, 528, 1, 98], [2, 0, 59, 8, 2, 38, 19, 18, 555, 2], [0, 0, 0, 1, 0, 19, 1, 20, 1, 673]]","[2, 4, 6, 6, 6, 6, 6, 2, 2, 6, 2, 2, 2, 2, 6, 2]","[2, 4, 6, 6, 6, 6, 6, 2, 2, 6, 2, 2, 2, 2, 6, 2]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.6404', '0.9003', '0.3043', '0.3462', '0.1080', '0.7469', '0.3946', '0.8091', '0.8250', '0.8741']","['0.5820', '0.6456', '0.4078', '0.5510', '0.6460', '0.6846', '0.2191', '0.7333', '0.8828', '0.8717']","['0.6404', '0.9003', '0.3043', '0.3462', '0.1080', '0.7469', '0.3946', '0.8091', '0.8250', '0.8741']","['0.6098', '0.7520', '0.3485', '0.4252', '0.1850', '0.7144', '0.2818', '0.7693', '0.8529', '0.8729']","['0.6404', '0.9003', '0.3043', '0.3462', '0.1080', '0.7469', '0.3946', '0.8091', '0.8250', '0.8741']","['0.9491', '0.9458', '0.9517', '0.9686', '0.9937', '0.9609', '0.8433', '0.9669', '0.9878', '0.9854']","[[447, 30, 12, 94, 2, 18, 85, 0, 10, 0], [28, 623, 8, 16, 2, 1, 13, 0, 1, 0], [8, 7, 210, 4, 12, 17, 408, 0, 24, 0], [132, 264, 9, 243, 8, 3, 41, 0, 2, 0], [26, 19, 108, 25, 73, 10, 400, 0, 15, 0], [0, 2, 0, 0, 0, 534, 0, 132, 6, 41], [126, 20, 152, 53, 14, 42, 277, 0, 18, 0], [0, 0, 0, 0, 0, 85, 0, 572, 0, 50], [1, 0, 16, 6, 2, 40, 40, 17, 580, 1], [0, 0, 0, 0, 0, 30, 0, 59, 1, 625]]","[5, 0, 5, 6, 5, 2, 2, 2, 2, 6, 2, 8, 5, 6, 4, 5]","[5, 0, 5, 6, 5, 2, 2, 2, 2, 6, 2, 8, 5, 6, 4, 5]","[[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.6648', '0.8324', '0.4623', '0.7479', '0.4734', '0.7021', '0.1581', '0.7638', '0.8393', '0.9371']","['0.6262', '0.9290', '0.4214', '0.5879', '0.4931', '0.7943', '0.2135', '0.7563', '0.9248', '0.8014']","['0.6648', '0.8324', '0.4623', '0.7479', '0.4734', '0.7021', '0.1581', '0.7638', '0.8393', '0.9371']","['0.6449', '0.8780', '0.4409', '0.6583', '0.4830', '0.7454', '0.1817', '0.7600', '0.8799', '0.8640']","['0.6648', '0.8324', '0.4623', '0.7479', '0.4734', '0.7021', '0.1581', '0.7638', '0.8393', '0.9371']","['0.9560', '0.9930', '0.9306', '0.9416', '0.9480', '0.9793', '0.9351', '0.9724', '0.9924', '0.9736']","[[464, 10, 20, 137, 12, 4, 43, 0, 8, 0], [17, 576, 10, 74, 8, 0, 6, 0, 1, 0], [9, 2, 319, 9, 152, 2, 182, 0, 15, 0], [96, 21, 13, 525, 35, 0, 11, 0, 1, 0], [20, 5, 137, 45, 320, 2, 140, 0, 7, 0], [0, 1, 2, 1, 0, 502, 0, 133, 4, 72], [130, 5, 236, 88, 114, 7, 111, 0, 11, 0], [0, 0, 0, 0, 0, 75, 0, 540, 0, 92], [5, 0, 20, 14, 8, 25, 27, 12, 590, 2], [0, 0, 0, 0, 0, 15, 0, 29, 1, 670]]","[4, 4, 2, 3, 5, 0, 3, 2, 3, 2, 3, 4, 0, 8, 2, 0]","[4, 4, 2, 3, 2, 0, 0, 2, 3, 2, 3, 4, 0, 8, 2, 0]","[[ 4.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 19.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.6734', '0.9104', '0.7768', '0.6054', '0.3787', '0.7455', '0.0484', '0.8034', '0.8094', '0.8937']","['0.6421', '0.8087', '0.3725', '0.6391', '0.5714', '0.7873', '0.2500', '0.7386', '0.9359', '0.8554']","['0.6734', '0.9104', '0.7768', '0.6054', '0.3787', '0.7455', '0.0484', '0.8034', '0.8094', '0.8937']","['0.6573', '0.8566', '0.5035', '0.6218', '0.4555', '0.7658', '0.0811', '0.7696', '0.8680', '0.8741']","['0.6734', '0.9104', '0.7768', '0.6054', '0.3787', '0.7455', '0.0484', '0.8034', '0.8094', '0.8937']","['0.9584', '0.9764', '0.8569', '0.9619', '0.9696', '0.9771', '0.9838', '0.9681', '0.9938', '0.9828']","[[470, 23, 64, 96, 6, 5, 27, 0, 7, 0], [9, 630, 20, 27, 6, 0, 0, 0, 0, 0], [6, 4, 536, 5, 79, 1, 49, 0, 10, 0], [104, 92, 48, 425, 28, 0, 4, 0, 1, 0], [13, 15, 344, 29, 256, 1, 9, 0, 9, 0], [0, 2, 0, 1, 0, 533, 0, 133, 3, 43], [125, 13, 384, 65, 69, 4, 34, 0, 8, 0], [0, 0, 0, 0, 0, 76, 0, 568, 0, 63], [5, 0, 43, 17, 4, 34, 13, 16, 569, 2], [0, 0, 0, 0, 0, 23, 0, 52, 1, 639]]","[4, 5, 4, 2, 2, 8, 2, 1, 3, 0, 3, 2, 8, 2, 4, 3]","[4, 5, 4, 2, 2, 8, 2, 1, 3, 0, 3, 2, 8, 2, 4, 3]","[[ 5.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 24.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.6891', '0.8873', '0.6377', '0.7023', '0.4246', '0.7119', '0.1296', '0.8246', '0.8350', '0.8727']","['0.6891', '0.9137', '0.3873', '0.6411', '0.5385', '0.8067', '0.2236', '0.7189', '0.9377', '0.8703']","['0.6891', '0.8873', '0.6377', '0.7023', '0.4246', '0.7119', '0.1296', '0.8246', '0.8350', '0.8727']","['0.6891', '0.9003', '0.4819', '0.6703', '0.4748', '0.7563', '0.1641', '0.7681', '0.8834', '0.8715']","['0.6891', '0.8873', '0.6377', '0.7023', '0.4246', '0.7119', '0.1296', '0.8246', '0.8350', '0.8727']","['0.9656', '0.9908', '0.8897', '0.9562', '0.9611', '0.9806', '0.9498', '0.9638', '0.9938', '0.9852']","[[481, 12, 39, 108, 7, 1, 41, 0, 9, 0], [3, 614, 20, 46, 8, 0, 1, 0, 0, 0], [9, 2, 440, 6, 87, 1, 137, 0, 8, 0], [76, 31, 34, 493, 59, 0, 7, 0, 2, 0], [5, 7, 239, 29, 287, 0, 102, 0, 7, 0], [0, 1, 8, 2, 0, 509, 0, 149, 7, 39], [123, 5, 326, 69, 82, 1, 91, 0, 5, 0], [0, 0, 0, 0, 0, 72, 0, 583, 0, 52], [1, 0, 30, 16, 3, 19, 28, 17, 587, 2], [0, 0, 0, 0, 0, 28, 0, 62, 1, 624]]","[6, 8, 5, 8, 0, 6, 8, 8, 4, 8, 1, 3, 4, 8, 3, 3]","[6, 8, 0, 8, 0, 6, 8, 8, 4, 8, 0, 3, 3, 4, 3, 3]","[[ 6.  1.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 24.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 22.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.6046', '0.8873', '0.2884', '0.8006', '0.4911', '0.7119', '0.2749', '0.7977', '0.7824', '0.9119']","['0.7352', '0.9110', '0.3612', '0.5752', '0.4919', '0.8263', '0.2306', '0.7591', '0.9483', '0.8435']","['0.6046', '0.8873', '0.2884', '0.8006', '0.4911', '0.7119', '0.2749', '0.7977', '0.7824', '0.9119']","['0.6635', '0.8990', '0.3207', '0.6694', '0.4915', '0.7648', '0.2508', '0.7779', '0.8574', '0.8763']","['0.6046', '0.8873', '0.2884', '0.8006', '0.4911', '0.7119', '0.2749', '0.7977', '0.7824', '0.9119']","['0.9759', '0.9905', '0.9442', '0.9341', '0.9458', '0.9830', '0.8977', '0.9716', '0.9952', '0.9807']","[[422, 15, 24, 172, 12, 2, 47, 0, 4, 0], [4, 614, 12, 49, 6, 0, 7, 0, 0, 0], [5, 1, 199, 10, 137, 1, 328, 0, 9, 0], [30, 26, 16, 562, 54, 0, 14, 0, 0, 0], [3, 6, 82, 44, 332, 0, 203, 0, 6, 0], [0, 5, 12, 4, 0, 509, 0, 130, 7, 48], [107, 7, 179, 101, 113, 1, 193, 0, 1, 0], [0, 0, 0, 0, 0, 70, 0, 564, 2, 71], [3, 0, 27, 34, 21, 16, 45, 5, 550, 2], [0, 0, 0, 1, 0, 17, 0, 44, 1, 652]]","[4, 6, 8, 0, 2, 6, 8, 6, 2, 3, 8, 2, 8, 4, 4, 3]","[4, 6, 8, 0, 2, 6, 8, 6, 2, 3, 8, 2, 8, 4, 4, 3]","[[ 7.  1.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 27.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 26.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.5874', '0.8916', '0.2348', '0.6738', '0.2722', '0.6699', '0.5014', '0.8472', '0.8691', '0.8909']","['0.7401', '0.9168', '0.3152', '0.6569', '0.5559', '0.8693', '0.2500', '0.7182', '0.8985', '0.8667']","['0.5874', '0.8916', '0.2348', '0.6738', '0.2722', '0.6699', '0.5014', '0.8472', '0.8691', '0.8909']","['0.6550', '0.9040', '0.2691', '0.6653', '0.3654', '0.7567', '0.3336', '0.7774', '0.8836', '0.8786']","['0.5874', '0.8916', '0.2348', '0.6738', '0.2722', '0.6699', '0.5014', '0.8472', '0.8691', '0.8909']","['0.9772', '0.9911', '0.9442', '0.9608', '0.9768', '0.9885', '0.8323', '0.9627', '0.9890', '0.9844']","[[410, 9, 46, 103, 8, 1, 112, 0, 9, 0], [0, 617, 17, 41, 6, 0, 11, 0, 0, 0], [3, 1, 162, 5, 48, 1, 459, 0, 11, 0], [54, 35, 40, 473, 44, 0, 52, 0, 4, 0], [0, 4, 76, 28, 184, 0, 378, 0, 6, 0], [0, 2, 3, 1, 0, 479, 0, 155, 27, 48], [87, 5, 149, 61, 40, 0, 352, 0, 8, 0], [0, 0, 0, 0, 0, 58, 0, 599, 1, 49], [0, 0, 21, 8, 1, 9, 44, 8, 611, 1], [0, 0, 0, 0, 0, 3, 0, 72, 3, 637]]","[8, 8, 8, 8, 9, 9, 8, 4, 5, 8, 2, 1, 2, 8, 2, 6]","[8, 8, 8, 8, 9, 2, 8, 4, 5, 8, 2, 1, 2, 8, 2, 6]","[[ 7.  1.  0.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 30.  0.  0.  1.  0.  0.  0.  1.]
 [ 0.  0.  0. 11.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 33.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",128
9,"['0.6633', '0.8974', '0.6449', '0.6809', '0.6021', '0.7427', '0.0570', '0.7723', '0.8677', '0.9021']","['0.7047', '0.9106', '0.3904', '0.6667', '0.4969', '0.8119', '0.2128', '0.7712', '0.9010', '0.8509']","['0.6633', '0.8974', '0.6449', '0.6809', '0.6021', '0.7427', '0.0570', '0.7723', '0.8677', '0.9021']","['0.6834', '0.9039', '0.4863', '0.6737', '0.5445', '0.7757', '0.0899', '0.7717', '0.8841', '0.8758']","['0.6633', '0.8974', '0.6449', '0.6809', '0.6021', '0.7427', '0.0570', '0.7723', '0.8677', '0.9021']","['0.9692', '0.9903', '0.8899', '0.9621', '0.9349', '0.9804', '0.9765', '0.9743', '0.9894', '0.9820']","[[463, 10, 75, 96, 14, 1, 27, 0, 12, 0], [5, 621, 18, 40, 7, 0, 1, 0, 0, 0], [6, 1, 445, 5, 159, 1, 61, 0, 12, 0], [67, 34, 40, 478, 75, 0, 4, 0, 4, 0], [1, 7, 198, 28, 407, 0, 28, 0, 7, 0], [0, 1, 9, 2, 0, 531, 0, 112, 20, 40], [115, 8, 329, 58, 144, 0, 40, 0, 8, 0], [0, 0, 0, 0, 0, 88, 0, 546, 2, 71], [0, 0, 26, 10, 13, 11, 27, 4, 610, 2], [0, 0, 0, 0, 0, 22, 0, 46, 2, 645]]","[3, 4, 6, 5, 5, 3, 3, 2, 0, 0, 0, 8, 9, 0, 5, 6]","[3, 1, 6, 0, 5, 3, 3, 3, 0, 0, 0, 3, 9, 0, 3, 6]","[[11.  1.  0.  1.  0.  2.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. 30.  0.  0.  1.  0.  0.  0.  1.]
 [ 0.  0.  1. 14.  1.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 19.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 33.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",144
