cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.8772', '0.6290', '0.8490', '0.0000', '0.2350', '0.0000', '0.9321', '0.0185', '0.7888']","['0.0000', '0.5865', '0.2993', '0.4260', '0.0000', '0.3182', '0.0000', '0.4121', '0.2000', '0.6104']","['0.0000', '0.8772', '0.6290', '0.8490', '0.0000', '0.2350', '0.0000', '0.9321', '0.0185', '0.7888']","['0.0000', '0.7030', '0.4056', '0.5673', '0.0000', '0.2703', '0.0000', '0.5716', '0.0339', '0.6882']","['0.0000', '0.8772', '0.6290', '0.8490', '0.0000', '0.2350', '0.0000', '0.9321', '0.0185', '0.7888']","['1.0000', '0.9321', '0.8390', '0.8725', '1.0000', '0.9427', '1.0000', '0.8506', '0.9917', '0.9427']","[[0, 236, 67, 325, 0, 54, 0, 5, 5, 6], [0, 607, 13, 63, 0, 7, 0, 1, 0, 1], [0, 15, 434, 75, 0, 77, 0, 33, 33, 23], [0, 39, 22, 596, 0, 41, 0, 3, 0, 1], [0, 49, 483, 79, 0, 39, 0, 12, 4, 10], [0, 1, 0, 21, 0, 168, 0, 479, 0, 46], [0, 86, 269, 176, 0, 105, 0, 39, 10, 17], [0, 0, 0, 1, 0, 5, 0, 659, 0, 42], [0, 1, 161, 20, 0, 23, 0, 271, 13, 214], [0, 1, 1, 43, 0, 9, 0, 97, 0, 564]]",-1,-1,-1,-1
1,"['0.0000', '0.9610', '0.7159', '0.0000', '0.0104', '0.5007', '0.0769', '0.7638', '0.0825', '0.9413']","['0.0000', '0.3170', '0.2729', '0.0000', '0.1795', '0.5226', '0.3195', '0.6054', '0.4394', '0.5728']","['0.0000', '0.9610', '0.7159', '0.0000', '0.0104', '0.5007', '0.0769', '0.7638', '0.0825', '0.9413']","['0.0000', '0.4767', '0.3952', '0.0000', '0.0196', '0.5114', '0.1240', '0.6754', '0.1389', '0.7122']","['0.0000', '0.9610', '0.7159', '0.0000', '0.0104', '0.5007', '0.0769', '0.7638', '0.0825', '0.9413']","['1.0000', '0.7728', '0.7914', '1.0000', '0.9949', '0.9480', '0.9817', '0.9441', '0.9882', '0.9201']","[[0, 477, 161, 0, 2, 34, 19, 2, 3, 0], [0, 665, 22, 0, 0, 1, 2, 0, 1, 1], [0, 46, 494, 0, 12, 49, 47, 0, 39, 3], [0, 624, 50, 0, 1, 15, 10, 1, 1, 0], [0, 75, 537, 0, 7, 29, 15, 0, 8, 5], [0, 10, 0, 0, 0, 358, 0, 247, 0, 100], [0, 185, 341, 0, 15, 84, 54, 0, 22, 1], [0, 1, 0, 0, 0, 42, 0, 540, 0, 124], [0, 7, 204, 0, 2, 56, 22, 86, 58, 268], [0, 8, 1, 0, 0, 17, 0, 16, 0, 673]]","[6, 4, 1, 2, 2, 4, 6, 6, 6, 4, 2, 4, 6, 4, 4, 6]","[6, 4, 1, 2, 2, 4, 6, 6, 6, 4, 2, 4, 6, 4, 4, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 3. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 6. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 6. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.4427', '0.9465', '0.0580', '0.0655', '0.2574', '0.6210', '0.5670', '0.8105', '0.6060', '0.9371']","['0.6217', '0.4411', '0.2247', '0.6053', '0.5705', '0.6799', '0.2487', '0.6846', '0.8537', '0.7701']","['0.4427', '0.9465', '0.0580', '0.0655', '0.2574', '0.6210', '0.5670', '0.8105', '0.6060', '0.9371']","['0.5172', '0.6017', '0.0922', '0.1183', '0.3547', '0.6491', '0.3458', '0.7422', '0.7088', '0.8454']","['0.4427', '0.9465', '0.0580', '0.0655', '0.2574', '0.6210', '0.5670', '0.8105', '0.6060', '0.9371']","['0.9702', '0.8684', '0.9781', '0.9952', '0.9793', '0.9667', '0.8091', '0.9580', '0.9884', '0.9682']","[[309, 165, 6, 16, 6, 21, 168, 0, 7, 0], [8, 655, 0, 0, 11, 1, 15, 0, 2, 0], [13, 10, 40, 0, 47, 10, 542, 0, 27, 1], [61, 511, 0, 46, 11, 11, 59, 0, 2, 1], [14, 44, 53, 8, 174, 10, 365, 0, 7, 1], [0, 3, 0, 1, 0, 444, 0, 196, 2, 69], [89, 92, 20, 5, 42, 31, 398, 0, 25, 0], [0, 0, 0, 0, 0, 37, 0, 573, 0, 97], [3, 5, 59, 0, 14, 67, 53, 45, 426, 31], [0, 0, 0, 0, 0, 21, 0, 23, 1, 670]]","[6, 4, 2, 0, 0, 6, 0, 0, 4, 8, 6, 8, 8, 0, 2, 2]","[6, 4, 2, 0, 0, 6, 0, 0, 4, 8, 6, 8, 8, 0, 2, 2]","[[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 6. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 8. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 9. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.5573', '0.9205', '0.1725', '0.1040', '0.0917', '0.5371', '0.5071', '0.8798', '0.8250', '0.9217']","['0.5975', '0.5141', '0.2924', '0.5214', '0.4697', '0.6796', '0.2525', '0.6645', '0.7978', '0.8310']","['0.5573', '0.9205', '0.1725', '0.1040', '0.0917', '0.5371', '0.5071', '0.8798', '0.8250', '0.9217']","['0.5767', '0.6598', '0.2170', '0.1734', '0.1535', '0.6000', '0.3371', '0.7572', '0.8112', '0.8740']","['0.5573', '0.9205', '0.1725', '0.1040', '0.0917', '0.5371', '0.5071', '0.8798', '0.8250', '0.9217']","['0.9584', '0.9046', '0.9544', '0.9894', '0.9889', '0.9712', '0.8326', '0.9501', '0.9767', '0.9787']","[[389, 83, 28, 33, 6, 24, 111, 0, 24, 0], [21, 637, 3, 1, 12, 1, 15, 0, 2, 0], [24, 7, 119, 1, 14, 15, 472, 0, 38, 0], [80, 441, 21, 73, 13, 21, 43, 0, 10, 0], [27, 20, 147, 14, 62, 11, 377, 0, 18, 0], [0, 1, 0, 1, 0, 384, 0, 264, 6, 59], [109, 49, 59, 17, 24, 41, 356, 0, 47, 0], [0, 0, 0, 0, 0, 12, 0, 622, 0, 73], [1, 1, 30, 0, 1, 39, 36, 13, 580, 2], [0, 0, 0, 0, 0, 17, 0, 37, 2, 659]]","[2, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 5, 4, 8]","[2, 2, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 8, 5, 4, 8]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  8.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.5387', '0.8844', '0.0754', '0.5783', '0.3358', '0.6168', '0.5926', '0.8190', '0.8663', '0.9399']","['0.5749', '0.7640', '0.4444', '0.5356', '0.5619', '0.8767', '0.2828', '0.7311', '0.9117', '0.8077']","['0.5387', '0.8844', '0.0754', '0.5783', '0.3358', '0.6168', '0.5926', '0.8190', '0.8663', '0.9399']","['0.5562', '0.8198', '0.1289', '0.5562', '0.4204', '0.7241', '0.3829', '0.7725', '0.8884', '0.8688']","['0.5387', '0.8844', '0.0754', '0.5783', '0.3358', '0.6168', '0.5926', '0.8190', '0.8663', '0.9399']","['0.9559', '0.9700', '0.9897', '0.9441', '0.9720', '0.9901', '0.8325', '0.9662', '0.9906', '0.9745']","[[376, 23, 6, 169, 11, 2, 97, 0, 14, 0], [25, 612, 0, 29, 12, 0, 13, 0, 1, 0], [20, 2, 52, 8, 80, 1, 519, 0, 8, 0], [79, 145, 0, 406, 33, 0, 36, 0, 3, 0], [19, 3, 23, 50, 227, 0, 348, 0, 6, 0], [10, 2, 0, 1, 0, 441, 0, 188, 13, 60], [112, 13, 15, 94, 39, 0, 416, 0, 13, 0], [0, 0, 0, 0, 0, 30, 0, 579, 0, 98], [13, 1, 21, 1, 2, 6, 42, 6, 609, 2], [0, 0, 0, 0, 0, 23, 0, 19, 1, 672]]","[0, 0, 6, 2, 3, 6, 3, 2, 4, 3, 6, 3, 3, 4, 4, 3]","[0, 0, 6, 2, 3, 6, 3, 2, 4, 3, 6, 3, 3, 4, 4, 3]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.6748', '0.9003', '0.3826', '0.3419', '0.2234', '0.6350', '0.4373', '0.8444', '0.8976', '0.9245']","['0.6238', '0.6600', '0.3520', '0.6400', '0.5432', '0.8550', '0.3085', '0.7082', '0.8458', '0.8442']","['0.6748', '0.9003', '0.3826', '0.3419', '0.2234', '0.6350', '0.4373', '0.8444', '0.8976', '0.9245']","['0.6483', '0.7616', '0.3667', '0.4457', '0.3166', '0.7287', '0.3618', '0.7703', '0.8709', '0.8825']","['0.6748', '0.9003', '0.3826', '0.3419', '0.2234', '0.6350', '0.4373', '0.8444', '0.8976', '0.9245']","['0.9549', '0.9491', '0.9230', '0.9786', '0.9799', '0.9877', '0.8908', '0.9609', '0.9817', '0.9806']","[[471, 30, 19, 41, 5, 5, 100, 0, 27, 0], [28, 623, 2, 7, 14, 0, 14, 0, 4, 0], [16, 1, 264, 6, 36, 1, 349, 0, 17, 0], [89, 271, 9, 240, 33, 7, 42, 0, 11, 0], [18, 3, 282, 32, 151, 0, 178, 0, 12, 0], [0, 1, 0, 0, 0, 454, 0, 213, 10, 37], [128, 15, 134, 49, 36, 1, 307, 0, 32, 0], [0, 0, 0, 0, 0, 26, 0, 597, 1, 83], [5, 0, 40, 0, 3, 10, 5, 7, 631, 2], [0, 0, 0, 0, 0, 27, 0, 26, 1, 661]]","[8, 5, 2, 8, 2, 5, 2, 5, 4, 5, 2, 3, 5, 6, 2, 2]","[8, 5, 2, 8, 2, 5, 2, 5, 4, 5, 2, 3, 5, 6, 2, 2]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.7120', '0.9249', '0.2203', '0.5285', '0.6568', '0.6308', '0.3291', '0.8642', '0.8720', '0.9259']","['0.6236', '0.7207', '0.4471', '0.6310', '0.5317', '0.8690', '0.3208', '0.7047', '0.9122', '0.8553']","['0.7120', '0.9249', '0.2203', '0.5285', '0.6568', '0.6308', '0.3291', '0.8642', '0.8720', '0.9259']","['0.6649', '0.8101', '0.2951', '0.5752', '0.5877', '0.7310', '0.3249', '0.7764', '0.8916', '0.8892']","['0.7120', '0.9249', '0.2203', '0.5285', '0.6568', '0.6308', '0.3291', '0.8642', '0.8720', '0.9259']","['0.9524', '0.9607', '0.9702', '0.9655', '0.9382', '0.9892', '0.9224', '0.9593', '0.9906', '0.9822']","[[497, 34, 9, 64, 3, 5, 71, 0, 15, 0], [13, 640, 1, 15, 9, 0, 13, 0, 1, 0], [31, 1, 152, 8, 205, 1, 283, 0, 9, 0], [75, 190, 1, 371, 22, 3, 38, 0, 2, 0], [26, 4, 67, 53, 444, 0, 76, 0, 6, 0], [0, 1, 0, 0, 0, 451, 0, 217, 10, 36], [148, 16, 68, 76, 147, 1, 231, 0, 15, 0], [0, 0, 0, 0, 0, 22, 0, 611, 0, 74], [7, 2, 42, 1, 5, 14, 8, 9, 613, 2], [0, 0, 0, 0, 0, 22, 0, 30, 1, 662]]","[3, 3, 3, 3, 6, 6, 6, 0, 6, 0, 3, 4, 3, 0, 2, 6]","[3, 3, 3, 3, 6, 6, 6, 0, 6, 0, 3, 4, 3, 0, 2, 6]","[[10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 18.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.6948', '0.9451', '0.0304', '0.2991', '0.3920', '0.4643', '0.4843', '0.9010', '0.9403', '0.9175']","['0.6999', '0.5356', '0.5000', '0.4440', '0.6148', '0.9459', '0.3116', '0.6301', '0.7185', '0.8553']","['0.6948', '0.9451', '0.0304', '0.2991', '0.3920', '0.4643', '0.4843', '0.9010', '0.9403', '0.9175']","['0.6973', '0.6837', '0.0574', '0.3574', '0.4788', '0.6229', '0.3793', '0.7416', '0.8145', '0.8853']","['0.6948', '0.9451', '0.0304', '0.2991', '0.3920', '0.4643', '0.4843', '0.9010', '0.9403', '0.9175']","['0.9670', '0.9101', '0.9967', '0.9582', '0.9738', '0.9970', '0.8808', '0.9406', '0.9589', '0.9823']","[[485, 80, 1, 58, 0, 2, 38, 0, 34, 0], [5, 654, 1, 12, 2, 0, 15, 0, 3, 0], [21, 3, 21, 28, 120, 0, 419, 0, 78, 0], [35, 421, 0, 210, 0, 0, 27, 0, 9, 0], [15, 15, 13, 83, 265, 0, 237, 0, 48, 0], [0, 1, 0, 0, 0, 332, 0, 307, 26, 49], [131, 45, 4, 80, 43, 0, 340, 0, 59, 0], [0, 0, 0, 0, 0, 8, 0, 637, 1, 61], [1, 2, 2, 2, 1, 1, 15, 17, 661, 1], [0, 0, 0, 0, 0, 8, 0, 50, 1, 656]]","[2, 2, 2, 0, 4, 1, 0, 0, 5, 6, 6, 2, 6, 4, 0, 0]","[2, 2, 2, 0, 4, 1, 0, 0, 5, 6, 6, 2, 6, 4, 0, 0]","[[15.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 16.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 21.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.7708', '0.9277', '0.1420', '0.2536', '0.6287', '0.8294', '0.4829', '0.6620', '0.8905', '0.8951']","['0.6474', '0.5890', '0.4689', '0.6335', '0.5477', '0.7294', '0.3452', '0.8014', '0.8792', '0.8864']","['0.7708', '0.9277', '0.1420', '0.2536', '0.6287', '0.8294', '0.4829', '0.6620', '0.8905', '0.8951']","['0.7037', '0.7205', '0.2180', '0.3622', '0.5854', '0.7762', '0.4026', '0.7250', '0.8848', '0.8907']","['0.7708', '0.9277', '0.1420', '0.2536', '0.6287', '0.8294', '0.4829', '0.6620', '0.8905', '0.8951']","['0.9535', '0.9290', '0.9824', '0.9836', '0.9445', '0.9650', '0.8979', '0.9816', '0.9863', '0.9870']","[[538, 51, 7, 21, 4, 2, 60, 0, 15, 0], [21, 642, 0, 5, 6, 0, 17, 0, 1, 0], [10, 2, 98, 4, 203, 0, 361, 0, 12, 0], [103, 348, 1, 178, 28, 0, 42, 0, 2, 0], [9, 9, 39, 39, 425, 0, 148, 0, 7, 0], [0, 2, 0, 0, 0, 593, 0, 72, 24, 24], [142, 33, 36, 34, 104, 0, 339, 0, 14, 0], [0, 0, 0, 0, 0, 174, 0, 468, 8, 57], [8, 3, 28, 0, 6, 9, 15, 7, 626, 1], [0, 0, 0, 0, 0, 35, 0, 37, 3, 640]]","[2, 2, 2, 2, 8, 8, 2, 8, 8, 2, 2, 2, 2, 6, 4, 0]","[2, 2, 2, 2, 8, 8, 2, 8, 8, 2, 2, 2, 2, 6, 4, 0]","[[16.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 30.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 17.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 22.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 21.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.8066', '0.9032', '0.3072', '0.5370', '0.5074', '0.6685', '0.3661', '0.8274', '0.9075', '0.9427']","['0.6354', '0.7650', '0.4248', '0.6684', '0.5804', '0.9002', '0.3459', '0.7169', '0.8610', '0.8300']","['0.8066', '0.9032', '0.3072', '0.5370', '0.5074', '0.6685', '0.3661', '0.8274', '0.9075', '0.9427']","['0.7109', '0.8284', '0.3566', '0.5956', '0.5414', '0.7673', '0.3557', '0.7682', '0.8837', '0.8828']","['0.8066', '0.9032', '0.3072', '0.5370', '0.5074', '0.6685', '0.3661', '0.8274', '0.9075', '0.9427']","['0.9487', '0.9696', '0.9545', '0.9703', '0.9608', '0.9916', '0.9228', '0.9633', '0.9836', '0.9780']","[[563, 21, 9, 46, 1, 3, 35, 0, 20, 0], [20, 625, 2, 21, 3, 1, 18, 0, 2, 0], [20, 1, 212, 8, 153, 0, 267, 0, 29, 0], [95, 157, 2, 377, 24, 2, 38, 0, 6, 1], [9, 1, 134, 53, 343, 0, 125, 0, 11, 0], [0, 1, 0, 0, 0, 478, 0, 185, 8, 43], [176, 9, 109, 59, 65, 1, 257, 0, 26, 0], [0, 0, 0, 0, 0, 30, 0, 585, 0, 92], [3, 2, 31, 0, 2, 5, 3, 17, 638, 2], [0, 0, 0, 0, 0, 11, 0, 29, 1, 674]]","[4, 0, 1, 8, 6, 8, 1, 0, 4, 8, 2, 2, 6, 8, 4, 8]","[4, 0, 1, 8, 6, 8, 1, 0, 4, 8, 2, 2, 6, 8, 4, 8]","[[18.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 32.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 20.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 24.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 26.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
