cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.4901', '0.0000', '0.0000', '0.0000', '0.0719', '0.0132', '0.1376', '0.1757', '0.4239']","['0.0000', '0.1266', '0.0000', '0.0000', '0.0000', '0.0768', '0.1127', '0.1694', '0.1457', '0.1379']","['0.0000', '0.4901', '0.0000', '0.0000', '0.0000', '0.0719', '0.0132', '0.1376', '0.1757', '0.4239']","['0.0000', '0.2013', '0.0000', '0.0000', '0.0000', '0.0743', '0.0237', '0.1519', '0.1593', '0.2081']","['0.0000', '0.4901', '0.0000', '0.0000', '0.0000', '0.0719', '0.0132', '0.1376', '0.1757', '0.4239']","['1.0000', '0.6189', '1.0000', '1.0000', '1.0000', '0.9018', '0.9883', '0.9246', '0.8872', '0.7136']","[[0, 304, 0, 0, 0, 29, 5, 25, 162, 86], [0, 298, 0, 0, 0, 44, 2, 29, 54, 181], [0, 179, 0, 0, 0, 77, 10, 47, 81, 180], [0, 193, 0, 0, 0, 82, 14, 87, 59, 176], [0, 144, 0, 0, 0, 95, 10, 63, 33, 255], [0, 300, 0, 0, 0, 44, 11, 74, 58, 125], [0, 150, 0, 0, 0, 104, 8, 45, 27, 270], [0, 186, 0, 0, 0, 55, 4, 83, 63, 212], [0, 374, 0, 0, 0, 23, 2, 23, 104, 66], [0, 225, 0, 0, 0, 20, 5, 14, 73, 248]]",-1,-1,-1,-1
1,"['0.0164', '0.3997', '0.0035', '0.1195', '0.0267', '0.0196', '0.2301', '0.4196', '0.3345', '0.1880']","['0.3846', '0.1815', '0.4000', '0.1877', '0.1509', '0.2222', '0.1372', '0.1463', '0.2157', '0.2613']","['0.0164', '0.3997', '0.0035', '0.1195', '0.0267', '0.0196', '0.2301', '0.4196', '0.3345', '0.1880']","['0.0314', '0.2496', '0.0069', '0.1460', '0.0453', '0.0360', '0.1719', '0.2170', '0.2623', '0.2187']","['0.0164', '0.3997', '0.0035', '0.1195', '0.0267', '0.0196', '0.2301', '0.4196', '0.3345', '0.1880']","['0.9970', '0.7967', '0.9994', '0.9414', '0.9833', '0.9922', '0.8380', '0.7265', '0.8669', '0.9426']","[[10, 159, 0, 16, 5, 0, 115, 67, 199, 40], [0, 243, 1, 25, 14, 4, 99, 100, 71, 51], [8, 76, 2, 51, 10, 6, 125, 193, 86, 17], [4, 84, 0, 73, 8, 14, 115, 226, 64, 23], [1, 86, 1, 32, 16, 3, 100, 299, 35, 27], [1, 99, 0, 72, 8, 12, 92, 178, 128, 22], [2, 80, 0, 46, 13, 9, 139, 275, 19, 21], [0, 123, 1, 35, 17, 2, 73, 253, 34, 65], [0, 225, 0, 24, 3, 3, 36, 58, 198, 45], [0, 164, 0, 15, 12, 1, 119, 80, 84, 110]]","[1, 7, 6, 6, 6, 4, 5, 6, 4, 2, 4, 5, 3, 2, 4, 0]","[1, 7, 6, 6, 6, 4, 5, 6, 4, 2, 4, 5, 3, 2, 4, 0]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 4. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.1326', '0.4062', '0.0889', '0.1015', '0.1117', '0.0703', '0.3460', '0.2388', '0.1740', '0.2752']","['0.3699', '0.2011', '0.1321', '0.2046', '0.1731', '0.2312', '0.1563', '0.1570', '0.2675', '0.2469']","['0.1326', '0.4062', '0.0889', '0.1015', '0.1117', '0.0703', '0.3460', '0.2388', '0.1740', '0.2752']","['0.1952', '0.2691', '0.1062', '0.1357', '0.1358', '0.1078', '0.2154', '0.1895', '0.2108', '0.2603']","['0.1326', '0.4062', '0.0889', '0.1015', '0.1117', '0.0703', '0.3460', '0.2388', '0.1740', '0.2752']","['0.9744', '0.8181', '0.9383', '0.9553', '0.9407', '0.9735', '0.7910', '0.8568', '0.9479', '0.9093']","[[81, 139, 22, 17, 19, 4, 145, 39, 67, 78], [12, 247, 22, 13, 24, 9, 120, 37, 29, 95], [38, 67, 51, 35, 48, 24, 175, 87, 23, 26], [10, 79, 37, 62, 41, 41, 148, 144, 21, 28], [11, 71, 76, 25, 67, 19, 144, 145, 14, 28], [16, 92, 38, 69, 37, 43, 120, 109, 54, 34], [2, 79, 43, 28, 57, 17, 209, 141, 5, 23], [5, 112, 75, 18, 48, 7, 99, 144, 16, 79], [32, 210, 14, 29, 9, 17, 43, 35, 103, 100], [12, 132, 8, 7, 37, 5, 134, 36, 53, 161]]","[4, 5, 6, 0, 2, 0, 2, 2, 2, 7, 7, 0, 4, 4, 0, 2]","[4, 5, 6, 0, 2, 0, 2, 2, 2, 3, 7, 0, 4, 4, 0, 2]","[[5. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 7. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 7. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 5. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.3208', '0.3684', '0.0784', '0.1391', '0.0600', '0.1193', '0.2798', '0.2620', '0.1740', '0.3111']","['0.3213', '0.2222', '0.1398', '0.1881', '0.2034', '0.2128', '0.1641', '0.1614', '0.3029', '0.2463']","['0.3208', '0.3684', '0.0784', '0.1391', '0.0600', '0.1193', '0.2798', '0.2620', '0.1740', '0.3111']","['0.3210', '0.2772', '0.1004', '0.1599', '0.0927', '0.1529', '0.2069', '0.1997', '0.2210', '0.2749']","['0.3208', '0.3684', '0.0784', '0.1391', '0.0600', '0.1193', '0.2798', '0.2620', '0.1740', '0.3111']","['0.9232', '0.8546', '0.9489', '0.9319', '0.9739', '0.9499', '0.8404', '0.8479', '0.9562', '0.8971']","[[196, 105, 28, 14, 10, 5, 97, 31, 54, 71], [43, 224, 29, 27, 9, 19, 69, 42, 41, 105], [91, 57, 45, 44, 23, 37, 132, 105, 10, 30], [36, 63, 27, 85, 14, 59, 122, 148, 15, 42], [29, 71, 50, 34, 36, 45, 120, 171, 7, 37], [42, 57, 26, 107, 24, 73, 104, 98, 32, 49], [18, 63, 29, 39, 25, 55, 169, 162, 5, 39], [20, 98, 46, 41, 26, 17, 95, 158, 9, 93], [98, 154, 26, 43, 3, 21, 31, 22, 103, 91], [37, 116, 16, 18, 7, 12, 91, 42, 64, 182]]","[2, 3, 3, 4, 0, 4, 0, 2, 3, 5, 7, 6, 8, 0, 2, 5]","[2, 3, 3, 4, 0, 4, 0, 2, 3, 2, 7, 6, 8, 0, 2, 5]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.3502', '0.2928', '0.1167', '0.1080', '0.1233', '0.0915', '0.2103', '0.2537', '0.2855', '0.3162']","['0.3375', '0.2459', '0.1523', '0.2207', '0.1486', '0.2188', '0.1876', '0.1340', '0.2845', '0.2514']","['0.3502', '0.2928', '0.1167', '0.1080', '0.1233', '0.0915', '0.2103', '0.2537', '0.2855', '0.3162']","['0.3438', '0.2673', '0.1321', '0.1451', '0.1348', '0.1290', '0.1983', '0.1754', '0.2850', '0.2801']","['0.3502', '0.2928', '0.1167', '0.1080', '0.1233', '0.0915', '0.2103', '0.2537', '0.2855', '0.3162']","['0.9221', '0.8987', '0.9313', '0.9568', '0.9215', '0.9629', '0.8981', '0.8168', '0.9214', '0.8982']","[[214, 72, 25, 4, 30, 6, 60, 38, 99, 63], [46, 178, 29, 20, 40, 15, 45, 53, 74, 108], [93, 33, 67, 28, 67, 31, 71, 130, 17, 37], [37, 48, 46, 66, 39, 46, 89, 170, 29, 41], [31, 41, 82, 25, 74, 27, 81, 178, 18, 43], [34, 44, 43, 61, 56, 56, 68, 134, 63, 53], [14, 42, 43, 24, 74, 34, 127, 199, 8, 39], [20, 69, 72, 38, 65, 12, 68, 153, 19, 87], [106, 116, 22, 20, 18, 19, 18, 24, 169, 80], [39, 81, 11, 13, 35, 10, 50, 63, 98, 185]]","[5, 4, 6, 6, 2, 2, 5, 9, 0, 4, 7, 5, 6, 4, 2, 4]","[5, 4, 6, 6, 2, 2, 5, 9, 0, 4, 6, 2, 6, 4, 2, 4]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",64
5,"['0.4304', '0.3553', '0.1115', '0.1047', '0.1200', '0.1225', '0.3808', '0.1675', '0.1959', '0.2701']","['0.3967', '0.2457', '0.1620', '0.2222', '0.1569', '0.2044', '0.1737', '0.1405', '0.2997', '0.3044']","['0.4304', '0.3553', '0.1115', '0.1047', '0.1200', '0.1225', '0.3808', '0.1675', '0.1959', '0.2701']","['0.4129', '0.2905', '0.1321', '0.1424', '0.1360', '0.1532', '0.2386', '0.1528', '0.2370', '0.2862']","['0.4304', '0.3553', '0.1115', '0.1047', '0.1200', '0.1225', '0.3808', '0.1675', '0.1959', '0.2701']","['0.9258', '0.8770', '0.9390', '0.9584', '0.9283', '0.9458', '0.7973', '0.8855', '0.9499', '0.9333']","[[263, 89, 19, 3, 26, 5, 86, 26, 56, 38], [37, 216, 23, 14, 31, 21, 104, 30, 50, 82], [88, 37, 64, 28, 56, 47, 146, 83, 5, 20], [32, 52, 37, 64, 39, 72, 165, 109, 21, 20], [29, 46, 75, 23, 72, 37, 167, 119, 7, 25], [32, 52, 37, 66, 53, 75, 139, 88, 45, 25], [12, 50, 42, 21, 56, 46, 230, 117, 5, 25], [18, 71, 78, 38, 68, 22, 123, 101, 14, 70], [121, 159, 12, 18, 21, 26, 44, 19, 116, 56], [31, 107, 8, 13, 37, 16, 120, 27, 68, 158]]","[6, 6, 2, 7, 5, 2, 6, 2, 1, 9, 1, 2, 4, 8, 9, 2]","[6, 6, 2, 7, 5, 2, 6, 2, 1, 3, 1, 2, 4, 8, 9, 2]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  1.  0.  1.]
 [ 0.  0.  0.  0. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",80
6,"['0.3781', '0.2944', '0.2666', '0.0982', '0.1317', '0.0980', '0.2517', '0.1260', '0.3716', '0.3128']","['0.4358', '0.2806', '0.1491', '0.2007', '0.1583', '0.1863', '0.1820', '0.1610', '0.2957', '0.2882']","['0.3781', '0.2944', '0.2666', '0.0982', '0.1317', '0.0980', '0.2517', '0.1260', '0.3716', '0.3128']","['0.4049', '0.2873', '0.1913', '0.1319', '0.1438', '0.1285', '0.2113', '0.1414', '0.3293', '0.3000']","['0.3781', '0.2944', '0.2666', '0.0982', '0.1317', '0.0980', '0.2517', '0.1260', '0.3716', '0.3128']","['0.9445', '0.9149', '0.8391', '0.9557', '0.9222', '0.9514', '0.8734', '0.9266', '0.9031', '0.9165']","[[231, 62, 41, 3, 28, 5, 56, 19, 124, 42], [27, 179, 54, 13, 46, 20, 56, 19, 100, 94], [73, 30, 153, 29, 64, 38, 86, 52, 16, 33], [26, 47, 127, 60, 40, 57, 118, 69, 34, 33], [27, 33, 191, 18, 79, 31, 96, 64, 22, 39], [22, 33, 118, 72, 59, 60, 95, 56, 64, 33], [9, 39, 148, 27, 69, 38, 152, 74, 7, 41], [18, 48, 128, 44, 66, 28, 88, 76, 25, 82], [80, 99, 33, 17, 24, 23, 30, 11, 220, 55], [17, 68, 33, 16, 24, 22, 58, 32, 132, 183]]","[0, 7, 4, 4, 4, 4, 9, 4, 2, 6, 0, 5, 9, 2, 3, 7]","[0, 7, 4, 4, 4, 4, 3, 4, 2, 6, 0, 2, 9, 2, 3, 2]","[[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  3.  0.  1.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  1.  0.  2.]
 [ 0.  0.  0.  0. 19.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",96
7,"['0.3895', '0.3043', '0.1899', '0.1080', '0.1633', '0.1225', '0.2947', '0.1891', '0.3243', '0.2256']","['0.4457', '0.2946', '0.1582', '0.2136', '0.1400', '0.1847', '0.1884', '0.1500', '0.3148', '0.3150']","['0.3895', '0.3043', '0.1899', '0.1080', '0.1633', '0.1225', '0.2947', '0.1891', '0.3243', '0.2256']","['0.4157', '0.2994', '0.1726', '0.1435', '0.1508', '0.1473', '0.2298', '0.1673', '0.3195', '0.2629']","['0.3895', '0.3043', '0.1899', '0.1080', '0.1633', '0.1225', '0.2947', '0.1891', '0.3243', '0.2256']","['0.9451', '0.9178', '0.8931', '0.9549', '0.8885', '0.9386', '0.8579', '0.8803', '0.9227', '0.9470']","[[238, 62, 28, 6, 49, 11, 58, 39, 87, 33], [32, 185, 41, 12, 61, 19, 70, 32, 88, 68], [74, 26, 109, 25, 90, 48, 95, 82, 9, 16], [20, 39, 80, 66, 61, 74, 122, 100, 30, 19], [27, 30, 134, 18, 98, 40, 104, 111, 16, 22], [16, 35, 72, 75, 85, 75, 107, 74, 60, 13], [6, 38, 87, 26, 76, 48, 178, 115, 7, 23], [13, 45, 90, 43, 91, 34, 100, 114, 20, 53], [92, 101, 21, 15, 43, 29, 34, 25, 192, 40], [16, 67, 27, 23, 46, 28, 77, 68, 101, 132]]","[7, 2, 2, 4, 7, 3, 4, 4, 4, 2, 6, 2, 4, 8, 9, 3]","[7, 2, 2, 4, 7, 3, 4, 4, 4, 2, 6, 2, 4, 8, 9, 3]","[[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 24.  0.  0.  3.  0.  1.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  1.  0.  2.]
 [ 0.  0.  0.  0. 24.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",112
8,"['0.3159', '0.3010', '0.1899', '0.1097', '0.1850', '0.1225', '0.2748', '0.1410', '0.3530', '0.3248']","['0.4886', '0.2909', '0.1703', '0.2233', '0.1542', '0.1856', '0.1735', '0.1458', '0.3105', '0.2718']","['0.3159', '0.3010', '0.1899', '0.1097', '0.1850', '0.1225', '0.2748', '0.1410', '0.3530', '0.3248']","['0.3837', '0.2959', '0.1796', '0.1471', '0.1682', '0.1476', '0.2127', '0.1433', '0.3304', '0.2960']","['0.3159', '0.3010', '0.1899', '0.1097', '0.1850', '0.1225', '0.2748', '0.1410', '0.3530', '0.3248']","['0.9625', '0.9173', '0.9021', '0.9568', '0.8872', '0.9389', '0.8534', '0.9077', '0.9142', '0.9060']","[[193, 56, 33, 6, 52, 7, 68, 34, 115, 47], [23, 183, 34, 10, 58, 25, 59, 25, 90, 101], [50, 28, 109, 22, 98, 55, 96, 60, 17, 39], [15, 42, 74, 67, 63, 76, 131, 81, 28, 34], [17, 25, 125, 21, 111, 47, 111, 77, 17, 49], [8, 36, 67, 71, 82, 75, 116, 65, 59, 33], [4, 40, 84, 28, 98, 53, 166, 77, 4, 50], [7, 47, 77, 40, 86, 32, 110, 85, 23, 96], [68, 101, 19, 14, 39, 21, 37, 24, 209, 60], [10, 71, 18, 21, 33, 13, 63, 55, 111, 190]]","[6, 7, 1, 0, 2, 6, 9, 5, 0, 0, 9, 2, 7, 0, 1, 0]","[6, 7, 1, 0, 2, 6, 3, 5, 0, 3, 8, 2, 7, 0, 1, 0]","[[15.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 26.  0.  0.  3.  0.  1.  0.  0.]
 [ 1.  0.  0.  7.  0.  0.  0.  1.  0.  3.]
 [ 0.  0.  0.  0. 24.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",128
9,"['0.3797', '0.2434', '0.2056', '0.1473', '0.0600', '0.0474', '0.3228', '0.2554', '0.3328', '0.3231']","['0.4427', '0.3450', '0.1827', '0.1895', '0.1017', '0.1859', '0.1880', '0.1360', '0.3294', '0.2912']","['0.3797', '0.2434', '0.2056', '0.1473', '0.0600', '0.0474', '0.3228', '0.2554', '0.3328', '0.3231']","['0.4088', '0.2854', '0.1934', '0.1657', '0.0755', '0.0755', '0.2377', '0.1775', '0.3311', '0.3063']","['0.3797', '0.2434', '0.2056', '0.1473', '0.0600', '0.0474', '0.3228', '0.2554', '0.3328', '0.3231']","['0.9458', '0.9479', '0.9027', '0.9286', '0.9411', '0.9764', '0.8440', '0.8188', '0.9259', '0.9151']","[[232, 34, 30, 17, 39, 0, 65, 58, 93, 43], [46, 148, 23, 21, 43, 10, 74, 68, 64, 111], [56, 14, 118, 46, 48, 19, 105, 125, 17, 26], [13, 19, 80, 90, 20, 36, 143, 142, 32, 36], [25, 15, 129, 36, 36, 18, 120, 167, 17, 37], [15, 30, 75, 95, 41, 29, 128, 114, 56, 29], [4, 18, 59, 49, 37, 22, 195, 178, 5, 37], [15, 37, 93, 62, 35, 7, 107, 154, 19, 74], [103, 67, 16, 26, 32, 8, 38, 38, 197, 67], [15, 47, 23, 33, 23, 7, 62, 88, 98, 189]]","[2, 6, 6, 8, 6, 9, 0, 2, 8, 2, 6, 7, 5, 0, 4, 0]","[2, 6, 6, 8, 6, 9, 0, 2, 8, 2, 2, 7, 5, 8, 4, 4]","[[16.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 29.  0.  0.  3.  1.  1.  0.  0.]
 [ 1.  0.  0.  7.  0.  0.  0.  1.  0.  3.]
 [ 1.  0.  0.  0. 25.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 19.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 10.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  5.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",144
