cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.1080', '0.5789', '0.0000', '0.0000', '0.0000', '0.0016', '0.8560', '0.0050', '0.2703', '0.0000']","['0.3367', '0.1671', '0.0000', '0.0000', '0.0000', '0.1429', '0.1658', '0.2143', '0.2963', '0.0000']","['0.1080', '0.5789', '0.0000', '0.0000', '0.0000', '0.0016', '0.8560', '0.0050', '0.2703', '0.0000']","['0.1636', '0.2593', '0.0000', '0.0000', '0.0000', '0.0032', '0.2778', '0.0097', '0.2827', '0.0000']","['0.1080', '0.5789', '0.0000', '0.0000', '0.0000', '0.0016', '0.8560', '0.0050', '0.2703', '0.0000']","['0.9759', '0.6745', '0.9980', '1.0000', '1.0000', '0.9989', '0.5180', '0.9980', '0.9297', '0.9987']","[[66, 262, 3, 0, 0, 3, 106, 1, 165, 5], [2, 352, 0, 0, 0, 0, 210, 0, 44, 0], [27, 148, 0, 0, 0, 1, 358, 2, 38, 0], [16, 161, 1, 0, 0, 1, 417, 1, 14, 0], [8, 77, 0, 0, 0, 0, 495, 3, 16, 1], [33, 210, 3, 0, 0, 1, 327, 2, 36, 0], [2, 80, 1, 0, 0, 1, 517, 0, 3, 0], [8, 196, 0, 0, 0, 0, 379, 3, 17, 0], [30, 291, 3, 0, 0, 0, 105, 2, 160, 1], [4, 330, 0, 0, 0, 0, 204, 0, 47, 0]]",-1,-1,-1,-1
1,"['0.4517', '0.1793', '0.0523', '0.1031', '0.0583', '0.0278', '0.6341', '0.0017', '0.5541', '0.0803']","['0.2331', '0.2252', '0.1020', '0.1207', '0.1237', '0.0791', '0.2479', '0.1429', '0.2498', '0.3072']","['0.4517', '0.1793', '0.0523', '0.1031', '0.0583', '0.0278', '0.6341', '0.0017', '0.5541', '0.0803']","['0.3075', '0.1996', '0.0691', '0.1112', '0.0793', '0.0411', '0.3564', '0.0033', '0.3444', '0.1274']","['0.4517', '0.1793', '0.0523', '0.1031', '0.0583', '0.0278', '0.6341', '0.0017', '0.5541', '0.0803']","['0.8315', '0.9305', '0.9513', '0.9148', '0.9541', '0.9633', '0.7847', '0.9989', '0.8179', '0.9804']","[[276, 30, 8, 12, 9, 11, 27, 1, 228, 9], [103, 109, 16, 26, 10, 10, 90, 1, 215, 28], [134, 44, 30, 54, 34, 22, 202, 1, 50, 3], [119, 47, 53, 63, 42, 31, 204, 0, 42, 10], [55, 35, 39, 66, 35, 29, 304, 1, 30, 6], [180, 30, 57, 68, 54, 17, 123, 1, 74, 8], [41, 19, 31, 73, 14, 21, 383, 0, 12, 10], [78, 58, 31, 86, 65, 46, 118, 1, 103, 17], [137, 32, 21, 10, 11, 10, 28, 0, 328, 15], [61, 80, 8, 64, 9, 18, 66, 1, 231, 47]]","[0, 4, 0, 7, 0, 0, 8, 8, 1, 8, 8, 0, 0, 0, 2, 2]","[0, 4, 0, 7, 0, 0, 8, 8, 1, 8, 8, 0, 0, 0, 2, 2]","[[7. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 4. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.4730', '0.3043', '0.0819', '0.1457', '0.1567', '0.0294', '0.5579', '0.0332', '0.4679', '0.0479']","['0.3428', '0.2187', '0.1237', '0.1313', '0.1582', '0.1304', '0.2358', '0.2778', '0.2995', '0.2947']","['0.4730', '0.3043', '0.0819', '0.1457', '0.1567', '0.0294', '0.5579', '0.0332', '0.4679', '0.0479']","['0.3975', '0.2545', '0.0985', '0.1381', '0.1575', '0.0480', '0.3315', '0.0593', '0.3652', '0.0824']","['0.4730', '0.3043', '0.0819', '0.1457', '0.1567', '0.0294', '0.5579', '0.0332', '0.4679', '0.0479']","['0.8972', '0.8774', '0.9386', '0.8907', '0.9074', '0.9777', '0.7976', '0.9904', '0.8802', '0.9876']","[[289, 44, 15, 16, 18, 4, 35, 14, 170, 6], [70, 185, 20, 22, 17, 2, 113, 2, 162, 15], [75, 70, 47, 89, 73, 15, 167, 4, 27, 7], [61, 92, 65, 89, 82, 24, 172, 3, 16, 7], [35, 54, 30, 108, 94, 19, 233, 3, 22, 2], [90, 62, 96, 89, 83, 18, 138, 4, 27, 5], [8, 49, 30, 114, 52, 7, 337, 2, 2, 3], [46, 80, 39, 89, 131, 32, 107, 20, 49, 10], [124, 70, 35, 9, 25, 5, 27, 8, 277, 12], [45, 140, 3, 53, 19, 12, 100, 12, 173, 28]]","[4, 6, 0, 6, 5, 4, 8, 2, 2, 2, 3, 3, 6, 4, 2, 7]","[4, 6, 0, 6, 5, 4, 8, 2, 2, 2, 3, 3, 6, 4, 2, 1]","[[8. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 6. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 4. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 3. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 5. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.4190', '0.2763', '0.0662', '0.0327', '0.3983', '0.0147', '0.5712', '0.0381', '0.5355', '0.0598']","['0.4103', '0.2637', '0.1418', '0.1770', '0.1573', '0.1385', '0.2370', '0.2421', '0.2853', '0.3125']","['0.4190', '0.2763', '0.0662', '0.0327', '0.3983', '0.0147', '0.5712', '0.0381', '0.5355', '0.0598']","['0.4146', '0.2699', '0.0903', '0.0552', '0.2256', '0.0266', '0.3350', '0.0659', '0.3723', '0.1004']","['0.4190', '0.2763', '0.0662', '0.0327', '0.3983', '0.0147', '0.5712', '0.0381', '0.5355', '0.0598']","['0.9317', '0.9130', '0.9576', '0.9827', '0.7630', '0.9896', '0.7941', '0.9867', '0.8532', '0.9858']","[[256, 45, 22, 2, 36, 2, 32, 14, 198, 4], [53, 168, 15, 9, 43, 2, 111, 2, 185, 20], [57, 41, 38, 13, 190, 13, 178, 4, 36, 4], [44, 56, 41, 20, 235, 10, 171, 4, 25, 5], [24, 25, 19, 11, 239, 7, 233, 8, 31, 3], [47, 39, 69, 18, 218, 9, 149, 6, 52, 5], [5, 24, 16, 8, 192, 3, 345, 3, 3, 5], [29, 43, 19, 15, 281, 12, 98, 23, 67, 16], [78, 70, 25, 2, 40, 2, 27, 16, 317, 15], [31, 126, 4, 15, 45, 5, 112, 15, 197, 35]]","[8, 0, 8, 3, 9, 9, 8, 7, 8, 9, 4, 4, 4, 3, 6, 4]","[0, 0, 8, 1, 9, 9, 8, 7, 8, 9, 4, 4, 4, 3, 6, 4]","[[9. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 1. 0. 1. 0. 0. 0. 1. 0. 0.]
 [0. 0. 6. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 3. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 8. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 8. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 3.]]",48
4,"['0.4501', '0.3043', '0.0836', '0.1604', '0.3233', '0.0278', '0.4106', '0.2090', '0.3209', '0.1538']","['0.3895', '0.2745', '0.1287', '0.1289', '0.1705', '0.2361', '0.2487', '0.2630', '0.3633', '0.3237']","['0.4501', '0.3043', '0.0836', '0.1604', '0.3233', '0.0278', '0.4106', '0.2090', '0.3209', '0.1538']","['0.4176', '0.2886', '0.1014', '0.1430', '0.2232', '0.0497', '0.3098', '0.2329', '0.3408', '0.2086']","['0.4501', '0.3043', '0.0836', '0.1604', '0.3233', '0.0278', '0.4106', '0.2090', '0.3209', '0.1538']","['0.9200', '0.9093', '0.9401', '0.8772', '0.8252', '0.9898', '0.8612', '0.9346', '0.9384', '0.9653']","[[275, 41, 33, 13, 34, 0, 29, 58, 100, 28], [77, 185, 27, 21, 28, 2, 101, 22, 96, 49], [58, 43, 48, 121, 128, 14, 103, 35, 14, 10], [44, 60, 58, 98, 180, 10, 117, 27, 8, 9], [29, 26, 25, 128, 194, 6, 139, 33, 13, 7], [35, 38, 80, 117, 166, 17, 86, 48, 17, 8], [5, 27, 23, 141, 143, 2, 248, 12, 0, 3], [24, 37, 30, 64, 209, 11, 70, 126, 11, 21], [110, 76, 34, 13, 24, 4, 24, 64, 190, 53], [49, 141, 15, 44, 32, 6, 80, 54, 74, 90]]","[9, 3, 8, 7, 3, 6, 5, 2, 6, 2, 7, 2, 3, 7, 3, 6]","[9, 3, 8, 7, 3, 6, 1, 2, 6, 2, 7, 2, 3, 7, 3, 6]","[[9. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 1. 0. 1. 0. 1. 0. 1. 0. 0.]
 [0. 0. 9. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 7. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 8. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 7. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 5. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 9. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 4.]]",64
5,"['0.4010', '0.2681', '0.0523', '0.0884', '0.3683', '0.0572', '0.5464', '0.1924', '0.5034', '0.1145']","['0.4063', '0.2763', '0.1538', '0.2000', '0.1704', '0.2500', '0.2560', '0.2850', '0.3082', '0.2769']","['0.4010', '0.2681', '0.0523', '0.0884', '0.3683', '0.0572', '0.5464', '0.1924', '0.5034', '0.1145']","['0.4036', '0.2721', '0.0780', '0.1226', '0.2330', '0.0931', '0.3487', '0.2297', '0.3823', '0.1620']","['0.4010', '0.2681', '0.0523', '0.0884', '0.3683', '0.0572', '0.5464', '0.1924', '0.5034', '0.1145']","['0.9336', '0.9208', '0.9696', '0.9599', '0.8007', '0.9805', '0.8223', '0.9461', '0.8763', '0.9677']","[[245, 39, 20, 7, 37, 1, 31, 30, 183, 18], [64, 163, 13, 7, 30, 4, 103, 21, 149, 54], [46, 37, 30, 40, 167, 20, 159, 26, 37, 12], [35, 61, 33, 54, 192, 28, 144, 31, 25, 8], [23, 21, 16, 32, 221, 10, 208, 37, 27, 5], [41, 35, 42, 40, 191, 35, 130, 51, 37, 10], [6, 28, 14, 43, 153, 9, 330, 12, 3, 6], [27, 30, 11, 26, 246, 20, 72, 116, 38, 17], [83, 55, 10, 5, 32, 6, 23, 35, 298, 45], [33, 121, 6, 16, 28, 7, 89, 48, 170, 67]]","[1, 3, 5, 7, 3, 6, 2, 5, 8, 6, 8, 9, 2, 6, 5, 8]","[1, 3, 5, 7, 3, 6, 2, 5, 8, 6, 8, 9, 2, 2, 5, 8]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  2.  0.  1.  0.  1.  0.  1.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",80
6,"['0.4501', '0.2648', '0.0993', '0.1506', '0.1817', '0.0882', '0.4884', '0.3433', '0.4611', '0.1556']","['0.3923', '0.2771', '0.1597', '0.1614', '0.1906', '0.2007', '0.2721', '0.3165', '0.2971', '0.3106']","['0.4501', '0.2648', '0.0993', '0.1506', '0.1817', '0.0882', '0.4884', '0.3433', '0.4611', '0.1556']","['0.4192', '0.2708', '0.1224', '0.1558', '0.1860', '0.1226', '0.3495', '0.3294', '0.3614', '0.2073']","['0.4501', '0.2648', '0.0993', '0.1506', '0.1817', '0.0882', '0.4884', '0.3433', '0.4611', '0.1556']","['0.9210', '0.9221', '0.9447', '0.9113', '0.9143', '0.9601', '0.8538', '0.9172', '0.8805', '0.9627']","[[275, 27, 24, 16, 17, 6, 22, 41, 168, 15], [89, 161, 19, 16, 8, 7, 74, 24, 143, 67], [45, 44, 57, 87, 74, 34, 129, 58, 32, 14], [36, 61, 59, 92, 94, 51, 129, 47, 30, 12], [27, 24, 32, 80, 109, 30, 190, 71, 32, 5], [34, 33, 81, 80, 78, 54, 109, 84, 45, 14], [8, 35, 28, 98, 72, 29, 295, 26, 7, 6], [27, 29, 29, 56, 104, 37, 60, 207, 37, 17], [113, 52, 17, 7, 8, 6, 14, 50, 273, 52], [47, 115, 11, 38, 8, 15, 62, 46, 152, 91]]","[9, 9, 0, 0, 8, 4, 4, 8, 7, 4, 5, 2, 0, 3, 5, 9]","[4, 9, 4, 0, 8, 4, 4, 8, 7, 4, 5, 2, 0, 3, 2, 9]","[[11.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  2.  0.  1.  0.  1.  0.  1.  0.  0.]
 [ 0.  0. 12.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0. 11.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",96
7,"['0.4681', '0.2467', '0.1045', '0.1817', '0.2767', '0.0637', '0.3725', '0.3532', '0.4257', '0.1094']","['0.3381', '0.2595', '0.1734', '0.1466', '0.1993', '0.2321', '0.2964', '0.3026', '0.3174', '0.2977']","['0.4681', '0.2467', '0.1045', '0.1817', '0.2767', '0.0637', '0.3725', '0.3532', '0.4257', '0.1094']","['0.3926', '0.2530', '0.1304', '0.1623', '0.2317', '0.1000', '0.3302', '0.3259', '0.3636', '0.1600']","['0.4681', '0.2467', '0.1045', '0.1817', '0.2767', '0.0637', '0.3725', '0.3532', '0.4257', '0.1094']","['0.8961', '0.9206', '0.9473', '0.8801', '0.8765', '0.9761', '0.9010', '0.9090', '0.8998', '0.9721']","[[286, 30, 21, 17, 22, 2, 18, 59, 142, 14], [114, 150, 19, 28, 19, 3, 63, 33, 124, 55], [59, 39, 60, 114, 114, 21, 75, 54, 29, 9], [58, 66, 52, 111, 130, 33, 80, 51, 22, 8], [44, 20, 29, 113, 166, 21, 125, 55, 25, 2], [43, 31, 78, 116, 112, 39, 52, 103, 29, 9], [19, 27, 28, 151, 109, 14, 225, 22, 6, 3], [46, 24, 29, 57, 131, 19, 46, 213, 28, 10], [117, 62, 16, 11, 11, 6, 15, 61, 252, 41], [60, 129, 14, 39, 19, 10, 60, 53, 137, 64]]","[4, 2, 2, 2, 6, 4, 6, 6, 6, 6, 8, 4, 2, 4, 8, 5]","[4, 2, 2, 2, 6, 4, 6, 6, 4, 1, 8, 4, 2, 4, 8, 3]","[[11.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  2.  0.  1.  0.  1.  1.  1.  0.  0.]
 [ 0.  0. 16.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  1.  0.  0.  0.  0.]
 [ 1.  0.  0.  0. 15.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",112
8,"['0.3453', '0.2845', '0.1132', '0.1817', '0.2933', '0.0686', '0.4139', '0.2703', '0.4206', '0.1333']","['0.3959', '0.2662', '0.1625', '0.1470', '0.1751', '0.2234', '0.2825', '0.2996', '0.3230', '0.2900']","['0.3453', '0.2845', '0.1132', '0.1817', '0.2933', '0.0686', '0.4139', '0.2703', '0.4206', '0.1333']","['0.3689', '0.2750', '0.1335', '0.1625', '0.2193', '0.1050', '0.3358', '0.2842', '0.3654', '0.1827']","['0.3453', '0.2845', '0.1132', '0.1817', '0.2933', '0.0686', '0.4139', '0.2703', '0.4206', '0.1333']","['0.9402', '0.9115', '0.9383', '0.8805', '0.8465', '0.9729', '0.8823', '0.9294', '0.9035', '0.9647']","[[211, 37, 34, 17, 41, 4, 21, 61, 163, 22], [72, 173, 30, 26, 26, 5, 73, 23, 116, 64], [26, 48, 65, 119, 133, 22, 90, 41, 18, 12], [37, 65, 51, 111, 146, 37, 108, 25, 24, 7], [31, 20, 38, 104, 176, 24, 143, 41, 18, 5], [18, 40, 78, 118, 140, 42, 69, 74, 26, 7], [8, 31, 32, 140, 101, 17, 250, 16, 3, 6], [17, 34, 35, 63, 190, 18, 49, 163, 22, 12], [74, 70, 18, 16, 26, 4, 17, 62, 249, 56], [39, 132, 19, 41, 26, 15, 65, 38, 132, 78]]","[6, 6, 9, 4, 8, 3, 7, 2, 9, 3, 2, 4, 2, 4, 3, 4]","[6, 6, 9, 4, 1, 3, 7, 2, 3, 3, 2, 4, 2, 4, 4, 4]","[[11.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  2.  0.  1.  0.  1.  1.  1.  1.  0.]
 [ 0.  0. 19.  0.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  1.  0.  0.  0.  1.]
 [ 1.  0.  0.  1. 19.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",128
9,"['0.4583', '0.3322', '0.0941', '0.1931', '0.2417', '0.0850', '0.4338', '0.2968', '0.3615', '0.1162']","['0.3916', '0.3019', '0.1565', '0.1515', '0.1903', '0.1757', '0.2735', '0.3208', '0.3218', '0.2688']","['0.4583', '0.3322', '0.0941', '0.1931', '0.2417', '0.0850', '0.4338', '0.2968', '0.3615', '0.1162']","['0.4223', '0.3164', '0.1175', '0.1698', '0.2129', '0.1145', '0.3355', '0.3084', '0.3405', '0.1623']","['0.4583', '0.3322', '0.0941', '0.1931', '0.2417', '0.0850', '0.4338', '0.2968', '0.3615', '0.1162']","['0.9193', '0.9134', '0.9464', '0.8773', '0.8857', '0.9547', '0.8710', '0.9298', '0.9166', '0.9658']","[[280, 53, 19, 19, 31, 7, 15, 49, 122, 16], [84, 202, 23, 26, 30, 7, 68, 25, 78, 65], [45, 36, 54, 117, 96, 44, 106, 45, 23, 8], [31, 45, 59, 118, 107, 52, 134, 28, 22, 15], [34, 15, 23, 122, 145, 33, 153, 50, 19, 6], [31, 27, 75, 119, 104, 52, 99, 68, 23, 14], [11, 23, 21, 144, 77, 32, 262, 24, 2, 8], [22, 24, 38, 61, 140, 47, 55, 179, 26, 11], [127, 92, 19, 13, 17, 8, 18, 42, 214, 42], [50, 152, 14, 40, 15, 14, 48, 48, 136, 68]]","[5, 2, 9, 4, 8, 5, 7, 5, 3, 3, 8, 5, 3, 6, 7, 0]","[5, 2, 9, 4, 8, 5, 3, 5, 3, 3, 8, 2, 3, 6, 7, 0]","[[12.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  2.  0.  1.  0.  1.  1.  1.  1.  0.]
 [ 0.  0. 20.  0.  0.  2.  1.  0.  0.  0.]
 [ 0.  0.  0. 15.  0.  1.  0.  1.  0.  1.]
 [ 1.  0.  0.  1. 20.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 18.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  9.]]",144
