cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0016', '0.2878', '0.2300', '0.0082', '0.2200', '0.0294', '0.2185', '0.0332', '0.5321', '0.0000']","['0.0769', '0.1771', '0.0875', '0.1220', '0.1935', '0.4186', '0.1341', '0.1770', '0.1936', '0.0000']","['0.0016', '0.2878', '0.2300', '0.0082', '0.2200', '0.0294', '0.2185', '0.0332', '0.5321', '0.0000']","['0.0032', '0.2193', '0.1267', '0.0153', '0.2059', '0.0550', '0.1662', '0.0559', '0.2839', '0.0000']","['0.0016', '0.2878', '0.2300', '0.0082', '0.2200', '0.0294', '0.2185', '0.0332', '0.5321', '0.0000']","['0.9978', '0.8492', '0.7462', '0.9933', '0.8981', '0.9954', '0.8421', '0.9828', '0.7574', '1.0000']","[[1, 58, 99, 3, 19, 1, 39, 31, 360, 0], [1, 175, 183, 1, 27, 1, 85, 0, 135, 0], [2, 92, 132, 4, 77, 2, 104, 11, 150, 0], [1, 109, 131, 5, 105, 8, 143, 7, 102, 0], [0, 90, 167, 10, 132, 3, 119, 7, 72, 0], [1, 84, 109, 7, 86, 18, 103, 21, 183, 0], [0, 157, 148, 7, 90, 5, 132, 11, 54, 0], [3, 60, 172, 2, 106, 3, 130, 20, 107, 0], [1, 83, 130, 2, 30, 2, 26, 3, 315, 0], [3, 80, 238, 0, 10, 0, 103, 2, 149, 0]]",-1,-1,-1,-1
1,"['0.5696', '0.1776', '0.2735', '0.1178', '0.1250', '0.1830', '0.0033', '0.0398', '0.1503', '0.3009']","['0.2729', '0.1922', '0.1179', '0.1336', '0.1933', '0.2368', '0.5000', '0.1778', '0.1987', '0.2085']","['0.5696', '0.1776', '0.2735', '0.1178', '0.1250', '0.1830', '0.0033', '0.0398', '0.1503', '0.3009']","['0.3690', '0.1846', '0.1647', '0.1252', '0.1518', '0.2065', '0.0066', '0.0650', '0.1712', '0.2463']","['0.5696', '0.1776', '0.2735', '0.1178', '0.1250', '0.1830', '0.0033', '0.0398', '0.1503', '0.3009']","['0.8280', '0.9158', '0.7835', '0.9133', '0.9420', '0.9330', '0.9996', '0.9794', '0.9336', '0.8766']","[[348, 25, 48, 74, 10, 7, 0, 11, 46, 42], [146, 108, 91, 19, 18, 31, 0, 4, 49, 142], [82, 44, 157, 89, 47, 32, 1, 20, 34, 68], [43, 58, 159, 72, 62, 89, 0, 17, 30, 81], [44, 50, 217, 54, 75, 42, 0, 17, 28, 73], [87, 48, 117, 94, 51, 112, 1, 22, 29, 51], [24, 107, 203, 38, 43, 66, 2, 10, 30, 81], [89, 34, 197, 48, 62, 44, 0, 24, 39, 66], [262, 39, 36, 42, 10, 45, 0, 5, 89, 64], [150, 49, 107, 9, 10, 5, 0, 5, 74, 176]]","[7, 5, 3, 8, 4, 0, 6, 3, 4, 6, 5, 2, 6, 8, 3, 3]","[7, 5, 3, 8, 4, 0, 6, 3, 4, 6, 5, 2, 6, 8, 3, 3]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 4. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 3. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.5466', '0.2928', '0.1376', '0.0344', '0.1617', '0.2075', '0.2185', '0.0962', '0.2095', '0.3846']","['0.3599', '0.1882', '0.1254', '0.1567', '0.2425', '0.3068', '0.1571', '0.1747', '0.3263', '0.2259']","['0.5466', '0.2928', '0.1376', '0.0344', '0.1617', '0.2075', '0.2185', '0.0962', '0.2095', '0.3846']","['0.4340', '0.2291', '0.1312', '0.0564', '0.1940', '0.2476', '0.1828', '0.1241', '0.2551', '0.2846']","['0.5466', '0.2928', '0.1376', '0.0344', '0.1617', '0.2075', '0.2185', '0.0962', '0.2095', '0.3846']","['0.8898', '0.8576', '0.8985', '0.9790', '0.9439', '0.9467', '0.8688', '0.9492', '0.9527', '0.8576']","[[334, 37, 21, 14, 8, 4, 20, 39, 53, 81], [83, 178, 24, 5, 15, 13, 60, 14, 46, 170], [69, 84, 79, 35, 53, 27, 118, 35, 19, 55], [41, 96, 89, 21, 50, 85, 101, 48, 17, 63], [30, 73, 104, 8, 97, 43, 122, 41, 16, 66], [70, 96, 54, 18, 46, 127, 99, 46, 11, 45], [11, 162, 99, 12, 51, 38, 132, 27, 7, 65], [39, 51, 108, 11, 65, 42, 106, 58, 25, 98], [180, 71, 11, 5, 10, 33, 16, 14, 124, 128], [71, 98, 41, 5, 5, 2, 66, 10, 62, 225]]","[2, 4, 6, 4, 7, 6, 6, 2, 4, 4, 3, 4, 6, 6, 4, 5]","[2, 4, 6, 4, 7, 6, 6, 2, 4, 4, 3, 4, 6, 6, 4, 5]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 3. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 5. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 8. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 8. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.4468', '0.2664', '0.1533', '0.0589', '0.2533', '0.1961', '0.3460', '0.1260', '0.3632', '0.2752']","['0.4181', '0.2750', '0.1294', '0.1739', '0.2338', '0.3183', '0.1962', '0.1831', '0.3032', '0.2458']","['0.4468', '0.2664', '0.1533', '0.0589', '0.2533', '0.1961', '0.3460', '0.1260', '0.3632', '0.2752']","['0.4320', '0.2707', '0.1404', '0.0880', '0.2432', '0.2427', '0.2504', '0.1493', '0.3305', '0.2597']","['0.4468', '0.2664', '0.1533', '0.0589', '0.2533', '0.1961', '0.3460', '0.1260', '0.3632', '0.2752']","['0.9295', '0.9208', '0.8909', '0.9683', '0.9078', '0.9523', '0.8414', '0.9372', '0.9087', '0.9088']","[[273, 33, 14, 15, 12, 3, 24, 47, 136, 54], [63, 162, 26, 8, 24, 10, 71, 11, 100, 133], [52, 35, 88, 34, 88, 26, 125, 56, 29, 41], [24, 54, 102, 36, 81, 81, 121, 57, 24, 31], [19, 37, 110, 11, 152, 22, 144, 42, 32, 31], [28, 47, 61, 44, 85, 120, 124, 66, 14, 23], [4, 62, 123, 13, 86, 51, 209, 23, 8, 25], [18, 24, 102, 24, 98, 39, 122, 76, 36, 64], [121, 55, 12, 17, 15, 20, 23, 22, 215, 92], [51, 80, 42, 5, 9, 5, 102, 15, 115, 161]]","[8, 2, 7, 2, 4, 0, 0, 6, 4, 4, 6, 4, 6, 3, 4, 2]","[8, 2, 7, 2, 4, 0, 0, 6, 4, 4, 6, 4, 6, 3, 4, 2]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  6.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.5483', '0.2911', '0.1585', '0.0998', '0.2033', '0.1961', '0.3361', '0.1526', '0.2247', '0.3333']","['0.4061', '0.2814', '0.1164', '0.1685', '0.2624', '0.2632', '0.2065', '0.2233', '0.3575', '0.2731']","['0.5483', '0.2911', '0.1585', '0.0998', '0.2033', '0.1961', '0.3361', '0.1526', '0.2247', '0.3333']","['0.4666', '0.2862', '0.1342', '0.1254', '0.2291', '0.2247', '0.2558', '0.1813', '0.2759', '0.3002']","['0.5483', '0.2911', '0.1585', '0.0998', '0.2033', '0.1961', '0.3361', '0.1526', '0.2247', '0.3333']","['0.9091', '0.9162', '0.8727', '0.9441', '0.9365', '0.9376', '0.8554', '0.9407', '0.9558', '0.9042']","[[335, 34, 19, 45, 7, 4, 23, 36, 51, 57], [90, 177, 38, 15, 19, 17, 58, 5, 45, 144], [54, 40, 91, 60, 73, 35, 126, 45, 9, 41], [21, 49, 106, 61, 48, 97, 126, 52, 14, 37], [25, 43, 126, 24, 122, 38, 138, 41, 13, 30], [24, 46, 70, 62, 50, 120, 119, 88, 5, 28], [6, 60, 147, 23, 66, 66, 203, 17, 0, 16], [18, 31, 115, 33, 67, 44, 109, 92, 23, 71], [185, 65, 18, 23, 4, 29, 19, 21, 133, 95], [67, 84, 52, 16, 9, 6, 62, 15, 79, 195]]","[2, 1, 4, 1, 6, 8, 4, 7, 2, 3, 7, 6, 2, 8, 7, 4]","[2, 1, 4, 1, 6, 8, 4, 7, 2, 3, 7, 6, 2, 8, 7, 4]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 16.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.4403', '0.2895', '0.1864', '0.1097', '0.3083', '0.1438', '0.2550', '0.1327', '0.3530', '0.2957']","['0.4339', '0.2978', '0.1136', '0.1736', '0.2098', '0.2812', '0.2261', '0.2273', '0.3673', '0.2605']","['0.4403', '0.2895', '0.1864', '0.1097', '0.3083', '0.1438', '0.2550', '0.1327', '0.3530', '0.2957']","['0.4370', '0.2936', '0.1412', '0.1344', '0.2497', '0.1903', '0.2397', '0.1675', '0.3600', '0.2770']","['0.4403', '0.2895', '0.1864', '0.1097', '0.3083', '0.1438', '0.2550', '0.1327', '0.3530', '0.2957']","['0.9349', '0.9230', '0.8461', '0.9408', '0.8709', '0.9582', '0.9023', '0.9496', '0.9334', '0.9093']","[[269, 38, 29, 54, 16, 3, 18, 30, 104, 50], [67, 176, 47, 19, 37, 10, 33, 11, 67, 141], [39, 38, 107, 62, 131, 23, 82, 28, 19, 45], [14, 42, 111, 67, 117, 68, 88, 40, 15, 49], [14, 35, 148, 24, 185, 23, 95, 25, 22, 29], [19, 34, 87, 61, 119, 88, 89, 79, 8, 28], [3, 46, 172, 21, 127, 48, 154, 12, 2, 19], [8, 25, 150, 32, 122, 27, 67, 80, 27, 65], [129, 65, 20, 27, 15, 18, 16, 28, 209, 65], [58, 92, 71, 19, 13, 5, 39, 19, 96, 173]]","[4, 5, 4, 7, 9, 6, 8, 0, 2, 9, 5, 9, 5, 3, 5, 2]","[4, 5, 4, 7, 9, 6, 8, 0, 2, 9, 5, 9, 5, 3, 5, 2]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 18.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",80
6,"['0.4419', '0.3174', '0.1185', '0.0769', '0.1600', '0.2157', '0.4934', '0.1658', '0.3209', '0.3094']","['0.4369', '0.3113', '0.1107', '0.1734', '0.2291', '0.2467', '0.2182', '0.2475', '0.3725', '0.2815']","['0.4419', '0.3174', '0.1185', '0.0769', '0.1600', '0.2157', '0.4934', '0.1658', '0.3209', '0.3094']","['0.4394', '0.3143', '0.1145', '0.1066', '0.1884', '0.2302', '0.3025', '0.1986', '0.3448', '0.2948']","['0.4419', '0.3174', '0.1185', '0.0769', '0.1600', '0.2157', '0.4934', '0.1658', '0.3209', '0.3094']","['0.9354', '0.9208', '0.8994', '0.9584', '0.9402', '0.9252', '0.8021', '0.9437', '0.9408', '0.9147']","[[270, 39, 21, 41, 10, 7, 35, 34, 99, 55], [64, 193, 27, 6, 15, 27, 68, 12, 49, 147], [42, 34, 68, 49, 63, 45, 177, 42, 18, 36], [11, 45, 76, 47, 51, 103, 172, 50, 20, 36], [17, 32, 89, 17, 96, 47, 218, 43, 18, 23], [16, 31, 63, 41, 51, 132, 165, 78, 11, 24], [3, 39, 97, 16, 45, 81, 298, 11, 0, 14], [12, 31, 109, 23, 75, 47, 127, 100, 27, 52], [125, 74, 20, 18, 6, 39, 26, 19, 190, 75], [58, 102, 44, 13, 7, 7, 80, 15, 78, 181]]","[2, 9, 3, 9, 4, 2, 0, 0, 1, 5, 3, 8, 5, 4, 4, 0]","[2, 9, 3, 9, 4, 2, 0, 0, 1, 8, 3, 8, 5, 4, 4, 0]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 21.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",96
7,"['0.5041', '0.3438', '0.1463', '0.1358', '0.1333', '0.2010', '0.2997', '0.1990', '0.4003', '0.2735']","['0.4162', '0.2794', '0.1140', '0.1708', '0.2353', '0.3114', '0.2199', '0.2759', '0.3532', '0.2560']","['0.5041', '0.3438', '0.1463', '0.1358', '0.1333', '0.2010', '0.2997', '0.1990', '0.4003', '0.2735']","['0.4560', '0.3083', '0.1281', '0.1513', '0.1702', '0.2443', '0.2537', '0.2312', '0.3753', '0.2645']","['0.5041', '0.3438', '0.1463', '0.1358', '0.1333', '0.2010', '0.2997', '0.1990', '0.4003', '0.2735']","['0.9198', '0.9000', '0.8797', '0.9252', '0.9519', '0.9495', '0.8810', '0.9416', '0.9197', '0.9141']","[[308, 51, 17, 34, 6, 3, 18, 23, 114, 37], [76, 209, 25, 22, 12, 18, 38, 8, 79, 121], [57, 43, 84, 70, 61, 25, 115, 52, 25, 42], [23, 58, 92, 83, 37, 78, 102, 53, 21, 64], [22, 44, 137, 41, 80, 26, 135, 60, 23, 32], [23, 46, 75, 76, 33, 123, 105, 82, 18, 31], [7, 59, 151, 65, 48, 45, 181, 13, 6, 29], [19, 35, 109, 47, 53, 41, 77, 120, 40, 62], [137, 85, 7, 22, 2, 29, 11, 15, 237, 47], [68, 118, 40, 26, 8, 7, 41, 9, 108, 160]]","[1, 3, 4, 2, 3, 6, 0, 9, 2, 5, 1, 7, 3, 0, 0, 5]","[1, 3, 4, 2, 3, 6, 0, 9, 2, 5, 1, 7, 3, 0, 0, 5]","[[10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 22.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",112
8,"['0.4959', '0.2862', '0.1568', '0.1391', '0.1667', '0.2141', '0.2815', '0.2255', '0.2889', '0.3624']","['0.3895', '0.3053', '0.1190', '0.1728', '0.2695', '0.2892', '0.2048', '0.2887', '0.3977', '0.2497']","['0.4959', '0.2862', '0.1568', '0.1391', '0.1667', '0.2141', '0.2815', '0.2255', '0.2889', '0.3624']","['0.4363', '0.2954', '0.1353', '0.1541', '0.2060', '0.2460', '0.2371', '0.2533', '0.3346', '0.2957']","['0.4959', '0.2862', '0.1568', '0.1391', '0.1667', '0.2141', '0.2815', '0.2255', '0.2889', '0.3624']","['0.9119', '0.9266', '0.8773', '0.9245', '0.9498', '0.9402', '0.8777', '0.9379', '0.9521', '0.8824']","[[303, 37, 23, 50, 9, 8, 23, 35, 60, 63], [87, 174, 29, 25, 9, 26, 31, 8, 56, 163], [48, 33, 90, 68, 61, 33, 121, 53, 16, 51], [18, 42, 98, 85, 41, 82, 115, 51, 9, 70], [25, 35, 135, 40, 100, 32, 128, 49, 11, 45], [18, 28, 73, 61, 38, 131, 113, 93, 8, 49], [5, 46, 153, 75, 54, 43, 170, 10, 4, 44], [23, 22, 108, 34, 51, 51, 79, 136, 20, 79], [179, 59, 10, 26, 3, 40, 11, 20, 171, 73], [72, 94, 37, 28, 5, 7, 39, 16, 75, 212]]","[7, 5, 4, 5, 9, 7, 3, 6, 9, 3, 8, 2, 9, 0, 5, 7]","[7, 5, 4, 5, 9, 7, 3, 6, 9, 3, 8, 2, 9, 0, 5, 7]","[[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 15.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 23.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 11.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  9.]]",128
9,"['0.5417', '0.4095', '0.1167', '0.1555', '0.3633', '0.1928', '0.2152', '0.0580', '0.1740', '0.3299']","['0.3931', '0.3011', '0.1029', '0.1673', '0.2304', '0.3224', '0.1964', '0.3465', '0.3843', '0.2510']","['0.5417', '0.4095', '0.1167', '0.1555', '0.3633', '0.1928', '0.2152', '0.0580', '0.1740', '0.3299']","['0.4556', '0.3470', '0.1094', '0.1612', '0.2820', '0.2413', '0.2054', '0.0994', '0.2395', '0.2851']","['0.5417', '0.4095', '0.1167', '0.1555', '0.3633', '0.1928', '0.2152', '0.0580', '0.1740', '0.3299']","['0.9052', '0.8928', '0.8924', '0.9122', '0.8652', '0.9540', '0.9014', '0.9878', '0.9695', '0.8936']","[[331, 74, 19, 50, 19, 4, 12, 3, 30, 69], [72, 249, 32, 27, 33, 15, 21, 0, 24, 135], [53, 43, 67, 90, 148, 24, 89, 11, 6, 43], [20, 52, 74, 95, 97, 74, 107, 13, 11, 68], [27, 29, 104, 42, 218, 28, 98, 10, 10, 34], [27, 44, 67, 89, 93, 118, 110, 18, 4, 42], [3, 40, 135, 60, 149, 38, 130, 4, 2, 43], [34, 30, 100, 55, 154, 34, 58, 35, 21, 82], [206, 130, 10, 30, 17, 26, 6, 4, 103, 60], [69, 136, 43, 30, 18, 5, 31, 3, 57, 193]]","[4, 9, 5, 7, 5, 4, 7, 3, 2, 4, 7, 8, 9, 9, 8, 4]","[4, 9, 5, 7, 5, 4, 7, 3, 2, 4, 7, 8, 9, 9, 8, 4]","[[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 16.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 27.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 15.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 14.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 12.]]",144
