cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0975', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1777', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 690, 0, 0, 0, 0, 0], [0, 0, 0, 0, 787, 0, 0, 0, 0, 0], [0, 0, 0, 0, 699, 0, 0, 0, 0, 0], [0, 0, 0, 0, 714, 0, 0, 0, 0, 0], [0, 0, 0, 0, 682, 0, 0, 0, 0, 0], [0, 0, 0, 0, 631, 0, 0, 0, 0, 0], [0, 0, 0, 0, 687, 0, 0, 0, 0, 0], [0, 0, 0, 0, 729, 0, 0, 0, 0, 0], [0, 0, 0, 0, 682, 0, 0, 0, 0, 0], [0, 0, 0, 0, 695, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.303044319152832
1,"['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.0975', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '0.1777', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '1.0000', '1.0000', '1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 0, 0, 0, 690, 0, 0, 0, 0, 0], [0, 0, 0, 0, 787, 0, 0, 0, 0, 0], [0, 0, 0, 0, 699, 0, 0, 0, 0, 0], [0, 0, 0, 0, 714, 0, 0, 0, 0, 0], [0, 0, 0, 0, 682, 0, 0, 0, 0, 0], [0, 0, 0, 0, 631, 0, 0, 0, 0, 0], [0, 0, 0, 0, 687, 0, 0, 0, 0, 0], [0, 0, 0, 0, 729, 0, 0, 0, 0, 0], [0, 0, 0, 0, 682, 0, 0, 0, 0, 0], [0, 0, 0, 0, 695, 0, 0, 0, 0, 0]]","[0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2968692779541016
2,"['0.0986', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9067', '0.0000', '0.0000', '0.0000', '0.0985', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0986', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1778', '0.0000', '0.0000', '0.0000', '0.1794', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0986', '0.0000', '0.0000', '0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9989', '1.0000', '1.0000', '1.0000', '0.0119', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[68, 0, 0, 0, 622, 0, 0, 0, 0, 0], [0, 0, 0, 0, 787, 0, 0, 0, 0, 0], [4, 0, 0, 0, 695, 0, 0, 0, 0, 0], [1, 0, 0, 0, 713, 0, 0, 0, 0, 0], [0, 0, 0, 0, 682, 0, 0, 0, 0, 0], [0, 0, 0, 0, 631, 0, 0, 0, 0, 0], [1, 0, 0, 0, 686, 0, 0, 0, 0, 0], [0, 0, 0, 0, 729, 0, 0, 0, 0, 0], [1, 0, 0, 0, 681, 0, 0, 0, 0, 0], [0, 0, 0, 0, 695, 0, 0, 0, 0, 0]]","[0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]","[0, 2, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2785465717315674
3,"['0.9449', '0.0000', '0.0000', '0.0000', '0.9633', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2845', '0.0000', '0.0000', '0.0000', '0.1397', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9449', '0.0000', '0.0000', '0.0000', '0.9633', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4373', '0.0000', '0.0000', '0.0000', '0.2440', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9449', '0.0000', '0.0000', '0.0000', '0.9633', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7399', '1.0000', '1.0000', '1.0000', '0.3590', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[652, 0, 0, 0, 38, 0, 0, 0, 0, 0], [7, 0, 0, 0, 780, 0, 0, 0, 0, 0], [437, 0, 0, 0, 262, 0, 0, 0, 0, 0], [375, 0, 0, 0, 339, 0, 0, 0, 0, 0], [25, 0, 0, 0, 657, 0, 0, 0, 0, 0], [238, 0, 0, 0, 393, 0, 0, 0, 0, 0], [277, 0, 0, 0, 410, 0, 0, 0, 0, 0], [87, 0, 0, 0, 642, 0, 0, 0, 0, 0], [149, 0, 0, 0, 533, 0, 0, 0, 0, 0], [45, 0, 0, 0, 650, 0, 0, 0, 0, 0]]","[0, 2, 0, 0, 5, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3]","[0, 2, 0, 0, 5, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2652502059936523
4,"['1.0000', '0.0000', '0.0000', '0.0000', '0.3739', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1093', '0.0000', '0.0000', '0.0000', '0.3744', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.3739', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1970', '0.0000', '0.0000', '0.0000', '0.3742', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.3739', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1080', '1.0000', '1.0000', '1.0000', '0.9325', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[690, 0, 0, 0, 0, 0, 0, 0, 0, 0], [519, 0, 0, 0, 268, 0, 0, 0, 0, 0], [699, 0, 0, 0, 0, 0, 0, 0, 0, 0], [709, 0, 0, 0, 5, 0, 0, 0, 0, 0], [427, 0, 0, 0, 255, 0, 0, 0, 0, 0], [604, 0, 0, 0, 27, 0, 0, 0, 0, 0], [683, 0, 0, 0, 4, 0, 0, 0, 0, 0], [715, 0, 0, 0, 14, 0, 0, 0, 0, 0], [676, 0, 0, 0, 6, 0, 0, 0, 0, 0], [593, 0, 0, 0, 102, 0, 0, 0, 0, 0]]","[1, 3, 3, 5, 5, 3, 5, 3, 5, 1, 3, 5, 3, 2, 3, 3]","[1, 3, 3, 5, 5, 3, 5, 3, 5, 1, 3, 5, 3, 2, 3, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.254546880722046
5,"['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0986', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1795', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[690, 0, 0, 0, 0, 0, 0, 0, 0, 0], [787, 0, 0, 0, 0, 0, 0, 0, 0, 0], [699, 0, 0, 0, 0, 0, 0, 0, 0, 0], [714, 0, 0, 0, 0, 0, 0, 0, 0, 0], [682, 0, 0, 0, 0, 0, 0, 0, 0, 0], [631, 0, 0, 0, 0, 0, 0, 0, 0, 0], [687, 0, 0, 0, 0, 0, 0, 0, 0, 0], [729, 0, 0, 0, 0, 0, 0, 0, 0, 0], [682, 0, 0, 0, 0, 0, 0, 0, 0, 0], [695, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2397427558898926
6,"['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0986', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1795', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[690, 0, 0, 0, 0, 0, 0, 0, 0, 0], [787, 0, 0, 0, 0, 0, 0, 0, 0, 0], [699, 0, 0, 0, 0, 0, 0, 0, 0, 0], [714, 0, 0, 0, 0, 0, 0, 0, 0, 0], [682, 0, 0, 0, 0, 0, 0, 0, 0, 0], [631, 0, 0, 0, 0, 0, 0, 0, 0, 0], [687, 0, 0, 0, 0, 0, 0, 0, 0, 0], [729, 0, 0, 0, 0, 0, 0, 0, 0, 0], [682, 0, 0, 0, 0, 0, 0, 0, 0, 0], [695, 0, 0, 0, 0, 0, 0, 0, 0, 0]]","[1, 4, 4, 4, 4, 1, 4, 1, 1, 4, 4, 1, 1, 1, 1, 4]","[1, 4, 4, 4, 4, 1, 4, 1, 1, 4, 4, 1, 1, 1, 1, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.212117910385132
7,"['1.0000', '0.4917', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1045', '0.9773', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.4917', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1893', '0.6543', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.4917', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0628', '0.9986', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[690, 0, 0, 0, 0, 0, 0, 0, 0, 0], [400, 387, 0, 0, 0, 0, 0, 0, 0, 0], [699, 0, 0, 0, 0, 0, 0, 0, 0, 0], [713, 1, 0, 0, 0, 0, 0, 0, 0, 0], [682, 0, 0, 0, 0, 0, 0, 0, 0, 0], [631, 0, 0, 0, 0, 0, 0, 0, 0, 0], [687, 0, 0, 0, 0, 0, 0, 0, 0, 0], [726, 3, 0, 0, 0, 0, 0, 0, 0, 0], [681, 1, 0, 0, 0, 0, 0, 0, 0, 0], [691, 4, 0, 0, 0, 0, 0, 0, 0, 0]]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1291359663009644
8,"['1.0000', '0.8412', '0.0000', '0.0000', '0.1056', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1138', '0.7825', '0.0000', '0.0000', '0.8372', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.8412', '0.0000', '0.0000', '0.1056', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2043', '0.8108', '0.0000', '0.0000', '0.1875', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.8412', '0.0000', '0.0000', '0.1056', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1478', '0.9704', '1.0000', '1.0000', '0.9978', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[690, 0, 0, 0, 0, 0, 0, 0, 0, 0], [123, 662, 0, 0, 2, 0, 0, 0, 0, 0], [687, 10, 0, 0, 2, 0, 0, 0, 0, 0], [691, 23, 0, 0, 0, 0, 0, 0, 0, 0], [586, 24, 0, 0, 72, 0, 0, 0, 0, 0], [621, 10, 0, 0, 0, 0, 0, 0, 0, 0], [672, 14, 0, 0, 1, 0, 0, 0, 0, 0], [682, 46, 0, 0, 1, 0, 0, 0, 0, 0], [668, 14, 0, 0, 0, 0, 0, 0, 0, 0], [644, 43, 0, 0, 8, 0, 0, 0, 0, 0]]","[4, 4, 4, 4, 4, 4, 4, 9, 9, 4, 4, 9, 9, 9, 4, 4]","[4, 4, 4, 4, 4, 4, 4, 9, 9, 4, 4, 9, 9, 9, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1746751070022583
9,"['1.0000', '0.9517', '0.0000', '0.0000', '0.3710', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1295', '0.6154', '0.0000', '0.0000', '0.5610', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.9517', '0.0000', '0.0000', '0.3710', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2293', '0.7475', '0.0000', '0.0000', '0.4466', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.9517', '0.0000', '0.0000', '0.3710', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2645', '0.9246', '1.0000', '1.0000', '0.9686', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[690, 0, 0, 0, 0, 0, 0, 0, 0, 0], [36, 749, 0, 0, 2, 0, 0, 0, 0, 0], [651, 33, 0, 0, 15, 0, 0, 0, 0, 0], [653, 57, 0, 0, 4, 0, 0, 0, 0, 0], [399, 30, 0, 0, 253, 0, 0, 0, 0, 0], [576, 38, 0, 0, 17, 0, 0, 0, 0, 0], [603, 65, 0, 0, 19, 0, 0, 0, 0, 0], [603, 115, 0, 0, 11, 0, 0, 0, 0, 0], [618, 54, 0, 0, 10, 0, 0, 0, 0, 0], [499, 76, 0, 0, 120, 0, 0, 0, 0, 0]]","[4, 4, 9, 9, 4, 9, 9, 4, 9, 9, 9, 9, 7, 9, 4, 9]","[4, 4, 9, 9, 4, 9, 9, 4, 9, 9, 9, 9, 7, 9, 4, 9]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.0984466075897217
