cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.6743', '0.0543', '0.1376', '0.0295', '0.7217', '0.0033', '0.0000', '0.0398', '0.0101', '0.0034']","['0.2185', '0.3333', '0.0984', '0.1125', '0.1584', '1.0000', '0.0000', '0.1218', '0.0517', '0.5000']","['0.6743', '0.0543', '0.1376', '0.0295', '0.7217', '0.0033', '0.0000', '0.0398', '0.0101', '0.0034']","['0.3300', '0.0934', '0.1147', '0.0467', '0.2598', '0.0065', '0.0000', '0.0600', '0.0169', '0.0068']","['0.6743', '0.0543', '0.1376', '0.0295', '0.7217', '0.0033', '0.0000', '0.0398', '0.0101', '0.0034']","['0.7265', '0.9878', '0.8666', '0.9737', '0.5741', '1.0000', '1.0000', '0.9679', '0.9797', '0.9996']","[[412, 11, 69, 15, 88, 0, 0, 9, 7, 0], [202, 33, 60, 29, 226, 0, 0, 38, 20, 0], [151, 5, 79, 9, 318, 0, 0, 9, 3, 0], [97, 5, 113, 18, 352, 0, 0, 14, 11, 1], [63, 1, 72, 13, 433, 0, 0, 17, 1, 0], [152, 9, 124, 27, 262, 2, 0, 11, 25, 0], [48, 5, 66, 10, 456, 0, 0, 16, 2, 1], [116, 8, 101, 12, 318, 0, 0, 24, 24, 0], [393, 12, 60, 21, 83, 0, 0, 17, 6, 0], [252, 10, 59, 6, 197, 0, 0, 42, 17, 2]]",-1,-1,-1,-1
1,"['0.2177', '0.0674', '0.0662', '0.0376', '0.5567', '0.0637', '0.3808', '0.0133', '0.4797', '0.3111']","['0.4118', '0.3796', '0.1727', '0.1386', '0.1616', '0.3578', '0.1865', '0.1143', '0.2702', '0.2787']","['0.2177', '0.0674', '0.0662', '0.0376', '0.5567', '0.0637', '0.3808', '0.0133', '0.4797', '0.3111']","['0.2848', '0.1145', '0.0957', '0.0592', '0.2505', '0.1082', '0.2504', '0.0238', '0.3457', '0.2940']","['0.2177', '0.0674', '0.0662', '0.0376', '0.5567', '0.0637', '0.3808', '0.0133', '0.4797', '0.3111']","['0.9647', '0.9876', '0.9665', '0.9735', '0.6791', '0.9870', '0.8141', '0.9885', '0.8582', '0.9130']","[[133, 12, 36, 9, 59, 4, 35, 1, 269, 53], [20, 41, 13, 35, 150, 8, 77, 9, 138, 117], [47, 7, 38, 5, 237, 10, 160, 5, 40, 25], [15, 5, 33, 23, 284, 22, 143, 15, 34, 37], [13, 2, 12, 3, 334, 0, 180, 4, 26, 26], [13, 11, 26, 39, 218, 39, 158, 9, 78, 21], [7, 0, 17, 4, 316, 7, 230, 3, 3, 17], [15, 8, 24, 8, 286, 8, 123, 8, 46, 77], [41, 12, 12, 34, 51, 8, 42, 10, 284, 98], [19, 10, 9, 6, 132, 3, 85, 6, 133, 182]]","[4, 4, 6, 3, 2, 3, 4, 8, 4, 7, 6, 2, 9, 7, 6, 6]","[4, 4, 6, 3, 2, 3, 4, 8, 4, 7, 6, 2, 9, 7, 6, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 4. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",16
2,"['0.3093', '0.2286', '0.1063', '0.0540', '0.5817', '0.1373', '0.3146', '0.0216', '0.2720', '0.3436']","['0.4761', '0.3582', '0.1533', '0.1784', '0.1550', '0.3281', '0.2487', '0.1074', '0.2901', '0.2939']","['0.3093', '0.2286', '0.1063', '0.0540', '0.5817', '0.1373', '0.3146', '0.0216', '0.2720', '0.3436']","['0.3750', '0.2791', '0.1255', '0.0829', '0.2447', '0.1935', '0.2778', '0.0359', '0.2807', '0.3168']","['0.3093', '0.2286', '0.1063', '0.0540', '0.5817', '0.1373', '0.3146', '0.0216', '0.2720', '0.3436']","['0.9614', '0.9538', '0.9379', '0.9718', '0.6476', '0.9681', '0.8936', '0.9800', '0.9271', '0.9108']","[[189, 29, 85, 15, 71, 7, 13, 1, 131, 70], [21, 139, 15, 30, 152, 11, 29, 8, 91, 112], [41, 20, 61, 9, 272, 21, 109, 11, 9, 21], [13, 23, 51, 33, 283, 56, 92, 24, 12, 24], [16, 10, 21, 3, 349, 10, 141, 15, 15, 20], [7, 40, 57, 38, 226, 84, 102, 19, 22, 17], [4, 5, 20, 5, 330, 22, 190, 15, 1, 12], [11, 30, 30, 14, 332, 28, 56, 13, 28, 61], [81, 47, 38, 28, 54, 10, 14, 13, 161, 146], [14, 45, 20, 10, 183, 7, 18, 2, 85, 201]]","[4, 8, 7, 9, 2, 9, 2, 7, 3, 4, 0, 9, 8, 3, 4, 0]","[4, 8, 7, 9, 9, 9, 2, 7, 3, 4, 0, 9, 8, 3, 4, 0]","[[2. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 3. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 4. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 7. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 4. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 3. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 4.]]",32
3,"['0.2897', '0.2319', '0.1045', '0.0655', '0.5283', '0.2565', '0.2649', '0.0315', '0.3716', '0.3812']","['0.4145', '0.3406', '0.1592', '0.1835', '0.1788', '0.2951', '0.2454', '0.1319', '0.3086', '0.2973']","['0.2897', '0.2319', '0.1045', '0.0655', '0.5283', '0.2565', '0.2649', '0.0315', '0.3716', '0.3812']","['0.3410', '0.2759', '0.1262', '0.0965', '0.2672', '0.2745', '0.2548', '0.0509', '0.3372', '0.3341']","['0.2897', '0.2319', '0.1045', '0.0655', '0.5283', '0.2565', '0.2649', '0.0315', '0.3716', '0.3812']","['0.9536', '0.9494', '0.9416', '0.9670', '0.7304', '0.9304', '0.9088', '0.9768', '0.9088', '0.9027']","[[177, 36, 62, 7, 49, 8, 16, 3, 182, 71], [44, 141, 20, 26, 99, 26, 28, 9, 92, 123], [43, 21, 60, 26, 209, 49, 104, 16, 15, 31], [11, 31, 58, 40, 200, 112, 67, 34, 21, 37], [22, 11, 24, 15, 317, 34, 118, 18, 14, 27], [7, 34, 47, 33, 184, 157, 68, 15, 44, 23], [6, 7, 23, 27, 280, 62, 160, 17, 2, 20], [16, 29, 37, 20, 292, 49, 41, 19, 37, 63], [65, 55, 27, 17, 29, 21, 16, 10, 220, 132], [36, 49, 19, 7, 114, 14, 34, 3, 86, 223]]","[8, 4, 7, 0, 5, 5, 2, 0, 0, 4, 7, 5, 5, 9, 8, 9]","[8, 4, 7, 0, 5, 0, 2, 0, 0, 4, 7, 5, 0, 9, 8, 9]","[[5. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 4. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 4. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 9. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 6. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 5. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 6.]]",48
4,"['0.3650', '0.2039', '0.1063', '0.1326', '0.4667', '0.2124', '0.3924', '0.0116', '0.2095', '0.4222']","['0.3656', '0.4147', '0.1540', '0.1674', '0.1847', '0.3439', '0.2413', '0.2000', '0.2780', '0.2892']","['0.3650', '0.2039', '0.1063', '0.1326', '0.4667', '0.2124', '0.3924', '0.0116', '0.2095', '0.4222']","['0.3653', '0.2734', '0.1258', '0.1479', '0.2647', '0.2626', '0.2989', '0.0219', '0.2389', '0.3433']","['0.3650', '0.2039', '0.1063', '0.1326', '0.4667', '0.2124', '0.3924', '0.0116', '0.2095', '0.4222']","['0.9282', '0.9675', '0.9383', '0.9252', '0.7711', '0.9540', '0.8619', '0.9948', '0.9405', '0.8879']","[[223, 26, 63, 22, 40, 7, 24, 2, 123, 81], [78, 124, 25, 53, 73, 18, 40, 1, 49, 147], [37, 20, 61, 55, 179, 25, 150, 5, 12, 30], [14, 18, 66, 81, 180, 84, 114, 6, 14, 34], [23, 7, 26, 35, 280, 14, 170, 5, 9, 31], [10, 14, 45, 78, 159, 130, 114, 2, 30, 30], [6, 5, 20, 43, 228, 35, 237, 2, 3, 25], [13, 19, 38, 47, 267, 39, 70, 7, 28, 75], [146, 34, 25, 47, 21, 14, 24, 3, 124, 154], [60, 32, 27, 23, 89, 12, 39, 2, 54, 247]]","[3, 0, 5, 5, 3, 8, 3, 4, 8, 6, 2, 3, 2, 5, 9, 2]","[3, 0, 5, 5, 3, 8, 3, 0, 8, 8, 2, 3, 2, 5, 9, 2]","[[6. 0. 0. 0. 1. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 7. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 8. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 9. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 6. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 7. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 7.]]",64
5,"['0.2733', '0.2911', '0.1707', '0.1358', '0.4483', '0.2402', '0.2699', '0.1028', '0.3142', '0.2974']","['0.2742', '0.3519', '0.1441', '0.1967', '0.2123', '0.2917', '0.2850', '0.2081', '0.3049', '0.3252']","['0.2733', '0.2911', '0.1707', '0.1358', '0.4483', '0.2402', '0.2699', '0.1028', '0.3142', '0.2974']","['0.2738', '0.3186', '0.1563', '0.1607', '0.2882', '0.2634', '0.2772', '0.1376', '0.3095', '0.3107']","['0.2733', '0.2911', '0.1707', '0.1358', '0.4483', '0.2402', '0.2699', '0.1028', '0.3142', '0.2974']","['0.9180', '0.9395', '0.8927', '0.9371', '0.8152', '0.9337', '0.9242', '0.9563', '0.9216', '0.9333']","[[167, 40, 123, 5, 35, 8, 15, 7, 171, 40], [87, 177, 39, 34, 47, 31, 24, 17, 57, 95], [35, 35, 98, 47, 176, 36, 86, 26, 15, 20], [18, 34, 92, 83, 125, 110, 59, 48, 21, 21], [24, 19, 49, 45, 269, 28, 95, 34, 17, 20], [11, 27, 84, 70, 130, 147, 52, 37, 42, 12], [10, 20, 28, 60, 207, 58, 163, 38, 6, 14], [24, 35, 74, 34, 216, 51, 29, 62, 30, 48], [132, 55, 41, 22, 12, 18, 18, 17, 186, 91], [101, 61, 52, 22, 50, 17, 31, 12, 65, 174]]","[8, 7, 6, 5, 3, 4, 8, 4, 2, 7, 7, 1, 8, 5, 0, 2]","[8, 7, 6, 5, 3, 4, 8, 4, 2, 7, 7, 1, 8, 9, 0, 2]","[[ 7.  0.  0.  0.  1.  2.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0. 10.  0.]
 [ 0.  0.  1.  0.  0.  1.  0.  0.  0.  7.]]",80
6,"['0.3077', '0.3043', '0.1411', '0.1473', '0.5350', '0.2418', '0.1921', '0.0746', '0.1774', '0.3829']","['0.3087', '0.3420', '0.1457', '0.1969', '0.2045', '0.3083', '0.3037', '0.1490', '0.2756', '0.3102']","['0.3077', '0.3043', '0.1411', '0.1473', '0.5350', '0.2418', '0.1921', '0.0746', '0.1774', '0.3829']","['0.3082', '0.3220', '0.1434', '0.1685', '0.2959', '0.2711', '0.2353', '0.0994', '0.2158', '0.3428']","['0.3077', '0.3043', '0.1411', '0.1473', '0.5350', '0.2418', '0.1921', '0.0746', '0.1774', '0.3829']","['0.9219', '0.9340', '0.9125', '0.9319', '0.7687', '0.9384', '0.9507', '0.9524', '0.9490', '0.9080']","[[188, 47, 120, 10, 47, 8, 7, 9, 112, 63], [90, 185, 31, 32, 58, 16, 17, 26, 31, 122], [31, 26, 81, 52, 224, 39, 52, 25, 12, 32], [15, 34, 67, 90, 156, 108, 45, 51, 18, 27], [20, 20, 45, 40, 321, 26, 64, 31, 8, 25], [12, 25, 62, 69, 165, 148, 35, 45, 33, 18], [6, 27, 23, 63, 262, 54, 116, 33, 2, 18], [18, 39, 53, 45, 257, 45, 19, 45, 23, 59], [150, 68, 37, 28, 18, 23, 11, 18, 105, 134], [79, 70, 37, 28, 62, 13, 16, 19, 37, 224]]","[6, 0, 4, 2, 9, 8, 0, 8, 1, 1, 2, 4, 7, 5, 0, 4]","[6, 6, 6, 2, 9, 8, 0, 8, 1, 1, 2, 4, 9, 5, 0, 4]","[[ 9.  0.  0.  0.  1.  2.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0. 12.  0.]
 [ 0.  0.  1.  0.  0.  1.  0.  1.  0.  8.]]",96
7,"['0.2193', '0.2549', '0.1411', '0.2128', '0.5417', '0.2173', '0.2136', '0.0862', '0.2720', '0.3675']","['0.3011', '0.3726', '0.1567', '0.1828', '0.2075', '0.3410', '0.3644', '0.1605', '0.2747', '0.3111']","['0.2193', '0.2549', '0.1411', '0.2128', '0.5417', '0.2173', '0.2136', '0.0862', '0.2720', '0.3675']","['0.2538', '0.3027', '0.1485', '0.1967', '0.3001', '0.2655', '0.2693', '0.1122', '0.2733', '0.3370']","['0.2193', '0.2549', '0.1411', '0.2128', '0.5417', '0.2173', '0.2136', '0.0862', '0.2720', '0.3675']","['0.9423', '0.9516', '0.9196', '0.8922', '0.7702', '0.9523', '0.9583', '0.9496', '0.9214', '0.9121']","[[134, 40, 112, 22, 48, 9, 3, 7, 176, 60], [67, 155, 35, 72, 54, 10, 15, 21, 59, 120], [27, 20, 81, 75, 234, 25, 41, 26, 18, 27], [13, 18, 53, 130, 152, 91, 45, 58, 24, 27], [15, 10, 42, 60, 325, 19, 54, 32, 18, 25], [10, 17, 58, 99, 160, 133, 35, 47, 37, 16], [5, 8, 22, 88, 256, 36, 129, 40, 4, 16], [14, 28, 43, 69, 262, 42, 8, 52, 30, 55], [100, 62, 37, 48, 17, 13, 10, 14, 161, 130], [60, 58, 34, 48, 58, 12, 14, 27, 59, 215]]","[1, 2, 2, 3, 3, 8, 3, 1, 9, 2, 7, 5, 6, 2, 3, 2]","[1, 2, 2, 3, 1, 8, 3, 1, 9, 2, 7, 5, 6, 2, 3, 2]","[[ 9.  0.  0.  0.  1.  2.  0.  0.  0.  0.]
 [ 0.  5.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 10.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0. 13.  0.]
 [ 0.  0.  1.  0.  0.  1.  0.  1.  0.  9.]]",112
8,"['0.2684', '0.2681', '0.1864', '0.1555', '0.4767', '0.2958', '0.2616', '0.0448', '0.2669', '0.3556']","['0.3203', '0.3764', '0.1299', '0.1927', '0.2146', '0.2915', '0.3641', '0.1862', '0.2883', '0.3166']","['0.2684', '0.2681', '0.1864', '0.1555', '0.4767', '0.2958', '0.2616', '0.0448', '0.2669', '0.3556']","['0.2921', '0.3132', '0.1531', '0.1721', '0.2959', '0.2936', '0.3044', '0.0722', '0.2772', '0.3349']","['0.2684', '0.2681', '0.1864', '0.1555', '0.4767', '0.2958', '0.2616', '0.0448', '0.2669', '0.3556']","['0.9354', '0.9499', '0.8679', '0.9261', '0.8061', '0.9183', '0.9489', '0.9781', '0.9279', '0.9171']","[[164, 38, 115, 14, 32, 16, 7, 4, 164, 57], [66, 163, 64, 40, 48, 34, 14, 15, 43, 121], [28, 22, 107, 61, 197, 42, 55, 14, 21, 27], [14, 22, 99, 95, 127, 127, 58, 25, 21, 23], [18, 15, 82, 34, 286, 44, 67, 14, 15, 25], [12, 16, 78, 69, 149, 181, 34, 19, 41, 13], [7, 11, 72, 64, 209, 61, 158, 4, 5, 13], [16, 28, 92, 52, 226, 68, 16, 27, 27, 51], [120, 64, 36, 26, 18, 33, 9, 9, 158, 119], [67, 54, 79, 38, 41, 15, 16, 14, 53, 208]]","[4, 5, 8, 7, 2, 6, 2, 9, 4, 0, 0, 9, 2, 8, 9, 5]","[6, 6, 8, 7, 2, 6, 2, 9, 4, 0, 0, 9, 2, 8, 9, 5]","[[11.  0.  0.  0.  1.  2.  0.  0.  0.  0.]
 [ 0.  5.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  2.  1.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 11.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0. 15.  0.]
 [ 0.  0.  1.  0.  0.  1.  0.  1.  0. 12.]]",128
9,"['0.2831', '0.3470', '0.1882', '0.0736', '0.6183', '0.2729', '0.0629', '0.0713', '0.1976', '0.3487']","['0.3372', '0.3414', '0.1369', '0.1822', '0.2076', '0.3169', '0.3016', '0.1311', '0.2806', '0.3148']","['0.2831', '0.3470', '0.1882', '0.0736', '0.6183', '0.2729', '0.0629', '0.0713', '0.1976', '0.3487']","['0.3078', '0.3442', '0.1585', '0.1049', '0.3109', '0.2932', '0.1041', '0.0924', '0.2319', '0.3309']","['0.2831', '0.3470', '0.1882', '0.0736', '0.6183', '0.2729', '0.0629', '0.0713', '0.1976', '0.3487']","['0.9369', '0.9245', '0.8745', '0.9625', '0.7378', '0.9332', '0.9837', '0.9472', '0.9445', '0.9180']","[[173, 68, 84, 13, 41, 12, 3, 26, 130, 61], [62, 211, 69, 20, 49, 22, 1, 36, 25, 113], [25, 23, 108, 27, 263, 37, 20, 28, 16, 27], [10, 32, 103, 45, 183, 120, 17, 54, 20, 27], [16, 24, 66, 6, 371, 29, 16, 32, 12, 28], [11, 27, 85, 33, 185, 167, 17, 46, 31, 10], [6, 19, 75, 27, 357, 46, 38, 15, 4, 17], [18, 36, 80, 39, 262, 51, 4, 43, 19, 51], [132, 99, 41, 11, 20, 26, 5, 31, 117, 110], [60, 79, 78, 26, 56, 17, 5, 17, 43, 204]]","[9, 8, 8, 1, 3, 4, 0, 4, 3, 6, 2, 9, 8, 1, 2, 1]","[9, 8, 8, 1, 3, 8, 0, 9, 3, 6, 2, 9, 8, 1, 2, 1]","[[12.  0.  0.  0.  1.  2.  0.  0.  0.  0.]
 [ 0.  8.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 14.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  2.  1.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 11.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  1.  0. 18.  0.]
 [ 0.  0.  1.  0.  1.  1.  0.  1.  0. 14.]]",144
