cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.2944', '0.0000', '0.1702', '0.4283', '0.0294', '0.0000', '0.0116', '0.4172', '0.3812']","['0.0000', '0.1382', '0.0000', '0.1781', '0.1694', '0.1800', '0.0000', '0.0805', '0.2139', '0.1768']","['0.0000', '0.2944', '0.0000', '0.1702', '0.4283', '0.0294', '0.0000', '0.0116', '0.4172', '0.3812']","['0.0000', '0.1881', '0.0000', '0.1741', '0.2428', '0.0506', '0.0000', '0.0203', '0.2828', '0.2416']","['0.0000', '0.2944', '0.0000', '0.1702', '0.4283', '0.0294', '0.0000', '0.0116', '0.4172', '0.3812']","['1.0000', '0.7930', '1.0000', '0.9109', '0.7667', '0.9848', '0.9998', '0.9852', '0.8321', '0.8083']","[[0, 164, 0, 18, 55, 10, 0, 10, 262, 92], [0, 179, 0, 51, 113, 5, 0, 0, 125, 135], [0, 116, 0, 39, 203, 8, 0, 17, 91, 100], [0, 108, 0, 104, 209, 17, 0, 10, 54, 109], [0, 68, 0, 75, 257, 17, 1, 13, 40, 129], [0, 209, 0, 88, 132, 18, 0, 10, 58, 97], [0, 57, 0, 81, 285, 12, 0, 14, 34, 121], [0, 114, 0, 67, 160, 4, 0, 7, 80, 171], [0, 169, 0, 50, 32, 8, 0, 2, 247, 84], [0, 111, 0, 11, 71, 1, 0, 4, 164, 223]]",-1,-1,-1,-1
1,"['0.1244', '0.2582', '0.1202', '0.3339', '0.0000', '0.1585', '0.3742', '0.0083', '0.4122', '0.2598']","['0.4086', '0.1924', '0.1184', '0.1674', '0.0000', '0.2425', '0.2150', '0.1786', '0.2604', '0.1959']","['0.1244', '0.2582', '0.1202', '0.3339', '0.0000', '0.1585', '0.3742', '0.0083', '0.4122', '0.2598']","['0.1907', '0.2205', '0.1193', '0.2230', '0.0000', '0.1917', '0.2731', '0.0158', '0.3192', '0.2234']","['0.1244', '0.2582', '0.1202', '0.3339', '0.0000', '0.1585', '0.3742', '0.0083', '0.4122', '0.2598']","['0.9796', '0.8778', '0.9053', '0.8117', '0.9993', '0.9438', '0.8471', '0.9957', '0.8719', '0.8848']","[[76, 128, 45, 63, 0, 59, 17, 2, 166, 55], [2, 157, 31, 88, 0, 29, 79, 3, 133, 86], [30, 49, 69, 129, 1, 44, 157, 6, 32, 57], [20, 43, 74, 204, 0, 48, 132, 2, 34, 54], [5, 28, 72, 152, 0, 31, 207, 4, 28, 73], [7, 89, 76, 192, 0, 97, 73, 2, 27, 49], [7, 24, 65, 153, 1, 18, 226, 1, 22, 87], [13, 78, 82, 127, 1, 17, 96, 5, 69, 115], [12, 120, 22, 83, 1, 46, 15, 1, 244, 48], [14, 100, 47, 28, 0, 11, 49, 2, 182, 152]]","[9, 2, 2, 3, 2, 9, 6, 6, 6, 2, 4, 1, 4, 2, 6, 2]","[9, 2, 2, 3, 2, 9, 6, 6, 6, 2, 4, 1, 4, 2, 6, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 6. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 2.]]",16
2,"['0.2995', '0.3043', '0.3624', '0.3781', '0.0083', '0.0948', '0.0911', '0.0000', '0.3530', '0.2855']","['0.4076', '0.2262', '0.1428', '0.1667', '0.1250', '0.2857', '0.2558', '0.0000', '0.3051', '0.2239']","['0.2995', '0.3043', '0.3624', '0.3781', '0.0083', '0.0948', '0.0911', '0.0000', '0.3530', '0.2855']","['0.3453', '0.2595', '0.2048', '0.2313', '0.0156', '0.1423', '0.1343', '0.0000', '0.3273', '0.2509']","['0.2995', '0.3043', '0.3624', '0.3781', '0.0083', '0.0948', '0.0911', '0.0000', '0.3530', '0.2855']","['0.9506', '0.8826', '0.7698', '0.7857', '0.9935', '0.9731', '0.9703', '0.9998', '0.9120', '0.8931']","[[183, 134, 49, 42, 2, 24, 1, 1, 129, 46], [17, 185, 83, 101, 0, 14, 17, 0, 110, 81], [64, 38, 208, 144, 3, 16, 44, 0, 13, 44], [35, 36, 193, 231, 8, 23, 21, 0, 10, 54], [22, 14, 240, 202, 5, 8, 30, 0, 15, 64], [21, 72, 163, 224, 9, 58, 13, 0, 15, 37], [13, 12, 217, 216, 4, 7, 55, 0, 8, 72], [26, 73, 179, 131, 8, 10, 17, 0, 35, 124], [43, 150, 32, 68, 0, 29, 4, 0, 209, 57], [25, 104, 93, 27, 1, 14, 13, 0, 141, 167]]","[2, 2, 6, 4, 2, 2, 4, 4, 9, 9, 4, 2, 2, 1, 4, 6]","[2, 2, 6, 4, 2, 2, 4, 3, 9, 9, 4, 2, 2, 1, 4, 6]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",32
3,"['0.2782', '0.2911', '0.4895', '0.2979', '0.0017', '0.1618', '0.0381', '0.0066', '0.3125', '0.3333']","['0.4830', '0.2421', '0.1440', '0.1762', '0.0312', '0.2789', '0.1655', '0.1538', '0.3223', '0.2416']","['0.2782', '0.2911', '0.4895', '0.2979', '0.0017', '0.1618', '0.0381', '0.0066', '0.3125', '0.3333']","['0.3531', '0.2644', '0.2226', '0.2214', '0.0032', '0.2048', '0.0619', '0.0127', '0.3173', '0.2802']","['0.2782', '0.2911', '0.4895', '0.2979', '0.0017', '0.1618', '0.0381', '0.0066', '0.3125', '0.3333']","['0.9662', '0.8973', '0.6922', '0.8421', '0.9943', '0.9525', '0.9785', '0.9959', '0.9281', '0.8870']","[[170, 139, 60, 34, 0, 39, 6, 2, 106, 55], [12, 177, 120, 59, 1, 38, 15, 2, 83, 101], [47, 27, 281, 98, 5, 29, 22, 5, 11, 49], [20, 27, 248, 182, 10, 39, 18, 1, 7, 59], [13, 10, 329, 141, 1, 11, 21, 1, 14, 59], [12, 45, 209, 181, 6, 99, 8, 7, 13, 32], [7, 3, 328, 167, 1, 10, 23, 0, 5, 60], [14, 57, 221, 102, 7, 21, 13, 4, 35, 129], [39, 148, 45, 54, 0, 48, 3, 2, 185, 68], [18, 98, 110, 15, 1, 21, 10, 2, 115, 195]]","[2, 6, 5, 6, 8, 9, 2, 9, 5, 3, 9, 0, 2, 7, 5, 8]","[2, 6, 5, 6, 8, 9, 2, 9, 5, 3, 9, 0, 2, 7, 5, 8]","[[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",48
4,"['0.2717', '0.2467', '0.3362', '0.2537', '0.1733', '0.1193', '0.2152', '0.0265', '0.2618', '0.4444']","['0.4798', '0.2459', '0.1641', '0.1705', '0.2043', '0.2544', '0.2559', '0.1818', '0.3326', '0.2361']","['0.2717', '0.2467', '0.3362', '0.2537', '0.1733', '0.1193', '0.2152', '0.0265', '0.2618', '0.4444']","['0.3469', '0.2463', '0.2206', '0.2039', '0.1876', '0.1624', '0.2338', '0.0463', '0.2930', '0.3084']","['0.2717', '0.2467', '0.3362', '0.2537', '0.1733', '0.1193', '0.2152', '0.0265', '0.2618', '0.4444']","['0.9666', '0.9147', '0.8188', '0.8601', '0.9250', '0.9603', '0.9299', '0.9867', '0.9425', '0.8447']","[[166, 119, 40, 37, 4, 33, 16, 11, 96, 89], [17, 150, 66, 54, 22, 30, 46, 5, 76, 142], [41, 23, 193, 88, 61, 26, 63, 8, 6, 65], [19, 19, 149, 155, 89, 27, 62, 7, 4, 80], [11, 9, 185, 109, 104, 12, 69, 8, 11, 82], [16, 26, 145, 179, 51, 73, 46, 21, 7, 48], [7, 1, 165, 134, 93, 4, 130, 1, 2, 67], [18, 39, 136, 82, 72, 21, 43, 16, 21, 155], [36, 137, 31, 57, 6, 41, 9, 7, 155, 113], [15, 87, 66, 14, 7, 20, 24, 4, 88, 260]]","[6, 3, 8, 2, 6, 9, 2, 1, 4, 9, 0, 0, 6, 7, 6, 1]","[6, 3, 3, 2, 6, 9, 2, 8, 4, 9, 0, 0, 6, 7, 6, 3]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  3.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  9.]]",64
5,"['0.2995', '0.2664', '0.3798', '0.2013', '0.1017', '0.2369', '0.1954', '0.0464', '0.2635', '0.3761']","['0.4766', '0.2651', '0.1558', '0.1636', '0.2234', '0.2441', '0.2360', '0.1944', '0.3277', '0.2537']","['0.2995', '0.2664', '0.3798', '0.2013', '0.1017', '0.2369', '0.1954', '0.0464', '0.2635', '0.3761']","['0.3678', '0.2658', '0.2210', '0.1805', '0.1397', '0.2405', '0.2138', '0.0750', '0.2921', '0.3030']","['0.2995', '0.2664', '0.3798', '0.2013', '0.1017', '0.2369', '0.1954', '0.0464', '0.2635', '0.3761']","['0.9627', '0.9167', '0.7823', '0.8833', '0.9607', '0.9167', '0.9292', '0.9785', '0.9408', '0.8805']","[[183, 112, 40, 22, 5, 49, 14, 17, 98, 71], [22, 162, 81, 37, 10, 63, 43, 9, 69, 112], [44, 18, 218, 85, 23, 57, 59, 14, 9, 47], [19, 18, 182, 123, 53, 78, 60, 12, 3, 63], [14, 8, 213, 117, 61, 34, 76, 8, 11, 58], [13, 20, 162, 124, 31, 145, 45, 26, 9, 37], [9, 3, 234, 130, 40, 15, 118, 4, 4, 47], [17, 36, 157, 75, 42, 53, 43, 28, 28, 124], [45, 138, 33, 29, 4, 71, 14, 14, 156, 88], [18, 96, 79, 10, 4, 29, 28, 12, 89, 220]]","[2, 0, 0, 5, 8, 2, 5, 1, 3, 1, 8, 7, 1, 6, 4, 8]","[2, 3, 0, 5, 8, 2, 5, 1, 3, 1, 8, 2, 1, 6, 3, 8]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 19.  0.  0.  0.  0.  1.  0.  0.]
 [ 1.  1.  0.  4.  2.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  9.]]",80
6,"['0.3093', '0.1941', '0.3693', '0.1751', '0.1433', '0.2075', '0.3096', '0.0564', '0.2500', '0.4051']","['0.4871', '0.2972', '0.1538', '0.1688', '0.2177', '0.2220', '0.2576', '0.1921', '0.3394', '0.2642']","['0.3093', '0.1941', '0.3693', '0.1751', '0.1433', '0.2075', '0.3096', '0.0564', '0.2500', '0.4051']","['0.3784', '0.2348', '0.2172', '0.1719', '0.1729', '0.2145', '0.2812', '0.0872', '0.2879', '0.3198']","['0.3093', '0.1941', '0.3693', '0.1751', '0.1433', '0.2075', '0.3096', '0.0564', '0.2500', '0.4051']","['0.9631', '0.9483', '0.7851', '0.9022', '0.9428', '0.9174', '0.9001', '0.9735', '0.9467', '0.8781']","[[189, 77, 55, 29, 5, 49, 18, 23, 94, 72], [25, 118, 90, 27, 13, 67, 62, 16, 60, 130], [45, 5, 212, 79, 40, 47, 81, 15, 6, 44], [15, 11, 182, 107, 61, 79, 86, 13, 4, 53], [12, 7, 195, 84, 86, 27, 112, 11, 10, 56], [14, 11, 167, 108, 51, 127, 68, 24, 7, 35], [7, 2, 194, 91, 59, 17, 187, 4, 2, 41], [13, 15, 163, 62, 67, 49, 54, 34, 25, 121], [51, 95, 36, 38, 9, 72, 15, 20, 148, 108], [17, 56, 84, 9, 4, 38, 43, 17, 80, 237]]","[0, 2, 2, 9, 6, 7, 8, 4, 0, 8, 5, 3, 3, 8, 2, 2]","[0, 2, 2, 9, 2, 3, 8, 4, 0, 8, 5, 3, 3, 8, 2, 2]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 23.  0.  0.  0.  1.  1.  0.  0.]
 [ 1.  1.  0.  6.  2.  0.  0.  1.  1.  0.]
 [ 0.  0.  0.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 10.]]",96
7,"['0.3224', '0.2484', '0.4460', '0.0835', '0.0850', '0.2418', '0.2235', '0.0663', '0.2382', '0.4410']","['0.4805', '0.2736', '0.1527', '0.1353', '0.2383', '0.2353', '0.2432', '0.2469', '0.3357', '0.2567']","['0.3224', '0.2484', '0.4460', '0.0835', '0.0850', '0.2418', '0.2235', '0.0663', '0.2382', '0.4410']","['0.3859', '0.2603', '0.2276', '0.1032', '0.1253', '0.2385', '0.2330', '0.1046', '0.2787', '0.3245']","['0.3224', '0.2484', '0.4460', '0.0835', '0.0850', '0.2418', '0.2235', '0.0663', '0.2382', '0.4410']","['0.9605', '0.9256', '0.7383', '0.9395', '0.9698', '0.9107', '0.9222', '0.9774', '0.9484', '0.8620']","[[197, 108, 60, 12, 1, 34, 12, 9, 97, 81], [23, 151, 93, 20, 8, 63, 44, 12, 55, 139], [50, 13, 256, 47, 19, 60, 53, 12, 9, 55], [19, 11, 225, 51, 34, 107, 71, 20, 6, 67], [15, 8, 247, 64, 51, 39, 86, 11, 12, 67], [13, 18, 212, 53, 25, 148, 65, 30, 9, 39], [5, 2, 274, 73, 30, 29, 135, 5, 2, 49], [17, 29, 181, 34, 42, 61, 47, 40, 21, 131], [54, 129, 46, 17, 2, 60, 13, 11, 141, 119], [17, 83, 82, 6, 2, 28, 29, 12, 68, 258]]","[9, 1, 7, 8, 8, 6, 6, 0, 4, 0, 7, 9, 2, 3, 5, 8]","[9, 1, 7, 8, 8, 2, 6, 0, 4, 0, 1, 9, 2, 3, 5, 8]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  6.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0. 24.  0.  0.  0.  2.  1.  0.  0.]
 [ 1.  1.  0.  7.  2.  0.  0.  1.  1.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  3.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 12.]]",112
8,"['0.3224', '0.2303', '0.5000', '0.1178', '0.0700', '0.2549', '0.2285', '0.0713', '0.2027', '0.4359']","['0.4758', '0.2692', '0.1546', '0.1718', '0.2143', '0.2492', '0.2816', '0.2654', '0.3279', '0.2684']","['0.3224', '0.2303', '0.5000', '0.1178', '0.0700', '0.2549', '0.2285', '0.0713', '0.2027', '0.4359']","['0.3844', '0.2482', '0.2361', '0.1398', '0.1055', '0.2520', '0.2523', '0.1124', '0.2505', '0.3322']","['0.3224', '0.2303', '0.5000', '0.1178', '0.0700', '0.2549', '0.2285', '0.0713', '0.2027', '0.4359']","['0.9597', '0.9295', '0.7107', '0.9356', '0.9715', '0.9128', '0.9348', '0.9780', '0.9545', '0.8717']","[[197, 111, 66, 14, 1, 52, 10, 13, 76, 71], [28, 140, 106, 20, 4, 60, 43, 15, 51, 141], [45, 8, 287, 46, 20, 56, 44, 8, 10, 50], [17, 10, 249, 72, 31, 92, 62, 14, 6, 58], [14, 8, 280, 73, 42, 30, 68, 11, 10, 64], [13, 12, 234, 51, 30, 156, 46, 26, 11, 33], [6, 2, 290, 72, 19, 25, 138, 7, 2, 43], [18, 27, 207, 43, 40, 53, 37, 43, 19, 116], [58, 131, 46, 18, 6, 68, 13, 13, 120, 119], [18, 71, 92, 10, 3, 34, 29, 12, 61, 255]]","[8, 8, 5, 7, 2, 8, 5, 5, 2, 5, 2, 8, 3, 8, 8, 4]","[8, 8, 5, 7, 2, 8, 2, 5, 2, 5, 2, 8, 3, 8, 8, 4]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  6.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0. 27.  0.  0.  1.  2.  1.  0.  0.]
 [ 1.  1.  0.  8.  2.  0.  0.  1.  1.  0.]
 [ 0.  0.  0.  0. 10.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 12.]]",128
9,"['0.3028', '0.3191', '0.3240', '0.1031', '0.1033', '0.3480', '0.2897', '0.0779', '0.0811', '0.5094']","['0.5027', '0.2431', '0.1656', '0.1671', '0.1873', '0.2545', '0.2818', '0.2582', '0.2909', '0.2487']","['0.3028', '0.3191', '0.3240', '0.1031', '0.1033', '0.3480', '0.2897', '0.0779', '0.0811', '0.5094']","['0.3779', '0.2760', '0.2192', '0.1275', '0.1332', '0.2940', '0.2857', '0.1197', '0.1268', '0.3343']","['0.3028', '0.3191', '0.3240', '0.1031', '0.1033', '0.3480', '0.2897', '0.0779', '0.0811', '0.5094']","['0.9660', '0.8880', '0.8273', '0.9417', '0.9502', '0.8842', '0.9173', '0.9750', '0.9784', '0.8338']","[[185, 164, 41, 12, 0, 49, 13, 10, 46, 91], [16, 194, 60, 18, 9, 72, 49, 11, 16, 163], [39, 13, 186, 44, 42, 86, 69, 16, 12, 67], [18, 12, 159, 63, 47, 134, 72, 17, 7, 82], [12, 14, 184, 67, 62, 59, 102, 16, 5, 79], [14, 15, 134, 45, 43, 213, 52, 30, 12, 54], [6, 3, 167, 74, 49, 50, 175, 10, 3, 67], [14, 40, 121, 26, 70, 77, 50, 47, 2, 156], [46, 222, 23, 16, 6, 65, 11, 14, 48, 141], [18, 121, 48, 12, 3, 32, 28, 11, 14, 298]]","[4, 2, 5, 5, 5, 4, 3, 8, 6, 8, 5, 8, 8, 0, 8, 3]","[4, 2, 5, 1, 5, 4, 3, 8, 6, 8, 5, 3, 8, 0, 8, 3]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  6.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 0.  0. 28.  0.  0.  1.  2.  1.  0.  0.]
 [ 1.  1.  0. 10.  2.  0.  0.  1.  2.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0. 21.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 12.]]",144
