cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.0164', '0.0000', '0.2864', '0.1917', '0.1683', '0.0000', '0.1028', '0.2399', '0.6154']","['0.0000', '0.0917', '0.0000', '0.1407', '0.1602', '0.1697', '0.0000', '0.1708', '0.1992', '0.1604']","['0.0000', '0.0164', '0.0000', '0.2864', '0.1917', '0.1683', '0.0000', '0.1028', '0.2399', '0.6154']","['0.0000', '0.0279', '0.0000', '0.1887', '0.1745', '0.1690', '0.0000', '0.1284', '0.2176', '0.2544']","['0.0000', '0.0164', '0.0000', '0.2864', '0.1917', '0.1683', '0.0000', '0.1028', '0.2399', '0.6154']","['1.0000', '0.9816', '1.0000', '0.8016', '0.8883', '0.9065', '0.9998', '0.9442', '0.8944', '0.6519']","[[0, 8, 0, 75, 44, 70, 0, 33, 134, 247], [0, 10, 0, 120, 32, 17, 0, 10, 72, 347], [0, 13, 0, 125, 58, 95, 0, 60, 41, 182], [0, 6, 0, 175, 114, 65, 1, 23, 40, 187], [0, 14, 0, 155, 115, 77, 0, 91, 35, 113], [0, 7, 0, 134, 96, 103, 0, 20, 75, 177], [0, 31, 0, 158, 96, 67, 0, 48, 23, 181], [0, 10, 0, 150, 96, 34, 0, 62, 66, 185], [0, 4, 0, 54, 48, 69, 0, 9, 142, 266], [0, 6, 0, 98, 19, 10, 0, 7, 85, 360]]",-1,-1,-1,-1
1,"['0.0000', '0.3043', '0.1638', '0.0998', '0.0283', '0.2255', '0.0712', '0.4229', '0.4527', '0.1043']","['0.0000', '0.2114', '0.1165', '0.2000', '0.0659', '0.1925', '0.1886', '0.1833', '0.2224', '0.2850']","['0.0000', '0.3043', '0.1638', '0.0998', '0.0283', '0.2255', '0.0712', '0.4229', '0.4527', '0.1043']","['0.0000', '0.2495', '0.1361', '0.1332', '0.0396', '0.2077', '0.1034', '0.2558', '0.2983', '0.1527']","['0.0000', '0.3043', '0.1638', '0.0998', '0.0283', '0.2255', '0.0712', '0.4229', '0.4527', '0.1043']","['1.0000', '0.8720', '0.8686', '0.9547', '0.9554', '0.8925', '0.9657', '0.7895', '0.8267', '0.9717']","[[0, 60, 29, 11, 41, 126, 1, 133, 201, 9], [0, 185, 77, 27, 7, 24, 18, 68, 158, 44], [0, 67, 94, 25, 36, 92, 33, 161, 52, 14], [0, 67, 103, 61, 42, 77, 43, 153, 51, 14], [0, 69, 142, 45, 17, 58, 23, 190, 48, 8], [0, 47, 55, 53, 46, 138, 35, 143, 86, 9], [0, 137, 148, 25, 20, 48, 43, 133, 42, 8], [0, 67, 61, 23, 21, 40, 14, 255, 105, 17], [0, 73, 22, 19, 24, 89, 8, 59, 268, 30], [0, 103, 76, 16, 4, 25, 10, 96, 194, 61]]","[8, 4, 8, 4, 8, 0, 5, 6, 2, 7, 7, 7, 7, 5, 4, 2]","[8, 4, 8, 4, 8, 0, 5, 6, 2, 7, 7, 7, 7, 5, 4, 2]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 4. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.0622', '0.2023', '0.1359', '0.1375', '0.0633', '0.1879', '0.2450', '0.4146', '0.4493', '0.1128']","['0.4524', '0.2520', '0.1060', '0.1673', '0.1413', '0.2539', '0.2357', '0.1709', '0.2377', '0.2558']","['0.0622', '0.2023', '0.1359', '0.1375', '0.0633', '0.1879', '0.2450', '0.4146', '0.4493', '0.1128']","['0.1094', '0.2245', '0.1191', '0.1509', '0.0875', '0.2160', '0.2403', '0.2420', '0.3109', '0.1566']","['0.0622', '0.2023', '0.1359', '0.1375', '0.0633', '0.1879', '0.2450', '0.4146', '0.4493', '0.1128']","['0.9915', '0.9323', '0.8787', '0.9224', '0.9572', '0.9373', '0.9110', '0.7752', '0.8423', '0.9645']","[[38, 38, 25, 13, 26, 66, 14, 176, 197, 18], [1, 123, 71, 42, 14, 14, 71, 77, 147, 48], [12, 35, 78, 62, 31, 46, 81, 165, 52, 12], [8, 34, 86, 84, 44, 51, 87, 156, 45, 16], [6, 25, 146, 64, 38, 40, 58, 168, 43, 12], [3, 24, 40, 86, 39, 115, 71, 143, 82, 9], [3, 52, 140, 39, 25, 29, 148, 126, 27, 15], [3, 41, 60, 46, 24, 24, 44, 250, 90, 21], [5, 54, 21, 26, 21, 57, 27, 74, 266, 41], [5, 62, 69, 40, 7, 11, 27, 128, 170, 66]]","[0, 6, 4, 5, 4, 6, 2, 4, 5, 4, 6, 4, 8, 0, 2, 4]","[7, 6, 4, 5, 4, 6, 2, 4, 2, 4, 6, 4, 6, 0, 2, 4]","[[2. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 4. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 9. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 1. 0.]
 [1. 0. 0. 0. 0. 0. 0. 4. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.1915', '0.2730', '0.1289', '0.1277', '0.1083', '0.2173', '0.3129', '0.3566', '0.3784', '0.1214']","['0.4194', '0.2413', '0.1121', '0.1726', '0.1781', '0.2692', '0.2386', '0.1878', '0.2569', '0.2806']","['0.1915', '0.2730', '0.1289', '0.1277', '0.1083', '0.2173', '0.3129', '0.3566', '0.3784', '0.1214']","['0.2629', '0.2562', '0.1199', '0.1468', '0.1347', '0.2405', '0.2708', '0.2460', '0.3060', '0.1695']","['0.1915', '0.2730', '0.1289', '0.1277', '0.1083', '0.2173', '0.3129', '0.3566', '0.3784', '0.1214']","['0.9699', '0.9032', '0.8920', '0.9306', '0.9444', '0.9330', '0.8883', '0.8277', '0.8802', '0.9664']","[[117, 56, 23, 15, 32, 44, 21, 126, 156, 21], [17, 166, 63, 29, 19, 16, 82, 60, 110, 46], [43, 44, 74, 50, 50, 43, 97, 125, 35, 13], [17, 45, 79, 78, 62, 68, 106, 115, 28, 13], [12, 40, 128, 57, 65, 40, 84, 135, 31, 8], [16, 33, 46, 87, 37, 133, 82, 118, 48, 12], [6, 64, 108, 38, 34, 35, 189, 101, 20, 9], [10, 54, 54, 51, 32, 36, 59, 215, 72, 20], [30, 87, 19, 21, 23, 61, 30, 57, 224, 40], [11, 99, 66, 26, 11, 18, 42, 93, 148, 71]]","[4, 4, 0, 0, 4, 4, 2, 0, 4, 8, 2, 0, 6, 2, 7, 5]","[4, 4, 0, 0, 4, 4, 2, 0, 4, 8, 2, 0, 6, 2, 7, 6]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  7.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  5.  0.  1.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.2962', '0.3520', '0.1167', '0.1146', '0.1433', '0.2271', '0.2533', '0.3897', '0.3767', '0.1658']","['0.4677', '0.2629', '0.1257', '0.2041', '0.1866', '0.2970', '0.3000', '0.1867', '0.2620', '0.2594']","['0.2962', '0.3520', '0.1167', '0.1146', '0.1433', '0.2271', '0.2533', '0.3897', '0.3767', '0.1658']","['0.3627', '0.3010', '0.1210', '0.1468', '0.1621', '0.2574', '0.2747', '0.2524', '0.3091', '0.2023']","['0.2962', '0.3520', '0.1167', '0.1146', '0.1433', '0.2271', '0.2533', '0.3897', '0.3767', '0.1658']","['0.9618', '0.8887', '0.9141', '0.9493', '0.9306', '0.9389', '0.9338', '0.8103', '0.8839', '0.9488']","[[181, 63, 16, 6, 31, 17, 5, 123, 140, 29], [16, 214, 52, 12, 24, 19, 30, 74, 105, 62], [50, 48, 67, 36, 75, 45, 68, 130, 26, 29], [21, 53, 73, 70, 68, 65, 73, 132, 31, 25], [13, 52, 103, 45, 86, 43, 62, 147, 30, 19], [18, 35, 44, 74, 58, 139, 55, 126, 43, 20], [10, 93, 87, 39, 31, 43, 153, 107, 26, 15], [17, 54, 35, 37, 54, 38, 34, 235, 76, 23], [47, 99, 11, 11, 23, 43, 11, 69, 223, 55], [14, 103, 45, 13, 11, 16, 19, 116, 151, 97]]","[4, 2, 9, 1, 2, 4, 1, 1, 5, 7, 1, 9, 5, 3, 7, 5]","[4, 2, 9, 1, 2, 4, 6, 0, 5, 7, 1, 9, 5, 3, 7, 4]","[[ 6.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 16.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  1.  5.  0.  1.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",64
5,"['0.3437', '0.2401', '0.0976', '0.1588', '0.2950', '0.1797', '0.2864', '0.3002', '0.3868', '0.1726']","['0.4536', '0.3061', '0.0998', '0.1834', '0.1821', '0.3179', '0.2908', '0.2092', '0.2776', '0.2752']","['0.3437', '0.2401', '0.0976', '0.1588', '0.2950', '0.1797', '0.2864', '0.3002', '0.3868', '0.1726']","['0.3911', '0.2691', '0.0987', '0.1702', '0.2252', '0.2296', '0.2886', '0.2466', '0.3232', '0.2122']","['0.3437', '0.2401', '0.0976', '0.1588', '0.2950', '0.1797', '0.2864', '0.3002', '0.3868', '0.1726']","['0.9531', '0.9386', '0.9069', '0.9198', '0.8528', '0.9562', '0.9218', '0.8733', '0.8898', '0.9509']","[[210, 43, 30, 16, 60, 18, 10, 70, 132, 22], [32, 146, 75, 24, 48, 10, 50, 54, 98, 71], [58, 24, 56, 62, 152, 27, 69, 79, 22, 25], [24, 26, 62, 97, 120, 53, 85, 97, 26, 21], [16, 19, 88, 66, 177, 31, 66, 94, 28, 15], [19, 15, 36, 108, 115, 110, 67, 81, 44, 17], [11, 28, 97, 59, 87, 27, 173, 83, 23, 16], [15, 36, 31, 53, 129, 26, 39, 181, 73, 20], [55, 78, 25, 16, 45, 29, 15, 41, 229, 59], [23, 62, 61, 28, 39, 15, 21, 85, 150, 101]]","[2, 5, 3, 1, 4, 5, 8, 2, 4, 1, 9, 4, 4, 9, 0, 4]","[2, 5, 3, 2, 4, 5, 8, 2, 4, 1, 9, 4, 4, 6, 0, 4]","[[ 7.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1. 11.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 21.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  1.  5.  0.  1.  1.]
 [ 1.  0.  0.  0.  0.  0.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",80
6,"['0.3732', '0.2336', '0.1272', '0.1162', '0.2150', '0.2337', '0.3493', '0.3068', '0.3699', '0.2068']","['0.4191', '0.3341', '0.1017', '0.2088', '0.1917', '0.2826', '0.2894', '0.2081', '0.2955', '0.2782']","['0.3732', '0.2336', '0.1272', '0.1162', '0.2150', '0.2337', '0.3493', '0.3068', '0.3699', '0.2068']","['0.3948', '0.2749', '0.1130', '0.1493', '0.2027', '0.2558', '0.3166', '0.2480', '0.3286', '0.2373']","['0.3732', '0.2336', '0.1272', '0.1162', '0.2150', '0.2337', '0.3493', '0.3068', '0.3699', '0.2068']","['0.9414', '0.9475', '0.8811', '0.9501', '0.8993', '0.9326', '0.9040', '0.8696', '0.9035', '0.9420']","[[228, 37, 37, 6, 38, 27, 11, 65, 126, 36], [39, 142, 98, 16, 25, 14, 49, 44, 90, 91], [70, 20, 73, 35, 106, 39, 100, 89, 20, 22], [27, 24, 78, 71, 89, 77, 101, 105, 20, 19], [22, 18, 111, 39, 129, 44, 88, 109, 21, 19], [25, 13, 53, 75, 93, 143, 76, 88, 30, 16], [19, 20, 106, 38, 53, 43, 211, 82, 17, 15], [23, 27, 48, 31, 100, 52, 54, 185, 61, 22], [68, 66, 32, 9, 24, 43, 13, 44, 219, 74], [23, 58, 82, 20, 16, 24, 26, 78, 137, 121]]","[6, 4, 3, 2, 8, 3, 2, 7, 5, 6, 2, 2, 1, 5, 0, 8]","[6, 4, 7, 2, 8, 6, 2, 7, 5, 6, 2, 2, 4, 5, 0, 8]","[[ 8.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1. 15.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0. 22.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  1.  0.  1.  0.  1.  7.  0.  1.  1.]
 [ 1.  0.  0.  1.  0.  0.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",96
7,"['0.4108', '0.2615', '0.1254', '0.1457', '0.2700', '0.2190', '0.3295', '0.2587', '0.3615', '0.2239']","['0.3664', '0.3272', '0.1139', '0.1878', '0.2132', '0.2729', '0.3252', '0.2356', '0.2952', '0.2770']","['0.4108', '0.2615', '0.1254', '0.1457', '0.2700', '0.2190', '0.3295', '0.2587', '0.3615', '0.2239']","['0.3873', '0.2907', '0.1194', '0.1641', '0.2382', '0.2430', '0.3273', '0.2466', '0.3250', '0.2476']","['0.4108', '0.2615', '0.1254', '0.1457', '0.2700', '0.2190', '0.3295', '0.2587', '0.3615', '0.2239']","['0.9195', '0.9394', '0.8968', '0.9286', '0.8893', '0.9337', '0.9235', '0.9062', '0.9055', '0.9368']","[[251, 48, 36, 8, 34, 25, 9, 53, 119, 28], [67, 159, 73, 23, 30, 8, 36, 26, 95, 91], [82, 24, 72, 43, 124, 44, 77, 61, 18, 29], [30, 30, 77, 89, 86, 85, 82, 81, 19, 32], [26, 24, 90, 60, 162, 43, 84, 69, 22, 20], [32, 10, 53, 100, 104, 134, 60, 69, 27, 23], [23, 21, 93, 62, 64, 46, 199, 60, 16, 20], [40, 29, 37, 51, 111, 56, 40, 156, 52, 31], [99, 76, 25, 18, 19, 29, 7, 37, 214, 68], [35, 65, 76, 20, 26, 21, 18, 50, 143, 131]]","[4, 7, 4, 5, 5, 7, 6, 8, 9, 4, 6, 2, 1, 4, 3, 2]","[4, 7, 4, 5, 6, 7, 6, 8, 9, 4, 6, 2, 1, 4, 3, 2]","[[ 8.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1. 17.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0. 26.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  1.  0.  1.  0.  2.  9.  0.  1.  1.]
 [ 1.  0.  0.  1.  0.  0.  0. 10.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",112
8,"['0.3895', '0.3109', '0.1324', '0.1358', '0.2817', '0.2255', '0.3642', '0.2504', '0.3547', '0.1709']","['0.3967', '0.3182', '0.1108', '0.2019', '0.1945', '0.2619', '0.3081', '0.2581', '0.3187', '0.2817']","['0.3895', '0.3109', '0.1324', '0.1358', '0.2817', '0.2255', '0.3642', '0.2504', '0.3547', '0.1709']","['0.3931', '0.3145', '0.1206', '0.1624', '0.2301', '0.2423', '0.3338', '0.2542', '0.3357', '0.2128']","['0.3895', '0.3109', '0.1324', '0.1358', '0.2817', '0.2255', '0.3642', '0.2504', '0.3547', '0.1709']","['0.9328', '0.9249', '0.8876', '0.9391', '0.8704', '0.9278', '0.9085', '0.9196', '0.9170', '0.9529']","[[238, 62, 43, 11, 57, 23, 12, 38, 106, 21], [53, 189, 79, 20, 28, 12, 37, 28, 87, 75], [70, 26, 76, 38, 135, 50, 92, 51, 14, 22], [27, 35, 77, 83, 90, 89, 103, 74, 17, 16], [27, 24, 100, 47, 169, 50, 98, 52, 17, 16], [25, 13, 58, 86, 129, 138, 69, 51, 24, 19], [17, 22, 92, 51, 68, 53, 220, 53, 13, 15], [35, 37, 48, 45, 124, 53, 46, 151, 42, 22], [77, 100, 29, 11, 35, 36, 13, 32, 210, 49], [31, 86, 84, 19, 34, 23, 24, 55, 129, 100]]","[9, 4, 0, 5, 7, 2, 0, 3, 8, 3, 5, 0, 3, 3, 1, 5]","[9, 4, 0, 5, 7, 6, 0, 3, 8, 6, 5, 0, 3, 6, 7, 5]","[[11.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1. 17.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0. 27.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  1.  1.  3.  0.  2.  9.  0.  1.  1.]
 [ 1.  1.  0.  1.  0.  0.  0. 11.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  9.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",128
9,"['0.2635', '0.3257', '0.1638', '0.1538', '0.3217', '0.1078', '0.2136', '0.2504', '0.3970', '0.2068']","['0.4097', '0.2969', '0.1130', '0.2166', '0.1686', '0.2568', '0.3728', '0.2148', '0.3146', '0.2542']","['0.2635', '0.3257', '0.1638', '0.1538', '0.3217', '0.1078', '0.2136', '0.2504', '0.3970', '0.2068']","['0.3207', '0.3106', '0.1337', '0.1799', '0.2212', '0.1519', '0.2716', '0.2312', '0.3510', '0.2281']","['0.2635', '0.3257', '0.1638', '0.1538', '0.3217', '0.1078', '0.2136', '0.2504', '0.3970', '0.2068']","['0.9569', '0.9130', '0.8640', '0.9369', '0.8237', '0.9646', '0.9598', '0.8977', '0.9053', '0.9344']","[[161, 65, 47, 9, 108, 13, 5, 42, 128, 33], [34, 198, 85, 17, 29, 1, 16, 39, 98, 91], [40, 34, 94, 39, 189, 22, 33, 69, 18, 36], [17, 45, 91, 94, 133, 37, 52, 92, 20, 30], [15, 33, 137, 44, 193, 22, 34, 74, 23, 25], [16, 26, 64, 107, 163, 66, 33, 79, 30, 28], [14, 40, 154, 47, 95, 29, 129, 61, 12, 23], [19, 43, 54, 41, 156, 32, 23, 151, 50, 34], [53, 91, 29, 19, 45, 17, 12, 36, 235, 55], [24, 92, 77, 17, 34, 18, 9, 60, 133, 121]]","[0, 9, 9, 7, 4, 4, 4, 1, 0, 8, 1, 6, 7, 8, 9, 8]","[0, 9, 9, 7, 4, 4, 4, 1, 7, 8, 1, 6, 7, 8, 9, 8]","[[12.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  6.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1. 17.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0. 30.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  1.  1.  3.  0.  2. 10.  0.  1.  1.]
 [ 2.  1.  0.  1.  0.  0.  0. 13.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",144
