cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.7823', '0.0362', '0.3345', '0.0000', '0.0000', '0.0000', '0.3212', '0.0116', '0.0608', '0.0000']","['0.1568', '0.0891', '0.1268', '0.0000', '0.0000', '0.0000', '0.2828', '0.0854', '0.0851', '0.0000']","['0.7823', '0.0362', '0.3345', '0.0000', '0.0000', '0.0000', '0.3212', '0.0116', '0.0608', '0.0000']","['0.2613', '0.0515', '0.1839', '0.0000', '0.0000', '0.0000', '0.3008', '0.0204', '0.0709', '0.0000']","['0.7823', '0.0362', '0.3345', '0.0000', '0.0000', '0.0000', '0.3212', '0.0116', '0.0608', '0.0000']","['0.5231', '0.9583', '0.7564', '1.0000', '1.0000', '1.0000', '0.9088', '0.9861', '0.9284', '1.0000']","[[478, 10, 38, 0, 0, 0, 9, 3, 73, 0], [423, 22, 82, 0, 0, 0, 45, 14, 22, 0], [235, 41, 192, 0, 0, 0, 69, 7, 30, 0], [216, 26, 218, 0, 0, 0, 72, 11, 68, 0], [145, 53, 233, 0, 0, 0, 133, 10, 26, 0], [286, 14, 162, 0, 0, 0, 62, 8, 80, 0], [107, 42, 223, 0, 0, 0, 194, 7, 31, 0], [258, 17, 211, 0, 0, 0, 67, 7, 43, 0], [488, 10, 48, 0, 0, 0, 2, 8, 36, 0], [412, 12, 107, 0, 0, 0, 33, 7, 14, 0]]",-1,-1,-1,-1
1,"['0.5712', '0.0510', '0.0697', '0.1408', '0.1017', '0.1520', '0.5116', '0.0697', '0.0726', '0.0308']","['0.2302', '0.3523', '0.1365', '0.1511', '0.1196', '0.0960', '0.2685', '0.0702', '0.1734', '0.3103']","['0.5712', '0.0510', '0.0697', '0.1408', '0.1017', '0.1520', '0.5116', '0.0697', '0.0726', '0.0308']","['0.3282', '0.0891', '0.0923', '0.1458', '0.1099', '0.1176', '0.3521', '0.0699', '0.1024', '0.0560']","['0.5712', '0.0510', '0.0697', '0.1408', '0.1017', '0.1520', '0.5116', '0.0697', '0.0726', '0.0308']","['0.7834', '0.9894', '0.9534', '0.9104', '0.9169', '0.8374', '0.8440', '0.8970', '0.9621', '0.9926']","[[349, 2, 46, 55, 25, 29, 17, 38, 47, 3], [210, 31, 6, 36, 66, 41, 78, 113, 22, 5], [84, 6, 40, 64, 58, 125, 127, 39, 26, 5], [63, 6, 53, 86, 68, 107, 140, 72, 12, 4], [43, 4, 17, 55, 61, 165, 195, 45, 12, 3], [145, 0, 50, 58, 52, 93, 103, 99, 9, 3], [9, 5, 25, 45, 29, 129, 309, 37, 15, 1], [85, 13, 22, 83, 66, 171, 93, 42, 17, 11], [357, 8, 26, 26, 29, 29, 16, 53, 43, 5], [171, 13, 8, 61, 56, 80, 73, 60, 45, 18]]","[4, 5, 7, 3, 4, 2, 2, 5, 6, 3, 7, 7, 5, 9, 4, 7]","[4, 5, 7, 3, 4, 2, 2, 5, 6, 3, 7, 7, 5, 9, 4, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 4. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",16
2,"['0.3339', '0.1661', '0.1794', '0.1571', '0.1233', '0.0474', '0.6391', '0.0614', '0.1554', '0.0000']","['0.2201', '0.3713', '0.1504', '0.1317', '0.1113', '0.0892', '0.2425', '0.0835', '0.2548', '0.0000']","['0.3339', '0.1661', '0.1794', '0.1571', '0.1233', '0.0474', '0.6391', '0.0614', '0.1554', '0.0000']","['0.2653', '0.2295', '0.1636', '0.1433', '0.1170', '0.0619', '0.3515', '0.0707', '0.1931', '0.0000']","['0.3339', '0.1661', '0.1794', '0.1571', '0.1233', '0.0474', '0.6391', '0.0614', '0.1554', '0.0000']","['0.8658', '0.9683', '0.8927', '0.8825', '0.8906', '0.9451', '0.7765', '0.9248', '0.9503', '0.9998']","[[204, 23, 150, 42, 54, 7, 24, 31, 76, 0], [152, 101, 11, 45, 91, 12, 100, 50, 46, 0], [36, 13, 103, 74, 69, 34, 197, 34, 14, 0], [31, 13, 86, 96, 81, 34, 192, 66, 12, 0], [22, 5, 54, 80, 74, 51, 276, 27, 10, 1], [56, 14, 110, 82, 63, 29, 145, 97, 16, 0], [5, 2, 50, 69, 36, 32, 386, 19, 5, 0], [45, 18, 62, 118, 76, 75, 148, 37, 24, 0], [253, 31, 44, 36, 43, 10, 24, 59, 92, 0], [123, 52, 15, 87, 78, 41, 100, 23, 66, 0]]","[3, 4, 4, 7, 0, 3, 6, 0, 7, 3, 3, 2, 4, 5, 4, 8]","[3, 4, 4, 7, 0, 3, 6, 0, 7, 3, 3, 2, 4, 5, 4, 8]","[[2. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 3. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 6. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 7. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 6. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",32
3,"['0.2079', '0.2566', '0.2718', '0.0671', '0.1133', '0.0359', '0.5960', '0.1028', '0.3412', '0.0667']","['0.2597', '0.3237', '0.1433', '0.0909', '0.1514', '0.1009', '0.2491', '0.1168', '0.2771', '0.3333']","['0.2079', '0.2566', '0.2718', '0.0671', '0.1133', '0.0359', '0.5960', '0.1028', '0.3412', '0.0667']","['0.2309', '0.2862', '0.1876', '0.0772', '0.1296', '0.0530', '0.3514', '0.1093', '0.3058', '0.1111']","['0.2079', '0.2566', '0.2718', '0.0671', '0.1133', '0.0359', '0.5960', '0.1028', '0.3412', '0.0667']","['0.9328', '0.9395', '0.8281', '0.9239', '0.9294', '0.9636', '0.7989', '0.9131', '0.9026', '0.9856']","[[127, 46, 168, 39, 22, 3, 23, 31, 147, 5], [92, 156, 25, 32, 40, 11, 83, 53, 99, 17], [15, 36, 156, 42, 51, 24, 178, 40, 28, 4], [7, 32, 164, 41, 56, 23, 168, 77, 29, 14], [12, 16, 113, 44, 68, 31, 255, 39, 18, 4], [17, 24, 177, 41, 48, 22, 128, 118, 33, 4], [1, 26, 91, 41, 16, 28, 360, 27, 8, 6], [24, 35, 115, 81, 65, 42, 132, 62, 40, 7], [130, 50, 57, 22, 28, 7, 21, 58, 202, 17], [64, 61, 23, 68, 55, 27, 97, 26, 125, 39]]","[7, 9, 7, 4, 0, 4, 5, 5, 9, 8, 7, 7, 8, 9, 1, 0]","[7, 7, 7, 4, 0, 4, 5, 5, 9, 8, 7, 7, 8, 9, 1, 0]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 10.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",48
4,"['0.3290', '0.3306', '0.2474', '0.1113', '0.1817', '0.0735', '0.4520', '0.0779', '0.2500', '0.0256']","['0.2772', '0.2843', '0.1455', '0.1141', '0.1471', '0.1271', '0.2974', '0.1551', '0.2391', '0.2459']","['0.3290', '0.3306', '0.2474', '0.1113', '0.1817', '0.0735', '0.4520', '0.0779', '0.2500', '0.0256']","['0.3009', '0.3057', '0.1832', '0.1127', '0.1626', '0.0932', '0.3587', '0.1038', '0.2444', '0.0464']","['0.3290', '0.3306', '0.2474', '0.1113', '0.1817', '0.0735', '0.4520', '0.0779', '0.2500', '0.0256']","['0.9028', '0.9062', '0.8463', '0.9020', '0.8830', '0.9427', '0.8805', '0.9526', '0.9129', '0.9915']","[[201, 53, 131, 34, 35, 8, 12, 22, 111, 4], [125, 201, 21, 29, 60, 17, 50, 20, 78, 7], [27, 46, 142, 67, 85, 37, 113, 26, 29, 2], [9, 59, 141, 68, 94, 47, 112, 43, 31, 7], [19, 28, 103, 73, 109, 74, 148, 21, 19, 6], [18, 61, 168, 72, 80, 45, 77, 64, 24, 3], [2, 41, 85, 73, 47, 45, 273, 20, 13, 5], [26, 46, 108, 91, 118, 56, 67, 47, 40, 4], [206, 75, 54, 20, 36, 3, 11, 31, 148, 8], [92, 97, 23, 69, 77, 22, 55, 9, 126, 15]]","[8, 8, 4, 8, 2, 8, 5, 8, 1, 3, 2, 2, 0, 1, 6, 8]","[8, 8, 4, 8, 2, 8, 5, 8, 1, 3, 2, 2, 0, 1, 6, 8]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  6.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 10.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 10.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  9.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",64
5,"['0.4272', '0.2812', '0.3502', '0.0573', '0.0933', '0.0817', '0.4785', '0.1559', '0.2230', '0.0974']","['0.3092', '0.3314', '0.1381', '0.1118', '0.1458', '0.1282', '0.3108', '0.1958', '0.2744', '0.2754']","['0.4272', '0.2812', '0.3502', '0.0573', '0.0933', '0.0817', '0.4785', '0.1559', '0.2230', '0.0974']","['0.3588', '0.3043', '0.1981', '0.0758', '0.1138', '0.0998', '0.3768', '0.1736', '0.2460', '0.1439']","['0.4272', '0.2812', '0.3502', '0.0573', '0.0933', '0.0817', '0.4785', '0.1559', '0.2230', '0.0974']","['0.8918', '0.9360', '0.7689', '0.9484', '0.9393', '0.9369', '0.8812', '0.9285', '0.9355', '0.9723']","[[261, 47, 134, 17, 22, 5, 12, 30, 75, 8], [134, 171, 55, 20, 26, 10, 49, 35, 63, 45], [39, 24, 201, 26, 43, 52, 112, 45, 18, 14], [14, 38, 205, 35, 49, 67, 109, 57, 20, 17], [27, 24, 195, 23, 56, 66, 151, 38, 13, 7], [23, 30, 222, 38, 49, 50, 78, 93, 18, 11], [3, 23, 135, 43, 19, 50, 289, 22, 11, 9], [26, 24, 200, 35, 63, 62, 61, 94, 22, 16], [216, 63, 69, 19, 10, 3, 10, 47, 132, 23], [101, 72, 39, 57, 47, 25, 59, 19, 109, 57]]","[9, 6, 9, 6, 8, 1, 2, 6, 2, 2, 4, 5, 9, 2, 7, 9]","[0, 6, 9, 6, 8, 1, 2, 6, 2, 2, 4, 5, 9, 2, 7, 9]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 11.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",80
6,"['0.3944', '0.4079', '0.2439', '0.0753', '0.1467', '0.0980', '0.4834', '0.1675', '0.2365', '0.1282']","['0.3213', '0.2988', '0.1523', '0.1394', '0.1722', '0.1382', '0.3017', '0.2016', '0.2703', '0.3138']","['0.3944', '0.4079', '0.2439', '0.0753', '0.1467', '0.0980', '0.4834', '0.1675', '0.2365', '0.1282']","['0.3542', '0.3449', '0.1875', '0.0978', '0.1584', '0.1147', '0.3715', '0.1830', '0.2523', '0.1820']","['0.3944', '0.4079', '0.2439', '0.0753', '0.1467', '0.0980', '0.4834', '0.1675', '0.2365', '0.1282']","['0.9055', '0.8921', '0.8564', '0.9473', '0.9217', '0.9306', '0.8747', '0.9259', '0.9301', '0.9697']","[[241, 68, 99, 26, 22, 12, 8, 31, 95, 9], [106, 248, 26, 21, 27, 15, 37, 22, 72, 34], [33, 53, 140, 32, 61, 58, 119, 48, 18, 12], [11, 67, 134, 46, 58, 65, 131, 55, 20, 24], [26, 38, 96, 33, 88, 72, 157, 64, 14, 12], [24, 50, 155, 35, 59, 60, 97, 95, 22, 15], [3, 38, 75, 40, 20, 70, 292, 38, 11, 17], [27, 46, 116, 40, 120, 47, 65, 101, 23, 18], [195, 107, 53, 14, 13, 6, 10, 31, 140, 23], [84, 115, 25, 43, 43, 29, 52, 16, 103, 75]]","[8, 4, 0, 1, 1, 5, 0, 9, 1, 2, 9, 1, 2, 5, 4, 2]","[8, 4, 0, 1, 1, 5, 0, 9, 1, 2, 9, 1, 2, 5, 4, 2]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  8.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 11.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",96
7,"['0.3175', '0.3174', '0.3066', '0.1375', '0.1350', '0.0556', '0.4735', '0.1857', '0.2551', '0.1863']","['0.3129', '0.3299', '0.1411', '0.1417', '0.1742', '0.1560', '0.3217', '0.2378', '0.2844', '0.2861']","['0.3175', '0.3174', '0.3066', '0.1375', '0.1350', '0.0556', '0.4735', '0.1857', '0.2551', '0.1863']","['0.3152', '0.3236', '0.1933', '0.1395', '0.1521', '0.0819', '0.3831', '0.2086', '0.2689', '0.2257']","['0.3175', '0.3174', '0.3066', '0.1375', '0.1350', '0.0556', '0.4735', '0.1857', '0.2551', '0.1863']","['0.9210', '0.9273', '0.8026', '0.9055', '0.9289', '0.9659', '0.8883', '0.9335', '0.9297', '0.9498']","[[194, 50, 158, 32, 21, 7, 8, 23, 103, 15], [96, 193, 40, 36, 21, 2, 33, 31, 85, 71], [22, 37, 176, 64, 48, 33, 112, 47, 15, 20], [7, 41, 172, 84, 62, 37, 114, 49, 11, 34], [23, 27, 154, 50, 81, 42, 151, 42, 12, 18], [17, 27, 187, 80, 56, 34, 83, 88, 14, 26], [2, 24, 113, 75, 24, 30, 286, 24, 10, 16], [15, 28, 144, 67, 112, 23, 54, 112, 25, 23], [172, 73, 67, 22, 9, 1, 11, 37, 151, 49], [72, 85, 36, 83, 31, 9, 37, 18, 105, 109]]","[2, 3, 8, 9, 5, 6, 2, 7, 2, 7, 7, 5, 4, 8, 9, 6]","[2, 3, 8, 9, 5, 6, 2, 7, 2, 7, 7, 5, 4, 8, 9, 6]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  8.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 14.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 10.]]",112
8,"['0.3110', '0.3421', '0.2700', '0.0704', '0.1517', '0.0882', '0.5232', '0.2056', '0.2736', '0.1761']","['0.3220', '0.3484', '0.1438', '0.1201', '0.1691', '0.1794', '0.2953', '0.2309', '0.2741', '0.3029']","['0.3110', '0.3421', '0.2700', '0.0704', '0.1517', '0.0882', '0.5232', '0.2056', '0.2736', '0.1761']","['0.3164', '0.3452', '0.1877', '0.0888', '0.1599', '0.1183', '0.3775', '0.2175', '0.2739', '0.2227']","['0.3110', '0.3421', '0.2700', '0.0704', '0.1517', '0.0882', '0.5232', '0.2056', '0.2736', '0.1761']","['0.9258', '0.9279', '0.8299', '0.9415', '0.9172', '0.9542', '0.8603', '0.9235', '0.9207', '0.9562']","[[190, 50, 130, 22, 25, 10, 9, 25, 131, 19], [89, 208, 45, 25, 24, 7, 46, 24, 82, 58], [17, 31, 155, 37, 68, 48, 130, 46, 29, 13], [5, 39, 140, 43, 69, 49, 152, 66, 21, 27], [19, 25, 131, 31, 91, 46, 170, 60, 15, 12], [14, 20, 158, 47, 65, 54, 103, 109, 18, 24], [2, 14, 95, 48, 28, 49, 316, 30, 9, 13], [20, 30, 133, 40, 117, 26, 70, 124, 21, 22], [168, 78, 57, 9, 13, 4, 13, 39, 162, 49], [66, 102, 34, 56, 38, 8, 61, 14, 103, 103]]","[4, 4, 4, 2, 9, 4, 7, 3, 3, 6, 5, 8, 8, 6, 5, 6]","[4, 4, 4, 2, 9, 4, 7, 3, 3, 6, 5, 8, 8, 6, 5, 6]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  8.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 18.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 15.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 11.]]",128
9,"['0.3732', '0.2780', '0.3084', '0.0753', '0.1583', '0.1601', '0.4073', '0.2073', '0.2500', '0.1675']","['0.3069', '0.3798', '0.1382', '0.1345', '0.1673', '0.1704', '0.3407', '0.2784', '0.2803', '0.2824']","['0.3732', '0.2780', '0.3084', '0.0753', '0.1583', '0.1601', '0.4073', '0.2073', '0.2500', '0.1675']","['0.3368', '0.3210', '0.1908', '0.0965', '0.1627', '0.1651', '0.3710', '0.2376', '0.2643', '0.2103']","['0.3732', '0.2780', '0.3084', '0.0753', '0.1583', '0.1601', '0.4073', '0.2073', '0.2500', '0.1675']","['0.9044', '0.9488', '0.7965', '0.9451', '0.9124', '0.9115', '0.9118', '0.9400', '0.9297', '0.9540']","[[228, 37, 165, 13, 20, 12, 8, 25, 81, 22], [124, 169, 39, 21, 30, 13, 34, 26, 81, 71], [22, 23, 177, 37, 70, 84, 90, 37, 13, 21], [5, 21, 175, 46, 80, 94, 90, 53, 16, 31], [28, 16, 148, 27, 95, 97, 117, 46, 14, 12], [19, 12, 198, 51, 65, 98, 59, 70, 20, 20], [3, 17, 123, 50, 34, 92, 246, 14, 11, 14], [27, 21, 151, 37, 113, 47, 42, 125, 23, 17], [199, 55, 68, 12, 22, 8, 5, 34, 148, 41], [88, 74, 37, 48, 39, 30, 31, 19, 121, 98]]","[7, 9, 5, 9, 3, 3, 4, 9, 2, 6, 5, 6, 4, 5, 9, 5]","[1, 9, 5, 9, 0, 3, 4, 9, 2, 6, 5, 6, 4, 5, 9, 5]","[[ 7.  0.  0.  1.  0.  0.  0.  0.  0.  1.]
 [ 0.  8.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 20.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 18.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0. 15.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 15.]]",144
