cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9184', '0.8860', '0.6974', '0.7741', '0.7716', '0.6284', '0.8159', '0.7820', '0.5040', '0.6640']","['0.7756', '0.8110', '0.7884', '0.8384', '0.6056', '0.7728', '0.6939', '0.8278', '0.7238', '0.6574']","['0.9184', '0.8860', '0.6974', '0.7741', '0.7716', '0.6284', '0.8159', '0.7820', '0.5040', '0.6640']","['0.8410', '0.8468', '0.7401', '0.8050', '0.6786', '0.6932', '0.7500', '0.8043', '0.5942', '0.6607']","['0.9184', '0.8860', '0.6974', '0.7741', '0.7716', '0.6284', '0.8159', '0.7820', '0.5040', '0.6640']","['0.9713', '0.9767', '0.9794', '0.9831', '0.9445', '0.9796', '0.9594', '0.9819', '0.9789', '0.9611']","[[2510, 2, 10, 4, 62, 29, 102, 7, 6, 1], [0, 2518, 2, 13, 9, 75, 5, 122, 61, 37], [109, 60, 1934, 25, 65, 60, 404, 35, 72, 9], [47, 23, 262, 2200, 22, 48, 71, 95, 8, 66], [39, 14, 47, 1, 2148, 7, 37, 12, 91, 388], [128, 27, 8, 288, 80, 1752, 286, 15, 170, 34], [336, 6, 99, 2, 14, 58, 2314, 0, 7, 0], [5, 260, 8, 6, 56, 8, 0, 2192, 37, 231], [55, 138, 77, 57, 482, 225, 116, 13, 1397, 212], [7, 57, 6, 28, 609, 5, 0, 157, 81, 1877]]",-1,-1,-1,-1
1,"['0.9371', '0.9015', '0.8341', '0.9032', '0.8060', '0.7066', '0.9721', '0.8762', '0.7327', '0.8313']","['0.9259', '0.9246', '0.8838', '0.7699', '0.8383', '0.8902', '0.7961', '0.9090', '0.8249', '0.7846']","['0.9371', '0.9015', '0.8341', '0.9032', '0.8060', '0.7066', '0.9721', '0.8762', '0.7327', '0.8313']","['0.9314', '0.9129', '0.8583', '0.8313', '0.8218', '0.7878', '0.8754', '0.8923', '0.7761', '0.8073']","['0.9371', '0.9015', '0.8341', '0.9032', '0.8060', '0.7066', '0.9721', '0.8762', '0.7327', '0.8313']","['0.9919', '0.9917', '0.9879', '0.9695', '0.9828', '0.9904', '0.9719', '0.9902', '0.9829', '0.9744']","[[2561, 1, 4, 10, 32, 19, 93, 5, 7, 1], [0, 2562, 24, 34, 2, 38, 7, 38, 132, 5], [39, 5, 2313, 32, 34, 8, 267, 24, 50, 1], [22, 9, 116, 2567, 0, 28, 22, 35, 20, 23], [36, 12, 37, 3, 2244, 0, 85, 1, 80, 286], [33, 14, 7, 401, 60, 1970, 210, 6, 74, 13], [37, 3, 16, 1, 7, 9, 2757, 0, 6, 0], [4, 80, 10, 9, 8, 4, 0, 2456, 22, 210], [26, 66, 81, 225, 73, 132, 21, 11, 2031, 106], [8, 19, 9, 52, 217, 5, 1, 126, 40, 2350]]","[8, 3, 3, 3, 8, 3, 3, 3, 3, 3, 1, 8, 8, 8, 3, 8]","[8, 3, 3, 3, 8, 8, 3, 3, 3, 8, 8, 8, 8, 8, 3, 8]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 7. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 2. 0. 0. 0. 0. 6. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9396', '0.9370', '0.8943', '0.8797', '0.8430', '0.8067', '0.9838', '0.8876', '0.7962', '0.8967']","['0.9568', '0.9443', '0.8940', '0.8568', '0.8910', '0.9021', '0.8519', '0.9090', '0.8754', '0.8063']","['0.9396', '0.9370', '0.8943', '0.8797', '0.8430', '0.8067', '0.9838', '0.8876', '0.7962', '0.8967']","['0.9481', '0.9407', '0.8942', '0.8681', '0.8664', '0.8517', '0.9131', '0.8982', '0.8339', '0.8491']","['0.9396', '0.9370', '0.8943', '0.8797', '0.8430', '0.8067', '0.9838', '0.8876', '0.7962', '0.8967']","['0.9954', '0.9938', '0.9883', '0.9834', '0.9886', '0.9903', '0.9807', '0.9901', '0.9876', '0.9758']","[[2568, 1, 14, 3, 28, 32, 75, 7, 4, 1], [0, 2663, 7, 24, 2, 32, 4, 26, 78, 6], [25, 3, 2480, 14, 34, 10, 132, 28, 45, 2], [23, 9, 140, 2500, 0, 71, 8, 46, 21, 24], [8, 14, 36, 0, 2347, 1, 101, 2, 49, 226], [25, 17, 14, 158, 63, 2249, 150, 12, 86, 14], [11, 7, 10, 0, 7, 5, 2790, 0, 6, 0], [0, 36, 10, 6, 10, 0, 0, 2488, 17, 236], [22, 55, 54, 179, 41, 88, 15, 11, 2207, 100], [2, 15, 9, 34, 102, 5, 0, 117, 8, 2535]]","[9, 3, 9, 5, 5, 5, 3, 0, 9, 8, 3, 8, 0, 0, 0, 5]","[9, 3, 9, 5, 5, 5, 8, 0, 9, 4, 3, 8, 0, 0, 0, 5]","[[4. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 9. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 3. 0. 0. 0. 0. 7. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 3.]]",32
3,"['0.9440', '0.9451', '0.8832', '0.9296', '0.8445', '0.8615', '0.9866', '0.9015', '0.8070', '0.9148']","['0.9696', '0.9579', '0.9380', '0.8465', '0.9438', '0.9000', '0.8736', '0.9149', '0.8919', '0.8158']","['0.9440', '0.9451', '0.8832', '0.9296', '0.8445', '0.8615', '0.9866', '0.9015', '0.8070', '0.9148']","['0.9566', '0.9515', '0.9097', '0.8861', '0.8914', '0.8803', '0.9266', '0.9082', '0.8473', '0.8624']","['0.9440', '0.9451', '0.8832', '0.9296', '0.8445', '0.8615', '0.9866', '0.9015', '0.8070', '0.9148']","['0.9968', '0.9953', '0.9936', '0.9810', '0.9944', '0.9894', '0.9839', '0.9907', '0.9893', '0.9768']","[[2580, 1, 5, 9, 21, 61, 46, 7, 2, 1], [0, 2686, 6, 27, 0, 36, 4, 18, 62, 3], [24, 2, 2449, 35, 24, 14, 128, 28, 67, 2], [13, 8, 69, 2642, 0, 41, 4, 23, 23, 19], [14, 17, 31, 2, 2351, 4, 106, 3, 34, 222], [9, 16, 3, 138, 33, 2402, 104, 4, 65, 14], [6, 5, 3, 0, 5, 17, 2798, 0, 2, 0], [0, 11, 11, 6, 5, 1, 0, 2527, 6, 236], [11, 48, 32, 221, 18, 90, 12, 16, 2237, 87], [4, 10, 2, 41, 34, 3, 1, 136, 10, 2586]]","[2, 3, 5, 0, 3, 1, 5, 3, 3, 0, 5, 8, 3, 2, 3, 0]","[2, 8, 5, 0, 3, 1, 5, 8, 3, 0, 5, 8, 0, 0, 3, 8]","[[ 6.  0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  5.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",48
4,"['0.9583', '0.9641', '0.9052', '0.9110', '0.8592', '0.8852', '0.9877', '0.9083', '0.8045', '0.9176']","['0.9531', '0.9574', '0.9279', '0.8866', '0.9440', '0.9134', '0.8839', '0.9152', '0.9331', '0.8137']","['0.9583', '0.9641', '0.9052', '0.9110', '0.8592', '0.8852', '0.9877', '0.9083', '0.8045', '0.9176']","['0.9557', '0.9607', '0.9164', '0.8986', '0.8996', '0.8991', '0.9329', '0.9117', '0.8640', '0.8625']","['0.9583', '0.9641', '0.9052', '0.9110', '0.8592', '0.8852', '0.9877', '0.9083', '0.8045', '0.9176']","['0.9949', '0.9952', '0.9923', '0.9868', '0.9944', '0.9907', '0.9854', '0.9906', '0.9937', '0.9764']","[[2619, 1, 5, 1, 19, 46, 34, 4, 3, 1], [0, 2740, 9, 9, 1, 33, 5, 16, 27, 2], [32, 3, 2510, 18, 26, 12, 91, 32, 46, 3], [23, 7, 92, 2589, 0, 54, 3, 28, 20, 26], [19, 16, 25, 1, 2392, 1, 110, 4, 22, 194], [21, 13, 10, 93, 23, 2468, 112, 2, 30, 16], [11, 6, 1, 0, 4, 10, 2801, 0, 3, 0], [0, 10, 11, 4, 5, 3, 0, 2546, 6, 218], [18, 56, 37, 173, 23, 71, 12, 18, 2230, 134], [5, 10, 5, 32, 41, 4, 1, 132, 3, 2594]]","[2, 0, 4, 8, 3, 0, 2, 5, 5, 1, 2, 4, 3, 5, 1, 7]","[0, 8, 4, 8, 3, 8, 2, 5, 4, 4, 2, 4, 8, 5, 6, 7]","[[ 6.  0.  2.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  2.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 3.  1.  0.  6.  0.  0.  0.  0.  9.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",64
5,"['0.9557', '0.9595', '0.9185', '0.9363', '0.8560', '0.8974', '0.9750', '0.9315', '0.7908', '0.9296']","['0.9638', '0.9626', '0.9388', '0.8461', '0.9555', '0.9294', '0.9430', '0.9028', '0.9408', '0.8064']","['0.9557', '0.9595', '0.9185', '0.9363', '0.8560', '0.8974', '0.9750', '0.9315', '0.7908', '0.9296']","['0.9598', '0.9611', '0.9285', '0.8889', '0.9030', '0.9131', '0.9587', '0.9169', '0.8593', '0.8636']","['0.9557', '0.9595', '0.9185', '0.9363', '0.8560', '0.8974', '0.9750', '0.9315', '0.7908', '0.9296']","['0.9961', '0.9958', '0.9934', '0.9808', '0.9956', '0.9925', '0.9934', '0.9888', '0.9945', '0.9749']","[[2612, 1, 12, 5, 17, 45, 23, 14, 2, 2], [1, 2727, 8, 16, 1, 30, 2, 26, 26, 5], [20, 2, 2547, 38, 37, 8, 38, 37, 43, 3], [10, 6, 75, 2661, 0, 22, 1, 26, 12, 29], [25, 16, 21, 5, 2383, 1, 52, 8, 14, 259], [11, 11, 4, 158, 17, 2502, 44, 0, 25, 16], [21, 11, 3, 1, 8, 16, 2765, 0, 11, 0], [0, 8, 12, 5, 3, 1, 0, 2611, 1, 162], [8, 45, 29, 223, 12, 65, 7, 36, 2192, 155], [2, 6, 2, 33, 16, 2, 0, 134, 4, 2628]]","[0, 9, 5, 5, 8, 2, 1, 8, 3, 4, 0, 3, 3, 9, 4, 0]","[0, 8, 5, 5, 8, 2, 4, 8, 3, 4, 8, 4, 1, 8, 4, 4]","[[ 7.  0.  2.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 14.  0.  0.  0.  0.  0.  0.]
 [ 1.  2.  0.  1.  4.  1.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 4.  1.  0.  6.  0.  0.  0.  0. 11.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",80
6,"['0.9594', '0.9631', '0.9246', '0.9395', '0.8840', '0.8971', '0.9894', '0.9226', '0.8828', '0.9162']","['0.9629', '0.9654', '0.9385', '0.8897', '0.9557', '0.9539', '0.8985', '0.9373', '0.9179', '0.8738']","['0.9594', '0.9631', '0.9246', '0.9395', '0.8840', '0.8971', '0.9894', '0.9226', '0.8828', '0.9162']","['0.9611', '0.9642', '0.9315', '0.9139', '0.9185', '0.9246', '0.9418', '0.9299', '0.9000', '0.8945']","['0.9594', '0.9631', '0.9246', '0.9395', '0.8840', '0.8971', '0.9894', '0.9226', '0.8828', '0.9162']","['0.9960', '0.9961', '0.9933', '0.9868', '0.9955', '0.9952', '0.9874', '0.9931', '0.9913', '0.9851']","[[2622, 1, 7, 1, 14, 17, 61, 2, 5, 3], [1, 2737, 10, 17, 0, 18, 8, 13, 37, 1], [20, 2, 2564, 26, 32, 6, 47, 17, 56, 3], [15, 6, 80, 2670, 0, 24, 2, 22, 14, 9], [25, 18, 11, 3, 2461, 3, 77, 5, 43, 138], [13, 13, 3, 90, 11, 2501, 109, 0, 41, 7], [11, 6, 1, 0, 2, 3, 2806, 0, 7, 0], [2, 11, 23, 7, 5, 3, 1, 2586, 2, 163], [9, 27, 30, 138, 4, 43, 12, 12, 2447, 50], [5, 14, 3, 49, 46, 4, 0, 102, 14, 2590]]","[4, 3, 4, 0, 0, 2, 7, 5, 7, 2, 6, 4, 4, 4, 4, 3]","[4, 4, 4, 0, 8, 2, 7, 8, 4, 7, 6, 4, 4, 9, 4, 4]","[[ 8.  0.  2.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  5.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 14.  0.  0.  0.  0.  0.  0.]
 [ 1.  2.  0.  3.  9.  1.  0.  1.  1.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  2.  0.  0.]
 [ 5.  1.  0.  6.  0.  1.  0.  0. 11.  2.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  3.]]",96
7,"['0.9638', '0.9588', '0.9344', '0.9353', '0.8886', '0.9258', '0.9908', '0.9311', '0.8745', '0.9218']","['0.9734', '0.9732', '0.9320', '0.8953', '0.9619', '0.9461', '0.9123', '0.9355', '0.9224', '0.8843']","['0.9638', '0.9588', '0.9344', '0.9353', '0.8886', '0.9258', '0.9908', '0.9311', '0.8745', '0.9218']","['0.9686', '0.9660', '0.9332', '0.9148', '0.9238', '0.9358', '0.9500', '0.9333', '0.8978', '0.9027']","['0.9638', '0.9588', '0.9344', '0.9353', '0.8886', '0.9258', '0.9908', '0.9311', '0.8745', '0.9218']","['0.9972', '0.9970', '0.9925', '0.9876', '0.9961', '0.9942', '0.9893', '0.9929', '0.9919', '0.9865']","[[2634, 1, 10, 1, 12, 22, 45, 2, 5, 1], [1, 2725, 24, 18, 0, 16, 11, 12, 34, 1], [16, 2, 2591, 25, 24, 8, 53, 17, 35, 2], [11, 2, 77, 2658, 0, 34, 4, 27, 12, 17], [10, 23, 12, 6, 2474, 6, 80, 5, 53, 115], [12, 8, 5, 70, 11, 2581, 61, 0, 33, 7], [10, 6, 1, 0, 1, 2, 2810, 0, 6, 0], [2, 6, 21, 12, 3, 4, 1, 2610, 4, 140], [7, 21, 35, 140, 4, 51, 14, 18, 2424, 58], [3, 6, 4, 39, 43, 4, 1, 99, 22, 2606]]","[3, 5, 6, 5, 3, 2, 2, 4, 3, 6, 6, 2, 5, 8, 6, 1]","[0, 5, 7, 8, 3, 2, 2, 4, 4, 7, 6, 2, 7, 8, 7, 4]","[[ 8.  0.  2.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  8.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 15.  0.  0.  0.  0.  0.  0.]
 [ 1.  3.  0.  4. 10.  1.  0.  1.  1.  0.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  1.  3.  2.  0.  0.]
 [ 5.  1.  0.  6.  0.  2.  0.  0. 12.  2.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  3.]]",112
8,"['0.9704', '0.9560', '0.9347', '0.9324', '0.8940', '0.9336', '0.9866', '0.9376', '0.9004', '0.9293']","['0.9721', '0.9791', '0.9337', '0.9285', '0.9592', '0.9573', '0.9472', '0.9290', '0.9109', '0.8670']","['0.9704', '0.9560', '0.9347', '0.9324', '0.8940', '0.9336', '0.9866', '0.9376', '0.9004', '0.9293']","['0.9713', '0.9674', '0.9342', '0.9305', '0.9255', '0.9453', '0.9665', '0.9332', '0.9057', '0.8970']","['0.9704', '0.9560', '0.9347', '0.9324', '0.8940', '0.9336', '0.9866', '0.9376', '0.9004', '0.9293']","['0.9970', '0.9977', '0.9927', '0.9919', '0.9958', '0.9954', '0.9938', '0.9920', '0.9903', '0.9840']","[[2652, 2, 5, 1, 15, 19, 24, 9, 4, 2], [1, 2717, 31, 13, 1, 13, 10, 7, 46, 3], [17, 1, 2592, 24, 33, 6, 29, 29, 41, 1], [14, 2, 75, 2650, 0, 27, 3, 28, 21, 22], [8, 19, 19, 2, 2489, 5, 36, 5, 52, 149], [15, 2, 3, 54, 7, 2603, 41, 1, 49, 13], [10, 5, 3, 0, 5, 8, 2798, 0, 7, 0], [1, 4, 22, 7, 2, 2, 1, 2628, 2, 134], [7, 18, 24, 77, 6, 33, 12, 20, 2496, 79], [3, 5, 2, 26, 37, 3, 0, 102, 22, 2627]]","[0, 2, 3, 2, 2, 3, 4, 2, 4, 0, 4, 9, 9, 4, 2, 4]","[7, 2, 2, 2, 2, 4, 4, 4, 4, 0, 4, 9, 9, 4, 2, 4]","[[ 9.  0.  2.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 15.  0.  0.  0.  0.  0.  0.]
 [ 1.  3.  1.  5. 15.  1.  0.  1.  1.  0.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 1.  0.  1.  0.  0.  1.  3.  2.  0.  0.]
 [ 5.  1.  0.  6.  0.  2.  0.  0. 12.  2.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  5.]]",128
9,"['0.9656', '0.9719', '0.9459', '0.9412', '0.9195', '0.9534', '0.9884', '0.9336', '0.8525', '0.9356']","['0.9767', '0.9739', '0.9368', '0.9114', '0.9574', '0.9281', '0.9409', '0.9530', '0.9528', '0.8864']","['0.9656', '0.9719', '0.9459', '0.9412', '0.9195', '0.9534', '0.9884', '0.9336', '0.8525', '0.9356']","['0.9711', '0.9729', '0.9413', '0.9261', '0.9381', '0.9406', '0.9641', '0.9432', '0.8998', '0.9103']","['0.9656', '0.9719', '0.9459', '0.9412', '0.9195', '0.9534', '0.9884', '0.9336', '0.8525', '0.9356']","['0.9975', '0.9971', '0.9930', '0.9897', '0.9955', '0.9918', '0.9930', '0.9949', '0.9954', '0.9865']","[[2639, 1, 9, 1, 15, 35, 28, 4, 1, 0], [1, 2762, 8, 14, 2, 22, 8, 1, 18, 6], [13, 2, 2623, 32, 28, 11, 25, 12, 26, 1], [9, 2, 63, 2675, 0, 45, 2, 20, 10, 16], [8, 18, 14, 2, 2560, 3, 53, 0, 17, 109], [9, 2, 2, 40, 5, 2658, 39, 0, 27, 6], [10, 6, 4, 0, 2, 7, 2803, 0, 4, 0], [4, 8, 35, 10, 5, 3, 2, 2617, 0, 119], [6, 28, 39, 136, 12, 74, 19, 13, 2363, 82], [3, 7, 3, 25, 45, 6, 0, 79, 14, 2645]]","[6, 3, 2, 0, 1, 7, 0, 9, 9, 0, 4, 2, 1, 4, 6, 0]","[7, 4, 7, 0, 4, 7, 8, 0, 7, 7, 4, 2, 1, 4, 7, 0]","[[11.  0.  2.  2.  0.  0.  0.  0.  0.  1.]
 [ 0.  2.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 15.  0.  0.  0.  0.  0.  0.]
 [ 1.  4.  1.  6. 17.  1.  0.  1.  1.  0.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 2.  0.  2.  0.  0.  1.  5.  3.  0.  1.]
 [ 6.  1.  0.  6.  0.  2.  0.  0. 12.  2.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  5.]]",144
