cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9001', '0.8726', '0.6257', '0.7857', '0.7511', '0.5054', '0.9640', '0.8377', '0.5859', '0.4185']","['0.8286', '0.7671', '0.7660', '0.8439', '0.7173', '0.8602', '0.6238', '0.6470', '0.5975', '0.7375']","['0.9001', '0.8726', '0.6257', '0.7857', '0.7511', '0.5054', '0.9640', '0.8377', '0.5859', '0.4185']","['0.8629', '0.8165', '0.6888', '0.8138', '0.7338', '0.6367', '0.7574', '0.7301', '0.5916', '0.5340']","['0.9001', '0.8726', '0.6257', '0.7857', '0.7511', '0.5054', '0.9640', '0.8377', '0.5859', '0.4185']","['0.9799', '0.9701', '0.9790', '0.9836', '0.9673', '0.9909', '0.9345', '0.9492', '0.9566', '0.9833']","[[2460, 2, 36, 0, 50, 14, 135, 1, 35, 0], [4, 2480, 133, 40, 2, 37, 15, 14, 117, 0], [64, 87, 1735, 78, 52, 11, 637, 35, 74, 0], [29, 54, 146, 2233, 29, 40, 64, 204, 15, 28], [23, 39, 10, 3, 2091, 14, 155, 41, 206, 202], [157, 144, 26, 205, 24, 1409, 471, 55, 255, 42], [17, 15, 45, 0, 1, 7, 2734, 0, 17, 0], [25, 144, 14, 22, 16, 4, 3, 2348, 139, 88], [160, 181, 119, 51, 253, 85, 164, 74, 1624, 61], [30, 87, 1, 14, 397, 17, 5, 857, 236, 1183]]",-1,-1,-1,-1
1,"['0.9188', '0.9335', '0.8273', '0.8920', '0.8531', '0.7550', '0.9725', '0.8398', '0.7514', '0.8207']","['0.9624', '0.8978', '0.8830', '0.8450', '0.7930', '0.8830', '0.8327', '0.9075', '0.8554', '0.7441']","['0.9188', '0.9335', '0.8273', '0.8920', '0.8531', '0.7550', '0.9725', '0.8398', '0.7514', '0.8207']","['0.9401', '0.9153', '0.8542', '0.8679', '0.8219', '0.8140', '0.8972', '0.8723', '0.8001', '0.7805']","['0.9188', '0.9335', '0.8273', '0.8920', '0.8531', '0.7550', '0.9725', '0.8398', '0.7514', '0.8207']","['0.9961', '0.9880', '0.9879', '0.9815', '0.9754', '0.9889', '0.9780', '0.9905', '0.9860', '0.9683']","[[2511, 2, 11, 7, 36, 19, 103, 2, 40, 2], [0, 2653, 13, 27, 40, 53, 3, 4, 47, 2], [24, 23, 2294, 30, 63, 12, 245, 27, 52, 3], [4, 25, 95, 2535, 16, 52, 7, 38, 39, 31], [4, 8, 13, 2, 2375, 3, 76, 0, 32, 271], [19, 72, 19, 262, 95, 2105, 95, 7, 87, 27], [4, 8, 34, 1, 5, 22, 2758, 0, 4, 0], [5, 41, 12, 15, 14, 3, 0, 2354, 19, 340], [28, 102, 103, 86, 115, 100, 23, 10, 2083, 122], [10, 21, 4, 35, 236, 15, 2, 152, 32, 2320]]","[8, 8, 5, 8, 5, 3, 3, 8, 8, 5, 8, 3, 8, 0, 3, 8]","[8, 8, 5, 8, 5, 3, 3, 8, 8, 5, 8, 3, 8, 0, 3, 8]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 4. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 8. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.9554', '0.9328', '0.8388', '0.9078', '0.8700', '0.8156', '0.9757', '0.8673', '0.8564', '0.8928']","['0.9543', '0.9427', '0.9478', '0.8566', '0.8525', '0.9114', '0.8889', '0.9191', '0.8871', '0.7848']","['0.9554', '0.9328', '0.8388', '0.9078', '0.8700', '0.8156', '0.9757', '0.8673', '0.8564', '0.8928']","['0.9548', '0.9377', '0.8900', '0.8814', '0.8612', '0.8609', '0.9302', '0.8924', '0.8715', '0.8353']","['0.9554', '0.9328', '0.8388', '0.9078', '0.8700', '0.8156', '0.9757', '0.8673', '0.8564', '0.8928']","['0.9951', '0.9936', '0.9949', '0.9828', '0.9834', '0.9912', '0.9863', '0.9915', '0.9880', '0.9725']","[[2611, 1, 4, 9, 35, 12, 42, 1, 17, 1], [0, 2651, 5, 29, 48, 49, 2, 3, 52, 3], [49, 19, 2326, 26, 62, 12, 164, 38, 76, 1], [7, 10, 51, 2580, 9, 43, 5, 46, 56, 35], [10, 6, 11, 3, 2422, 2, 69, 0, 13, 248], [17, 36, 3, 240, 92, 2274, 50, 1, 55, 20], [7, 7, 8, 3, 9, 26, 2767, 0, 9, 0], [6, 28, 6, 7, 9, 2, 0, 2431, 10, 304], [17, 42, 38, 81, 54, 62, 14, 10, 2374, 80], [12, 12, 2, 34, 101, 13, 0, 115, 14, 2524]]","[0, 5, 3, 8, 5, 8, 8, 9, 2, 8, 3, 8, 8, 5, 8, 8]","[0, 5, 3, 8, 5, 8, 8, 9, 2, 8, 3, 8, 8, 5, 8, 8]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",32
3,"['0.9638', '0.9405', '0.8388', '0.9071', '0.9195', '0.8773', '0.9736', '0.9022', '0.8777', '0.8755']","['0.9444', '0.9459', '0.9704', '0.9065', '0.8413', '0.9013', '0.9158', '0.9140', '0.9106', '0.8438']","['0.9638', '0.9405', '0.8388', '0.9071', '0.9195', '0.8773', '0.9736', '0.9022', '0.8777', '0.8755']","['0.9540', '0.9432', '0.8998', '0.9068', '0.8787', '0.8891', '0.9438', '0.9081', '0.8938', '0.8594']","['0.9638', '0.9405', '0.8388', '0.9071', '0.9195', '0.8773', '0.9736', '0.9022', '0.8777', '0.8755']","['0.9939', '0.9939', '0.9972', '0.9894', '0.9808', '0.9894', '0.9899', '0.9906', '0.9905', '0.9818']","[[2634, 1, 2, 2, 27, 22, 32, 4, 8, 1], [1, 2673, 5, 24, 54, 40, 1, 1, 40, 3], [68, 22, 2326, 22, 65, 18, 129, 47, 72, 4], [14, 10, 28, 2578, 6, 60, 3, 54, 56, 33], [13, 6, 7, 2, 2560, 2, 56, 0, 10, 128], [18, 36, 1, 125, 86, 2446, 24, 1, 34, 17], [8, 11, 2, 3, 10, 36, 2761, 0, 5, 0], [6, 24, 6, 7, 12, 2, 0, 2529, 6, 211], [17, 33, 18, 56, 60, 72, 9, 13, 2433, 61], [10, 10, 2, 25, 163, 16, 0, 118, 8, 2475]]","[3, 0, 8, 8, 2, 9, 0, 5, 0, 0, 5, 8, 3, 0, 2, 0]","[3, 0, 8, 8, 2, 9, 0, 5, 0, 0, 5, 8, 3, 0, 2, 8]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 19.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",48
4,"['0.9685', '0.9564', '0.8940', '0.9314', '0.8930', '0.8945', '0.9834', '0.9005', '0.8694', '0.9002']","['0.9539', '0.9331', '0.9505', '0.8970', '0.9076', '0.9227', '0.9020', '0.9376', '0.9458', '0.8543']","['0.9685', '0.9564', '0.8940', '0.9314', '0.8930', '0.8945', '0.9834', '0.9005', '0.8694', '0.9002']","['0.9611', '0.9446', '0.9214', '0.9139', '0.9002', '0.9084', '0.9410', '0.9187', '0.9060', '0.8767']","['0.9685', '0.9564', '0.8940', '0.9314', '0.8930', '0.8945', '0.9834', '0.9005', '0.8694', '0.9002']","['0.9949', '0.9922', '0.9949', '0.9879', '0.9900', '0.9917', '0.9880', '0.9933', '0.9945', '0.9828']","[[2647, 1, 5, 3, 22, 10, 40, 1, 4, 0], [1, 2718, 4, 19, 31, 37, 2, 1, 28, 1], [36, 15, 2479, 23, 36, 9, 121, 23, 26, 5], [7, 8, 42, 2647, 0, 50, 5, 28, 38, 17], [15, 13, 9, 5, 2486, 3, 68, 0, 10, 175], [16, 34, 2, 124, 41, 2494, 52, 1, 16, 8], [6, 11, 3, 1, 5, 20, 2789, 0, 1, 0], [15, 38, 10, 16, 7, 1, 1, 2524, 6, 185], [22, 51, 51, 75, 38, 64, 14, 4, 2410, 43], [10, 24, 3, 38, 73, 15, 0, 110, 9, 2545]]","[8, 2, 3, 1, 5, 3, 5, 2, 1, 2, 3, 1, 5, 5, 2, 5]","[8, 0, 3, 1, 5, 8, 5, 2, 1, 2, 0, 1, 5, 5, 2, 5]","[[ 7.  0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  6.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0. 20.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",64
5,"['0.9799', '0.9666', '0.9106', '0.9419', '0.8926', '0.9157', '0.9697', '0.9215', '0.8925', '0.8995']","['0.9370', '0.9395', '0.9539', '0.8992', '0.9488', '0.9263', '0.9366', '0.9345', '0.9407', '0.8802']","['0.9799', '0.9666', '0.9106', '0.9419', '0.8926', '0.9157', '0.9697', '0.9215', '0.8925', '0.8995']","['0.9580', '0.9528', '0.9317', '0.9201', '0.9199', '0.9210', '0.9529', '0.9280', '0.9160', '0.8898']","['0.9799', '0.9666', '0.9106', '0.9419', '0.8926', '0.9157', '0.9697', '0.9215', '0.8925', '0.8995']","['0.9929', '0.9930', '0.9952', '0.9881', '0.9947', '0.9919', '0.9926', '0.9928', '0.9938', '0.9863']","[[2678, 1, 6, 2, 15, 10, 16, 1, 4, 0], [1, 2747, 4, 16, 12, 35, 1, 1, 22, 3], [41, 18, 2525, 23, 24, 7, 87, 20, 25, 3], [11, 5, 38, 2677, 0, 36, 0, 23, 42, 10], [35, 15, 12, 3, 2485, 6, 54, 1, 11, 162], [22, 28, 3, 116, 18, 2553, 19, 1, 19, 9], [24, 20, 2, 0, 2, 30, 2750, 0, 8, 0], [14, 28, 12, 17, 6, 2, 1, 2583, 4, 136], [20, 47, 41, 80, 16, 57, 8, 6, 2474, 23], [12, 15, 4, 43, 41, 20, 0, 128, 21, 2543]]","[3, 9, 9, 7, 9, 3, 0, 3, 1, 3, 3, 8, 5, 1, 3, 2]","[7, 9, 9, 7, 9, 3, 7, 3, 1, 3, 3, 8, 8, 1, 9, 2]","[[ 7.  0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  1.  0.  0.]
 [ 1.  0.  0.  1.  0.  1.  0.  0. 21.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  5.]]",80
6,"['0.9806', '0.9704', '0.9095', '0.9419', '0.9102', '0.9243', '0.9633', '0.9311', '0.8665', '0.9264']","['0.9467', '0.9359', '0.9693', '0.9168', '0.9473', '0.9313', '0.9437', '0.9338', '0.9627', '0.8523']","['0.9806', '0.9704', '0.9095', '0.9419', '0.9102', '0.9243', '0.9633', '0.9311', '0.8665', '0.9264']","['0.9633', '0.9528', '0.9384', '0.9292', '0.9284', '0.9278', '0.9534', '0.9325', '0.9121', '0.8878']","['0.9806', '0.9704', '0.9095', '0.9419', '0.9102', '0.9243', '0.9633', '0.9311', '0.8665', '0.9264']","['0.9940', '0.9925', '0.9968', '0.9903', '0.9944', '0.9925', '0.9935', '0.9927', '0.9963', '0.9820']","[[2680, 1, 3, 2, 15, 10, 18, 1, 2, 1], [1, 2758, 3, 12, 8, 36, 1, 2, 18, 3], [38, 20, 2522, 29, 28, 9, 71, 32, 20, 4], [10, 6, 28, 2677, 0, 29, 1, 38, 28, 25], [18, 16, 10, 1, 2534, 2, 47, 0, 3, 153], [26, 15, 0, 105, 14, 2577, 19, 1, 8, 23], [20, 22, 3, 0, 5, 43, 2732, 0, 11, 0], [6, 29, 7, 4, 7, 0, 1, 2610, 1, 138], [24, 56, 24, 67, 26, 55, 5, 6, 2402, 107], [8, 24, 2, 23, 38, 6, 0, 105, 2, 2619]]","[0, 8, 8, 2, 8, 3, 4, 2, 3, 8, 8, 8, 3, 0, 5, 7]","[0, 8, 8, 2, 8, 3, 4, 2, 8, 8, 8, 8, 3, 0, 5, 7]","[[ 9.  0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 15.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  2.  0.  0.]
 [ 1.  0.  0.  2.  0.  1.  0.  0. 27.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  5.]]",96
7,"['0.9766', '0.9655', '0.9416', '0.9507', '0.9098', '0.9340', '0.9661', '0.9394', '0.8911', '0.9324']","['0.9684', '0.9594', '0.9505', '0.9104', '0.9591', '0.9377', '0.9580', '0.9444', '0.9633', '0.8674']","['0.9766', '0.9655', '0.9416', '0.9507', '0.9098', '0.9340', '0.9661', '0.9394', '0.8911', '0.9324']","['0.9725', '0.9625', '0.9460', '0.9301', '0.9338', '0.9358', '0.9621', '0.9419', '0.9258', '0.8987']","['0.9766', '0.9655', '0.9416', '0.9507', '0.9098', '0.9340', '0.9661', '0.9394', '0.8911', '0.9324']","['0.9966', '0.9954', '0.9946', '0.9894', '0.9957', '0.9931', '0.9952', '0.9938', '0.9963', '0.9840']","[[2669, 1, 14, 3, 13, 13, 10, 3, 6, 1], [1, 2744, 8, 18, 10, 35, 1, 3, 19, 3], [15, 12, 2611, 26, 18, 3, 39, 29, 15, 5], [8, 3, 35, 2702, 0, 20, 1, 21, 34, 18], [11, 11, 11, 4, 2533, 1, 44, 0, 4, 165], [11, 9, 1, 109, 9, 2604, 20, 1, 8, 16], [20, 14, 20, 0, 4, 32, 2740, 0, 6, 0], [1, 17, 9, 15, 6, 1, 1, 2633, 0, 120], [17, 37, 34, 56, 16, 60, 4, 3, 2470, 75], [3, 12, 4, 35, 32, 8, 0, 95, 2, 2636]]","[6, 9, 2, 8, 2, 7, 4, 2, 0, 3, 5, 8, 4, 5, 6, 8]","[6, 9, 2, 8, 2, 7, 4, 2, 8, 3, 5, 8, 4, 5, 6, 8]","[[ 9.  0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 16.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 16.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  3.  0.  0.]
 [ 2.  0.  0.  2.  0.  1.  0.  0. 30.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  6.]]",112
8,"['0.9737', '0.9666', '0.9528', '0.9455', '0.9310', '0.9397', '0.9795', '0.9379', '0.9055', '0.9151']","['0.9705', '0.9417', '0.9504', '0.9323', '0.9543', '0.9401', '0.9494', '0.9447', '0.9606', '0.9064']","['0.9737', '0.9666', '0.9528', '0.9455', '0.9310', '0.9397', '0.9795', '0.9379', '0.9055', '0.9151']","['0.9721', '0.9540', '0.9516', '0.9389', '0.9425', '0.9399', '0.9642', '0.9413', '0.9322', '0.9108']","['0.9737', '0.9666', '0.9528', '0.9455', '0.9310', '0.9397', '0.9795', '0.9379', '0.9055', '0.9151']","['0.9968', '0.9932', '0.9945', '0.9922', '0.9951', '0.9934', '0.9941', '0.9939', '0.9959', '0.9894']","[[2661, 1, 10, 1, 17, 10, 29, 2, 2, 0], [2, 2747, 5, 12, 7, 35, 9, 2, 21, 2], [14, 14, 2642, 19, 19, 4, 32, 14, 12, 3], [9, 3, 43, 2687, 0, 33, 0, 21, 35, 11], [7, 15, 8, 3, 2592, 3, 39, 0, 8, 109], [16, 8, 1, 81, 7, 2620, 31, 3, 8, 13], [7, 14, 12, 0, 4, 17, 2778, 0, 4, 0], [2, 52, 15, 15, 7, 1, 1, 2629, 4, 77], [22, 35, 41, 35, 14, 52, 7, 4, 2510, 52], [2, 28, 3, 29, 49, 12, 0, 108, 9, 2587]]","[0, 4, 8, 0, 0, 1, 0, 4, 4, 2, 4, 8, 8, 9, 2, 5]","[0, 4, 8, 0, 0, 7, 0, 4, 4, 2, 4, 8, 8, 9, 2, 7]","[[13.  0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 16.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 16.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  1.  0.  3.  0.  0.]
 [ 2.  0.  0.  2.  0.  1.  0.  0. 33.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  7.]]",128
9,"['0.9795', '0.9624', '0.9387', '0.9648', '0.9170', '0.9405', '0.9739', '0.9408', '0.9098', '0.9399']","['0.9699', '0.9664', '0.9731', '0.9058', '0.9678', '0.9401', '0.9617', '0.9462', '0.9619', '0.8857']","['0.9795', '0.9624', '0.9387', '0.9648', '0.9170', '0.9405', '0.9739', '0.9408', '0.9098', '0.9399']","['0.9747', '0.9644', '0.9556', '0.9344', '0.9417', '0.9403', '0.9678', '0.9435', '0.9351', '0.9120']","['0.9795', '0.9624', '0.9387', '0.9648', '0.9170', '0.9405', '0.9739', '0.9408', '0.9098', '0.9399']","['0.9967', '0.9962', '0.9971', '0.9887', '0.9966', '0.9934', '0.9956', '0.9940', '0.9960', '0.9864']","[[2677, 1, 8, 2, 8, 11, 22, 2, 2, 0], [3, 2735, 7, 24, 12, 31, 4, 2, 22, 2], [16, 12, 2603, 49, 10, 2, 22, 33, 22, 4], [7, 3, 14, 2742, 0, 15, 0, 17, 24, 20], [7, 9, 8, 4, 2553, 6, 39, 0, 6, 152], [14, 2, 1, 98, 6, 2622, 18, 5, 7, 15], [14, 12, 5, 1, 5, 31, 2762, 0, 6, 0], [2, 28, 6, 26, 5, 3, 0, 2637, 3, 93], [19, 19, 21, 58, 12, 56, 5, 3, 2522, 57], [1, 9, 2, 23, 27, 12, 0, 88, 8, 2657]]","[6, 2, 0, 8, 3, 5, 8, 9, 4, 5, 0, 6, 3, 2, 5, 6]","[6, 2, 0, 8, 6, 9, 8, 9, 4, 9, 0, 6, 3, 2, 5, 1]","[[15.  0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 17.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 17.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  4.  0.  0.  0.]
 [ 1.  1.  0.  1.  0.  1.  0.  3.  0.  0.]
 [ 2.  0.  0.  2.  0.  1.  0.  0. 35.  0.]
 [ 0.  0.  0.  1.  0.  2.  0.  0.  0.  8.]]",144
