cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.0099', '0.2108', '0.0000', '0.0017', '0.0049', '0.4834', '0.0498', '0.7652', '0.0615']","['0.0000', '0.3750', '0.1330', '0.0000', '0.2500', '0.1200', '0.1728', '0.1087', '0.1529', '0.3077']","['0.0000', '0.0099', '0.2108', '0.0000', '0.0017', '0.0049', '0.4834', '0.0498', '0.7652', '0.0615']","['0.0000', '0.0192', '0.1631', '0.0000', '0.0033', '0.0094', '0.2546', '0.0683', '0.2549', '0.1026']","['0.0000', '0.0099', '0.2108', '0.0000', '0.0017', '0.0049', '0.4834', '0.0498', '0.7652', '0.0615']","['1.0000', '0.9981', '0.8546', '1.0000', '0.9994', '0.9959', '0.7409', '0.9544', '0.5361', '0.9850']","[[0, 1, 55, 0, 0, 0, 91, 29, 431, 4], [0, 6, 122, 0, 0, 1, 102, 19, 348, 10], [0, 2, 121, 0, 0, 5, 180, 33, 229, 4], [0, 1, 112, 0, 0, 2, 223, 31, 232, 10], [0, 0, 139, 0, 1, 3, 273, 28, 151, 5], [0, 0, 54, 0, 0, 3, 184, 22, 342, 7], [0, 1, 113, 0, 1, 8, 292, 27, 154, 8], [0, 3, 79, 0, 0, 1, 193, 30, 270, 27], [0, 0, 35, 0, 0, 2, 74, 22, 453, 6], [0, 2, 80, 0, 2, 0, 78, 35, 352, 36]]",-1,-1,-1,-1
1,"['0.0033', '0.1135', '0.0279', '0.0000', '0.0567', '0.1258', '0.6821', '0.0531', '0.5456', '0.2632']","['0.1818', '0.2190', '0.1379', '0.0000', '0.1122', '0.1486', '0.1679', '0.1067', '0.2231', '0.2895']","['0.0033', '0.1135', '0.0279', '0.0000', '0.0567', '0.1258', '0.6821', '0.0531', '0.5456', '0.2632']","['0.0064', '0.1495', '0.0464', '0.0000', '0.0753', '0.1363', '0.2695', '0.0709', '0.3167', '0.2757']","['0.0033', '0.1135', '0.0279', '0.0000', '0.0567', '0.1258', '0.6821', '0.0531', '0.5456', '0.2632']","['0.9983', '0.9544', '0.9816', '0.9994', '0.9502', '0.9182', '0.6216', '0.9503', '0.7920', '0.9302']","[[2, 27, 7, 1, 27, 30, 117, 87, 273, 40], [0, 69, 14, 0, 27, 77, 160, 7, 182, 72], [3, 24, 16, 1, 24, 54, 290, 60, 84, 18], [1, 23, 23, 0, 35, 53, 330, 27, 75, 44], [2, 17, 13, 0, 34, 39, 410, 20, 41, 24], [0, 23, 8, 0, 31, 77, 254, 17, 177, 25], [0, 15, 5, 1, 29, 75, 412, 21, 23, 23], [2, 31, 12, 0, 47, 45, 265, 32, 97, 72], [1, 40, 8, 0, 11, 32, 101, 16, 323, 60], [0, 46, 10, 0, 38, 36, 115, 13, 173, 154]]","[6, 1, 8, 9, 5, 9, 8, 5, 6, 5, 9, 4, 0, 4, 2, 4]","[6, 1, 8, 9, 5, 9, 8, 1, 4, 2, 9, 4, 1, 4, 2, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 3. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 3.]]",16
2,"['0.0344', '0.1217', '0.0575', '0.0327', '0.0567', '0.3235', '0.5894', '0.0514', '0.3733', '0.3846']","['0.2530', '0.2578', '0.1441', '0.1724', '0.1344', '0.1713', '0.1931', '0.1065', '0.2609', '0.2517']","['0.0344', '0.1217', '0.0575', '0.0327', '0.0567', '0.3235', '0.5894', '0.0514', '0.3733', '0.3846']","['0.0605', '0.1654', '0.0822', '0.0550', '0.0797', '0.2240', '0.2908', '0.0694', '0.3072', '0.3043']","['0.0344', '0.1217', '0.0575', '0.0327', '0.0567', '0.3235', '0.5894', '0.0514', '0.3733', '0.3846']","['0.9885', '0.9605', '0.9639', '0.9822', '0.9594', '0.8222', '0.7242', '0.9518', '0.8842', '0.8765']","[[21, 32, 7, 12, 26, 70, 69, 91, 180, 103], [0, 74, 26, 6, 30, 135, 96, 18, 98, 125], [25, 13, 33, 23, 32, 111, 221, 35, 52, 29], [9, 9, 42, 20, 36, 140, 236, 19, 46, 54], [4, 12, 27, 8, 34, 109, 330, 15, 21, 40], [5, 22, 18, 19, 11, 198, 189, 23, 93, 34], [7, 8, 25, 13, 19, 114, 356, 15, 7, 40], [6, 37, 31, 7, 20, 111, 219, 31, 32, 109], [5, 47, 7, 3, 13, 87, 48, 26, 221, 135], [1, 33, 13, 5, 32, 81, 80, 18, 97, 225]]","[5, 5, 4, 0, 3, 5, 6, 5, 5, 3, 3, 3, 8, 5, 5, 4]","[2, 2, 4, 0, 3, 5, 9, 2, 5, 3, 3, 3, 8, 5, 5, 4]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 4. 0. 0. 0. 0.]
 [0. 0. 0. 4. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 5. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 3.]]",32
3,"['0.2881', '0.1480', '0.2753', '0.0556', '0.0650', '0.2680', '0.3129', '0.0481', '0.4662', '0.3538']","['0.3115', '0.3409', '0.1521', '0.2112', '0.1349', '0.1771', '0.1975', '0.2042', '0.2899', '0.2936']","['0.2881', '0.1480', '0.2753', '0.0556', '0.0650', '0.2680', '0.3129', '0.0481', '0.4662', '0.3538']","['0.2993', '0.2064', '0.1959', '0.0881', '0.0877', '0.2133', '0.2422', '0.0779', '0.3575', '0.3209']","['0.2881', '0.1480', '0.2753', '0.0556', '0.0650', '0.2680', '0.3129', '0.0481', '0.4662', '0.3538']","['0.9278', '0.9677', '0.8376', '0.9764', '0.9537', '0.8586', '0.8577', '0.9791', '0.8750', '0.9080']","[[176, 19, 16, 8, 26, 67, 36, 21, 188, 54], [29, 90, 60, 11, 30, 89, 48, 15, 133, 103], [89, 14, 158, 22, 33, 91, 98, 11, 33, 25], [44, 15, 128, 34, 40, 119, 131, 11, 44, 45], [29, 10, 221, 13, 39, 80, 149, 6, 17, 36], [40, 16, 75, 24, 26, 164, 119, 15, 102, 31], [22, 10, 215, 14, 20, 85, 189, 9, 7, 33], [31, 33, 113, 12, 31, 100, 116, 29, 41, 97], [65, 29, 17, 8, 17, 63, 31, 12, 276, 74], [40, 28, 36, 15, 27, 68, 40, 13, 111, 207]]","[0, 0, 6, 3, 3, 2, 3, 5, 0, 5, 5, 0, 3, 9, 1, 9]","[0, 0, 6, 0, 3, 2, 0, 0, 0, 2, 0, 0, 3, 9, 3, 9]","[[5. 0. 0. 2. 0. 2. 0. 0. 0. 0.]
 [1. 1. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 5. 0. 0. 0. 0.]
 [0. 1. 0. 6. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 5. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 5.]]",48
4,"['0.2242', '0.2039', '0.2300', '0.1931', '0.1483', '0.2680', '0.2599', '0.0912', '0.3868', '0.3043']","['0.3239', '0.3360', '0.1573', '0.1799', '0.1749', '0.1872', '0.2322', '0.1440', '0.3244', '0.3156']","['0.2242', '0.2039', '0.2300', '0.1931', '0.1483', '0.2680', '0.2599', '0.0912', '0.3868', '0.3043']","['0.2650', '0.2538', '0.1868', '0.1863', '0.1605', '0.2204', '0.2453', '0.1117', '0.3529', '0.3098']","['0.2242', '0.2039', '0.2300', '0.1931', '0.1483', '0.2680', '0.2599', '0.0912', '0.3868', '0.3043']","['0.9469', '0.9546', '0.8697', '0.9002', '0.9222', '0.8679', '0.9038', '0.9394', '0.9118', '0.9287']","[[137, 31, 13, 30, 29, 60, 25, 110, 129, 47], [24, 124, 41, 49, 35, 94, 28, 23, 107, 83], [69, 15, 132, 92, 68, 73, 60, 32, 14, 19], [30, 16, 91, 118, 50, 127, 93, 26, 29, 31], [16, 10, 188, 71, 89, 72, 102, 18, 14, 20], [28, 18, 65, 83, 50, 164, 91, 30, 64, 19], [16, 10, 193, 59, 54, 76, 157, 12, 7, 20], [20, 39, 82, 70, 76, 90, 69, 55, 25, 77], [55, 48, 9, 32, 24, 58, 23, 44, 229, 70], [28, 58, 25, 52, 34, 62, 28, 32, 88, 178]]","[8, 4, 4, 8, 8, 3, 6, 8, 9, 5, 3, 2, 5, 3, 0, 5]","[8, 0, 0, 8, 0, 3, 0, 8, 8, 1, 8, 2, 5, 3, 0, 5]","[[6. 0. 0. 2. 2. 2. 1. 0. 1. 0.]
 [1. 1. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 3. 0. 0. 5. 0. 0. 0. 0.]
 [0. 1. 0. 8. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 5. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 7. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 6. 1.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 5.]]",64
5,"['0.2357', '0.1908', '0.0418', '0.1178', '0.2883', '0.3007', '0.4851', '0.0945', '0.4189', '0.3026']","['0.3780', '0.3213', '0.1455', '0.2057', '0.1808', '0.1747', '0.2718', '0.1404', '0.3374', '0.3444']","['0.2357', '0.1908', '0.0418', '0.1178', '0.2883', '0.3007', '0.4851', '0.0945', '0.4189', '0.3026']","['0.2903', '0.2394', '0.0650', '0.1498', '0.2222', '0.2210', '0.3484', '0.1130', '0.3738', '0.3221']","['0.2357', '0.1908', '0.0418', '0.1178', '0.2883', '0.3007', '0.4851', '0.0945', '0.4189', '0.3026']","['0.9560', '0.9546', '0.9740', '0.9484', '0.8548', '0.8387', '0.8545', '0.9353', '0.9099', '0.9378']","[[144, 28, 6, 15, 37, 79, 30, 91, 143, 38], [11, 116, 9, 24, 55, 120, 42, 24, 112, 95], [62, 18, 24, 46, 123, 102, 117, 49, 21, 12], [24, 21, 23, 72, 105, 150, 126, 33, 26, 31], [21, 8, 33, 31, 173, 88, 193, 26, 13, 14], [30, 15, 13, 48, 87, 184, 121, 38, 53, 23], [15, 9, 33, 29, 111, 69, 293, 23, 6, 16], [16, 35, 14, 40, 164, 111, 95, 57, 23, 48], [43, 53, 4, 18, 43, 63, 26, 34, 248, 60], [15, 58, 6, 27, 59, 87, 35, 31, 90, 177]]","[4, 4, 8, 6, 5, 5, 9, 2, 5, 3, 5, 0, 9, 5, 6, 5]","[4, 2, 8, 8, 2, 8, 0, 2, 1, 3, 7, 9, 9, 5, 6, 0]","[[6. 0. 0. 2. 2. 3. 1. 0. 1. 1.]
 [1. 1. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 4. 0. 1. 6. 0. 0. 0. 0.]
 [0. 1. 0. 9. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 6. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 8. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 3. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 1. 1. 0. 7. 1.]
 [1. 0. 0. 0. 0. 0. 1. 0. 0. 6.]]",80
6,"['0.2668', '0.1990', '0.1777', '0.1964', '0.1833', '0.2941', '0.2301', '0.1227', '0.4797', '0.2889']","['0.3663', '0.2719', '0.1581', '0.1983', '0.1861', '0.1875', '0.2673', '0.1737', '0.3329', '0.3314']","['0.2668', '0.1990', '0.1777', '0.1964', '0.1833', '0.2941', '0.2301', '0.1227', '0.4797', '0.2889']","['0.3087', '0.2298', '0.1674', '0.1974', '0.1847', '0.2290', '0.2473', '0.1438', '0.3931', '0.3087']","['0.2668', '0.1990', '0.1777', '0.1964', '0.1833', '0.2941', '0.2301', '0.1227', '0.4797', '0.2889']","['0.9477', '0.9399', '0.8999', '0.9100', '0.9109', '0.8552', '0.9294', '0.9348', '0.8948', '0.9370']","[[163, 28, 15, 23, 17, 68, 20, 82, 150, 45], [17, 121, 18, 57, 32, 101, 18, 16, 141, 87], [67, 27, 102, 76, 75, 87, 43, 55, 29, 13], [36, 33, 59, 120, 62, 137, 68, 41, 29, 26], [26, 14, 144, 71, 110, 85, 79, 37, 16, 18], [32, 22, 53, 69, 66, 180, 71, 43, 63, 13], [19, 17, 167, 67, 56, 79, 139, 26, 12, 22], [18, 52, 61, 57, 117, 96, 48, 74, 25, 55], [38, 54, 9, 21, 26, 60, 15, 23, 284, 62], [29, 77, 17, 44, 30, 67, 19, 29, 104, 169]]","[5, 0, 5, 5, 8, 4, 4, 8, 5, 9, 8, 2, 1, 4, 3, 6]","[0, 0, 1, 5, 1, 8, 4, 8, 5, 9, 8, 2, 1, 2, 0, 6]","[[ 7.  0.  0.  3.  2.  4.  1.  0.  1.  1.]
 [ 1.  2.  0.  0.  0.  4.  0.  0.  1.  0.]
 [ 0.  0.  5.  0.  2.  6.  0.  0.  0.  0.]
 [ 0.  1.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  1.  1.  0.  9.  1.]
 [ 1.  0.  0.  0.  0.  0.  1.  0.  0.  7.]]",96
7,"['0.2815', '0.2023', '0.1568', '0.1129', '0.1867', '0.3284', '0.3659', '0.1012', '0.4240', '0.2085']","['0.3831', '0.3228', '0.1459', '0.1994', '0.1635', '0.1546', '0.2603', '0.1889', '0.3535', '0.3588']","['0.2815', '0.2023', '0.1568', '0.1129', '0.1867', '0.3284', '0.3659', '0.1012', '0.4240', '0.2085']","['0.3245', '0.2487', '0.1511', '0.1442', '0.1743', '0.2103', '0.3042', '0.1317', '0.3856', '0.2638']","['0.2815', '0.2023', '0.1568', '0.1129', '0.1867', '0.3284', '0.3659', '0.1012', '0.4240', '0.2085']","['0.9486', '0.9522', '0.9029', '0.9486', '0.8939', '0.7960', '0.8836', '0.9515', '0.9151', '0.9597']","[[172, 30, 15, 17, 28, 93, 32, 74, 125, 25], [12, 123, 18, 28, 47, 158, 32, 14, 119, 57], [62, 18, 90, 47, 86, 115, 87, 40, 22, 7], [34, 18, 75, 69, 77, 171, 99, 20, 26, 22], [22, 7, 131, 35, 112, 113, 139, 16, 14, 11], [35, 17, 70, 45, 65, 201, 100, 29, 41, 9], [18, 8, 128, 24, 62, 110, 221, 12, 8, 13], [22, 40, 63, 35, 122, 127, 86, 61, 14, 33], [48, 51, 14, 13, 35, 88, 19, 32, 251, 41], [24, 69, 13, 33, 51, 124, 34, 25, 90, 122]]","[3, 4, 4, 3, 5, 4, 6, 6, 6, 5, 5, 6, 3, 5, 8, 8]","[2, 4, 1, 1, 5, 4, 6, 6, 9, 0, 0, 6, 0, 1, 8, 8]","[[ 7.  0.  0.  4.  2.  6.  1.  0.  1.  1.]
 [ 1.  2.  0.  1.  1.  5.  0.  0.  1.  0.]
 [ 0.  0.  5.  1.  2.  6.  0.  0.  0.  0.]
 [ 0.  1.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  1.  1.  0. 11.  1.]
 [ 1.  0.  0.  0.  0.  0.  2.  0.  0.  7.]]",112
8,"['0.3650', '0.1711', '0.1655', '0.1457', '0.2667', '0.2337', '0.2252', '0.0962', '0.3986', '0.2479']","['0.3463', '0.3312', '0.1439', '0.1738', '0.1688', '0.1424', '0.2556', '0.2000', '0.3587', '0.3311']","['0.3650', '0.1711', '0.1655', '0.1457', '0.2667', '0.2337', '0.2252', '0.0962', '0.3986', '0.2479']","['0.3554', '0.2256', '0.1540', '0.1585', '0.2067', '0.1770', '0.2394', '0.1299', '0.3776', '0.2835']","['0.3650', '0.1711', '0.1655', '0.1457', '0.2667', '0.2337', '0.2252', '0.0962', '0.3986', '0.2479']","['0.9219', '0.9611', '0.8959', '0.9215', '0.8541', '0.8402', '0.9266', '0.9570', '0.9220', '0.9459']","[[223, 20, 16, 29, 31, 64, 28, 58, 108, 34], [27, 104, 20, 48, 55, 142, 22, 9, 104, 77], [79, 11, 95, 74, 117, 85, 46, 36, 23, 8], [47, 21, 66, 89, 124, 129, 62, 24, 24, 25], [25, 8, 135, 60, 160, 80, 82, 18, 16, 16], [60, 16, 78, 68, 102, 143, 66, 29, 31, 19], [24, 10, 158, 40, 112, 82, 136, 15, 11, 16], [29, 34, 61, 47, 154, 110, 54, 58, 15, 41], [89, 37, 13, 16, 43, 69, 12, 20, 236, 57], [41, 53, 18, 41, 50, 100, 24, 23, 90, 145]]","[6, 3, 8, 8, 6, 4, 3, 4, 0, 3, 5, 6, 5, 9, 3, 5]","[6, 2, 8, 8, 6, 4, 0, 4, 0, 0, 2, 0, 0, 9, 3, 8]","[[ 8.  0.  0.  6.  2.  7.  2.  0.  1.  1.]
 [ 1.  2.  0.  1.  1.  5.  0.  0.  1.  0.]
 [ 0.  0.  5.  2.  2.  7.  0.  0.  0.  0.]
 [ 0.  1.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  2.  1.  0. 13.  1.]
 [ 1.  0.  0.  0.  0.  0.  2.  0.  0.  8.]]",128
9,"['0.2700', '0.1513', '0.1585', '0.1637', '0.2033', '0.2418', '0.3411', '0.1161', '0.3514', '0.3795']","['0.4005', '0.3183', '0.1461', '0.1852', '0.1570', '0.1707', '0.2266', '0.2222', '0.3925', '0.3008']","['0.2700', '0.1513', '0.1585', '0.1637', '0.2033', '0.2418', '0.3411', '0.1161', '0.3514', '0.3795']","['0.3226', '0.2051', '0.1520', '0.1738', '0.1772', '0.2001', '0.2723', '0.1525', '0.3708', '0.3356']","['0.2700', '0.1513', '0.1585', '0.1637', '0.2033', '0.2418', '0.3411', '0.1161', '0.3514', '0.3795']","['0.9542', '0.9635', '0.9020', '0.9184', '0.8787', '0.8666', '0.8697', '0.9546', '0.9405', '0.9047']","[[165, 19, 14, 31, 36, 71, 56, 51, 116, 52], [8, 92, 16, 63, 53, 106, 37, 13, 70, 150], [55, 16, 91, 72, 93, 83, 92, 39, 14, 19], [28, 19, 66, 100, 104, 106, 110, 23, 9, 46], [18, 9, 121, 58, 122, 71, 142, 29, 11, 19], [30, 17, 86, 62, 79, 148, 112, 30, 15, 33], [11, 15, 141, 45, 69, 65, 206, 13, 4, 35], [21, 33, 54, 47, 124, 91, 86, 70, 12, 65], [52, 27, 18, 20, 47, 65, 36, 22, 208, 97], [24, 42, 16, 42, 50, 61, 32, 25, 71, 222]]","[5, 9, 7, 4, 3, 4, 8, 5, 6, 3, 5, 3, 5, 5, 3, 3]","[1, 9, 7, 4, 3, 4, 1, 0, 6, 3, 0, 3, 0, 0, 2, 3]","[[ 8.  0.  0.  6.  2. 11.  2.  0.  1.  1.]
 [ 1.  2.  0.  1.  1.  6.  0.  0.  2.  0.]
 [ 0.  0.  5.  3.  2.  7.  0.  0.  0.  0.]
 [ 0.  1.  0. 14.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 0.  0.  0.  1.  1.  2.  1.  0. 13.  1.]
 [ 1.  0.  0.  0.  0.  0.  2.  0.  0.  9.]]",144
