cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.4312', '0.9104', '0.0000', '0.1510', '0.5902', '0.0503', '0.0085', '0.9137', '0.0000', '0.9063']","['0.5059', '0.4115', '0.0000', '0.3046', '0.3893', '0.1765', '0.5000', '0.3549', '0.0000', '0.4426']","['0.4312', '0.9104', '0.0000', '0.1510', '0.5902', '0.0503', '0.0085', '0.9137', '0.0000', '0.9063']","['0.4656', '0.5668', '0.0000', '0.2019', '0.4691', '0.0783', '0.0168', '0.5113', '0.0000', '0.5948']","['0.4312', '0.9104', '0.0000', '0.1510', '0.5902', '0.0503', '0.0085', '0.9137', '0.0000', '0.9063']","['0.9533', '0.8572', '1.0000', '0.9616', '0.9010', '0.9733', '0.9990', '0.8134', '0.9998', '0.8702']","[[301, 190, 0, 118, 28, 7, 0, 33, 0, 21], [13, 630, 0, 33, 7, 3, 0, 4, 0, 2], [17, 65, 0, 23, 353, 67, 4, 89, 1, 71], [98, 464, 0, 106, 11, 4, 0, 12, 0, 7], [64, 47, 0, 29, 399, 17, 2, 47, 0, 71], [0, 2, 0, 0, 0, 36, 0, 575, 0, 102], [102, 131, 0, 39, 205, 51, 6, 114, 0, 54], [0, 0, 0, 0, 0, 0, 0, 646, 0, 61], [0, 2, 0, 0, 22, 19, 0, 233, 0, 427], [0, 0, 0, 0, 0, 0, 0, 67, 0, 648]]",-1,-1,-1,-1
1,"['0.2221', '0.9277', '0.0000', '0.1724', '0.8136', '0.7245', '0.0442', '0.7228', '0.7440', '0.9427']","['0.6828', '0.4023', '0.0000', '0.3769', '0.3064', '0.5920', '0.3563', '0.7862', '0.9080', '0.7721']","['0.2221', '0.9277', '0.0000', '0.1724', '0.8136', '0.7245', '0.0442', '0.7228', '0.7440', '0.9427']","['0.3351', '0.5612', '0.0000', '0.2366', '0.4452', '0.6516', '0.0786', '0.7531', '0.8178', '0.8489']","['0.2221', '0.9277', '0.0000', '0.1724', '0.8136', '0.7245', '0.0442', '0.7228', '0.7440', '0.9427']","['0.9886', '0.8488', '1.0000', '0.9682', '0.8031', '0.9432', '0.9911', '0.9779', '0.9916', '0.9683']","[[155, 227, 0, 75, 218, 9, 2, 0, 12, 0], [10, 642, 0, 14, 23, 2, 1, 0, 0, 0], [5, 64, 0, 15, 491, 64, 39, 0, 10, 2], [21, 462, 0, 121, 90, 2, 4, 0, 2, 0], [1, 53, 0, 28, 550, 25, 9, 0, 10, 0], [0, 4, 0, 5, 0, 518, 0, 98, 4, 86], [34, 138, 0, 54, 362, 70, 31, 1, 11, 1], [0, 0, 0, 0, 0, 87, 0, 511, 2, 107], [1, 6, 0, 6, 61, 78, 1, 24, 523, 3], [0, 0, 0, 3, 0, 20, 0, 16, 2, 674]]","[4, 4, 8, 2, 2, 4, 4, 4, 2, 2, 0, 2, 4, 2, 2, 2]","[4, 4, 8, 2, 2, 4, 4, 4, 2, 2, 0, 2, 4, 2, 2, 2]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 8. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 6. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.4069', '0.9364', '0.0000', '0.0684', '0.8905', '0.7413', '0.0000', '0.7793', '0.8250', '0.9217']","['0.6860', '0.4109', '0.0000', '0.3810', '0.2963', '0.7518', '0.0000', '0.8056', '0.8709', '0.8300']","['0.4069', '0.9364', '0.0000', '0.0684', '0.8905', '0.7413', '0.0000', '0.7793', '0.8250', '0.9217']","['0.5108', '0.5712', '0.0000', '0.1159', '0.4446', '0.7465', '0.0000', '0.7922', '0.8473', '0.8734']","['0.4069', '0.9364', '0.0000', '0.0684', '0.8905', '0.7413', '0.0000', '0.7793', '0.8250', '0.9217']","['0.9794', '0.8527', '0.9997', '0.9876', '0.7739', '0.9722', '1.0000', '0.9789', '0.9863', '0.9785']","[[284, 226, 2, 26, 141, 5, 0, 0, 14, 0], [14, 648, 0, 3, 26, 0, 0, 0, 1, 0], [12, 18, 0, 1, 638, 3, 0, 0, 18, 0], [36, 530, 0, 48, 86, 0, 0, 0, 2, 0], [11, 36, 0, 15, 602, 2, 0, 0, 10, 0], [0, 7, 0, 4, 0, 530, 0, 95, 14, 65], [57, 107, 0, 23, 485, 10, 0, 0, 20, 0], [0, 0, 0, 0, 0, 83, 0, 551, 5, 68], [0, 4, 0, 4, 54, 52, 0, 7, 580, 2], [0, 1, 0, 2, 0, 20, 0, 31, 2, 659]]","[4, 4, 4, 8, 6, 4, 4, 3, 2, 4, 2, 2, 2, 0, 2, 8]","[4, 4, 4, 8, 6, 4, 4, 3, 2, 4, 2, 2, 2, 0, 2, 8]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.6046', '0.9003', '0.7072', '0.3917', '0.2811', '0.6769', '0.0769', '0.7921', '0.8933', '0.9538']","['0.6143', '0.6351', '0.3700', '0.6980', '0.3436', '0.8643', '0.2596', '0.7966', '0.8662', '0.7839']","['0.6046', '0.9003', '0.7072', '0.3917', '0.2811', '0.6769', '0.0769', '0.7921', '0.8933', '0.9538']","['0.6094', '0.7448', '0.4858', '0.5018', '0.3092', '0.7592', '0.1187', '0.7943', '0.8796', '0.8606']","['0.6046', '0.9003', '0.7072', '0.3917', '0.2811', '0.6769', '0.0769', '0.7921', '0.8933', '0.9538']","['0.9579', '0.9432', '0.8683', '0.9811', '0.9426', '0.9879', '0.9755', '0.9773', '0.9846', '0.9701']","[[422, 61, 35, 46, 44, 1, 74, 0, 15, 0], [23, 623, 17, 18, 8, 0, 2, 0, 1, 0], [9, 7, 488, 2, 137, 1, 25, 0, 21, 0], [100, 241, 17, 275, 47, 0, 20, 0, 1, 1], [22, 17, 400, 13, 190, 0, 23, 0, 10, 1], [0, 0, 2, 6, 0, 484, 4, 117, 19, 83], [111, 32, 339, 31, 109, 0, 54, 0, 26, 0], [0, 0, 0, 0, 0, 44, 0, 560, 3, 100], [0, 0, 21, 3, 18, 15, 6, 9, 628, 3], [0, 0, 0, 0, 0, 15, 0, 17, 1, 682]]","[2, 2, 0, 2, 2, 8, 0, 6, 3, 6, 6, 2, 6, 6, 6, 5]","[2, 2, 0, 2, 2, 8, 0, 6, 3, 6, 6, 2, 6, 6, 6, 5]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.6490', '0.9277', '0.6232', '0.0613', '0.3935', '0.7133', '0.0926', '0.8883', '0.8421', '0.8993']","['0.6081', '0.4742', '0.3956', '0.6056', '0.4176', '0.8186', '0.3052', '0.7354', '0.8719', '0.8725']","['0.6490', '0.9277', '0.6232', '0.0613', '0.3935', '0.7133', '0.0926', '0.8883', '0.8421', '0.8993']","['0.6279', '0.6276', '0.4840', '0.1113', '0.4052', '0.7623', '0.1421', '0.8046', '0.8567', '0.8857']","['0.6490', '0.9277', '0.6232', '0.0613', '0.3935', '0.7133', '0.0926', '0.8883', '0.8421', '0.8993']","['0.9537', '0.8871', '0.8959', '0.9956', '0.9413', '0.9820', '0.9765', '0.9641', '0.9862', '0.9850']","[[453, 113, 24, 9, 24, 3, 56, 0, 16, 0], [20, 642, 14, 3, 8, 0, 4, 0, 1, 0], [10, 8, 430, 1, 178, 2, 34, 0, 27, 0], [97, 494, 13, 43, 34, 0, 19, 0, 1, 1], [30, 31, 304, 4, 266, 0, 28, 0, 13, 0], [0, 2, 0, 3, 0, 510, 0, 154, 4, 42], [134, 63, 286, 7, 117, 6, 65, 0, 24, 0], [0, 0, 0, 0, 0, 29, 0, 628, 0, 50], [1, 1, 16, 1, 10, 53, 7, 21, 592, 1], [0, 0, 0, 0, 0, 20, 0, 51, 1, 643]]","[4, 2, 0, 6, 4, 4, 5, 2, 0, 8, 8, 0, 0, 4, 6, 8]","[4, 2, 0, 6, 4, 4, 5, 2, 0, 8, 8, 0, 0, 4, 6, 8]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 16.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.7622', '0.9090', '0.6870', '0.0541', '0.4512', '0.6965', '0.0684', '0.8105', '0.8890', '0.9441']","['0.5600', '0.5631', '0.3892', '0.6552', '0.4466', '0.8814', '0.2759', '0.8093', '0.8853', '0.8222']","['0.7622', '0.9090', '0.6870', '0.0541', '0.4512', '0.6965', '0.0684', '0.8105', '0.8890', '0.9441']","['0.6456', '0.6954', '0.4969', '0.1000', '0.4489', '0.7781', '0.1096', '0.8099', '0.8872', '0.8789']","['0.7622', '0.9090', '0.6870', '0.0541', '0.4512', '0.6965', '0.0684', '0.8105', '0.8890', '0.9441']","['0.9337', '0.9226', '0.8821', '0.9968', '0.9402', '0.9893', '0.9800', '0.9785', '0.9871', '0.9768']","[[532, 35, 43, 6, 19, 1, 53, 0, 9, 0], [33, 629, 16, 1, 7, 0, 5, 0, 1, 0], [11, 4, 474, 0, 168, 0, 18, 0, 15, 0], [170, 411, 20, 38, 37, 0, 24, 0, 2, 0], [30, 16, 301, 4, 305, 0, 13, 0, 7, 0], [0, 3, 11, 4, 1, 498, 7, 109, 26, 56], [171, 19, 327, 2, 120, 0, 48, 0, 15, 0], [0, 0, 0, 0, 0, 42, 0, 573, 4, 88], [3, 0, 26, 3, 26, 9, 4, 5, 625, 2], [0, 0, 0, 0, 0, 15, 2, 21, 2, 675]]","[2, 2, 4, 0, 0, 6, 2, 8, 4, 0, 4, 4, 8, 4, 0, 0]","[2, 2, 4, 0, 0, 6, 2, 8, 4, 0, 4, 4, 8, 4, 0, 0]","[[13.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 23.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 21.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  9.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.7249', '0.8988', '0.4797', '0.3761', '0.6820', '0.6839', '0.1125', '0.8529', '0.9331', '0.9259']","['0.6141', '0.6950', '0.4195', '0.7021', '0.4671', '0.8907', '0.3098', '0.7741', '0.8654', '0.8401']","['0.7249', '0.8988', '0.4797', '0.3761', '0.6820', '0.6839', '0.1125', '0.8529', '0.9331', '0.9259']","['0.6649', '0.7839', '0.4476', '0.4898', '0.5544', '0.7737', '0.1651', '0.8116', '0.8980', '0.8809']","['0.7249', '0.8988', '0.4797', '0.3761', '0.6820', '0.6839', '0.1125', '0.8529', '0.9331', '0.9259']","['0.9495', '0.9567', '0.9274', '0.9822', '0.9168', '0.9905', '0.9721', '0.9720', '0.9838', '0.9800']","[[506, 22, 33, 46, 9, 3, 66, 0, 13, 0], [25, 622, 10, 17, 13, 0, 4, 0, 1, 0], [7, 2, 331, 3, 285, 1, 36, 0, 25, 0], [121, 225, 22, 264, 29, 0, 39, 0, 2, 0], [19, 12, 130, 15, 461, 0, 27, 0, 12, 0], [0, 1, 12, 0, 0, 489, 1, 143, 19, 50], [145, 11, 234, 29, 178, 1, 79, 0, 24, 1], [0, 0, 0, 0, 0, 26, 0, 603, 5, 73], [1, 0, 17, 2, 12, 6, 3, 4, 656, 2], [0, 0, 0, 0, 0, 23, 0, 29, 1, 662]]","[9, 2, 8, 5, 0, 5, 5, 5, 5, 5, 2, 2, 8, 9, 6, 5]","[9, 2, 8, 5, 0, 5, 5, 5, 5, 5, 2, 2, 8, 9, 6, 5]","[[14.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 26.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 21.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",96
7,"['0.7077', '0.8064', '0.8942', '0.6610', '0.0325', '0.7762', '0.0556', '0.8402', '0.9175', '0.9245']","['0.6676', '0.9859', '0.3273', '0.6915', '0.3188', '0.8346', '0.2826', '0.8038', '0.8543', '0.8562']","['0.7077', '0.8064', '0.8942', '0.6610', '0.0325', '0.7762', '0.0556', '0.8402', '0.9175', '0.9245']","['0.6871', '0.8871', '0.4792', '0.6759', '0.0591', '0.8043', '0.0929', '0.8216', '0.8848', '0.8890']","['0.7077', '0.8064', '0.8942', '0.6610', '0.0325', '0.7762', '0.0556', '0.8402', '0.9175', '0.9245']","['0.9610', '0.9987', '0.7990', '0.9671', '0.9926', '0.9825', '0.9843', '0.9770', '0.9825', '0.9823']","[[494, 0, 73, 52, 2, 6, 56, 0, 15, 0], [10, 558, 33, 86, 1, 0, 3, 0, 1, 0], [5, 0, 617, 4, 21, 5, 9, 0, 29, 0], [85, 7, 117, 464, 1, 0, 23, 0, 5, 0], [7, 1, 596, 27, 22, 3, 6, 0, 14, 0], [0, 0, 0, 1, 0, 555, 0, 109, 11, 39], [138, 0, 431, 37, 17, 10, 39, 0, 30, 0], [0, 0, 0, 0, 0, 39, 0, 594, 4, 70], [1, 0, 18, 0, 5, 25, 2, 5, 645, 2], [0, 0, 0, 0, 0, 22, 0, 31, 1, 661]]","[3, 1, 0, 4, 3, 8, 3, 3, 2, 6, 0, 2, 8, 4, 3, 0]","[3, 1, 0, 4, 3, 8, 3, 3, 2, 6, 0, 2, 8, 4, 3, 0]","[[17.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 23.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",112
8,"['0.6361', '0.9003', '0.6116', '0.4701', '0.5666', '0.8084', '0.1168', '0.7256', '0.9175', '0.9524']","['0.7196', '0.7710', '0.4015', '0.6613', '0.4337', '0.8463', '0.2950', '0.8622', '0.8728', '0.8040']","['0.6361', '0.9003', '0.6116', '0.4701', '0.5666', '0.8084', '0.1168', '0.7256', '0.9175', '0.9524']","['0.6753', '0.8307', '0.4848', '0.5495', '0.4913', '0.8269', '0.1673', '0.7880', '0.8946', '0.8720']","['0.6361', '0.9003', '0.6116', '0.4701', '0.5666', '0.8084', '0.1168', '0.7256', '0.9175', '0.9524']","['0.9725', '0.9707', '0.9003', '0.9732', '0.9209', '0.9833', '0.9689', '0.9870', '0.9851', '0.9736']","[[444, 6, 35, 65, 27, 3, 106, 0, 12, 0], [4, 623, 15, 34, 10, 0, 5, 0, 1, 0], [3, 0, 422, 5, 217, 1, 22, 0, 20, 0], [54, 172, 31, 330, 67, 0, 46, 0, 2, 0], [4, 2, 242, 21, 383, 0, 17, 0, 7, 0], [0, 1, 0, 0, 0, 578, 0, 64, 23, 49], [108, 4, 291, 42, 154, 2, 82, 0, 19, 0], [0, 0, 0, 0, 0, 70, 0, 513, 9, 115], [0, 0, 15, 2, 25, 11, 0, 3, 645, 2], [0, 0, 0, 0, 0, 18, 0, 15, 1, 681]]","[8, 5, 2, 3, 1, 3, 5, 0, 3, 3, 3, 1, 1, 3, 3, 0]","[8, 5, 2, 3, 1, 3, 5, 0, 3, 3, 3, 1, 1, 3, 3, 0]","[[19.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 29.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 14.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 23.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",128
9,"['0.7364', '0.9191', '0.6000', '0.4444', '0.5296', '0.7566', '0.1282', '0.8402', '0.9104', '0.9245']","['0.6817', '0.7319', '0.4182', '0.6724', '0.4692', '0.8601', '0.2980', '0.7920', '0.8901', '0.8697']","['0.7364', '0.9191', '0.6000', '0.4444', '0.5296', '0.7566', '0.1282', '0.8402', '0.9104', '0.9245']","['0.7080', '0.8149', '0.4929', '0.5352', '0.4976', '0.8051', '0.1793', '0.8154', '0.9001', '0.8963']","['0.7364', '0.9191', '0.6000', '0.4444', '0.5296', '0.7566', '0.1282', '0.8402', '0.9104', '0.9245']","['0.9619', '0.9631', '0.9087', '0.9759', '0.9360', '0.9860', '0.9663', '0.9752', '0.9875', '0.9842']","[[514, 14, 22, 58, 7, 3, 68, 0, 12, 0], [5, 636, 16, 21, 7, 0, 6, 0, 1, 0], [6, 2, 414, 3, 202, 1, 46, 0, 16, 0], [80, 197, 24, 312, 26, 0, 60, 0, 3, 0], [6, 12, 237, 22, 358, 0, 32, 0, 9, 0], [0, 0, 3, 2, 0, 541, 0, 121, 14, 34], [142, 8, 258, 43, 141, 1, 90, 0, 19, 0], [0, 0, 0, 0, 0, 45, 0, 594, 5, 63], [1, 0, 16, 3, 22, 14, 0, 5, 640, 2], [0, 0, 0, 0, 0, 24, 0, 30, 0, 661]]","[9, 0, 9, 1, 2, 0, 2, 5, 2, 0, 6, 2, 0, 2, 8, 6]","[9, 0, 9, 1, 2, 0, 2, 5, 2, 8, 6, 2, 0, 2, 8, 6]","[[22.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 34.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 14.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 23.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",144
