cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.1146', '0.4335', '0.0000', '0.7578', '0.6302', '0.3846', '0.0000', '0.1018', '0.0114', '0.9790']","['0.3419', '0.6263', '0.0000', '0.2862', '0.3292', '0.3262', '0.0000', '0.5950', '0.7273', '0.3244']","['0.1146', '0.4335', '0.0000', '0.7578', '0.6302', '0.3846', '0.0000', '0.1018', '0.0114', '0.9790']","['0.1717', '0.5124', '0.0000', '0.4155', '0.4325', '0.3530', '0.0000', '0.1739', '0.0224', '0.4873']","['0.1146', '0.4335', '0.0000', '0.7578', '0.6302', '0.3846', '0.0000', '0.1018', '0.0114', '0.9790']","['0.9756', '0.9716', '1.0000', '0.7893', '0.8627', '0.9096', '0.9998', '0.9922', '0.9995', '0.7680']","[[80, 34, 0, 458, 52, 64, 0, 0, 2, 8], [0, 300, 0, 370, 9, 10, 0, 1, 0, 2], [46, 7, 0, 92, 360, 155, 0, 5, 1, 24], [19, 106, 0, 532, 15, 30, 0, 0, 0, 0], [18, 11, 0, 140, 426, 59, 0, 3, 0, 19], [0, 4, 0, 5, 0, 275, 0, 34, 0, 397], [70, 15, 0, 225, 208, 164, 0, 2, 0, 18], [0, 0, 0, 0, 0, 13, 0, 72, 0, 622], [1, 1, 0, 30, 222, 68, 1, 4, 8, 368], [0, 1, 0, 7, 2, 5, 0, 0, 0, 700]]",-1,-1,-1,-1
1,"['0.0630', '0.8714', '0.0739', '0.4373', '0.5163', '0.7343', '0.0712', '0.7482', '0.7027', '0.9147']","['0.3188', '0.4967', '0.4679', '0.3566', '0.4063', '0.4468', '0.1992', '0.6906', '0.5860', '0.8342']","['0.0630', '0.8714', '0.0739', '0.4373', '0.5163', '0.7343', '0.0712', '0.7482', '0.7027', '0.9147']","['0.1053', '0.6327', '0.1277', '0.3928', '0.4547', '0.5556', '0.1049', '0.7183', '0.6391', '0.8726']","['0.0630', '0.8714', '0.0739', '0.4373', '0.5163', '0.7343', '0.0712', '0.7482', '0.7027', '0.9147']","['0.9851', '0.9031', '0.9908', '0.9120', '0.9194', '0.8966', '0.9681', '0.9623', '0.9446', '0.9793']","[[44, 137, 7, 309, 40, 45, 93, 0, 23, 0], [1, 603, 5, 63, 8, 5, 6, 0, 1, 0], [32, 26, 51, 17, 265, 138, 29, 0, 131, 1], [5, 320, 0, 307, 20, 15, 32, 0, 3, 0], [10, 31, 13, 55, 349, 61, 39, 0, 118, 0], [0, 6, 0, 1, 0, 525, 0, 139, 1, 43], [42, 83, 29, 103, 176, 150, 50, 2, 67, 0], [0, 0, 0, 0, 0, 95, 0, 529, 0, 83], [4, 7, 4, 5, 1, 117, 2, 66, 494, 3], [0, 1, 0, 1, 0, 24, 0, 30, 5, 654]]","[0, 4, 2, 2, 8, 6, 6, 6, 4, 4, 6, 0, 2, 6, 6, 2]","[0, 4, 2, 2, 8, 6, 6, 6, 4, 4, 6, 6, 2, 6, 6, 2]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 4. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 6. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.2321', '0.8801', '0.2812', '0.3590', '0.6982', '0.7552', '0.0869', '0.7157', '0.7240', '0.9091']","['0.3951', '0.6012', '0.4033', '0.3652', '0.3816', '0.6452', '0.1930', '0.7575', '0.8993', '0.8312']","['0.2321', '0.8801', '0.2812', '0.3590', '0.6982', '0.7552', '0.0869', '0.7157', '0.7240', '0.9091']","['0.2924', '0.7144', '0.3313', '0.3621', '0.4935', '0.6959', '0.1198', '0.7360', '0.8022', '0.8684']","['0.2321', '0.8801', '0.2812', '0.3590', '0.6982', '0.7552', '0.0869', '0.7157', '0.7240', '0.9091']","['0.9606', '0.9360', '0.9545', '0.9305', '0.8790', '0.9527', '0.9595', '0.9743', '0.9909', '0.9790']","[[162, 45, 23, 250, 77, 9, 124, 0, 8, 0], [10, 609, 10, 43, 9, 2, 9, 0, 0, 0], [34, 9, 194, 6, 381, 22, 25, 0, 19, 0], [74, 298, 10, 252, 29, 0, 38, 0, 1, 0], [23, 14, 72, 38, 472, 11, 41, 0, 5, 0], [6, 8, 1, 2, 0, 540, 0, 113, 4, 41], [79, 27, 160, 87, 234, 39, 61, 0, 15, 0], [0, 0, 0, 0, 0, 110, 0, 506, 1, 90], [20, 1, 11, 9, 34, 79, 18, 21, 509, 1], [2, 2, 0, 3, 1, 25, 0, 28, 4, 650]]","[2, 3, 0, 3, 3, 0, 2, 8, 0, 6, 2, 2, 2, 6, 2, 6]","[2, 3, 8, 4, 6, 8, 2, 8, 0, 6, 2, 2, 2, 6, 2, 6]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.1948', '0.8699', '0.3145', '0.5285', '0.6731', '0.7846', '0.1325', '0.6902', '0.7895', '0.9301']","['0.4610', '0.7236', '0.3735', '0.4127', '0.3926', '0.7013', '0.2291', '0.8079', '0.9083', '0.8180']","['0.1948', '0.8699', '0.3145', '0.5285', '0.6731', '0.7846', '0.1325', '0.6902', '0.7895', '0.9301']","['0.2739', '0.7900', '0.3415', '0.4635', '0.4959', '0.7406', '0.1679', '0.7445', '0.8447', '0.8704']","['0.1948', '0.8699', '0.3145', '0.5285', '0.6731', '0.7846', '0.1325', '0.6902', '0.7895', '0.9301']","['0.9748', '0.9635', '0.9423', '0.9162', '0.8887', '0.9620', '0.9503', '0.9816', '0.9911', '0.9765']","[[136, 16, 49, 299, 57, 7, 123, 0, 11, 0], [8, 602, 9, 54, 6, 1, 11, 0, 1, 0], [10, 2, 217, 11, 362, 4, 72, 0, 12, 0], [64, 191, 11, 371, 27, 0, 36, 0, 2, 0], [11, 4, 85, 52, 455, 4, 60, 0, 5, 0], [0, 3, 1, 4, 0, 561, 0, 90, 7, 49], [51, 12, 195, 104, 218, 14, 93, 0, 15, 0], [0, 0, 0, 0, 0, 120, 0, 488, 2, 97], [15, 1, 14, 2, 34, 63, 11, 6, 555, 2], [0, 1, 0, 2, 0, 26, 0, 20, 1, 665]]","[4, 0, 8, 8, 2, 8, 5, 2, 8, 2, 8, 4, 2, 8, 0, 8]","[4, 8, 8, 8, 2, 8, 5, 2, 8, 2, 8, 4, 2, 8, 0, 8]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  0.  0.  0.  0.  0.  0.  0.  9.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.3696', '0.9032', '0.3565', '0.5100', '0.6272', '0.7734', '0.1567', '0.7129', '0.8492', '0.9399']","['0.5958', '0.7184', '0.4066', '0.4754', '0.4530', '0.7305', '0.2240', '0.8090', '0.8565', '0.8048']","['0.3696', '0.9032', '0.3565', '0.5100', '0.6272', '0.7734', '0.1567', '0.7129', '0.8492', '0.9399']","['0.4562', '0.8003', '0.3799', '0.4921', '0.5261', '0.7514', '0.1844', '0.7579', '0.8529', '0.8671']","['0.3696', '0.9032', '0.3565', '0.5100', '0.6272', '0.7734', '0.1567', '0.7129', '0.8492', '0.9399']","['0.9722', '0.9612', '0.9431', '0.9373', '0.9190', '0.9675', '0.9395', '0.9811', '0.9841', '0.9741']","[[258, 20, 21, 202, 20, 8, 151, 0, 18, 0], [8, 625, 9, 33, 6, 1, 9, 0, 1, 0], [8, 2, 246, 11, 282, 8, 101, 0, 32, 0], [75, 199, 11, 358, 19, 0, 38, 0, 2, 0], [7, 4, 100, 57, 424, 5, 64, 0, 15, 0], [0, 5, 0, 0, 0, 553, 0, 100, 7, 50], [66, 14, 205, 89, 178, 18, 110, 0, 22, 0], [0, 0, 0, 0, 0, 90, 0, 504, 2, 111], [11, 1, 13, 2, 7, 47, 18, 5, 597, 2], [0, 0, 0, 1, 0, 27, 0, 14, 1, 672]]","[5, 8, 8, 5, 8, 2, 8, 6, 2, 6, 8, 6, 2, 6, 6, 6]","[5, 8, 8, 5, 8, 2, 8, 6, 2, 6, 8, 6, 2, 6, 6, 6]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.6433', '0.9220', '0.5014', '0.5299', '0.5769', '0.8112', '0.0912', '0.6605', '0.8407', '0.9469']","['0.6470', '0.7479', '0.4085', '0.6492', '0.4699', '0.7259', '0.2336', '0.8193', '0.8254', '0.8021']","['0.6433', '0.9220', '0.5014', '0.5299', '0.5769', '0.8112', '0.0912', '0.6605', '0.8407', '0.9469']","['0.6451', '0.8259', '0.4502', '0.5835', '0.5179', '0.7662', '0.1311', '0.7314', '0.8330', '0.8685']","['0.6433', '0.9220', '0.5014', '0.5299', '0.5769', '0.8112', '0.0912', '0.6605', '0.8407', '0.9469']","['0.9611', '0.9659', '0.9206', '0.9681', '0.9304', '0.9652', '0.9667', '0.9836', '0.9801', '0.9734']","[[449, 21, 38, 58, 10, 7, 87, 0, 28, 0], [9, 638, 12, 21, 6, 0, 5, 0, 1, 0], [7, 2, 346, 9, 254, 2, 30, 0, 40, 0], [100, 168, 13, 372, 9, 0, 36, 0, 4, 0], [5, 8, 152, 56, 390, 3, 42, 0, 20, 0], [0, 2, 0, 0, 0, 580, 0, 82, 2, 49], [107, 14, 263, 56, 157, 12, 64, 0, 29, 0], [0, 0, 0, 0, 0, 123, 0, 467, 1, 116], [17, 0, 23, 0, 4, 47, 10, 9, 591, 2], [0, 0, 0, 1, 0, 25, 0, 12, 0, 677]]","[8, 6, 5, 2, 8, 2, 2, 5, 0, 1, 2, 5, 2, 3, 8, 3]","[8, 6, 5, 2, 8, 2, 2, 5, 0, 1, 2, 5, 2, 3, 8, 3]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 22.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  0.  0.  0.  0.  0.  0.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.7120', '0.8974', '0.5130', '0.6624', '0.6198', '0.7832', '0.0584', '0.6322', '0.8407', '0.9566']","['0.6372', '0.8974', '0.4078', '0.6818', '0.4574', '0.7457', '0.2113', '0.8157', '0.8730', '0.7668']","['0.7120', '0.8974', '0.5130', '0.6624', '0.6198', '0.7832', '0.0584', '0.6322', '0.8407', '0.9566']","['0.6725', '0.8974', '0.4544', '0.6720', '0.5264', '0.7640', '0.0915', '0.7124', '0.8565', '0.8513']","['0.7120', '0.8974', '0.5130', '0.6624', '0.6198', '0.7832', '0.0584', '0.6322', '0.8407', '0.9566']","['0.9551', '0.9887', '0.9185', '0.9655', '0.9214', '0.9696', '0.9757', '0.9840', '0.9863', '0.9669']","[[497, 12, 41, 56, 15, 4, 54, 0, 19, 0], [8, 621, 12, 40, 6, 1, 3, 0, 1, 0], [6, 1, 354, 7, 274, 2, 24, 0, 22, 0], [122, 48, 16, 465, 17, 0, 32, 0, 2, 0], [3, 4, 150, 55, 419, 2, 31, 0, 12, 0], [0, 1, 0, 1, 0, 560, 0, 83, 5, 65], [128, 5, 267, 58, 174, 7, 41, 0, 22, 0], [0, 0, 0, 0, 0, 117, 0, 447, 1, 142], [16, 0, 28, 0, 11, 38, 9, 9, 591, 1], [0, 0, 0, 0, 0, 20, 0, 9, 2, 684]]","[8, 8, 1, 8, 0, 4, 8, 3, 2, 0, 4, 2, 9, 0, 8, 3]","[8, 8, 1, 8, 0, 4, 8, 3, 2, 0, 4, 2, 9, 0, 8, 3]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  0.  0.  0.  0.  0.  0.  0. 22.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",96
7,"['0.8152', '0.9306', '0.5188', '0.4359', '0.6213', '0.8517', '0.0513', '0.4696', '0.7425', '0.9594']","['0.5353', '0.7797', '0.4329', '0.7500', '0.4839', '0.6486', '0.2045', '0.8691', '0.9000', '0.7368']","['0.8152', '0.9306', '0.5188', '0.4359', '0.6213', '0.8517', '0.0513', '0.4696', '0.7425', '0.9594']","['0.6462', '0.8485', '0.4720', '0.5514', '0.5440', '0.7364', '0.0820', '0.6097', '0.8137', '0.8335']","['0.8152', '0.9306', '0.5188', '0.4359', '0.6213', '0.8517', '0.0513', '0.4696', '0.7425', '0.9594']","['0.9216', '0.9711', '0.9257', '0.9838', '0.9292', '0.9475', '0.9778', '0.9921', '0.9908', '0.9610']","[[569, 26, 27, 21, 5, 9, 23, 0, 18, 0], [12, 644, 11, 17, 5, 0, 3, 0, 0, 0], [27, 2, 358, 5, 254, 3, 28, 0, 13, 0], [208, 123, 10, 306, 10, 0, 45, 0, 0, 0], [17, 13, 139, 37, 420, 5, 37, 0, 8, 0], [0, 1, 0, 0, 0, 609, 0, 40, 1, 64], [184, 16, 250, 22, 163, 13, 36, 0, 18, 0], [0, 0, 0, 0, 0, 195, 0, 332, 0, 180], [46, 1, 32, 0, 11, 80, 3, 7, 522, 1], [0, 0, 0, 0, 0, 25, 1, 3, 0, 686]]","[4, 6, 1, 9, 8, 6, 6, 4, 4, 0, 2, 2, 1, 6, 1, 4]","[4, 6, 1, 9, 8, 6, 6, 4, 4, 0, 2, 2, 1, 6, 1, 4]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 26.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0. 20.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  0.  0.  0.  0.  0.  0.  0. 23.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",112
8,"['0.7665', '0.9436', '0.4217', '0.7165', '0.7411', '0.7762', '0.0783', '0.6110', '0.7952', '0.9804']","['0.6532', '0.9032', '0.4498', '0.7186', '0.4406', '0.7806', '0.3005', '0.8356', '0.9270', '0.7302']","['0.7665', '0.9436', '0.4217', '0.7165', '0.7411', '0.7762', '0.0783', '0.6110', '0.7952', '0.9804']","['0.7053', '0.9230', '0.4353', '0.7175', '0.5527', '0.7784', '0.1243', '0.7059', '0.8560', '0.8370']","['0.7665', '0.9436', '0.4217', '0.7165', '0.7411', '0.7762', '0.0783', '0.6110', '0.7952', '0.9804']","['0.9549', '0.9889', '0.9436', '0.9687', '0.8994', '0.9752', '0.9797', '0.9865', '0.9930', '0.9588']","[[535, 15, 22, 57, 19, 3, 35, 0, 12, 0], [3, 653, 3, 27, 6, 0, 0, 0, 0, 0], [12, 2, 291, 7, 334, 1, 37, 0, 6, 0], [90, 38, 10, 503, 38, 0, 22, 0, 1, 0], [3, 6, 86, 48, 501, 0, 26, 0, 6, 0], [1, 1, 0, 0, 0, 555, 0, 71, 7, 80], [145, 6, 212, 58, 211, 3, 55, 0, 12, 0], [0, 0, 0, 0, 0, 99, 0, 432, 0, 176], [30, 2, 23, 0, 28, 40, 8, 10, 559, 3], [0, 0, 0, 0, 0, 10, 0, 4, 0, 701]]","[1, 1, 8, 8, 4, 3, 8, 1, 6, 2, 1, 2, 8, 4, 6, 4]","[1, 1, 8, 8, 4, 3, 8, 1, 6, 1, 1, 2, 8, 4, 6, 4]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  9.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 27.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0. 22.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  0.  0.  0.  0.  0.  0.  0. 27.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",128
9,"['0.8610', '0.9234', '0.6449', '0.5399', '0.5429', '0.7776', '0.0613', '0.7313', '0.8862', '0.9483']","['0.5395', '0.9623', '0.4775', '0.7097', '0.6220', '0.7335', '0.2077', '0.7954', '0.8812', '0.8033']","['0.8610', '0.9234', '0.6449', '0.5399', '0.5429', '0.7776', '0.0613', '0.7313', '0.8862', '0.9483']","['0.6634', '0.9425', '0.5487', '0.6133', '0.5798', '0.7549', '0.0946', '0.7620', '0.8837', '0.8698']","['0.8610', '0.9234', '0.6449', '0.5399', '0.5429', '0.7776', '0.0613', '0.7313', '0.8862', '0.9483']","['0.9186', '0.9960', '0.9228', '0.9754', '0.9647', '0.9679', '0.9740', '0.9789', '0.9867', '0.9736']","[[601, 4, 21, 24, 2, 11, 20, 0, 15, 0], [11, 639, 3, 32, 3, 2, 1, 0, 1, 0], [21, 1, 445, 7, 113, 15, 63, 0, 25, 0], [251, 15, 14, 379, 5, 3, 33, 0, 2, 0], [8, 2, 164, 66, 367, 13, 44, 0, 12, 0], [0, 1, 0, 0, 0, 556, 0, 108, 4, 46], [206, 2, 275, 26, 95, 30, 43, 0, 25, 0], [0, 0, 0, 0, 0, 71, 0, 517, 0, 119], [16, 0, 10, 0, 5, 38, 3, 7, 623, 1], [0, 0, 0, 0, 0, 19, 0, 18, 0, 678]]","[5, 8, 5, 8, 8, 0, 0, 8, 6, 8, 1, 0, 8, 8, 0, 1]","[5, 8, 5, 8, 8, 0, 0, 8, 6, 8, 1, 0, 8, 8, 0, 1]","[[12.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. 11.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 27.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0. 23.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  0.  0.  0.  0.  0.  0.  0. 34.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",144
