cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.9484', '0.9405', '0.6960', '0.8103', '0.7267', '0.6266', '0.9249', '0.6686', '0.5043', '0.7909']","['0.8164', '0.7960', '0.8175', '0.7088', '0.7713', '0.7428', '0.7665', '0.9102', '0.7405', '0.6365']","['0.9484', '0.9405', '0.6960', '0.8103', '0.7267', '0.6266', '0.9249', '0.6686', '0.5043', '0.7909']","['0.8775', '0.8623', '0.7519', '0.7562', '0.7483', '0.6798', '0.8383', '0.7709', '0.6000', '0.7054']","['0.9484', '0.9405', '0.6960', '0.8103', '0.7267', '0.6266', '0.9249', '0.6686', '0.5043', '0.7909']","['0.9769', '0.9728', '0.9829', '0.9624', '0.9762', '0.9760', '0.9682', '0.9927', '0.9806', '0.9493']","[[2592, 12, 38, 8, 13, 13, 35, 0, 20, 2], [0, 2673, 4, 30, 16, 80, 5, 3, 20, 11], [123, 65, 1930, 75, 54, 21, 418, 50, 26, 11], [48, 36, 140, 2303, 22, 64, 16, 40, 14, 159], [4, 82, 42, 5, 2023, 36, 143, 1, 132, 316], [240, 107, 26, 275, 65, 1747, 156, 4, 96, 72], [20, 28, 136, 0, 7, 22, 2623, 0, 0, 0], [18, 87, 5, 370, 5, 2, 0, 1874, 26, 416], [112, 227, 39, 85, 244, 349, 23, 5, 1398, 290], [18, 41, 1, 98, 174, 18, 3, 82, 156, 2236]]",-1,-1,-1,-1
1,"['0.9451', '0.9455', '0.8374', '0.8374', '0.8506', '0.8009', '0.9654', '0.9219', '0.7273', '0.8345']","['0.9305', '0.9105', '0.9010', '0.8821', '0.8687', '0.8198', '0.8689', '0.8486', '0.8362', '0.8021']","['0.9451', '0.9455', '0.8374', '0.8374', '0.8506', '0.8009', '0.9654', '0.9219', '0.7273', '0.8345']","['0.9377', '0.9277', '0.8680', '0.8592', '0.8595', '0.8102', '0.9146', '0.8837', '0.7779', '0.8180']","['0.9451', '0.9455', '0.8374', '0.8374', '0.8506', '0.8009', '0.9654', '0.9219', '0.7273', '0.8345']","['0.9924', '0.9895', '0.9899', '0.9874', '0.9858', '0.9805', '0.9836', '0.9817', '0.9843', '0.9769']","[[2583, 11, 17, 6, 16, 18, 42, 1, 38, 1], [0, 2687, 3, 16, 13, 66, 9, 19, 16, 13], [61, 25, 2322, 16, 59, 11, 188, 63, 27, 1], [15, 11, 105, 2380, 9, 81, 2, 108, 69, 62], [2, 21, 28, 0, 2368, 11, 87, 2, 58, 207], [71, 42, 15, 180, 82, 2233, 75, 9, 58, 23], [16, 15, 35, 0, 10, 17, 2738, 0, 5, 0], [2, 23, 6, 7, 6, 16, 0, 2584, 22, 137], [20, 108, 42, 66, 76, 245, 8, 53, 2016, 138], [6, 8, 4, 27, 87, 26, 2, 206, 102, 2359]]","[8, 2, 3, 8, 8, 5, 2, 8, 3, 5, 5, 2, 8, 2, 5, 9]","[8, 2, 3, 8, 8, 5, 0, 8, 3, 5, 5, 0, 8, 2, 5, 9]","[[0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 5. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",16
2,"['0.9524', '0.9536', '0.8889', '0.8874', '0.9052', '0.7740', '0.9623', '0.9319', '0.8045', '0.8808']","['0.9648', '0.9423', '0.9126', '0.8730', '0.8630', '0.9075', '0.9124', '0.8658', '0.8906', '0.8229']","['0.9524', '0.9536', '0.8889', '0.8874', '0.9052', '0.7740', '0.9623', '0.9319', '0.8045', '0.8808']","['0.9586', '0.9479', '0.9006', '0.8801', '0.8836', '0.8355', '0.9367', '0.8976', '0.8453', '0.8508']","['0.9524', '0.9536', '0.8889', '0.8874', '0.9052', '0.7740', '0.9623', '0.9319', '0.8045', '0.8808']","['0.9962', '0.9934', '0.9906', '0.9854', '0.9841', '0.9913', '0.9896', '0.9839', '0.9891', '0.9787']","[[2603, 7, 20, 10, 17, 11, 30, 10, 24, 1], [0, 2710, 4, 19, 23, 34, 6, 18, 15, 13], [18, 14, 2465, 26, 48, 8, 109, 46, 35, 4], [6, 3, 83, 2522, 8, 43, 2, 57, 68, 50], [5, 15, 32, 1, 2520, 4, 60, 1, 10, 136], [41, 43, 14, 205, 140, 2158, 50, 14, 82, 41], [12, 22, 36, 0, 12, 17, 2729, 0, 8, 0], [0, 7, 8, 3, 10, 1, 0, 2612, 5, 157], [9, 53, 36, 75, 81, 89, 4, 61, 2230, 134], [4, 2, 3, 28, 61, 13, 1, 198, 27, 2490]]","[0, 3, 5, 5, 2, 8, 8, 8, 5, 9, 8, 6, 3, 2, 2, 2]","[0, 2, 5, 5, 2, 8, 8, 8, 5, 6, 8, 6, 0, 2, 0, 0]","[[1. 0. 4. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 4. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 7. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 9. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",32
3,"['0.9608', '0.9595', '0.9041', '0.9289', '0.9274', '0.7995', '0.9602', '0.9379', '0.8506', '0.8656']","['0.9647', '0.9653', '0.9197', '0.8619', '0.8897', '0.9222', '0.9357', '0.8769', '0.9094', '0.8604']","['0.9608', '0.9595', '0.9041', '0.9289', '0.9274', '0.7995', '0.9602', '0.9379', '0.8506', '0.8656']","['0.9628', '0.9624', '0.9118', '0.8942', '0.9082', '0.8565', '0.9478', '0.9064', '0.8790', '0.8630']","['0.9608', '0.9595', '0.9041', '0.9289', '0.9274', '0.7995', '0.9602', '0.9379', '0.8506', '0.8656']","['0.9962', '0.9961', '0.9913', '0.9832', '0.9873', '0.9925', '0.9926', '0.9854', '0.9907', '0.9842']","[[2626, 6, 18, 10, 17, 21, 18, 5, 11, 1], [0, 2727, 8, 13, 21, 23, 6, 10, 28, 6], [18, 12, 2507, 38, 38, 5, 70, 37, 43, 5], [6, 1, 60, 2640, 6, 31, 0, 35, 34, 29], [7, 6, 30, 1, 2582, 2, 44, 2, 11, 99], [32, 19, 14, 236, 102, 2229, 47, 5, 66, 38], [18, 20, 39, 0, 11, 12, 2723, 0, 13, 0], [0, 5, 7, 8, 11, 6, 0, 2629, 4, 133], [10, 27, 41, 79, 49, 75, 2, 45, 2358, 86], [5, 2, 2, 38, 65, 13, 0, 230, 25, 2447]]","[2, 5, 2, 2, 5, 8, 2, 9, 5, 8, 3, 2, 3, 2, 2, 5]","[0, 5, 0, 0, 5, 8, 0, 8, 5, 8, 9, 5, 3, 0, 0, 5]","[[ 1.  0. 10.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  4.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 11.  1.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  1.]]",48
4,"['0.9608', '0.9687', '0.9322', '0.9110', '0.9264', '0.8637', '0.9764', '0.9408', '0.8672', '0.8907']","['0.9608', '0.9656', '0.9083', '0.9158', '0.9198', '0.9276', '0.9239', '0.9118', '0.9293', '0.8783']","['0.9608', '0.9687', '0.9322', '0.9110', '0.9264', '0.8637', '0.9764', '0.9408', '0.8672', '0.8907']","['0.9608', '0.9672', '0.9201', '0.9134', '0.9230', '0.8945', '0.9494', '0.9261', '0.8972', '0.8844']","['0.9608', '0.9687', '0.9322', '0.9110', '0.9264', '0.8637', '0.9764', '0.9408', '0.8672', '0.8907']","['0.9958', '0.9961', '0.9897', '0.9905', '0.9911', '0.9925', '0.9909', '0.9899', '0.9927', '0.9861']","[[2626, 4, 30, 3, 16, 10, 27, 5, 11, 1], [0, 2753, 10, 9, 17, 14, 15, 6, 13, 5], [23, 9, 2585, 22, 16, 6, 60, 18, 29, 5], [15, 2, 83, 2589, 3, 53, 2, 28, 40, 27], [6, 8, 37, 1, 2579, 4, 56, 1, 12, 80], [31, 19, 14, 108, 62, 2408, 61, 4, 46, 35], [8, 11, 31, 0, 7, 5, 2769, 0, 5, 0], [4, 5, 12, 8, 9, 3, 0, 2637, 2, 123], [13, 37, 40, 53, 38, 79, 7, 28, 2404, 73], [7, 3, 4, 34, 57, 14, 0, 165, 25, 2518]]","[2, 8, 0, 8, 8, 6, 3, 5, 5, 6, 6, 5, 8, 2, 3, 5]","[0, 8, 0, 9, 8, 6, 6, 5, 1, 6, 6, 5, 8, 2, 9, 5]","[[ 2.  0. 11.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  5.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  4.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 14.  1.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  1.  1.]]",64
5,"['0.9572', '0.9736', '0.9437', '0.9286', '0.9393', '0.8928', '0.9704', '0.9411', '0.8543', '0.8971']","['0.9754', '0.9743', '0.9166', '0.8934', '0.9260', '0.9161', '0.9496', '0.9160', '0.9595', '0.8799']","['0.9572', '0.9736', '0.9437', '0.9286', '0.9393', '0.8928', '0.9704', '0.9411', '0.8543', '0.8971']","['0.9662', '0.9740', '0.9300', '0.9106', '0.9326', '0.9043', '0.9599', '0.9284', '0.9038', '0.8884']","['0.9572', '0.9736', '0.9437', '0.9286', '0.9393', '0.8928', '0.9704', '0.9411', '0.8543', '0.8971']","['0.9974', '0.9971', '0.9906', '0.9875', '0.9917', '0.9910', '0.9942', '0.9904', '0.9960', '0.9863']","[[2616, 5, 34, 8, 16, 14, 31, 5, 3, 1], [0, 2767, 8, 2, 17, 14, 10, 7, 13, 4], [15, 9, 2617, 37, 13, 7, 30, 21, 19, 5], [3, 1, 65, 2639, 3, 56, 0, 30, 21, 24], [6, 5, 32, 0, 2615, 4, 42, 1, 7, 72], [12, 8, 11, 152, 48, 2489, 28, 4, 16, 20], [8, 18, 36, 0, 10, 10, 2752, 0, 2, 0], [3, 2, 11, 3, 9, 3, 0, 2638, 2, 132], [13, 22, 38, 75, 41, 101, 5, 21, 2368, 88], [6, 3, 3, 38, 52, 19, 0, 153, 17, 2536]]","[9, 5, 5, 1, 7, 6, 3, 5, 2, 8, 8, 1, 8, 1, 5, 5]","[9, 5, 0, 1, 7, 3, 3, 3, 2, 8, 8, 1, 8, 1, 8, 8]","[[ 2.  0. 11.  1.  0.  1.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  6.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  1.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0. 15.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  4.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0. 17.  1.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  1.  2.]]",80
6,"['0.9667', '0.9659', '0.9383', '0.9173', '0.9400', '0.9028', '0.9831', '0.9279', '0.9012', '0.9084']","['0.9724', '0.9828', '0.9404', '0.9287', '0.9280', '0.9329', '0.9290', '0.9343', '0.9310', '0.8765']","['0.9667', '0.9659', '0.9383', '0.9173', '0.9400', '0.9028', '0.9831', '0.9279', '0.9012', '0.9084']","['0.9695', '0.9743', '0.9394', '0.9230', '0.9340', '0.9176', '0.9553', '0.9311', '0.9159', '0.8921']","['0.9667', '0.9659', '0.9383', '0.9173', '0.9400', '0.9028', '0.9831', '0.9279', '0.9012', '0.9084']","['0.9970', '0.9981', '0.9935', '0.9921', '0.9919', '0.9928', '0.9915', '0.9927', '0.9927', '0.9856']","[[2642, 4, 16, 3, 16, 7, 39, 1, 4, 1], [0, 2745, 7, 1, 15, 12, 15, 6, 35, 6], [16, 9, 2602, 22, 14, 6, 45, 14, 40, 5], [10, 2, 63, 2607, 6, 68, 1, 26, 29, 30], [4, 3, 17, 0, 2617, 1, 58, 0, 14, 70], [16, 3, 7, 87, 53, 2517, 48, 3, 29, 25], [4, 12, 12, 0, 11, 4, 2788, 0, 5, 0], [6, 4, 11, 5, 10, 8, 0, 2601, 3, 155], [13, 10, 26, 45, 32, 57, 7, 14, 2498, 70], [6, 1, 6, 37, 46, 18, 0, 119, 26, 2568]]","[8, 2, 2, 5, 0, 1, 5, 1, 3, 5, 5, 0, 0, 8, 8, 8]","[0, 9, 6, 8, 0, 6, 5, 4, 0, 5, 5, 0, 0, 9, 8, 8]","[[ 5.  0. 11.  2.  0.  1.  0.  0.  1.  0.]
 [ 0.  3.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  6.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  1.  1.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0. 18.  0.  0.  0.  0.]
 [ 0.  1.  1.  1.  0.  0.  4.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0. 19.  1.]
 [ 0.  0.  1.  2.  0.  0.  0.  0.  2.  2.]]",96
7,"['0.9660', '0.9785', '0.9412', '0.9423', '0.9159', '0.8834', '0.9820', '0.9483', '0.8925', '0.9176']","['0.9745', '0.9761', '0.9355', '0.8909', '0.9547', '0.9390', '0.9336', '0.9382', '0.9574', '0.8787']","['0.9660', '0.9785', '0.9412', '0.9423', '0.9159', '0.8834', '0.9820', '0.9483', '0.8925', '0.9176']","['0.9702', '0.9773', '0.9383', '0.9159', '0.9349', '0.9104', '0.9572', '0.9432', '0.9238', '0.8977']","['0.9660', '0.9785', '0.9412', '0.9423', '0.9159', '0.8834', '0.9820', '0.9483', '0.8925', '0.9176']","['0.9973', '0.9973', '0.9929', '0.9870', '0.9952', '0.9937', '0.9921', '0.9931', '0.9956', '0.9858']","[[2640, 4, 32, 5, 13, 8, 25, 2, 3, 1], [1, 2781, 7, 2, 5, 11, 21, 6, 5, 3], [13, 14, 2610, 35, 13, 6, 43, 11, 23, 5], [4, 2, 46, 2678, 3, 40, 0, 23, 22, 24], [5, 8, 25, 0, 2550, 3, 64, 0, 12, 117], [23, 5, 8, 181, 31, 2463, 38, 3, 16, 20], [7, 16, 13, 0, 7, 5, 2785, 0, 3, 0], [1, 2, 11, 6, 5, 3, 0, 2658, 3, 114], [11, 16, 29, 59, 20, 70, 6, 13, 2474, 74], [4, 1, 9, 40, 24, 14, 1, 117, 23, 2594]]","[1, 1, 5, 5, 5, 8, 1, 8, 3, 2, 4, 2, 5, 2, 5, 3]","[9, 3, 1, 5, 6, 3, 1, 8, 3, 0, 2, 2, 8, 9, 2, 3]","[[ 5.  0. 12.  2.  0.  1.  0.  0.  1.  0.]
 [ 0.  4.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  7.  1.  1.  1.  0.  0.  0.  0.]
 [ 0.  1.  0.  6.  0.  1.  1.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0. 19.  0.  0.  0.  0.]
 [ 0.  1.  1.  1.  0.  1.  4.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0. 20.  1.]
 [ 0.  1.  2.  2.  0.  0.  0.  0.  2.  2.]]",112
8,"['0.9737', '0.9785', '0.9445', '0.9395', '0.9282', '0.8816', '0.9785', '0.9526', '0.8907', '0.9105']","['0.9712', '0.9792', '0.9297', '0.8993', '0.9490', '0.9465', '0.9439', '0.9336', '0.9449', '0.8873']","['0.9737', '0.9785', '0.9445', '0.9395', '0.9282', '0.8816', '0.9785', '0.9526', '0.8907', '0.9105']","['0.9724', '0.9789', '0.9370', '0.9189', '0.9384', '0.9129', '0.9609', '0.9430', '0.9170', '0.8987']","['0.9737', '0.9785', '0.9445', '0.9395', '0.9282', '0.8816', '0.9785', '0.9526', '0.8907', '0.9105']","['0.9969', '0.9977', '0.9922', '0.9881', '0.9945', '0.9945', '0.9934', '0.9925', '0.9943', '0.9870']","[[2661, 4, 22, 3, 13, 7, 16, 2, 4, 1], [3, 2781, 7, 1, 6, 10, 9, 7, 16, 2], [13, 15, 2619, 33, 11, 7, 31, 15, 24, 5], [5, 1, 54, 2670, 3, 46, 0, 25, 17, 21], [5, 7, 31, 0, 2584, 3, 60, 1, 7, 86], [20, 4, 12, 154, 34, 2458, 44, 3, 41, 18], [15, 14, 17, 0, 7, 4, 2775, 0, 4, 0], [2, 1, 9, 7, 8, 2, 0, 2670, 5, 99], [12, 12, 34, 60, 21, 46, 4, 19, 2469, 95], [4, 1, 12, 41, 36, 14, 1, 118, 26, 2574]]","[6, 9, 2, 2, 2, 4, 2, 1, 1, 5, 5, 2, 0, 0, 2, 5]","[6, 0, 2, 0, 2, 9, 2, 9, 1, 6, 2, 0, 9, 0, 0, 8]","[[ 6.  0. 15.  2.  0.  1.  0.  0.  1.  1.]
 [ 0.  5.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0. 10.  1.  1.  2.  0.  0.  0.  0.]
 [ 0.  1.  0.  6.  0.  1.  1.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0. 19.  0.  0.  0.  0.]
 [ 0.  1.  1.  1.  0.  2.  5.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0. 20.  1.]
 [ 1.  2.  2.  2.  1.  0.  0.  0.  2.  2.]]",128
9,"['0.9674', '0.9838', '0.9499', '0.9124', '0.9447', '0.9333', '0.9757', '0.9590', '0.8867', '0.8999']","['0.9664', '0.9698', '0.9252', '0.9405', '0.9373', '0.9230', '0.9522', '0.9263', '0.9609', '0.9131']","['0.9674', '0.9838', '0.9499', '0.9124', '0.9447', '0.9333', '0.9757', '0.9590', '0.8867', '0.8999']","['0.9669', '0.9768', '0.9374', '0.9262', '0.9410', '0.9281', '0.9638', '0.9423', '0.9223', '0.9065']","['0.9674', '0.9838', '0.9499', '0.9124', '0.9447', '0.9333', '0.9757', '0.9590', '0.8867', '0.8999']","['0.9964', '0.9965', '0.9916', '0.9935', '0.9930', '0.9914', '0.9945', '0.9915', '0.9960', '0.9904']","[[2644, 4, 29, 3, 12, 13, 23, 2, 2, 1], [3, 2796, 6, 1, 4, 7, 12, 7, 4, 2], [16, 18, 2634, 23, 14, 8, 21, 18, 18, 3], [6, 3, 59, 2593, 8, 89, 0, 36, 25, 23], [4, 10, 27, 0, 2630, 4, 47, 1, 7, 54], [19, 5, 12, 59, 28, 2602, 30, 2, 18, 13], [13, 21, 21, 0, 9, 4, 2767, 0, 1, 0], [4, 3, 11, 2, 6, 2, 0, 2688, 3, 84], [22, 17, 38, 43, 33, 70, 5, 24, 2458, 62], [5, 6, 10, 33, 62, 20, 1, 124, 22, 2544]]","[7, 1, 4, 8, 2, 4, 0, 3, 2, 4, 4, 6, 8, 4, 8, 2]","[7, 9, 4, 8, 9, 9, 0, 9, 2, 4, 9, 6, 8, 9, 8, 0]","[[ 7.  0. 16.  2.  0.  1.  0.  0.  1.  1.]
 [ 0.  5.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0. 11.  1.  1.  2.  0.  0.  0.  0.]
 [ 0.  1.  0.  6.  0.  1.  1.  0.  1.  0.]
 [ 0.  1.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0. 19.  0.  0.  0.  0.]
 [ 0.  1.  1.  1.  0.  2.  6.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0. 23.  1.]
 [ 1.  3.  3.  3.  4.  0.  0.  0.  2.  2.]]",144
