cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0143', '0.6575', '0.0826', '0.0000', '0.8624', '0.8196', '0.0000', '0.2730', '0.4808', '0.7734']","['0.7692', '0.5391', '0.3519', '0.0000', '0.1937', '0.4383', '0.0000', '0.8773', '0.5662', '0.6769']","['0.0143', '0.6575', '0.0826', '0.0000', '0.8624', '0.8196', '0.0000', '0.2730', '0.4808', '0.7734']","['0.0281', '0.5924', '0.1338', '0.0000', '0.3163', '0.5712', '0.0000', '0.4164', '0.5200', '0.7219']","['0.0143', '0.6575', '0.0826', '0.0000', '0.8624', '0.8196', '0.0000', '0.2730', '0.4808', '0.7734']","['0.9995', '0.9383', '0.9834', '1.0000', '0.6162', '0.8805', '1.0000', '0.9957', '0.9589', '0.9580']","[[10, 84, 24, 0, 507, 69, 0, 0, 3, 1], [0, 455, 4, 0, 223, 9, 0, 0, 1, 0], [0, 23, 57, 0, 498, 106, 0, 0, 5, 1], [0, 194, 7, 0, 448, 50, 0, 0, 3, 0], [0, 22, 16, 0, 583, 49, 0, 0, 4, 2], [0, 7, 0, 0, 4, 586, 0, 25, 30, 63], [3, 56, 52, 0, 455, 132, 0, 0, 3, 1], [0, 0, 0, 0, 3, 203, 0, 193, 113, 195], [0, 2, 2, 0, 269, 90, 0, 1, 338, 1], [0, 1, 0, 0, 20, 43, 0, 1, 97, 553]]",-1,-1,-1,-1
1,"['0.3295', '0.9003', '0.1362', '0.5043', '0.6538', '0.8280', '0.0613', '0.1273', '0.7610', '0.9329']","['0.6667', '0.6043', '0.3966', '0.6310', '0.3326', '0.4214', '0.3707', '0.8182', '0.7379', '0.5846']","['0.3295', '0.9003', '0.1362', '0.5043', '0.6538', '0.8280', '0.0613', '0.1273', '0.7610', '0.9329']","['0.4410', '0.7232', '0.2028', '0.5606', '0.4409', '0.5585', '0.1051', '0.2203', '0.7493', '0.7188']","['0.3295', '0.9003', '0.1362', '0.5043', '0.6538', '0.8280', '0.0613', '0.1273', '0.7610', '0.9329']","['0.9818', '0.9353', '0.9773', '0.9671', '0.8597', '0.8706', '0.9884', '0.9968', '0.9698', '0.9246']","[[230, 97, 13, 81, 178, 63, 15, 0, 19, 2], [2, 623, 2, 27, 24, 9, 2, 0, 1, 2], [24, 30, 94, 5, 328, 109, 40, 0, 57, 3], [21, 191, 1, 354, 88, 39, 4, 0, 4, 0], [12, 23, 53, 28, 442, 55, 10, 0, 49, 4], [0, 4, 0, 3, 0, 592, 0, 17, 8, 91], [56, 60, 56, 55, 257, 131, 43, 0, 41, 3], [0, 0, 0, 0, 0, 274, 0, 90, 9, 334], [0, 2, 17, 7, 12, 91, 2, 2, 535, 35], [0, 1, 1, 1, 0, 42, 0, 1, 2, 667]]","[0, 0, 4, 6, 0, 0, 6, 6, 8, 8, 6, 8, 6, 2, 6, 6]","[0, 0, 4, 6, 0, 0, 6, 6, 8, 8, 6, 8, 6, 2, 6, 6]","[[4. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 7. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.6146', '0.8353', '0.1696', '0.6239', '0.6790', '0.6531', '0.1809', '0.7751', '0.7710', '0.9049']","['0.5329', '0.8377', '0.3887', '0.6708', '0.3784', '0.6406', '0.3120', '0.6850', '0.8842', '0.8200']","['0.6146', '0.8353', '0.1696', '0.6239', '0.6790', '0.6531', '0.1809', '0.7751', '0.7710', '0.9049']","['0.5709', '0.8365', '0.2361', '0.6465', '0.4860', '0.6468', '0.2290', '0.7273', '0.8237', '0.8604']","['0.6146', '0.8353', '0.1696', '0.6239', '0.6790', '0.6531', '0.1809', '0.7751', '0.7710', '0.9049']","['0.9403', '0.9822', '0.9708', '0.9659', '0.8808', '0.9583', '0.9555', '0.9600', '0.9887', '0.9774']","[[429, 19, 23, 65, 70, 22, 60, 0, 10, 0], [16, 578, 10, 70, 10, 3, 4, 0, 1, 0], [28, 8, 117, 5, 361, 28, 126, 0, 17, 0], [136, 66, 2, 438, 37, 5, 16, 0, 2, 0], [49, 5, 56, 23, 459, 22, 48, 1, 12, 1], [0, 1, 0, 3, 0, 467, 0, 193, 9, 42], [144, 9, 83, 42, 232, 50, 127, 0, 15, 0], [0, 0, 0, 0, 0, 60, 0, 548, 3, 96], [3, 3, 10, 6, 44, 46, 26, 20, 542, 3], [0, 1, 0, 1, 0, 26, 0, 38, 2, 647]]","[8, 8, 2, 2, 0, 0, 2, 2, 8, 0, 6, 2, 2, 6, 2, 8]","[8, 8, 2, 2, 0, 0, 2, 2, 8, 0, 6, 2, 2, 6, 2, 6]","[[7. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 8. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 9. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 6. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.5888', '0.8728', '0.4580', '0.6083', '0.3550', '0.7035', '0.2379', '0.6917', '0.8691', '0.9469']","['0.5855', '0.8567', '0.3666', '0.7388', '0.3852', '0.7115', '0.3087', '0.7581', '0.8018', '0.7737']","['0.5888', '0.8728', '0.4580', '0.6083', '0.3550', '0.7035', '0.2379', '0.6917', '0.8691', '0.9469']","['0.5871', '0.8647', '0.4072', '0.6672', '0.3695', '0.7075', '0.2687', '0.7234', '0.8341', '0.8516']","['0.5888', '0.8728', '0.4580', '0.6083', '0.3550', '0.7035', '0.2379', '0.6917', '0.8691', '0.9469']","['0.9538', '0.9840', '0.9135', '0.9760', '0.9394', '0.9675', '0.9406', '0.9752', '0.9760', '0.9685']","[[411, 15, 36, 52, 50, 13, 102, 0, 19, 0], [12, 604, 17, 40, 5, 4, 8, 0, 2, 0], [6, 8, 316, 4, 160, 10, 150, 0, 35, 1], [122, 62, 12, 427, 35, 2, 33, 0, 9, 0], [24, 4, 273, 21, 240, 6, 67, 0, 41, 0], [0, 1, 0, 0, 0, 503, 1, 140, 12, 58], [127, 10, 196, 33, 118, 20, 167, 0, 31, 0], [0, 0, 0, 0, 0, 81, 0, 489, 1, 136], [0, 1, 12, 1, 15, 38, 13, 9, 611, 3], [0, 0, 0, 0, 0, 30, 0, 7, 1, 677]]","[5, 8, 6, 8, 8, 2, 5, 2, 8, 6, 8, 8, 8, 8, 2, 6]","[5, 8, 6, 8, 8, 2, 5, 2, 8, 6, 8, 8, 8, 8, 2, 6]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.6633', '0.8497', '0.4507', '0.6311', '0.3388', '0.6448', '0.2493', '0.7822', '0.8720', '0.9413']","['0.5868', '0.9060', '0.3399', '0.7157', '0.3730', '0.8276', '0.3340', '0.7219', '0.8444', '0.8002']","['0.6633', '0.8497', '0.4507', '0.6311', '0.3388', '0.6448', '0.2493', '0.7822', '0.8720', '0.9413']","['0.6227', '0.8770', '0.3875', '0.6707', '0.3550', '0.7248', '0.2855', '0.7508', '0.8579', '0.8650']","['0.6633', '0.8497', '0.4507', '0.6311', '0.3388', '0.6448', '0.2493', '0.7822', '0.8720', '0.9413']","['0.9483', '0.9903', '0.9043', '0.9721', '0.9391', '0.9847', '0.9446', '0.9662', '0.9821', '0.9733']","[[463, 12, 44, 54, 34, 4, 71, 0, 16, 0], [10, 588, 15, 56, 19, 0, 3, 0, 1, 0], [7, 5, 311, 4, 172, 3, 165, 0, 23, 0], [144, 35, 10, 443, 48, 1, 18, 0, 3, 0], [22, 2, 300, 23, 229, 3, 70, 0, 27, 0], [0, 1, 0, 0, 0, 461, 1, 187, 15, 50], [141, 6, 212, 33, 107, 3, 175, 0, 25, 0], [0, 0, 0, 0, 0, 36, 0, 553, 2, 116], [2, 0, 23, 5, 5, 25, 21, 7, 613, 2], [0, 0, 0, 1, 0, 21, 0, 19, 1, 673]]","[4, 5, 4, 0, 3, 0, 4, 3, 3, 8, 8, 4, 2, 2, 1, 4]","[4, 5, 4, 6, 3, 0, 4, 3, 3, 8, 8, 4, 2, 2, 1, 4]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. 12.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.6934', '0.8714', '0.2391', '0.6724', '0.6746', '0.6028', '0.2521', '0.7779', '0.8236', '0.9580']","['0.6058', '0.9277', '0.3966', '0.6941', '0.3887', '0.8778', '0.3477', '0.7079', '0.9147', '0.7856']","['0.6934', '0.8714', '0.2391', '0.6724', '0.6746', '0.6028', '0.2521', '0.7779', '0.8236', '0.9580']","['0.6466', '0.8987', '0.2984', '0.6831', '0.4932', '0.7148', '0.2923', '0.7412', '0.8668', '0.8633']","['0.6934', '0.8714', '0.2391', '0.6724', '0.6746', '0.6028', '0.2521', '0.7779', '0.8236', '0.9580']","['0.9500', '0.9925', '0.9602', '0.9670', '0.8866', '0.9905', '0.9473', '0.9639', '0.9914', '0.9702']","[[484, 8, 14, 68, 43, 2, 70, 0, 9, 0], [6, 603, 13, 51, 15, 0, 3, 0, 1, 0], [9, 4, 165, 4, 330, 2, 169, 0, 7, 0], [126, 23, 3, 472, 60, 0, 16, 0, 2, 0], [21, 4, 98, 24, 456, 3, 63, 0, 7, 0], [0, 1, 0, 4, 0, 431, 0, 205, 19, 55], [144, 6, 110, 44, 211, 3, 177, 0, 7, 0], [0, 0, 0, 0, 0, 26, 0, 550, 1, 130], [9, 1, 13, 11, 58, 13, 11, 6, 579, 2], [0, 0, 0, 2, 0, 11, 0, 16, 1, 685]]","[2, 4, 8, 2, 3, 3, 4, 8, 4, 2, 0, 1, 0, 3, 0, 1]","[2, 4, 8, 2, 3, 3, 4, 8, 4, 2, 0, 0, 0, 3, 0, 1]","[[11.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. 12.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 18.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.7479', '0.8801', '0.5319', '0.6595', '0.3964', '0.6979', '0.2208', '0.7553', '0.9047', '0.9608']","['0.5559', '0.9621', '0.3934', '0.7212', '0.4786', '0.8618', '0.3717', '0.7639', '0.8641', '0.7970']","['0.7479', '0.8801', '0.5319', '0.6595', '0.3964', '0.6979', '0.2208', '0.7553', '0.9047', '0.9608']","['0.6378', '0.9192', '0.4522', '0.6890', '0.4337', '0.7713', '0.2770', '0.7596', '0.8839', '0.8713']","['0.7479', '0.8801', '0.5319', '0.6595', '0.3964', '0.6979', '0.2208', '0.7553', '0.9047', '0.9608']","['0.9338', '0.9962', '0.9103', '0.9716', '0.9538', '0.9873', '0.9584', '0.9738', '0.9841', '0.9722']","[[522, 6, 26, 59, 15, 2, 51, 0, 17, 0], [9, 609, 16, 46, 9, 0, 2, 0, 1, 0], [15, 2, 367, 4, 139, 0, 147, 0, 16, 0], [176, 10, 11, 463, 23, 0, 15, 0, 4, 0], [36, 2, 281, 24, 268, 1, 44, 0, 20, 0], [0, 1, 0, 1, 0, 499, 0, 147, 17, 50], [176, 2, 217, 37, 89, 2, 155, 0, 24, 0], [0, 0, 0, 0, 0, 49, 0, 534, 1, 123], [5, 1, 15, 8, 17, 11, 3, 5, 636, 2], [0, 0, 0, 0, 0, 15, 0, 13, 0, 687]]","[2, 6, 5, 0, 6, 3, 8, 2, 2, 4, 2, 8, 4, 5, 0, 2]","[2, 6, 5, 0, 6, 3, 8, 2, 2, 4, 0, 8, 4, 5, 0, 2]","[[13.  1.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  0. 14.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 20.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.6934', '0.9393', '0.6058', '0.4986', '0.6346', '0.6839', '0.0370', '0.7256', '0.7738', '0.9371']","['0.6788', '0.7841', '0.3828', '0.7431', '0.3793', '0.8446', '0.3095', '0.7868', '0.8846', '0.8034']","['0.6934', '0.9393', '0.6058', '0.4986', '0.6346', '0.6839', '0.0370', '0.7256', '0.7738', '0.9371']","['0.6860', '0.8547', '0.4691', '0.5968', '0.4748', '0.7558', '0.0662', '0.7550', '0.8255', '0.8651']","['0.6934', '0.9393', '0.6058', '0.4986', '0.6346', '0.6839', '0.0370', '0.7256', '0.7738', '0.9371']","['0.9637', '0.9716', '0.8932', '0.9808', '0.8890', '0.9857', '0.9908', '0.9779', '0.9887', '0.9739']","[[484, 19, 53, 48, 56, 1, 34, 0, 3, 0], [1, 650, 16, 9, 15, 0, 0, 0, 1, 0], [4, 4, 418, 3, 246, 0, 11, 0, 4, 0], [67, 121, 16, 350, 141, 0, 6, 0, 1, 0], [4, 12, 214, 7, 429, 0, 5, 0, 5, 0], [0, 9, 10, 6, 0, 489, 0, 124, 41, 36], [130, 12, 314, 30, 185, 1, 26, 0, 4, 0], [0, 0, 0, 0, 0, 56, 0, 513, 12, 126], [23, 1, 51, 15, 59, 4, 2, 2, 544, 2], [0, 1, 0, 3, 0, 28, 0, 13, 0, 670]]","[2, 4, 6, 3, 2, 0, 8, 0, 4, 4, 3, 8, 0, 0, 1, 1]","[6, 4, 6, 3, 2, 0, 8, 0, 4, 4, 3, 8, 0, 0, 1, 1]","[[17.  1.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  0.  0. 15.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 22.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.7063', '0.8468', '0.7594', '0.7650', '0.1893', '0.5902', '0.1125', '0.7893', '0.9374', '0.9692']","['0.6521', '0.9718', '0.3833', '0.6509', '0.5311', '0.9295', '0.3292', '0.7136', '0.7864', '0.7752']","['0.7063', '0.8468', '0.7594', '0.7650', '0.1893', '0.5902', '0.1125', '0.7893', '0.9374', '0.9692']","['0.6781', '0.9050', '0.5095', '0.7033', '0.2792', '0.7220', '0.1677', '0.7495', '0.8553', '0.8614']","['0.7063', '0.8468', '0.7594', '0.7650', '0.1893', '0.5902', '0.1125', '0.7893', '0.9374', '0.9692']","['0.9583', '0.9973', '0.8664', '0.9543', '0.9821', '0.9949', '0.9744', '0.9644', '0.9716', '0.9680']","[[493, 5, 35, 89, 4, 2, 47, 0, 23, 0], [2, 586, 15, 76, 10, 0, 1, 0, 2, 0], [9, 1, 524, 6, 37, 1, 73, 0, 39, 0], [81, 6, 13, 537, 40, 0, 16, 0, 9, 0], [20, 1, 414, 38, 128, 0, 23, 0, 52, 0], [0, 2, 0, 2, 0, 422, 0, 205, 17, 67], [147, 1, 353, 64, 21, 2, 79, 0, 35, 0], [0, 0, 0, 0, 0, 15, 0, 558, 2, 132], [4, 1, 13, 10, 1, 8, 1, 4, 659, 2], [0, 0, 0, 3, 0, 4, 0, 15, 0, 693]]","[8, 5, 8, 8, 5, 5, 9, 4, 5, 4, 8, 3, 8, 0, 6, 3]","[8, 5, 8, 8, 2, 5, 9, 4, 5, 4, 8, 3, 8, 0, 6, 3]","[[18.  1.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 16.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  0.  0. 16.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 27.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",128
9,"['0.7421', '0.9061', '0.3812', '0.7208', '0.6790', '0.6811', '0.2094', '0.8161', '0.8962', '0.9469']","['0.6675', '0.9587', '0.4465', '0.6989', '0.4482', '0.8887', '0.3750', '0.7503', '0.8787', '0.8389']","['0.7421', '0.9061', '0.3812', '0.7208', '0.6790', '0.6811', '0.2094', '0.8161', '0.8962', '0.9469']","['0.7028', '0.9316', '0.4113', '0.7097', '0.5400', '0.7712', '0.2687', '0.7818', '0.8873', '0.8896']","['0.7421', '0.9061', '0.3812', '0.7208', '0.6790', '0.6811', '0.2094', '0.8161', '0.8962', '0.9469']","['0.9591', '0.9957', '0.9483', '0.9654', '0.9107', '0.9903', '0.9611', '0.9695', '0.9862', '0.9793']","[[518, 6, 19, 77, 22, 2, 40, 0, 14, 0], [3, 627, 9, 34, 16, 0, 1, 0, 2, 0], [9, 2, 263, 6, 261, 0, 139, 0, 10, 0], [85, 12, 5, 506, 70, 0, 20, 0, 4, 0], [8, 2, 130, 28, 459, 0, 40, 0, 9, 0], [0, 2, 0, 1, 0, 487, 0, 164, 23, 38], [147, 2, 158, 58, 168, 1, 147, 0, 21, 0], [0, 0, 0, 0, 0, 36, 0, 577, 4, 90], [6, 1, 5, 14, 28, 8, 5, 4, 630, 2], [0, 0, 0, 0, 0, 14, 0, 24, 0, 677]]","[4, 4, 4, 9, 0, 3, 0, 0, 0, 8, 0, 1, 8, 4, 6, 6]","[4, 4, 4, 6, 0, 3, 0, 0, 0, 8, 0, 1, 8, 4, 6, 6]","[[23.  1.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 20.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  0.  0. 18.  0.  1.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 29.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",144
