cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.5197', '0.0000', '0.0016', '0.0000', '0.0000', '0.2732', '0.0448', '0.7179', '0.0000']","['0.0000', '0.1244', '0.0000', '1.0000', '0.0000', '0.0000', '0.3137', '0.1971', '0.1521', '0.0000']","['0.0000', '0.5197', '0.0000', '0.0016', '0.0000', '0.0000', '0.2732', '0.0448', '0.7179', '0.0000']","['0.0000', '0.2007', '0.0000', '0.0033', '0.0000', '0.0000', '0.2920', '0.0730', '0.2510', '0.0000']","['0.0000', '0.5197', '0.0000', '0.0016', '0.0000', '0.0000', '0.2732', '0.0448', '0.7179', '0.0000']","['1.0000', '0.5874', '1.0000', '1.0000', '0.9998', '1.0000', '0.9331', '0.9796', '0.5619', '1.0000']","[[0, 163, 0, 0, 0, 0, 10, 3, 435, 0], [0, 316, 0, 0, 0, 0, 22, 5, 265, 0], [0, 241, 0, 0, 0, 0, 82, 19, 232, 0], [0, 310, 0, 1, 0, 0, 41, 18, 241, 0], [0, 301, 0, 0, 0, 0, 116, 24, 159, 0], [0, 221, 0, 0, 0, 0, 40, 11, 340, 0], [0, 275, 0, 0, 1, 0, 165, 25, 138, 0], [0, 276, 0, 0, 0, 0, 41, 27, 259, 0], [0, 165, 0, 0, 0, 0, 1, 1, 425, 0], [0, 273, 0, 0, 0, 0, 8, 4, 300, 0]]",-1,-1,-1,-1
1,"['0.3339', '0.3914', '0.5871', '0.0000', '0.0017', '0.0392', '0.0099', '0.0216', '0.5270', '0.0154']","['0.2670', '0.2451', '0.1171', '0.0000', '0.5000', '0.3158', '0.1200', '0.1711', '0.2715', '0.2727']","['0.3339', '0.3914', '0.5871', '0.0000', '0.0017', '0.0392', '0.0099', '0.0216', '0.5270', '0.0154']","['0.2967', '0.3015', '0.1952', '0.0000', '0.0033', '0.0698', '0.0183', '0.0383', '0.3584', '0.0291']","['0.3339', '0.3914', '0.5871', '0.0000', '0.0017', '0.0392', '0.0099', '0.0216', '0.5270', '0.0154']","['0.8961', '0.8641', '0.5315', '1.0000', '0.9998', '0.9903', '0.9918', '0.9883', '0.8452', '0.9956']","[[204, 102, 69, 0, 0, 2, 4, 5, 225, 0], [30, 238, 157, 0, 0, 5, 5, 5, 167, 1], [105, 75, 337, 0, 0, 4, 2, 10, 39, 2], [72, 81, 380, 0, 0, 19, 6, 8, 40, 5], [43, 42, 475, 0, 1, 5, 3, 6, 23, 2], [85, 57, 333, 0, 0, 24, 9, 8, 95, 1], [34, 30, 513, 0, 1, 3, 6, 4, 7, 6], [76, 41, 385, 0, 0, 6, 11, 13, 66, 5], [63, 134, 68, 0, 0, 8, 1, 4, 312, 2], [52, 171, 162, 0, 0, 0, 3, 13, 175, 9]]","[6, 2, 5, 2, 3, 8, 4, 2, 2, 2, 2, 2, 4, 3, 4, 4]","[6, 2, 5, 2, 3, 8, 4, 2, 2, 2, 2, 2, 4, 6, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 7. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 4. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.3666', '0.4391', '0.5017', '0.0393', '0.0150', '0.1324', '0.0728', '0.0464', '0.4037', '0.0872']","['0.2752', '0.2240', '0.1244', '0.2308', '0.3214', '0.3092', '0.3333', '0.1958', '0.2735', '0.3750']","['0.3666', '0.4391', '0.5017', '0.0393', '0.0150', '0.1324', '0.0728', '0.0464', '0.4037', '0.0872']","['0.3144', '0.2967', '0.1994', '0.0671', '0.0287', '0.1854', '0.1196', '0.0751', '0.3261', '0.1415']","['0.3666', '0.4391', '0.5017', '0.0393', '0.0150', '0.1324', '0.0728', '0.0464', '0.4037', '0.0872']","['0.8905', '0.8284', '0.6264', '0.9852', '0.9965', '0.9664', '0.9837', '0.9787', '0.8826', '0.9843']","[[224, 131, 53, 2, 2, 9, 5, 7, 170, 8], [37, 267, 103, 11, 1, 18, 13, 7, 140, 11], [99, 92, 288, 11, 2, 16, 13, 11, 35, 7], [68, 97, 288, 24, 3, 50, 13, 24, 33, 11], [44, 56, 418, 9, 9, 16, 14, 13, 16, 5], [74, 66, 259, 19, 6, 81, 8, 18, 75, 6], [39, 36, 435, 8, 2, 23, 44, 8, 2, 7], [103, 52, 314, 6, 2, 34, 5, 28, 43, 16], [69, 194, 40, 12, 1, 10, 7, 6, 239, 14], [57, 201, 117, 2, 0, 5, 10, 21, 121, 51]]","[4, 2, 0, 3, 5, 1, 2, 7, 8, 2, 5, 8, 0, 7, 2, 2]","[4, 2, 0, 3, 5, 1, 2, 7, 8, 2, 5, 0, 0, 7, 2, 2]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.3191', '0.3964', '0.4721', '0.0344', '0.0083', '0.2239', '0.0811', '0.0464', '0.3970', '0.2034']","['0.2617', '0.2349', '0.1346', '0.2165', '0.1515', '0.2807', '0.4579', '0.1474', '0.2632', '0.2924']","['0.3191', '0.3964', '0.4721', '0.0344', '0.0083', '0.2239', '0.0811', '0.0464', '0.3970', '0.2034']","['0.2876', '0.2950', '0.2094', '0.0593', '0.0158', '0.2491', '0.1378', '0.0706', '0.3165', '0.2399']","['0.3191', '0.3964', '0.4721', '0.0344', '0.0083', '0.2239', '0.0811', '0.0464', '0.3970', '0.2034']","['0.8979', '0.8544', '0.6788', '0.9859', '0.9948', '0.9349', '0.9893', '0.9700', '0.8783', '0.9468']","[[195, 114, 44, 2, 1, 17, 2, 5, 187, 44], [30, 241, 90, 9, 0, 33, 4, 15, 141, 45], [84, 83, 271, 8, 5, 38, 8, 20, 35, 22], [66, 86, 235, 21, 6, 81, 18, 35, 37, 26], [49, 52, 381, 11, 5, 37, 12, 14, 20, 19], [59, 47, 220, 20, 9, 137, 5, 22, 66, 27], [35, 29, 386, 6, 2, 60, 49, 17, 5, 15], [119, 46, 262, 10, 4, 48, 3, 28, 40, 43], [54, 179, 32, 7, 0, 24, 4, 10, 235, 47], [54, 149, 93, 3, 1, 13, 2, 24, 127, 119]]","[2, 3, 1, 1, 2, 9, 5, 0, 2, 7, 5, 0, 0, 9, 8, 9]","[2, 7, 1, 1, 7, 9, 5, 0, 2, 7, 0, 0, 0, 9, 8, 9]","[[ 5.  0.  0.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  1.  1.  0.  0.  0.  3.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",48
4,"['0.4321', '0.3043', '0.3763', '0.0998', '0.0567', '0.2092', '0.2450', '0.0896', '0.4240', '0.1932']","['0.2993', '0.2737', '0.1426', '0.2133', '0.2000', '0.2661', '0.3601', '0.1475', '0.2888', '0.3285']","['0.4321', '0.3043', '0.3763', '0.0998', '0.0567', '0.2092', '0.2450', '0.0896', '0.4240', '0.1932']","['0.3537', '0.2882', '0.2068', '0.1360', '0.0883', '0.2342', '0.2916', '0.1115', '0.3436', '0.2433']","['0.4321', '0.3043', '0.3763', '0.0998', '0.0567', '0.2092', '0.2450', '0.0896', '0.4240', '0.1932']","['0.8853', '0.9089', '0.7606', '0.9582', '0.9748', '0.9345', '0.9513', '0.9422', '0.8857', '0.9573']","[[264, 75, 35, 5, 5, 15, 9, 18, 155, 30], [43, 185, 63, 19, 6, 33, 21, 30, 156, 52], [80, 61, 216, 34, 23, 39, 48, 33, 25, 15], [66, 54, 186, 61, 30, 77, 41, 50, 25, 21], [45, 33, 300, 29, 34, 31, 68, 31, 16, 13], [63, 25, 175, 49, 30, 128, 26, 40, 58, 18], [33, 13, 256, 26, 19, 62, 148, 29, 7, 11], [125, 25, 194, 39, 14, 56, 31, 54, 33, 32], [89, 119, 24, 14, 8, 23, 4, 21, 251, 39], [74, 86, 66, 10, 1, 17, 15, 60, 143, 113]]","[3, 0, 8, 3, 4, 2, 5, 4, 7, 4, 0, 8, 3, 8, 1, 4]","[3, 0, 8, 7, 4, 2, 7, 4, 7, 4, 7, 8, 3, 8, 1, 4]","[[ 6.  0.  0.  0.  0.  1.  0.  0.  1.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  1.  0.  0.  0.]
 [ 1.  0.  1.  2.  0.  1.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",64
5,"['0.3404', '0.3586', '0.3293', '0.1408', '0.1617', '0.2190', '0.1623', '0.1061', '0.3446', '0.2496']","['0.3054', '0.2486', '0.1491', '0.2228', '0.2315', '0.2384', '0.3920', '0.1557', '0.2894', '0.3311']","['0.3404', '0.3586', '0.3293', '0.1408', '0.1617', '0.2190', '0.1623', '0.1061', '0.3446', '0.2496']","['0.3220', '0.2936', '0.2052', '0.1725', '0.1904', '0.2283', '0.2295', '0.1262', '0.3146', '0.2846']","['0.3404', '0.3586', '0.3293', '0.1408', '0.1617', '0.2190', '0.1623', '0.1061', '0.3446', '0.2496']","['0.9122', '0.8778', '0.8011', '0.9443', '0.9404', '0.9206', '0.9718', '0.9357', '0.9074', '0.9455']","[[208, 107, 56, 6, 11, 15, 6, 16, 145, 41], [36, 218, 44, 23, 19, 41, 18, 23, 123, 63], [58, 68, 189, 49, 52, 50, 23, 43, 22, 20], [50, 62, 131, 86, 66, 95, 20, 53, 18, 30], [35, 41, 234, 43, 97, 35, 44, 41, 15, 15], [50, 35, 145, 69, 50, 134, 15, 53, 42, 19], [20, 27, 224, 34, 51, 74, 98, 56, 6, 14], [99, 37, 171, 41, 54, 59, 13, 64, 26, 39], [73, 162, 13, 22, 12, 29, 3, 20, 204, 54], [52, 120, 61, 13, 7, 30, 10, 42, 104, 146]]","[4, 3, 8, 4, 4, 9, 3, 2, 3, 5, 2, 5, 6, 0, 6, 1]","[4, 3, 8, 4, 4, 9, 0, 2, 3, 5, 2, 5, 6, 0, 6, 1]","[[ 7.  0.  0.  1.  0.  1.  0.  0.  1.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  3.  0.  0.  0.]
 [ 1.  0.  1.  2.  0.  1.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",80
6,"['0.3175', '0.3076', '0.3084', '0.2013', '0.0500', '0.2239', '0.3278', '0.1294', '0.3902', '0.3009']","['0.3428', '0.2750', '0.1531', '0.2196', '0.2326', '0.2610', '0.3278', '0.1889', '0.2891', '0.3099']","['0.3175', '0.3076', '0.3084', '0.2013', '0.0500', '0.2239', '0.3278', '0.1294', '0.3902', '0.3009']","['0.3297', '0.2904', '0.2046', '0.2101', '0.0823', '0.2410', '0.3278', '0.1535', '0.3321', '0.3053']","['0.3175', '0.3076', '0.3084', '0.2013', '0.0500', '0.2239', '0.3278', '0.1294', '0.3902', '0.3009']","['0.9310', '0.9086', '0.8196', '0.9189', '0.9817', '0.9280', '0.9248', '0.9379', '0.8950', '0.9276']","[[194, 98, 42, 13, 3, 12, 12, 22, 158, 57], [28, 187, 41, 29, 4, 39, 32, 27, 133, 88], [57, 47, 177, 69, 17, 48, 59, 49, 26, 25], [37, 37, 130, 123, 23, 100, 66, 40, 21, 34], [30, 26, 221, 74, 30, 33, 104, 41, 17, 24], [45, 20, 127, 87, 17, 137, 55, 49, 54, 21], [15, 10, 191, 56, 16, 57, 198, 36, 5, 20], [68, 28, 162, 65, 15, 44, 44, 78, 37, 62], [64, 133, 17, 21, 3, 32, 8, 22, 231, 61], [28, 94, 48, 23, 1, 23, 26, 49, 117, 176]]","[7, 8, 9, 0, 2, 0, 8, 1, 1, 9, 3, 1, 2, 9, 1, 7]","[7, 8, 9, 0, 7, 0, 8, 1, 1, 9, 3, 7, 2, 9, 1, 7]","[[ 9.  0.  0.  1.  0.  1.  0.  0.  1.  0.]
 [ 0.  8.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  3.  0.  0.  0.]
 [ 1.  1.  2.  2.  0.  1.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  9.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",96
7,"['0.3355', '0.3487', '0.2927', '0.2177', '0.1167', '0.2614', '0.2467', '0.1244', '0.3193', '0.2769']","['0.3259', '0.2657', '0.1591', '0.2021', '0.2310', '0.2374', '0.3744', '0.1812', '0.3166', '0.3425']","['0.3355', '0.3487', '0.2927', '0.2177', '0.1167', '0.2614', '0.2467', '0.1244', '0.3193', '0.2769']","['0.3306', '0.3016', '0.2061', '0.2096', '0.1550', '0.2488', '0.2974', '0.1475', '0.3179', '0.3062']","['0.3355', '0.3487', '0.2927', '0.2177', '0.1167', '0.2614', '0.2467', '0.1244', '0.3193', '0.2769']","['0.9213', '0.8913', '0.8363', '0.9026', '0.9569', '0.9046', '0.9539', '0.9372', '0.9246', '0.9426']","[[205, 116, 52, 21, 5, 19, 6, 18, 123, 46], [42, 212, 20, 49, 11, 55, 18, 28, 104, 69], [52, 61, 168, 81, 34, 56, 37, 51, 16, 18], [40, 45, 114, 133, 47, 110, 41, 40, 10, 31], [30, 32, 198, 79, 70, 39, 69, 51, 13, 19], [39, 25, 126, 102, 33, 160, 34, 46, 31, 16], [12, 18, 164, 74, 43, 82, 149, 40, 4, 18], [87, 29, 153, 64, 44, 70, 19, 75, 17, 45], [80, 155, 19, 26, 8, 38, 7, 21, 189, 49], [42, 105, 42, 29, 8, 45, 18, 44, 90, 162]]","[8, 8, 4, 9, 2, 3, 0, 8, 5, 4, 5, 4, 8, 4, 2, 5]","[8, 8, 4, 9, 2, 3, 0, 8, 5, 4, 5, 4, 8, 4, 2, 5]","[[10.  0.  0.  1.  0.  1.  0.  0.  1.  0.]
 [ 0.  8.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 16.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  3.  0.  0.  0.]
 [ 1.  1.  2.  2.  0.  1.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  8.]]",112
8,"['0.3666', '0.3750', '0.3693', '0.1948', '0.1733', '0.2255', '0.2417', '0.0746', '0.3361', '0.1983']","['0.3484', '0.2731', '0.1545', '0.2271', '0.2012', '0.2727', '0.3773', '0.1562', '0.3085', '0.4099']","['0.3666', '0.3750', '0.3693', '0.1948', '0.1733', '0.2255', '0.2417', '0.0746', '0.3361', '0.1983']","['0.3573', '0.3160', '0.2179', '0.2097', '0.1862', '0.2469', '0.2947', '0.1010', '0.3217', '0.2673']","['0.3666', '0.3750', '0.3693', '0.1948', '0.1733', '0.2255', '0.2417', '0.0746', '0.3361', '0.1983']","['0.9222', '0.8874', '0.7862', '0.9248', '0.9235', '0.9317', '0.9553', '0.9550', '0.9175', '0.9692']","[[224, 113, 55, 18, 14, 14, 7, 13, 132, 21], [38, 228, 45, 37, 20, 41, 19, 23, 116, 41], [49, 56, 212, 57, 60, 48, 29, 36, 17, 10], [37, 46, 158, 119, 66, 85, 48, 27, 13, 12], [33, 30, 252, 58, 104, 22, 54, 26, 15, 6], [37, 25, 153, 87, 68, 138, 35, 32, 27, 10], [9, 14, 210, 50, 77, 45, 146, 36, 5, 12], [87, 32, 192, 51, 81, 47, 24, 45, 17, 27], [81, 161, 25, 27, 15, 34, 8, 14, 199, 28], [48, 130, 70, 20, 12, 32, 17, 36, 104, 116]]","[1, 4, 3, 3, 5, 4, 1, 1, 6, 9, 2, 6, 8, 0, 9, 3]","[1, 4, 3, 3, 5, 4, 1, 1, 6, 9, 2, 6, 8, 0, 9, 1]","[[11.  0.  0.  1.  0.  1.  0.  0.  1.  0.]
 [ 0. 11.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 18.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  5.  0.  0.  0.]
 [ 1.  1.  2.  2.  0.  1.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 10.]]",128
9,"['0.2471', '0.3454', '0.2857', '0.2226', '0.2100', '0.3873', '0.2831', '0.0962', '0.2534', '0.2393']","['0.3813', '0.2975', '0.1637', '0.2109', '0.2169', '0.2301', '0.3670', '0.1774', '0.3233', '0.3655']","['0.2471', '0.3454', '0.2857', '0.2226', '0.2100', '0.3873', '0.2831', '0.0962', '0.2534', '0.2393']","['0.2999', '0.3196', '0.2081', '0.2166', '0.2134', '0.2887', '0.3196', '0.1247', '0.2841', '0.2893']","['0.2471', '0.3454', '0.2857', '0.2226', '0.2100', '0.3873', '0.2831', '0.0962', '0.2534', '0.2393']","['0.9545', '0.9080', '0.8456', '0.9055', '0.9157', '0.8528', '0.9453', '0.9502', '0.9419', '0.9551']","[[151, 111, 55, 28, 33, 30, 10, 41, 113, 39], [25, 210, 33, 48, 22, 86, 23, 29, 79, 53], [34, 44, 164, 77, 70, 77, 50, 32, 13, 13], [19, 27, 103, 136, 73, 158, 46, 21, 10, 18], [19, 25, 174, 70, 126, 60, 74, 30, 12, 10], [17, 13, 109, 84, 65, 237, 40, 27, 13, 7], [4, 13, 146, 72, 63, 109, 171, 13, 2, 11], [44, 18, 134, 68, 96, 108, 26, 58, 5, 46], [56, 147, 26, 22, 20, 84, 7, 34, 150, 46], [27, 98, 58, 40, 13, 81, 19, 42, 67, 140]]","[7, 9, 3, 4, 6, 8, 0, 1, 4, 1, 8, 0, 9, 3, 2, 2]","[7, 9, 0, 4, 6, 8, 7, 1, 4, 1, 8, 0, 6, 3, 2, 2]","[[12.  0.  0.  2.  0.  1.  0.  0.  1.  0.]
 [ 0. 13.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 23.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 20.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  6.  0.  0.  1.]
 [ 2.  1.  2.  2.  0.  1.  0.  7.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 11.]]",144
