cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.7516', '0.0174', '0.0000', '0.0000', '0.0000', '0.0000', '0.1078', '0.5084', '0.0000']","['0.0000', '0.1133', '0.1961', '0.0000', '0.0000', '0.0000', '0.0000', '0.1332', '0.2108', '0.0000']","['0.0000', '0.7516', '0.0174', '0.0000', '0.0000', '0.0000', '0.0000', '0.1078', '0.5084', '0.0000']","['0.0000', '0.1969', '0.0320', '0.0000', '0.0000', '0.0000', '0.0000', '0.1192', '0.2980', '0.0000']","['0.0000', '0.7516', '0.0174', '0.0000', '0.0000', '0.0000', '0.0000', '0.1078', '0.5084', '0.0000']","['1.0000', '0.3368', '0.9924', '1.0000', '1.0000', '1.0000', '1.0000', '0.9216', '0.7916', '1.0000']","[[0, 207, 18, 0, 0, 0, 0, 31, 355, 0], [0, 457, 0, 0, 0, 0, 0, 21, 130, 0], [0, 395, 10, 0, 0, 0, 0, 49, 120, 0], [0, 438, 5, 0, 0, 0, 0, 92, 76, 0], [0, 460, 7, 0, 0, 0, 0, 82, 51, 0], [0, 398, 2, 0, 0, 0, 0, 56, 156, 0], [0, 524, 4, 0, 0, 0, 0, 46, 30, 0], [0, 455, 3, 0, 0, 0, 0, 65, 80, 0], [0, 261, 2, 0, 0, 0, 0, 28, 301, 0], [0, 438, 0, 0, 0, 0, 0, 18, 129, 0]]",-1,-1,-1,-1
1,"['0.0655', '0.1661', '0.0784', '0.1342', '0.0000', '0.0049', '0.8593', '0.0133', '0.6014', '0.0427']","['0.1439', '0.2422', '0.1368', '0.1981', '0.0000', '0.3000', '0.1837', '0.2963', '0.2233', '0.2451']","['0.0655', '0.1661', '0.0784', '0.1342', '0.0000', '0.0049', '0.8593', '0.0133', '0.6014', '0.0427']","['0.0900', '0.1971', '0.0997', '0.1600', '0.0000', '0.0096', '0.3027', '0.0254', '0.3257', '0.0728']","['0.0655', '0.1661', '0.0784', '0.1342', '0.0000', '0.0049', '0.8593', '0.0133', '0.6014', '0.0427']","['0.9558', '0.9414', '0.9477', '0.9384', '0.9993', '0.9987', '0.5726', '0.9965', '0.7711', '0.9858']","[[40, 25, 41, 33, 0, 2, 63, 1, 393, 13], [70, 101, 30, 28, 0, 2, 159, 2, 196, 20], [14, 26, 45, 55, 0, 0, 339, 1, 89, 5], [7, 41, 42, 82, 1, 0, 349, 0, 86, 3], [11, 21, 21, 22, 0, 0, 471, 3, 49, 2], [13, 36, 23, 82, 0, 3, 281, 5, 168, 1], [2, 21, 19, 26, 0, 0, 519, 0, 15, 2], [16, 38, 37, 41, 1, 1, 373, 8, 77, 11], [56, 45, 27, 24, 1, 1, 59, 3, 356, 20], [49, 63, 44, 21, 1, 1, 212, 4, 165, 25]]","[0, 8, 8, 0, 2, 0, 2, 0, 5, 2, 2, 2, 8, 6, 8, 2]","[0, 8, 8, 0, 2, 0, 2, 0, 5, 2, 2, 2, 8, 6, 8, 2]","[[4. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 6. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 4. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.1375', '0.2780', '0.1707', '0.3355', '0.1650', '0.0065', '0.4619', '0.0547', '0.5034', '0.1368']","['0.3962', '0.2325', '0.1519', '0.1849', '0.1725', '0.2222', '0.2546', '0.3267', '0.2582', '0.2198']","['0.1375', '0.2780', '0.1707', '0.3355', '0.1650', '0.0065', '0.4619', '0.0547', '0.5034', '0.1368']","['0.2041', '0.2532', '0.1608', '0.2384', '0.1687', '0.0127', '0.3282', '0.0938', '0.3414', '0.1686']","['0.1375', '0.2780', '0.1707', '0.3355', '0.1650', '0.0065', '0.4619', '0.0547', '0.5034', '0.1368']","['0.9762', '0.8965', '0.8992', '0.8323', '0.9120', '0.9974', '0.8486', '0.9874', '0.8417', '0.9476']","[[84, 37, 74, 50, 14, 1, 17, 3, 291, 40], [40, 169, 30, 75, 40, 0, 38, 6, 127, 83], [10, 50, 98, 130, 51, 1, 148, 10, 59, 17], [4, 59, 84, 205, 42, 2, 148, 7, 49, 11], [10, 45, 78, 97, 99, 1, 217, 10, 29, 14], [3, 61, 62, 177, 56, 4, 108, 10, 118, 13], [2, 62, 45, 112, 81, 1, 279, 3, 6, 13], [2, 51, 79, 135, 130, 6, 92, 33, 48, 27], [35, 83, 33, 48, 7, 0, 15, 7, 298, 66], [22, 110, 62, 80, 54, 2, 34, 12, 129, 80]]","[3, 8, 3, 2, 6, 2, 8, 5, 2, 6, 4, 5, 4, 5, 6, 8]","[3, 8, 3, 2, 6, 2, 8, 5, 2, 6, 4, 5, 4, 5, 6, 8]","[[4. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 9. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 7. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.1588', '0.2582', '0.2195', '0.1948', '0.0967', '0.0278', '0.5546', '0.0929', '0.5591', '0.1419']","['0.3674', '0.2393', '0.1477', '0.1732', '0.1801', '0.3148', '0.2491', '0.3709', '0.2529', '0.2312']","['0.1588', '0.2582', '0.2195', '0.1948', '0.0967', '0.0278', '0.5546', '0.0929', '0.5591', '0.1419']","['0.2217', '0.2484', '0.1766', '0.1834', '0.1258', '0.0511', '0.3438', '0.1485', '0.3482', '0.1758']","['0.1588', '0.2582', '0.2195', '0.1948', '0.0967', '0.0278', '0.5546', '0.0929', '0.5591', '0.1419']","['0.9690', '0.9075', '0.8660', '0.8946', '0.9511', '0.9931', '0.8128', '0.9824', '0.8192', '0.9490']","[[97, 34, 61, 24, 12, 2, 15, 7, 319, 40], [51, 157, 46, 41, 27, 2, 50, 6, 141, 87], [13, 51, 126, 83, 24, 3, 179, 10, 69, 16], [5, 52, 117, 119, 25, 7, 199, 15, 64, 8], [12, 42, 117, 53, 58, 2, 258, 12, 32, 14], [5, 47, 89, 140, 26, 17, 131, 12, 128, 17], [4, 66, 79, 46, 44, 5, 335, 8, 5, 12], [4, 48, 121, 107, 54, 14, 116, 56, 60, 23], [47, 66, 28, 24, 8, 0, 22, 7, 331, 59], [26, 93, 69, 50, 44, 2, 40, 18, 160, 83]]","[6, 4, 5, 2, 4, 3, 2, 3, 3, 4, 2, 6, 6, 4, 3, 0]","[6, 4, 5, 2, 4, 3, 2, 3, 3, 4, 2, 6, 6, 4, 3, 0]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.2046', '0.2944', '0.2544', '0.1899', '0.1717', '0.1046', '0.3990', '0.2206', '0.4155', '0.1214']","['0.3453', '0.2557', '0.1467', '0.1716', '0.1936', '0.3459', '0.2429', '0.3317', '0.2870', '0.2367']","['0.2046', '0.2944', '0.2544', '0.1899', '0.1717', '0.1046', '0.3990', '0.2206', '0.4155', '0.1214']","['0.2569', '0.2737', '0.1861', '0.1803', '0.1820', '0.1606', '0.3020', '0.2649', '0.3395', '0.1605']","['0.2046', '0.2944', '0.2544', '0.1899', '0.1717', '0.1046', '0.3990', '0.2206', '0.4155', '0.1214']","['0.9560', '0.9034', '0.8435', '0.8961', '0.9206', '0.9775', '0.8608', '0.9503', '0.8870', '0.9577']","[[125, 40, 80, 35, 11, 4, 15, 30, 233, 38], [64, 179, 59, 43, 40, 6, 41, 14, 77, 85], [18, 41, 146, 96, 53, 12, 128, 31, 38, 11], [6, 49, 127, 116, 44, 26, 164, 42, 30, 7], [14, 40, 142, 48, 103, 10, 176, 38, 20, 9], [6, 37, 105, 137, 38, 64, 106, 39, 76, 4], [3, 76, 97, 48, 99, 10, 241, 22, 4, 4], [4, 41, 120, 80, 75, 40, 73, 133, 30, 7], [80, 78, 37, 36, 12, 4, 20, 15, 246, 64], [42, 119, 82, 37, 57, 9, 28, 37, 103, 71]]","[5, 6, 9, 5, 3, 1, 4, 0, 4, 4, 7, 5, 3, 9, 4, 2]","[5, 6, 9, 5, 3, 1, 4, 0, 4, 4, 7, 5, 3, 9, 2, 2]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",64
5,"['0.2144', '0.3701', '0.1934', '0.2864', '0.1867', '0.1046', '0.4172', '0.2090', '0.4240', '0.2291']","['0.4411', '0.2688', '0.1904', '0.1862', '0.2263', '0.3299', '0.2633', '0.3818', '0.3039', '0.2477']","['0.2144', '0.3701', '0.1934', '0.2864', '0.1867', '0.1046', '0.4172', '0.2090', '0.4240', '0.2291']","['0.2885', '0.3114', '0.1919', '0.2257', '0.2046', '0.1588', '0.3229', '0.2701', '0.3540', '0.2380']","['0.2144', '0.3701', '0.1934', '0.2864', '0.1867', '0.1046', '0.4172', '0.2090', '0.4240', '0.2291']","['0.9692', '0.8865', '0.9130', '0.8580', '0.9291', '0.9759', '0.8693', '0.9622', '0.8937', '0.9248']","[[131, 51, 69, 43, 11, 5, 13, 24, 209, 55], [31, 225, 27, 39, 20, 6, 29, 6, 82, 143], [20, 52, 111, 119, 52, 12, 126, 28, 33, 21], [7, 58, 75, 175, 47, 25, 147, 31, 29, 17], [10, 53, 68, 93, 112, 11, 172, 35, 21, 25], [8, 34, 61, 178, 59, 64, 96, 29, 70, 13], [3, 75, 51, 90, 82, 10, 252, 16, 3, 22], [2, 47, 60, 118, 73, 50, 80, 126, 24, 23], [59, 97, 22, 34, 5, 6, 19, 11, 251, 88], [26, 145, 39, 51, 34, 5, 23, 24, 104, 134]]","[4, 1, 9, 8, 9, 4, 4, 8, 3, 8, 5, 0, 3, 0, 6, 8]","[4, 1, 9, 8, 9, 4, 4, 8, 3, 8, 5, 0, 3, 0, 6, 8]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",80
6,"['0.2504', '0.3109', '0.1882', '0.1751', '0.3317', '0.1846', '0.4205', '0.2139', '0.3851', '0.2103']","['0.4250', '0.3171', '0.1800', '0.1810', '0.2131', '0.3414', '0.2468', '0.3525', '0.3257', '0.2495']","['0.2504', '0.3109', '0.1882', '0.1751', '0.3317', '0.1846', '0.4205', '0.2139', '0.3851', '0.2103']","['0.3151', '0.3140', '0.1840', '0.1780', '0.2595', '0.2397', '0.3111', '0.2663', '0.3529', '0.2282']","['0.2504', '0.3109', '0.1882', '0.1751', '0.3317', '0.1846', '0.4205', '0.2139', '0.3851', '0.2103']","['0.9616', '0.9245', '0.9093', '0.9102', '0.8639', '0.9595', '0.8564', '0.9561', '0.9127', '0.9317']","[[153, 32, 105, 32, 19, 15, 13, 25, 171, 46], [40, 189, 38, 24, 37, 16, 43, 10, 72, 139], [21, 35, 108, 77, 115, 18, 127, 32, 24, 17], [8, 39, 64, 107, 96, 47, 176, 39, 22, 13], [9, 29, 64, 48, 199, 19, 159, 32, 21, 20], [5, 19, 58, 120, 87, 113, 123, 30, 45, 12], [4, 47, 39, 46, 166, 16, 254, 17, 0, 15], [2, 23, 48, 76, 145, 56, 83, 129, 22, 19], [87, 64, 33, 26, 14, 15, 22, 14, 228, 89], [31, 119, 43, 35, 56, 16, 29, 38, 95, 123]]","[6, 9, 1, 4, 4, 7, 7, 8, 0, 5, 9, 7, 2, 2, 5, 9]","[6, 9, 1, 4, 4, 7, 7, 8, 0, 5, 9, 7, 2, 2, 5, 9]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  7.]]",96
7,"['0.2226', '0.3651', '0.1742', '0.3175', '0.1983', '0.1618', '0.3262', '0.3367', '0.4088', '0.2342']","['0.4595', '0.3033', '0.2008', '0.1849', '0.2434', '0.3379', '0.2620', '0.3162', '0.3261', '0.2702']","['0.2226', '0.3651', '0.1742', '0.3175', '0.1983', '0.1618', '0.3262', '0.3367', '0.4088', '0.2342']","['0.2999', '0.3313', '0.1866', '0.2337', '0.2185', '0.2188', '0.2906', '0.3261', '0.3628', '0.2509']","['0.2226', '0.3651', '0.1742', '0.3175', '0.1983', '0.1618', '0.3262', '0.3367', '0.4088', '0.2342']","['0.9703', '0.9054', '0.9266', '0.8413', '0.9315', '0.9640', '0.8971', '0.9187', '0.9075', '0.9317']","[[136, 48, 55, 39, 11, 13, 14, 41, 206, 48], [29, 222, 17, 46, 22, 15, 25, 25, 71, 136], [23, 44, 100, 128, 58, 19, 91, 71, 23, 17], [9, 48, 57, 194, 50, 40, 121, 61, 19, 12], [5, 38, 78, 110, 119, 16, 127, 68, 23, 16], [4, 23, 49, 204, 39, 99, 74, 64, 42, 14], [3, 61, 58, 113, 93, 17, 197, 47, 0, 15], [3, 30, 43, 116, 55, 47, 65, 203, 21, 20], [66, 82, 21, 41, 6, 10, 16, 16, 242, 92], [18, 136, 20, 58, 36, 17, 22, 46, 95, 137]]","[9, 9, 5, 4, 5, 9, 6, 3, 6, 8, 2, 6, 8, 6, 7, 2]","[9, 9, 5, 4, 5, 9, 6, 3, 6, 8, 2, 6, 8, 6, 7, 2]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 15.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 10.]]",112
8,"['0.2455', '0.3799', '0.2526', '0.2226', '0.1883', '0.1569', '0.4321', '0.2736', '0.3193', '0.2513']","['0.4673', '0.3060', '0.1768', '0.1797', '0.2104', '0.3967', '0.2510', '0.3675', '0.3586', '0.2663']","['0.2455', '0.3799', '0.2526', '0.2226', '0.1883', '0.1569', '0.4321', '0.2736', '0.3193', '0.2513']","['0.3219', '0.3390', '0.2080', '0.1988', '0.1988', '0.2248', '0.3175', '0.3137', '0.3378', '0.2586']","['0.2455', '0.3799', '0.2526', '0.2226', '0.1883', '0.1569', '0.4321', '0.2736', '0.3193', '0.2513']","['0.9683', '0.9028', '0.8756', '0.8848', '0.9215', '0.9729', '0.8556', '0.9474', '0.9375', '0.9252']","[[150, 48, 96, 38, 13, 17, 18, 31, 138, 62], [28, 231, 42, 32, 18, 11, 38, 13, 49, 146], [19, 45, 145, 96, 61, 15, 123, 43, 15, 12], [5, 48, 86, 136, 52, 35, 180, 44, 13, 12], [12, 32, 130, 66, 113, 10, 173, 37, 13, 14], [4, 32, 75, 159, 52, 96, 111, 44, 27, 12], [3, 60, 80, 67, 94, 3, 261, 21, 0, 15], [3, 32, 79, 96, 77, 32, 84, 165, 12, 23], [74, 83, 45, 29, 16, 10, 21, 16, 189, 109], [23, 144, 42, 38, 41, 13, 31, 35, 71, 147]]","[3, 4, 6, 6, 2, 7, 2, 9, 2, 0, 8, 3, 4, 1, 5, 2]","[3, 4, 6, 6, 2, 7, 2, 9, 2, 0, 8, 3, 4, 7, 5, 2]","[[10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 17.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 11.]]",128
9,"['0.2520', '0.2533', '0.2439', '0.0655', '0.4250', '0.2141', '0.3626', '0.3002', '0.4105', '0.2393']","['0.4464', '0.3747', '0.1918', '0.2299', '0.2219', '0.3376', '0.2188', '0.3515', '0.3266', '0.2578']","['0.2520', '0.2533', '0.2439', '0.0655', '0.4250', '0.2141', '0.3626', '0.3002', '0.4105', '0.2393']","['0.3222', '0.3023', '0.2147', '0.1019', '0.2916', '0.2620', '0.2729', '0.3238', '0.3638', '0.2482']","['0.2520', '0.2533', '0.2439', '0.0655', '0.4250', '0.2141', '0.3626', '0.3002', '0.4105', '0.2393']","['0.9646', '0.9523', '0.8913', '0.9751', '0.8344', '0.9523', '0.8551', '0.9381', '0.9074', '0.9256']","[[154, 27, 98, 12, 32, 21, 16, 26, 183, 42], [35, 154, 44, 3, 37, 22, 48, 21, 82, 162], [18, 24, 140, 29, 155, 26, 104, 42, 22, 14], [4, 22, 78, 40, 132, 54, 191, 56, 18, 16], [11, 17, 99, 7, 255, 21, 109, 46, 21, 14], [4, 7, 74, 40, 101, 131, 147, 51, 42, 15], [3, 20, 54, 6, 224, 25, 219, 28, 0, 25], [4, 12, 50, 17, 145, 54, 96, 181, 19, 25], [85, 43, 48, 10, 13, 17, 26, 17, 243, 90], [27, 85, 45, 10, 55, 17, 45, 47, 114, 140]]","[7, 1, 4, 7, 8, 9, 7, 3, 4, 6, 4, 0, 3, 4, 8, 1]","[7, 1, 4, 7, 8, 9, 7, 3, 4, 6, 4, 0, 3, 4, 8, 1]","[[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 15.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 21.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 12.]]",144
