cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.7847', '0.0000', '0.5484', '0.4719', '0.9510', '0.0000', '0.0014', '0.4580', '0.9147']","['0.0000', '0.6847', '0.0000', '0.2531', '0.4236', '0.2548', '0.0000', '0.0208', '0.7797', '0.8144']","['0.0000', '0.7847', '0.0000', '0.5484', '0.4719', '0.9510', '0.0000', '0.0014', '0.4580', '0.9147']","['0.0000', '0.7313', '0.0000', '0.3464', '0.4465', '0.4019', '0.0000', '0.0026', '0.5771', '0.8617']","['0.0000', '0.7847', '0.0000', '0.5484', '0.4719', '0.9510', '0.0000', '0.0014', '0.4580', '0.9147']","['1.0000', '0.9604', '1.0000', '0.8196', '0.9314', '0.6835', '1.0000', '0.9925', '0.9855', '0.9763']","[[0, 58, 0, 419, 24, 179, 0, 2, 15, 1], [0, 543, 0, 64, 5, 79, 0, 0, 1, 0], [0, 24, 0, 195, 231, 206, 0, 10, 24, 0], [0, 112, 0, 385, 7, 191, 0, 6, 1, 0], [0, 16, 0, 223, 319, 96, 0, 1, 21, 0], [0, 0, 0, 0, 0, 680, 0, 1, 0, 34], [0, 35, 0, 231, 148, 254, 0, 6, 28, 0], [0, 0, 0, 0, 0, 595, 0, 1, 0, 111], [0, 2, 0, 4, 19, 332, 0, 21, 322, 3], [0, 3, 0, 0, 0, 57, 0, 0, 1, 654]]",-1,-1,-1,-1
1,"['0.0000', '0.9162', '0.1580', '0.4957', '0.6953', '0.5706', '0.0456', '0.8034', '0.7383', '0.9469']","['0.0000', '0.5774', '0.3516', '0.2782', '0.3871', '0.6581', '0.3137', '0.6121', '0.8494', '0.7818']","['0.0000', '0.9162', '0.1580', '0.4957', '0.6953', '0.5706', '0.0456', '0.8034', '0.7383', '0.9469']","['0.0000', '0.7084', '0.2180', '0.3564', '0.4974', '0.6112', '0.0796', '0.6948', '0.7900', '0.8564']","['0.0000', '0.9162', '0.1580', '0.4957', '0.6953', '0.5706', '0.0456', '0.8034', '0.7383', '0.9469']","['1.0000', '0.9264', '0.9681', '0.8566', '0.8824', '0.9663', '0.9889', '0.9428', '0.9854', '0.9699']","[[0, 88, 31, 455, 77, 21, 9, 2, 13, 2], [0, 634, 1, 43, 11, 2, 0, 1, 0, 0], [0, 15, 109, 88, 377, 36, 37, 1, 25, 2], [0, 296, 21, 348, 28, 5, 1, 1, 2, 0], [0, 15, 46, 101, 470, 14, 11, 0, 19, 0], [0, 6, 0, 0, 0, 408, 0, 242, 3, 56], [0, 42, 96, 212, 232, 56, 32, 4, 27, 1], [0, 0, 0, 0, 0, 14, 0, 568, 1, 124], [0, 1, 6, 4, 19, 50, 12, 88, 519, 4], [0, 1, 0, 0, 0, 14, 0, 21, 2, 677]]","[6, 2, 6, 6, 2, 6, 2, 6, 6, 2, 2, 8, 4, 4, 6, 6]","[6, 2, 6, 6, 2, 6, 2, 6, 6, 2, 2, 8, 4, 4, 6, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 5. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 8. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.3983', '0.9176', '0.4290', '0.4174', '0.3107', '0.5664', '0.3419', '0.7284', '0.8293', '0.9720']","['0.8373', '0.6071', '0.3503', '0.4835', '0.5676', '0.8438', '0.2572', '0.6903', '0.8511', '0.7262']","['0.3983', '0.9176', '0.4290', '0.4174', '0.3107', '0.5664', '0.3419', '0.7284', '0.8293', '0.9720']","['0.5398', '0.7307', '0.3857', '0.4480', '0.4015', '0.6778', '0.2936', '0.7089', '0.8401', '0.8313']","['0.3983', '0.9176', '0.4290', '0.4174', '0.3107', '0.5664', '0.3419', '0.7284', '0.8293', '0.9720']","['0.9914', '0.9348', '0.9130', '0.9503', '0.9747', '0.9881', '0.8900', '0.9633', '0.9838', '0.9583']","[[278, 62, 85, 143, 6, 2, 108, 0, 14, 0], [0, 635, 13, 30, 2, 1, 10, 1, 0, 0], [0, 10, 296, 7, 64, 1, 283, 0, 28, 1], [5, 295, 31, 293, 13, 0, 61, 0, 4, 0], [0, 10, 183, 47, 210, 0, 206, 0, 20, 0], [0, 8, 9, 0, 0, 405, 0, 190, 7, 96], [49, 25, 199, 86, 72, 4, 240, 0, 27, 0], [0, 0, 0, 0, 0, 29, 0, 515, 1, 162], [0, 1, 29, 0, 3, 29, 25, 30, 583, 3], [0, 0, 0, 0, 0, 9, 0, 10, 1, 695]]","[2, 2, 2, 6, 0, 6, 6, 6, 0, 2, 4, 6, 2, 2, 0, 2]","[2, 2, 2, 6, 0, 6, 6, 6, 0, 2, 4, 6, 2, 2, 0, 2]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.5774', '0.8960', '0.3986', '0.4302', '0.0222', '0.6993', '0.4672', '0.8190', '0.8407', '0.9189']","['0.6297', '0.7416', '0.3425', '0.6895', '0.5769', '0.8183', '0.2353', '0.7376', '0.8653', '0.8380']","['0.5774', '0.8960', '0.3986', '0.4302', '0.0222', '0.6993', '0.4672', '0.8190', '0.8407', '0.9189']","['0.6024', '0.8115', '0.3684', '0.5298', '0.0427', '0.7541', '0.3130', '0.7761', '0.8528', '0.8766']","['0.5774', '0.8960', '0.3986', '0.4302', '0.0222', '0.6993', '0.4672', '0.8190', '0.8407', '0.9189']","['0.9624', '0.9658', '0.9163', '0.9784', '0.9983', '0.9823', '0.8307', '0.9673', '0.9854', '0.9798']","[[403, 15, 102, 51, 2, 3, 107, 0, 15, 0], [28, 620, 18, 14, 1, 2, 9, 0, 0, 0], [7, 4, 275, 4, 1, 1, 373, 0, 25, 0], [91, 182, 27, 302, 2, 0, 95, 0, 2, 1], [11, 6, 157, 26, 15, 0, 445, 0, 16, 0], [0, 2, 3, 0, 0, 500, 0, 143, 13, 54], [100, 6, 198, 41, 5, 4, 328, 0, 20, 0], [0, 0, 0, 0, 0, 58, 0, 579, 0, 70], [0, 1, 23, 0, 0, 25, 37, 24, 591, 2], [0, 0, 0, 0, 0, 18, 0, 39, 1, 657]]","[8, 0, 4, 3, 2, 6, 5, 2, 0, 8, 2, 3, 0, 2, 2, 0]","[8, 0, 4, 3, 2, 6, 5, 2, 0, 8, 2, 3, 0, 2, 2, 0]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.6547', '0.8887', '0.2536', '0.5969', '0.3964', '0.6056', '0.4145', '0.7963', '0.8848', '0.9692']","['0.6419', '0.8638', '0.3431', '0.6791', '0.4694', '0.8965', '0.2790', '0.7437', '0.8835', '0.7778']","['0.6547', '0.8887', '0.2536', '0.5969', '0.3964', '0.6056', '0.4145', '0.7963', '0.8848', '0.9692']","['0.6482', '0.8761', '0.2917', '0.6353', '0.4298', '0.7229', '0.3335', '0.7691', '0.8842', '0.8630']","['0.6547', '0.8887', '0.2536', '0.5969', '0.3964', '0.6056', '0.4145', '0.7963', '0.8848', '0.9692']","['0.9595', '0.9846', '0.9469', '0.9686', '0.9521', '0.9920', '0.8806', '0.9692', '0.9870', '0.9685']","[[457, 3, 38, 73, 27, 3, 82, 0, 15, 0], [24, 615, 15, 25, 10, 0, 2, 0, 1, 0], [12, 0, 175, 6, 118, 0, 367, 0, 12, 0], [96, 85, 6, 419, 51, 0, 42, 0, 2, 1], [9, 4, 117, 37, 268, 0, 236, 0, 5, 0], [0, 2, 2, 0, 0, 433, 0, 168, 28, 82], [113, 3, 127, 56, 92, 2, 291, 0, 18, 0], [0, 0, 0, 0, 0, 31, 0, 563, 0, 113], [1, 0, 30, 1, 5, 9, 23, 10, 622, 2], [0, 0, 0, 0, 0, 5, 0, 16, 1, 693]]","[4, 5, 0, 3, 5, 0, 4, 0, 8, 3, 8, 2, 0, 3, 3, 8]","[4, 5, 0, 3, 5, 0, 4, 0, 8, 3, 8, 2, 0, 3, 3, 8]","[[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.7063', '0.8757', '0.4493', '0.6638', '0.5237', '0.5497', '0.2806', '0.8458', '0.9275', '0.9385']","['0.6264', '0.9454', '0.4117', '0.7180', '0.5471', '0.9247', '0.3021', '0.7248', '0.8338', '0.7998']","['0.7063', '0.8757', '0.4493', '0.6638', '0.5237', '0.5497', '0.2806', '0.8458', '0.9275', '0.9385']","['0.6640', '0.9092', '0.4297', '0.6899', '0.5351', '0.6895', '0.2910', '0.7807', '0.8781', '0.8636']","['0.7063', '0.8757', '0.4493', '0.6638', '0.5237', '0.5497', '0.2806', '0.8458', '0.9275', '0.9385']","['0.9533', '0.9945', '0.9298', '0.9709', '0.9537', '0.9949', '0.9278', '0.9639', '0.9794', '0.9733']","[[493, 1, 45, 71, 17, 1, 52, 0, 17, 1], [31, 606, 17, 27, 8, 0, 2, 0, 1, 0], [17, 0, 310, 4, 108, 0, 236, 0, 15, 0], [102, 27, 16, 466, 46, 0, 41, 0, 4, 0], [10, 4, 163, 27, 354, 0, 113, 0, 5, 0], [0, 2, 2, 0, 0, 393, 0, 180, 59, 79], [132, 1, 187, 51, 106, 2, 197, 0, 26, 0], [0, 0, 0, 0, 0, 23, 0, 598, 0, 86], [2, 0, 13, 3, 8, 3, 11, 9, 652, 2], [0, 0, 0, 0, 0, 3, 0, 38, 3, 671]]","[0, 8, 8, 1, 8, 0, 2, 8, 8, 4, 0, 2, 2, 8, 6, 2]","[0, 8, 8, 1, 8, 0, 2, 8, 8, 4, 0, 2, 2, 8, 6, 2]","[[14.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 22.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.7307', '0.8497', '0.8261', '0.6923', '0.2692', '0.7091', '0.0755', '0.8062', '0.9331', '0.9245']","['0.6204', '0.9767', '0.3792', '0.6993', '0.6386', '0.8637', '0.3081', '0.7755', '0.8129', '0.8346']","['0.7307', '0.8497', '0.8261', '0.6923', '0.2692', '0.7091', '0.0755', '0.8062', '0.9331', '0.9245']","['0.6711', '0.9088', '0.5198', '0.6958', '0.3788', '0.7788', '0.1213', '0.7906', '0.8689', '0.8772']","['0.7307', '0.8497', '0.8261', '0.6923', '0.2692', '0.7091', '0.0755', '0.8062', '0.9331', '0.9245']","['0.9505', '0.9978', '0.8521', '0.9668', '0.9837', '0.9873', '0.9811', '0.9738', '0.9760', '0.9792']","[[510, 0, 58, 72, 3, 2, 26, 0, 27, 0], [39, 588, 19, 39, 6, 0, 0, 0, 1, 0], [12, 0, 570, 4, 34, 0, 43, 0, 27, 0], [108, 11, 38, 486, 32, 0, 22, 0, 5, 0], [11, 1, 413, 34, 182, 0, 17, 0, 18, 0], [0, 1, 1, 0, 0, 507, 0, 123, 38, 45], [139, 1, 391, 57, 27, 3, 53, 0, 31, 0], [0, 0, 0, 0, 0, 54, 0, 570, 0, 83], [3, 0, 13, 3, 1, 7, 11, 6, 656, 3], [0, 0, 0, 0, 0, 14, 0, 36, 4, 661]]","[2, 8, 5, 5, 3, 0, 0, 0, 8, 6, 2, 2, 3, 0, 8, 8]","[2, 8, 8, 5, 3, 0, 0, 0, 8, 6, 2, 2, 3, 0, 8, 8]","[[18.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 25.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0. 16.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.7536', '0.8757', '0.4043', '0.6809', '0.6923', '0.9021', '0.0057', '0.4399', '0.8720', '0.9385']","['0.5991', '0.9650', '0.4247', '0.6790', '0.4251', '0.6274', '0.2667', '0.8988', '0.7624', '0.7998']","['0.7536', '0.8757', '0.4043', '0.6809', '0.6923', '0.9021', '0.0057', '0.4399', '0.8720', '0.9385']","['0.6675', '0.9182', '0.4143', '0.6799', '0.5267', '0.7401', '0.0112', '0.5907', '0.8135', '0.8636']","['0.7536', '0.8757', '0.4043', '0.6809', '0.6923', '0.9021', '0.0057', '0.4399', '0.8720', '0.9385']","['0.9441', '0.9965', '0.9401', '0.9641', '0.8999', '0.9391', '0.9983', '0.9944', '0.9697', '0.9733']","[[526, 1, 24, 80, 25, 5, 1, 0, 36, 0], [27, 606, 6, 31, 19, 2, 0, 0, 1, 0], [20, 0, 279, 7, 334, 3, 2, 0, 45, 0], [126, 19, 19, 478, 50, 1, 0, 0, 9, 0], [13, 0, 100, 42, 468, 4, 0, 0, 49, 0], [0, 1, 0, 0, 0, 645, 0, 22, 6, 41], [155, 1, 221, 65, 201, 10, 4, 0, 45, 0], [0, 0, 0, 0, 0, 272, 0, 311, 0, 124], [11, 0, 8, 1, 4, 51, 8, 4, 613, 3], [0, 0, 0, 0, 0, 35, 0, 9, 0, 671]]","[0, 8, 4, 3, 8, 0, 3, 4, 2, 6, 0, 2, 0, 3, 4, 0]","[0, 8, 4, 3, 8, 0, 3, 4, 2, 6, 0, 2, 0, 3, 4, 0]","[[23.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 27.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 10.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0. 18.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.7407', '0.8107', '0.0333', '0.7094', '0.6938', '0.8140', '0.4373', '0.6195', '0.9488', '0.9524']","['0.6723', '0.9947', '0.5111', '0.6721', '0.5264', '0.7678', '0.3028', '0.8656', '0.7783', '0.7965']","['0.7407', '0.8107', '0.0333', '0.7094', '0.6938', '0.8140', '0.4373', '0.6195', '0.9488', '0.9524']","['0.7048', '0.8933', '0.0626', '0.6902', '0.5986', '0.7902', '0.3578', '0.7222', '0.8551', '0.8675']","['0.7407', '0.8107', '0.0333', '0.7094', '0.6938', '0.8140', '0.4373', '0.6195', '0.9488', '0.9524']","['0.9600', '0.9995', '0.9965', '0.9614', '0.9333', '0.9720', '0.8877', '0.9892', '0.9698', '0.9723']","[[517, 0, 0, 67, 7, 2, 70, 0, 34, 1], [20, 561, 1, 83, 23, 0, 2, 0, 2, 0], [21, 0, 23, 5, 184, 1, 418, 0, 38, 0], [69, 2, 0, 498, 50, 0, 70, 0, 13, 0], [3, 0, 12, 33, 469, 0, 134, 0, 25, 0], [0, 0, 0, 1, 0, 582, 0, 54, 36, 42], [138, 1, 9, 51, 153, 3, 307, 0, 40, 0], [0, 0, 0, 0, 0, 141, 0, 438, 0, 128], [1, 0, 0, 3, 5, 6, 13, 5, 667, 3], [0, 0, 0, 0, 0, 23, 0, 9, 2, 681]]","[4, 4, 8, 8, 8, 8, 8, 5, 8, 0, 4, 2, 2, 0, 0, 6]","[4, 4, 8, 8, 8, 8, 8, 8, 8, 0, 4, 2, 2, 0, 0, 6]","[[26.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 29.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 18.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0. 24.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.7865', '0.8714', '0.2812', '0.6610', '0.2308', '0.7552', '0.5114', '0.7185', '0.9417', '0.9469']","['0.6210', '0.9757', '0.3992', '0.7472', '0.6610', '0.8232', '0.2982', '0.8314', '0.7807', '0.8098']","['0.7865', '0.8714', '0.2812', '0.6610', '0.2308', '0.7552', '0.5114', '0.7185', '0.9417', '0.9469']","['0.6941', '0.9206', '0.3299', '0.7014', '0.3421', '0.7877', '0.3767', '0.7709', '0.8536', '0.8730']","['0.7865', '0.8714', '0.2812', '0.6610', '0.2308', '0.7552', '0.5114', '0.7185', '0.9417', '0.9469']","['0.9468', '0.9976', '0.9537', '0.9751', '0.9873', '0.9815', '0.8658', '0.9836', '0.9705', '0.9747']","[[549, 1, 7, 54, 3, 1, 61, 0, 21, 1], [31, 603, 8, 30, 9, 0, 9, 0, 2, 0], [27, 0, 194, 4, 20, 1, 408, 0, 36, 0], [111, 11, 9, 464, 28, 0, 73, 0, 6, 0], [8, 0, 176, 28, 156, 0, 274, 0, 34, 0], [0, 2, 4, 0, 0, 540, 0, 87, 41, 41], [156, 1, 85, 38, 19, 2, 359, 0, 42, 0], [0, 0, 0, 0, 0, 82, 0, 508, 2, 115], [2, 0, 3, 3, 1, 6, 20, 4, 662, 2], [0, 0, 0, 0, 0, 24, 0, 12, 2, 677]]","[6, 0, 0, 6, 6, 6, 6, 8, 3, 3, 6, 0, 6, 0, 0, 4]","[6, 0, 0, 6, 6, 6, 6, 8, 3, 3, 6, 0, 6, 0, 0, 4]","[[31.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 29.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 25.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0. 25.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
