cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.7823', '0.0362', '0.3345', '0.0000', '0.0000', '0.0000', '0.3212', '0.0116', '0.0608', '0.0000']","['0.1568', '0.0891', '0.1268', '0.0000', '0.0000', '0.0000', '0.2828', '0.0854', '0.0851', '0.0000']","['0.7823', '0.0362', '0.3345', '0.0000', '0.0000', '0.0000', '0.3212', '0.0116', '0.0608', '0.0000']","['0.2613', '0.0515', '0.1839', '0.0000', '0.0000', '0.0000', '0.3008', '0.0204', '0.0709', '0.0000']","['0.7823', '0.0362', '0.3345', '0.0000', '0.0000', '0.0000', '0.3212', '0.0116', '0.0608', '0.0000']","['0.5231', '0.9583', '0.7564', '1.0000', '1.0000', '1.0000', '0.9088', '0.9861', '0.9284', '1.0000']","[[478, 10, 38, 0, 0, 0, 9, 3, 73, 0], [423, 22, 82, 0, 0, 0, 45, 14, 22, 0], [235, 41, 192, 0, 0, 0, 69, 7, 30, 0], [216, 26, 218, 0, 0, 0, 72, 11, 68, 0], [145, 53, 233, 0, 0, 0, 133, 10, 26, 0], [286, 14, 162, 0, 0, 0, 62, 8, 80, 0], [107, 42, 223, 0, 0, 0, 194, 7, 31, 0], [258, 17, 211, 0, 0, 0, 67, 7, 43, 0], [488, 10, 48, 0, 0, 0, 2, 8, 36, 0], [412, 12, 107, 0, 0, 0, 33, 7, 14, 0]]",-1,-1,-1,-1
1,"['0.5712', '0.0510', '0.0697', '0.1408', '0.1017', '0.1520', '0.5116', '0.0697', '0.0726', '0.0308']","['0.2302', '0.3523', '0.1365', '0.1511', '0.1196', '0.0960', '0.2685', '0.0702', '0.1734', '0.3103']","['0.5712', '0.0510', '0.0697', '0.1408', '0.1017', '0.1520', '0.5116', '0.0697', '0.0726', '0.0308']","['0.3282', '0.0891', '0.0923', '0.1458', '0.1099', '0.1176', '0.3521', '0.0699', '0.1024', '0.0560']","['0.5712', '0.0510', '0.0697', '0.1408', '0.1017', '0.1520', '0.5116', '0.0697', '0.0726', '0.0308']","['0.7834', '0.9894', '0.9534', '0.9104', '0.9169', '0.8374', '0.8440', '0.8970', '0.9621', '0.9926']","[[349, 2, 46, 55, 25, 29, 17, 38, 47, 3], [210, 31, 6, 36, 66, 41, 78, 113, 22, 5], [84, 6, 40, 64, 58, 125, 127, 39, 26, 5], [63, 6, 53, 86, 68, 107, 140, 72, 12, 4], [43, 4, 17, 55, 61, 165, 195, 45, 12, 3], [145, 0, 50, 58, 52, 93, 103, 99, 9, 3], [9, 5, 25, 45, 29, 129, 309, 37, 15, 1], [85, 13, 22, 83, 66, 171, 93, 42, 17, 11], [357, 8, 26, 26, 29, 29, 16, 53, 43, 5], [171, 13, 8, 61, 56, 80, 73, 60, 45, 18]]","[4, 5, 7, 3, 4, 2, 2, 5, 6, 3, 7, 7, 5, 9, 4, 7]","[4, 5, 7, 3, 4, 2, 2, 5, 6, 3, 7, 7, 5, 9, 4, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 2. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 3. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 4. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",16
2,"['0.3257', '0.1595', '0.1899', '0.1457', '0.0950', '0.0327', '0.6705', '0.0663', '0.1622', '0.0034']","['0.2251', '0.3880', '0.1535', '0.1279', '0.1203', '0.0687', '0.2279', '0.0750', '0.2526', '0.4000']","['0.3257', '0.1595', '0.1899', '0.1457', '0.0950', '0.0327', '0.6705', '0.0663', '0.1622', '0.0034']","['0.2662', '0.2261', '0.1698', '0.1362', '0.1061', '0.0443', '0.3402', '0.0704', '0.1975', '0.0068']","['0.3257', '0.1595', '0.1899', '0.1457', '0.0950', '0.0327', '0.6705', '0.0663', '0.1622', '0.0034']","['0.8729', '0.9716', '0.8892', '0.8874', '0.9228', '0.9497', '0.7457', '0.9087', '0.9475', '0.9994']","[[199, 23, 152, 45, 36, 7, 28, 42, 79, 0], [146, 97, 12, 51, 67, 17, 107, 60, 51, 0], [31, 11, 109, 70, 50, 34, 213, 40, 15, 1], [28, 10, 88, 89, 52, 37, 215, 78, 14, 0], [21, 4, 59, 68, 57, 40, 312, 28, 9, 2], [54, 12, 106, 78, 49, 20, 163, 114, 16, 0], [3, 2, 56, 61, 21, 26, 405, 25, 5, 0], [44, 16, 66, 109, 54, 64, 186, 40, 24, 0], [245, 25, 44, 36, 32, 10, 33, 71, 96, 0], [113, 50, 18, 89, 56, 36, 115, 35, 71, 2]]","[3, 7, 4, 7, 0, 3, 6, 0, 6, 3, 3, 2, 4, 5, 4, 8]","[3, 4, 4, 7, 0, 3, 6, 0, 7, 3, 3, 2, 4, 5, 4, 8]","[[2. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 3. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 6. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 6. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 5. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",32
3,"['0.2029', '0.2664', '0.2770', '0.0671', '0.1167', '0.0392', '0.5646', '0.0647', '0.3294', '0.0359']","['0.2195', '0.3133', '0.1425', '0.0928', '0.1556', '0.0913', '0.2446', '0.0826', '0.2754', '0.2877']","['0.2029', '0.2664', '0.2770', '0.0671', '0.1167', '0.0392', '0.5646', '0.0647', '0.3294', '0.0359']","['0.2109', '0.2880', '0.1882', '0.0779', '0.1333', '0.0549', '0.3413', '0.0726', '0.3000', '0.0638']","['0.2029', '0.2664', '0.2770', '0.0671', '0.1167', '0.0392', '0.5646', '0.0647', '0.3294', '0.0359']","['0.9182', '0.9342', '0.8236', '0.9256', '0.9296', '0.9556', '0.8049', '0.9198', '0.9051', '0.9904']","[[124, 50, 173, 40, 24, 7, 23, 28, 140, 2], [107, 162, 28, 27, 39, 19, 86, 42, 85, 13], [20, 40, 159, 47, 51, 20, 178, 30, 27, 2], [9, 35, 160, 41, 59, 31, 164, 75, 28, 9], [14, 20, 122, 44, 70, 37, 236, 36, 19, 2], [24, 31, 178, 39, 47, 24, 116, 113, 37, 3], [3, 30, 96, 43, 19, 34, 341, 26, 10, 2], [31, 35, 120, 87, 67, 48, 127, 39, 42, 7], [140, 50, 57, 20, 22, 11, 19, 66, 195, 12], [93, 64, 23, 54, 52, 32, 104, 17, 125, 21]]","[7, 7, 5, 5, 1, 0, 5, 0, 6, 4, 8, 4, 8, 9, 9, 7]","[7, 7, 5, 5, 1, 0, 5, 0, 6, 4, 4, 4, 8, 9, 9, 7]","[[4. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 3. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 6. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 8. 0. 0. 1. 1. 0.]
 [0. 0. 0. 0. 0. 7. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 3. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 8. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 3.]]",48
4,"['0.2602', '0.3059', '0.2404', '0.1113', '0.1683', '0.0670', '0.5248', '0.0680', '0.2230', '0.0479']","['0.2420', '0.2879', '0.1447', '0.1078', '0.1439', '0.1340', '0.2721', '0.1206', '0.2553', '0.3415']","['0.2602', '0.3059', '0.2404', '0.1113', '0.1683', '0.0670', '0.5248', '0.0680', '0.2230', '0.0479']","['0.2508', '0.2967', '0.1806', '0.1095', '0.1551', '0.0893', '0.3584', '0.0870', '0.2381', '0.0840']","['0.2602', '0.3059', '0.2404', '0.1113', '0.1683', '0.0670', '0.5248', '0.0680', '0.2230', '0.0479']","['0.9076', '0.9147', '0.8496', '0.8955', '0.8887', '0.9508', '0.8428', '0.9446', '0.9288', '0.9900']","[[159, 58, 140, 36, 39, 5, 17, 40, 112, 5], [121, 186, 23, 28, 62, 21, 68, 22, 69, 8], [19, 40, 138, 79, 78, 26, 143, 28, 21, 2], [8, 48, 143, 68, 86, 36, 143, 47, 20, 12], [16, 25, 98, 82, 101, 50, 192, 21, 10, 5], [17, 50, 160, 68, 78, 41, 99, 76, 20, 3], [2, 31, 77, 76, 30, 44, 317, 13, 10, 4], [18, 38, 103, 104, 106, 57, 90, 41, 40, 6], [196, 84, 48, 16, 41, 4, 19, 43, 132, 9], [101, 86, 24, 74, 81, 22, 77, 9, 83, 28]]","[8, 9, 7, 8, 5, 1, 2, 6, 7, 2, 8, 4, 8, 1, 2, 8]","[8, 9, 7, 8, 5, 1, 2, 6, 7, 2, 2, 4, 4, 1, 2, 8]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  6.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  1.  2.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1. 10.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",64
5,"['0.3306', '0.2812', '0.3258', '0.0491', '0.1183', '0.0817', '0.4669', '0.1443', '0.1824', '0.0718']","['0.2497', '0.3379', '0.1445', '0.0917', '0.1423', '0.1121', '0.2925', '0.1582', '0.2353', '0.2877']","['0.3306', '0.2812', '0.3258', '0.0491', '0.1183', '0.0817', '0.4669', '0.1443', '0.1824', '0.0718']","['0.2845', '0.3070', '0.2002', '0.0640', '0.1292', '0.0945', '0.3597', '0.1509', '0.2055', '0.1149']","['0.3306', '0.2812', '0.3258', '0.0491', '0.1183', '0.0817', '0.4669', '0.1443', '0.1824', '0.0718']","['0.8874', '0.9379', '0.7960', '0.9449', '0.9207', '0.9265', '0.8736', '0.9142', '0.9351', '0.9808']","[[202, 50, 139, 24, 23, 13, 15, 39, 98, 8], [136, 171, 42, 22, 34, 22, 60, 40, 58, 23], [25, 27, 187, 34, 56, 52, 118, 47, 21, 7], [14, 34, 186, 30, 56, 67, 114, 72, 22, 16], [23, 19, 172, 23, 71, 69, 154, 49, 13, 7], [34, 26, 194, 40, 54, 50, 77, 109, 22, 6], [5, 23, 124, 43, 28, 52, 282, 27, 10, 10], [29, 21, 164, 40, 88, 73, 64, 87, 28, 9], [223, 70, 54, 13, 21, 12, 13, 60, 108, 18], [118, 65, 32, 58, 68, 36, 67, 20, 79, 42]]","[2, 4, 2, 8, 8, 6, 6, 4, 0, 6, 0, 4, 3, 5, 5, 3]","[2, 4, 2, 8, 8, 6, 6, 4, 0, 6, 0, 4, 3, 5, 5, 3]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  8.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  1.  2.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1. 10.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",80
6,"['0.4206', '0.3273', '0.2509', '0.0818', '0.1567', '0.0490', '0.5116', '0.1493', '0.1655', '0.0650']","['0.2769', '0.2984', '0.1508', '0.1323', '0.1561', '0.1299', '0.2781', '0.1822', '0.1996', '0.2657']","['0.4206', '0.3273', '0.2509', '0.0818', '0.1567', '0.0490', '0.5116', '0.1493', '0.1655', '0.0650']","['0.3340', '0.3122', '0.1884', '0.1011', '0.1564', '0.0712', '0.3603', '0.1641', '0.1810', '0.1044']","['0.4206', '0.3273', '0.2509', '0.0818', '0.1567', '0.0490', '0.5116', '0.1493', '0.1655', '0.0650']","['0.8755', '0.9132', '0.8505', '0.9391', '0.9059', '0.9627', '0.8514', '0.9251', '0.9273', '0.9806']","[[257, 65, 89, 20, 26, 4, 15, 41, 84, 10], [145, 199, 31, 26, 35, 6, 63, 23, 62, 18], [35, 40, 144, 35, 69, 32, 134, 46, 33, 6], [21, 52, 134, 50, 82, 43, 135, 54, 21, 19], [28, 32, 113, 29, 94, 42, 179, 57, 16, 10], [41, 43, 154, 50, 62, 30, 101, 98, 29, 4], [6, 32, 97, 53, 27, 29, 309, 27, 14, 10], [39, 30, 122, 48, 133, 26, 79, 90, 27, 9], [243, 94, 46, 11, 23, 5, 15, 38, 98, 19], [113, 80, 25, 56, 51, 14, 81, 20, 107, 38]]","[8, 8, 6, 4, 8, 6, 2, 1, 6, 5, 1, 5, 6, 5, 5, 8]","[8, 8, 6, 4, 8, 6, 2, 1, 6, 5, 1, 5, 6, 5, 5, 8]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  1.  2.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1. 10.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",96
7,"['0.2422', '0.3306', '0.2927', '0.1702', '0.1550', '0.0507', '0.5017', '0.1310', '0.2568', '0.0974']","['0.2539', '0.3242', '0.1470', '0.1573', '0.1540', '0.2013', '0.3036', '0.1787', '0.2559', '0.2836']","['0.2422', '0.3306', '0.2927', '0.1702', '0.1550', '0.0507', '0.5017', '0.1310', '0.2568', '0.0974']","['0.2479', '0.3274', '0.1957', '0.1635', '0.1545', '0.0809', '0.3783', '0.1512', '0.2563', '0.1450']","['0.2422', '0.3306', '0.2927', '0.1702', '0.1550', '0.0507', '0.5017', '0.1310', '0.2568', '0.0974']","['0.9193', '0.9223', '0.8203', '0.8966', '0.9054', '0.9772', '0.8712', '0.9327', '0.9183', '0.9734']","[[148, 59, 145, 29, 34, 5, 9, 36, 136, 10], [105, 201, 42, 34, 31, 4, 48, 30, 81, 32], [16, 40, 168, 63, 70, 27, 122, 33, 26, 9], [6, 39, 149, 104, 76, 22, 118, 55, 20, 22], [19, 35, 128, 72, 93, 20, 168, 40, 12, 13], [19, 26, 175, 88, 60, 31, 88, 89, 28, 8], [4, 31, 106, 77, 31, 15, 303, 17, 9, 11], [13, 25, 141, 94, 129, 18, 60, 79, 29, 15], [168, 74, 60, 19, 31, 5, 12, 47, 152, 24], [85, 90, 29, 81, 49, 7, 70, 16, 101, 57]]","[1, 9, 7, 8, 0, 9, 0, 2, 0, 2, 3, 0, 1, 4, 0, 1]","[1, 9, 1, 8, 0, 9, 0, 2, 0, 2, 3, 0, 1, 4, 0, 1]","[[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  8.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 14.  0.  0.  1.  2.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1. 10.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",112
8,"['0.2864', '0.2977', '0.3153', '0.1358', '0.0883', '0.1062', '0.4768', '0.1327', '0.1926', '0.1521']","['0.2680', '0.3422', '0.1404', '0.1529', '0.1480', '0.1578', '0.2851', '0.1970', '0.2355', '0.2816']","['0.2864', '0.2977', '0.3153', '0.1358', '0.0883', '0.1062', '0.4768', '0.1327', '0.1926', '0.1521']","['0.2769', '0.3184', '0.1943', '0.1438', '0.1106', '0.1270', '0.3569', '0.1586', '0.2119', '0.1976']","['0.2864', '0.2977', '0.3153', '0.1358', '0.0883', '0.1062', '0.4768', '0.1327', '0.1926', '0.1521']","['0.9113', '0.9355', '0.7958', '0.9146', '0.9435', '0.9356', '0.8662', '0.9396', '0.9316', '0.9581']","[[175, 53, 161, 30, 16, 9, 12, 28, 110, 17], [105, 181, 53, 25, 14, 9, 57, 31, 67, 66], [19, 29, 181, 55, 39, 61, 121, 35, 21, 13], [7, 35, 161, 83, 46, 64, 125, 49, 15, 26], [19, 25, 149, 51, 53, 59, 165, 46, 17, 16], [22, 18, 196, 78, 38, 65, 91, 71, 19, 14], [4, 21, 117, 72, 13, 50, 288, 17, 5, 17], [19, 24, 154, 66, 92, 68, 59, 80, 25, 16], [201, 65, 79, 16, 18, 8, 12, 37, 114, 42], [82, 78, 38, 67, 29, 19, 80, 12, 91, 89]]","[9, 9, 0, 2, 5, 2, 1, 1, 3, 9, 1, 8, 5, 6, 3, 7]","[9, 9, 0, 2, 5, 2, 1, 1, 3, 9, 1, 8, 5, 6, 3, 7]","[[12.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0. 11.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. 11.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 14.  0.  0.  1.  2.  0.]
 [ 0.  0.  0.  0.  0. 16.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1. 11.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  9.]]",128
9,"['0.3813', '0.2023', '0.3136', '0.0753', '0.1200', '0.1062', '0.5199', '0.2056', '0.2466', '0.0838']","['0.2887', '0.3981', '0.1448', '0.1528', '0.1336', '0.1637', '0.2767', '0.2460', '0.2500', '0.2707']","['0.3813', '0.2023', '0.3136', '0.0753', '0.1200', '0.1062', '0.5199', '0.2056', '0.2466', '0.0838']","['0.3286', '0.2683', '0.1981', '0.1009', '0.1264', '0.1288', '0.3611', '0.2240', '0.2483', '0.1279']","['0.3813', '0.2023', '0.3136', '0.0753', '0.1200', '0.1062', '0.5199', '0.2056', '0.2466', '0.0838']","['0.8935', '0.9655', '0.8041', '0.9527', '0.9135', '0.9384', '0.8479', '0.9296', '0.9190', '0.9756']","[[233, 35, 144, 16, 25, 6, 13, 28, 103, 8], [127, 123, 46, 24, 33, 20, 70, 35, 89, 41], [29, 15, 180, 21, 62, 58, 131, 43, 29, 6], [9, 14, 172, 46, 67, 62, 145, 53, 25, 18], [26, 11, 143, 12, 72, 57, 182, 72, 19, 6], [29, 12, 195, 38, 53, 65, 110, 67, 35, 8], [4, 10, 117, 42, 21, 55, 314, 23, 11, 7], [28, 9, 144, 30, 111, 44, 77, 124, 29, 7], [218, 39, 65, 10, 33, 6, 17, 27, 146, 31], [104, 41, 37, 62, 62, 24, 76, 32, 98, 49]]","[4, 4, 8, 6, 3, 5, 3, 1, 3, 6, 9, 6, 5, 0, 3, 8]","[4, 4, 8, 6, 3, 1, 3, 1, 3, 6, 4, 6, 5, 0, 3, 0]","[[13.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0. 12.  0.  0.  0.  1.  0.  1.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0. 15.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 16.  0.  0.  1.  2.  1.]
 [ 0.  0.  0.  0.  0. 17.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1. 11.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  9.]]",144
