cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0033', '0.0148', '0.0000', '0.0000', '0.1100', '0.0359', '0.8907', '0.0000', '0.1537', '0.0000']","['1.0000', '0.0393', '0.0000', '0.0000', '0.1361', '0.3729', '0.1105', '0.0000', '0.2549', '0.0000']","['0.0033', '0.0148', '0.0000', '0.0000', '0.1100', '0.0359', '0.8907', '0.0000', '0.1537', '0.0000']","['0.0065', '0.0215', '0.0000', '0.0000', '0.1217', '0.0656', '0.1966', '0.0000', '0.1918', '0.0000']","['0.0033', '0.0148', '0.0000', '0.0000', '0.1100', '0.0359', '0.8907', '0.0000', '0.1537', '0.0000']","['1.0000', '0.9592', '1.0000', '1.0000', '0.9224', '0.9931', '0.1976', '1.0000', '0.9508', '1.0000']","[[2, 14, 0, 0, 11, 12, 451, 0, 121, 0], [0, 9, 0, 0, 29, 3, 541, 0, 26, 0], [0, 37, 0, 0, 35, 1, 473, 0, 28, 0], [0, 32, 0, 0, 90, 7, 471, 0, 11, 0], [0, 29, 0, 0, 66, 0, 494, 0, 11, 0], [0, 55, 0, 0, 93, 22, 418, 0, 24, 0], [0, 18, 0, 0, 48, 0, 538, 0, 0, 0], [0, 15, 0, 0, 68, 1, 506, 0, 13, 0], [0, 18, 0, 0, 42, 11, 430, 0, 91, 0], [0, 2, 0, 0, 3, 2, 546, 0, 32, 0]]",-1,-1,-1,-1
1,"['0.4828', '0.0132', '0.0052', '0.0000', '0.0000', '0.4167', '0.5331', '0.0547', '0.4274', '0.1179']","['0.2839', '0.1379', '0.2000', '0.0000', '0.0000', '0.1864', '0.1762', '0.1784', '0.2000', '0.2899']","['0.4828', '0.0132', '0.0052', '0.0000', '0.0000', '0.4167', '0.5331', '0.0547', '0.4274', '0.1179']","['0.3576', '0.0240', '0.0102', '0.0000', '0.0000', '0.2576', '0.2649', '0.0838', '0.2725', '0.1677']","['0.4828', '0.0132', '0.0052', '0.0000', '0.0000', '0.4167', '0.5331', '0.0547', '0.4274', '0.1179']","['0.8619', '0.9907', '0.9978', '0.9991', '1.0000', '0.7934', '0.7211', '0.9718', '0.8129', '0.9688']","[[295, 5, 1, 0, 0, 70, 52, 10, 161, 17], [71, 8, 0, 1, 0, 111, 163, 3, 222, 29], [126, 6, 3, 1, 0, 109, 224, 33, 60, 12], [65, 7, 2, 0, 0, 231, 209, 23, 56, 18], [45, 7, 4, 0, 0, 144, 284, 33, 70, 13], [98, 10, 2, 1, 0, 255, 157, 20, 52, 17], [38, 4, 1, 0, 0, 149, 322, 24, 59, 7], [63, 4, 2, 1, 0, 158, 210, 33, 101, 31], [164, 4, 0, 0, 0, 104, 40, 2, 253, 25], [74, 3, 0, 1, 0, 37, 166, 4, 231, 69]]","[0, 8, 8, 1, 5, 0, 1, 5, 7, 5, 5, 2, 0, 3, 0, 5]","[0, 8, 8, 1, 5, 0, 1, 5, 7, 5, 5, 2, 0, 3, 0, 5]","[[4. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 2. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 5. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.4386', '0.1201', '0.1551', '0.0065', '0.0467', '0.4199', '0.5083', '0.0498', '0.4882', '0.1521']","['0.3583', '0.2589', '0.1524', '0.2000', '0.2029', '0.2247', '0.2109', '0.1863', '0.2414', '0.3296']","['0.4386', '0.1201', '0.1551', '0.0065', '0.0467', '0.4199', '0.5083', '0.0498', '0.4882', '0.1521']","['0.3944', '0.1640', '0.1537', '0.0127', '0.0759', '0.2927', '0.2981', '0.0785', '0.3231', '0.2082']","['0.4386', '0.1201', '0.1551', '0.0065', '0.0467', '0.4199', '0.5083', '0.0498', '0.4882', '0.1521']","['0.9109', '0.9612', '0.9088', '0.9970', '0.9796', '0.8354', '0.7871', '0.9757', '0.8321', '0.9666']","[[268, 21, 11, 0, 1, 53, 38, 10, 194, 15], [43, 73, 21, 1, 5, 96, 100, 3, 224, 42], [92, 21, 89, 8, 8, 93, 176, 26, 45, 16], [40, 20, 70, 4, 27, 203, 166, 21, 44, 16], [28, 13, 105, 3, 28, 103, 240, 23, 41, 16], [62, 30, 72, 0, 15, 257, 113, 24, 36, 3], [24, 22, 100, 0, 32, 71, 307, 15, 23, 10], [37, 30, 73, 4, 18, 140, 169, 30, 71, 31], [114, 24, 10, 0, 2, 94, 24, 3, 289, 32], [40, 28, 33, 0, 2, 34, 123, 6, 230, 89]]","[6, 5, 2, 8, 5, 4, 3, 1, 1, 2, 7, 4, 2, 5, 6, 2]","[6, 5, 2, 8, 5, 4, 3, 1, 1, 2, 7, 4, 2, 5, 6, 2]","[[4. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 4. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 5. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 8. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.2128', '0.1283', '0.3415', '0.0409', '0.0250', '0.5000', '0.1639', '0.1061', '0.5642', '0.2479']","['0.5462', '0.2671', '0.1394', '0.1562', '0.1744', '0.2118', '0.2797', '0.2098', '0.2704', '0.3027']","['0.2128', '0.1283', '0.3415', '0.0409', '0.0250', '0.5000', '0.1639', '0.1061', '0.5642', '0.2479']","['0.3062', '0.1733', '0.1980', '0.0649', '0.0437', '0.2975', '0.2067', '0.1410', '0.3656', '0.2726']","['0.2128', '0.1283', '0.3415', '0.0409', '0.0250', '0.5000', '0.1639', '0.1061', '0.5642', '0.2479']","['0.9800', '0.9603', '0.7770', '0.9749', '0.9869', '0.7886', '0.9527', '0.9553', '0.8334', '0.9383']","[[130, 21, 34, 12, 2, 92, 5, 30, 252, 33], [14, 78, 66, 8, 5, 105, 27, 8, 218, 79], [25, 29, 196, 31, 9, 135, 34, 40, 46, 29], [8, 33, 138, 25, 10, 238, 46, 39, 37, 37], [7, 16, 247, 16, 15, 134, 71, 33, 36, 25], [8, 17, 143, 27, 7, 306, 16, 43, 34, 11], [4, 19, 283, 11, 22, 101, 99, 29, 15, 21], [10, 21, 190, 12, 10, 169, 30, 64, 54, 43], [25, 23, 22, 7, 1, 115, 2, 7, 334, 56], [7, 35, 87, 11, 5, 50, 24, 12, 209, 145]]","[4, 7, 6, 5, 2, 1, 2, 5, 7, 8, 2, 3, 4, 2, 7, 4]","[4, 7, 6, 5, 2, 4, 2, 5, 7, 1, 2, 0, 4, 6, 7, 4]","[[ 4.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  8.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.2357', '0.2056', '0.1812', '0.0851', '0.1117', '0.4118', '0.3924', '0.0978', '0.3953', '0.4462']","['0.5434', '0.3264', '0.1471', '0.1383', '0.1537', '0.2447', '0.2657', '0.2201', '0.3112', '0.2929']","['0.2357', '0.2056', '0.1812', '0.0851', '0.1117', '0.4118', '0.3924', '0.0978', '0.3953', '0.4462']","['0.3288', '0.2523', '0.1624', '0.1054', '0.1293', '0.3069', '0.3168', '0.1355', '0.3482', '0.3537']","['0.2357', '0.2056', '0.1812', '0.0851', '0.1117', '0.4118', '0.3924', '0.0978', '0.3953', '0.4462']","['0.9775', '0.9522', '0.8889', '0.9399', '0.9317', '0.8556', '0.8786', '0.9613', '0.9042', '0.8837']","[[144, 30, 16, 24, 6, 55, 20, 46, 199, 71], [11, 125, 19, 18, 31, 63, 64, 10, 99, 168], [32, 25, 104, 75, 58, 87, 100, 24, 29, 40], [11, 33, 70, 52, 59, 195, 88, 24, 21, 58], [5, 17, 139, 41, 67, 91, 167, 19, 21, 33], [8, 18, 80, 59, 53, 252, 56, 37, 22, 27], [5, 18, 135, 34, 65, 64, 237, 9, 9, 28], [12, 29, 97, 38, 68, 121, 90, 59, 24, 65], [33, 46, 12, 11, 10, 74, 9, 23, 234, 140], [4, 42, 35, 24, 19, 28, 61, 17, 94, 261]]","[8, 5, 5, 9, 4, 3, 8, 4, 3, 7, 9, 2, 3, 9, 6, 4]","[8, 5, 5, 9, 4, 3, 8, 4, 3, 7, 9, 2, 3, 4, 6, 4]","[[ 4.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  9.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  8.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. 12.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",64
5,"['0.2373', '0.1316', '0.3136', '0.0998', '0.0500', '0.3105', '0.3129', '0.1824', '0.5304', '0.3846']","['0.5070', '0.2867', '0.1599', '0.1627', '0.1786', '0.2624', '0.2792', '0.2222', '0.2924', '0.2827']","['0.2373', '0.1316', '0.3136', '0.0998', '0.0500', '0.3105', '0.3129', '0.1824', '0.5304', '0.3846']","['0.3233', '0.1804', '0.2118', '0.1237', '0.0781', '0.2844', '0.2951', '0.2004', '0.3770', '0.3259']","['0.2373', '0.1316', '0.3136', '0.0998', '0.0500', '0.3105', '0.3129', '0.1824', '0.5304', '0.3846']","['0.9738', '0.9631', '0.8257', '0.9417', '0.9744', '0.9009', '0.9096', '0.9287', '0.8595', '0.8946']","[[145, 18, 34, 17, 4, 26, 13, 65, 240, 49], [16, 80, 43, 27, 8, 42, 45, 14, 171, 162], [27, 20, 180, 64, 23, 54, 73, 50, 41, 42], [13, 26, 117, 61, 27, 145, 71, 48, 37, 66], [9, 11, 203, 29, 30, 72, 134, 46, 29, 37], [14, 21, 116, 62, 22, 190, 39, 84, 34, 30], [5, 15, 208, 35, 26, 56, 189, 30, 12, 28], [11, 23, 152, 44, 19, 79, 61, 110, 39, 65], [38, 35, 20, 17, 1, 45, 8, 22, 314, 92], [8, 30, 53, 19, 8, 15, 44, 26, 157, 225]]","[2, 4, 5, 6, 4, 3, 0, 6, 2, 8, 9, 1, 8, 3, 4, 0]","[2, 4, 5, 6, 4, 3, 0, 6, 2, 8, 9, 1, 8, 3, 1, 0]","[[ 6.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0. 10.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",80
6,"['0.2979', '0.2319', '0.3240', '0.1522', '0.0583', '0.3301', '0.2649', '0.1824', '0.4764', '0.2974']","['0.4213', '0.3006', '0.1691', '0.1719', '0.2071', '0.2512', '0.2857', '0.2277', '0.3052', '0.3359']","['0.2979', '0.2319', '0.3240', '0.1522', '0.0583', '0.3301', '0.2649', '0.1824', '0.4764', '0.2974']","['0.3490', '0.2618', '0.2222', '0.1615', '0.0910', '0.2853', '0.2749', '0.2026', '0.3720', '0.3155']","['0.2979', '0.2319', '0.3240', '0.1522', '0.0583', '0.3301', '0.2649', '0.1824', '0.4764', '0.2974']","['0.9536', '0.9392', '0.8316', '0.9169', '0.9752', '0.8883', '0.9259', '0.9309', '0.8813', '0.9365']","[[182, 35, 26, 24, 2, 37, 12, 64, 192, 37], [23, 141, 38, 37, 10, 50, 39, 22, 147, 101], [45, 32, 186, 81, 17, 69, 57, 39, 28, 20], [25, 42, 105, 93, 22, 152, 58, 51, 29, 34], [15, 24, 213, 48, 35, 80, 107, 34, 25, 19], [23, 22, 110, 86, 20, 202, 38, 72, 24, 15], [11, 19, 213, 63, 30, 53, 160, 24, 12, 19], [30, 31, 150, 56, 19, 87, 47, 110, 37, 36], [56, 64, 15, 22, 4, 52, 4, 30, 282, 63], [22, 59, 44, 31, 10, 22, 38, 37, 148, 174]]","[3, 4, 3, 4, 6, 0, 3, 3, 4, 6, 0, 8, 8, 0, 4, 3]","[3, 4, 3, 4, 6, 0, 3, 3, 4, 6, 3, 8, 8, 0, 4, 3]","[[ 8.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0. 14.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. 13.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  9.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",96
7,"['0.2471', '0.2122', '0.3537', '0.0982', '0.0867', '0.4363', '0.2881', '0.1012', '0.4797', '0.3590']","['0.5189', '0.3515', '0.1793', '0.1485', '0.1933', '0.2436', '0.2589', '0.2531', '0.3138', '0.3371']","['0.2471', '0.2122', '0.3537', '0.0982', '0.0867', '0.4363', '0.2881', '0.1012', '0.4797', '0.3590']","['0.3348', '0.2646', '0.2380', '0.1182', '0.1197', '0.3126', '0.2727', '0.1445', '0.3794', '0.3477']","['0.2471', '0.2122', '0.3537', '0.0982', '0.0867', '0.4363', '0.2881', '0.1012', '0.4797', '0.3590']","['0.9740', '0.9559', '0.8288', '0.9362', '0.9598', '0.8461', '0.9077', '0.9666', '0.8852', '0.9237']","[[151, 33, 38, 22, 6, 60, 20, 37, 200, 44], [10, 129, 35, 37, 18, 62, 47, 11, 136, 123], [26, 22, 203, 58, 29, 103, 59, 20, 28, 26], [14, 27, 112, 60, 30, 199, 81, 26, 28, 34], [11, 12, 211, 30, 52, 96, 118, 20, 28, 22], [12, 9, 117, 55, 33, 267, 46, 32, 25, 16], [6, 11, 202, 43, 51, 77, 174, 10, 13, 17], [15, 26, 155, 46, 31, 124, 64, 61, 39, 42], [35, 52, 17, 22, 6, 72, 9, 6, 284, 89], [11, 46, 42, 31, 13, 36, 54, 18, 124, 210]]","[3, 9, 4, 2, 3, 5, 8, 2, 9, 2, 2, 0, 9, 2, 6, 3]","[3, 9, 4, 2, 3, 5, 5, 2, 9, 2, 2, 0, 9, 2, 0, 3]","[[ 9.  0.  0.  1.  0.  0.  1.  0.  0.  0.]
 [ 0.  5.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0. 15.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0. 15.  0.  0.  0.  0.  1.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  9.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",112
8,"['0.3159', '0.2171', '0.3519', '0.1620', '0.1067', '0.3971', '0.2219', '0.1509', '0.3581', '0.3009']","['0.4617', '0.3677', '0.1725', '0.1454', '0.1975', '0.2396', '0.2592', '0.2351', '0.3333', '0.3570']","['0.3159', '0.2171', '0.3519', '0.1620', '0.1067', '0.3971', '0.2219', '0.1509', '0.3581', '0.3009']","['0.3751', '0.2730', '0.2315', '0.1533', '0.1385', '0.2989', '0.2391', '0.1838', '0.3453', '0.3265']","['0.3159', '0.2171', '0.3519', '0.1620', '0.1067', '0.3971', '0.2219', '0.1509', '0.3581', '0.3009']","['0.9582', '0.9579', '0.8214', '0.8920', '0.9519', '0.8569', '0.9290', '0.9452', '0.9216', '0.9415']","[[193, 34, 39, 48, 7, 46, 20, 61, 132, 31], [22, 132, 41, 66, 19, 64, 46, 26, 95, 97], [33, 18, 202, 93, 32, 91, 44, 26, 19, 16], [15, 14, 116, 99, 45, 192, 52, 32, 20, 26], [14, 14, 226, 55, 64, 96, 80, 21, 17, 13], [15, 10, 120, 85, 35, 243, 31, 51, 13, 9], [6, 6, 216, 69, 68, 74, 134, 13, 6, 12], [17, 18, 143, 73, 36, 116, 45, 91, 24, 40], [82, 58, 20, 42, 7, 58, 10, 30, 212, 73], [21, 55, 48, 51, 11, 34, 55, 36, 98, 176]]","[9, 6, 1, 9, 9, 9, 0, 2, 8, 0, 3, 0, 1, 9, 3, 8]","[9, 6, 1, 9, 4, 9, 0, 5, 8, 0, 0, 0, 4, 9, 3, 8]","[[12.  0.  0.  2.  0.  0.  1.  0.  0.  0.]
 [ 0.  6.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0. 16.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0. 15.  0.  0.  0.  0.  2.]
 [ 0.  0.  1.  0.  0. 14.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 10.]]",128
9,"['0.2504', '0.2237', '0.3449', '0.1784', '0.0267', '0.3578', '0.3659', '0.0995', '0.3024', '0.3658']","['0.5186', '0.3875', '0.1731', '0.1453', '0.1103', '0.2388', '0.2421', '0.1987', '0.3321', '0.3323']","['0.2504', '0.2237', '0.3449', '0.1784', '0.0267', '0.3578', '0.3659', '0.0995', '0.3024', '0.3658']","['0.3377', '0.2836', '0.2305', '0.1602', '0.0430', '0.2865', '0.2914', '0.1326', '0.3165', '0.3483']","['0.2504', '0.2237', '0.3449', '0.1784', '0.0267', '0.3578', '0.3659', '0.0995', '0.3024', '0.3658']","['0.9737', '0.9601', '0.8257', '0.8811', '0.9761', '0.8705', '0.8718', '0.9552', '0.9334', '0.9206']","[[153, 33, 36, 60, 6, 72, 26, 55, 123, 47], [10, 136, 36, 83, 8, 49, 72, 18, 76, 120], [23, 17, 198, 102, 17, 75, 88, 18, 16, 20], [13, 8, 116, 109, 26, 158, 110, 29, 15, 27], [10, 10, 230, 46, 16, 77, 147, 19, 19, 26], [12, 5, 132, 92, 20, 219, 64, 48, 12, 8], [7, 7, 192, 61, 20, 63, 221, 9, 6, 18], [7, 21, 148, 77, 22, 101, 94, 60, 20, 53], [51, 58, 20, 57, 5, 69, 18, 24, 179, 111], [9, 56, 36, 63, 5, 34, 73, 22, 73, 214]]","[7, 7, 7, 9, 4, 5, 9, 2, 2, 4, 2, 3, 2, 3, 7, 9]","[7, 2, 7, 9, 4, 5, 9, 2, 2, 4, 2, 0, 2, 0, 7, 9]","[[12.  0.  0.  4.  0.  0.  1.  0.  0.  0.]
 [ 0.  6.  0.  0.  1.  0.  0.  0.  1.  0.]
 [ 0.  0. 20.  0.  0.  0.  0.  1.  0.  0.]
 [ 1.  0.  0. 16.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0. 17.  0.  0.  0.  0.  2.]
 [ 0.  0.  1.  0.  0. 15.  0.  0.  1.  0.]
 [ 0.  0.  1.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0. 13.]]",144
