cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.8950', '0.9631', '0.5802', '0.8628', '0.8222', '0.6933', '0.9630', '0.7745', '0.4347', '0.7117']","['0.8405', '0.6941', '0.8894', '0.8701', '0.6641', '0.8668', '0.6708', '0.8356', '0.8886', '0.7140']","['0.8950', '0.9631', '0.5802', '0.8628', '0.8222', '0.6933', '0.9630', '0.7745', '0.4347', '0.7117']","['0.8669', '0.8068', '0.7023', '0.8664', '0.7347', '0.7704', '0.7908', '0.8039', '0.5838', '0.7128']","['0.8950', '0.9631', '0.5802', '0.8628', '0.8222', '0.6933', '0.9630', '0.7745', '0.4347', '0.7117']","['0.9816', '0.9521', '0.9921', '0.9855', '0.9541', '0.9882', '0.9467', '0.9831', '0.9940', '0.9680']","[[2446, 9, 10, 0, 32, 68, 143, 3, 22, 0], [0, 2737, 0, 11, 6, 21, 33, 28, 4, 2], [102, 100, 1609, 61, 52, 14, 717, 63, 50, 5], [36, 56, 68, 2452, 11, 46, 28, 83, 19, 43], [50, 59, 1, 0, 2289, 2, 78, 3, 8, 294], [112, 126, 6, 211, 111, 1933, 260, 9, 5, 15], [58, 17, 11, 0, 10, 7, 2731, 0, 2, 0], [7, 265, 6, 8, 41, 5, 0, 2171, 38, 262], [89, 461, 98, 54, 454, 128, 80, 18, 1205, 185], [10, 113, 0, 21, 441, 6, 1, 220, 3, 2012]]",-1,-1,-1,-1
1,"['0.9199', '0.9599', '0.8583', '0.8691', '0.8728', '0.7694', '0.9700', '0.8623', '0.7262', '0.7637']","['0.9555', '0.8909', '0.8348', '0.8879', '0.7486', '0.9074', '0.8488', '0.8925', '0.8512', '0.7851']","['0.9199', '0.9599', '0.8583', '0.8691', '0.8728', '0.7694', '0.9700', '0.8623', '0.7262', '0.7637']","['0.9374', '0.9241', '0.8464', '0.8784', '0.8060', '0.8327', '0.9054', '0.8772', '0.7837', '0.7743']","['0.9199', '0.9599', '0.8583', '0.8691', '0.8728', '0.7694', '0.9700', '0.8623', '0.7262', '0.7637']","['0.9954', '0.9867', '0.9813', '0.9876', '0.9676', '0.9913', '0.9805', '0.9885', '0.9860', '0.9765']","[[2514, 7, 35, 15, 39, 35, 40, 1, 46, 1], [0, 2728, 7, 10, 12, 29, 16, 19, 17, 4], [43, 13, 2380, 22, 67, 10, 140, 32, 65, 1], [4, 23, 99, 2470, 13, 49, 6, 61, 64, 53], [22, 19, 7, 0, 2430, 2, 78, 1, 18, 207], [12, 73, 35, 193, 98, 2145, 192, 2, 33, 5], [13, 9, 21, 1, 10, 5, 2751, 0, 26, 0], [4, 38, 22, 2, 27, 10, 1, 2417, 49, 233], [15, 133, 239, 47, 133, 67, 16, 22, 2013, 87], [4, 19, 6, 22, 417, 12, 1, 153, 34, 2159]]","[8, 6, 4, 5, 4, 2, 8, 4, 1, 0, 3, 6, 6, 4, 8, 5]","[0, 8, 8, 2, 0, 8, 8, 9, 8, 8, 2, 8, 3, 8, 3, 5]","[[0. 0. 0. 0. 1. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 1. 1. 0. 2. 0. 2. 0. 1. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]]",16
2,"['0.9535', '0.9631', '0.8042', '0.8786', '0.9073', '0.8181', '0.9778', '0.8566', '0.7969', '0.7924']","['0.9064', '0.9136', '0.9215', '0.9217', '0.7711', '0.9102', '0.8263', '0.9274', '0.8728', '0.8169']","['0.9535', '0.9631', '0.8042', '0.8786', '0.9073', '0.8181', '0.9778', '0.8566', '0.7969', '0.7924']","['0.9294', '0.9376', '0.8588', '0.8997', '0.8337', '0.8617', '0.8957', '0.8906', '0.8331', '0.8045']","['0.9535', '0.9631', '0.8042', '0.8786', '0.9073', '0.8181', '0.9778', '0.8566', '0.7969', '0.7924']","['0.9894', '0.9897', '0.9925', '0.9916', '0.9703', '0.9911', '0.9768', '0.9925', '0.9872', '0.9801']","[[2606, 4, 8, 5, 31, 27, 35, 1, 15, 1], [0, 2737, 4, 18, 17, 20, 20, 3, 19, 4], [110, 9, 2230, 31, 57, 20, 208, 40, 67, 1], [20, 18, 55, 2497, 10, 62, 17, 33, 102, 28], [45, 12, 1, 1, 2526, 1, 51, 0, 9, 138], [23, 52, 8, 109, 80, 2281, 201, 1, 29, 4], [27, 7, 0, 0, 12, 6, 2773, 0, 11, 0], [12, 29, 8, 4, 19, 4, 1, 2401, 48, 277], [23, 101, 105, 19, 140, 65, 49, 12, 2209, 49], [9, 27, 1, 25, 384, 20, 1, 98, 22, 2240]]","[6, 2, 8, 0, 2, 3, 2, 8, 8, 3, 5, 8, 1, 1, 4, 6]","[8, 8, 5, 5, 8, 2, 8, 8, 5, 5, 4, 5, 8, 3, 8, 8]","[[0. 0. 0. 0. 1. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 2. 0. 1. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 1. 0. 1. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [1. 0. 0. 1. 0. 1. 0. 0. 3. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 2. 4. 0. 3. 0. 4. 0. 2. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]]",32
3,"['0.9554', '0.9666', '0.8374', '0.8638', '0.8560', '0.8705', '0.9711', '0.8598', '0.8272', '0.8843']","['0.9229', '0.9318', '0.9185', '0.9453', '0.8615', '0.9019', '0.8712', '0.9177', '0.8829', '0.7676']","['0.9554', '0.9666', '0.8374', '0.8638', '0.8560', '0.8705', '0.9711', '0.8598', '0.8272', '0.8843']","['0.9389', '0.9489', '0.8761', '0.9027', '0.8587', '0.8859', '0.9185', '0.8878', '0.8542', '0.8218']","['0.9554', '0.9666', '0.8374', '0.8638', '0.8560', '0.8705', '0.9711', '0.8598', '0.8272', '0.8843']","['0.9914', '0.9920', '0.9918', '0.9944', '0.9848', '0.9895', '0.9838', '0.9914', '0.9879', '0.9699']","[[2611, 5, 6, 4, 31, 26, 24, 1, 23, 2], [0, 2747, 5, 4, 5, 25, 8, 13, 28, 7], [98, 5, 2322, 20, 35, 29, 131, 51, 76, 6], [12, 13, 89, 2455, 4, 67, 7, 51, 78, 66], [43, 18, 6, 0, 2383, 5, 52, 0, 14, 263], [12, 41, 6, 84, 29, 2427, 151, 1, 31, 6], [26, 11, 1, 0, 13, 16, 2754, 0, 15, 0], [7, 19, 11, 0, 7, 3, 0, 2410, 26, 320], [13, 77, 81, 13, 91, 69, 33, 15, 2293, 87], [7, 12, 1, 17, 168, 24, 1, 84, 13, 2500]]","[1, 8, 7, 9, 2, 6, 8, 5, 0, 6, 5, 9, 0, 5, 0, 7]","[8, 8, 8, 5, 8, 8, 8, 9, 8, 8, 2, 2, 2, 9, 8, 5]","[[0. 0. 0. 0. 1. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 2. 0. 2. 0. 0. 0. 1.]
 [0. 1. 0. 0. 0. 0. 1. 0. 1. 0.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [1. 0. 0. 1. 0. 1. 0. 1. 3. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [3. 3. 5. 0. 3. 0. 6. 1. 4. 0.]
 [0. 0. 0. 0. 1. 2. 0. 0. 0. 0.]]",48
4,"['0.9444', '0.9750', '0.8478', '0.8695', '0.8851', '0.8935', '0.9693', '0.8566', '0.8222', '0.8659']","['0.9185', '0.9047', '0.9285', '0.9515', '0.8407', '0.8993', '0.8831', '0.9397', '0.8983', '0.7917']","['0.9444', '0.9750', '0.8478', '0.8695', '0.8851', '0.8935', '0.9693', '0.8566', '0.8222', '0.8659']","['0.9313', '0.9385', '0.8863', '0.9086', '0.8623', '0.8964', '0.9242', '0.8962', '0.8585', '0.8272']","['0.9444', '0.9750', '0.8478', '0.8695', '0.8851', '0.8935', '0.9693', '0.8566', '0.8222', '0.8659']","['0.9909', '0.9884', '0.9928', '0.9950', '0.9815', '0.9889', '0.9855', '0.9939', '0.9898', '0.9744']","[[2581, 6, 18, 10, 34, 34, 23, 1, 24, 2], [0, 2771, 4, 2, 9, 16, 11, 9, 15, 5], [107, 15, 2351, 28, 46, 30, 111, 28, 52, 5], [12, 24, 73, 2471, 4, 93, 5, 25, 78, 57], [43, 26, 4, 1, 2464, 2, 48, 0, 2, 194], [11, 37, 5, 53, 25, 2491, 127, 1, 32, 6], [20, 11, 1, 0, 24, 8, 2749, 0, 23, 0], [11, 30, 13, 2, 11, 4, 0, 2401, 22, 309], [16, 113, 63, 11, 109, 66, 37, 12, 2279, 66], [9, 30, 0, 19, 205, 26, 2, 78, 10, 2448]]","[5, 9, 0, 6, 3, 1, 8, 3, 3, 8, 5, 0, 4, 1, 4, 3]","[8, 3, 2, 8, 3, 2, 9, 2, 0, 5, 8, 5, 8, 5, 8, 0]","[[0. 0. 0. 2. 1. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 0. 3. 0. 2. 0. 0. 0. 1.]
 [0. 1. 0. 1. 0. 0. 1. 0. 1. 1.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [2. 1. 0. 1. 0. 1. 0. 1. 4. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [3. 3. 5. 0. 5. 2. 7. 1. 4. 0.]
 [0. 0. 0. 0. 1. 2. 0. 0. 1. 0.]]",64
5,"['0.9590', '0.9595', '0.8673', '0.9085', '0.9095', '0.8981', '0.9760', '0.8673', '0.8416', '0.8408']","['0.9136', '0.9639', '0.9282', '0.9215', '0.8089', '0.9305', '0.8990', '0.9533', '0.9085', '0.8222']","['0.9590', '0.9595', '0.8673', '0.9085', '0.9095', '0.8981', '0.9760', '0.8673', '0.8416', '0.8408']","['0.9357', '0.9617', '0.8967', '0.9150', '0.8563', '0.9140', '0.9359', '0.9083', '0.8738', '0.8314']","['0.9590', '0.9595', '0.8673', '0.9085', '0.9095', '0.8981', '0.9760', '0.8673', '0.8416', '0.8408']","['0.9902', '0.9959', '0.9926', '0.9913', '0.9763', '0.9926', '0.9876', '0.9953', '0.9907', '0.9796']","[[2621, 1, 23, 8, 27, 20, 22, 0, 9, 2], [1, 2727, 11, 12, 7, 18, 26, 5, 30, 5], [115, 1, 2405, 54, 40, 19, 83, 17, 36, 3], [11, 5, 54, 2582, 4, 50, 4, 17, 87, 28], [48, 15, 5, 1, 2532, 2, 48, 0, 4, 129], [16, 9, 8, 97, 29, 2504, 91, 0, 24, 10], [21, 9, 1, 0, 30, 1, 2768, 0, 6, 0], [4, 12, 17, 5, 10, 1, 0, 2431, 28, 295], [24, 37, 67, 18, 153, 52, 36, 10, 2333, 42], [8, 13, 0, 25, 298, 24, 1, 70, 11, 2377]]","[9, 8, 8, 8, 2, 4, 4, 5, 5, 2, 5, 1, 9, 9, 4, 5]","[8, 2, 8, 8, 8, 8, 8, 5, 2, 2, 5, 9, 9, 8, 8, 8]","[[0. 0. 0. 2. 1. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 1. 1. 3. 0. 3. 0. 0. 1. 1.]
 [0. 1. 0. 1. 0. 0. 1. 0. 1. 1.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [2. 1. 0. 1. 0. 3. 0. 1. 4. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [3. 3. 6. 0. 8. 3. 7. 1. 6. 2.]
 [0. 1. 0. 0. 1. 2. 0. 0. 1. 1.]]",80
6,"['0.9623', '0.9624', '0.8420', '0.9092', '0.8948', '0.9017', '0.9651', '0.8701', '0.8499', '0.9059']","['0.9041', '0.9685', '0.9453', '0.9144', '0.8450', '0.9381', '0.9338', '0.9306', '0.9139', '0.7971']","['0.9623', '0.9624', '0.8420', '0.9092', '0.8948', '0.9017', '0.9651', '0.8701', '0.8499', '0.9059']","['0.9323', '0.9654', '0.8907', '0.9118', '0.8692', '0.9195', '0.9492', '0.8993', '0.8807', '0.8480']","['0.9623', '0.9624', '0.8420', '0.9092', '0.8948', '0.9017', '0.9651', '0.8701', '0.8499', '0.9059']","['0.9890', '0.9965', '0.9946', '0.9904', '0.9819', '0.9934', '0.9923', '0.9928', '0.9912', '0.9741']","[[2630, 1, 5, 12, 33, 15, 15, 2, 18, 2], [1, 2735, 6, 2, 11, 15, 17, 7, 30, 18], [132, 4, 2335, 89, 41, 18, 47, 57, 38, 12], [12, 6, 46, 2584, 5, 47, 1, 24, 69, 48], [58, 10, 8, 1, 2491, 3, 19, 1, 3, 190], [14, 5, 7, 91, 29, 2514, 74, 2, 31, 21], [31, 11, 6, 0, 36, 3, 2737, 0, 12, 0], [2, 14, 7, 3, 11, 2, 0, 2439, 17, 308], [21, 30, 49, 26, 148, 46, 21, 22, 2356, 53], [8, 8, 1, 18, 143, 17, 0, 67, 4, 2561]]","[0, 0, 5, 0, 7, 4, 7, 0, 3, 4, 4, 1, 7, 0, 9, 9]","[3, 6, 5, 2, 8, 8, 3, 2, 5, 5, 1, 9, 3, 8, 2, 5]","[[0. 0. 0. 2. 1. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [4. 1. 1. 3. 0. 3. 0. 0. 1. 2.]
 [1. 1. 0. 1. 0. 0. 1. 2. 1. 1.]
 [0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [2. 1. 0. 2. 1. 4. 0. 1. 4. 2.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [4. 3. 6. 0. 9. 3. 7. 2. 6. 2.]
 [0. 2. 0. 0. 1. 2. 0. 0. 1. 1.]]",96
7,"['0.9608', '0.9726', '0.8680', '0.8681', '0.9199', '0.8981', '0.9739', '0.8901', '0.8301', '0.8302']","['0.9018', '0.9408', '0.9177', '0.9544', '0.7912', '0.9343', '0.9176', '0.9341', '0.9186', '0.8267']","['0.9608', '0.9726', '0.8680', '0.8681', '0.9199', '0.8981', '0.9739', '0.8901', '0.8301', '0.8302']","['0.9304', '0.9564', '0.8921', '0.9092', '0.8507', '0.9159', '0.9449', '0.9116', '0.8721', '0.8285']","['0.9608', '0.9726', '0.8680', '0.8681', '0.9199', '0.8981', '0.9739', '0.8901', '0.8301', '0.8302']","['0.9887', '0.9931', '0.9914', '0.9953', '0.9732', '0.9930', '0.9901', '0.9930', '0.9919', '0.9805']","[[2626, 1, 8, 5, 34, 13, 27, 1, 16, 2], [0, 2764, 8, 0, 9, 15, 23, 7, 14, 2], [136, 6, 2407, 31, 39, 20, 59, 33, 27, 15], [17, 20, 97, 2467, 11, 52, 4, 36, 91, 47], [59, 14, 5, 0, 2561, 5, 27, 1, 1, 111], [16, 32, 6, 61, 32, 2504, 77, 2, 25, 33], [24, 10, 1, 0, 27, 6, 2762, 0, 6, 0], [2, 18, 11, 1, 13, 1, 0, 2495, 18, 244], [24, 49, 79, 6, 182, 46, 31, 16, 2301, 38], [8, 24, 1, 14, 329, 18, 0, 80, 6, 2347]]","[8, 2, 6, 7, 9, 6, 2, 3, 4, 2, 1, 3, 0, 8, 4, 5]","[3, 3, 5, 5, 2, 8, 3, 2, 4, 3, 5, 2, 2, 2, 8, 2]","[[ 0.  0.  0.  2.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 5.  1.  1.  5.  0.  4.  0.  0.  2.  3.]
 [ 1.  1.  3.  1.  0.  0.  1.  2.  2.  1.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.  0.]
 [ 2.  2.  0.  2.  1.  4.  1.  2.  4.  2.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  3.  6.  0. 10.  3.  8.  2.  6.  2.]
 [ 0.  2.  0.  0.  1.  2.  0.  0.  1.  1.]]",112
8,"['0.9576', '0.9662', '0.8727', '0.8937', '0.9116', '0.9006', '0.9788', '0.8873', '0.8286', '0.8808']","['0.9234', '0.9622', '0.9293', '0.9404', '0.8313', '0.9307', '0.8923', '0.9399', '0.9166', '0.8319']","['0.9576', '0.9662', '0.8727', '0.8937', '0.9116', '0.9006', '0.9788', '0.8873', '0.8286', '0.8808']","['0.9402', '0.9642', '0.9001', '0.9165', '0.8696', '0.9154', '0.9336', '0.9128', '0.8704', '0.8557']","['0.9576', '0.9662', '0.8727', '0.8937', '0.9116', '0.9006', '0.9788', '0.8873', '0.8286', '0.8808']","['0.9914', '0.9957', '0.9927', '0.9936', '0.9796', '0.9926', '0.9867', '0.9937', '0.9917', '0.9800']","[[2617, 1, 12, 9, 32, 17, 31, 0, 12, 2], [0, 2746, 8, 2, 11, 13, 31, 11, 17, 3], [89, 4, 2420, 46, 36, 22, 80, 35, 27, 14], [16, 10, 63, 2540, 7, 53, 8, 23, 90, 32], [47, 8, 3, 0, 2538, 6, 41, 1, 2, 138], [15, 6, 7, 74, 32, 2511, 94, 2, 30, 17], [19, 8, 1, 0, 24, 2, 2776, 0, 6, 0], [9, 15, 12, 2, 11, 2, 0, 2487, 19, 246], [18, 39, 76, 11, 165, 49, 48, 18, 2297, 51], [4, 17, 2, 17, 197, 23, 2, 69, 6, 2490]]","[5, 0, 2, 6, 1, 4, 4, 6, 7, 1, 8, 1, 8, 3, 3, 8]","[9, 9, 3, 3, 8, 8, 3, 8, 2, 3, 5, 3, 3, 1, 3, 3]","[[ 0.  0.  0.  2.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  1.  1.  0.  0.  0.  0.  0.]
 [ 5.  1.  1.  5.  0.  4.  0.  1.  2.  3.]
 [ 1.  3.  4.  2.  1.  0.  2.  2.  4.  1.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.  0.]
 [ 2.  2.  0.  2.  1.  4.  1.  2.  5.  2.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  4.  6.  0. 11.  3.  9.  2.  6.  2.]
 [ 1.  2.  0.  0.  1.  3.  0.  0.  1.  1.]]",128
9,"['0.9598', '0.9673', '0.8900', '0.8656', '0.9062', '0.9039', '0.9810', '0.9022', '0.8413', '0.8755']","['0.9259', '0.9585', '0.9090', '0.9480', '0.8444', '0.9299', '0.8995', '0.9342', '0.9196', '0.8376']","['0.9598', '0.9673', '0.8900', '0.8656', '0.9062', '0.9039', '0.9810', '0.9022', '0.8413', '0.8755']","['0.9425', '0.9629', '0.8994', '0.9049', '0.8742', '0.9167', '0.9384', '0.9180', '0.8787', '0.8561']","['0.9598', '0.9673', '0.8900', '0.8656', '0.9062', '0.9039', '0.9810', '0.9022', '0.8413', '0.8755']","['0.9917', '0.9953', '0.9902', '0.9946', '0.9816', '0.9925', '0.9876', '0.9929', '0.9919', '0.9809']","[[2623, 1, 14, 10, 26, 15, 30, 0, 12, 2], [1, 2749, 7, 1, 8, 11, 35, 11, 16, 3], [77, 3, 2468, 50, 31, 16, 63, 32, 19, 14], [19, 13, 97, 2460, 8, 67, 9, 37, 90, 42], [37, 13, 3, 1, 2523, 11, 43, 4, 4, 145], [24, 14, 6, 53, 25, 2520, 85, 2, 36, 23], [20, 11, 2, 0, 14, 2, 2782, 0, 5, 0], [8, 12, 23, 1, 10, 1, 0, 2529, 14, 205], [20, 36, 93, 5, 132, 48, 44, 16, 2332, 46], [4, 16, 2, 14, 211, 19, 2, 76, 8, 2475]]","[4, 9, 2, 4, 0, 7, 9, 6, 7, 3, 8, 6, 8, 7, 1, 7]","[3, 3, 2, 2, 3, 3, 3, 3, 2, 5, 3, 3, 5, 3, 5, 5]","[[ 0.  0.  0.  2.  1.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  1.  1.  0.  0.  0.  0.  0.]
 [ 5.  1.  2.  5.  1.  4.  0.  2.  2.  3.]
 [ 2.  3.  4.  2.  2.  0.  4.  4.  5.  3.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  0.  0.]
 [ 2.  3.  0.  3.  1.  4.  1.  3.  6.  2.]
 [ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  4.  6.  0. 11.  3.  9.  2.  6.  2.]
 [ 1.  2.  0.  0.  1.  3.  0.  0.  1.  1.]]",144
