cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.7306', '1.0000', '0.0181', '0.0259', '0.0241', '0.0000', '0.0918', '0.7202', '0.0000', '0.4440']","['0.8916', '0.2446', '1.0000', '1.0000', '0.9412', '0.0000', '0.9403', '0.4479', '0.0000', '0.1675']","['0.7306', '1.0000', '0.0181', '0.0259', '0.0241', '0.0000', '0.0918', '0.7202', '0.0000', '0.4440']","['0.8031', '0.3931', '0.0355', '0.0506', '0.0470', '0.0000', '0.1673', '0.5523', '0.0000', '0.2432']","['0.7306', '1.0000', '0.0181', '0.0259', '0.0241', '0.0000', '0.0918', '0.7202', '0.0000', '0.4440']","['0.9900', '0.6044', '1.0000', '1.0000', '0.9998', '1.0000', '0.9994', '0.8979', '1.0000', '0.7493']","[[518, 20, 0, 0, 0, 0, 0, 5, 0, 166], [0, 795, 0, 0, 0, 0, 0, 0, 0, 0], [14, 476, 13, 0, 0, 0, 3, 85, 0, 128], [6, 490, 0, 18, 0, 0, 0, 51, 0, 129], [1, 150, 0, 0, 16, 0, 0, 192, 0, 305], [15, 320, 0, 0, 0, 0, 0, 31, 0, 243], [22, 174, 0, 0, 1, 0, 63, 31, 0, 395], [1, 190, 0, 0, 0, 0, 0, 520, 0, 11], [1, 441, 0, 0, 0, 0, 0, 47, 0, 199], [3, 194, 0, 0, 0, 0, 1, 199, 0, 317]]",-1,-1,-1,-1
1,"['0.9563', '0.9975', '0.2267', '0.6239', '0.7425', '0.3695', '0.3834', '0.6413', '0.0058', '0.3543']","['0.4867', '0.4935', '0.9702', '0.7389', '0.4313', '0.4047', '0.7781', '0.8752', '0.6667', '0.3754']","['0.9563', '0.9975', '0.2267', '0.6239', '0.7425', '0.3695', '0.3834', '0.6413', '0.0058', '0.3543']","['0.6451', '0.6603', '0.3675', '0.6766', '0.5457', '0.3863', '0.5137', '0.7402', '0.0115', '0.3646']","['0.9563', '0.9975', '0.2267', '0.6239', '0.7425', '0.3695', '0.3834', '0.6413', '0.0058', '0.3543']","['0.8863', '0.8688', '0.9992', '0.9757', '0.8974', '0.9482', '0.9881', '0.9895', '0.9997', '0.9330']","[[678, 3, 0, 0, 3, 25, 0, 0, 0, 0], [1, 793, 0, 1, 0, 0, 0, 0, 0, 0], [148, 208, 163, 33, 22, 38, 59, 22, 1, 25], [97, 94, 1, 433, 3, 31, 1, 9, 1, 24], [6, 29, 0, 0, 493, 32, 3, 7, 0, 94], [181, 84, 0, 63, 15, 225, 4, 4, 0, 33], [198, 52, 1, 0, 88, 79, 263, 1, 0, 4], [20, 97, 3, 0, 98, 0, 1, 463, 0, 40], [36, 181, 0, 51, 76, 120, 6, 13, 4, 201], [28, 66, 0, 5, 345, 6, 1, 10, 0, 253]]","[7, 9, 5, 4, 2, 2, 0, 5, 8, 7, 9, 1, 5, 8, 9, 0]","[9, 2, 2, 2, 6, 5, 2, 2, 2, 2, 2, 5, 2, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 0. 0. 1. 3. 0. 1. 2. 3.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 1. 0. 0.]]",16
2,"['0.9182', '0.9912', '0.5494', '0.8458', '0.7319', '0.4138', '0.8265', '0.7839', '0.3997', '0.5630']","['0.7978', '0.7434', '0.9450', '0.7141', '0.5418', '0.5957', '0.7260', '0.9042', '0.7812', '0.4994']","['0.9182', '0.9912', '0.5494', '0.8458', '0.7319', '0.4138', '0.8265', '0.7839', '0.3997', '0.5630']","['0.8538', '0.8496', '0.6948', '0.7744', '0.6227', '0.4884', '0.7730', '0.8398', '0.5288', '0.5293']","['0.9182', '0.9912', '0.5494', '0.8458', '0.7319', '0.4138', '0.8265', '0.7839', '0.3997', '0.5630']","['0.9738', '0.9562', '0.9963', '0.9627', '0.9351', '0.9732', '0.9661', '0.9904', '0.9878', '0.9359']","[[651, 2, 0, 1, 7, 41, 1, 1, 2, 3], [0, 788, 1, 3, 0, 0, 1, 0, 2, 0], [29, 84, 395, 22, 20, 9, 110, 24, 18, 8], [26, 21, 4, 587, 1, 17, 2, 9, 16, 11], [2, 6, 1, 0, 486, 4, 31, 3, 6, 125], [73, 33, 4, 135, 9, 252, 21, 3, 11, 68], [19, 16, 1, 0, 40, 39, 567, 2, 1, 1], [2, 41, 8, 1, 21, 0, 2, 566, 8, 73], [8, 52, 3, 66, 67, 55, 40, 8, 275, 114], [6, 17, 1, 7, 246, 6, 6, 10, 13, 402]]","[6, 2, 7, 6, 2, 2, 3, 0, 1, 2, 8, 9, 1, 6, 1, 4]","[8, 8, 2, 2, 2, 9, 8, 8, 8, 2, 8, 2, 8, 7, 3, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 2. 0. 2. 3. 1. 2. 2. 4.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [1. 2. 1. 1. 0. 0. 1. 0. 1. 0.]
 [0. 0. 1. 0. 0. 0. 0. 1. 0. 0.]]",32
3,"['0.9351', '0.9912', '0.6217', '0.8026', '0.5723', '0.5353', '0.8746', '0.8407', '0.3532', '0.7563']","['0.7358', '0.7643', '0.9274', '0.8131', '0.7787', '0.5544', '0.6787', '0.8104', '0.9275', '0.5806']","['0.9351', '0.9912', '0.6217', '0.8026', '0.5723', '0.5353', '0.8746', '0.8407', '0.3532', '0.7563']","['0.8236', '0.8631', '0.7444', '0.8078', '0.6597', '0.5447', '0.7643', '0.8253', '0.5116', '0.6569']","['0.9351', '0.9912', '0.6217', '0.8026', '0.5723', '0.5353', '0.8746', '0.8407', '0.3532', '0.7563']","['0.9622', '0.9608', '0.9944', '0.9797', '0.9830', '0.9590', '0.9550', '0.9774', '0.9970', '0.9380']","[[663, 3, 0, 0, 0, 40, 1, 1, 0, 1], [0, 788, 1, 2, 0, 0, 2, 1, 1, 0], [56, 38, 447, 7, 5, 16, 103, 37, 8, 2], [33, 20, 8, 557, 0, 35, 3, 25, 6, 7], [3, 10, 2, 0, 380, 24, 61, 6, 1, 177], [90, 35, 4, 90, 1, 326, 26, 6, 2, 29], [26, 16, 1, 0, 12, 28, 600, 3, 0, 0], [3, 29, 9, 0, 1, 0, 3, 607, 1, 69], [13, 77, 7, 22, 13, 103, 71, 34, 243, 105], [14, 15, 3, 7, 76, 16, 14, 29, 0, 540]]","[3, 3, 6, 1, 4, 3, 6, 4, 5, 0, 3, 0, 6, 0, 6, 7]","[8, 2, 8, 8, 8, 2, 9, 0, 5, 9, 5, 8, 2, 8, 8, 8]","[[0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [2. 0. 2. 2. 2. 3. 2. 2. 2. 4.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 1. 0. 1. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [3. 3. 1. 2. 1. 0. 3. 1. 1. 0.]
 [1. 0. 1. 0. 0. 0. 1. 1. 0. 0.]]",48
4,"['0.9097', '0.9925', '0.7260', '0.8501', '0.6190', '0.5287', '0.8834', '0.8476', '0.5044', '0.7185']","['0.8398', '0.7186', '0.8862', '0.7633', '0.7555', '0.6192', '0.7206', '0.8500', '0.8852', '0.6795']","['0.9097', '0.9925', '0.7260', '0.8501', '0.6190', '0.5287', '0.8834', '0.8476', '0.5044', '0.7185']","['0.8734', '0.8336', '0.7982', '0.8044', '0.6805', '0.5704', '0.7937', '0.8488', '0.6426', '0.6984']","['0.9097', '0.9925', '0.7260', '0.8501', '0.6190', '0.5287', '0.8834', '0.8476', '0.5044', '0.7185']","['0.9804', '0.9502', '0.9893', '0.9710', '0.9790', '0.9690', '0.9628', '0.9828', '0.9929', '0.9615']","[[645, 3, 0, 1, 0, 53, 1, 5, 0, 1], [0, 789, 1, 3, 0, 0, 1, 0, 1, 0], [22, 48, 522, 25, 3, 5, 71, 16, 5, 2], [18, 16, 25, 590, 0, 17, 1, 18, 6, 3], [3, 17, 2, 1, 411, 31, 55, 5, 4, 135], [41, 58, 11, 113, 3, 322, 23, 8, 13, 17], [16, 20, 6, 0, 12, 22, 606, 3, 1, 0], [2, 34, 11, 0, 3, 0, 3, 612, 0, 57], [11, 101, 8, 33, 16, 54, 67, 24, 347, 27], [10, 12, 3, 7, 96, 16, 13, 29, 15, 513]]","[2, 0, 3, 6, 1, 9, 0, 1, 9, 3, 3, 5, 0, 1, 2, 8]","[0, 8, 8, 8, 2, 8, 2, 8, 8, 8, 4, 8, 8, 8, 2, 8]","[[0. 0. 1. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [3. 1. 3. 2. 2. 3. 2. 2. 2. 4.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 1. 0. 1. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [5. 5. 1. 4. 1. 1. 4. 1. 2. 2.]
 [1. 0. 1. 0. 0. 0. 1. 1. 0. 0.]]",64
5,"['0.9083', '0.9862', '0.7510', '0.8501', '0.6672', '0.5928', '0.9082', '0.8740', '0.6003', '0.7437']","['0.8396', '0.8074', '0.9000', '0.8298', '0.7786', '0.7092', '0.7177', '0.8325', '0.8568', '0.6941']","['0.9083', '0.9862', '0.7510', '0.8501', '0.6672', '0.5928', '0.9082', '0.8740', '0.6003', '0.7437']","['0.8726', '0.8879', '0.8188', '0.8399', '0.7186', '0.6458', '0.8018', '0.8527', '0.7060', '0.7181']","['0.9083', '0.9862', '0.7510', '0.8501', '0.6672', '0.5928', '0.9082', '0.8740', '0.6003', '0.7437']","['0.9804', '0.9699', '0.9904', '0.9808', '0.9801', '0.9768', '0.9612', '0.9798', '0.9891', '0.9628']","[[644, 3, 1, 0, 1, 51, 0, 3, 6, 0], [0, 784, 2, 2, 0, 0, 5, 0, 1, 1], [28, 18, 540, 29, 2, 4, 61, 26, 9, 2], [17, 13, 18, 590, 0, 21, 3, 20, 8, 4], [2, 11, 3, 1, 443, 9, 52, 4, 2, 137], [39, 37, 11, 66, 6, 361, 32, 10, 33, 14], [13, 13, 5, 0, 10, 18, 623, 3, 1, 0], [2, 20, 10, 0, 1, 0, 3, 631, 2, 53], [13, 64, 7, 17, 15, 36, 75, 25, 413, 23], [9, 8, 3, 6, 91, 9, 14, 36, 7, 531]]","[0, 8, 1, 9, 7, 8, 3, 6, 1, 6, 3, 1, 9, 2, 2, 9]","[8, 2, 8, 9, 5, 3, 2, 3, 8, 2, 4, 8, 2, 8, 4, 2]","[[0. 0. 1. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [3. 1. 3. 3. 2. 3. 3. 2. 3. 6.]
 [0. 1. 0. 0. 0. 0. 1. 0. 1. 0.]
 [0. 0. 1. 2. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 1. 0. 1. 0. 1. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [6. 8. 2. 4. 1. 1. 4. 1. 2. 2.]
 [1. 0. 1. 0. 0. 0. 1. 1. 0. 1.]]",80
6,"['0.8829', '0.9925', '0.6871', '0.8415', '0.6913', '0.6962', '0.9082', '0.8504', '0.6410', '0.7507']","['0.8437', '0.7890', '0.9216', '0.8652', '0.8300', '0.6513', '0.7104', '0.8964', '0.7861', '0.7444']","['0.8829', '0.9925', '0.6871', '0.8415', '0.6913', '0.6962', '0.9082', '0.8504', '0.6410', '0.7507']","['0.8629', '0.8791', '0.7873', '0.8532', '0.7543', '0.6730', '0.7972', '0.8728', '0.7062', '0.7476']","['0.8829', '0.9925', '0.6871', '0.8415', '0.6913', '0.6962', '0.9082', '0.8504', '0.6410', '0.7507']","['0.9816', '0.9660', '0.9933', '0.9856', '0.9852', '0.9645', '0.9598', '0.9887', '0.9810', '0.9707']","[[626, 3, 1, 0, 0, 68, 0, 3, 8, 0], [0, 789, 1, 2, 0, 0, 2, 0, 1, 0], [32, 25, 494, 24, 3, 4, 80, 19, 35, 3], [15, 17, 10, 584, 0, 36, 2, 11, 17, 2], [1, 10, 3, 1, 459, 17, 54, 3, 4, 112], [36, 34, 5, 51, 7, 424, 25, 6, 17, 4], [12, 12, 6, 0, 10, 21, 623, 1, 1, 0], [2, 29, 11, 0, 2, 0, 5, 614, 6, 53], [9, 67, 2, 8, 13, 59, 72, 7, 441, 10], [9, 14, 3, 5, 59, 22, 14, 21, 31, 536]]","[0, 0, 4, 8, 9, 2, 4, 9, 0, 1, 6, 3, 2, 9, 8, 0]","[2, 2, 2, 2, 2, 2, 8, 8, 2, 2, 2, 2, 8, 2, 2, 2]","[[0. 0. 1. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [7. 2. 4. 4. 3. 3. 4. 2. 5. 8.]
 [0. 1. 0. 0. 0. 0. 1. 0. 1. 0.]
 [0. 0. 1. 2. 0. 0. 0. 0. 0. 0.]
 [0. 1. 1. 1. 0. 1. 0. 1. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [6. 8. 3. 4. 2. 1. 4. 1. 2. 3.]
 [1. 0. 1. 0. 0. 0. 1. 1. 0. 1.]]",96
7,"['0.9351', '0.9874', '0.7330', '0.8184', '0.7726', '0.6388', '0.8848', '0.8726', '0.6759', '0.6303']","['0.8566', '0.8771', '0.8696', '0.8793', '0.7266', '0.6801', '0.7693', '0.8762', '0.6503', '0.7785']","['0.9351', '0.9874', '0.7330', '0.8184', '0.7726', '0.6388', '0.8848', '0.8726', '0.6759', '0.6303']","['0.8941', '0.9290', '0.7955', '0.8478', '0.7489', '0.6588', '0.8231', '0.8744', '0.6629', '0.6966']","['0.9351', '0.9874', '0.7330', '0.8184', '0.7726', '0.6388', '0.8848', '0.8726', '0.6759', '0.6303']","['0.9824', '0.9823', '0.9874', '0.9876', '0.9695', '0.9714', '0.9712', '0.9858', '0.9604', '0.9796']","[[663, 3, 2, 0, 0, 20, 0, 4, 17, 0], [0, 785, 2, 3, 0, 0, 2, 1, 1, 1], [16, 7, 527, 18, 4, 4, 61, 14, 67, 1], [22, 3, 21, 568, 0, 40, 3, 20, 15, 2], [1, 3, 4, 1, 513, 25, 28, 1, 9, 79], [31, 24, 10, 40, 9, 389, 18, 10, 75, 3], [19, 11, 11, 0, 15, 21, 607, 0, 2, 0], [1, 16, 13, 1, 2, 0, 4, 630, 19, 36], [15, 41, 10, 10, 16, 53, 58, 14, 465, 6], [6, 2, 6, 5, 147, 20, 8, 25, 45, 450]]","[5, 8, 9, 9, 1, 5, 1, 9, 5, 7, 3, 6, 3, 9, 0, 6]","[2, 8, 2, 8, 2, 8, 9, 2, 2, 2, 8, 2, 2, 9, 2, 2]","[[ 0.  0.  1.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 8.  3.  4.  5.  3.  5.  6.  3.  5. 10.]
 [ 0.  1.  0.  0.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  1.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  1.  0.  1.  0.  1.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 6.  8.  3.  5.  2.  2.  4.  1.  3.  4.]
 [ 1.  1.  1.  0.  0.  0.  1.  1.  0.  2.]]",112
8,"['0.9281', '0.9874', '0.7733', '0.8112', '0.6461', '0.7323', '0.8878', '0.8864', '0.5945', '0.8403']","['0.7833', '0.8713', '0.8939', '0.8582', '0.9367', '0.6627', '0.7584', '0.8545', '0.9049', '0.7092']","['0.9281', '0.9874', '0.7733', '0.8112', '0.6461', '0.7323', '0.8878', '0.8864', '0.5945', '0.8403']","['0.8496', '0.9257', '0.8292', '0.8341', '0.7647', '0.6958', '0.8180', '0.8702', '0.7175', '0.7692']","['0.9281', '0.9874', '0.7733', '0.8112', '0.6461', '0.7323', '0.8878', '0.8864', '0.5945', '0.8403']","['0.9711', '0.9813', '0.9895', '0.9853', '0.9954', '0.9645', '0.9693', '0.9826', '0.9932', '0.9609']","[[658, 1, 1, 0, 0, 40, 0, 2, 4, 3], [0, 785, 4, 3, 0, 0, 2, 0, 1, 0], [42, 9, 556, 29, 2, 6, 44, 17, 8, 6], [28, 9, 13, 563, 0, 55, 1, 16, 6, 3], [2, 4, 8, 8, 429, 12, 51, 2, 0, 148], [53, 15, 9, 28, 4, 446, 14, 9, 15, 16], [28, 7, 4, 0, 8, 28, 609, 1, 1, 0], [3, 17, 12, 1, 0, 0, 5, 640, 2, 42], [16, 48, 7, 19, 5, 68, 68, 20, 409, 28], [10, 6, 8, 5, 10, 18, 9, 42, 6, 600]]","[9, 5, 0, 6, 1, 3, 3, 7, 4, 5, 1, 4, 4, 1, 8, 0]","[5, 8, 8, 8, 2, 2, 3, 8, 8, 8, 2, 2, 2, 3, 2, 2]","[[ 0.  0.  1.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 9.  5.  4.  6.  5.  5.  6.  3.  6. 10.]
 [ 0.  2.  0.  1.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  1.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  1.  0.  1.  0.  1.  0.  1.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 7.  8.  3.  5.  3.  4.  5.  2.  3.  4.]
 [ 1.  1.  1.  0.  0.  0.  1.  1.  0.  2.]]",128
9,"['0.9083', '0.9912', '0.6467', '0.8501', '0.7048', '0.6700', '0.9155', '0.9017', '0.6991', '0.8151']","['0.8552', '0.7968', '0.9375', '0.8676', '0.9123', '0.7059', '0.7080', '0.8510', '0.7937', '0.7940']","['0.9083', '0.9912', '0.6467', '0.8501', '0.7048', '0.6700', '0.9155', '0.9017', '0.6991', '0.8151']","['0.8810', '0.8834', '0.7654', '0.8588', '0.7952', '0.6874', '0.7985', '0.8756', '0.7434', '0.8044']","['0.9083', '0.9912', '0.6467', '0.8501', '0.7048', '0.6700', '0.9155', '0.9017', '0.6991', '0.8151']","['0.9827', '0.9676', '0.9951', '0.9857', '0.9929', '0.9734', '0.9590', '0.9818', '0.9802', '0.9760']","[[644, 3, 2, 0, 0, 37, 1, 9, 13, 0], [0, 788, 2, 3, 0, 0, 1, 0, 1, 0], [31, 34, 465, 30, 1, 7, 83, 38, 28, 2], [14, 20, 5, 590, 0, 35, 2, 15, 11, 2], [1, 14, 2, 1, 468, 10, 64, 2, 3, 99], [33, 37, 5, 38, 7, 408, 27, 9, 39, 6], [15, 9, 5, 0, 9, 18, 628, 1, 1, 0], [1, 24, 3, 0, 0, 0, 5, 651, 5, 33], [11, 50, 1, 12, 3, 45, 67, 9, 481, 9], [3, 10, 6, 6, 25, 18, 9, 31, 24, 582]]","[0, 6, 8, 6, 7, 5, 3, 9, 1, 6, 3, 1, 6, 8, 5, 8]","[8, 8, 2, 2, 2, 8, 8, 2, 2, 2, 2, 2, 2, 2, 8, 2]","[[ 0.  0.  1.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 9.  7.  4.  7.  5.  5.  9.  4.  9. 11.]
 [ 0.  2.  0.  1.  0.  0.  1.  0.  1.  0.]
 [ 0.  0.  1.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  1.  0.  1.  0.  1.  0.  1.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  1.  0.  0.  0.]
 [ 8.  8.  3.  6.  3.  6.  6.  2.  3.  4.]
 [ 1.  1.  1.  0.  0.  0.  1.  1.  0.  2.]]",144
