cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.0000', '0.7377', '0.8077', '0.0104', '0.0000', '0.0000', '0.0000', '0.0256', '0.8490']","['0.0000', '0.0000', '0.2060', '0.1851', '0.0215', '0.0000', '0.0000', '0.0000', '0.8571', '0.5439']","['0.0000', '0.0000', '0.7377', '0.8077', '0.0104', '0.0000', '0.0000', '0.0000', '0.0256', '0.8490']","['0.0000', '0.0000', '0.3220', '0.3011', '0.0140', '0.0000', '0.0000', '0.0000', '0.0497', '0.6630']","['0.0000', '0.0000', '0.7377', '0.8077', '0.0104', '0.0000', '0.0000', '0.0000', '0.0256', '0.8490']","['1.0000', '1.0000', '0.6891', '0.6035', '0.9496', '1.0000', '0.9997', '1.0000', '0.9995', '0.9190']","[[0, 0, 406, 290, 1, 0, 0, 0, 0, 1], [0, 0, 35, 657, 0, 0, 0, 0, 0, 0], [0, 0, 509, 170, 4, 0, 2, 0, 0, 5], [0, 0, 132, 567, 2, 0, 0, 0, 1, 0], [0, 0, 551, 117, 7, 0, 0, 0, 0, 1], [0, 0, 25, 470, 7, 0, 0, 0, 2, 211], [0, 0, 405, 291, 2, 0, 0, 0, 0, 4], [0, 0, 58, 341, 31, 0, 0, 0, 0, 277], [0, 0, 324, 126, 225, 0, 0, 0, 18, 10], [0, 0, 26, 35, 47, 0, 0, 0, 0, 607]]",-1,-1,-1,-1
1,"['0.3395', '0.9436', '0.3217', '0.5541', '0.5858', '0.0000', '0.1026', '0.0891', '0.4936', '0.9678']","['0.6204', '0.4004', '0.3750', '0.4905', '0.3382', '0.0000', '0.4022', '0.2218', '0.8830', '0.4394']","['0.3395', '0.9436', '0.3217', '0.5541', '0.5858', '0.0000', '0.1026', '0.0891', '0.4936', '0.9678']","['0.4389', '0.5622', '0.3463', '0.5204', '0.4288', '0.0000', '0.1635', '0.1271', '0.6332', '0.6044']","['0.3395', '0.9436', '0.3217', '0.5541', '0.5858', '0.0000', '0.1026', '0.0891', '0.4936', '0.9678']","['0.9770', '0.8450', '0.9414', '0.9359', '0.8775', '1.0000', '0.9830', '0.9649', '0.9927', '0.8595']","[[237, 185, 43, 100, 94, 0, 15, 6, 5, 13], [3, 653, 10, 17, 7, 0, 0, 1, 0, 1], [10, 70, 222, 8, 288, 0, 64, 14, 9, 5], [40, 221, 12, 389, 28, 0, 7, 0, 2, 3], [29, 71, 114, 33, 396, 0, 15, 5, 9, 4], [0, 209, 3, 68, 0, 0, 1, 156, 12, 266], [63, 141, 138, 59, 194, 0, 72, 22, 4, 9], [0, 23, 0, 88, 0, 0, 0, 63, 4, 529], [0, 49, 50, 21, 163, 0, 5, 15, 347, 53], [0, 9, 0, 10, 1, 0, 0, 2, 1, 692]]","[2, 8, 6, 6, 6, 2, 2, 2, 5, 5, 2, 2, 2, 2, 2, 6]","[2, 8, 6, 6, 6, 2, 2, 2, 5, 5, 2, 2, 2, 2, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 9. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.5387', '0.9263', '0.4232', '0.5285', '0.4734', '0.6042', '0.1211', '0.4540', '0.6899', '0.9608']","['0.5054', '0.5216', '0.3678', '0.7420', '0.4438', '0.6225', '0.2891', '0.8025', '0.8755', '0.6421']","['0.5387', '0.9263', '0.4232', '0.5285', '0.4734', '0.6042', '0.1211', '0.4540', '0.6899', '0.9608']","['0.5215', '0.6674', '0.3935', '0.6173', '0.4581', '0.6132', '0.1707', '0.5799', '0.7717', '0.7697']","['0.5387', '0.9263', '0.4232', '0.5285', '0.4734', '0.6042', '0.1211', '0.4540', '0.6899', '0.9608']","['0.9416', '0.9068', '0.9204', '0.9795', '0.9366', '0.9583', '0.9668', '0.9874', '0.9890', '0.9391']","[[376, 135, 41, 39, 16, 19, 55, 1, 12, 4], [10, 641, 10, 22, 4, 2, 3, 0, 0, 0], [63, 30, 292, 3, 194, 12, 81, 0, 15, 0], [97, 178, 18, 371, 8, 0, 23, 0, 3, 4], [68, 35, 166, 21, 320, 11, 41, 1, 12, 1], [0, 71, 2, 12, 0, 432, 0, 69, 17, 112], [129, 77, 215, 27, 126, 35, 85, 0, 7, 1], [0, 22, 0, 2, 0, 124, 0, 321, 1, 237], [1, 30, 50, 2, 53, 47, 6, 5, 485, 24], [0, 10, 0, 1, 0, 12, 0, 3, 2, 687]]","[0, 8, 8, 0, 8, 5, 8, 5, 5, 5, 8, 0, 2, 5, 6, 2]","[0, 8, 8, 8, 8, 8, 8, 8, 5, 5, 8, 0, 2, 5, 6, 2]","[[ 2.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  2.  0.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.5530', '0.7717', '0.7565', '0.5869', '0.2189', '0.6587', '0.0598', '0.6068', '0.7639', '0.9427']","['0.5693', '0.7911', '0.3575', '0.6417', '0.6066', '0.5340', '0.2234', '0.7056', '0.8224', '0.6948']","['0.5530', '0.7717', '0.7565', '0.5869', '0.2189', '0.6587', '0.0598', '0.6068', '0.7639', '0.9427']","['0.5610', '0.7813', '0.4856', '0.6131', '0.3217', '0.5899', '0.0944', '0.6525', '0.7920', '0.8000']","['0.5530', '0.7717', '0.7565', '0.5869', '0.2189', '0.6587', '0.0598', '0.6068', '0.7639', '0.9427']","['0.9537', '0.9776', '0.8513', '0.9635', '0.9848', '0.9346', '0.9768', '0.9716', '0.9816', '0.9529']","[[386, 34, 81, 43, 3, 55, 67, 3, 18, 8], [8, 534, 12, 121, 8, 3, 4, 1, 1, 0], [24, 7, 522, 5, 45, 25, 31, 0, 29, 2], [109, 72, 42, 412, 7, 26, 17, 0, 6, 11], [37, 5, 380, 27, 148, 24, 27, 0, 24, 4], [0, 1, 0, 3, 0, 471, 0, 150, 14, 76], [110, 19, 376, 30, 26, 73, 42, 0, 22, 4], [0, 0, 0, 0, 0, 115, 0, 429, 0, 163], [4, 3, 47, 0, 7, 70, 0, 7, 537, 28], [0, 0, 0, 1, 0, 20, 0, 18, 2, 674]]","[8, 8, 2, 5, 8, 3, 0, 8, 0, 3, 8, 0, 8, 8, 8, 0]","[8, 8, 2, 5, 8, 3, 0, 8, 0, 3, 8, 0, 8, 8, 8, 0]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  2.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.7106', '0.8988', '0.4957', '0.4943', '0.5044', '0.7497', '0.2009', '0.5997', '0.7596', '0.9357']","['0.5397', '0.7387', '0.4207', '0.7798', '0.5447', '0.6529', '0.2962', '0.7737', '0.8599', '0.7525']","['0.7106', '0.8988', '0.4957', '0.4943', '0.5044', '0.7497', '0.2009', '0.5997', '0.7596', '0.9357']","['0.6135', '0.8110', '0.4551', '0.6051', '0.5238', '0.6979', '0.2394', '0.6757', '0.8066', '0.8342']","['0.7106', '0.8988', '0.4957', '0.4943', '0.5044', '0.7497', '0.2009', '0.5997', '0.7596', '0.9357']","['0.9329', '0.9651', '0.9254', '0.9844', '0.9549', '0.9547', '0.9468', '0.9803', '0.9862', '0.9650']","[[496, 43, 43, 26, 8, 17, 48, 0, 16, 1], [12, 622, 2, 33, 11, 1, 11, 0, 0, 0], [24, 12, 342, 3, 136, 7, 146, 0, 20, 0], [156, 125, 14, 347, 20, 3, 27, 0, 5, 5], [43, 7, 161, 16, 341, 5, 82, 0, 21, 0], [3, 6, 0, 2, 0, 536, 0, 98, 9, 61], [176, 18, 212, 18, 98, 25, 141, 0, 14, 0], [0, 0, 0, 0, 0, 144, 0, 424, 0, 139], [8, 8, 39, 0, 12, 60, 21, 7, 534, 14], [1, 1, 0, 0, 0, 23, 0, 19, 2, 669]]","[0, 2, 3, 6, 0, 0, 2, 0, 0, 6, 6, 6, 0, 0, 8, 0]","[0, 2, 3, 6, 0, 0, 2, 0, 0, 6, 6, 6, 0, 0, 8, 0]","[[14.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  0.  2.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.6877', '0.8786', '0.7275', '0.5598', '0.2944', '0.7441', '0.1353', '0.7454', '0.8193', '0.8671']","['0.5776', '0.7927', '0.3987', '0.7158', '0.7082', '0.6726', '0.2568', '0.7112', '0.8571', '0.8390']","['0.6877', '0.8786', '0.7275', '0.5598', '0.2944', '0.7441', '0.1353', '0.7454', '0.8193', '0.8671']","['0.6279', '0.8334', '0.5151', '0.6283', '0.4159', '0.7065', '0.1772', '0.7279', '0.8378', '0.8528']","['0.6877', '0.8786', '0.7275', '0.5598', '0.2944', '0.7441', '0.1353', '0.7454', '0.8193', '0.8671']","['0.9443', '0.9748', '0.8800', '0.9752', '0.9870', '0.9588', '0.9563', '0.9660', '0.9848', '0.9811']","[[480, 28, 45, 44, 1, 19, 60, 2, 18, 1], [7, 608, 4, 49, 9, 1, 12, 1, 1, 0], [22, 5, 502, 5, 31, 6, 98, 0, 20, 1], [129, 103, 25, 393, 5, 7, 29, 0, 5, 6], [34, 5, 314, 26, 199, 5, 69, 0, 24, 0], [1, 2, 0, 2, 0, 532, 0, 131, 5, 42], [157, 12, 336, 30, 29, 21, 95, 0, 21, 1], [0, 0, 0, 0, 0, 120, 0, 527, 0, 60], [1, 3, 33, 0, 7, 60, 7, 8, 576, 8], [0, 1, 0, 0, 0, 20, 0, 72, 2, 620]]","[8, 8, 8, 8, 8, 8, 4, 2, 2, 4, 8, 2, 8, 8, 8, 8]","[8, 8, 8, 8, 8, 8, 4, 2, 2, 8, 8, 2, 8, 8, 8, 8]","[[14.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  2.  0.  0. 26.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.7221', '0.8064', '0.7783', '0.5712', '0.2988', '0.7147', '0.0954', '0.6563', '0.8890', '0.9427']","['0.5786', '0.8957', '0.3934', '0.6797', '0.6667', '0.7515', '0.2287', '0.7594', '0.7911', '0.7712']","['0.7221', '0.8064', '0.7783', '0.5712', '0.2988', '0.7147', '0.0954', '0.6563', '0.8890', '0.9427']","['0.6424', '0.8487', '0.5226', '0.6207', '0.4127', '0.7326', '0.1347', '0.7041', '0.8372', '0.8483']","['0.7221', '0.8064', '0.7783', '0.5712', '0.2988', '0.7147', '0.0954', '0.6563', '0.8890', '0.9427']","['0.9418', '0.9897', '0.8688', '0.9700', '0.9840', '0.9731', '0.9641', '0.9766', '0.9738', '0.9682']","[[504, 10, 53, 40, 3, 12, 49, 2, 25, 0], [13, 558, 7, 88, 11, 0, 13, 0, 2, 0], [10, 1, 537, 6, 36, 1, 71, 0, 28, 0], [165, 45, 35, 401, 12, 2, 26, 0, 11, 5], [23, 2, 332, 22, 202, 3, 60, 0, 32, 0], [2, 1, 0, 6, 0, 511, 0, 118, 19, 58], [152, 5, 374, 24, 35, 5, 67, 0, 40, 0], [0, 0, 0, 0, 0, 108, 0, 464, 3, 132], [2, 1, 27, 2, 4, 26, 7, 4, 625, 5], [0, 0, 0, 1, 0, 12, 0, 23, 5, 674]]","[0, 3, 6, 6, 4, 0, 0, 0, 8, 0, 3, 6, 8, 8, 0, 0]","[0, 3, 6, 6, 4, 0, 0, 0, 8, 0, 3, 6, 8, 8, 0, 0]","[[21.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  2.  0.  0. 29.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.7149', '0.9277', '0.9304', '0.4459', '0.0192', '0.6112', '0.0299', '0.7822', '0.7681', '0.9175']","['0.6222', '0.7102', '0.3231', '0.6894', '0.6500', '0.8653', '0.1654', '0.6844', '0.9359', '0.8039']","['0.7149', '0.9277', '0.9304', '0.4459', '0.0192', '0.6112', '0.0299', '0.7822', '0.7681', '0.9175']","['0.6653', '0.8045', '0.4796', '0.5415', '0.0374', '0.7164', '0.0507', '0.7300', '0.8438', '0.8570']","['0.7149', '0.9277', '0.9304', '0.4459', '0.0192', '0.6112', '0.0299', '0.7822', '0.7681', '0.9175']","['0.9519', '0.9585', '0.7868', '0.9776', '0.9989', '0.9892', '0.9832', '0.9595', '0.9941', '0.9745']","[[499, 32, 96, 41, 2, 9, 13, 0, 6, 0], [6, 642, 18, 17, 1, 0, 8, 0, 0, 0], [8, 4, 642, 6, 0, 0, 27, 0, 3, 0], [128, 184, 52, 313, 2, 0, 21, 0, 1, 1], [19, 15, 570, 21, 13, 1, 32, 0, 5, 0], [1, 3, 1, 12, 0, 437, 0, 197, 15, 49], [140, 17, 481, 35, 2, 2, 21, 0, 4, 0], [0, 0, 0, 0, 0, 47, 0, 553, 1, 106], [1, 6, 127, 7, 0, 9, 5, 4, 540, 4], [0, 1, 0, 2, 0, 0, 0, 54, 2, 656]]","[4, 8, 0, 5, 4, 6, 0, 1, 6, 3, 0, 8, 2, 0, 3, 8]","[4, 8, 0, 5, 4, 6, 0, 1, 6, 3, 0, 8, 2, 0, 3, 8]","[[25.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  2.  0.  0. 32.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.7192', '0.8960', '0.7217', '0.5613', '0.3787', '0.7007', '0.1524', '0.5714', '0.9132', '0.9622']","['0.6784', '0.7939', '0.3965', '0.7151', '0.6095', '0.8240', '0.2808', '0.7922', '0.8327', '0.7006']","['0.7192', '0.8960', '0.7217', '0.5613', '0.3787', '0.7007', '0.1524', '0.5714', '0.9132', '0.9622']","['0.6982', '0.8418', '0.5118', '0.6289', '0.4672', '0.7574', '0.1976', '0.6639', '0.8711', '0.8108']","['0.7192', '0.8960', '0.7217', '0.5613', '0.3787', '0.7007', '0.1524', '0.5714', '0.9132', '0.9622']","['0.9622', '0.9745', '0.8799', '0.9751', '0.9741', '0.9830', '0.9565', '0.9832', '0.9795', '0.9532']","[[502, 22, 57, 49, 9, 2, 36, 0, 21, 0], [6, 620, 8, 36, 10, 0, 11, 0, 1, 0], [6, 4, 498, 4, 57, 0, 108, 0, 13, 0], [85, 108, 29, 394, 35, 0, 41, 0, 8, 2], [4, 6, 292, 27, 256, 0, 74, 0, 17, 0], [1, 5, 0, 3, 0, 501, 0, 95, 34, 76], [135, 10, 334, 38, 51, 0, 107, 0, 27, 0], [0, 0, 0, 0, 0, 91, 0, 404, 4, 208], [1, 5, 38, 0, 2, 2, 4, 1, 642, 8], [0, 1, 0, 0, 0, 12, 0, 10, 4, 688]]","[6, 0, 2, 5, 0, 0, 0, 0, 0, 8, 6, 0, 0, 8, 5, 8]","[6, 0, 2, 5, 0, 0, 0, 0, 0, 8, 6, 0, 0, 8, 5, 8]","[[33.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 19.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  2.  0.  0. 35.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.8037', '0.8743', '0.8319', '0.5442', '0.0725', '0.6741', '0.1168', '0.7242', '0.8919', '0.9497']","['0.5667', '0.8582', '0.3649', '0.7074', '0.7000', '0.8748', '0.2837', '0.7283', '0.8919', '0.7751']","['0.8037', '0.8743', '0.8319', '0.5442', '0.0725', '0.6741', '0.1168', '0.7242', '0.8919', '0.9497']","['0.6647', '0.8661', '0.5073', '0.6151', '0.1314', '0.7615', '0.1655', '0.7262', '0.8919', '0.8536']","['0.8037', '0.8743', '0.8319', '0.5442', '0.0725', '0.6741', '0.1168', '0.7242', '0.8919', '0.9497']","['0.9319', '0.9841', '0.8417', '0.9749', '0.9967', '0.9890', '0.9671', '0.9696', '0.9879', '0.9687']","[[561, 11, 42, 41, 2, 1, 21, 0, 19, 0], [14, 605, 11, 45, 6, 0, 10, 0, 1, 0], [17, 2, 574, 6, 2, 0, 80, 0, 9, 0], [172, 75, 38, 382, 2, 0, 24, 0, 6, 3], [28, 2, 497, 23, 49, 0, 67, 0, 10, 0], [1, 4, 0, 4, 0, 482, 0, 161, 10, 53], [188, 4, 368, 32, 9, 0, 82, 0, 18, 1], [0, 0, 0, 0, 0, 60, 0, 512, 0, 135], [9, 2, 43, 6, 0, 3, 5, 3, 627, 5], [0, 0, 0, 1, 0, 5, 0, 27, 3, 679]]","[0, 8, 4, 2, 4, 8, 6, 3, 5, 0, 6, 8, 6, 3, 3, 8]","[0, 8, 4, 2, 4, 8, 6, 3, 2, 0, 6, 8, 6, 3, 3, 8]","[[35.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 19.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  2.  0.  0. 39.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
