cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0043', '0.0217', '0.0000', '0.5242', '0.0030', '0.9524', '0.0128', '0.0212', '0.0697', '0.8028']","['1.0000', '1.0000', '0.0000', '0.4026', '0.2500', '0.2176', '0.2432', '0.6000', '0.4414', '0.2081']","['0.0043', '0.0217', '0.0000', '0.5242', '0.0030', '0.9524', '0.0128', '0.0212', '0.0697', '0.8028']","['0.0086', '0.0424', '0.0000', '0.4554', '0.0058', '0.3543', '0.0244', '0.0410', '0.1204', '0.3305']","['0.0043', '0.0217', '0.0000', '0.5242', '0.0030', '0.9524', '0.0128', '0.0212', '0.0697', '0.8028']","['1.0000', '1.0000', '1.0000', '0.9133', '0.9991', '0.6105', '0.9956', '0.9984', '0.9902', '0.6525']","[[3, 0, 0, 190, 4, 229, 6, 0, 4, 262], [0, 15, 0, 210, 0, 450, 1, 0, 0, 16], [0, 0, 0, 26, 1, 228, 15, 3, 23, 394], [0, 0, 0, 368, 1, 240, 1, 0, 1, 91], [0, 0, 0, 38, 2, 109, 2, 1, 14, 510], [0, 0, 0, 0, 0, 681, 0, 0, 0, 34], [0, 0, 0, 69, 0, 292, 9, 2, 20, 310], [0, 0, 0, 2, 0, 600, 0, 15, 0, 90], [0, 0, 0, 10, 0, 160, 3, 4, 49, 477], [0, 0, 0, 1, 0, 140, 0, 0, 0, 574]]",-1,-1,-1,-1
1,"['0.0358', '0.9249', '0.2449', '0.2991', '0.5325', '0.4294', '0.0000', '0.8260', '0.7098', '0.9133']","['0.4902', '0.4618', '0.3244', '0.4375', '0.3455', '0.3637', '0.0000', '0.4859', '0.7748', '0.7867']","['0.0358', '0.9249', '0.2449', '0.2991', '0.5325', '0.4294', '0.0000', '0.8260', '0.7098', '0.9133']","['0.0668', '0.6160', '0.2791', '0.3553', '0.4191', '0.3938', '0.0000', '0.6118', '0.7409', '0.8453']","['0.0358', '0.9249', '0.2449', '0.2991', '0.5325', '0.4294', '0.0000', '0.8260', '0.7098', '0.9133']","['0.9959', '0.8817', '0.9442', '0.9571', '0.8922', '0.9146', '1.0000', '0.9018', '0.9770', '0.9718']","[[25, 194, 51, 162, 151, 77, 0, 22, 14, 2], [2, 640, 14, 9, 4, 13, 0, 10, 0, 0], [6, 45, 169, 5, 256, 94, 0, 64, 47, 4], [5, 351, 14, 210, 41, 53, 0, 24, 4, 0], [0, 47, 126, 26, 360, 49, 0, 25, 41, 2], [0, 8, 0, 2, 0, 307, 0, 340, 5, 53], [13, 95, 120, 60, 190, 138, 0, 56, 28, 2], [0, 1, 1, 0, 0, 12, 0, 584, 5, 104], [0, 5, 25, 5, 40, 62, 0, 57, 499, 10], [0, 0, 1, 1, 0, 39, 0, 20, 1, 653]]","[2, 2, 8, 2, 2, 4, 4, 2, 4, 2, 4, 4, 2, 2, 2, 2]","[2, 2, 8, 2, 2, 4, 4, 2, 4, 2, 4, 4, 2, 2, 2, 2]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",16
2,"['0.1103', '0.9090', '0.3217', '0.5328', '0.5784', '0.5888', '0.0100', '0.8614', '0.7255', '0.8923']","['0.3702', '0.6095', '0.3586', '0.4522', '0.3614', '0.4817', '0.3182', '0.6364', '0.8430', '0.8243']","['0.1103', '0.9090', '0.3217', '0.5328', '0.5784', '0.5888', '0.0100', '0.8614', '0.7255', '0.8923']","['0.1700', '0.7297', '0.3392', '0.4892', '0.4448', '0.5299', '0.0193', '0.7320', '0.7798', '0.8570']","['0.1103', '0.9090', '0.3217', '0.5328', '0.5784', '0.5888', '0.0100', '0.8614', '0.7255', '0.8923']","['0.9792', '0.9361', '0.9371', '0.9281', '0.8907', '0.9279', '0.9976', '0.9447', '0.9849', '0.9784']","[[77, 125, 41, 287, 114, 35, 2, 2, 13, 2], [18, 629, 17, 19, 4, 4, 0, 1, 0, 0], [9, 17, 222, 8, 288, 102, 5, 6, 29, 4], [64, 182, 21, 374, 36, 22, 0, 0, 3, 0], [9, 19, 140, 37, 391, 46, 3, 4, 25, 2], [0, 4, 0, 2, 0, 421, 0, 230, 4, 54], [30, 55, 159, 97, 202, 125, 7, 5, 19, 3], [0, 0, 0, 0, 0, 30, 0, 609, 1, 67], [1, 1, 19, 1, 46, 55, 5, 61, 510, 4], [0, 0, 0, 2, 1, 34, 0, 39, 1, 638]]","[8, 2, 6, 2, 3, 6, 6, 2, 6, 6, 6, 2, 6, 6, 8, 6]","[8, 2, 6, 2, 3, 6, 6, 2, 6, 6, 6, 2, 6, 6, 8, 6]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 14.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.4255', '0.9162', '0.4246', '0.5769', '0.5311', '0.6685', '0.0912', '0.8161', '0.7596', '0.8965']","['0.6188', '0.6982', '0.3790', '0.5938', '0.4025', '0.5916', '0.2162', '0.7080', '0.9097', '0.8445']","['0.4255', '0.9162', '0.4246', '0.5769', '0.5311', '0.6685', '0.0912', '0.8161', '0.7596', '0.8965']","['0.5042', '0.7925', '0.4005', '0.5853', '0.4579', '0.6277', '0.1283', '0.7582', '0.8279', '0.8697']","['0.4255', '0.9162', '0.4246', '0.5769', '0.5311', '0.6685', '0.0912', '0.8161', '0.7596', '0.8965']","['0.9710', '0.9566', '0.9239', '0.9560', '0.9157', '0.9475', '0.9632', '0.9622', '0.9916', '0.9812']","[[297, 80, 34, 135, 31, 24, 84, 0, 12, 1], [11, 634, 18, 18, 3, 2, 5, 1, 0, 0], [12, 12, 293, 7, 263, 50, 44, 0, 9, 0], [72, 138, 21, 405, 19, 5, 40, 0, 2, 0], [10, 13, 174, 36, 359, 26, 51, 0, 7, 0], [0, 3, 0, 1, 0, 478, 0, 176, 10, 47], [76, 28, 210, 79, 162, 74, 64, 1, 8, 0], [0, 0, 0, 0, 0, 59, 0, 577, 4, 67], [2, 0, 23, 1, 54, 48, 8, 30, 534, 3], [0, 0, 0, 0, 1, 42, 0, 30, 1, 641]]","[5, 5, 6, 0, 4, 6, 0, 8, 6, 2, 3, 5, 2, 6, 6, 0]","[5, 5, 6, 0, 4, 6, 0, 8, 6, 2, 3, 5, 2, 6, 6, 0]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.5860', '0.9090', '0.5058', '0.4786', '0.4009', '0.6951', '0.2094', '0.8091', '0.7866', '0.9021']","['0.5843', '0.7067', '0.3989', '0.6843', '0.4524', '0.7040', '0.2496', '0.7177', '0.9263', '0.8532']","['0.5860', '0.9090', '0.5058', '0.4786', '0.4009', '0.6951', '0.2094', '0.8091', '0.7866', '0.9021']","['0.5851', '0.7952', '0.4460', '0.5633', '0.4251', '0.6995', '0.2277', '0.7606', '0.8508', '0.8770']","['0.5860', '0.9090', '0.5058', '0.4786', '0.4009', '0.6951', '0.2094', '0.8091', '0.7866', '0.9021']","['0.9538', '0.9586', '0.9166', '0.9754', '0.9481', '0.9667', '0.9298', '0.9642', '0.9930', '0.9823']","[[409, 52, 32, 64, 16, 12, 102, 0, 11, 0], [22, 629, 20, 14, 2, 0, 4, 0, 1, 0], [22, 8, 349, 3, 167, 16, 117, 0, 8, 0], [97, 165, 13, 336, 14, 1, 74, 0, 2, 0], [24, 12, 212, 25, 271, 5, 121, 0, 6, 0], [0, 2, 0, 1, 0, 497, 0, 171, 9, 35], [118, 22, 233, 48, 94, 34, 147, 1, 5, 0], [0, 0, 0, 0, 0, 61, 0, 572, 1, 73], [8, 0, 16, 0, 35, 36, 24, 28, 553, 3], [0, 0, 0, 0, 0, 44, 0, 25, 1, 645]]","[0, 3, 2, 2, 0, 6, 8, 0, 4, 6, 5, 6, 4, 0, 0, 4]","[0, 3, 2, 2, 0, 6, 8, 0, 4, 6, 5, 6, 4, 0, 0, 4]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  4.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.6691', '0.9133', '0.3928', '0.6182', '0.6213', '0.6490', '0.1339', '0.8600', '0.8137', '0.8755']","['0.6522', '0.8261', '0.4087', '0.6606', '0.4290', '0.7020', '0.3264', '0.6667', '0.8938', '0.8707']","['0.6691', '0.9133', '0.3928', '0.6182', '0.6213', '0.6490', '0.1339', '0.8600', '0.8137', '0.8755']","['0.6605', '0.8675', '0.4006', '0.6387', '0.5076', '0.6744', '0.1899', '0.7511', '0.8518', '0.8731']","['0.6691', '0.9133', '0.3928', '0.6182', '0.6213', '0.6490', '0.1339', '0.8600', '0.8137', '0.8755']","['0.9605', '0.9789', '0.9379', '0.9646', '0.9116', '0.9687', '0.9692', '0.9517', '0.9892', '0.9852']","[[467, 24, 24, 83, 28, 19, 37, 0, 16, 0], [12, 632, 15, 23, 8, 1, 0, 1, 0, 0], [16, 7, 271, 6, 278, 14, 84, 0, 13, 1], [89, 85, 11, 434, 53, 3, 21, 0, 6, 0], [10, 7, 152, 35, 420, 8, 34, 0, 10, 0], [0, 1, 0, 0, 0, 464, 0, 212, 5, 33], [116, 9, 180, 76, 171, 37, 94, 2, 17, 0], [0, 0, 0, 0, 0, 41, 0, 608, 1, 57], [6, 0, 10, 0, 21, 27, 18, 47, 572, 2], [0, 0, 0, 0, 0, 47, 0, 42, 0, 626]]","[5, 4, 4, 3, 4, 2, 1, 1, 0, 3, 0, 3, 2, 4, 4, 4]","[5, 4, 4, 3, 4, 2, 1, 1, 0, 3, 0, 3, 2, 4, 4, 4]","[[10.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 15.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.7407', '0.9220', '0.4928', '0.6325', '0.4320', '0.6238', '0.2151', '0.8628', '0.8321', '0.8881']","['0.6520', '0.8450', '0.3786', '0.6841', '0.5214', '0.8139', '0.2996', '0.6740', '0.8972', '0.8628']","['0.7407', '0.9220', '0.4928', '0.6325', '0.4320', '0.6238', '0.2151', '0.8628', '0.8321', '0.8881']","['0.6935', '0.8818', '0.4282', '0.6573', '0.4725', '0.7063', '0.2504', '0.7568', '0.8635', '0.8753']","['0.7407', '0.9220', '0.4928', '0.6325', '0.4320', '0.6238', '0.2151', '0.8628', '0.8321', '0.8881']","['0.9562', '0.9815', '0.9116', '0.9674', '0.9576', '0.9838', '0.9440', '0.9531', '0.9894', '0.9839']","[[517, 17, 29, 68, 10, 4, 37, 0, 16, 0], [10, 638, 16, 21, 6, 0, 0, 0, 1, 0], [13, 5, 340, 6, 148, 2, 162, 0, 13, 1], [102, 76, 20, 444, 42, 0, 16, 0, 2, 0], [4, 8, 224, 40, 292, 2, 98, 0, 8, 0], [0, 1, 3, 1, 0, 446, 0, 222, 6, 36], [139, 10, 248, 68, 60, 7, 151, 0, 19, 0], [0, 0, 0, 0, 0, 33, 0, 610, 1, 63], [7, 0, 18, 1, 2, 16, 40, 33, 585, 1], [1, 0, 0, 0, 0, 38, 0, 40, 1, 635]]","[0, 3, 3, 4, 4, 4, 4, 2, 1, 3, 1, 0, 0, 4, 0, 2]","[0, 3, 3, 4, 4, 4, 4, 2, 1, 3, 1, 0, 0, 4, 0, 2]","[[14.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 22.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 20.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.7149', '0.9364', '0.7913', '0.3803', '0.2204', '0.7790', '0.0442', '0.8034', '0.7824', '0.7860']","['0.6034', '0.6736', '0.3687', '0.6971', '0.4557', '0.6054', '0.3163', '0.7091', '0.9291', '0.9228']","['0.7149', '0.9364', '0.7913', '0.3803', '0.2204', '0.7790', '0.0442', '0.8034', '0.7824', '0.7860']","['0.6544', '0.7836', '0.5030', '0.4922', '0.2971', '0.6813', '0.0775', '0.7533', '0.8494', '0.8489']","['0.7149', '0.9364', '0.7913', '0.3803', '0.2204', '0.7790', '0.0442', '0.8034', '0.7824', '0.7860']","['0.9480', '0.9502', '0.8518', '0.9816', '0.9719', '0.9422', '0.9894', '0.9630', '0.9933', '0.9925']","[[499, 46, 42, 45, 9, 22, 21, 0, 14, 0], [7, 648, 12, 13, 10, 1, 0, 1, 0, 0], [24, 8, 546, 5, 53, 27, 21, 0, 6, 0], [123, 205, 26, 267, 68, 4, 7, 0, 2, 0], [16, 19, 446, 17, 149, 14, 9, 0, 6, 0], [0, 2, 0, 0, 0, 557, 0, 140, 4, 12], [145, 32, 362, 36, 38, 49, 31, 1, 8, 0], [0, 0, 0, 0, 0, 103, 0, 568, 2, 34], [13, 0, 47, 0, 0, 52, 9, 31, 550, 1], [0, 2, 0, 0, 0, 91, 0, 60, 0, 562]]","[3, 4, 6, 2, 0, 2, 4, 8, 6, 2, 2, 8, 4, 8, 4, 1]","[3, 4, 6, 2, 0, 2, 4, 8, 6, 2, 2, 8, 4, 8, 4, 1]","[[15.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 26.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 10.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 24.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 19.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.7908', '0.9017', '0.4739', '0.4601', '0.4482', '0.5091', '0.3362', '0.8953', '0.8336', '0.9021']","['0.5673', '0.9057', '0.4108', '0.7460', '0.4911', '0.9169', '0.3264', '0.6587', '0.8865', '0.8600']","['0.7908', '0.9017', '0.4739', '0.4601', '0.4482', '0.5091', '0.3362', '0.8953', '0.8336', '0.9021']","['0.6607', '0.9037', '0.4401', '0.5692', '0.4687', '0.6547', '0.3312', '0.7590', '0.8592', '0.8805']","['0.7908', '0.9017', '0.4739', '0.4601', '0.4482', '0.5091', '0.3362', '0.8953', '0.8336', '0.9021']","['0.9332', '0.9897', '0.9257', '0.9825', '0.9503', '0.9947', '0.9227', '0.9479', '0.9881', '0.9833']","[[552, 7, 18, 35, 11, 1, 59, 0, 15, 0], [12, 624, 12, 27, 16, 0, 0, 0, 1, 0], [20, 4, 327, 2, 126, 0, 204, 0, 7, 0], [191, 42, 9, 323, 89, 0, 43, 0, 5, 0], [10, 3, 220, 16, 303, 0, 118, 0, 6, 0], [14, 5, 3, 1, 0, 364, 1, 262, 20, 45], [161, 3, 193, 29, 66, 2, 236, 0, 12, 0], [0, 0, 0, 0, 0, 11, 0, 633, 4, 59], [10, 0, 14, 0, 5, 5, 62, 20, 586, 1], [3, 1, 0, 0, 1, 14, 0, 46, 5, 645]]","[4, 4, 6, 5, 6, 6, 0, 3, 4, 4, 6, 0, 0, 1, 4, 3]","[4, 4, 6, 8, 6, 6, 0, 3, 4, 8, 6, 0, 0, 1, 4, 3]","[[18.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  6.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 26.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 28.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 23.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  1.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.7679', '0.9379', '0.4797', '0.5783', '0.6036', '0.6490', '0.2336', '0.8571', '0.8336', '0.8825']","['0.6537', '0.8092', '0.4355', '0.6976', '0.5145', '0.8375', '0.3661', '0.6871', '0.9171', '0.8764']","['0.7679', '0.9379', '0.4797', '0.5783', '0.6036', '0.6490', '0.2336', '0.8571', '0.8336', '0.8825']","['0.7062', '0.8688', '0.4566', '0.6324', '0.5555', '0.7313', '0.2852', '0.7627', '0.8733', '0.8794']","['0.7679', '0.9379', '0.4797', '0.5783', '0.6036', '0.6490', '0.2336', '0.8571', '0.8336', '0.8825']","['0.9549', '0.9757', '0.9320', '0.9721', '0.9391', '0.9857', '0.9549', '0.9561', '0.9916', '0.9858']","[[536, 27, 23, 65, 9, 2, 24, 0, 12, 0], [2, 649, 11, 21, 8, 0, 0, 0, 1, 0], [23, 5, 331, 4, 174, 1, 146, 0, 6, 0], [95, 97, 6, 406, 70, 0, 26, 0, 2, 0], [4, 6, 155, 28, 408, 1, 67, 0, 7, 0], [0, 3, 2, 1, 0, 464, 0, 206, 11, 28], [148, 15, 200, 56, 108, 2, 164, 0, 9, 0], [0, 0, 0, 0, 0, 37, 0, 606, 3, 61], [10, 0, 32, 1, 16, 10, 21, 27, 586, 0], [2, 0, 0, 0, 0, 37, 0, 43, 2, 631]]","[8, 3, 0, 5, 8, 0, 5, 3, 4, 8, 9, 3, 3, 5, 3, 5]","[8, 3, 0, 8, 8, 0, 5, 3, 4, 8, 9, 3, 3, 5, 3, 5]","[[20.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  6.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 26.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 17.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 29.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 23.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  2.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",144
