cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.7823', '0.0362', '0.3345', '0.0000', '0.0000', '0.0000', '0.3212', '0.0116', '0.0608', '0.0000']","['0.1568', '0.0891', '0.1268', '0.0000', '0.0000', '0.0000', '0.2828', '0.0854', '0.0851', '0.0000']","['0.7823', '0.0362', '0.3345', '0.0000', '0.0000', '0.0000', '0.3212', '0.0116', '0.0608', '0.0000']","['0.2613', '0.0515', '0.1839', '0.0000', '0.0000', '0.0000', '0.3008', '0.0204', '0.0709', '0.0000']","['0.7823', '0.0362', '0.3345', '0.0000', '0.0000', '0.0000', '0.3212', '0.0116', '0.0608', '0.0000']","['0.5231', '0.9583', '0.7564', '1.0000', '1.0000', '1.0000', '0.9088', '0.9861', '0.9284', '1.0000']","[[478, 10, 38, 0, 0, 0, 9, 3, 73, 0], [423, 22, 82, 0, 0, 0, 45, 14, 22, 0], [235, 41, 192, 0, 0, 0, 69, 7, 30, 0], [216, 26, 218, 0, 0, 0, 72, 11, 68, 0], [145, 53, 233, 0, 0, 0, 133, 10, 26, 0], [286, 14, 162, 0, 0, 0, 62, 8, 80, 0], [107, 42, 223, 0, 0, 0, 194, 7, 31, 0], [258, 17, 211, 0, 0, 0, 67, 7, 43, 0], [488, 10, 48, 0, 0, 0, 2, 8, 36, 0], [412, 12, 107, 0, 0, 0, 33, 7, 14, 0]]",-1,-1,-1,-1
1,"['0.5123', '0.1941', '0.0610', '0.1358', '0.0000', '0.0131', '0.7980', '0.0017', '0.0676', '0.0171']","['0.2005', '0.2554', '0.1220', '0.1517', '0.0000', '0.1176', '0.1773', '0.0286', '0.1370', '0.3448']","['0.5123', '0.1941', '0.0610', '0.1358', '0.0000', '0.0131', '0.7980', '0.0017', '0.0676', '0.0171']","['0.2882', '0.2206', '0.0813', '0.1434', '0.0000', '0.0235', '0.2901', '0.0031', '0.0905', '0.0326']","['0.5123', '0.1941', '0.0610', '0.1358', '0.0000', '0.0131', '0.7980', '0.0017', '0.0676', '0.0171']","['0.7684', '0.9362', '0.9536', '0.9139', '1.0000', '0.9889', '0.5854', '0.9937', '0.9534', '0.9965']","[[313, 27, 54, 56, 0, 2, 72, 2, 84, 1], [245, 118, 11, 38, 0, 4, 172, 5, 13, 2], [66, 36, 35, 61, 0, 7, 322, 1, 43, 3], [69, 44, 48, 83, 0, 4, 342, 5, 10, 6], [35, 33, 18, 54, 0, 7, 437, 0, 14, 2], [145, 45, 53, 71, 0, 8, 261, 10, 19, 0], [15, 23, 16, 46, 0, 8, 482, 4, 10, 0], [97, 40, 16, 67, 0, 9, 350, 1, 19, 4], [373, 39, 28, 34, 0, 5, 67, 5, 40, 1], [203, 57, 8, 37, 0, 14, 214, 2, 40, 10]]","[5, 2, 6, 0, 1, 8, 1, 5, 9, 0, 8, 3, 0, 1, 6, 6]","[4, 5, 7, 3, 4, 2, 2, 5, 6, 3, 7, 7, 5, 9, 4, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 1. 0.]
 [2. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 1. 1. 0. 0. 0.]
 [1. 0. 1. 0. 0. 1. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 0. 0. 1. 0. 0. 2. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.4223', '0.3224', '0.2282', '0.1080', '0.0067', '0.0049', '0.5298', '0.0199', '0.0625', '0.0051']","['0.1729', '0.1623', '0.1331', '0.1272', '0.0909', '0.0789', '0.2314', '0.0923', '0.1937', '0.2727']","['0.4223', '0.3224', '0.2282', '0.1080', '0.0067', '0.0049', '0.5298', '0.0199', '0.0625', '0.0051']","['0.2454', '0.2159', '0.1682', '0.1168', '0.0124', '0.0092', '0.3221', '0.0327', '0.0945', '0.0101']","['0.4223', '0.3224', '0.2282', '0.1080', '0.0067', '0.0049', '0.5298', '0.0199', '0.0625', '0.0051']","['0.7710', '0.8123', '0.8428', '0.9159', '0.9926', '0.9935', '0.8030', '0.9781', '0.9715', '0.9985']","[[258, 78, 173, 29, 1, 1, 22, 8, 40, 1], [252, 196, 20, 24, 3, 0, 81, 14, 17, 1], [54, 134, 131, 63, 9, 7, 151, 8, 16, 1], [65, 143, 139, 66, 6, 5, 153, 22, 11, 1], [50, 117, 91, 69, 4, 10, 252, 0, 7, 0], [88, 98, 176, 68, 10, 3, 118, 37, 14, 0], [28, 107, 72, 54, 5, 6, 320, 5, 7, 0], [100, 108, 86, 90, 4, 3, 181, 12, 16, 3], [328, 89, 76, 20, 2, 1, 19, 19, 37, 1], [269, 138, 20, 36, 0, 2, 86, 5, 26, 3]]","[1, 3, 1, 8, 6, 0, 9, 1, 3, 9, 0, 9, 9, 6, 0, 3]","[5, 3, 5, 9, 1, 1, 8, 7, 9, 4, 1, 4, 5, 0, 1, 9]","[[0. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [3. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 1. 0.]
 [2. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 1. 1. 0. 0. 2.]
 [1. 2. 1. 0. 0. 1. 0. 0. 0. 1.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 1. 0. 1. 0. 0. 2. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]
 [0. 1. 0. 2. 0. 0. 0. 0. 1. 0.]]",32
3,"['0.2390', '0.3865', '0.2683', '0.0786', '0.0050', '0.0016', '0.5861', '0.0182', '0.2905', '0.1043']","['0.2425', '0.2138', '0.1360', '0.1345', '0.1364', '0.0833', '0.2125', '0.0815', '0.2296', '0.2699']","['0.2390', '0.3865', '0.2683', '0.0786', '0.0050', '0.0016', '0.5861', '0.0182', '0.2905', '0.1043']","['0.2407', '0.2753', '0.1805', '0.0992', '0.0096', '0.0032', '0.3119', '0.0298', '0.2565', '0.1504']","['0.2390', '0.3865', '0.2683', '0.0786', '0.0050', '0.0016', '0.5861', '0.0182', '0.2905', '0.1043']","['0.9154', '0.8398', '0.8198', '0.9427', '0.9965', '0.9980', '0.7569', '0.9770', '0.8933', '0.9695']","[[146, 89, 171, 39, 1, 1, 27, 8, 117, 12], [110, 235, 29, 17, 3, 0, 88, 11, 89, 26], [18, 103, 154, 47, 4, 4, 191, 5, 39, 9], [12, 113, 163, 48, 2, 1, 190, 20, 41, 21], [19, 81, 117, 35, 3, 3, 294, 3, 26, 19], [31, 76, 194, 39, 5, 1, 161, 46, 51, 8], [3, 77, 85, 37, 1, 2, 354, 9, 19, 17], [34, 73, 116, 53, 1, 0, 233, 11, 54, 28], [142, 117, 78, 17, 2, 0, 22, 17, 172, 25], [87, 135, 25, 25, 0, 0, 106, 5, 141, 61]]","[0, 8, 2, 4, 6, 2, 8, 1, 9, 4, 8, 2, 1, 9, 9, 3]","[5, 2, 2, 2, 7, 8, 4, 6, 7, 2, 0, 6, 0, 8, 7, 0]","[[0. 1. 0. 1. 0. 0. 1. 0. 1. 0.]
 [3. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 1. 1. 0. 2. 0. 0. 0. 2. 0.]
 [2. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 1. 1. 0. 1. 2.]
 [2. 2. 1. 0. 0. 1. 0. 0. 0. 1.]
 [0. 1. 1. 0. 0. 0. 0. 0. 0. 1.]
 [0. 1. 0. 1. 0. 0. 3. 0. 1. 2.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 2.]
 [0. 1. 0. 2. 0. 0. 0. 0. 1. 0.]]",48
4,"['0.3273', '0.3520', '0.2317', '0.0933', '0.0417', '0.0163', '0.5033', '0.0381', '0.1486', '0.1521']","['0.1947', '0.2184', '0.1547', '0.1215', '0.1852', '0.1449', '0.2126', '0.0801', '0.2115', '0.2722']","['0.3273', '0.3520', '0.2317', '0.0933', '0.0417', '0.0163', '0.5033', '0.0381', '0.1486', '0.1521']","['0.2442', '0.2695', '0.1855', '0.1056', '0.0680', '0.0294', '0.2989', '0.0517', '0.1746', '0.1952']","['0.3273', '0.3520', '0.2317', '0.0933', '0.0417', '0.0163', '0.5033', '0.0381', '0.1486', '0.1521']","['0.8465', '0.8579', '0.8660', '0.9235', '0.9796', '0.9890', '0.7913', '0.9511', '0.9393', '0.9560']","[[200, 75, 139, 41, 3, 1, 29, 29, 73, 21], [191, 214, 16, 25, 5, 1, 64, 16, 36, 40], [36, 97, 133, 60, 18, 12, 160, 20, 23, 15], [31, 101, 124, 57, 20, 7, 169, 45, 26, 31], [30, 74, 91, 58, 25, 9, 261, 13, 21, 18], [61, 58, 131, 58, 21, 10, 137, 85, 37, 14], [8, 81, 75, 53, 14, 16, 304, 16, 15, 22], [58, 58, 91, 66, 20, 8, 209, 23, 36, 34], [246, 98, 43, 16, 8, 2, 13, 35, 88, 43], [166, 124, 17, 35, 1, 3, 84, 5, 61, 89]]","[5, 1, 8, 1, 9, 0, 9, 3, 7, 8, 6, 5, 7, 9, 7, 5]","[0, 2, 4, 3, 2, 0, 2, 0, 9, 0, 7, 1, 8, 9, 4, 7]","[[1. 1. 0. 2. 0. 1. 1. 0. 2. 0.]
 [3. 0. 0. 0. 0. 1. 1. 0. 0. 0.]
 [0. 2. 1. 0. 2. 0. 0. 0. 2. 2.]
 [2. 1. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 1. 1. 1. 2. 2.]
 [2. 2. 1. 0. 0. 1. 0. 0. 0. 1.]
 [0. 1. 1. 0. 0. 0. 0. 0. 0. 1.]
 [0. 1. 0. 1. 0. 1. 4. 0. 1. 2.]
 [0. 0. 1. 0. 0. 0. 0. 1. 0. 2.]
 [0. 1. 0. 2. 0. 0. 0. 1. 1. 1.]]",64
5,"['0.2471', '0.3898', '0.2648', '0.0851', '0.0450', '0.0408', '0.4950', '0.0448', '0.1791', '0.2239']","['0.2247', '0.2358', '0.1553', '0.1182', '0.2269', '0.1309', '0.2269', '0.0836', '0.2251', '0.2718']","['0.2471', '0.3898', '0.2648', '0.0851', '0.0450', '0.0408', '0.4950', '0.0448', '0.1791', '0.2239']","['0.2354', '0.2939', '0.1958', '0.0990', '0.0751', '0.0623', '0.3111', '0.0583', '0.1994', '0.2455']","['0.2471', '0.3898', '0.2648', '0.0851', '0.0450', '0.0408', '0.4950', '0.0448', '0.1791', '0.2239']","['0.9033', '0.8576', '0.8476', '0.9280', '0.9830', '0.9692', '0.8112', '0.9452', '0.9325', '0.9352']","[[151, 84, 159, 39, 1, 4, 22, 33, 92, 26], [129, 237, 23, 20, 7, 3, 56, 20, 44, 69], [19, 93, 152, 49, 16, 32, 147, 19, 23, 24], [8, 97, 141, 52, 16, 21, 162, 49, 28, 37], [20, 72, 101, 50, 27, 30, 246, 13, 16, 25], [27, 58, 149, 48, 18, 25, 127, 93, 39, 28], [3, 70, 83, 49, 12, 36, 299, 16, 9, 27], [34, 55, 106, 76, 16, 33, 171, 27, 40, 45], [180, 107, 44, 19, 5, 1, 13, 47, 106, 70], [101, 132, 21, 38, 1, 6, 75, 6, 74, 131]]","[4, 3, 2, 3, 1, 9, 4, 8, 7, 5, 7, 4, 9, 1, 1, 8]","[7, 8, 5, 4, 7, 7, 5, 0, 8, 2, 0, 0, 4, 0, 1, 5]","[[1. 2. 0. 2. 1. 1. 1. 1. 3. 0.]
 [3. 1. 0. 0. 0. 1. 1. 0. 0. 0.]
 [0. 2. 1. 0. 2. 1. 0. 0. 2. 2.]
 [2. 1. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 1. 0. 1. 1. 1. 2. 3.]
 [2. 2. 2. 0. 1. 1. 0. 0. 1. 1.]
 [0. 1. 1. 0. 0. 0. 0. 0. 0. 1.]
 [0. 2. 0. 1. 1. 1. 4. 0. 1. 3.]
 [0. 0. 1. 1. 0. 0. 0. 2. 0. 2.]
 [0. 1. 0. 2. 0. 0. 0. 1. 1. 1.]]",80
6,"['0.3175', '0.4260', '0.1986', '0.0867', '0.0650', '0.0670', '0.4437', '0.0580', '0.1250', '0.1966']","['0.2225', '0.2210', '0.1633', '0.1213', '0.2229', '0.1434', '0.2252', '0.0992', '0.1979', '0.2596']","['0.3175', '0.4260', '0.1986', '0.0867', '0.0650', '0.0670', '0.4437', '0.0580', '0.1250', '0.1966']","['0.2616', '0.2910', '0.1792', '0.1011', '0.1006', '0.0913', '0.2988', '0.0732', '0.1532', '0.2237']","['0.3175', '0.4260', '0.1986', '0.0867', '0.0650', '0.0670', '0.4437', '0.0580', '0.1250', '0.1966']","['0.8742', '0.8307', '0.8924', '0.9287', '0.9748', '0.9545', '0.8291', '0.9411', '0.9445', '0.9394']","[[194, 87, 125, 29, 2, 6, 22, 30, 86, 30], [160, 259, 13, 18, 11, 3, 45, 17, 25, 57], [25, 105, 114, 52, 22, 53, 131, 27, 25, 20], [19, 123, 105, 53, 23, 28, 152, 55, 21, 32], [27, 80, 64, 54, 39, 56, 211, 29, 15, 25], [36, 74, 96, 51, 25, 41, 118, 93, 46, 32], [6, 95, 60, 46, 15, 54, 268, 19, 12, 29], [44, 67, 75, 79, 29, 33, 168, 35, 32, 41], [224, 121, 30, 17, 8, 3, 10, 43, 74, 62], [137, 161, 16, 38, 1, 9, 65, 5, 38, 115]]","[6, 2, 5, 2, 7, 6, 0, 1, 8, 9, 5, 5, 5, 9, 7, 9]","[2, 7, 3, 1, 3, 5, 8, 2, 6, 0, 1, 6, 4, 6, 1, 2]","[[1. 2. 0. 2. 1. 1. 1. 1. 3. 1.]
 [3. 1. 1. 0. 0. 2. 1. 1. 0. 0.]
 [0. 3. 1. 0. 2. 1. 1. 0. 2. 3.]
 [2. 1. 0. 1. 0. 1. 0. 1. 0. 0.]
 [0. 1. 0. 1. 0. 2. 1. 1. 2. 3.]
 [2. 2. 2. 0. 1. 1. 1. 0. 1. 1.]
 [0. 1. 1. 0. 0. 1. 0. 0. 1. 2.]
 [0. 2. 1. 1. 1. 1. 4. 0. 1. 3.]
 [1. 0. 1. 1. 0. 0. 0. 2. 0. 2.]
 [0. 1. 0. 2. 0. 0. 0. 1. 1. 1.]]",96
7,"['0.2242', '0.3898', '0.2648', '0.0704', '0.1300', '0.0605', '0.3642', '0.1012', '0.1740', '0.2906']","['0.2412', '0.2281', '0.1670', '0.1215', '0.2026', '0.1341', '0.2558', '0.1134', '0.2537', '0.2560']","['0.2242', '0.3898', '0.2648', '0.0704', '0.1300', '0.0605', '0.3642', '0.1012', '0.1740', '0.2906']","['0.2324', '0.2878', '0.2049', '0.0891', '0.1584', '0.0833', '0.3005', '0.1069', '0.2064', '0.2722']","['0.2242', '0.3898', '0.2648', '0.0704', '0.1300', '0.0605', '0.3642', '0.1012', '0.1740', '0.2906']","['0.9200', '0.8513', '0.8603', '0.9423', '0.9431', '0.9556', '0.8814', '0.9116', '0.9440', '0.9088']","[[137, 84, 135, 26, 6, 8, 17, 65, 92, 41], [100, 237, 28, 14, 23, 3, 32, 28, 43, 100], [14, 89, 152, 36, 47, 48, 96, 38, 21, 33], [12, 100, 128, 43, 57, 28, 101, 79, 16, 47], [21, 83, 103, 34, 78, 55, 147, 34, 14, 31], [21, 62, 119, 42, 45, 37, 79, 133, 30, 44], [3, 84, 95, 41, 42, 41, 220, 28, 8, 42], [22, 59, 95, 66, 65, 42, 105, 61, 32, 56], [154, 97, 26, 18, 15, 5, 9, 65, 103, 100], [84, 144, 29, 34, 7, 9, 54, 7, 47, 170]]","[7, 1, 1, 4, 7, 1, 0, 4, 9, 7, 4, 6, 5, 0, 7, 5]","[5, 8, 5, 8, 2, 0, 4, 2, 4, 3, 0, 7, 0, 4, 6, 0]","[[1. 3. 0. 2. 2. 3. 1. 1. 3. 1.]
 [3. 1. 1. 0. 0. 2. 1. 1. 0. 0.]
 [0. 3. 1. 0. 3. 1. 1. 1. 2. 3.]
 [2. 1. 0. 1. 0. 1. 0. 2. 0. 0.]
 [2. 1. 0. 1. 0. 2. 1. 1. 2. 4.]
 [2. 3. 2. 0. 1. 1. 1. 1. 1. 1.]
 [0. 1. 1. 0. 0. 1. 0. 1. 1. 2.]
 [0. 2. 1. 1. 1. 1. 5. 0. 1. 3.]
 [1. 1. 1. 1. 1. 0. 0. 2. 0. 2.]
 [0. 1. 0. 2. 0. 0. 0. 1. 1. 1.]]",112
8,"['0.2324', '0.4178', '0.2753', '0.0622', '0.1000', '0.0458', '0.3725', '0.1095', '0.2044', '0.2462']","['0.2309', '0.2286', '0.1525', '0.1397', '0.2055', '0.1207', '0.2412', '0.1441', '0.2354', '0.2682']","['0.2324', '0.4178', '0.2753', '0.0622', '0.1000', '0.0458', '0.3725', '0.1095', '0.2044', '0.2462']","['0.2316', '0.2955', '0.1963', '0.0861', '0.1345', '0.0664', '0.2928', '0.1244', '0.2188', '0.2567']","['0.2324', '0.4178', '0.2753', '0.0622', '0.1000', '0.0458', '0.3725', '0.1095', '0.2044', '0.2462']","['0.9122', '0.8411', '0.8382', '0.9566', '0.9570', '0.9621', '0.8688', '0.9274', '0.9273', '0.9274']","[[142, 78, 153, 16, 8, 2, 18, 41, 118, 35], [108, 254, 39, 11, 15, 4, 31, 22, 54, 70], [17, 92, 158, 26, 36, 43, 110, 40, 29, 23], [15, 105, 139, 38, 38, 19, 115, 71, 28, 43], [18, 84, 114, 26, 60, 48, 168, 32, 20, 30], [29, 77, 157, 32, 34, 28, 87, 97, 41, 30], [5, 88, 100, 35, 33, 39, 225, 28, 10, 41], [22, 65, 106, 45, 49, 40, 118, 66, 41, 51], [163, 109, 34, 12, 13, 3, 9, 58, 121, 70], [96, 159, 36, 31, 6, 6, 52, 3, 52, 144]]","[2, 9, 1, 7, 0, 3, 4, 2, 3, 6, 6, 7, 1, 2, 7, 6]","[2, 4, 2, 2, 6, 2, 9, 3, 5, 2, 4, 1, 4, 6, 2, 6]","[[1. 3. 0. 2. 2. 3. 1. 1. 3. 1.]
 [3. 1. 1. 0. 0. 2. 1. 2. 0. 0.]
 [0. 4. 2. 1. 3. 1. 2. 3. 2. 3.]
 [2. 1. 1. 1. 0. 1. 0. 2. 0. 0.]
 [2. 2. 0. 1. 0. 2. 2. 1. 2. 5.]
 [2. 3. 2. 1. 1. 1. 1. 1. 1. 1.]
 [1. 1. 2. 0. 0. 1. 1. 1. 1. 2.]
 [0. 2. 1. 1. 1. 1. 5. 0. 1. 3.]
 [1. 1. 1. 1. 1. 0. 0. 2. 0. 2.]
 [0. 1. 0. 2. 1. 0. 0. 1. 1. 1.]]",128
9,"['0.2864', '0.2944', '0.2143', '0.0393', '0.1100', '0.0605', '0.5199', '0.1327', '0.1470', '0.2564']","['0.2475', '0.2737', '0.1614', '0.1111', '0.1654', '0.1254', '0.2222', '0.1303', '0.2283', '0.2683']","['0.2864', '0.2944', '0.2143', '0.0393', '0.1100', '0.0605', '0.5199', '0.1327', '0.1470', '0.2564']","['0.2656', '0.2837', '0.1841', '0.0580', '0.1321', '0.0816', '0.3114', '0.1315', '0.1788', '0.2622']","['0.2864', '0.2944', '0.2143', '0.0393', '0.1100', '0.0605', '0.5199', '0.1327', '0.1470', '0.2564']","['0.9013', '0.9119', '0.8822', '0.9644', '0.9383', '0.9521', '0.7963', '0.9011', '0.9456', '0.9245']","[[175, 55, 118, 15, 19, 14, 32, 76, 67, 40], [125, 179, 26, 11, 26, 8, 63, 40, 35, 95], [20, 45, 123, 23, 59, 53, 158, 49, 16, 28], [10, 46, 117, 24, 54, 34, 184, 83, 24, 35], [23, 42, 73, 14, 66, 56, 236, 47, 13, 30], [23, 37, 99, 25, 47, 37, 139, 134, 42, 29], [5, 38, 78, 21, 43, 46, 314, 27, 9, 23], [31, 37, 78, 35, 47, 33, 186, 80, 34, 42], [198, 75, 23, 17, 24, 4, 15, 62, 87, 87], [97, 100, 27, 31, 14, 10, 86, 16, 54, 150]]","[8, 4, 2, 6, 8, 4, 6, 5, 6, 3, 2, 1, 2, 2, 3, 3]","[7, 7, 5, 6, 2, 4, 4, 7, 6, 7, 9, 2, 5, 3, 4, 4]","[[1. 3. 0. 2. 2. 3. 1. 1. 3. 1.]
 [3. 1. 1. 0. 0. 2. 1. 2. 0. 0.]
 [0. 5. 2. 1. 3. 1. 2. 3. 3. 3.]
 [2. 1. 2. 1. 0. 1. 0. 2. 0. 0.]
 [2. 2. 0. 3. 1. 2. 3. 1. 2. 5.]
 [2. 3. 4. 1. 1. 1. 1. 1. 1. 1.]
 [1. 1. 2. 0. 0. 1. 3. 1. 1. 2.]
 [0. 2. 1. 2. 2. 2. 5. 0. 2. 3.]
 [1. 1. 1. 1. 1. 0. 0. 2. 0. 2.]
 [0. 1. 1. 2. 1. 0. 0. 1. 1. 1.]]",144
