cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.1326', '0.0000', '0.0000', '0.8756', '0.0000', '0.0000', '0.0000', '0.0000', '0.0676', '0.1453']","['0.3403', '0.0000', '0.0000', '0.1167', '0.0000', '0.0000', '0.0000', '0.0000', '0.2010', '0.0870']","['0.1326', '0.0000', '0.0000', '0.8756', '0.0000', '0.0000', '0.0000', '0.0000', '0.0676', '0.1453']","['0.1908', '0.0000', '0.0000', '0.2059', '0.0000', '0.0000', '0.0000', '0.0000', '0.1011', '0.1088']","['0.1326', '0.0000', '0.0000', '0.8756', '0.0000', '0.0000', '0.0000', '0.0000', '0.0676', '0.1453']","['0.9709', '1.0000', '1.0000', '0.2483', '1.0000', '1.0000', '1.0000', '1.0000', '0.9706', '0.8353']","[[81, 0, 0, 238, 0, 0, 0, 0, 95, 197], [28, 0, 0, 483, 0, 0, 0, 0, 9, 88], [16, 0, 0, 453, 0, 0, 0, 0, 17, 88], [3, 0, 0, 535, 0, 0, 0, 0, 8, 65], [4, 0, 0, 538, 0, 0, 0, 0, 2, 56], [8, 0, 0, 476, 0, 0, 0, 0, 17, 111], [1, 0, 0, 573, 0, 0, 0, 0, 0, 30], [6, 0, 0, 537, 0, 0, 0, 0, 4, 56], [65, 0, 0, 286, 0, 0, 0, 0, 40, 201], [26, 0, 0, 467, 0, 0, 0, 0, 7, 85]]",-1,-1,-1,-1
1,"['0.0000', '0.0987', '0.0000', '0.5646', '0.0000', '0.1781', '0.0000', '0.0066', '0.7736', '0.0581']","['0.0000', '0.2449', '0.0000', '0.1373', '0.0000', '0.1700', '0.0000', '0.2353', '0.1869', '0.2556']","['0.0000', '0.0987', '0.0000', '0.5646', '0.0000', '0.1781', '0.0000', '0.0066', '0.7736', '0.0581']","['0.0000', '0.1407', '0.0000', '0.2209', '0.0000', '0.1740', '0.0000', '0.0129', '0.3011', '0.0947']","['0.0000', '0.0987', '0.0000', '0.5646', '0.0000', '0.1781', '0.0000', '0.0066', '0.7736', '0.0581']","['1.0000', '0.9657', '1.0000', '0.5979', '0.9996', '0.9013', '1.0000', '0.9976', '0.6317', '0.9817']","[[0, 14, 0, 54, 0, 30, 0, 1, 503, 9], [0, 60, 0, 171, 2, 58, 0, 1, 297, 19], [0, 17, 0, 294, 0, 65, 0, 1, 191, 6], [0, 18, 0, 345, 0, 104, 0, 1, 133, 10], [0, 24, 0, 409, 0, 54, 0, 1, 101, 11], [0, 25, 0, 266, 0, 109, 0, 0, 210, 2], [0, 23, 0, 455, 0, 53, 0, 0, 60, 13], [0, 34, 0, 308, 0, 61, 0, 4, 178, 18], [0, 14, 0, 61, 0, 46, 0, 2, 458, 11], [0, 16, 0, 149, 0, 61, 0, 6, 319, 34]]","[5, 7, 5, 3, 5, 1, 1, 8, 8, 5, 4, 1, 8, 3, 7, 5]","[5, 7, 5, 3, 0, 1, 1, 8, 8, 5, 4, 1, 1, 1, 7, 5]","[[0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]
 [0. 3. 0. 1. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.0000', '0.1398', '0.0000', '0.5123', '0.0000', '0.2729', '0.1507', '0.0796', '0.6993', '0.0427']","['0.0000', '0.3114', '0.0000', '0.1392', '0.0000', '0.2496', '0.2339', '0.1509', '0.2069', '0.2525']","['0.0000', '0.1398', '0.0000', '0.5123', '0.0000', '0.2729', '0.1507', '0.0796', '0.6993', '0.0427']","['0.0000', '0.1930', '0.0000', '0.2189', '0.0000', '0.2607', '0.1833', '0.1042', '0.3193', '0.0731']","['0.0000', '0.1398', '0.0000', '0.5123', '0.0000', '0.2729', '0.1507', '0.0796', '0.6993', '0.0427']","['0.9996', '0.9651', '1.0000', '0.6407', '1.0000', '0.9068', '0.9448', '0.9500', '0.7065', '0.9863']","[[0, 23, 0, 52, 0, 37, 4, 19, 471, 5], [0, 85, 0, 171, 0, 46, 12, 38, 236, 20], [0, 12, 0, 259, 0, 95, 50, 22, 133, 3], [2, 21, 0, 313, 0, 100, 50, 32, 88, 5], [0, 10, 0, 362, 0, 43, 72, 30, 75, 8], [0, 19, 0, 231, 0, 167, 56, 21, 116, 2], [0, 16, 0, 380, 0, 41, 91, 31, 38, 7], [0, 31, 0, 283, 0, 50, 37, 48, 141, 13], [0, 32, 0, 59, 0, 53, 8, 15, 414, 11], [0, 24, 0, 139, 0, 37, 9, 62, 289, 25]]","[5, 6, 8, 4, 6, 8, 8, 7, 8, 7, 8, 8, 3, 4, 4, 5]","[2, 6, 5, 4, 2, 2, 2, 0, 5, 6, 2, 5, 4, 6, 4, 1]","[[0. 0. 0. 0. 0. 1. 0. 1. 0. 0.]
 [0. 3. 0. 1. 0. 1. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 1. 1. 0. 3. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 3. 0.]
 [0. 0. 0. 0. 1. 0. 1. 1. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",32
3,"['0.3453', '0.2105', '0.0000', '0.3093', '0.0600', '0.3366', '0.4305', '0.1509', '0.4848', '0.0547']","['0.3121', '0.3596', '0.0000', '0.1579', '0.1500', '0.2754', '0.2618', '0.1774', '0.2449', '0.3048']","['0.3453', '0.2105', '0.0000', '0.3093', '0.0600', '0.3366', '0.4305', '0.1509', '0.4848', '0.0547']","['0.3279', '0.2656', '0.0000', '0.2091', '0.0857', '0.3029', '0.3256', '0.1631', '0.3254', '0.0928']","['0.3453', '0.2105', '0.0000', '0.3093', '0.0600', '0.3366', '0.4305', '0.1509', '0.4848', '0.0547']","['0.9137', '0.9577', '1.0000', '0.8130', '0.9622', '0.8994', '0.8642', '0.9218', '0.8364', '0.9865']","[[211, 24, 0, 27, 7, 42, 14, 32, 248, 6], [79, 128, 0, 89, 14, 37, 46, 53, 145, 17], [42, 19, 0, 136, 27, 87, 136, 49, 75, 3], [23, 22, 0, 189, 28, 132, 114, 51, 44, 8], [29, 13, 0, 201, 36, 43, 187, 47, 40, 4], [18, 21, 0, 112, 30, 206, 106, 38, 76, 5], [6, 18, 0, 186, 28, 45, 260, 42, 17, 2], [39, 36, 0, 153, 44, 62, 83, 91, 82, 13], [115, 37, 0, 24, 4, 68, 14, 28, 287, 15], [114, 38, 0, 80, 22, 26, 33, 82, 158, 32]]","[1, 5, 6, 0, 8, 2, 7, 6, 4, 3, 4, 4, 7, 7, 4, 6]","[2, 2, 6, 0, 4, 2, 6, 6, 4, 3, 4, 4, 7, 2, 2, 6]","[[1. 0. 0. 0. 0. 1. 0. 1. 0. 0.]
 [0. 3. 0. 1. 0. 1. 0. 0. 1. 0.]
 [0. 1. 1. 0. 1. 2. 1. 1. 3. 0.]
 [0. 0. 0. 2. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 6. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 4. 0. 0. 3. 0.]
 [0. 0. 0. 0. 1. 0. 4. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 3. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",48
4,"['0.5401', '0.2155', '0.0000', '0.2700', '0.1367', '0.3121', '0.4272', '0.1277', '0.2399', '0.1179']","['0.2910', '0.3211', '0.0000', '0.1632', '0.1814', '0.2341', '0.2851', '0.1995', '0.2171', '0.2961']","['0.5401', '0.2155', '0.0000', '0.2700', '0.1367', '0.3121', '0.4272', '0.1277', '0.2399', '0.1179']","['0.3782', '0.2579', '0.0000', '0.2035', '0.1559', '0.2675', '0.3419', '0.1557', '0.2279', '0.1687']","['0.5401', '0.2155', '0.0000', '0.2700', '0.1367', '0.3121', '0.4272', '0.1277', '0.2399', '0.1179']","['0.8508', '0.9486', '0.9998', '0.8430', '0.9315', '0.8840', '0.8801', '0.9427', '0.9053', '0.9697']","[[330, 29, 0, 23, 12, 42, 13, 21, 128, 13], [130, 131, 0, 89, 19, 42, 44, 27, 87, 39], [65, 18, 0, 120, 60, 100, 117, 39, 43, 12], [40, 26, 0, 165, 52, 148, 94, 43, 29, 14], [46, 20, 0, 149, 82, 49, 183, 39, 20, 12], [38, 32, 0, 89, 54, 191, 87, 47, 64, 10], [11, 22, 0, 145, 64, 55, 258, 33, 7, 9], [63, 36, 0, 122, 83, 84, 66, 77, 48, 24], [248, 48, 1, 28, 2, 59, 14, 19, 142, 31], [163, 46, 0, 81, 24, 46, 29, 41, 86, 69]]","[3, 6, 5, 4, 3, 4, 2, 4, 1, 4, 5, 6, 4, 7, 7, 5]","[3, 4, 6, 6, 0, 4, 2, 2, 1, 4, 5, 2, 4, 3, 7, 5]","[[1. 0. 0. 1. 0. 1. 0. 1. 0. 0.]
 [0. 4. 0. 1. 0. 1. 0. 0. 1. 0.]
 [0. 1. 2. 0. 2. 2. 2. 1. 3. 0.]
 [0. 0. 0. 3. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 1. 9. 0. 1. 0. 1. 0.]
 [0. 0. 0. 0. 0. 6. 0. 0. 3. 0.]
 [0. 0. 0. 0. 2. 1. 4. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 4. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",64
5,"['0.4337', '0.2319', '0.0000', '0.2619', '0.1633', '0.3007', '0.4536', '0.1609', '0.3666', '0.1282']","['0.3181', '0.3019', '0.0000', '0.1726', '0.2068', '0.2644', '0.2848', '0.1823', '0.2403', '0.3641']","['0.4337', '0.2319', '0.0000', '0.2619', '0.1633', '0.3007', '0.4536', '0.1609', '0.3666', '0.1282']","['0.3670', '0.2623', '0.0000', '0.2081', '0.1825', '0.2813', '0.3499', '0.1709', '0.2903', '0.1896']","['0.4337', '0.2319', '0.0000', '0.2619', '0.1633', '0.3007', '0.4536', '0.1609', '0.3666', '0.1282']","['0.8946', '0.9395', '1.0000', '0.8577', '0.9304', '0.9050', '0.8725', '0.9194', '0.8732', '0.9758']","[[265, 38, 0, 19, 16, 32, 12, 33, 186, 10], [97, 141, 0, 92, 15, 32, 44, 35, 112, 40], [43, 20, 0, 109, 62, 85, 133, 59, 57, 6], [27, 37, 0, 160, 41, 136, 103, 60, 36, 11], [29, 23, 0, 127, 98, 38, 187, 58, 31, 9], [28, 34, 0, 85, 57, 184, 86, 61, 74, 3], [8, 22, 0, 131, 69, 38, 274, 47, 11, 4], [45, 41, 0, 99, 94, 68, 70, 97, 69, 20], [169, 59, 0, 30, 2, 45, 17, 25, 217, 28], [122, 52, 0, 75, 20, 38, 36, 57, 110, 75]]","[3, 7, 3, 5, 5, 9, 9, 7, 8, 2, 3, 7, 3, 8, 8, 1]","[2, 2, 0, 5, 2, 9, 0, 1, 7, 2, 4, 7, 3, 7, 2, 5]","[[1. 0. 0. 2. 0. 1. 0. 1. 0. 1.]
 [0. 4. 0. 1. 0. 1. 0. 1. 1. 0.]
 [0. 1. 3. 1. 2. 3. 2. 2. 4. 0.]
 [0. 0. 0. 4. 0. 0. 0. 1. 0. 0.]
 [0. 0. 0. 2. 9. 0. 1. 0. 1. 0.]
 [0. 1. 0. 0. 0. 7. 0. 0. 3. 0.]
 [0. 0. 0. 0. 2. 1. 4. 2. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 5. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 1.]]",80
6,"['0.4926', '0.2188', '0.0000', '0.2586', '0.1817', '0.3840', '0.3825', '0.1791', '0.2787', '0.1761']","['0.3168', '0.3350', '0.0000', '0.1639', '0.2489', '0.2371', '0.3263', '0.2130', '0.2344', '0.3056']","['0.4926', '0.2188', '0.0000', '0.2586', '0.1817', '0.3840', '0.3825', '0.1791', '0.2787', '0.1761']","['0.3857', '0.2647', '0.0000', '0.2006', '0.2100', '0.2932', '0.3521', '0.1946', '0.2546', '0.2234']","['0.4926', '0.2188', '0.0000', '0.2586', '0.1817', '0.3840', '0.3825', '0.1791', '0.2787', '0.1761']","['0.8796', '0.9510', '0.9993', '0.8504', '0.9391', '0.8597', '0.9116', '0.9261', '0.9003', '0.9568']","[[301, 29, 0, 21, 10, 51, 5, 36, 134, 24], [114, 133, 0, 84, 14, 46, 31, 29, 86, 71], [51, 15, 0, 119, 66, 124, 90, 56, 43, 10], [30, 27, 1, 158, 40, 175, 81, 54, 30, 15], [30, 20, 0, 144, 109, 76, 122, 59, 26, 14], [26, 24, 0, 92, 43, 235, 64, 62, 61, 5], [9, 27, 1, 142, 65, 74, 231, 34, 12, 9], [46, 30, 1, 107, 81, 98, 47, 108, 55, 30], [209, 49, 1, 20, 0, 56, 11, 25, 165, 56], [134, 43, 0, 77, 10, 56, 26, 44, 92, 103]]","[8, 5, 9, 0, 4, 9, 2, 8, 9, 8, 9, 9, 8, 8, 4, 5]","[8, 0, 9, 1, 2, 2, 2, 8, 4, 8, 0, 6, 8, 8, 4, 5]","[[ 1.  0.  0.  2.  0.  2.  0.  1.  0.  2.]
 [ 1.  4.  0.  1.  0.  1.  0.  1.  1.  0.]
 [ 0.  1.  4.  1.  3.  3.  2.  2.  4.  1.]
 [ 0.  0.  0.  4.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  2. 10.  0.  1.  0.  1.  1.]
 [ 0.  1.  0.  0.  0.  8.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  2.  1.  4.  2.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  5.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",96
7,"['0.2995', '0.2336', '0.0035', '0.1866', '0.2817', '0.3840', '0.3394', '0.1725', '0.4459', '0.2530']","['0.3961', '0.3357', '0.1053', '0.1714', '0.2147', '0.2260', '0.3661', '0.1970', '0.2561', '0.3052']","['0.2995', '0.2336', '0.0035', '0.1866', '0.2817', '0.3840', '0.3394', '0.1725', '0.4459', '0.2530']","['0.3411', '0.2755', '0.0067', '0.1787', '0.2437', '0.2845', '0.3522', '0.1839', '0.3253', '0.2766']","['0.2995', '0.2336', '0.0035', '0.1866', '0.2817', '0.3840', '0.3394', '0.1725', '0.4459', '0.2530']","['0.9482', '0.9479', '0.9969', '0.8978', '0.8856', '0.8506', '0.9342', '0.9214', '0.8582', '0.9378']","[[183, 32, 0, 12, 20, 52, 4, 37, 224, 47], [42, 142, 1, 55, 35, 53, 23, 34, 129, 94], [28, 15, 2, 87, 129, 123, 61, 63, 56, 10], [13, 32, 2, 114, 67, 189, 67, 69, 34, 24], [15, 23, 2, 98, 169, 88, 89, 62, 36, 18], [10, 25, 1, 58, 75, 235, 53, 68, 75, 12], [3, 26, 4, 108, 123, 77, 205, 33, 12, 13], [21, 33, 5, 67, 132, 105, 28, 104, 68, 40], [90, 50, 1, 12, 10, 52, 9, 25, 264, 79], [57, 45, 1, 54, 27, 66, 21, 33, 133, 148]]","[2, 4, 4, 3, 7, 3, 8, 5, 3, 7, 8, 3, 8, 6, 7, 1]","[2, 4, 4, 2, 7, 3, 8, 5, 2, 3, 4, 0, 2, 6, 7, 2]","[[ 1.  0.  0.  3.  0.  2.  0.  1.  0.  2.]
 [ 1.  4.  0.  1.  0.  1.  0.  1.  1.  0.]
 [ 0.  2.  5.  3.  3.  3.  2.  2.  5.  1.]
 [ 0.  0.  0.  5.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  2. 12.  0.  1.  0.  2.  1.]
 [ 0.  1.  0.  0.  0.  9.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  2.  1.  5.  2.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  7.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",112
8,"['0.4435', '0.1941', '0.0035', '0.2439', '0.2400', '0.2745', '0.4487', '0.1227', '0.3176', '0.2342']","['0.3387', '0.3512', '0.1538', '0.1731', '0.1895', '0.2523', '0.3001', '0.1953', '0.2407', '0.2735']","['0.4435', '0.1941', '0.0035', '0.2439', '0.2400', '0.2745', '0.4487', '0.1227', '0.3176', '0.2342']","['0.3841', '0.2500', '0.0068', '0.2024', '0.2118', '0.2629', '0.3597', '0.1507', '0.2739', '0.2523']","['0.4435', '0.1941', '0.0035', '0.2439', '0.2400', '0.2745', '0.4487', '0.1227', '0.3176', '0.2342']","['0.9018', '0.9596', '0.9980', '0.8679', '0.8859', '0.9076', '0.8829', '0.9435', '0.8903', '0.9328']","[[271, 25, 0, 21, 28, 32, 11, 25, 155, 43], [73, 118, 1, 77, 39, 29, 36, 28, 104, 103], [51, 14, 2, 104, 105, 81, 119, 36, 42, 20], [22, 22, 2, 149, 75, 132, 100, 46, 33, 30], [29, 18, 3, 122, 144, 42, 160, 40, 24, 18], [43, 17, 0, 85, 87, 168, 89, 60, 47, 16], [4, 17, 3, 124, 97, 38, 271, 23, 15, 12], [37, 26, 2, 90, 137, 66, 69, 74, 59, 43], [180, 41, 0, 19, 8, 39, 16, 22, 188, 79], [90, 38, 0, 70, 40, 39, 32, 25, 114, 137]]","[4, 1, 5, 1, 5, 9, 8, 3, 3, 8, 5, 6, 7, 1, 9, 5]","[2, 1, 5, 2, 5, 9, 8, 3, 0, 8, 5, 6, 7, 1, 9, 5]","[[ 1.  0.  0.  4.  0.  2.  0.  1.  0.  2.]
 [ 1.  6.  0.  1.  0.  1.  0.  1.  1.  0.]
 [ 0.  3.  5.  3.  4.  3.  2.  2.  5.  1.]
 [ 0.  0.  0.  6.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  2. 12.  0.  1.  0.  2.  1.]
 [ 0.  1.  0.  0.  0. 13.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  2.  1.  6.  2.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  8.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",128
9,"['0.2160', '0.1974', '0.0000', '0.2799', '0.2417', '0.2614', '0.3295', '0.2355', '0.5203', '0.2547']","['0.4648', '0.3279', '0.0000', '0.1670', '0.2028', '0.2817', '0.3300', '0.2152', '0.2637', '0.2451']","['0.2160', '0.1974', '0.0000', '0.2799', '0.2417', '0.2614', '0.3295', '0.2355', '0.5203', '0.2547']","['0.2950', '0.2464', '0.0000', '0.2092', '0.2205', '0.2712', '0.3297', '0.2249', '0.3500', '0.2498']","['0.2160', '0.1974', '0.0000', '0.2799', '0.2417', '0.2614', '0.3295', '0.2355', '0.5203', '0.2547']","['0.9718', '0.9544', '0.9993', '0.8417', '0.8944', '0.9243', '0.9251', '0.9040', '0.8410', '0.9152']","[[132, 28, 0, 23, 22, 41, 11, 57, 217, 80], [22, 120, 0, 87, 33, 25, 20, 42, 172, 87], [20, 17, 0, 126, 127, 67, 69, 63, 57, 28], [9, 23, 1, 171, 71, 89, 82, 74, 47, 44], [11, 19, 1, 154, 145, 32, 88, 78, 42, 30], [8, 13, 0, 106, 64, 160, 61, 93, 80, 27], [1, 26, 0, 160, 111, 32, 199, 39, 20, 16], [14, 30, 1, 104, 109, 55, 38, 142, 58, 52], [42, 41, 0, 16, 9, 35, 11, 35, 308, 95], [25, 49, 1, 77, 24, 32, 24, 37, 167, 149]]","[8, 7, 9, 1, 7, 4, 8, 1, 9, 7, 8, 8, 8, 5, 8, 8]","[8, 7, 6, 1, 1, 4, 8, 1, 4, 7, 8, 2, 4, 5, 2, 1]","[[ 1.  0.  0.  4.  0.  2.  0.  1.  0.  2.]
 [ 1.  8.  0.  1.  0.  1.  0.  2.  2.  0.]
 [ 0.  3.  5.  3.  4.  3.  2.  2.  7.  1.]
 [ 0.  0.  0.  6.  0.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  2. 13.  0.  1.  0.  3.  2.]
 [ 0.  1.  0.  0.  0. 14.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  2.  1.  6.  2.  0.  2.]
 [ 0.  0.  0.  0.  0.  0.  0. 10.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",144
