cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.0329', '0.9233', '0.0131', '0.0183', '0.0000', '0.0000', '0.0033', '0.0000', '0.0000']","['0.0000', '0.1739', '0.1025', '0.0645', '0.0226', '0.0000', '0.0000', '0.0198', '0.0000', '0.0000']","['0.0000', '0.0329', '0.9233', '0.0131', '0.0183', '0.0000', '0.0000', '0.0033', '0.0000', '0.0000']","['0.0000', '0.0553', '0.1844', '0.0218', '0.0202', '0.0000', '0.0000', '0.0057', '0.0000', '0.0000']","['0.0000', '0.0329', '0.9233', '0.0131', '0.0183', '0.0000', '0.0000', '0.0033', '0.0000', '0.0000']","['1.0000', '0.9824', '0.1443', '0.9785', '0.9119', '1.0000', '1.0000', '0.9817', '1.0000', '1.0000']","[[0, 12, 372, 37, 143, 0, 0, 47, 0, 0], [0, 20, 517, 6, 62, 0, 0, 3, 0, 0], [0, 3, 530, 8, 16, 0, 0, 17, 0, 0], [0, 1, 586, 8, 11, 0, 0, 5, 0, 0], [0, 2, 574, 8, 11, 0, 0, 5, 0, 0], [0, 0, 574, 21, 13, 0, 0, 4, 0, 0], [0, 0, 601, 2, 0, 0, 0, 1, 0, 0], [0, 5, 577, 4, 15, 0, 0, 2, 0, 0], [0, 44, 341, 24, 170, 0, 0, 13, 0, 0], [0, 28, 501, 6, 46, 0, 0, 4, 0, 0]]",-1,-1,-1,-1
1,"['0.6498', '0.0921', '0.3118', '0.0082', '0.0017', '0.0229', '0.0762', '0.2637', '0.0845', '0.4017']","['0.2824', '0.2205', '0.1019', '0.4545', '1.0000', '0.4667', '0.1538', '0.1485', '0.3378', '0.2295']","['0.6498', '0.0921', '0.3118', '0.0082', '0.0017', '0.0229', '0.0762', '0.2637', '0.0845', '0.4017']","['0.3937', '0.1299', '0.1536', '0.0161', '0.0033', '0.0436', '0.1019', '0.1900', '0.1351', '0.2921']","['0.6498', '0.0921', '0.3118', '0.0082', '0.0017', '0.0229', '0.0762', '0.2637', '0.0845', '0.4017']","['0.8128', '0.9633', '0.7094', '0.9989', '1.0000', '0.9970', '0.9531', '0.8310', '0.9819', '0.8543']","[[397, 10, 43, 1, 0, 0, 7, 55, 19, 79], [114, 56, 117, 0, 0, 2, 11, 50, 37, 221], [131, 14, 179, 0, 0, 0, 25, 166, 2, 57], [85, 15, 260, 5, 0, 4, 51, 130, 1, 60], [65, 27, 273, 0, 1, 0, 47, 134, 3, 50], [126, 15, 210, 2, 0, 14, 55, 137, 5, 48], [32, 26, 327, 1, 0, 0, 46, 121, 2, 49], [72, 18, 214, 2, 0, 3, 41, 159, 4, 90], [270, 22, 54, 0, 0, 7, 14, 40, 50, 135], [114, 51, 79, 0, 0, 0, 2, 79, 25, 235]]","[2, 8, 0, 0, 0, 0, 0, 7, 9, 0, 2, 0, 0, 8, 0, 0]","[2, 8, 0, 0, 0, 0, 0, 7, 9, 0, 0, 0, 0, 8, 0, 0]","[[10.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",16
2,"['0.6039', '0.3799', '0.0941', '0.0180', '0.0050', '0.0523', '0.5894', '0.2305', '0.3209', '0.0051']","['0.2969', '0.2183', '0.1301', '0.1358', '0.1111', '0.2500', '0.2137', '0.1991', '0.2853', '0.1667']","['0.6039', '0.3799', '0.0941', '0.0180', '0.0050', '0.0523', '0.5894', '0.2305', '0.3209', '0.0051']","['0.3981', '0.2773', '0.1092', '0.0318', '0.0096', '0.0865', '0.3137', '0.2137', '0.3021', '0.0100']","['0.6039', '0.3799', '0.0941', '0.0180', '0.0050', '0.0523', '0.5894', '0.2305', '0.3209', '0.0051']","['0.8378', '0.8466', '0.9335', '0.9870', '0.9956', '0.9822', '0.7572', '0.8964', '0.9120', '0.9972']","[[369, 68, 8, 3, 2, 4, 25, 29, 102, 1], [84, 231, 33, 11, 0, 16, 51, 32, 144, 6], [122, 74, 54, 1, 4, 7, 210, 86, 16, 0], [83, 77, 67, 11, 5, 21, 222, 109, 13, 3], [52, 76, 52, 4, 3, 2, 320, 79, 12, 0], [135, 54, 39, 20, 5, 32, 224, 87, 14, 2], [24, 68, 65, 4, 5, 8, 356, 70, 2, 2], [76, 98, 40, 12, 2, 13, 195, 139, 28, 0], [219, 92, 10, 9, 1, 22, 25, 23, 190, 1], [79, 220, 47, 6, 0, 3, 38, 44, 145, 3]]","[3, 5, 5, 5, 4, 1, 3, 6, 9, 4, 5, 1, 6, 1, 3, 5]","[3, 5, 5, 5, 4, 1, 3, 6, 9, 4, 5, 1, 6, 1, 3, 5]","[[10.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  2.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  1.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",32
3,"['0.6121', '0.2549', '0.0035', '0.0409', '0.0367', '0.1961', '0.6275', '0.1410', '0.2703', '0.2154']","['0.3183', '0.2834', '0.0606', '0.1613', '0.1410', '0.1890', '0.2126', '0.1742', '0.3181', '0.2400']","['0.6121', '0.2549', '0.0035', '0.0409', '0.0367', '0.1961', '0.6275', '0.1410', '0.2703', '0.2154']","['0.4188', '0.2684', '0.0066', '0.0653', '0.0582', '0.1925', '0.3176', '0.1558', '0.2922', '0.2270']","['0.6121', '0.2549', '0.0035', '0.0409', '0.0367', '0.1961', '0.6275', '0.1410', '0.2703', '0.2154']","['0.8514', '0.9273', '0.9943', '0.9759', '0.9752', '0.9044', '0.7398', '0.9253', '0.9366', '0.9263']","[[374, 39, 1, 7, 6, 21, 29, 18, 84, 32], [76, 155, 2, 18, 10, 69, 43, 14, 100, 121], [118, 23, 2, 15, 20, 57, 235, 62, 10, 32], [76, 29, 8, 25, 19, 108, 230, 76, 10, 30], [52, 34, 4, 14, 22, 28, 350, 67, 8, 21], [117, 17, 3, 17, 15, 120, 219, 62, 10, 32], [22, 23, 0, 7, 27, 70, 379, 54, 1, 21], [71, 42, 3, 24, 20, 59, 238, 85, 18, 43], [193, 64, 1, 11, 4, 56, 26, 10, 160, 67], [76, 121, 9, 17, 13, 47, 34, 40, 102, 126]]","[5, 9, 0, 4, 0, 0, 4, 6, 9, 0, 7, 3, 6, 9, 5, 3]","[5, 9, 0, 4, 0, 0, 7, 3, 9, 0, 7, 3, 6, 9, 5, 3]","[[14.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  2.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  5.]]",48
4,"['0.5319', '0.4408', '0.1237', '0.0786', '0.0483', '0.1830', '0.3659', '0.3151', '0.3024', '0.1043']","['0.3723', '0.2602', '0.1214', '0.1811', '0.1946', '0.2872', '0.2359', '0.2026', '0.3019', '0.2542']","['0.5319', '0.4408', '0.1237', '0.0786', '0.0483', '0.1830', '0.3659', '0.3151', '0.3024', '0.1043']","['0.4380', '0.3272', '0.1225', '0.1096', '0.0774', '0.2236', '0.2868', '0.2466', '0.3021', '0.1479']","['0.5319', '0.4408', '0.1237', '0.0786', '0.0483', '0.1830', '0.3659', '0.3151', '0.3024', '0.1043']","['0.8983', '0.8587', '0.9053', '0.9597', '0.9778', '0.9484', '0.8673', '0.8614', '0.9234', '0.9669']","[[325, 79, 19, 10, 3, 11, 14, 28, 109, 13], [43, 268, 41, 26, 3, 28, 20, 21, 113, 45], [98, 53, 71, 21, 21, 24, 142, 121, 10, 13], [53, 61, 89, 48, 19, 80, 100, 129, 17, 15], [35, 56, 72, 16, 29, 12, 216, 146, 9, 9], [84, 38, 68, 49, 22, 112, 95, 112, 16, 16], [11, 53, 95, 19, 32, 31, 221, 129, 2, 11], [43, 78, 62, 32, 11, 37, 111, 190, 20, 19], [144, 114, 22, 21, 5, 42, 12, 15, 179, 38], [37, 230, 46, 23, 4, 13, 6, 47, 118, 61]]","[2, 8, 8, 5, 7, 3, 5, 5, 6, 2, 9, 0, 7, 1, 0, 2]","[2, 8, 8, 5, 7, 3, 5, 5, 6, 9, 0, 0, 7, 1, 0, 2]","[[16.  0.  1.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  3.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 10.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  4.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  0.  5.]]",64
5,"['0.5516', '0.2911', '0.0453', '0.0818', '0.1117', '0.3497', '0.4255', '0.1857', '0.3328', '0.1726']","['0.3675', '0.3161', '0.1057', '0.1548', '0.2012', '0.2208', '0.2362', '0.2213', '0.2923', '0.2630']","['0.5516', '0.2911', '0.0453', '0.0818', '0.1117', '0.3497', '0.4255', '0.1857', '0.3328', '0.1726']","['0.4411', '0.3031', '0.0634', '0.1071', '0.1436', '0.2707', '0.3038', '0.2020', '0.3112', '0.2085']","['0.5516', '0.2911', '0.0453', '0.0818', '0.1117', '0.3497', '0.4255', '0.1857', '0.3328', '0.1726']","['0.8924', '0.9290', '0.9595', '0.9493', '0.9507', '0.8599', '0.8460', '0.9270', '0.9118', '0.9477']","[[337, 43, 9, 8, 9, 35, 17, 18, 111, 24], [39, 177, 15, 41, 9, 59, 23, 8, 145, 92], [103, 25, 26, 32, 46, 78, 172, 66, 10, 16], [60, 28, 38, 50, 47, 187, 99, 64, 14, 24], [41, 29, 31, 19, 67, 61, 245, 81, 10, 16], [75, 14, 27, 35, 37, 214, 108, 64, 20, 18], [15, 15, 36, 34, 69, 106, 257, 58, 1, 13], [49, 30, 40, 43, 29, 96, 144, 112, 24, 36], [150, 76, 8, 18, 7, 75, 9, 8, 197, 44], [48, 123, 16, 43, 13, 58, 14, 27, 142, 101]]","[2, 4, 2, 5, 5, 5, 2, 5, 2, 0, 5, 3, 4, 2, 3, 6]","[2, 4, 2, 5, 6, 5, 2, 5, 9, 0, 5, 3, 4, 2, 3, 6]","[[17.  0.  1.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  7.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  5.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  4.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  2.  0.  0.  0.  0.  0.  0.  5.]]",80
6,"['0.5319', '0.2993', '0.1028', '0.1555', '0.1083', '0.3105', '0.2533', '0.2272', '0.3074', '0.2410']","['0.3740', '0.3127', '0.1185', '0.1759', '0.1970', '0.2292', '0.2620', '0.2537', '0.2804', '0.2435']","['0.5319', '0.2993', '0.1028', '0.1555', '0.1083', '0.3105', '0.2533', '0.2272', '0.3074', '0.2410']","['0.4392', '0.3059', '0.1101', '0.1651', '0.1398', '0.2637', '0.2576', '0.2397', '0.2933', '0.2423']","['0.5319', '0.2993', '0.1028', '0.1555', '0.1083', '0.3105', '0.2533', '0.2272', '0.3074', '0.2410']","['0.8991', '0.9258', '0.9191', '0.9174', '0.9509', '0.8814', '0.9201', '0.9253', '0.9136', '0.9191']","[[325, 42, 17, 16, 7, 26, 12, 15, 108, 43], [35, 182, 14, 37, 8, 47, 13, 4, 144, 124], [93, 31, 59, 50, 58, 69, 101, 77, 11, 25], [57, 38, 61, 95, 37, 157, 58, 54, 12, 42], [34, 31, 84, 40, 65, 55, 153, 104, 14, 20], [75, 17, 63, 71, 41, 190, 44, 63, 21, 27], [9, 17, 88, 66, 72, 106, 153, 65, 2, 26], [49, 37, 84, 75, 27, 79, 42, 137, 27, 46], [152, 68, 10, 26, 5, 57, 3, 4, 182, 85], [40, 119, 18, 64, 10, 43, 5, 17, 128, 141]]","[7, 0, 0, 8, 9, 8, 1, 2, 4, 6, 3, 3, 7, 3, 4, 7]","[7, 0, 0, 8, 9, 8, 1, 2, 4, 6, 3, 3, 9, 3, 4, 7]","[[19.  0.  1.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  8.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 14.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  6.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  6.  0.]
 [ 0.  0.  2.  0.  0.  0.  0.  1.  0.  6.]]",96
7,"['0.5041', '0.3257', '0.0662', '0.1800', '0.1967', '0.2075', '0.4040', '0.2703', '0.2686', '0.2581']","['0.4085', '0.3523', '0.1570', '0.1877', '0.1997', '0.2365', '0.2490', '0.2345', '0.3199', '0.2716']","['0.5041', '0.3257', '0.0662', '0.1800', '0.1967', '0.2075', '0.4040', '0.2703', '0.2686', '0.2581']","['0.4513', '0.3385', '0.0931', '0.1838', '0.1982', '0.2211', '0.3081', '0.2512', '0.2920', '0.2647']","['0.5041', '0.3257', '0.0662', '0.1800', '0.1967', '0.2075', '0.4040', '0.2703', '0.2686', '0.2581']","['0.9172', '0.9325', '0.9624', '0.9117', '0.9124', '0.9239', '0.8636', '0.9014', '0.9375', '0.9252']","[[308, 47, 7, 25, 22, 23, 15, 34, 88, 42], [32, 198, 12, 41, 24, 32, 17, 21, 101, 130], [77, 17, 38, 54, 79, 39, 151, 86, 9, 24], [39, 21, 26, 110, 68, 105, 101, 94, 8, 39], [29, 19, 29, 30, 118, 33, 220, 94, 11, 17], [53, 15, 40, 110, 69, 127, 91, 73, 14, 20], [6, 7, 43, 53, 114, 45, 244, 72, 1, 19], [32, 27, 28, 69, 60, 46, 124, 163, 9, 45], [145, 95, 4, 38, 13, 49, 6, 14, 159, 69], [33, 116, 15, 56, 24, 38, 11, 44, 97, 151]]","[0, 5, 5, 3, 7, 3, 3, 9, 3, 9, 2, 4, 7, 4, 9, 2]","[0, 5, 5, 3, 7, 3, 3, 9, 3, 9, 2, 4, 7, 4, 9, 2]","[[20.  0.  1.  0.  0.  0.  0.  0.  0.  1.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 15.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 16.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  8.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  6.  0.]
 [ 0.  0.  2.  0.  0.  0.  0.  1.  0.  9.]]",112
8,"['0.4959', '0.2303', '0.0732', '0.2390', '0.2000', '0.2141', '0.4801', '0.1675', '0.2230', '0.2701']","['0.4168', '0.3599', '0.1622', '0.2080', '0.1676', '0.2352', '0.2350', '0.2506', '0.3308', '0.2573']","['0.4959', '0.2303', '0.0732', '0.2390', '0.2000', '0.2141', '0.4801', '0.1675', '0.2230', '0.2701']","['0.4529', '0.2808', '0.1008', '0.2224', '0.1824', '0.2241', '0.3156', '0.2008', '0.2664', '0.2636']","['0.4959', '0.2303', '0.0732', '0.2390', '0.2000', '0.2141', '0.4801', '0.1675', '0.2230', '0.2701']","['0.9213', '0.9538', '0.9600', '0.8968', '0.8896', '0.9209', '0.8251', '0.9440', '0.9506', '0.9158']","[[303, 38, 20, 36, 32, 25, 22, 14, 74, 47], [35, 140, 27, 49, 39, 41, 22, 10, 84, 161], [66, 6, 42, 65, 104, 43, 172, 51, 7, 18], [35, 9, 26, 146, 82, 94, 135, 47, 5, 32], [27, 8, 30, 38, 120, 34, 259, 56, 10, 18], [45, 9, 32, 114, 74, 131, 127, 47, 10, 23], [6, 2, 26, 56, 123, 53, 290, 35, 2, 11], [32, 14, 29, 81, 78, 46, 175, 101, 6, 41], [142, 67, 10, 50, 22, 49, 8, 7, 132, 105], [36, 96, 17, 67, 42, 41, 24, 35, 69, 158]]","[5, 6, 2, 0, 1, 0, 3, 4, 3, 0, 6, 3, 7, 5, 4, 0]","[5, 6, 2, 0, 1, 0, 3, 4, 3, 1, 6, 3, 7, 5, 4, 0]","[[23.  0.  1.  0.  0.  0.  0.  0.  0.  1.]
 [ 1.  6.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 18.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0. 11.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 18.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  6.  0.]
 [ 0.  0.  2.  0.  0.  0.  0.  1.  0.  9.]]",128
9,"['0.4910', '0.2845', '0.0854', '0.0998', '0.1700', '0.3562', '0.4752', '0.1907', '0.3091', '0.1846']","['0.3953', '0.3538', '0.1576', '0.1644', '0.1783', '0.2125', '0.2579', '0.2919', '0.3035', '0.2983']","['0.4910', '0.2845', '0.0854', '0.0998', '0.1700', '0.3562', '0.4752', '0.1907', '0.3091', '0.1846']","['0.4380', '0.3154', '0.1107', '0.1242', '0.1741', '0.2662', '0.3343', '0.2307', '0.3063', '0.2281']","['0.4910', '0.2845', '0.0854', '0.0998', '0.1700', '0.3562', '0.4752', '0.1907', '0.3091', '0.1846']","['0.9148', '0.9414', '0.9517', '0.9425', '0.9130', '0.8500', '0.8469', '0.9483', '0.9223', '0.9531']","[[300, 45, 31, 23, 22, 34, 13, 19, 99, 25], [45, 173, 15, 28, 28, 62, 18, 8, 147, 84], [62, 14, 49, 42, 80, 97, 159, 49, 12, 10], [33, 15, 51, 61, 61, 185, 127, 43, 9, 26], [29, 19, 37, 19, 102, 67, 243, 59, 14, 11], [43, 11, 38, 59, 66, 218, 108, 43, 11, 15], [6, 3, 9, 29, 102, 126, 287, 30, 2, 10], [33, 19, 56, 44, 59, 107, 134, 115, 8, 28], [162, 75, 10, 27, 17, 58, 7, 8, 183, 45], [46, 115, 15, 39, 35, 72, 17, 20, 118, 108]]","[5, 5, 5, 0, 9, 3, 2, 3, 0, 0, 2, 5, 4, 0, 3, 3]","[9, 0, 5, 0, 9, 3, 2, 3, 0, 0, 2, 5, 4, 0, 3, 3]","[[27.  0.  1.  0.  0.  1.  0.  0.  0.  1.]
 [ 1.  6.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 22.  0.  0.  1.  0.  0.  0.]
 [ 0.  0.  0.  0. 12.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 20.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  9.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  6.  0.]
 [ 0.  0.  2.  0.  0.  1.  0.  1.  0. 10.]]",144
