cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations,training_loss
0,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1125', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.2022', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 690, 0, 0, 0, 0, 0, 0, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 699, 0, 0, 0, 0, 0, 0, 0, 0], [0, 714, 0, 0, 0, 0, 0, 0, 0, 0], [0, 682, 0, 0, 0, 0, 0, 0, 0, 0], [0, 631, 0, 0, 0, 0, 0, 0, 0, 0], [0, 687, 0, 0, 0, 0, 0, 0, 0, 0], [0, 729, 0, 0, 0, 0, 0, 0, 0, 0], [0, 682, 0, 0, 0, 0, 0, 0, 0, 0], [0, 695, 0, 0, 0, 0, 0, 0, 0, 0]]",-1,-1,-1,-1,2.299306631088257
1,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1125', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.2022', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 690, 0, 0, 0, 0, 0, 0, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 699, 0, 0, 0, 0, 0, 0, 0, 0], [0, 714, 0, 0, 0, 0, 0, 0, 0, 0], [0, 682, 0, 0, 0, 0, 0, 0, 0, 0], [0, 631, 0, 0, 0, 0, 0, 0, 0, 0], [0, 687, 0, 0, 0, 0, 0, 0, 0, 0], [0, 729, 0, 0, 0, 0, 0, 0, 0, 0], [0, 682, 0, 0, 0, 0, 0, 0, 0, 0], [0, 695, 0, 0, 0, 0, 0, 0, 0, 0]]","[2, 2, 8, 8, 2, 4, 8, 2, 2, 2, 2, 4, 3, 4, 8, 2]","[2, 2, 8, 8, 2, 4, 8, 2, 2, 2, 2, 4, 3, 4, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.296910524368286
2,"['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1125', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.2022', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 690, 0, 0, 0, 0, 0, 0, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 699, 0, 0, 0, 0, 0, 0, 0, 0], [0, 714, 0, 0, 0, 0, 0, 0, 0, 0], [0, 682, 0, 0, 0, 0, 0, 0, 0, 0], [0, 631, 0, 0, 0, 0, 0, 0, 0, 0], [0, 687, 0, 0, 0, 0, 0, 0, 0, 0], [0, 729, 0, 0, 0, 0, 0, 0, 0, 0], [0, 682, 0, 0, 0, 0, 0, 0, 0, 0], [0, 695, 0, 0, 0, 0, 0, 0, 0, 0]]","[4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 6, 4]","[4, 6, 4, 4, 4, 4, 4, 4, 4, 4, 6, 4, 4, 4, 6, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.29500150680542
3,"['0.0000', '1.0000', '0.0057', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.1126', '0.8000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0057', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '0.2024', '0.0114', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0000', '1.0000', '0.0057', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0008', '0.9998', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[0, 690, 0, 0, 0, 0, 0, 0, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 695, 4, 0, 0, 0, 0, 0, 0, 0], [0, 714, 0, 0, 0, 0, 0, 0, 0, 0], [0, 681, 1, 0, 0, 0, 0, 0, 0, 0], [0, 631, 0, 0, 0, 0, 0, 0, 0, 0], [0, 687, 0, 0, 0, 0, 0, 0, 0, 0], [0, 729, 0, 0, 0, 0, 0, 0, 0, 0], [0, 682, 0, 0, 0, 0, 0, 0, 0, 0], [0, 695, 0, 0, 0, 0, 0, 0, 0, 0]]","[4, 4, 4, 4, 4, 4, 6, 4, 4, 6, 0, 4, 0, 7, 4, 4]","[4, 4, 4, 4, 4, 4, 6, 4, 4, 6, 0, 4, 0, 7, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2901782989501953
4,"['0.0072', '1.0000', '0.1760', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.1198', '0.2908', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0072', '1.0000', '0.1760', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0144', '0.2140', '0.2193', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.0072', '1.0000', '0.1760', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.0689', '0.9524', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[5, 545, 140, 0, 0, 0, 0, 0, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 576, 123, 0, 0, 0, 0, 0, 0, 0], [0, 708, 6, 0, 0, 0, 0, 0, 0, 0], [0, 622, 60, 0, 0, 0, 0, 0, 0, 0], [0, 626, 5, 0, 0, 0, 0, 0, 0, 0], [0, 628, 59, 0, 0, 0, 0, 0, 0, 0], [0, 727, 2, 0, 0, 0, 0, 0, 0, 0], [0, 673, 9, 0, 0, 0, 0, 0, 0, 0], [0, 676, 19, 0, 0, 0, 0, 0, 0, 0]]","[7, 0, 0, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0]","[7, 0, 0, 4, 4, 0, 4, 4, 0, 0, 0, 0, 0, 0, 4, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.27931809425354
5,"['0.2319', '0.9987', '0.3748', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.1392', '0.2202', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2319', '0.9987', '0.3748', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3765', '0.2444', '0.2774', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2319', '0.9987', '0.3748', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.2173', '0.8526', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[160, 294, 236, 0, 0, 0, 0, 0, 0, 0], [0, 786, 1, 0, 0, 0, 0, 0, 0, 0], [0, 437, 262, 0, 0, 0, 0, 0, 0, 0], [0, 678, 36, 0, 0, 0, 0, 0, 0, 0], [0, 505, 177, 0, 0, 0, 0, 0, 0, 0], [0, 570, 61, 0, 0, 0, 0, 0, 0, 0], [0, 470, 217, 0, 0, 0, 0, 0, 0, 0], [0, 703, 26, 0, 0, 0, 0, 0, 0, 0], [0, 622, 60, 0, 0, 0, 0, 0, 0, 0], [0, 581, 114, 0, 0, 0, 0, 0, 0, 0]]","[7, 7, 7, 4, 0, 0, 4, 9, 0, 7, 4, 7, 4, 7, 7, 0]","[7, 7, 7, 4, 0, 0, 4, 9, 0, 7, 4, 7, 4, 7, 7, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2716197967529297
6,"['0.6043', '0.9987', '0.5680', '0.0000', '0.3196', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9246', '0.1815', '0.2171', '0.0000', '0.5648', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6043', '0.9987', '0.5680', '0.0000', '0.3196', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.7309', '0.3072', '0.3141', '0.0000', '0.4082', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6043', '0.9987', '0.5680', '0.0000', '0.3196', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9946', '0.4292', '0.7726', '1.0000', '0.9734', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[417, 97, 175, 0, 1, 0, 0, 0, 0, 0], [0, 786, 1, 0, 0, 0, 0, 0, 0, 0], [1, 301, 397, 0, 0, 0, 0, 0, 0, 0], [2, 575, 137, 0, 0, 0, 0, 0, 0, 0], [0, 309, 155, 0, 218, 0, 0, 0, 0, 0], [6, 437, 171, 0, 17, 0, 0, 0, 0, 0], [13, 290, 375, 0, 9, 0, 0, 0, 0, 0], [6, 568, 114, 0, 41, 0, 0, 0, 0, 0], [2, 557, 123, 0, 0, 0, 0, 0, 0, 0], [4, 410, 181, 0, 100, 0, 0, 0, 0, 0]]","[7, 7, 7, 0, 7, 7, 7, 7, 7, 4, 4, 9, 5, 9, 7, 7]","[7, 7, 7, 0, 7, 7, 7, 7, 7, 4, 4, 9, 5, 9, 7, 7]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2628977298736572
7,"['0.2377', '1.0000', '0.2432', '0.0000', '0.5997', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.1531', '0.5667', '0.0000', '0.2936', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2377', '1.0000', '0.2432', '0.0000', '0.5997', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3841', '0.2656', '0.3403', '0.0000', '0.3942', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.2377', '1.0000', '0.2432', '0.0000', '0.5997', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.2991', '0.9794', '1.0000', '0.8442', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[164, 305, 46, 0, 175, 0, 0, 0, 0, 0], [0, 787, 0, 0, 0, 0, 0, 0, 0, 0], [0, 524, 170, 0, 5, 0, 0, 0, 0, 0], [0, 691, 12, 0, 11, 0, 0, 0, 0, 0], [0, 269, 4, 0, 409, 0, 0, 0, 0, 0], [0, 511, 6, 0, 114, 0, 0, 0, 0, 0], [0, 447, 44, 0, 196, 0, 0, 0, 0, 0], [0, 573, 0, 0, 156, 0, 0, 0, 0, 0], [0, 643, 17, 0, 22, 0, 0, 0, 0, 0], [0, 389, 1, 0, 305, 0, 0, 0, 0, 0]]","[7, 5, 7, 7, 7, 7, 5, 5, 5, 5, 5, 7, 7, 5, 3, 6]","[7, 5, 7, 7, 7, 7, 5, 5, 5, 5, 5, 7, 7, 5, 3, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.1946693658828735
8,"['0.4478', '0.9962', '0.3104', '0.0000', '0.9501', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9626', '0.3452', '0.7695', '0.0000', '0.1572', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4478', '0.9962', '0.3104', '0.0000', '0.9501', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.6113', '0.5128', '0.4424', '0.0000', '0.2698', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.4478', '0.9962', '0.3104', '0.0000', '0.9501', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.9981', '0.7605', '0.9897', '1.0000', '0.4498', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[309, 11, 1, 0, 369, 0, 0, 0, 0, 0], [0, 784, 1, 0, 2, 0, 0, 0, 0, 0], [6, 233, 217, 0, 243, 0, 0, 0, 0, 0], [4, 326, 36, 0, 348, 0, 0, 0, 0, 0], [0, 34, 0, 0, 648, 0, 0, 0, 0, 0], [1, 140, 3, 0, 487, 0, 0, 0, 0, 0], [1, 106, 10, 0, 570, 0, 0, 0, 0, 0], [0, 209, 0, 0, 520, 0, 0, 0, 0, 0], [0, 354, 14, 0, 314, 0, 0, 0, 0, 0], [0, 74, 0, 0, 621, 0, 0, 0, 0, 0]]","[5, 3, 3, 3, 3, 5, 0, 3, 5, 3, 0, 0, 0, 0, 5, 0]","[5, 3, 3, 3, 3, 5, 0, 3, 5, 3, 0, 0, 0, 0, 5, 0]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2364535331726074
9,"['0.1884', '0.9657', '0.1602', '0.0000', '0.9927', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.5810', '0.8960', '0.0000', '0.1246', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1884', '0.9657', '0.1602', '0.0000', '0.9927', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.3171', '0.7255', '0.2718', '0.0000', '0.2214', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['0.1884', '0.9657', '0.1602', '0.0000', '0.9927', '0.0000', '0.0000', '0.0000', '0.0000', '0.0000']","['1.0000', '0.9117', '0.9979', '1.0000', '0.2468', '1.0000', '1.0000', '1.0000', '1.0000', '1.0000']","[[130, 2, 0, 0, 558, 0, 0, 0, 0, 0], [0, 760, 1, 0, 26, 0, 0, 0, 0, 0], [0, 136, 112, 0, 451, 0, 0, 0, 0, 0], [0, 85, 10, 0, 619, 0, 0, 0, 0, 0], [0, 5, 0, 0, 677, 0, 0, 0, 0, 0], [0, 49, 0, 0, 582, 0, 0, 0, 0, 0], [0, 36, 1, 0, 650, 0, 0, 0, 0, 0], [0, 66, 0, 0, 663, 0, 0, 0, 0, 0], [0, 151, 1, 0, 530, 0, 0, 0, 0, 0], [0, 18, 0, 0, 677, 0, 0, 0, 0, 0]]","[5, 5, 5, 3, 5, 5, 5, 2, 3, 5, 5, 5, 5, 0, 5, 3]","[5, 5, 5, 3, 5, 5, 5, 2, 3, 5, 5, 5, 5, 0, 5, 3]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",0,2.2411352396011353
