cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.4413', '0.8772', '0.0000', '0.2835', '0.0000', '0.9790', '0.0057', '0.1499', '0.0000', '0.6643']","['0.1977', '0.4992', '0.0000', '0.4383', '0.0000', '0.2382', '0.0449', '0.4492', '0.0000', '0.9350']","['0.4413', '0.8772', '0.0000', '0.2835', '0.0000', '0.9790', '0.0057', '0.1499', '0.0000', '0.6643']","['0.2730', '0.6363', '0.0000', '0.3443', '0.0000', '0.3831', '0.0101', '0.2248', '0.0000', '0.7768']","['0.4413', '0.8772', '0.0000', '0.2835', '0.0000', '0.9790', '0.0057', '0.1499', '0.0000', '0.6643']","['0.8017', '0.9035', '1.0000', '0.9595', '1.0000', '0.6438', '0.9865', '0.9793', '1.0000', '0.9947']","[[308, 150, 0, 79, 0, 157, 4, 0, 0, 0], [8, 607, 0, 15, 0, 61, 1, 0, 0, 0], [369, 53, 0, 27, 0, 230, 9, 1, 0, 1], [78, 274, 0, 199, 0, 151, 0, 0, 0, 0], [447, 64, 0, 53, 0, 112, 0, 0, 0, 0], [0, 0, 0, 0, 0, 700, 0, 6, 0, 9], [286, 68, 0, 79, 0, 265, 4, 0, 0, 0], [0, 0, 0, 0, 0, 581, 0, 106, 0, 20], [62, 0, 0, 1, 0, 451, 71, 115, 0, 3], [0, 0, 0, 1, 0, 231, 0, 8, 0, 475]]",-1,-1,-1,-1
1,"['0.5831', '0.9104', '0.4203', '0.2977', '0.2589', '0.7035', '0.1282', '0.7921', '0.6814', '0.9371']","['0.4927', '0.5004', '0.3043', '0.7600', '0.3788', '0.6172', '0.3358', '0.7407', '0.8805', '0.7957']","['0.5831', '0.9104', '0.4203', '0.2977', '0.2589', '0.7035', '0.1282', '0.7921', '0.6814', '0.9371']","['0.5341', '0.6458', '0.3530', '0.4278', '0.3076', '0.6575', '0.1856', '0.7656', '0.7682', '0.8606']","['0.5831', '0.9104', '0.4203', '0.2977', '0.2589', '0.7035', '0.1282', '0.7921', '0.6814', '0.9371']","['0.9335', '0.9003', '0.8949', '0.9895', '0.9546', '0.9504', '0.9717', '0.9689', '0.9897', '0.9726']","[[407, 156, 25, 27, 22, 13, 34, 0, 14, 0], [33, 630, 6, 7, 11, 2, 3, 0, 0, 0], [36, 41, 290, 2, 156, 57, 86, 1, 20, 1], [155, 294, 4, 209, 21, 4, 10, 0, 5, 0], [58, 37, 327, 6, 175, 27, 37, 0, 9, 0], [0, 1, 0, 4, 0, 503, 1, 128, 2, 76], [137, 99, 198, 13, 74, 74, 90, 1, 15, 1], [0, 0, 0, 0, 0, 55, 0, 560, 0, 92], [0, 1, 102, 6, 3, 62, 7, 41, 479, 2], [0, 0, 1, 1, 0, 18, 0, 25, 0, 670]]","[2, 8, 6, 2, 4, 4, 2, 8, 2, 2, 6, 6, 6, 8, 8, 2]","[2, 8, 6, 2, 4, 4, 2, 8, 2, 2, 6, 6, 6, 8, 8, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 6. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 4. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 4. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.6318', '0.9118', '0.4217', '0.4017', '0.3077', '0.6867', '0.2564', '0.8034', '0.6956', '0.9329']","['0.5618', '0.6400', '0.3031', '0.7421', '0.3643', '0.7894', '0.3056', '0.7464', '0.9404', '0.8075']","['0.6318', '0.9118', '0.4217', '0.4017', '0.3077', '0.6867', '0.2564', '0.8034', '0.6956', '0.9329']","['0.5947', '0.7521', '0.3527', '0.5213', '0.3336', '0.7345', '0.2789', '0.7738', '0.7997', '0.8657']","['0.6318', '0.9118', '0.4217', '0.4017', '0.3077', '0.6867', '0.2564', '0.8034', '0.6956', '0.9329']","['0.9454', '0.9437', '0.8940', '0.9844', '0.9426', '0.9792', '0.9351', '0.9693', '0.9951', '0.9747']","[[441, 73, 27, 38, 23, 1, 85, 0, 10, 0], [18, 631, 8, 14, 14, 1, 6, 0, 0, 0], [20, 9, 291, 0, 190, 3, 171, 0, 6, 0], [132, 208, 5, 282, 35, 0, 38, 0, 2, 0], [38, 23, 319, 9, 208, 0, 73, 0, 6, 0], [0, 2, 0, 2, 0, 491, 16, 129, 2, 73], [136, 39, 213, 27, 98, 4, 180, 1, 4, 0], [0, 0, 0, 0, 0, 55, 0, 568, 0, 84], [0, 1, 97, 7, 3, 49, 20, 35, 489, 2], [0, 0, 0, 1, 0, 18, 0, 28, 1, 667]]","[2, 8, 6, 0, 2, 0, 6, 2, 2, 4, 0, 8, 6, 0, 2, 2]","[2, 4, 6, 0, 2, 0, 6, 2, 2, 4, 0, 8, 6, 0, 2, 2]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.6934', '0.8569', '0.5957', '0.5456', '0.1627', '0.6392', '0.2550', '0.8048', '0.8421', '0.9636']","['0.5244', '0.8811', '0.3460', '0.7093', '0.4074', '0.8891', '0.2925', '0.7668', '0.9094', '0.7768']","['0.6934', '0.8569', '0.5957', '0.5456', '0.1627', '0.6392', '0.2550', '0.8048', '0.8421', '0.9636']","['0.5972', '0.8689', '0.4377', '0.6167', '0.2326', '0.7437', '0.2725', '0.7854', '0.8744', '0.8602']","['0.6934', '0.8569', '0.5957', '0.5456', '0.1627', '0.6392', '0.2550', '0.8048', '0.8421', '0.9636']","['0.9303', '0.9873', '0.8769', '0.9751', '0.9747', '0.9909', '0.9312', '0.9725', '0.9906', '0.9685']","[[484, 9, 28, 56, 2, 1, 104, 0, 14, 0], [26, 593, 17, 38, 5, 0, 12, 0, 1, 0], [15, 1, 411, 3, 98, 0, 153, 0, 9, 0], [179, 60, 8, 383, 13, 0, 56, 0, 3, 0], [55, 4, 411, 14, 110, 0, 75, 0, 7, 0], [0, 1, 0, 3, 0, 457, 13, 143, 8, 90], [164, 4, 266, 36, 40, 0, 179, 0, 13, 0], [0, 0, 0, 0, 0, 29, 0, 569, 3, 106], [0, 1, 47, 6, 2, 19, 20, 14, 592, 2], [0, 0, 0, 1, 0, 8, 0, 16, 1, 689]]","[8, 8, 6, 4, 8, 4, 2, 3, 1, 6, 4, 2, 3, 8, 8, 2]","[8, 8, 6, 4, 8, 4, 2, 3, 1, 6, 4, 2, 3, 8, 8, 2]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  6.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.6920', '0.9090', '0.4058', '0.4972', '0.3876', '0.6867', '0.2393', '0.8147', '0.8592', '0.9455']","['0.5244', '0.7952', '0.3518', '0.7378', '0.3994', '0.8831', '0.2828', '0.8011', '0.9179', '0.8086']","['0.6920', '0.9090', '0.4058', '0.4972', '0.3876', '0.6867', '0.2393', '0.8147', '0.8592', '0.9455']","['0.5967', '0.8483', '0.3769', '0.5940', '0.3934', '0.7726', '0.2593', '0.8079', '0.8876', '0.8717']","['0.6920', '0.9090', '0.4058', '0.4972', '0.3876', '0.6867', '0.2393', '0.8147', '0.8592', '0.9455']","['0.9305', '0.9743', '0.9182', '0.9803', '0.9377', '0.9897', '0.9324', '0.9773', '0.9914', '0.9745']","[[483, 29, 25, 49, 9, 1, 90, 0, 12, 0], [14, 629, 10, 22, 11, 0, 5, 0, 1, 0], [20, 5, 280, 1, 219, 0, 155, 0, 10, 0], [180, 100, 4, 349, 25, 0, 42, 0, 2, 0], [57, 11, 257, 12, 262, 0, 71, 0, 6, 0], [0, 2, 0, 2, 0, 491, 31, 105, 9, 75], [167, 14, 182, 32, 127, 0, 168, 0, 12, 0], [0, 0, 0, 0, 0, 46, 1, 576, 1, 83], [0, 1, 38, 6, 3, 9, 30, 10, 604, 2], [0, 0, 0, 0, 0, 9, 1, 28, 1, 676]]","[8, 2, 8, 4, 3, 0, 1, 9, 1, 3, 4, 2, 1, 6, 0, 2]","[8, 2, 8, 4, 3, 0, 1, 9, 0, 3, 4, 2, 1, 6, 0, 6]","[[ 6.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 17.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  8.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 12.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",64
5,"['0.6791', '0.8613', '0.4942', '0.5883', '0.1820', '0.7357', '0.2721', '0.8260', '0.8720', '0.9385']","['0.5442', '0.9113', '0.3340', '0.6748', '0.4169', '0.8193', '0.2952', '0.8089', '0.8634', '0.8123']","['0.6791', '0.8613', '0.4942', '0.5883', '0.1820', '0.7357', '0.2721', '0.8260', '0.8720', '0.9385']","['0.6042', '0.8856', '0.3986', '0.6286', '0.2533', '0.7752', '0.2832', '0.8174', '0.8677', '0.8709']","['0.6791', '0.8613', '0.4942', '0.5883', '0.1820', '0.7357', '0.2721', '0.8260', '0.8720', '0.9385']","['0.9370', '0.9908', '0.8922', '0.9684', '0.9728', '0.9815', '0.9276', '0.9781', '0.9846', '0.9753']","[[474, 8, 22, 68, 1, 2, 101, 0, 22, 0], [15, 596, 15, 51, 6, 0, 8, 0, 1, 0], [15, 0, 341, 6, 104, 4, 199, 0, 21, 0], [170, 35, 11, 413, 17, 0, 52, 0, 4, 0], [42, 4, 382, 26, 123, 2, 84, 0, 13, 0], [0, 1, 0, 1, 0, 526, 1, 105, 5, 76], [155, 10, 228, 40, 43, 6, 191, 0, 29, 0], [0, 0, 0, 0, 0, 45, 0, 584, 1, 77], [0, 0, 22, 7, 1, 41, 11, 6, 613, 2], [0, 0, 0, 0, 0, 16, 0, 27, 1, 671]]","[6, 2, 4, 6, 3, 6, 2, 3, 6, 2, 8, 6, 0, 8, 2, 1]","[6, 2, 4, 6, 3, 6, 2, 3, 6, 2, 4, 6, 0, 8, 2, 4]","[[ 7.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  9.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 13.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",80
6,"['0.7135', '0.9249', '0.3290', '0.4786', '0.5104', '0.7636', '0.2749', '0.7199', '0.8535', '0.9678']","['0.5627', '0.7824', '0.3715', '0.7517', '0.4534', '0.8149', '0.3044', '0.8512', '0.9036', '0.7588']","['0.7135', '0.9249', '0.3290', '0.4786', '0.5104', '0.7636', '0.2749', '0.7199', '0.8535', '0.9678']","['0.6292', '0.8477', '0.3490', '0.5849', '0.4802', '0.7884', '0.2889', '0.7801', '0.8778', '0.8506']","['0.7135', '0.9249', '0.3290', '0.4786', '0.5104', '0.7636', '0.2749', '0.7199', '0.8535', '0.9678']","['0.9386', '0.9718', '0.9391', '0.9824', '0.9342', '0.9803', '0.9300', '0.9859', '0.9898', '0.9650']","[[498, 27, 17, 41, 8, 1, 90, 0, 16, 0], [9, 640, 13, 15, 7, 0, 7, 0, 1, 0], [16, 2, 227, 2, 225, 4, 200, 0, 14, 0], [170, 106, 7, 336, 37, 0, 45, 0, 1, 0], [28, 19, 185, 13, 345, 0, 79, 0, 7, 0], [0, 1, 0, 0, 0, 546, 0, 72, 5, 91], [163, 21, 140, 27, 137, 3, 193, 0, 18, 0], [0, 0, 0, 0, 0, 70, 0, 509, 1, 127], [1, 2, 22, 13, 2, 36, 20, 5, 600, 2], [0, 0, 0, 0, 0, 10, 0, 12, 1, 692]]","[2, 8, 4, 3, 2, 0, 2, 4, 3, 4, 4, 9, 0, 4, 1, 2]","[2, 8, 4, 3, 4, 0, 2, 4, 4, 4, 4, 4, 0, 4, 1, 2]","[[ 9.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  1.  1. 14.  0.  0.  0.  2.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",96
7,"['0.7765', '0.8627', '0.3841', '0.5199', '0.4320', '0.7692', '0.1553', '0.7992', '0.8492', '0.9483']","['0.5542', '0.8178', '0.3415', '0.7404', '0.4136', '0.6962', '0.3079', '0.8483', '0.8884', '0.8120']","['0.7765', '0.8627', '0.3841', '0.5199', '0.4320', '0.7692', '0.1553', '0.7992', '0.8492', '0.9483']","['0.6468', '0.8397', '0.3615', '0.6109', '0.4226', '0.7309', '0.2064', '0.8230', '0.8684', '0.8748']","['0.7765', '0.8627', '0.3841', '0.5199', '0.4320', '0.7692', '0.1553', '0.7992', '0.8492', '0.9483']","['0.9308', '0.9789', '0.9190', '0.9797', '0.9345', '0.9618', '0.9611', '0.9840', '0.9881', '0.9750']","[[542, 26, 27, 30, 5, 11, 42, 0, 15, 0], [15, 597, 13, 54, 11, 0, 1, 0, 1, 0], [29, 13, 265, 3, 199, 28, 140, 0, 13, 0], [176, 68, 5, 365, 71, 1, 13, 0, 3, 0], [27, 7, 268, 8, 292, 25, 41, 0, 8, 0], [0, 1, 0, 1, 0, 550, 0, 78, 9, 76], [188, 15, 169, 24, 127, 50, 109, 0, 20, 0], [0, 0, 0, 0, 0, 57, 0, 565, 5, 80], [1, 3, 29, 8, 1, 52, 8, 3, 597, 1], [0, 0, 0, 0, 0, 16, 0, 20, 1, 678]]","[4, 2, 4, 4, 4, 8, 3, 4, 3, 2, 4, 3, 4, 3, 4, 3]","[4, 4, 4, 4, 4, 4, 3, 4, 3, 2, 4, 3, 4, 3, 4, 3]","[[ 9.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 25.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  2.  1. 22.  0.  0.  0.  3.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0. 15.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 14.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",112
8,"['0.7178', '0.8988', '0.8391', '0.5726', '0.2278', '0.7147', '0.0128', '0.7412', '0.9061', '0.9860']","['0.6231', '0.8639', '0.3581', '0.6943', '0.5366', '0.8377', '0.2308', '0.8438', '0.8135', '0.7500']","['0.7178', '0.8988', '0.8391', '0.5726', '0.2278', '0.7147', '0.0128', '0.7412', '0.9061', '0.9860']","['0.6671', '0.8810', '0.5020', '0.6276', '0.3198', '0.7713', '0.0243', '0.7892', '0.8573', '0.8520']","['0.7178', '0.8988', '0.8391', '0.5726', '0.2278', '0.7147', '0.0128', '0.7412', '0.9061', '0.9860']","['0.9519', '0.9845', '0.8355', '0.9719', '0.9790', '0.9842', '0.9952', '0.9846', '0.9768', '0.9626']","[[501, 22, 68, 52, 1, 7, 21, 0, 26, 0], [6, 622, 22, 34, 6, 0, 0, 0, 2, 0], [5, 0, 579, 5, 63, 6, 3, 0, 29, 0], [131, 55, 67, 402, 41, 0, 1, 0, 5, 0], [11, 7, 454, 31, 154, 5, 2, 0, 12, 0], [0, 1, 1, 1, 0, 511, 0, 85, 21, 95], [150, 10, 406, 46, 21, 15, 9, 0, 45, 0], [0, 0, 0, 0, 0, 39, 0, 524, 5, 139], [0, 3, 20, 8, 1, 26, 3, 4, 637, 1], [0, 0, 0, 0, 0, 1, 0, 8, 1, 705]]","[6, 2, 4, 2, 2, 2, 2, 3, 6, 0, 9, 6, 3, 8, 2, 0]","[6, 2, 4, 2, 2, 2, 2, 3, 6, 0, 4, 6, 3, 8, 2, 4]","[[10.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  4.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 31.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 14.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  2.  1. 23.  0.  0.  0.  3.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0. 18.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",128
9,"['0.7307', '0.9061', '0.5087', '0.6083', '0.3432', '0.7357', '0.2464', '0.8699', '0.8848', '0.9385']","['0.5937', '0.9261', '0.3593', '0.6943', '0.5179', '0.8680', '0.3192', '0.8018', '0.8711', '0.8440']","['0.7307', '0.9061', '0.5087', '0.6083', '0.3432', '0.7357', '0.2464', '0.8699', '0.8848', '0.9385']","['0.6551', '0.9160', '0.4211', '0.6484', '0.4128', '0.7964', '0.2781', '0.8345', '0.8779', '0.8887']","['0.7307', '0.9061', '0.5087', '0.6083', '0.3432', '0.7357', '0.2464', '0.8699', '0.8848', '0.9385']","['0.9446', '0.9921', '0.9008', '0.9701', '0.9658', '0.9873', '0.9414', '0.9758', '0.9854', '0.9803']","[[510, 10, 20, 55, 1, 2, 82, 0, 18, 0], [10, 627, 16, 28, 6, 0, 4, 0, 1, 0], [18, 0, 351, 4, 118, 1, 175, 0, 23, 0], [147, 31, 29, 427, 37, 0, 28, 0, 3, 0], [12, 3, 313, 40, 232, 0, 64, 0, 12, 0], [0, 1, 0, 3, 0, 526, 3, 113, 6, 63], [162, 5, 227, 52, 53, 2, 173, 0, 28, 0], [0, 0, 0, 0, 0, 32, 0, 615, 0, 60], [0, 0, 21, 6, 1, 36, 13, 3, 622, 1], [0, 0, 0, 0, 0, 7, 0, 36, 1, 671]]","[5, 2, 8, 6, 2, 8, 3, 8, 2, 4, 3, 0, 1, 4, 3, 2]","[5, 2, 8, 6, 2, 8, 3, 0, 2, 4, 3, 0, 1, 4, 3, 2]","[[11.  1.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 0.  5.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 35.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 17.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  2.  1. 25.  0.  0.  0.  3.  2.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0. 19.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",144
