cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0057', '0.1214', '0.0000', '0.7279', '0.0163', '0.1063', '0.0000', '1.0000', '0.2717', '0.1524']","['1.0000', '0.2887', '0.0000', '0.2687', '0.4074', '0.0579', '0.0000', '0.2898', '0.2094', '0.9820']","['0.0057', '0.1214', '0.0000', '0.7279', '0.0163', '0.1063', '0.0000', '1.0000', '0.2717', '0.1524']","['0.0114', '0.1709', '0.0000', '0.3925', '0.0313', '0.0750', '0.0000', '0.4493', '0.2365', '0.2639']","['0.0057', '0.1214', '0.0000', '0.7279', '0.0163', '0.1063', '0.0000', '1.0000', '0.2717', '0.1524']","['1.0000', '0.9672', '1.0000', '0.7791', '0.9975', '0.8032', '1.0000', '0.7246', '0.8855', '0.9997']","[[4, 37, 0, 459, 0, 135, 0, 46, 17, 0], [0, 84, 0, 493, 0, 80, 0, 34, 1, 0], [0, 53, 0, 84, 7, 223, 0, 64, 257, 2], [0, 18, 0, 511, 0, 125, 0, 46, 2, 0], [0, 54, 0, 160, 11, 116, 0, 52, 283, 0], [0, 0, 0, 0, 0, 76, 0, 639, 0, 0], [0, 42, 0, 192, 9, 226, 0, 72, 161, 0], [0, 0, 0, 0, 0, 0, 0, 707, 0, 0], [0, 3, 0, 1, 0, 281, 0, 227, 191, 0], [0, 0, 0, 2, 0, 51, 0, 553, 0, 109]]",-1,-1,-1,-1
1,"['0.0860', '0.0896', '0.7362', '0.7806', '0.0666', '0.6448', '0.0000', '0.8713', '0.6885', '0.8965']","['0.2372', '0.2145', '0.3077', '0.3112', '0.5233', '0.6605', '0.0000', '0.6617', '0.8447', '0.8456']","['0.0860', '0.0896', '0.7362', '0.7806', '0.0666', '0.6448', '0.0000', '0.8713', '0.6885', '0.8965']","['0.1262', '0.1264', '0.4340', '0.4450', '0.1181', '0.6525', '0.0000', '0.7521', '0.7586', '0.8703']","['0.0860', '0.0896', '0.7362', '0.7806', '0.0666', '0.6448', '0.0000', '0.8713', '0.6885', '0.8965']","['0.9694', '0.9640', '0.8189', '0.8074', '0.9935', '0.9623', '1.0000', '0.9499', '0.9859', '0.9814']","[[60, 87, 106, 421, 1, 13, 0, 0, 10, 0], [5, 62, 19, 600, 3, 2, 0, 0, 1, 0], [52, 22, 508, 9, 15, 49, 0, 5, 30, 0], [30, 55, 65, 548, 0, 2, 0, 0, 2, 0], [22, 18, 506, 37, 45, 28, 0, 5, 15, 0], [0, 1, 0, 2, 0, 461, 0, 181, 11, 59], [69, 44, 348, 137, 21, 62, 0, 2, 19, 0], [0, 0, 0, 0, 0, 34, 0, 616, 0, 57], [15, 0, 98, 6, 1, 31, 0, 67, 484, 1], [0, 0, 1, 1, 0, 16, 0, 55, 1, 641]]","[2, 4, 2, 0, 2, 6, 2, 4, 2, 2, 8, 6, 1, 2, 2, 8]","[2, 4, 2, 0, 2, 6, 2, 4, 2, 2, 8, 6, 1, 2, 2, 8]","[[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 8. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 2. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 2. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.0745', '0.8309', '0.8290', '0.3875', '0.0000', '0.6965', '0.2094', '0.7992', '0.8307', '0.9189']","['0.4643', '0.3982', '0.3511', '0.7196', '0.0000', '0.8484', '0.2293', '0.7584', '0.8743', '0.8264']","['0.0745', '0.8309', '0.8290', '0.3875', '0.0000', '0.6965', '0.2094', '0.7992', '0.8307', '0.9189']","['0.1284', '0.5384', '0.4933', '0.5037', '0.0000', '0.7650', '0.2189', '0.7782', '0.8519', '0.8702']","['0.0745', '0.8309', '0.8290', '0.3875', '0.0000', '0.6965', '0.2094', '0.7992', '0.8307', '0.9189']","['0.9905', '0.8622', '0.8325', '0.9832', '0.9998', '0.9858', '0.9216', '0.9714', '0.9867', '0.9780']","[[52, 419, 44, 10, 0, 2, 162, 0, 9, 0], [7, 575, 17, 74, 0, 0, 18, 0, 1, 0], [3, 6, 572, 1, 0, 1, 90, 0, 17, 0], [30, 278, 16, 272, 0, 0, 105, 0, 1, 0], [0, 38, 526, 1, 0, 1, 101, 0, 9, 0], [0, 0, 2, 3, 0, 498, 0, 125, 30, 57], [17, 126, 381, 12, 1, 4, 147, 1, 13, 0], [0, 0, 0, 0, 0, 59, 0, 565, 3, 80], [3, 2, 71, 4, 0, 3, 18, 17, 584, 1], [0, 0, 0, 1, 0, 19, 0, 37, 1, 657]]","[5, 9, 4, 8, 6, 6, 2, 8, 6, 2, 2, 6, 6, 2, 6, 6]","[5, 9, 4, 8, 6, 6, 2, 8, 6, 2, 2, 6, 6, 2, 6, 6]","[[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",32
3,"['0.2063', '0.6402', '0.5159', '0.4587', '0.4231', '0.7231', '0.2236', '0.8331', '0.8521', '0.9063']","['0.4500', '0.4629', '0.3720', '0.5620', '0.3983', '0.8574', '0.2230', '0.7689', '0.9230', '0.8606']","['0.2063', '0.6402', '0.5159', '0.4587', '0.4231', '0.7231', '0.2236', '0.8331', '0.8521', '0.9063']","['0.2829', '0.5373', '0.4323', '0.5051', '0.4103', '0.7845', '0.2233', '0.7997', '0.8861', '0.8828']","['0.2063', '0.6402', '0.5159', '0.4587', '0.4231', '0.7231', '0.2236', '0.8331', '0.8521', '0.9063']","['0.9721', '0.9185', '0.9048', '0.9601', '0.9317', '0.9863', '0.9131', '0.9719', '0.9921', '0.9833']","[[144, 271, 30, 38, 8, 1, 196, 0, 10, 0], [30, 443, 11, 172, 7, 0, 28, 0, 1, 0], [5, 3, 356, 2, 235, 1, 78, 0, 10, 0], [85, 152, 6, 322, 7, 1, 128, 0, 1, 0], [3, 23, 245, 5, 286, 0, 108, 0, 6, 0], [0, 0, 20, 1, 0, 517, 0, 119, 10, 48], [46, 65, 221, 31, 172, 0, 157, 0, 10, 0], [0, 0, 0, 0, 0, 61, 0, 589, 1, 56], [7, 0, 68, 2, 3, 2, 9, 12, 599, 1], [0, 0, 0, 0, 0, 20, 0, 46, 1, 648]]","[5, 0, 5, 1, 9, 2, 6, 0, 5, 8, 3, 2, 8, 8, 5, 2]","[5, 0, 5, 1, 9, 2, 6, 0, 5, 8, 3, 2, 8, 8, 5, 2]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",48
4,"['0.2894', '0.8367', '0.7493', '0.4801', '0.1450', '0.7678', '0.1909', '0.7723', '0.8777', '0.9175']","['0.5037', '0.5504', '0.3695', '0.6920', '0.5185', '0.8026', '0.2260', '0.7890', '0.8617', '0.8335']","['0.2894', '0.8367', '0.7493', '0.4801', '0.1450', '0.7678', '0.1909', '0.7723', '0.8777', '0.9175']","['0.3676', '0.6640', '0.4950', '0.5669', '0.2266', '0.7848', '0.2069', '0.7806', '0.8696', '0.8735']","['0.2894', '0.8367', '0.7493', '0.4801', '0.1450', '0.7678', '0.1909', '0.7723', '0.8777', '0.9175']","['0.9684', '0.9250', '0.8602', '0.9762', '0.9856', '0.9785', '0.9271', '0.9768', '0.9843', '0.9792']","[[202, 244, 27, 51, 3, 5, 147, 0, 19, 0], [19, 579, 12, 48, 4, 1, 28, 0, 1, 0], [14, 4, 517, 1, 49, 1, 77, 0, 27, 0], [77, 154, 13, 337, 4, 0, 113, 0, 4, 0], [14, 19, 429, 10, 98, 1, 92, 0, 13, 0], [0, 0, 0, 1, 0, 549, 0, 94, 11, 60], [71, 52, 351, 39, 29, 5, 134, 1, 20, 0], [0, 0, 0, 0, 0, 88, 0, 546, 3, 70], [4, 0, 50, 0, 2, 13, 2, 14, 617, 1], [0, 0, 0, 0, 0, 21, 0, 37, 1, 656]]","[8, 8, 3, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 9, 0, 8]","[8, 8, 3, 8, 8, 8, 8, 6, 8, 8, 8, 8, 8, 6, 0, 8]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 19.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",64
5,"['0.6418', '0.8931', '0.4855', '0.2179', '0.3476', '0.7399', '0.2721', '0.8006', '0.8933', '0.9035']","['0.5600', '0.5644', '0.4002', '0.7217', '0.4409', '0.8176', '0.2732', '0.7807', '0.8820', '0.8730']","['0.6418', '0.8931', '0.4855', '0.2179', '0.3476', '0.7399', '0.2721', '0.8006', '0.8933', '0.9035']","['0.5981', '0.6917', '0.4388', '0.3348', '0.3888', '0.7768', '0.2727', '0.7905', '0.8876', '0.8880']","['0.6418', '0.8931', '0.4855', '0.2179', '0.3476', '0.7399', '0.2721', '0.8006', '0.8933', '0.9035']","['0.9441', '0.9244', '0.9204', '0.9906', '0.9529', '0.9812', '0.9193', '0.9747', '0.9867', '0.9850']","[[448, 95, 20, 23, 0, 1, 98, 0, 13, 0], [39, 618, 10, 6, 4, 0, 14, 0, 1, 0], [27, 4, 335, 1, 161, 1, 147, 0, 14, 0], [115, 312, 4, 153, 4, 0, 112, 0, 2, 0], [26, 21, 245, 7, 235, 0, 134, 0, 8, 0], [7, 1, 7, 0, 0, 529, 0, 107, 21, 43], [128, 43, 174, 19, 128, 0, 191, 0, 19, 0], [0, 0, 0, 0, 0, 86, 0, 566, 5, 50], [10, 1, 42, 3, 1, 2, 3, 12, 628, 1], [0, 0, 0, 0, 0, 28, 0, 40, 1, 646]]","[8, 3, 8, 2, 3, 4, 3, 4, 3, 3, 3, 8, 4, 3, 0, 4]","[0, 0, 8, 2, 3, 4, 3, 4, 3, 3, 3, 8, 4, 3, 0, 4]","[[ 5.  0.  0.  1.  0.  0.  0.  0.  1.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 11.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 21.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  2.]]",80
6,"['0.6948', '0.8540', '0.5014', '0.4573', '0.3595', '0.6755', '0.2949', '0.8501', '0.8933', '0.9161']","['0.5988', '0.7558', '0.4109', '0.7133', '0.4611', '0.8734', '0.2836', '0.7338', '0.8959', '0.8333']","['0.6948', '0.8540', '0.5014', '0.4573', '0.3595', '0.6755', '0.2949', '0.8501', '0.8933', '0.9161']","['0.6432', '0.8019', '0.4517', '0.5573', '0.4040', '0.7618', '0.2891', '0.7877', '0.8946', '0.8728']","['0.6948', '0.8540', '0.5014', '0.4573', '0.3595', '0.6755', '0.2949', '0.8501', '0.8933', '0.9161']","['0.9484', '0.9697', '0.9214', '0.9795', '0.9551', '0.9889', '0.9170', '0.9654', '0.9884', '0.9792']","[[485, 30, 12, 53, 1, 3, 99, 0, 15, 0], [48, 591, 8, 23, 5, 0, 16, 0, 1, 0], [13, 2, 346, 2, 148, 1, 163, 0, 15, 0], [110, 136, 3, 321, 8, 0, 121, 0, 3, 0], [21, 10, 265, 12, 243, 0, 115, 0, 10, 0], [0, 0, 1, 1, 0, 483, 0, 150, 9, 71], [127, 13, 174, 37, 121, 3, 207, 1, 18, 1], [0, 0, 0, 0, 0, 47, 0, 601, 1, 58], [6, 0, 33, 1, 1, 6, 9, 18, 628, 1], [0, 0, 0, 0, 0, 10, 0, 49, 1, 655]]","[6, 4, 0, 9, 0, 8, 0, 2, 6, 0, 3, 6, 2, 0, 4, 0]","[6, 4, 0, 9, 0, 8, 0, 2, 6, 0, 3, 6, 2, 0, 4, 0]","[[11.  0.  0.  1.  0.  0.  0.  0.  1.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  9.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 14.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 22.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",96
7,"['0.1318', '0.6821', '0.7377', '0.5271', '0.1967', '0.6825', '0.3803', '0.7836', '0.8165', '0.9371']","['0.4000', '0.9130', '0.3579', '0.6764', '0.5115', '0.8342', '0.2034', '0.7937', '0.9551', '0.8102']","['0.1318', '0.6821', '0.7377', '0.5271', '0.1967', '0.6825', '0.3803', '0.7836', '0.8165', '0.9371']","['0.1983', '0.7808', '0.4820', '0.5925', '0.2842', '0.7508', '0.2650', '0.7886', '0.8804', '0.8690']","['0.1318', '0.6821', '0.7377', '0.5271', '0.1967', '0.6825', '0.3803', '0.7836', '0.8165', '0.9371']","['0.9781', '0.9929', '0.8553', '0.9719', '0.9799', '0.9846', '0.8339', '0.9771', '0.9957', '0.9750']","[[92, 4, 23, 41, 1, 0, 530, 0, 7, 0], [53, 472, 8, 90, 4, 0, 64, 0, 1, 0], [0, 1, 509, 2, 64, 1, 106, 0, 7, 0], [50, 40, 6, 370, 12, 0, 222, 0, 2, 0], [1, 0, 418, 8, 133, 0, 113, 0, 3, 0], [6, 0, 36, 1, 0, 488, 0, 100, 4, 80], [18, 0, 337, 32, 45, 0, 267, 0, 3, 0], [0, 0, 1, 0, 0, 76, 0, 554, 0, 76], [10, 0, 84, 3, 1, 6, 11, 13, 574, 1], [0, 0, 0, 0, 0, 14, 0, 31, 0, 670]]","[2, 3, 6, 3, 6, 6, 0, 4, 0, 4, 4, 2, 8, 4, 8, 4]","[2, 3, 6, 3, 6, 6, 0, 4, 0, 4, 4, 2, 8, 4, 8, 4]","[[13.  0.  0.  1.  0.  0.  0.  0.  1.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 14.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 17.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 24.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  3.]]",112
8,"['0.7679', '0.8656', '0.5159', '0.4387', '0.5666', '0.6378', '0.1481', '0.8826', '0.9018', '0.9007']","['0.5962', '0.7650', '0.4617', '0.6444', '0.4570', '0.9120', '0.2715', '0.6941', '0.8967', '0.8679']","['0.7679', '0.8656', '0.5159', '0.4387', '0.5666', '0.6378', '0.1481', '0.8826', '0.9018', '0.9007']","['0.6713', '0.8122', '0.4873', '0.5220', '0.5059', '0.7506', '0.1917', '0.7771', '0.8993', '0.8840']","['0.7679', '0.8656', '0.5159', '0.4387', '0.5666', '0.6378', '0.1481', '0.8826', '0.9018', '0.9007']","['0.9424', '0.9708', '0.9342', '0.9730', '0.9281', '0.9930', '0.9557', '0.9563', '0.9884', '0.9844']","[[536, 15, 7, 59, 4, 1, 61, 0, 15, 0], [33, 599, 8, 33, 5, 0, 13, 0, 1, 0], [22, 2, 356, 3, 224, 1, 66, 0, 16, 0], [120, 150, 5, 308, 23, 0, 94, 0, 2, 0], [15, 6, 199, 26, 383, 1, 39, 0, 7, 0], [0, 1, 0, 0, 0, 456, 0, 202, 11, 45], [162, 9, 168, 47, 195, 1, 104, 0, 16, 0], [0, 0, 0, 0, 0, 26, 0, 624, 4, 53], [11, 1, 28, 2, 4, 4, 6, 13, 634, 0], [0, 0, 0, 0, 0, 10, 0, 60, 1, 644]]","[8, 8, 6, 8, 4, 8, 1, 3, 4, 9, 3, 8, 8, 2, 5, 8]","[8, 8, 6, 8, 4, 8, 1, 3, 4, 9, 3, 8, 8, 2, 5, 8]","[[13.  0.  0.  1.  0.  0.  0.  0.  1.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 21.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 13.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 16.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 18.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 31.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",128
9,"['0.6547', '0.8512', '0.5478', '0.4345', '0.4112', '0.6909', '0.3348', '0.8642', '0.9218', '0.9091']","['0.6801', '0.7959', '0.4186', '0.6995', '0.4777', '0.9064', '0.2912', '0.7379', '0.8889', '0.8575']","['0.6547', '0.8512', '0.5478', '0.4345', '0.4112', '0.6909', '0.3348', '0.8642', '0.9218', '0.9091']","['0.6672', '0.8226', '0.4746', '0.5360', '0.4420', '0.7841', '0.3115', '0.7961', '0.9050', '0.8826']","['0.6547', '0.8512', '0.5478', '0.4345', '0.4112', '0.6909', '0.3348', '0.8642', '0.9218', '0.9091']","['0.9659', '0.9761', '0.9168', '0.9792', '0.9519', '0.9919', '0.9092', '0.9655', '0.9871', '0.9828']","[[457, 11, 6, 47, 5, 1, 154, 0, 17, 0], [25, 589, 7, 30, 6, 0, 34, 0, 1, 0], [4, 2, 378, 3, 147, 1, 137, 0, 18, 0], [83, 127, 2, 305, 20, 0, 163, 0, 2, 0], [6, 4, 294, 14, 278, 0, 73, 0, 7, 0], [0, 0, 2, 1, 0, 494, 0, 157, 8, 53], [90, 7, 190, 34, 124, 0, 235, 0, 22, 0], [0, 0, 0, 0, 0, 37, 0, 611, 4, 55], [7, 0, 24, 2, 2, 3, 11, 6, 648, 0], [0, 0, 0, 0, 0, 9, 0, 54, 2, 650]]","[5, 2, 4, 3, 3, 2, 2, 8, 2, 4, 8, 8, 4, 8, 8, 6]","[5, 2, 4, 3, 3, 2, 2, 8, 2, 4, 8, 8, 4, 8, 8, 6]","[[13.  0.  0.  1.  0.  0.  0.  0.  1.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 25.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 15.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 19.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  7.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 19.  0.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 36.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",144
