cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0043', '0.0217', '0.0000', '0.5242', '0.0030', '0.9524', '0.0128', '0.0212', '0.0697', '0.8028']","['1.0000', '1.0000', '0.0000', '0.4026', '0.2500', '0.2176', '0.2432', '0.6000', '0.4414', '0.2081']","['0.0043', '0.0217', '0.0000', '0.5242', '0.0030', '0.9524', '0.0128', '0.0212', '0.0697', '0.8028']","['0.0086', '0.0424', '0.0000', '0.4554', '0.0058', '0.3543', '0.0244', '0.0410', '0.1204', '0.3305']","['0.0043', '0.0217', '0.0000', '0.5242', '0.0030', '0.9524', '0.0128', '0.0212', '0.0697', '0.8028']","['1.0000', '1.0000', '1.0000', '0.9133', '0.9991', '0.6105', '0.9956', '0.9984', '0.9902', '0.6525']","[[3, 0, 0, 190, 4, 229, 6, 0, 4, 262], [0, 15, 0, 210, 0, 450, 1, 0, 0, 16], [0, 0, 0, 26, 1, 228, 15, 3, 23, 394], [0, 0, 0, 368, 1, 240, 1, 0, 1, 91], [0, 0, 0, 38, 2, 109, 2, 1, 14, 510], [0, 0, 0, 0, 0, 681, 0, 0, 0, 34], [0, 0, 0, 69, 0, 292, 9, 2, 20, 310], [0, 0, 0, 2, 0, 600, 0, 15, 0, 90], [0, 0, 0, 10, 0, 160, 3, 4, 49, 477], [0, 0, 0, 1, 0, 140, 0, 0, 0, 574]]",-1,-1,-1,-1
1,"['0.0258', '0.9263', '0.2014', '0.2792', '0.5754', '0.4476', '0.0000', '0.8303', '0.7041', '0.9119']","['0.4091', '0.4479', '0.3510', '0.4215', '0.3345', '0.3649', '0.0000', '0.4949', '0.8049', '0.7922']","['0.0258', '0.9263', '0.2014', '0.2792', '0.5754', '0.4476', '0.0000', '0.8303', '0.7041', '0.9119']","['0.0485', '0.6039', '0.2560', '0.3359', '0.4231', '0.4020', '0.0000', '0.6202', '0.7511', '0.8479']","['0.0258', '0.9263', '0.2014', '0.2792', '0.5754', '0.4476', '0.0000', '0.8303', '0.7041', '0.9119']","['0.9959', '0.8748', '0.9593', '0.9573', '0.8776', '0.9114', '1.0000', '0.9048', '0.9809', '0.9728']","[[18, 208, 19, 165, 173, 79, 0, 22, 12, 2], [2, 641, 10, 9, 5, 14, 0, 11, 0, 0], [6, 56, 139, 4, 280, 101, 0, 59, 41, 4], [4, 357, 10, 196, 52, 56, 0, 24, 3, 0], [0, 51, 106, 24, 389, 50, 0, 24, 31, 1], [0, 7, 0, 2, 0, 320, 0, 330, 5, 51], [13, 105, 87, 58, 221, 143, 0, 51, 22, 2], [0, 1, 1, 0, 0, 12, 0, 587, 5, 101], [1, 5, 23, 6, 43, 64, 0, 56, 495, 10], [0, 0, 1, 1, 0, 38, 0, 22, 1, 652]]","[2, 2, 2, 2, 2, 4, 0, 4, 4, 2, 2, 4, 4, 1, 4, 2]","[2, 2, 8, 2, 2, 4, 4, 2, 4, 2, 4, 4, 2, 2, 2, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 1. 6. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 1. 0. 3. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 1. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.1046', '0.9003', '0.2739', '0.5670', '0.6243', '0.6014', '0.0000', '0.8699', '0.7312', '0.8783']","['0.3782', '0.6469', '0.3474', '0.4427', '0.3514', '0.4920', '0.0000', '0.6360', '0.8317', '0.8475']","['0.1046', '0.9003', '0.2739', '0.5670', '0.6243', '0.6014', '0.0000', '0.8699', '0.7312', '0.8783']","['0.1639', '0.7529', '0.3063', '0.4972', '0.4497', '0.5412', '0.0000', '0.7348', '0.7782', '0.8626']","['0.1046', '0.9003', '0.2739', '0.5670', '0.6243', '0.6014', '0.0000', '0.8699', '0.7312', '0.8783']","['0.9810', '0.9461', '0.9437', '0.9205', '0.8768', '0.9294', '1.0000', '0.9441', '0.9835', '0.9820']","[[73, 101, 36, 317, 118, 36, 0, 2, 13, 2], [22, 623, 14, 22, 6, 4, 0, 1, 0, 0], [5, 16, 189, 11, 329, 97, 0, 6, 33, 4], [61, 153, 19, 398, 41, 26, 0, 0, 4, 0], [5, 20, 114, 43, 422, 43, 0, 2, 25, 2], [0, 4, 0, 0, 0, 430, 0, 227, 7, 47], [27, 44, 146, 105, 240, 115, 0, 4, 20, 1], [0, 0, 0, 0, 0, 36, 0, 615, 1, 55], [0, 2, 26, 1, 44, 51, 0, 63, 514, 2], [0, 0, 0, 2, 1, 36, 0, 47, 1, 628]]","[6, 6, 2, 2, 2, 8, 2, 4, 2, 2, 2, 2, 6, 4, 8, 2]","[6, 6, 2, 2, 2, 8, 2, 2, 2, 2, 2, 2, 6, 2, 8, 2]","[[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1. 15.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  1.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.3768', '0.9162', '0.4826', '0.6709', '0.5148', '0.6741', '0.0313', '0.8091', '0.7326', '0.8909']","['0.5819', '0.6929', '0.3814', '0.5322', '0.3854', '0.6235', '0.3099', '0.7036', '0.9147', '0.8471']","['0.3768', '0.9162', '0.4826', '0.6709', '0.5148', '0.6741', '0.0313', '0.8091', '0.7326', '0.8909']","['0.4574', '0.7890', '0.4261', '0.5936', '0.4408', '0.6478', '0.0569', '0.7526', '0.8136', '0.8684']","['0.3768', '0.9162', '0.4826', '0.6709', '0.5148', '0.6741', '0.0313', '0.8091', '0.7326', '0.8909']","['0.9700', '0.9555', '0.9144', '0.9343', '0.9122', '0.9537', '0.9922', '0.9617', '0.9924', '0.9817']","[[263, 97, 27, 214, 50, 17, 21, 0, 9, 0], [10, 634, 16, 25, 3, 2, 1, 1, 0, 0], [19, 16, 333, 11, 255, 36, 9, 1, 10, 0], [69, 105, 22, 471, 23, 3, 6, 0, 3, 0], [17, 16, 203, 51, 348, 22, 12, 0, 7, 0], [0, 5, 0, 3, 0, 482, 0, 171, 10, 44], [70, 40, 234, 107, 164, 57, 22, 1, 7, 0], [0, 1, 0, 0, 0, 65, 0, 572, 1, 68], [4, 1, 38, 1, 59, 47, 0, 35, 515, 3], [0, 0, 0, 2, 1, 42, 0, 32, 1, 637]]","[5, 5, 6, 3, 6, 0, 3, 6, 4, 0, 3, 0, 3, 3, 0, 3]","[5, 5, 6, 3, 6, 0, 2, 6, 4, 0, 3, 8, 2, 2, 0, 0]","[[ 3.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1. 15.  3.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  4.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  6.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  0.  0.  0.  0.  2.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.6920', '0.9061', '0.5754', '0.5912', '0.4630', '0.6308', '0.0157', '0.8388', '0.7653', '0.9035']","['0.5791', '0.7674', '0.3792', '0.6726', '0.3722', '0.7251', '0.5000', '0.6887', '0.9373', '0.8444']","['0.6920', '0.9061', '0.5754', '0.5912', '0.4630', '0.6308', '0.0157', '0.8388', '0.7653', '0.9035']","['0.6305', '0.8310', '0.4571', '0.6293', '0.4127', '0.6746', '0.0304', '0.7564', '0.8426', '0.8730']","['0.6920', '0.9061', '0.5754', '0.5912', '0.4630', '0.6308', '0.0157', '0.8388', '0.7653', '0.9035']","['0.9443', '0.9699', '0.8970', '0.9679', '0.9165', '0.9728', '0.9983', '0.9574', '0.9943', '0.9811']","[[483, 34, 39, 73, 46, 10, 7, 0, 6, 0], [23, 627, 19, 18, 4, 0, 0, 0, 1, 0], [24, 8, 397, 5, 239, 12, 0, 0, 5, 0], [117, 112, 23, 415, 29, 0, 3, 0, 3, 0], [26, 16, 268, 40, 313, 6, 1, 0, 6, 0], [0, 4, 0, 1, 0, 451, 0, 205, 9, 45], [150, 15, 266, 62, 160, 33, 11, 1, 4, 0], [0, 0, 0, 0, 0, 42, 0, 593, 1, 71], [11, 0, 35, 2, 50, 31, 0, 33, 538, 3], [0, 1, 0, 1, 0, 37, 0, 29, 1, 646]]","[6, 0, 5, 0, 0, 0, 0, 8, 3, 5, 4, 3, 4, 4, 3, 0]","[6, 0, 5, 0, 0, 0, 0, 8, 8, 2, 4, 8, 4, 0, 0, 4]","[[ 8.  0.  0.  2.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1. 15.  3.  5.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  1.  0.  6.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  3.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  7.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  2.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.7063', '0.8598', '0.4565', '0.7094', '0.5976', '0.6741', '0.0456', '0.8402', '0.8151', '0.9007']","['0.6296', '0.9385', '0.3870', '0.6667', '0.4004', '0.7078', '0.3107', '0.7038', '0.9038', '0.8575']","['0.7063', '0.8598', '0.4565', '0.7094', '0.5976', '0.6741', '0.0456', '0.8402', '0.8151', '0.9007']","['0.6658', '0.8974', '0.4189', '0.6874', '0.4795', '0.6905', '0.0795', '0.7660', '0.8571', '0.8786']","['0.7063', '0.8598', '0.4565', '0.7094', '0.5976', '0.6741', '0.0456', '0.8402', '0.8151', '0.9007']","['0.9540', '0.9938', '0.9209', '0.9605', '0.9043', '0.9683', '0.9887', '0.9603', '0.9903', '0.9830']","[[493, 6, 33, 82, 26, 19, 25, 0, 14, 0], [26, 595, 16, 45, 7, 1, 1, 0, 1, 0], [9, 5, 315, 6, 317, 12, 15, 0, 10, 1], [107, 21, 19, 498, 33, 3, 18, 0, 3, 0], [12, 2, 182, 48, 404, 7, 12, 0, 9, 0], [0, 1, 0, 1, 0, 482, 0, 187, 7, 37], [134, 4, 229, 63, 188, 36, 32, 1, 15, 0], [0, 0, 0, 0, 0, 45, 0, 594, 1, 67], [2, 0, 20, 4, 34, 37, 0, 31, 573, 2], [0, 0, 0, 0, 0, 39, 0, 31, 1, 644]]","[4, 0, 4, 5, 8, 3, 6, 8, 0, 6, 6, 4, 5, 3, 0, 4]","[4, 4, 2, 5, 8, 8, 2, 8, 8, 2, 6, 4, 5, 3, 4, 8]","[[ 8.  0.  0.  2.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1. 15.  3.  6.  1.  2.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 4.  0.  1.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  0.  1.  3.  1.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.7450', '0.8757', '0.5855', '0.7350', '0.4970', '0.6643', '0.0484', '0.8444', '0.7781', '0.8951']","['0.6311', '0.9309', '0.3907', '0.6499', '0.4358', '0.7637', '0.2698', '0.6958', '0.9464', '0.8625']","['0.7450', '0.8757', '0.5855', '0.7350', '0.4970', '0.6643', '0.0484', '0.8444', '0.7781', '0.8951']","['0.6833', '0.9025', '0.4687', '0.6898', '0.4644', '0.7105', '0.0821', '0.7629', '0.8540', '0.8785']","['0.7450', '0.8757', '0.5855', '0.7350', '0.4970', '0.6643', '0.0484', '0.8444', '0.7781', '0.8951']","['0.9518', '0.9929', '0.9002', '0.9559', '0.9312', '0.9766', '0.9854', '0.9585', '0.9951', '0.9838']","[[520, 6, 36, 85, 17, 7, 19, 0, 8, 0], [18, 606, 18, 44, 5, 0, 0, 0, 1, 0], [14, 5, 404, 7, 211, 4, 39, 0, 5, 1], [102, 26, 23, 516, 23, 0, 10, 0, 2, 0], [14, 3, 245, 53, 336, 4, 15, 0, 6, 0], [0, 1, 1, 3, 0, 475, 0, 198, 4, 33], [150, 4, 275, 69, 148, 17, 34, 1, 4, 0], [0, 0, 0, 0, 0, 43, 0, 597, 1, 66], [6, 0, 32, 15, 31, 33, 9, 28, 547, 2], [0, 0, 0, 2, 0, 39, 0, 34, 0, 640]]","[3, 0, 2, 0, 2, 6, 0, 2, 3, 6, 2, 2, 3, 1, 3, 8]","[3, 8, 2, 2, 2, 6, 0, 2, 3, 2, 2, 2, 2, 1, 6, 8]","[[ 9.  0.  0.  2.  1.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1. 20.  4.  6.  1.  3.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 4.  0.  1.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  9.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  0.  1.  3.  1.  0.  0.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.5372', '0.9032', '0.3275', '0.7707', '0.7175', '0.7189', '0.0342', '0.8303', '0.7098', '0.8573']","['0.7928', '0.8480', '0.4102', '0.5743', '0.3683', '0.5901', '0.3429', '0.7150', '0.9505', '0.8846']","['0.5372', '0.9032', '0.3275', '0.7707', '0.7175', '0.7189', '0.0342', '0.8303', '0.7098', '0.8573']","['0.6405', '0.8747', '0.3642', '0.6582', '0.4867', '0.6482', '0.0622', '0.7683', '0.8127', '0.8707']","['0.5372', '0.9032', '0.3275', '0.7707', '0.7175', '0.7189', '0.0342', '0.8303', '0.7098', '0.8573']","['0.9844', '0.9822', '0.9485', '0.9363', '0.8684', '0.9432', '0.9927', '0.9628', '0.9959', '0.9873']","[[375, 19, 27, 168, 46, 32, 27, 0, 4, 0], [1, 625, 13, 39, 10, 3, 0, 0, 1, 0], [5, 7, 226, 12, 387, 35, 13, 0, 5, 0], [16, 67, 10, 541, 54, 12, 2, 0, 0, 0], [2, 8, 103, 49, 485, 21, 2, 0, 6, 0], [0, 3, 0, 2, 0, 514, 0, 162, 5, 29], [74, 8, 155, 107, 267, 63, 24, 1, 3, 0], [0, 0, 0, 0, 0, 68, 0, 587, 2, 50], [0, 0, 17, 23, 68, 65, 2, 28, 499, 1], [0, 0, 0, 1, 0, 58, 0, 43, 0, 613]]","[4, 3, 3, 5, 2, 8, 3, 4, 3, 3, 6, 2, 6, 2, 3, 8]","[2, 3, 8, 8, 2, 8, 2, 2, 2, 8, 2, 2, 6, 8, 3, 8]","[[ 9.  0.  0.  2.  1.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1. 22.  6.  8.  1.  4.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 4.  0.  1.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. 10.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  0.  2.  5.  1.  1.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.7779', '0.8613', '0.3783', '0.7436', '0.7189', '0.5776', '0.0057', '0.9109', '0.8065', '0.8699']","['0.6192', '0.9269', '0.4244', '0.6267', '0.3954', '0.8658', '0.2857', '0.6612', '0.8943', '0.8835']","['0.7779', '0.8613', '0.3783', '0.7436', '0.7189', '0.5776', '0.0057', '0.9109', '0.8065', '0.8699']","['0.6895', '0.8929', '0.4000', '0.6801', '0.5102', '0.6930', '0.0112', '0.7662', '0.8482', '0.8767']","['0.7779', '0.8613', '0.3783', '0.7436', '0.7189', '0.5776', '0.0057', '0.9109', '0.8065', '0.8699']","['0.9470', '0.9925', '0.9439', '0.9506', '0.8825', '0.9898', '0.9984', '0.9476', '0.9894', '0.9870']","[[543, 7, 21, 87, 25, 2, 2, 0, 11, 0], [19, 596, 14, 55, 7, 0, 0, 0, 1, 0], [26, 1, 261, 13, 374, 2, 4, 1, 8, 0], [97, 31, 11, 522, 40, 0, 0, 0, 1, 0], [11, 2, 112, 52, 486, 2, 3, 0, 8, 0], [3, 2, 1, 5, 0, 413, 0, 243, 13, 35], [162, 3, 181, 78, 253, 5, 4, 1, 15, 0], [0, 0, 0, 0, 0, 12, 0, 644, 5, 46], [14, 0, 14, 20, 43, 18, 1, 25, 567, 1], [2, 1, 0, 1, 1, 23, 0, 60, 5, 622]]","[2, 2, 0, 6, 5, 0, 6, 6, 4, 3, 2, 8, 2, 0, 1, 2]","[2, 2, 0, 6, 2, 8, 6, 6, 4, 3, 2, 2, 2, 0, 2, 4]","[[11.  0.  0.  2.  1.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  2. 26.  6.  8.  2.  4.  0.  1.  0.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 4.  0.  2.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  0.  2.  5.  1.  1.  0.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.7708', '0.9234', '0.5435', '0.6567', '0.5858', '0.5818', '0.0100', '0.8925', '0.7952', '0.8853']","['0.6220', '0.7774', '0.4204', '0.6341', '0.4521', '0.8000', '0.3182', '0.6621', '0.9363', '0.8719']","['0.7708', '0.9234', '0.5435', '0.6567', '0.5858', '0.5818', '0.0100', '0.8925', '0.7952', '0.8853']","['0.6884', '0.8441', '0.4741', '0.6452', '0.5103', '0.6737', '0.0193', '0.7602', '0.8600', '0.8786']","['0.7708', '0.9234', '0.5435', '0.6567', '0.5858', '0.5818', '0.0100', '0.8925', '0.7952', '0.8853']","['0.9481', '0.9710', '0.9181', '0.9578', '0.9241', '0.9835', '0.9976', '0.9488', '0.9940', '0.9852']","[[538, 23, 30, 75, 13, 5, 4, 0, 10, 0], [11, 639, 13, 24, 4, 0, 0, 0, 1, 0], [45, 7, 375, 11, 237, 1, 6, 0, 7, 1], [92, 115, 18, 461, 9, 1, 4, 0, 2, 0], [11, 16, 176, 68, 396, 2, 1, 0, 6, 0], [0, 2, 2, 1, 0, 416, 0, 253, 5, 36], [159, 20, 251, 75, 179, 6, 7, 0, 5, 0], [0, 0, 0, 0, 0, 19, 0, 631, 2, 55], [9, 0, 27, 12, 38, 29, 0, 28, 559, 1], [0, 0, 0, 0, 0, 41, 0, 41, 0, 633]]","[0, 6, 6, 5, 2, 0, 2, 1, 0, 5, 1, 9, 1, 2, 9, 0]","[8, 8, 8, 9, 2, 0, 8, 1, 8, 5, 4, 9, 8, 2, 2, 2]","[[12.  0.  0.  2.  1.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  2. 28.  6.  8.  2.  4.  0.  1.  1.]
 [ 0.  0.  0.  8.  0.  0.  0.  0.  0.  0.]
 [ 4.  1.  2.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0. 13.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 6.  1.  3.  5.  1.  1.  2.  0.  8.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  1.]]",144
