cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.7038', '0.0043', '0.5627', '0.7145', '0.8210', '0.0043', '0.4116', '0.5064', '0.8825']","['0.0000', '0.8268', '0.2727', '0.3809', '0.2940', '0.3136', '0.7500', '0.7442', '0.7739', '0.6354']","['0.0000', '0.7038', '0.0043', '0.5627', '0.7145', '0.8210', '0.0043', '0.4116', '0.5064', '0.8825']","['0.0000', '0.7603', '0.0086', '0.4543', '0.4166', '0.4538', '0.0085', '0.5301', '0.6122', '0.7389']","['0.0000', '0.7038', '0.0043', '0.5627', '0.7145', '0.8210', '0.0043', '0.4116', '0.5064', '0.8825']","['1.0000', '0.9838', '0.9987', '0.8981', '0.8166', '0.7955', '0.9998', '0.9841', '0.9835', '0.9424']","[[0, 31, 1, 190, 275, 164, 0, 0, 7, 30], [0, 487, 0, 81, 29, 93, 0, 0, 0, 2], [0, 19, 3, 73, 372, 189, 1, 3, 26, 4], [0, 24, 0, 395, 107, 146, 0, 0, 0, 30], [0, 10, 3, 64, 483, 89, 0, 1, 24, 2], [0, 1, 0, 15, 0, 587, 0, 62, 7, 43], [0, 17, 3, 121, 289, 238, 3, 4, 19, 8], [0, 0, 0, 2, 0, 193, 0, 291, 21, 200], [0, 0, 1, 85, 88, 112, 0, 18, 356, 43], [0, 0, 0, 11, 0, 61, 0, 12, 0, 631]]",-1,-1,-1,-1
1,"['0.0287', '0.8656', '0.1333', '0.0584', '0.6716', '0.7846', '0.0199', '0.5120', '0.7425', '0.9077']","['0.9524', '0.4545', '0.4201', '0.5256', '0.3080', '0.3329', '0.2642', '0.7328', '0.6633', '0.7451']","['0.0287', '0.8656', '0.1333', '0.0584', '0.6716', '0.7846', '0.0199', '0.5120', '0.7425', '0.9077']","['0.0556', '0.5960', '0.2024', '0.1051', '0.4223', '0.4675', '0.0371', '0.6028', '0.7007', '0.8184']","['0.0287', '0.8656', '0.1333', '0.0584', '0.6716', '0.7846', '0.0199', '0.5120', '0.7425', '0.9077']","['0.9998', '0.8860', '0.9799', '0.9941', '0.8387', '0.8212', '0.9938', '0.9790', '0.9579', '0.9647']","[[20, 171, 17, 16, 280, 158, 13, 2, 18, 3], [0, 599, 4, 0, 22, 67, 0, 0, 0, 0], [0, 26, 92, 1, 334, 165, 7, 1, 61, 3], [1, 409, 6, 41, 91, 142, 6, 0, 2, 4], [0, 35, 38, 3, 454, 78, 8, 1, 56, 3], [0, 2, 0, 0, 0, 561, 0, 91, 15, 46], [0, 76, 57, 14, 261, 221, 14, 3, 53, 3], [0, 0, 0, 0, 0, 141, 0, 362, 58, 146], [0, 0, 5, 3, 32, 108, 5, 14, 522, 14], [0, 0, 0, 0, 0, 44, 0, 20, 2, 649]]","[2, 2, 8, 2, 6, 2, 2, 6, 2, 2, 6, 4, 2, 6, 6, 2]","[2, 2, 8, 2, 6, 2, 2, 6, 2, 2, 6, 4, 2, 6, 6, 2]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 9. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 1. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 5. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.0587', '0.9494', '0.3333', '0.2251', '0.5695', '0.6112', '0.0014', '0.7992', '0.7269', '0.9021']","['0.5694', '0.4575', '0.3533', '0.4213', '0.3279', '0.4455', '0.1111', '0.6487', '0.8322', '0.7895']","['0.0587', '0.9494', '0.3333', '0.2251', '0.5695', '0.6112', '0.0014', '0.7992', '0.7269', '0.9021']","['0.1065', '0.6175', '0.3430', '0.2934', '0.4162', '0.5153', '0.0028', '0.7161', '0.7760', '0.8420']","['0.0587', '0.9494', '0.3333', '0.2251', '0.5695', '0.6112', '0.0014', '0.7992', '0.7269', '0.9021']","['0.9951', '0.8765', '0.9333', '0.9655', '0.8752', '0.9134', '0.9987', '0.9514', '0.9836', '0.9726']","[[41, 193, 37, 131, 202, 66, 3, 4, 17, 4], [0, 657, 6, 3, 17, 8, 0, 0, 1, 0], [4, 36, 230, 2, 289, 93, 1, 0, 31, 4], [7, 418, 13, 158, 52, 48, 1, 0, 1, 4], [5, 41, 151, 23, 385, 49, 1, 1, 18, 2], [0, 1, 0, 1, 0, 437, 0, 219, 9, 48], [12, 89, 168, 56, 217, 137, 1, 2, 17, 3], [0, 0, 0, 0, 0, 39, 0, 565, 8, 95], [3, 1, 46, 1, 12, 79, 2, 36, 511, 12], [0, 0, 0, 0, 0, 25, 0, 44, 1, 645]]","[0, 2, 2, 6, 6, 1, 2, 8, 0, 0, 6, 5, 2, 8, 3, 0]","[0, 2, 2, 6, 6, 1, 2, 8, 0, 0, 6, 5, 2, 8, 3, 0]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  8.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.6332', '0.9306', '0.7188', '0.2450', '0.3033', '0.6028', '0.0028', '0.7737', '0.7653', '0.9371']","['0.5390', '0.5930', '0.3483', '0.6056', '0.4043', '0.7183', '0.1429', '0.7004', '0.8952', '0.7588']","['0.6332', '0.9306', '0.7188', '0.2450', '0.3033', '0.6028', '0.0028', '0.7737', '0.7653', '0.9371']","['0.5823', '0.7244', '0.4693', '0.3489', '0.3466', '0.6555', '0.0056', '0.7352', '0.8252', '0.8385']","['0.6332', '0.9306', '0.7188', '0.2450', '0.3033', '0.6028', '0.0028', '0.7737', '0.7653', '0.9371']","['0.9400', '0.9299', '0.8529', '0.9822', '0.9522', '0.9731', '0.9981', '0.9628', '0.9900', '0.9661']","[[442, 49, 88, 47, 44, 11, 4, 0, 12, 1], [15, 644, 15, 5, 12, 0, 0, 0, 1, 0], [51, 9, 496, 2, 103, 13, 1, 0, 15, 0], [108, 330, 22, 172, 62, 1, 2, 0, 1, 4], [41, 21, 372, 18, 205, 7, 1, 0, 11, 0], [0, 2, 0, 2, 0, 431, 0, 196, 5, 79], [151, 30, 366, 33, 79, 30, 2, 0, 10, 1], [0, 0, 0, 0, 0, 35, 0, 547, 7, 118], [12, 1, 65, 4, 2, 50, 4, 17, 538, 10], [0, 0, 0, 1, 0, 22, 0, 21, 1, 670]]","[2, 2, 6, 6, 2, 6, 3, 2, 1, 2, 3, 8, 6, 0, 3, 0]","[2, 2, 6, 6, 2, 6, 3, 2, 1, 2, 3, 8, 6, 0, 3, 0]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  2.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 18.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 12.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  4.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.7350', '0.9147', '0.6130', '0.4986', '0.3905', '0.5692', '0.0940', '0.8020', '0.8250', '0.9524']","['0.5876', '0.7421', '0.3685', '0.6744', '0.4664', '0.8256', '0.3420', '0.7000', '0.8909', '0.7617']","['0.7350', '0.9147', '0.6130', '0.4986', '0.3905', '0.5692', '0.0940', '0.8020', '0.8250', '0.9524']","['0.6531', '0.8194', '0.4603', '0.5733', '0.4251', '0.6738', '0.1475', '0.7475', '0.8567', '0.8465']","['0.7350', '0.9147', '0.6130', '0.4986', '0.3905', '0.5692', '0.0940', '0.8020', '0.8250', '0.9524']","['0.9429', '0.9651', '0.8851', '0.9732', '0.9522', '0.9863', '0.9798', '0.9614', '0.9887', '0.9661']","[[513, 24, 49, 70, 10, 5, 12, 1, 14, 0], [17, 633, 11, 17, 10, 0, 3, 0, 1, 0], [32, 7, 423, 3, 149, 3, 56, 0, 17, 0], [115, 162, 19, 350, 39, 1, 10, 0, 2, 4], [34, 10, 281, 29, 264, 4, 40, 0, 14, 0], [0, 2, 1, 1, 0, 407, 0, 209, 7, 88], [156, 15, 306, 46, 93, 6, 66, 1, 13, 0], [0, 0, 0, 0, 0, 23, 0, 567, 2, 115], [6, 0, 58, 2, 1, 28, 6, 16, 580, 6], [0, 0, 0, 1, 0, 16, 0, 16, 1, 681]]","[8, 0, 1, 4, 8, 2, 8, 8, 2, 8, 6, 6, 6, 0, 6, 8]","[8, 0, 1, 4, 8, 2, 8, 8, 2, 8, 6, 6, 6, 0, 6, 8]","[[ 8.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 20.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 16.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 10.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.7350', '0.9191', '0.7667', '0.6197', '0.2249', '0.5315', '0.1054', '0.8359', '0.8634', '0.9455']","['0.6654', '0.7891', '0.3789', '0.6591', '0.6638', '0.8837', '0.2475', '0.6817', '0.8848', '0.7897']","['0.7350', '0.9191', '0.7667', '0.6197', '0.2249', '0.5315', '0.1054', '0.8359', '0.8634', '0.9455']","['0.6984', '0.8491', '0.5072', '0.6388', '0.3359', '0.6638', '0.1479', '0.7510', '0.8740', '0.8606']","['0.7350', '0.9191', '0.7667', '0.6197', '0.2249', '0.5315', '0.1054', '0.8359', '0.8634', '0.9455']","['0.9591', '0.9731', '0.8626', '0.9643', '0.9878', '0.9920', '0.9643', '0.9561', '0.9875', '0.9714']","[[513, 18, 49, 79, 0, 4, 20, 0, 15, 0], [11, 636, 15, 21, 6, 1, 1, 0, 1, 0], [15, 7, 529, 5, 37, 1, 82, 0, 14, 0], [83, 120, 18, 435, 7, 1, 28, 0, 10, 0], [7, 11, 355, 48, 152, 2, 87, 0, 14, 0], [0, 3, 1, 0, 0, 380, 0, 245, 10, 76], [140, 11, 367, 70, 27, 1, 74, 1, 11, 0], [0, 0, 0, 0, 0, 11, 0, 591, 3, 102], [2, 0, 62, 2, 0, 12, 7, 9, 607, 2], [0, 0, 0, 0, 0, 17, 0, 21, 1, 676]]","[4, 8, 6, 8, 4, 8, 2, 2, 2, 4, 8, 8, 4, 0, 3, 4]","[4, 8, 6, 8, 4, 8, 2, 2, 2, 4, 8, 8, 4, 0, 3, 4]","[[ 9.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 23.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  7.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.7593', '0.9249', '0.7000', '0.5199', '0.4334', '0.5566', '0.0228', '0.8204', '0.8905', '0.9622']","['0.6295', '0.7289', '0.4052', '0.6772', '0.5131', '0.8728', '0.3200', '0.6930', '0.8336', '0.7783']","['0.7593', '0.9249', '0.7000', '0.5199', '0.4334', '0.5566', '0.0228', '0.8204', '0.8905', '0.9622']","['0.6883', '0.8153', '0.5133', '0.5882', '0.4699', '0.6798', '0.0426', '0.7513', '0.8611', '0.8605']","['0.7593', '0.9249', '0.7000', '0.5199', '0.4334', '0.5566', '0.0228', '0.8204', '0.8905', '0.9622']","['0.9505', '0.9623', '0.8876', '0.9724', '0.9560', '0.9908', '0.9946', '0.9592', '0.9801', '0.9688']","[[530, 24, 37, 67, 8, 4, 3, 0, 25, 0], [9, 640, 12, 16, 13, 0, 0, 0, 2, 0], [38, 11, 483, 4, 113, 2, 11, 0, 28, 0], [75, 165, 20, 365, 56, 0, 7, 0, 14, 0], [22, 16, 280, 26, 293, 3, 12, 0, 24, 0], [0, 3, 0, 0, 0, 398, 0, 222, 7, 85], [163, 18, 327, 60, 87, 7, 16, 0, 24, 0], [0, 0, 0, 0, 0, 17, 0, 580, 1, 109], [5, 1, 33, 1, 1, 15, 1, 18, 626, 2], [0, 0, 0, 0, 0, 10, 0, 17, 0, 688]]","[0, 5, 8, 0, 4, 8, 2, 8, 4, 4, 8, 8, 2, 4, 4, 4]","[0, 5, 8, 0, 4, 8, 2, 8, 4, 4, 8, 8, 2, 4, 4, 4]","[[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 25.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 13.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 17.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 20.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.7966', '0.8858', '0.4928', '0.5641', '0.3743', '0.5147', '0.2593', '0.9052', '0.8592', '0.9189']","['0.6526', '0.8514', '0.4024', '0.7402', '0.4837', '0.9388', '0.2600', '0.6524', '0.9055', '0.8369']","['0.7966', '0.8858', '0.4928', '0.5641', '0.3743', '0.5147', '0.2593', '0.9052', '0.8592', '0.9189']","['0.7174', '0.8683', '0.4430', '0.6403', '0.4220', '0.6649', '0.2596', '0.7583', '0.8818', '0.8760']","['0.7966', '0.8858', '0.4928', '0.5641', '0.3743', '0.5147', '0.2593', '0.9052', '0.8592', '0.9189']","['0.9530', '0.9830', '0.9200', '0.9779', '0.9573', '0.9962', '0.9178', '0.9458', '0.9900', '0.9796']","[[556, 8, 21, 57, 11, 2, 27, 0, 16, 0], [11, 613, 12, 22, 31, 0, 2, 0, 1, 0], [12, 6, 340, 3, 84, 1, 234, 0, 10, 0], [101, 81, 7, 396, 81, 0, 29, 0, 7, 0], [6, 7, 200, 13, 253, 1, 186, 0, 10, 0], [1, 1, 1, 0, 0, 368, 0, 266, 9, 69], [164, 4, 236, 43, 62, 1, 182, 0, 10, 0], [0, 0, 0, 0, 0, 10, 0, 640, 0, 57], [1, 0, 28, 1, 1, 3, 40, 23, 604, 2], [0, 0, 0, 0, 0, 6, 0, 52, 0, 657]]","[8, 2, 6, 8, 4, 8, 2, 6, 3, 3, 4, 4, 4, 2, 4, 4]","[8, 2, 6, 8, 4, 8, 2, 6, 3, 3, 4, 4, 4, 2, 4, 4]","[[11.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 28.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  7.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 19.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 19.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 23.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",112
8,"['0.7378', '0.8136', '0.3246', '0.5983', '0.8388', '0.5329', '0.0670', '0.8062', '0.8905', '0.9692']","['0.7305', '0.8702', '0.4275', '0.6393', '0.3689', '0.9454', '0.4234', '0.7063', '0.8719', '0.7778']","['0.7378', '0.8136', '0.3246', '0.5983', '0.8388', '0.5329', '0.0670', '0.8062', '0.8905', '0.9692']","['0.7341', '0.8409', '0.3690', '0.6181', '0.5124', '0.6816', '0.1156', '0.7530', '0.8811', '0.8630']","['0.7378', '0.8136', '0.3246', '0.5983', '0.8388', '0.5329', '0.0670', '0.8062', '0.8905', '0.9692']","['0.9699', '0.9867', '0.9525', '0.9624', '0.8466', '0.9965', '0.9898', '0.9623', '0.9854', '0.9685']","[[515, 3, 25, 79, 55, 1, 6, 0, 14, 0], [1, 563, 2, 77, 47, 0, 1, 0, 1, 0], [9, 4, 224, 6, 407, 1, 28, 0, 11, 0], [35, 66, 8, 420, 158, 0, 5, 0, 10, 0], [4, 7, 55, 11, 567, 0, 21, 0, 11, 0], [6, 1, 1, 4, 0, 381, 0, 215, 27, 80], [132, 3, 161, 57, 290, 0, 47, 0, 12, 0], [0, 0, 0, 0, 0, 17, 0, 570, 4, 116], [3, 0, 48, 2, 13, 0, 3, 6, 626, 2], [0, 0, 0, 1, 0, 3, 0, 16, 2, 693]]","[8, 2, 6, 2, 6, 3, 3, 0, 2, 6, 2, 2, 0, 3, 3, 0]","[8, 2, 6, 2, 6, 3, 3, 0, 2, 6, 2, 2, 0, 3, 3, 0]","[[14.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 33.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 11.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 19.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  2.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 22.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 24.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",128
9,"['0.7650', '0.8699', '0.8000', '0.5840', '0.4808', '0.6420', '0.0057', '0.9151', '0.8791', '0.8434']","['0.6926', '0.9053', '0.3804', '0.7093', '0.4758', '0.8743', '0.2857', '0.6803', '0.8778', '0.9164']","['0.7650', '0.8699', '0.8000', '0.5840', '0.4808', '0.6420', '0.0057', '0.9151', '0.8791', '0.8434']","['0.7270', '0.8873', '0.5156', '0.6406', '0.4783', '0.7403', '0.0112', '0.7805', '0.8785', '0.8784']","['0.7650', '0.8699', '0.8000', '0.5840', '0.4808', '0.6420', '0.0057', '0.9151', '0.8791', '0.8434']","['0.9624', '0.9900', '0.8575', '0.9733', '0.9434', '0.9895', '0.9984', '0.9517', '0.9863', '0.9912']","[[534, 4, 64, 62, 16, 1, 2, 0, 15, 0], [7, 602, 12, 41, 28, 0, 0, 0, 2, 0], [11, 2, 552, 2, 109, 1, 1, 0, 12, 0], [71, 49, 48, 410, 108, 0, 4, 0, 12, 0], [6, 4, 317, 9, 325, 1, 3, 0, 11, 0], [0, 1, 0, 0, 0, 459, 0, 222, 11, 22], [140, 3, 390, 53, 96, 1, 4, 0, 15, 0], [0, 0, 0, 0, 0, 23, 0, 647, 4, 33], [2, 0, 68, 1, 1, 3, 0, 10, 618, 0], [0, 0, 0, 0, 0, 36, 0, 72, 4, 603]]","[2, 5, 5, 5, 8, 5, 5, 5, 3, 8, 5, 0, 2, 5, 5, 4]","[2, 5, 5, 5, 8, 5, 5, 5, 3, 8, 5, 0, 2, 5, 5, 4]","[[15.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 35.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0. 12.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0. 20.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0. 11.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0. 22.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 26.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",144
