cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.5197', '0.0000', '0.0016', '0.0000', '0.0000', '0.2732', '0.0448', '0.7179', '0.0000']","['0.0000', '0.1244', '0.0000', '1.0000', '0.0000', '0.0000', '0.3137', '0.1971', '0.1521', '0.0000']","['0.0000', '0.5197', '0.0000', '0.0016', '0.0000', '0.0000', '0.2732', '0.0448', '0.7179', '0.0000']","['0.0000', '0.2007', '0.0000', '0.0033', '0.0000', '0.0000', '0.2920', '0.0730', '0.2510', '0.0000']","['0.0000', '0.5197', '0.0000', '0.0016', '0.0000', '0.0000', '0.2732', '0.0448', '0.7179', '0.0000']","['1.0000', '0.5874', '1.0000', '1.0000', '0.9998', '1.0000', '0.9331', '0.9796', '0.5619', '1.0000']","[[0, 163, 0, 0, 0, 0, 10, 3, 435, 0], [0, 316, 0, 0, 0, 0, 22, 5, 265, 0], [0, 241, 0, 0, 0, 0, 82, 19, 232, 0], [0, 310, 0, 1, 0, 0, 41, 18, 241, 0], [0, 301, 0, 0, 0, 0, 116, 24, 159, 0], [0, 221, 0, 0, 0, 0, 40, 11, 340, 0], [0, 275, 0, 0, 1, 0, 165, 25, 138, 0], [0, 276, 0, 0, 0, 0, 41, 27, 259, 0], [0, 165, 0, 0, 0, 0, 1, 1, 425, 0], [0, 273, 0, 0, 0, 0, 8, 4, 300, 0]]",-1,-1,-1,-1
1,"['0.3584', '0.4194', '0.5523', '0.0000', '0.0000', '0.0131', '0.0149', '0.0282', '0.4747', '0.0051']","['0.2409', '0.2342', '0.1162', '0.0000', '0.0000', '0.4000', '0.1139', '0.1789', '0.2626', '0.2727']","['0.3584', '0.4194', '0.5523', '0.0000', '0.0000', '0.0131', '0.0149', '0.0282', '0.4747', '0.0051']","['0.2882', '0.3005', '0.1921', '0.0000', '0.0000', '0.0253', '0.0264', '0.0487', '0.3381', '0.0101']","['0.3584', '0.4194', '0.5523', '0.0000', '0.0000', '0.0131', '0.0149', '0.0282', '0.4747', '0.0051']","['0.8720', '0.8453', '0.5558', '1.0000', '1.0000', '0.9978', '0.9870', '0.9855', '0.8541', '0.9985']","[[219, 108, 63, 0, 0, 0, 6, 6, 209, 0], [35, 255, 147, 0, 0, 1, 6, 6, 157, 1], [116, 87, 317, 0, 0, 2, 3, 11, 37, 1], [93, 93, 358, 0, 0, 3, 12, 13, 38, 1], [53, 50, 461, 0, 0, 1, 6, 7, 22, 0], [100, 65, 313, 0, 0, 8, 16, 11, 99, 0], [41, 33, 504, 0, 0, 3, 9, 5, 6, 3], [103, 52, 355, 0, 0, 0, 13, 17, 62, 1], [85, 156, 59, 0, 0, 2, 3, 5, 281, 1], [64, 190, 150, 0, 0, 0, 5, 14, 159, 3]]","[0, 2, 0, 2, 3, 8, 8, 2, 2, 2, 2, 2, 8, 6, 4, 4]","[6, 2, 5, 2, 3, 8, 4, 2, 2, 2, 2, 2, 4, 6, 4, 4]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 7. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 1. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 2. 0. 0. 0. 2. 0.]
 [1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [1. 0. 0. 0. 0. 0. 1. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.4141', '0.4605', '0.4303', '0.0573', '0.0050', '0.0327', '0.1689', '0.0348', '0.3547', '0.0889']","['0.2396', '0.2174', '0.1241', '0.2071', '0.2000', '0.2532', '0.3238', '0.2100', '0.2596', '0.2921']","['0.4141', '0.4605', '0.4303', '0.0573', '0.0050', '0.0327', '0.1689', '0.0348', '0.3547', '0.0889']","['0.3035', '0.2954', '0.1926', '0.0897', '0.0098', '0.0579', '0.2220', '0.0597', '0.2998', '0.1363']","['0.4141', '0.4605', '0.4303', '0.0573', '0.0050', '0.0327', '0.1689', '0.0348', '0.3547', '0.0889']","['0.8510', '0.8131', '0.6786', '0.9751', '0.9978', '0.9890', '0.9605', '0.9854', '0.8892', '0.9767']","[[253, 148, 43, 1, 1, 4, 9, 5, 130, 17], [45, 280, 91, 19, 1, 4, 22, 7, 123, 16], [127, 93, 247, 17, 1, 7, 29, 8, 34, 11], [105, 111, 230, 35, 1, 16, 41, 13, 47, 12], [63, 62, 379, 19, 3, 9, 31, 9, 17, 8], [128, 65, 223, 33, 4, 20, 31, 12, 87, 9], [52, 43, 361, 18, 2, 8, 102, 3, 6, 9], [124, 56, 276, 18, 2, 8, 23, 21, 51, 24], [96, 214, 31, 4, 0, 3, 9, 5, 210, 20], [63, 216, 110, 5, 0, 0, 18, 17, 104, 52]]","[0, 1, 8, 2, 2, 4, 3, 8, 8, 0, 0, 2, 0, 2, 3, 3]","[0, 1, 8, 2, 2, 6, 3, 3, 8, 0, 0, 2, 7, 5, 7, 3]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 10.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  1.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  2.  0.]
 [ 1.  0.  1.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  0.  0.  1.  0.  1.  0.  0.  0.]
 [ 1.  0.  0.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.3732', '0.3454', '0.3763', '0.0409', '0.0200', '0.1062', '0.2384', '0.0647', '0.4341', '0.1709']","['0.2266', '0.2459', '0.1251', '0.2632', '0.1622', '0.2876', '0.3453', '0.1523', '0.2517', '0.3077']","['0.3732', '0.3454', '0.3763', '0.0409', '0.0200', '0.1062', '0.2384', '0.0647', '0.4341', '0.1709']","['0.2820', '0.2873', '0.1878', '0.0708', '0.0356', '0.1551', '0.2821', '0.0908', '0.3187', '0.2198']","['0.3732', '0.3454', '0.3763', '0.0409', '0.0200', '0.1062', '0.2384', '0.0647', '0.4341', '0.1709']","['0.8556', '0.8806', '0.7217', '0.9870', '0.9885', '0.9701', '0.9494', '0.9598', '0.8587', '0.9584']","[[228, 89, 39, 0, 2, 4, 11, 6, 198, 34], [40, 210, 76, 8, 2, 9, 30, 21, 167, 45], [125, 71, 216, 8, 6, 16, 49, 27, 38, 18], [98, 71, 219, 25, 14, 45, 38, 39, 43, 19], [77, 40, 328, 10, 12, 18, 64, 17, 26, 8], [100, 41, 189, 19, 18, 65, 22, 40, 100, 18], [50, 18, 309, 4, 7, 31, 144, 20, 9, 12], [140, 35, 235, 8, 9, 20, 37, 39, 46, 34], [72, 156, 28, 9, 3, 13, 6, 11, 257, 37], [76, 123, 87, 4, 1, 5, 16, 36, 137, 100]]","[3, 0, 0, 0, 7, 0, 2, 0, 8, 2, 4, 2, 4, 2, 6, 1]","[3, 4, 4, 7, 4, 7, 2, 5, 4, 7, 3, 6, 4, 5, 6, 3]","[[ 3.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  4.  1.  0.  0.  0.  1.  0.]
 [ 2.  0.  0.  0.  3.  0.  0.  1.  3.  0.]
 [ 2.  0.  2.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  1.  0.  2.  0.  0.  0.]
 [ 3.  0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.4026', '0.2878', '0.3432', '0.0671', '0.0050', '0.1340', '0.3046', '0.0995', '0.4206', '0.1761']","['0.2251', '0.2562', '0.1322', '0.2240', '0.1429', '0.3071', '0.3217', '0.1542', '0.2570', '0.3093']","['0.4026', '0.2878', '0.3432', '0.0671', '0.0050', '0.1340', '0.3046', '0.0995', '0.4206', '0.1761']","['0.2887', '0.2711', '0.1909', '0.1033', '0.0097', '0.1866', '0.3129', '0.1210', '0.3190', '0.2244']","['0.4026', '0.2878', '0.3432', '0.0671', '0.0050', '0.1340', '0.3046', '0.0995', '0.4206', '0.1761']","['0.8428', '0.9058', '0.7617', '0.9737', '0.9967', '0.9657', '0.9281', '0.9390', '0.8669', '0.9575']","[[246, 77, 33, 2, 0, 4, 11, 14, 188, 36], [49, 175, 69, 10, 1, 19, 32, 29, 170, 54], [129, 62, 197, 23, 3, 18, 66, 34, 30, 12], [102, 51, 194, 41, 3, 47, 56, 55, 43, 19], [87, 25, 286, 19, 3, 15, 96, 32, 28, 9], [123, 23, 166, 31, 3, 82, 42, 47, 83, 12], [48, 11, 253, 14, 1, 35, 184, 36, 10, 12], [151, 30, 195, 25, 4, 21, 51, 60, 38, 28], [90, 122, 23, 11, 2, 19, 8, 20, 249, 48], [68, 107, 74, 7, 1, 7, 26, 62, 130, 103]]","[0, 1, 8, 0, 0, 8, 0, 1, 2, 0, 2, 8, 8, 4, 0, 2]","[7, 4, 4, 3, 7, 4, 5, 5, 2, 0, 4, 8, 8, 4, 7, 2]","[[ 4.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 13.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  1.  0.  4.  1.  0.  0.  0.  1.  0.]
 [ 2.  1.  1.  0.  4.  0.  0.  1.  5.  0.]
 [ 3.  1.  2.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  1.  0.  2.  0.  0.  0.]
 [ 6.  0.  1.  1.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.3895', '0.3553', '0.4077', '0.0687', '0.0417', '0.1961', '0.1970', '0.0879', '0.3463', '0.1521']","['0.2271', '0.2400', '0.1363', '0.2692', '0.2427', '0.2864', '0.4007', '0.1460', '0.2871', '0.3145']","['0.3895', '0.3553', '0.4077', '0.0687', '0.0417', '0.1961', '0.1970', '0.0879', '0.3463', '0.1521']","['0.2869', '0.2865', '0.2043', '0.1095', '0.0711', '0.2328', '0.2642', '0.1097', '0.3139', '0.2051']","['0.3895', '0.3553', '0.4077', '0.0687', '0.0417', '0.1961', '0.1970', '0.0879', '0.3463', '0.1521']","['0.8497', '0.8731', '0.7267', '0.9788', '0.9856', '0.9445', '0.9670', '0.9426', '0.9059', '0.9642']","[[238, 108, 55, 1, 1, 9, 5, 17, 144, 33], [61, 216, 69, 7, 8, 26, 19, 26, 129, 47], [115, 68, 234, 15, 10, 26, 30, 38, 23, 15], [87, 71, 198, 42, 16, 87, 33, 42, 21, 14], [75, 44, 316, 14, 25, 16, 39, 46, 19, 6], [112, 34, 186, 36, 6, 120, 20, 45, 45, 8], [34, 23, 287, 14, 12, 57, 119, 43, 6, 9], [160, 30, 237, 8, 16, 32, 18, 53, 23, 26], [91, 165, 28, 11, 6, 29, 4, 17, 205, 36], [75, 141, 107, 8, 3, 17, 10, 36, 99, 89]]","[2, 3, 2, 2, 0, 2, 8, 0, 0, 9, 1, 7, 9, 7, 7, 1]","[2, 3, 2, 5, 3, 2, 4, 0, 1, 9, 1, 7, 7, 7, 7, 1]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  3.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 16.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  1.  0.  5.  1.  0.  0.  0.  1.  0.]
 [ 2.  1.  1.  0.  4.  0.  0.  1.  6.  0.]
 [ 3.  1.  3.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  1.  0.  2.  0.  0.  0.]
 [ 6.  0.  1.  1.  0.  0.  0.  3.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",80
6,"['0.3977', '0.2484', '0.4111', '0.1195', '0.0067', '0.2206', '0.2053', '0.1061', '0.3885', '0.2239']","['0.2470', '0.2572', '0.1454', '0.2347', '0.2105', '0.2749', '0.3573', '0.1435', '0.2879', '0.3333']","['0.3977', '0.2484', '0.4111', '0.1195', '0.0067', '0.2206', '0.2053', '0.1061', '0.3885', '0.2239']","['0.3047', '0.2527', '0.2148', '0.1584', '0.0129', '0.2448', '0.2608', '0.1220', '0.3307', '0.2679']","['0.3977', '0.2484', '0.4111', '0.1195', '0.0067', '0.2206', '0.2053', '0.1061', '0.3885', '0.2239']","['0.8625', '0.9191', '0.7444', '0.9558', '0.9972', '0.9339', '0.9587', '0.9292', '0.8948', '0.9516']","[[243, 76, 58, 4, 0, 11, 4, 16, 159, 40], [54, 151, 84, 11, 0, 38, 23, 41, 147, 59], [104, 40, 236, 34, 0, 33, 35, 47, 27, 18], [78, 38, 181, 73, 8, 99, 47, 42, 25, 20], [82, 21, 308, 27, 4, 21, 53, 48, 24, 12], [98, 14, 161, 64, 2, 135, 21, 59, 46, 12], [34, 9, 256, 35, 2, 57, 124, 60, 9, 18], [142, 20, 223, 35, 2, 39, 17, 64, 25, 36], [85, 123, 30, 16, 1, 36, 8, 16, 230, 47], [64, 95, 86, 12, 0, 22, 15, 53, 107, 131]]","[2, 2, 2, 9, 5, 0, 0, 1, 7, 8, 2, 7, 2, 4, 2, 2]","[2, 2, 2, 3, 7, 4, 4, 5, 7, 0, 5, 7, 2, 1, 2, 2]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  1.  0.]
 [ 1.  3.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. 22.  0.  0.  0.  0.  0.  0.  0.]
 [ 2.  1.  0.  5.  1.  0.  0.  0.  1.  1.]
 [ 4.  1.  1.  0.  4.  0.  0.  1.  6.  0.]
 [ 3.  2.  4.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  1.  0.  2.  0.  0.  0.]
 [ 6.  0.  1.  1.  0.  1.  0.  5.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",96
7,"['0.3682', '0.3438', '0.3659', '0.1669', '0.0550', '0.1683', '0.1738', '0.1211', '0.3598', '0.1983']","['0.2268', '0.2609', '0.1514', '0.2116', '0.2558', '0.2853', '0.3465', '0.1417', '0.3052', '0.3494']","['0.3682', '0.3438', '0.3659', '0.1669', '0.0550', '0.1683', '0.1738', '0.1211', '0.3598', '0.1983']","['0.2807', '0.2967', '0.2142', '0.1866', '0.0905', '0.2117', '0.2315', '0.1306', '0.3302', '0.2530']","['0.3682', '0.3438', '0.3659', '0.1669', '0.0550', '0.1683', '0.1738', '0.1211', '0.3598', '0.1983']","['0.8577', '0.8902', '0.7831', '0.9295', '0.9822', '0.9521', '0.9633', '0.9181', '0.9103', '0.9601']","[[225, 112, 45, 6, 1, 10, 7, 18, 148, 39], [55, 209, 64, 19, 11, 22, 20, 31, 119, 58], [107, 52, 210, 52, 11, 27, 25, 56, 21, 13], [82, 47, 158, 102, 20, 78, 43, 50, 16, 15], [75, 29, 267, 50, 33, 16, 38, 63, 21, 8], [94, 30, 141, 92, 11, 103, 18, 71, 44, 8], [35, 12, 231, 61, 9, 43, 105, 89, 5, 14], [159, 28, 174, 54, 23, 26, 22, 73, 20, 24], [83, 158, 24, 26, 5, 22, 10, 14, 213, 37], [77, 124, 73, 20, 5, 14, 15, 50, 91, 116]]","[1, 2, 2, 8, 3, 9, 9, 2, 4, 9, 9, 7, 0, 7, 2, 0]","[5, 5, 2, 0, 3, 3, 9, 2, 4, 9, 9, 7, 4, 7, 5, 3]","[[ 5.  0.  0.  0.  0.  0.  0.  0.  2.  0.]
 [ 1.  3.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0.]
 [ 3.  1.  0.  6.  1.  0.  0.  0.  1.  2.]
 [ 5.  1.  1.  0.  5.  0.  0.  1.  6.  0.]
 [ 3.  3.  6.  0.  0.  0.  0.  0.  0.  0.]
 [ 1.  0.  1.  0.  1.  0.  2.  0.  0.  0.]
 [ 6.  0.  1.  1.  0.  1.  0.  7.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  5.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  4.]]",112
8,"['0.3470', '0.2862', '0.3746', '0.1015', '0.0800', '0.1536', '0.2500', '0.1658', '0.3868', '0.1966']","['0.2280', '0.2640', '0.1658', '0.2348', '0.2487', '0.2975', '0.3032', '0.1499', '0.2766', '0.3305']","['0.3470', '0.2862', '0.3746', '0.1015', '0.0800', '0.1536', '0.2500', '0.1658', '0.3868', '0.1966']","['0.2751', '0.2747', '0.2298', '0.1417', '0.1211', '0.2026', '0.2740', '0.1575', '0.3225', '0.2465']","['0.3470', '0.2862', '0.3746', '0.1015', '0.0800', '0.1536', '0.2500', '0.1658', '0.3868', '0.1966']","['0.8668', '0.9101', '0.8006', '0.9625', '0.9731', '0.9588', '0.9357', '0.8949', '0.8892', '0.9570']","[[212, 99, 47, 2, 1, 6, 15, 27, 167, 35], [53, 174, 59, 11, 7, 19, 35, 47, 142, 61], [90, 39, 215, 27, 23, 21, 45, 69, 31, 14], [73, 32, 158, 62, 28, 71, 68, 70, 30, 19], [75, 25, 246, 19, 48, 15, 67, 74, 23, 8], [82, 17, 134, 61, 20, 94, 40, 91, 63, 10], [36, 9, 194, 27, 24, 37, 151, 105, 6, 15], [151, 20, 166, 24, 33, 19, 35, 100, 27, 28], [76, 142, 18, 17, 5, 22, 13, 27, 229, 43], [82, 102, 60, 14, 4, 12, 29, 57, 110, 115]]","[1, 0, 8, 0, 9, 7, 2, 8, 8, 0, 6, 8, 3, 9, 7, 0]","[5, 0, 4, 3, 9, 7, 5, 8, 4, 5, 6, 0, 3, 9, 5, 7]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 1.  3.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  1.  0.  7.  1.  0.  0.  0.  1.  2.]
 [ 5.  1.  1.  0.  5.  0.  0.  1.  8.  0.]
 [ 4.  4.  7.  0.  0.  0.  0.  1.  0.  0.]
 [ 1.  0.  1.  0.  1.  0.  3.  0.  0.  0.]
 [ 7.  0.  1.  1.  0.  1.  0.  8.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  6.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",128
9,"['0.4124', '0.2418', '0.4460', '0.0884', '0.0783', '0.2010', '0.2500', '0.1294', '0.3395', '0.2496']","['0.2444', '0.2574', '0.1685', '0.2903', '0.2350', '0.2860', '0.3341', '0.1726', '0.2892', '0.3147']","['0.4124', '0.2418', '0.4460', '0.0884', '0.0783', '0.2010', '0.2500', '0.1294', '0.3395', '0.2496']","['0.3069', '0.2494', '0.2446', '0.1355', '0.1175', '0.2361', '0.2860', '0.1479', '0.3124', '0.2784']","['0.4124', '0.2418', '0.4460', '0.0884', '0.0783', '0.2010', '0.2500', '0.1294', '0.3395', '0.2496']","['0.8554', '0.9214', '0.7672', '0.9755', '0.9717', '0.9430', '0.9442', '0.9307', '0.9087', '0.9413']","[[252, 82, 59, 1, 2, 9, 5, 19, 126, 56], [75, 147, 71, 7, 5, 28, 26, 35, 123, 91], [90, 43, 256, 17, 17, 27, 45, 40, 24, 15], [74, 37, 179, 54, 23, 92, 55, 48, 26, 23], [69, 25, 284, 14, 47, 19, 75, 37, 22, 8], [85, 13, 156, 39, 23, 123, 45, 61, 53, 14], [30, 9, 238, 18, 29, 50, 151, 52, 8, 19], [164, 17, 178, 20, 43, 34, 20, 78, 19, 30], [108, 113, 32, 8, 4, 31, 9, 24, 201, 62], [84, 85, 66, 8, 7, 17, 21, 58, 93, 146]]","[7, 1, 4, 2, 5, 2, 0, 8, 7, 8, 2, 4, 8, 1, 4, 6]","[7, 1, 3, 7, 5, 7, 0, 4, 7, 8, 6, 4, 6, 1, 4, 6]","[[ 7.  0.  0.  0.  0.  0.  0.  0.  3.  0.]
 [ 1.  5.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0. 24.  0.  0.  0.  0.  0.  0.  0.]
 [ 4.  1.  0.  7.  2.  0.  0.  0.  1.  2.]
 [ 5.  1.  1.  0.  7.  0.  0.  1.  9.  0.]
 [ 4.  4.  7.  0.  0.  1.  0.  1.  0.  0.]
 [ 1.  0.  2.  0.  1.  0.  4.  0.  1.  0.]
 [ 7.  0.  3.  1.  0.  1.  0. 10.  0.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  7.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  6.]]",144
