cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label,oracle_confusion_matrix,oracle_iterations
0,"['0.0000', '0.0000', '0.7377', '0.8077', '0.0104', '0.0000', '0.0000', '0.0000', '0.0256', '0.8490']","['0.0000', '0.0000', '0.2060', '0.1851', '0.0215', '0.0000', '0.0000', '0.0000', '0.8571', '0.5439']","['0.0000', '0.0000', '0.7377', '0.8077', '0.0104', '0.0000', '0.0000', '0.0000', '0.0256', '0.8490']","['0.0000', '0.0000', '0.3220', '0.3011', '0.0140', '0.0000', '0.0000', '0.0000', '0.0497', '0.6630']","['0.0000', '0.0000', '0.7377', '0.8077', '0.0104', '0.0000', '0.0000', '0.0000', '0.0256', '0.8490']","['1.0000', '1.0000', '0.6891', '0.6035', '0.9496', '1.0000', '0.9997', '1.0000', '0.9995', '0.9190']","[[0, 0, 406, 290, 1, 0, 0, 0, 0, 1], [0, 0, 35, 657, 0, 0, 0, 0, 0, 0], [0, 0, 509, 170, 4, 0, 2, 0, 0, 5], [0, 0, 132, 567, 2, 0, 0, 0, 1, 0], [0, 0, 551, 117, 7, 0, 0, 0, 0, 1], [0, 0, 25, 470, 7, 0, 0, 0, 2, 211], [0, 0, 405, 291, 2, 0, 0, 0, 0, 4], [0, 0, 58, 341, 31, 0, 0, 0, 0, 277], [0, 0, 324, 126, 225, 0, 0, 0, 18, 10], [0, 0, 26, 35, 47, 0, 0, 0, 0, 607]]",-1,-1,-1,-1
1,"['0.3496', '0.9408', '0.3594', '0.5456', '0.5814', '0.0000', '0.0869', '0.0877', '0.4893', '0.9678']","['0.6131', '0.4028', '0.3775', '0.4974', '0.3426', '0.0000', '0.4013', '0.2060', '0.8798', '0.4413']","['0.3496', '0.9408', '0.3594', '0.5456', '0.5814', '0.0000', '0.0869', '0.0877', '0.4893', '0.9678']","['0.4453', '0.5641', '0.3682', '0.5204', '0.4312', '0.0000', '0.1429', '0.1230', '0.6289', '0.6062']","['0.3496', '0.9408', '0.3594', '0.5456', '0.5814', '0.0000', '0.0869', '0.0877', '0.4893', '0.9678']","['0.9756', '0.8470', '0.9352', '0.9386', '0.8808', '1.0000', '0.9856', '0.9620', '0.9925', '0.8606']","[[244, 181, 51, 94, 89, 0, 14, 7, 5, 13], [5, 651, 11, 16, 7, 0, 0, 1, 0, 1], [11, 65, 248, 8, 277, 0, 49, 18, 9, 5], [44, 221, 15, 383, 26, 0, 8, 0, 3, 2], [30, 70, 120, 33, 393, 0, 14, 5, 7, 4], [0, 209, 3, 65, 0, 0, 1, 159, 14, 264], [64, 136, 157, 57, 187, 0, 61, 26, 5, 9], [0, 26, 0, 87, 1, 0, 0, 62, 3, 528], [0, 47, 52, 20, 166, 0, 5, 19, 344, 50], [0, 10, 0, 7, 1, 0, 0, 4, 1, 692]]","[2, 8, 6, 6, 8, 2, 2, 2, 5, 5, 2, 2, 2, 2, 2, 6]","[2, 8, 6, 6, 6, 2, 2, 2, 5, 5, 2, 2, 2, 2, 2, 6]","[[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 9. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 2. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 3. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 1. 0.]
 [0. 0. 0. 0. 0. 0. 0. 0. 0. 0.]]",16
2,"['0.5158', '0.9350', '0.4333', '0.5285', '0.4630', '0.6238', '0.0812', '0.4767', '0.7781', '0.9566']","['0.5217', '0.5325', '0.3770', '0.7450', '0.4408', '0.6027', '0.2676', '0.8024', '0.7770', '0.6726']","['0.5158', '0.9350', '0.4333', '0.5285', '0.4630', '0.6238', '0.0812', '0.4767', '0.7781', '0.9566']","['0.5187', '0.6786', '0.4032', '0.6183', '0.4517', '0.6131', '0.1246', '0.5980', '0.7775', '0.7898']","['0.5158', '0.9350', '0.4333', '0.5285', '0.4630', '0.6238', '0.0812', '0.4767', '0.7781', '0.9566']","['0.9476', '0.9100', '0.9217', '0.9798', '0.9372', '0.9532', '0.9752', '0.9868', '0.9751', '0.9470']","[[360, 135, 47, 44, 16, 27, 46, 1, 18, 4], [6, 647, 10, 18, 4, 1, 5, 0, 1, 0], [59, 32, 299, 3, 195, 14, 49, 0, 39, 0], [87, 186, 24, 371, 9, 0, 17, 0, 4, 4], [63, 31, 166, 22, 313, 17, 38, 1, 24, 1], [0, 58, 2, 8, 0, 446, 0, 72, 35, 94], [115, 76, 222, 31, 128, 41, 57, 0, 31, 1], [0, 17, 0, 0, 0, 137, 0, 337, 3, 213], [0, 25, 23, 0, 45, 42, 1, 4, 547, 16], [0, 8, 0, 1, 0, 15, 0, 5, 2, 684]]","[0, 8, 8, 8, 8, 5, 8, 5, 8, 5, 8, 8, 8, 2, 2, 8]","[0, 8, 8, 8, 8, 5, 8, 5, 8, 5, 8, 8, 8, 2, 2, 8]","[[ 1.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  3.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0. 11.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",32
3,"['0.6003', '0.7803', '0.7652', '0.5897', '0.1272', '0.6476', '0.0527', '0.6223', '0.7610', '0.9413']","['0.5449', '0.7606', '0.3444', '0.6551', '0.4971', '0.5936', '0.2229', '0.7029', '0.8320', '0.6952']","['0.6003', '0.7803', '0.7652', '0.5897', '0.1272', '0.6476', '0.0527', '0.6223', '0.7610', '0.9413']","['0.5712', '0.7703', '0.4750', '0.6207', '0.2026', '0.6194', '0.0853', '0.6602', '0.7949', '0.7998']","['0.6003', '0.7803', '0.7652', '0.5897', '0.1272', '0.6476', '0.0527', '0.6223', '0.7610', '0.9413']","['0.9445', '0.9731', '0.8407', '0.9654', '0.9862', '0.9496', '0.9795', '0.9704', '0.9828', '0.9531']","[[419, 41, 74, 40, 2, 42, 54, 2, 15, 9], [12, 540, 14, 113, 5, 2, 4, 1, 1, 0], [27, 7, 528, 5, 49, 15, 30, 0, 27, 2], [127, 86, 36, 414, 6, 9, 15, 0, 3, 6], [49, 7, 442, 25, 86, 22, 25, 0, 16, 4], [0, 1, 0, 3, 0, 463, 0, 153, 16, 79], [130, 26, 385, 30, 18, 46, 37, 0, 28, 2], [0, 0, 0, 0, 0, 108, 0, 440, 0, 159], [5, 2, 54, 1, 7, 54, 1, 10, 535, 34], [0, 0, 0, 1, 0, 19, 0, 20, 2, 673]]","[0, 3, 8, 8, 0, 3, 8, 3, 0, 0, 6, 5, 6, 0, 8, 4]","[0, 3, 8, 8, 0, 3, 8, 6, 0, 0, 6, 8, 6, 0, 8, 4]","[[ 6.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  2.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  0.  5.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0. 15.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",48
4,"['0.7149', '0.9017', '0.6232', '0.5171', '0.4778', '0.7524', '0.1168', '0.5771', '0.7923', '0.9399']","['0.5436', '0.7536', '0.4291', '0.7594', '0.5737', '0.6521', '0.2587', '0.7831', '0.8530', '0.7508']","['0.7149', '0.9017', '0.6232', '0.5171', '0.4778', '0.7524', '0.1168', '0.5771', '0.7923', '0.9399']","['0.6176', '0.8211', '0.5083', '0.6153', '0.5214', '0.6987', '0.1609', '0.6645', '0.8215', '0.8348']","['0.7149', '0.9017', '0.6232', '0.5171', '0.4778', '0.7524', '0.1168', '0.5771', '0.7923', '0.9399']","['0.9335', '0.9677', '0.9094', '0.9817', '0.9620', '0.9543', '0.9627', '0.9820', '0.9848', '0.9645']","[[499, 39, 43, 32, 9, 17, 44, 0, 14, 1], [11, 624, 6, 31, 7, 1, 11, 0, 1, 0], [25, 10, 430, 3, 116, 5, 80, 0, 21, 0], [154, 120, 17, 363, 14, 2, 24, 0, 5, 3], [41, 7, 194, 20, 323, 5, 65, 0, 21, 0], [3, 4, 1, 4, 0, 538, 0, 88, 12, 65], [179, 17, 278, 22, 80, 24, 82, 0, 20, 0], [0, 0, 0, 0, 0, 159, 0, 408, 0, 140], [6, 6, 33, 2, 14, 52, 11, 8, 557, 14], [0, 1, 0, 1, 0, 22, 0, 17, 2, 672]]","[8, 6, 2, 2, 0, 4, 4, 3, 6, 0, 8, 4, 0, 0, 0, 6]","[8, 6, 0, 0, 0, 4, 0, 3, 6, 0, 8, 6, 0, 0, 0, 6]","[[11.  0.  2.  0.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 11.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  0.  8.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  1.  0.  0. 17.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",64
5,"['0.7049', '0.9061', '0.7377', '0.5769', '0.2234', '0.7636', '0.1040', '0.6888', '0.8009', '0.9049']","['0.5591', '0.7770', '0.3821', '0.7310', '0.6833', '0.6749', '0.2458', '0.7550', '0.8569', '0.8108']","['0.7049', '0.9061', '0.7377', '0.5769', '0.2234', '0.7636', '0.1040', '0.6888', '0.8009', '0.9049']","['0.6236', '0.8366', '0.5035', '0.6449', '0.3367', '0.7165', '0.1461', '0.7204', '0.8279', '0.8553']","['0.7049', '0.9061', '0.7377', '0.5769', '0.2234', '0.7636', '0.1040', '0.6888', '0.8009', '0.9049']","['0.9384', '0.9715', '0.8696', '0.9763', '0.9889', '0.9582', '0.9644', '0.9749', '0.9851', '0.9760']","[[492, 32, 41, 50, 3, 15, 46, 2, 15, 2], [6, 627, 5, 32, 5, 1, 14, 1, 1, 0], [39, 10, 509, 4, 30, 5, 73, 0, 20, 0], [124, 109, 19, 405, 10, 3, 21, 0, 6, 5], [36, 8, 373, 25, 151, 5, 61, 0, 17, 0], [2, 1, 0, 4, 0, 546, 0, 101, 12, 49], [180, 18, 346, 31, 17, 16, 73, 0, 20, 1], [0, 0, 0, 0, 0, 137, 0, 487, 0, 83], [1, 1, 39, 3, 5, 60, 9, 11, 563, 11], [0, 1, 0, 0, 0, 21, 0, 43, 3, 647]]","[6, 3, 8, 5, 0, 4, 6, 0, 8, 2, 3, 0, 8, 6, 0, 3]","[6, 8, 8, 8, 0, 6, 6, 0, 8, 2, 0, 0, 8, 6, 0, 0]","[[15.  0.  2.  2.  1.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  2.  0. 11.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  0.  2.  0.  0. 20.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",80
6,"['0.6948', '0.8367', '0.7913', '0.6197', '0.0799', '0.6825', '0.1083', '0.6634', '0.8976', '0.9427']","['0.6085', '0.8616', '0.3616', '0.6692', '0.6353', '0.7554', '0.2612', '0.7409', '0.7714', '0.7506']","['0.6948', '0.8367', '0.7913', '0.6197', '0.0799', '0.6825', '0.1083', '0.6634', '0.8976', '0.9427']","['0.6488', '0.8490', '0.4964', '0.6435', '0.1419', '0.7171', '0.1531', '0.7000', '0.8297', '0.8357']","['0.6948', '0.8367', '0.7913', '0.6197', '0.0799', '0.6825', '0.1083', '0.6634', '0.8976', '0.9427']","['0.9505', '0.9853', '0.8472', '0.9659', '0.9951', '0.9749', '0.9659', '0.9739', '0.9703', '0.9644']","[[485, 14, 53, 66, 3, 8, 41, 2, 25, 1], [8, 579, 8, 74, 8, 0, 13, 0, 2, 0], [13, 2, 546, 6, 5, 1, 79, 0, 38, 0], [120, 64, 42, 435, 4, 1, 20, 0, 9, 7], [17, 4, 473, 28, 54, 1, 60, 0, 39, 0], [2, 0, 0, 5, 0, 488, 1, 132, 20, 67], [150, 8, 369, 35, 11, 3, 76, 0, 48, 2], [0, 0, 0, 0, 0, 103, 0, 469, 0, 135], [2, 1, 19, 0, 0, 31, 1, 6, 631, 12], [0, 0, 0, 1, 0, 10, 0, 24, 6, 674]]","[4, 8, 8, 0, 2, 0, 4, 0, 4, 6, 4, 0, 2, 0, 8, 0]","[6, 8, 8, 0, 0, 0, 8, 0, 4, 6, 0, 0, 0, 0, 8, 0]","[[21.  0.  4.  2.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 12.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  3.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  3.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  5.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  3.  0. 12.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  1.  2.  0.  0. 23.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]]",96
7,"['0.7350', '0.9075', '0.8942', '0.6425', '0.0015', '0.6364', '0.0342', '0.7143', '0.7354', '0.9455']","['0.6100', '0.8568', '0.3273', '0.7047', '0.3333', '0.7913', '0.1667', '0.6889', '0.9366', '0.7562']","['0.7350', '0.9075', '0.8942', '0.6425', '0.0015', '0.6364', '0.0342', '0.7143', '0.7354', '0.9455']","['0.6667', '0.8814', '0.4792', '0.6721', '0.0029', '0.7054', '0.0567', '0.7014', '0.8239', '0.8403']","['0.7350', '0.9075', '0.8942', '0.6425', '0.0015', '0.6364', '0.0342', '0.7143', '0.7354', '0.9455']","['0.9480', '0.9834', '0.7990', '0.9700', '0.9997', '0.9809', '0.9809', '0.9638', '0.9944', '0.9653']","[[513, 18, 69, 73, 0, 3, 13, 1, 8, 0], [5, 628, 19, 29, 0, 0, 10, 1, 0, 0], [17, 2, 617, 5, 0, 0, 45, 0, 3, 1], [120, 69, 39, 451, 2, 0, 17, 0, 3, 1], [24, 6, 582, 28, 1, 0, 29, 0, 6, 0], [1, 0, 3, 3, 0, 455, 0, 177, 9, 67], [161, 8, 458, 44, 0, 1, 24, 0, 5, 1], [0, 0, 0, 0, 0, 80, 0, 505, 0, 122], [0, 2, 98, 6, 0, 36, 6, 12, 517, 26], [0, 0, 0, 1, 0, 0, 0, 37, 1, 676]]","[6, 9, 5, 4, 8, 0, 4, 2, 3, 0, 2, 0, 2, 0, 3, 4]","[6, 9, 5, 8, 8, 0, 4, 2, 0, 0, 2, 0, 2, 0, 3, 4]","[[25.  0.  4.  3.  2.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  4.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  5.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  6.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  3.  0. 13.  0.  1.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  2.  2.  0.  0. 24.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",112
8,"['0.7120', '0.9032', '0.5638', '0.5356', '0.6657', '0.6671', '0.1410', '0.6676', '0.8876', '0.9678']","['0.6680', '0.7962', '0.4773', '0.7344', '0.4722', '0.8488', '0.2912', '0.7552', '0.8691', '0.7315']","['0.7120', '0.9032', '0.5638', '0.5356', '0.6657', '0.6671', '0.1410', '0.6676', '0.8876', '0.9678']","['0.6893', '0.8463', '0.5169', '0.6194', '0.5525', '0.7471', '0.1900', '0.7087', '0.8783', '0.8332']","['0.7120', '0.9032', '0.5638', '0.5356', '0.6657', '0.6671', '0.1410', '0.6676', '0.8876', '0.9678']","['0.9608', '0.9746', '0.9325', '0.9784', '0.9205', '0.9865', '0.9617', '0.9757', '0.9851', '0.9596']","[[497, 22, 46, 50, 28, 2, 38, 0, 15, 0], [6, 625, 1, 27, 23, 0, 9, 0, 1, 0], [9, 6, 389, 3, 178, 0, 91, 0, 14, 0], [96, 103, 16, 376, 72, 0, 24, 0, 10, 5], [3, 6, 115, 20, 450, 0, 69, 0, 13, 0], [1, 4, 2, 3, 0, 477, 0, 137, 13, 78], [128, 11, 236, 32, 172, 0, 99, 0, 24, 0], [0, 0, 0, 0, 0, 73, 0, 472, 0, 162], [4, 7, 10, 1, 30, 5, 10, 3, 624, 9], [0, 1, 0, 0, 0, 5, 0, 13, 4, 692]]","[5, 5, 4, 0, 9, 8, 0, 9, 1, 5, 2, 4, 3, 1, 4, 4]","[6, 5, 4, 0, 6, 8, 0, 6, 1, 5, 6, 6, 3, 4, 4, 4]","[[27.  0.  4.  3.  2.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  5.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  8.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  8.  0.  0.  0.  0.]
 [ 0.  0.  1.  1.  4.  1. 13.  0.  1.  2.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  2.  2.  0.  0. 25.  0.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",128
9,"['0.7307', '0.9046', '0.8304', '0.5342', '0.3388', '0.7427', '0.0499', '0.6690', '0.8905', '0.9455']","['0.6649', '0.7985', '0.3795', '0.7296', '0.5301', '0.8157', '0.2188', '0.7741', '0.9086', '0.7664']","['0.7307', '0.9046', '0.8304', '0.5342', '0.3388', '0.7427', '0.0499', '0.6690', '0.8905', '0.9455']","['0.6962', '0.8482', '0.5209', '0.6168', '0.4134', '0.7775', '0.0812', '0.7178', '0.8994', '0.8466']","['0.7307', '0.9046', '0.8304', '0.5342', '0.3388', '0.7427', '0.0499', '0.6690', '0.8905', '0.9455']","['0.9592', '0.9750', '0.8515', '0.9779', '0.9679', '0.9809', '0.9802', '0.9781', '0.9900', '0.9672']","[[510, 22, 74, 50, 12, 2, 14, 0, 13, 1], [3, 626, 5, 30, 22, 0, 4, 0, 2, 0], [5, 2, 573, 7, 48, 0, 50, 0, 5, 0], [104, 109, 36, 375, 50, 0, 21, 0, 6, 1], [6, 7, 374, 19, 229, 0, 34, 0, 7, 0], [0, 1, 1, 2, 0, 531, 0, 110, 8, 62], [136, 15, 413, 29, 58, 1, 35, 0, 15, 0], [0, 0, 0, 0, 0, 98, 0, 473, 2, 134], [3, 1, 34, 2, 13, 10, 2, 4, 626, 8], [0, 1, 0, 0, 0, 9, 0, 24, 5, 676]]","[3, 0, 8, 5, 5, 9, 8, 9, 3, 8, 0, 5, 2, 0, 8, 4]","[0, 0, 8, 8, 8, 8, 8, 6, 3, 8, 0, 5, 0, 0, 8, 4]","[[30.  0.  5.  4.  2.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0. 15.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  6.  0.  0.  0.  0.  0.  0.]
 [ 0.  1.  0.  0.  9.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  0.  0.  9.  0.  0.  0.  0.]
 [ 0.  0.  1.  1.  4.  1. 13.  0.  1.  3.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
 [ 0.  0.  0.  1.  2.  4.  0.  0. 29.  1.]
 [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  1.]]",144
